FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.50E+06,1.05E+06,853915,322271,454814,330435,825846,260728,741626,2975.25,59522.1,55456.4,13681.3,12493.7,6572.32,1510.5,11.87
1.49E+06,1.01E+06,885045,400070,604434,423651,856036,303174,791763,4340.85,140029,56904.2,29622.4,17241.8,10889.2,2412.55,11.8719
906956,639197,851339,287219,346655,261028,796822,239554,719383,1823.65,120906,36531.8,24912.9,8840.89,4915.42,535.318,11.8749
1.33E+06,930448,857735,462185,740615,502455,884395,333045,832653,2975.75,453723,55844.7,20199.1,21097,13238.2,3091.93,11.875
911582,634457,862075,270968,372549,279140,800780,221228,734902,2922.58,15892.9,68300.2,31512.1,12764.5,6353.3,-135.329,11.8767
1.60E+06,1.05E+06,912456,383157,666425,448128,892278,289920,792957,2233.2,329840,59418.2,30624.2,15898.1,9644.3,3174.61,11.8775
1.44E+06,1.02E+06,845672,387119,548448,374665,878302,294107,789751,2450.69,136870,46725.6,15545.1,13972.3,8262.86,1506.27,11.8782
1.36E+06,932573,874988,395133,584536,393812,890582,298380,794556,2542.31,111742,61838.4,25065,27233.3,8738.37,3044.3,11.8792
1.67E+06,1.13E+06,889206,348184,576537,383111,902929,244512,854398,3237.71,42982.4,116183,29824.8,19056.8,12464.2,2676.7,11.8801
1.61E+06,1.15E+06,840254,251644,417433,311133,804993,207935,726124,2652.47,66948.8,39762.8,10228.6,9519.43,6306.46,1540.53,11.8812
1.59E+06,1.15E+06,827263,322145,611434,445878,822782,249171,775720,3527.41,66470.8,79358.2,18292.2,17680,10794.7,1419.39,11.882
1.30E+06,962453,812012,281283,404438,302012,803488,225485,748474,1852.32,79085.9,41350.4,19476.1,10499.6,6789.57,1243.5,11.8837
1.59E+06,1.16E+06,827193,337726,580354,418783,831487,264130,767181,2687.86,57557.8,67099.1,36450.8,18748.9,7887.64,1747.59,11.8839
1.54E+06,1.10E+06,838071,219835,345721,255339,812382,175176,752964,2522.5,7208.5,58250.8,12713,18196.5,8092.7,1557.2,11.8872
1.24E+06,867340,856536,312560,607777,441348,826256,245772,763048,1085.96,26718,38284.1,27280.6,11895.3,6193.42,1329.94,11.8956
1.39E+06,977719,853958,325019,624273,447658,836718,259026,752865,3313.97,18714.5,193337,34262,30036.9,11640.4,2319.42,11.8983
1.36E+06,943977,867100,426215,560204,380182,884109,325012,786830,2586.31,25222.9,96926.8,21775.1,22217.8,12879.9,1277.91,11.9001
928662,707630,787413,371688,494502,342438,866437,274564,812243,2484.8,3310.55,86622.7,19880.6,22999.1,8173.14,709.819,11.9029
2.23E+06,1.43E+06,934807,346619,627209,413719,909616,241670,860559,5218.28,37585.1,192134,47434.1,44487.7,16299.5,3270.59,11.9031
1.50E+06,1.03E+06,870973,392645,543316,381674,854105,300430,784166,2419.85,15157.1,68988,20553.6,21887.4,6934.24,1484.26,11.908
1.50E+06,1.09E+06,829981,246001,331391,251868,789439,202359,729399,2885.72,5844.12,60517.6,38125.9,9925.49,12294.5,460.792,11.9103
1.83E+06,1.25E+06,874979,288393,501892,345076,872664,217316,796240,3138.37,7107.89,68240.1,16249.9,25942.3,11200.6,1797.72,11.9117
1.46E+06,972386,899181,422475,708809,470721,903477,318968,794703,3126.56,16500.9,66616.2,17676.1,19344.9,11586.9,2149.24,11.9121
1.40E+06,940509,890910,517643,973758,638338,915275,356861,870327,3888.9,22240.5,104749,57607.7,27104.9,13219.2,2685.96,11.9179
2.25E+06,1.32E+06,1.03E+06,359585,609662,391564,934196,255007,846059,3625.05,6469.88,197983,66105.8,46668.9,16764.1,2959.33,11.9232
1.93E+06,1.31E+06,883894,432367,791965,562561,844671,337652,768306,3942.5,58547.1,72873.3,20131.6,21018,12635.6,2379.64,11.9243
1.32E+06,931962,847363,434083,533031,397793,803982,340813,764202,5274.59,240343,43307.4,26371.8,11885.1,10482.7,2705.44,11.932
1.45E+06,1.06E+06,819392,252115,397709,294214,811061,207408,729330,2542.52,16242.7,45039.5,11520.7,11606.9,5283.19,1196.74,11.9372
1.49E+06,1.05E+06,849320,302245,563931,421738,802296,243790,743865,3133.07,17344.4,79367.1,18703.8,20714.3,8216.15,1446.76,11.9381
1.53E+06,1.03E+06,892146,401126,566072,389649,871664,310036,776283,2407.03,135376,74717.3,23718.9,17788.1,12149.1,2057.18,11.9405
1.70E+06,1.23E+06,832142,369061,612141,458442,801158,289471,764970,2878.35,28207.2,69130.6,28040.1,25562.8,8491.17,1205.57,11.941
1.58E+06,1.01E+06,936438,382379,606390,413691,879483,286820,799900,2371.86,10809.7,71792.1,23610.4,19956.8,10688.9,2356.63,11.9428
1.43E+06,1.02E+06,838082,348643,576662,424249,815553,272922,766468,3112.72,16577.9,50010.7,20026,17962.2,10921.3,957.039,11.944
1.52E+06,1.13E+06,805926,374427,512658,365435,841723,291782,769945,3858.74,218030,68991.3,17247.8,15000.3,7777.83,2090.82,11.9459
1.28E+06,923625,832889,219056,338290,248263,817576,176299,745516,1416.73,67830.3,42928.3,14358.6,9498.45,5115.91,812.189,11.9513
1.66E+06,1.25E+06,799687,272642,446812,314508,852402,210616,776700,1426.68,75734,60287.5,31208.6,21628.9,7124.65,856.847,11.9545
1.39E+06,956232,871380,423226,655456,472565,832211,328927,772012,3077.67,26548.7,69339.6,11141,13677.1,9370.08,1684.86,11.9565
1.28E+06,851596,901504,353287,620581,418795,889095,261623,810219,3635.02,102730,78575.2,31421.1,14754.1,14269,1767.87,11.9566
1.77E+06,1.25E+06,846862,450175,754045,503340,898850,323777,834232,3309.04,17589,67178.3,18444.2,21581.1,12675.4,3060.56,11.9609
1.56E+06,1.11E+06,842021,277222,518796,385456,807556,218221,762224,2142.93,56101.4,131948,19560.5,18294.5,12146.6,1315.48,11.9639
1.26E+06,927977,813880,305955,441779,335051,791125,247530,741619,1874.64,7539.81,61886.8,11818.9,16135.1,6922.54,1097.91,11.9688
1.65E+06,1.09E+06,910038,565844,876282,572350,918615,404309,839720,3611.31,61125.6,114830,87483.4,21715.9,15483.5,3050.09,11.973
1.84E+06,1.29E+06,858300,316644,643398,444418,868639,239273,794016,2720.98,19839.5,68874,14519.4,16654.5,9252.06,1221.66,11.975
1.73E+06,1.26E+06,822780,399446,567244,418635,812992,319702,749659,3799.67,123798,82506.2,18651.9,21584.6,8581.55,2137.78,11.9773
1.91E+06,1.17E+06,975104,532315,732526,457896,959858,379131,842424,4058.68,35520.3,52705.6,13590.2,6081.08,1534.4,1739.75,11.9775
1.50E+06,1.07E+06,840805,413533,617166,437785,845848,311530,796456,5540.41,124339,50530.7,14741.2,14520.9,9476.27,2731.49,11.9824
1.76E+06,1.10E+06,961814,446626,681815,434679,941129,302037,887229,3026.04,16824.8,223862,50580.9,31716.6,15584.1,2500.57,11.9855
1.53E+06,1.10E+06,834099,328210,694779,511500,814990,259551,758718,3085.2,123312,44941.6,16854.3,16558.9,7257.13,2505.37,11.9867
1.39E+06,993770,839057,222249,306155,235267,780785,182476,730779,2891.24,4853.94,70664.7,16315.7,15617.6,8857.2,236.662,11.9943
2.32E+06,1.37E+06,1.02E+06,448917,874251,547319,958401,306595,878521,3995.58,36146.9,137830,35495,36422.9,17887.7,3121.25,11.999
1.88E+06,1.43E+06,786958,222428,364273,275220,794141,180407,739753,2777.64,8336.33,82401.4,23691.6,19832.1,6803.59,1200.68,12.0022
2.00E+06,1.27E+06,947190,193732,280434,182255,923215,133896,868128,1983.52,5821.54,46422.9,9269.41,22848,6848.79,1048.63,12.0034
1.57E+06,1.08E+06,875960,455010,831543,609647,818384,353594,772090,3595.15,38537.4,83910.8,44941.1,20622.1,11292.5,1415.91,12.0034
1.08E+06,751556,865334,220555,435968,329530,793799,175912,752268,1866.36,7625.55,50283.1,14841.9,15894.1,6296.02,3498.55,12.0062
1.38E+06,918448,901825,460314,690755,460470,900066,338755,815303,2791.38,224276,72356.5,18256.9,15409.9,11551.4,2664.76,12.0214
1.74E+06,1.16E+06,903084,436943,799463,535521,895722,326541,802857,3557.99,36335.5,84665.1,33742.2,22910.5,13335.9,1315.32,12.0323
2.75E+06,1.60E+06,1.03E+06,622776,869728,526102,991893,428971,871075,5881.78,120582,78457.5,19035.7,16508.3,9092.36,2232.08,12.0326
1.58E+06,1.17E+06,806727,308224,510659,383486,798974,248085,745447,2209.02,114028,43106.9,13517.1,20165.2,9780.01,1503.93,12.0347
1.71E+06,1.22E+06,844159,359612,660856,481700,823154,290349,743130,1128.33,118292,52311.8,10964,16242.6,9501.73,2515.89,12.0464
1.63E+06,1.23E+06,797528,289487,466006,348150,803113,226548,766691,2449.34,8393.37,69130.4,16349.2,12471.6,7324.61,1978.17,12.0475
935169,646661,867690,368252,462786,337176,823522,284827,775738,3112.23,8508.82,106437,31362.6,23370,8676.46,1432.33,12.0557
2.30E+06,1.52E+06,910295,403148,580457,386449,901217,291704,829228,4618.78,8944.31,117053,46352.9,38683.6,15375,4385.18,12.0607
1.51E+06,1.04E+06,870016,360231,503605,342856,881312,276139,782716,2738.07,149581,55578.1,23092.7,20193.3,8170.6,1655.45,12.0629
1.84E+06,1.26E+06,874741,425471,767830,539615,853753,313823,813460,3744.26,115633,66914.4,18738.5,22469.5,13756.6,2783.48,12.0689
1.32E+06,902708,878864,415674,580559,406574,856757,314986,791795,1354.32,125297,34253.3,12429.9,12667.3,6445.41,1930.33,12.0707
1.57E+06,1.11E+06,849474,345260,612423,444447,826766,270504,765814,2580.31,23851.5,66121.9,11105.8,15532.9,8378.21,1836.22,12.072
2.12E+06,1.37E+06,928733,589210,708585,486246,874354,442957,798105,2730.22,73953.2,46196.1,20147.6,11575,7736.13,1853.23,12.0774
1.42E+06,1.00E+06,851282,334713,597258,427682,837900,259474,773980,2691.36,22698.4,58296.1,9888.52,9814.61,8400.41,2293.04,12.0778
1.63E+06,1.12E+06,869917,367042,615190,420286,878245,274908,801086,3012.46,20525.3,101175,16876.4,20541.7,9520.97,2169.05,12.0801
1.31E+06,934871,838201,396186,474975,353267,806712,313086,759253,1940.33,64091.5,72811.5,44367.8,15368.6,8911.74,1624.8,12.0816
1.45E+06,977433,889102,447540,780072,530836,881710,341538,786221,4337.58,430956,86456,24792.9,19084.4,12908,3149.02,12.0824
1.68E+06,1.29E+06,784798,241079,387094,286383,810999,194315,744397,2349.47,67384.1,41674.6,19184.5,17098.7,6550.02,1544.92,12.0825
1.66E+06,1.16E+06,859848,419279,833537,554183,902449,302876,830595,3538.79,120029,61577.4,22256.2,17128.9,11021.5,2376.9,12.0865
1.72E+06,1.32E+06,781892,280506,461774,355966,778344,236677,711111,2099.92,113233,52614.1,19304.1,17949.1,6940.07,1711.54,12.0874
1.65E+06,1.12E+06,885596,320159,463449,324995,855611,240605,798385,3478.03,11670.8,115287,22977.9,34020.3,10554.9,1671.14,12.0883
1.40E+06,976975,856879,384447,542915,374863,868982,282252,817242,2666.8,36348.4,104782,20244.8,19616.1,11192.7,982.265,12.0894
1.39E+06,939443,890391,432007,719631,498078,866890,331658,781541,2621.92,33264.7,59255.2,14950.1,13902.8,9675.78,2075.01,12.0924
1.50E+06,1.06E+06,852677,325645,515215,353254,875090,237114,824022,2789.59,9778.85,75129.9,37599.8,35443.9,8861.55,3394.51,12.0977
1.51E+06,1.03E+06,875398,359952,607310,445989,817029,288306,749103,1856.45,16266.8,80640.7,16841.6,20091.8,9068.42,1184.61,12.0977
1.90E+06,1.39E+06,815978,276281,542316,368557,882875,202651,818000,2501.04,19364,54078.9,16380.4,23026.2,8068.55,1577.08,12.1035
1.64E+06,1.23E+06,802780,259511,368574,280102,789513,205514,757646,2181.41,20148,42796.4,10836.6,13174.9,6110.98,1205.15,12.1094
1.68E+06,1.14E+06,879640,422672,685183,454802,903931,306685,826918,3921.05,11352.7,70241.5,24575.8,23285.9,10073.6,1403.16,12.1116
1.31E+06,840279,937511,517198,813888,530873,919868,376960,823214,5150.9,33355.1,109901,67066,30996.1,12390.7,2504.92,12.1137
1.86E+06,1.23E+06,906520,315990,467727,292592,959138,230785,821517,2510.8,31946.5,125181,48746.7,24000.7,11008.7,1022.82,12.116
1.53E+06,1.10E+06,833417,233006,416957,308968,809708,180356,775155,2301.43,3569.63,58309,13860.4,19546.2,8825.87,1106.25,12.1168
1.60E+06,1.21E+06,791087,260580,388147,279670,832725,204143,765874,3323.59,278526,56664.7,35103.8,19827.1,7495.68,2223.56,12.118
1.66E+06,1.14E+06,873116,407413,755144,516083,877934,298775,818167,6559.86,106295,72746.9,25689,22240.8,9422.17,2795.71,12.1189
1.67E+06,1.29E+06,773592,243160,403990,302702,800767,194172,751374,2409.62,125872,49098.6,7044.94,10274.7,8279.7,1781.32,12.1192
1.45E+06,1.03E+06,847308,469421,600758,415102,868353,353917,795815,4534.25,124016,82627.4,26044.9,16908.7,9565.61,2227.08,12.121
1.77E+06,1.14E+06,927106,409407,715680,483191,888692,302397,812323,3445.5,74896.3,88346.7,37261.8,17754.9,13098.3,1844.21,12.1231
1.40E+06,1.08E+06,778866,253120,381646,293011,781499,203470,746408,2969.85,14872.9,58042.9,8957.82,10021.9,5626.25,804.754,12.1242
1.60E+06,1.07E+06,897392,585223,790440,531347,892569,429712,817138,5984.83,82565,149719,65473.4,24344.4,11954.3,3640.28,12.1315
1.52E+06,1.04E+06,874304,263173,421969,287182,881606,203939,774269,2614.26,7186.97,50002.8,13411.5,15249.2,7594.73,1007.02,12.1322
1.51E+06,1.06E+06,852629,326084,635927,444936,857552,242888,805517,3619.62,32146.2,91250.1,15602.3,14930.9,10267.7,1855.36,12.1347
1.85E+06,1.28E+06,863736,440128,802614,527209,913429,311392,848053,2756.91,122191,74659.5,22303.2,24133.4,14773.6,2495.23,12.1364
1.20E+06,845785,849228,253592,495531,373664,795685,205862,739112,2116.59,20824.2,44151.1,12360.8,16108.7,8998.97,1570.97,12.1369
1.52E+06,1.07E+06,849619,381031,726993,534439,816175,297411,768696,2229.39,235679,66766.4,16682.6,15663.7,14431.5,2553.91,12.1381
1.70E+06,1.23E+06,828334,418351,921359,737348,749734,340392,737416,2039.06,21826.5,83368,15266.3,22551.8,7715.39,2012.05,12.1381
1.21E+06,845855,859708,388604,595338,413229,864418,276034,844688,1908.21,27973.3,84422.4,18773.6,23257.2,9938.82,1941.88,12.1487
1.58E+06,1.17E+06,808603,314368,506771,368193,825824,244929,770105,2633.96,62965.1,80266.9,18415.5,22367.5,8847.76,1483.03,12.1556
1.42E+06,903014,942040,443311,876090,599066,877456,333208,798259,3192.31,51140.8,56139.1,26072.2,19383.8,10126.6,2222.99,12.1583
1.72E+06,1.14E+06,905007,439567,814909,552672,884694,328869,801962,2397.41,227052,86712.4,65754.1,18254.3,12184.7,2354.58,12.1649
1.86E+06,1.35E+06,827505,366868,608409,441604,826636,296661,741994,3643.11,19795.8,106990,22160.1,27934.5,8805.65,1359.13,12.1708
1.85E+06,1.41E+06,790488,181719,315835,238203,795543,145275,750518,1257.1,3127.06,98269.9,29036.5,20344.4,9496.75,1533.79,12.1745
1.45E+06,1.00E+06,871032,418949,726753,500136,871867,314912,798221,1598.98,16938.9,73873.4,17357.3,14445.3,10555,1997.37,12.1751
1.67E+06,1.14E+06,880726,347583,718415,489928,879821,257624,809512,2185.58,11276.3,50720.7,26880.7,18183.4,10208.3,1703.54,12.1766
1.80E+06,1.34E+06,807872,270589,423440,322853,786934,213795,759388,2483.86,5664.46,47432,14565.8,18875.9,5924.68,841.316,12.1785
1.62E+06,1.14E+06,851014,377431,701506,471706,892300,277071,817330,2622.91,17316.6,62554.2,14486.8,13077,11758.7,1253.1,12.1798
2.66E+06,1.61E+06,993804,528411,911718,603558,906343,373981,847762,6009.71,13113.8,166069,48912.3,42222.4,19769.1,4471.32,12.1828
1.35E+06,926437,875186,437063,597921,388923,922426,300576,872452,2945.37,15744.4,69617.5,23846.7,13354.9,9156.42,2537.26,12.1851
1.67E+06,1.18E+06,851798,672520,982786,691041,853309,506786,796217,4973.04,40313.5,26207.5,8301.75,6884.8,606.786,2288.32,12.1891
1.66E+06,1.20E+06,830196,310458,607218,464848,783764,255113,730166,2315.06,18230.4,50356.9,15120.4,16628.3,7808.56,1485.76,12.1913
1.55E+06,1.17E+06,795285,301485,501074,406771,739100,260831,693518,9079.98,348474,44076.1,13140.7,6573.87,7433.74,3880.65,12.1967
1.42E+06,949220,895681,266593,405567,290615,837329,206115,776052,2438.47,14258,72203.1,14819.6,20734.3,9780.34,1432.92,12.1977
1.82E+06,1.36E+06,800743,249991,495359,385262,771463,208734,718592,1533.51,17882.1,51803.9,17741.5,12417.9,6844.2,1156.81,12.1987
1.34E+06,826763,969946,410546,477498,282085,1.02E+06,270326,911224,3746.4,123642,104798,23123.1,26203.2,12028.1,1835.55,12.2023
1.36E+06,925372,883128,384928,636943,441097,866399,297531,776244,2206.66,67009.2,76941.3,38453,20371,7569.95,1716.33,12.2025
1.62E+06,1.17E+06,835480,347959,677846,509817,797752,277023,753640,2784.04,54952.6,55869.4,30441.3,16605.8,8243.77,1735.46,12.203
1.49E+06,1.13E+06,793108,345632,526832,357680,883748,247981,836270,2394.97,61245.6,74889.8,23085.6,28903.5,8687.82,1737.93,12.2056
1.15E+06,839191,824121,219885,254518,188764,809005,178960,737210,1729,6157.5,39726.3,23152.7,9812.02,7839.4,486.184,12.2089
804974,411795,1.17E+06,550803,845320,495669,1.02E+06,360490,916758,4296.18,12684.3,243767,72994.8,35022.2,15257.1,2447.43,12.2097
1.90E+06,1.45E+06,789369,213770,359102,268192,803383,173858,737741,1406.15,129962,44997.7,6879.63,10038.2,9072.18,1313.61,12.2143
2.08E+06,1.45E+06,861030,250393,480307,356318,808784,202221,742929,4603.64,68297.2,113066,15483.5,13255.5,5403.81,1761.07,12.2144
1.74E+06,1.07E+06,977135,482038,839426,560544,898512,342114,845400,3045.42,31784.3,137409,43123,19564.4,12529.9,2543.88,12.2186
1.77E+06,1.24E+06,857118,324538,649739,471054,827598,250566,777131,2285.04,31469.8,80508.7,13817.3,19730,8934.52,1434.01,12.2246
1.74E+06,1.24E+06,839969,352980,562492,392411,860055,267084,792964,2495.9,12872.8,67760.4,16395.1,19992.5,6958.54,1616.28,12.2249
1.73E+06,1.18E+06,884027,336965,568604,397756,857717,269419,750425,3217.32,19507.7,61147.9,13629.5,19754.5,8787.92,1665.63,12.2299
1.66E+06,1.13E+06,879609,375066,518944,366660,849197,295050,762716,2375.07,48971.1,53593.9,29567.9,19733.3,7297.05,1435.54,12.2335
1.22E+06,824030,889892,477933,652640,442996,883945,363233,789465,3492.26,8120.03,143573,28217.1,17726.9,14684.6,2466.53,12.2342
1.58E+06,1.16E+06,815016,331932,384242,283362,813606,269626,738650,1464.16,62524.7,52708.5,17121.3,11073.2,6740.78,991.737,12.2354
1.47E+06,1.12E+06,787303,163658,272671,214631,762251,139911,701837,1726.62,16831.7,62450.1,20532.7,18809.2,6931.93,256.578,12.2361
2.08E+06,1.27E+06,979919,492799,746091,482122,928509,337186,876903,5128.47,17124.6,120415,23166.6,58335.6,17412.8,3717.37,12.2388
1.60E+06,1.20E+06,800114,259447,346401,249266,833812,201916,770955,2780.51,33767.9,39962.6,18987.8,9990.63,6678.4,1167.8,12.242
1.50E+06,1.03E+06,877435,286468,555251,407474,817600,217908,788778,2224.32,9310.86,117720,21162.1,22290.2,11570.1,1360.84,12.2426
1.77E+06,1.16E+06,914732,280313,312905,215994,869205,216294,777588,1978.31,14739.3,73499.8,17222.9,18809.9,9643.57,902.564,12.2432
1.72E+06,1.16E+06,888144,311037,594084,423209,842256,239330,779769,2976.92,18703.7,42369.5,17277.7,10262.9,18724.4,3326.09,12.2478
1.60E+06,1.18E+06,815465,358384,433384,313734,828824,276813,776808,1869.24,175886,43844.9,16842.4,18524.8,8118.19,1594.5,12.2485
1.66E+06,1.22E+06,816476,290222,444463,338699,787360,236122,737470,2469.38,268248,47756.5,10754.3,11473,9859.3,1837.37,12.2493
1.44E+06,1.05E+06,817043,243001,354592,263350,807879,195992,743910,1466.83,33908.9,63249.8,9280.62,7498.1,8807.3,886.488,12.2569
1.87E+06,1.30E+06,864193,326863,541025,359508,902943,252638,776281,2239.13,32624.5,96466.8,19150.6,19067.1,9244.37,2103.39,12.2587
1.70E+06,1.23E+06,830747,295774,466503,358844,780010,245896,721706,1870.29,70063.8,58537.4,12527,12034.5,6461.59,2085.57,12.2632
1.86E+06,1.16E+06,961559,386614,566425,361579,939919,276518,838891,2906.48,6218.66,113714,27786.8,21340.2,8813.39,2191.64,12.268
1.68E+06,1.01E+06,1.01E+06,411653,696026,461857,904210,305602,808213,2829.69,32606.7,74117.7,23519.8,24195.8,12573.2,2614.68,12.2694
1.46E+06,1.09E+06,802200,338319,561402,409845,821874,259757,781467,2335.31,143064,49737.6,18881.9,11909.7,7173.73,1975.57,12.2765
1.49E+06,1.11E+06,805974,270988,530388,399169,797239,215824,753358,1921,10977.1,56736.9,16785.6,12632.4,7505,1918.15,12.2861
1.57E+06,1.13E+06,838337,331556,567441,386274,881407,244896,812318,3080.46,33842.6,83816,19130.5,36018.4,9491.52,2139.21,12.2886
1.76E+06,1.02E+06,1.03E+06,432835,573588,339189,1.01E+06,287654,902824,3300.14,9794.34,68231.9,17497.4,18988.3,11044.5,2640.87,12.2898
1.47E+06,986522,896759,276652,369664,254169,872641,219963,754633,2956.32,21313.7,69766.3,9295.52,16313.7,11724.5,1527.14,12.2904
1.14E+06,656717,1.04E+06,356365,527826,333577,949393,246511,867380,2911.69,4970.31,74984,28118.1,22518.5,7128.98,1225.22,12.2917
1.79E+06,1.17E+06,916495,279699,464733,326895,852995,220952,759528,3408.09,5394.31,150053,46261.5,21360.1,11572.7,597.655,12.2951
1.23E+06,864047,854270,453645,747642,491524,912641,319928,850776,2607.16,95654.2,96714.9,37935.6,28871.8,13073.2,2337.2,12.2991
1.43E+06,1.01E+06,850064,361034,414436,296918,837476,283715,763514,3713.19,68509.7,42524.9,12986.8,8996.09,9782.74,1702.33,12.3106
1.40E+06,1.00E+06,837397,373967,573322,390086,881839,280235,800685,4365.08,125689,62525.6,19362.1,10609.8,8566.65,2281.3,12.3116
1.59E+06,1.18E+06,808415,295894,462041,339219,817244,241488,735177,2200.59,29732.2,75732.6,10429.2,14600,6831.2,1045.01,12.3201
1.64E+06,1.19E+06,827808,313342,445618,318043,840676,252049,745907,1713.72,56698.8,62671.7,11436.3,16344.6,7961.28,843.915,12.323
1.87E+06,1.17E+06,960864,414419,703456,431103,979055,284175,874994,3526.82,20997.7,99248.4,55634.7,33800.9,13011.8,3956.81,12.3258
1.59E+06,1.08E+06,883238,388447,594851,415956,858050,307124,758873,1870.16,65755.9,69405.6,18710.7,15334.1,9947.67,1512.6,12.3263
1.53E+06,978373,940231,298776,449600,311718,865398,225714,794217,2170.56,5022.42,52886.9,12400.1,16968.8,8548.56,1505.69,12.3386
1.48E+06,996553,889953,370641,687679,482568,855024,280328,793302,1319.98,7971.21,75670.3,20015.8,20477.6,8360.05,1314.27,12.3392
1.57E+06,1.18E+06,799389,288801,412233,305419,809838,236907,731429,1451.93,136476,36400.7,15708.2,17177.5,6831.04,1270.68,12.3415
1.53E+06,1.08E+06,847755,363774,580983,414635,840714,270472,806975,1347.19,35802.6,58114.1,15063.1,14290,10173.6,1689.44,12.3418
1.61E+06,1.02E+06,943821,454141,748274,475334,944524,327117,832988,2932.97,18811.7,85745.8,16677.8,19465.3,10237.8,2155.91,12.3418
1.67E+06,1.16E+06,867516,362217,637117,475823,803388,288216,754053,2966.57,12403.7,92011.4,32830.9,24329.7,10708.3,1723.68,12.3453
1.71E+06,1.22E+06,842405,295169,569494,401772,850474,222292,796706,3445.87,36702.8,75364,18249.2,15969.3,8808.25,1440.72,12.3456
1.62E+06,1.20E+06,806758,224580,338163,267611,758183,189166,712328,1975.31,220800,42304.3,21948.7,9912.95,5181.45,1279.26,12.3563
1.77E+06,1.24E+06,860389,370281,593697,413836,860772,289541,767313,5211.01,544040,44969.7,25562.3,16074.1,7912.83,4179.58,12.3576
1.58E+06,1.08E+06,876406,347820,516876,354634,874495,262820,794048,2613.09,122069,45897.4,24250.8,18358.2,6310.75,1440.67,12.3593
1.27E+06,915224,835663,391942,555902,417016,799828,307250,765388,3179.54,58264.2,66226.2,20042.9,16214.3,8460.52,2988.21,12.3624
1.53E+06,1.10E+06,838888,286674,444895,318737,837484,228157,753886,1639.81,120096,73598.5,21535.1,17496.1,9573.28,993.554,12.3711
1.69E+06,1.23E+06,821243,277610,483774,361947,801952,220615,755008,2493.45,38892.3,48055.1,8441.98,13246.2,7806.74,891.732,12.3732
1.61E+06,1.11E+06,870233,321030,511109,349278,877998,246195,782381,2255.12,14030.3,76746.8,20686.3,14494.6,8861.16,915.581,12.3757
1.56E+06,1.13E+06,831664,223011,448178,329178,816903,182907,731554,2821.98,16209,43519.7,15314.9,13997.4,7275.09,1593.94,12.3784
1.41E+06,909826,928454,709099,1.04E+06,688343,903427,494292,860745,4389.11,29783.1,79101.4,46426.7,22253.1,12793.2,3498.63,12.3795
1.87E+06,1.20E+06,933255,496753,840206,563992,893849,344972,863988,4230.29,37893,77400,49804,27194,26780.1,2762.07,12.3883
1.58E+06,1.05E+06,907180,521105,912749,622320,880013,379640,823577,3026.44,37715.6,104070,45831.9,30580.2,11075.5,2203.11,12.3892
1.77E+06,1.23E+06,860703,403539,641094,443584,867155,302226,801134,1864.28,148421,67118.9,12418.1,13252.3,11684,1552.16,12.3893
1.64E+06,1.14E+06,864027,334706,627947,425498,885476,243684,824115,3850.69,8531.81,124785,46019,24814.3,11187.8,2097.99,12.3911
1.26E+06,929872,810644,209897,262883,199248,791625,169404,743418,1851.77,4856.49,44928.1,11586.5,14851.1,5854.32,124.185,12.3918
1.54E+06,1.12E+06,820498,287052,436725,330166,793647,228783,752815,3014.34,79013.8,73195.2,40009.4,15049.4,7762.24,1746.73,12.3943
1.24E+06,824976,901743,286496,346391,247657,839204,219973,781450,2116.9,11727.3,37730.1,32972.4,6994.59,19305.8,935.729,12.4011
1.45E+06,982323,886346,492613,597212,409657,874701,370648,797436,4094.42,34531.1,91119.8,22007.5,19720.3,14485.8,2061.13,12.4019
1.29E+06,866628,892311,469437,761363,526006,868465,360734,780804,2611.65,12676.1,63807.6,46144.4,16248.2,8155.57,1844.11,12.4022
1.68E+06,1.23E+06,820588,251310,452484,346790,782866,207301,727378,1929.38,17903,47588.9,10561.6,20466.6,6482.25,1425.56,12.4048
1.54E+06,963866,956254,411954,532728,364488,876947,304204,812522,3028.97,30782.3,76344.5,47013.3,30695.9,10868.9,1819.9,12.4063
1.43E+06,1.03E+06,830647,224762,279135,212377,788603,184812,729699,1649.25,12235.4,43822.9,11915.6,9192.33,5265.79,1025.62,12.4146
1.50E+06,1.01E+06,888442,341006,583374,382623,914802,248388,823726,2001.09,20289.8,60350.4,23899.1,15978.9,9744.53,1872.01,12.4198
1.64E+06,1.13E+06,868159,424037,644890,456315,847953,332478,765230,2795.81,57924,75875.1,13318.1,15909,10899.7,1153.78,12.4205
572415,394915,869678,387567,731787,502398,873953,278835,833970,1448.29,6039.86,2802.48,1867.03,214.503,492.076,556.358,12.4216
2.10E+06,1.39E+06,909288,261189,449953,341196,791252,220519,710658,1710.98,3680.73,63700.2,38609,13639,8310.5,1711.7,12.4218
2.44E+06,1.37E+06,1.07E+06,492316,833522,500448,999330,309453,954555,4299.53,13104,191819,56041.9,49224.6,18195.1,3329.07,12.427
1.97E+06,1.29E+06,916550,370842,774180,528105,879575,262015,849208,3732.22,12740.4,112383,42781.3,37696.5,13879,1936.58,12.428
