"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67631e+06,1.19713e+06,556711,456464,317853,429540,7039.33,738.656,124336,91612.6,17639.5,13564.5,6408.09,0.784882
2.80779e+06,1.74907e+06,755440,550490,314671,490597,13183.7,975.255,25347.4,331965,44288.6,30895.9,11138.1,0.787446
2.46337e+06,1.51822e+06,776473,635361,373118,517638,26195.4,692.34,9241.87,468861,62182.6,65000.4,24855.2,0.790903
1.68299e+06,1.25379e+06,639444,521444,356017,490530,5482.29,309.157,123385,168356,15645.7,15146,6457.74,0.793467
1.3798e+06,947733,659909,486649,308075,483567,6844.77,-599.532,38656.2,210792,27387.9,23628.4,5701.97,0.798038
2.24491e+06,1.53601e+06,728536,507199,324211,532073,8758.09,78.8138,44974.3,212779,16504.2,25800.6,8808.71,0.799376
1.6149e+06,1.2161e+06,410018,304534,203299,312874,9999.1,-718.111,40426.8,163907,14344.6,15361.9,5385.29,0.802386
1.66557e+06,1.27394e+06,524902,358282,237388,400629,7544.44,-826.304,50738.4,137263,21544.9,23851.6,5591.56,0.803389
1.82323e+06,1.34223e+06,590055,480159,324392,452056,8265.41,312.072,29946.2,253577,21304.1,18914.7,6893.33,0.808295
1.8449e+06,1.39563e+06,561897,341139,233516,434369,10513.3,-72.1262,189881,240951,19530.5,21728.2,7199.72,0.810636
1.54323e+06,1.11341e+06,477004,411310,275624,351312,9077.2,-436.017,54824.2,224201,22448.9,22215.6,6840.74,0.817883
1.02924e+06,726134,1.14353e+06,1.13609e+06,811750,875111,7453.06,369.45,417323,217779,20450.3,21062,10217.8,0.818663
1.7529e+06,1.25879e+06,604665,485841,326824,445745,10307.7,-426.417,85353.5,221432,26333.1,23288,5807.11,0.826468
1.69611e+06,1.25415e+06,641525,359813,240809,493340,7907.26,1130.72,61771.1,215392,20056.4,18873.7,7394.91,0.835275
1.98104e+06,1.23609e+06,805085,622077,371881,542180,10961.6,791.958,114116,330564,40264.7,30323.8,10437.8,0.842856
1.75895e+06,1.28588e+06,510869,311988,197619,365284,13112.7,364.877,9768.24,190728,23436.2,21824,6637.46,0.847873
1.80518e+06,1.35005e+06,716726,513208,335325,540318,8636.84,279.7,96515.9,268376,26465.7,21139.6,10646.4,0.871063
1.29814e+06,983627,561284,473176,335590,435425,4853.47,-360.632,45184.7,148504,14932.4,14717.7,6649.09,0.874742
1.6926e+06,1.19292e+06,680043,525702,341337,492527,9693.05,-560.475,274034,242103,15270.7,18694.6,7657.06,0.87686
1.81565e+06,1.33683e+06,481249,370978,258210,376674,6097.79,-117.651,99990.5,155487,22401.8,16202.7,5963.33,0.879871
1.43446e+06,1.02268e+06,505708,379866,251797,379967,10018.7,0.240173,36393.7,146177,16377,15347.5,5124.1,0.885111
2.1079e+06,1.49364e+06,683773,507434,315024,484794,8151.39,928.477,109121,178236,20795.6,20992.9,9276.14,0.88734
1.74352e+06,1.22958e+06,592942,417463,268581,438562,7491.8,594.687,159870,242649,15994.6,22890.8,8191.41,0.897263
1.81647e+06,1.27659e+06,788925,676609,458923,594500,7941.62,391.759,88441.3,182243,20082,23348.9,8043.28,0.900496
1.41238e+06,1.01898e+06,479277,295061,202744,372904,5229.03,-714.53,21250.4,101129,15038.6,12856,5296.17,0.901165
1.58737e+06,1.15144e+06,633755,534846,369845,477395,6600.49,1067.84,188186,164171,18217,16652.3,4997.25,0.901834
2.08418e+06,1.33299e+06,1.07462e+06,951117,543653,695015,12600.6,983.629,206162,325528,45474.2,43618.7,13471.9,0.902726
2.3804e+06,1.40842e+06,1.00948e+06,739528,429533,693434,16014.5,4637.1,11349,416194,63122.1,35031.2,11503.3,0.90529
1.03778e+06,705730,628704,477039,313471,469049,4592.9,-242.748,48313.8,97050.5,16059.4,13413.8,8232.3,0.908746
1.65434e+06,1.24899e+06,511217,440216,314742,407987,9265.41,-518.207,220110,125865,10807.7,14575,5506.01,0.909081
1.43085e+06,1.05872e+06,522623,387531,264840,411536,6226.82,-71.3208,105431,159782,17714.5,18692.5,5102.26,0.915993
1.83562e+06,1.30347e+06,587817,475735,312018,431400,9852.71,335.005,49977.2,225279,24654.1,20037.9,7627.56,0.916997
1.77445e+06,1.27591e+06,651121,468017,299952,480645,6503.04,218.529,205666,166229,19693.6,20504.2,8367.11,0.917665
1.47379e+06,1.05903e+06,469889,370835,269384,377338,5510.74,-389.181,27514.8,180842,16858.9,14528.4,4603.53,0.93751
2.1591e+06,1.68729e+06,565461,408089,272022,428749,7674.94,969.738,209737,156855,11923.5,17349.4,45320,0.938291
1.43925e+06,986526,611987,448308,288364,452055,8242.53,-155.569,22288.1,201806,19639.4,14431,7418.19,0.949328
1.4575e+06,1.09506e+06,547780,382150,262366,429930,5890.56,-375.261,39284.4,107740,18349,12267.9,6871.12,0.952116
1.46031e+06,1.04463e+06,609251,397485,273600,467088,8972.48,-369.431,16334.6,137108,21970.5,14490.1,7862.52,0.954791
1.95658e+06,1.41977e+06,448462,319475,206904,331904,6871.85,-540.697,20750.3,132973,12402.7,10853.6,5052.03,0.957578
1.70604e+06,1.26677e+06,496410,372353,256273,379570,5524.08,179.455,25856.9,175140,55060.9,12352,6760.35,0.961035
2.28709e+06,1.55966e+06,807892,590062,341016,563386,17182,350.573,483370,247905,21790.9,22297.8,9266.88,0.96215
1.57865e+06,1.12327e+06,439810,357146,227682,335200,10833.3,-1157.77,56382.8,165194,22944,17889.2,5026.9,0.962261
1.65699e+06,1.31194e+06,386094,295104,222560,320123,2615.77,-825.931,23082.7,92909.3,21318.1,7060.19,4289.43,0.963822
1.27706e+06,855810,522621,406642,249666,373571,11247.9,-1021.43,2216.91,152529,27940.7,16497.8,4754.49,0.969731
