"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.3138e+06,925541,753718,553182,366470,559739,8081.54,74.7769,19465.4,133483,23008.3,15621.4,5726.1,0.467486
1.3317e+06,942614,530200,367431,231866,379915,12724.9,-528.427,8342.68,229266,26853.3,16530.3,7481.74,0.486521
1.40226e+06,1.09622e+06,457698,314917,228604,371607,2790.81,2032.92,159600,182181,29942.6,16344.9,6313.09,0.487865
1.15299e+06,750851,761792,515013,317406,549729,10215,14.8842,143394,244019,34536.4,42051.9,6849.29,0.49044
2.11975e+06,1.55632e+06,425333,304630,210846,324491,6944.06,-1199.64,208268,220534,71385.4,22920.6,7110.46,0.49212
1.86954e+06,1.35698e+06,754158,529179,359991,578360,10518.7,2954.04,431884,175010,17115.5,17738.4,9949.29,0.50119
1.93413e+06,1.47143e+06,279573,225169,161862,223667,2679.52,-371.213,74349,153610,18887.9,12012.1,4879.37,0.518098
1.3029e+06,945755,832273,632760,407097,615157,6691.92,-462.699,49390.7,222151,32572.6,18489.2,10285.8,0.524032
1.74753e+06,1.3314e+06,549875,369752,245043,416841,8988.58,-530.056,29672.6,260685,24680.1,16739.9,4482.19,0.538365
2.2014e+06,1.5572e+06,418274,286511,194501,328433,5571.99,-1118.26,23763.2,326102,64915.1,16647.8,11335.8,0.547322
2.23784e+06,1.5162e+06,531590,387843,241450,394523,5403.24,399.152,205918,172981,18386.7,30046.4,7438.12,0.548778
1.07957e+06,707073,589903,423614,269984,439672,5046.46,3422,611443,236635,62554,31862.1,5259.2,0.552249
1.55932e+06,1.07255e+06,329812,242525,167355,247313,6693.23,-136.885,129249,224476,23499.5,13107.8,9076.61,0.571956
1.49187e+06,1.07625e+06,728225,423277,271816,551485,14161.9,62.0308,79546.8,225825,37973.4,22203.9,7412.86,0.57498
1.91802e+06,1.54951e+06,332597,189647,142526,275531,3321.63,627.426,21377.6,155164,13339.7,7318.46,5537.79,0.58237
1.10295e+06,796325,608541,407521,264445,456624,5569.16,67.4775,164905,160216,24760.9,19034.4,7754.35,0.601293
1.72378e+06,1.27079e+06,442325,322701,208260,334161,6736.74,2385.98,85652.3,173221,16568.7,16126.2,6156.71,0.607788
1.84444e+06,1.02789e+06,1.09328e+06,807588,432354,675157,2974.58,-1858.24,757637,727767,54073.9,58169.7,9191.09,0.610699
1.81521e+06,1.39634e+06,414978,342728,249723,336245,7072.8,-502.012,19492.9,158899,17578.3,10818.5,5395.19,0.616522
1.68069e+06,1.26711e+06,568651,442804,318696,449889,10160.9,-385.952,30024.6,225534,21579.7,14385.7,5597.6,0.618649
1.44548e+06,1.04121e+06,486525,448387,335937,389856,3457.97,-203.32,47243.4,208961,41443.2,6769.54,6103.51,0.621
2.01625e+06,1.57053e+06,452110,379661,271285,361498,7955.12,322.808,140549,151803,17114,11979.4,7066.9,0.621672
1.61138e+06,1.15476e+06,436146,328702,217862,328228,8213.85,-2246.33,212790,225616,43269.5,19230.8,5021.34,0.635445
1.70559e+06,1.28696e+06,487138,344655,233714,371064,5362.95,-971.311,90908.7,227180,20191.5,15441.3,4816,0.652017
2.52799e+06,1.66778e+06,719191,572570,387351,530816,9585.28,726.198,40873.8,315742,35260,27999.8,7196.9,0.666909
1.89566e+06,1.45097e+06,513482,278890,193667,402766,7873,108.019,74245.7,245362,31545.2,23729.8,7910.8,0.677659
1.90926e+06,1.45825e+06,376411,293488,218373,306180,6258.22,-758.273,41188.5,169396,37328.9,10935.2,6161.29,0.689752
1.13091e+06,654903,1.21207e+06,914790,533527,821552,7703.07,-464.897,93493.8,414878,51392.6,39703.2,8496.47,0.690759
1.23358e+06,857639,714458,512259,347725,540253,10353.3,512.463,21085.6,212788,25061.5,14979.4,6155.54,0.692663
2.01745e+06,1.53431e+06,383582,329314,225509,294401,3479.52,-671.582,185328,180187,44778.3,15558.6,8490.34,0.700389
2.28436e+06,1.73918e+06,413041,224842,162798,327244,5363.14,460.141,44102.8,145754,43814.2,19661.2,11706.8,0.704196
1.49644e+06,1.06331e+06,641956,464333,320365,486761,5359.54,-233.445,36512.2,262951,18265.9,25284.3,6457.15,0.71405
1.79099e+06,1.37936e+06,365380,251533,181495,296003,7621.6,54.5387,23455.7,187163,13450.8,12513,5467.75,0.718081
1.63906e+06,1.24236e+06,539655,422419,298831,416938,7618.87,168.857,19218.9,188721,24090.4,14116.9,7265.41,0.718977
2.41381e+06,1.73815e+06,641817,431362,278577,460539,7164.34,367.369,113896,327708,57275.3,62092.7,16571.5,0.723567
1.63631e+06,1.29319e+06,364892,280787,211580,302899,4440.08,-654.555,93174,111026,15576,7550.71,4408.78,0.72771
1.91794e+06,1.51222e+06,390523,225202,173271,330231,6070.17,-453.524,92755.7,136191,7742.64,12569.7,4807.99,0.728494
1.2446e+06,919660,421063,245483,171244,333839,5848.67,1244.79,119648,105447,18058.1,10127.8,4999.34,0.729614
2.01553e+06,1.51074e+06,360156,226829,167611,285791,5268.26,-2339.79,80378.4,186375,195349,36819.1,10995.7,0.737788
1.12289e+06,759978,483538,405483,278870,378100,8781.12,-1577.2,56306.2,189745,36929.9,13372.3,4806.18,0.749433
1.71602e+06,1.19929e+06,559193,403198,253931,401662,12162.7,-195.762,108813,217932,23759,22897.5,7734.33,0.761414
1.61972e+06,1.20783e+06,437047,321015,224895,351026,3711.91,267.353,31609.8,152712,13939.5,14249.3,4733.27,0.764549
1.6439e+06,1.26979e+06,311666,237350,177509,260989,5719.73,-1000.4,33790.9,146040,12965.6,12697.4,3695.44,0.767909
1.81747e+06,1.30626e+06,454660,299687,204992,367334,6443.82,1352.28,28823.3,225082,32572,18779.5,5885.41,0.768357
2.61692e+06,1.77943e+06,600774,453351,311037,464254,5718.48,-54.2885,88068.2,372849,24142.1,15069.9,11378,0.770596
1.83779e+06,1.30806e+06,392859,296962,217197,331384,6299.06,-501.692,16327.4,131228,24537.2,12377.1,6343.16,0.773395
1.82041e+06,1.31475e+06,703184,542362,359171,516600,13106.2,4400.67,64844.8,215720,30496,17833.6,9322.26,0.773731
1.66128e+06,1.30515e+06,365008,194799,139231,295456,3939.59,-750.335,50697.4,232611,27857.3,22209.4,4459.64,0.774403
1.76246e+06,1.36258e+06,424618,329444,250159,350936,2878.21,-348.569,71838.6,180411,23699.5,19516.8,6931.02,0.776866
1.58025e+06,1.24381e+06,516076,362250,255383,408666,8937.05,-448.314,91413.3,170770,16570.1,10368.2,4672.84,0.779554
1.57293e+06,1.03875e+06,753636,587978,411691,589168,11373.5,5158.21,4254.2,241939,27491.2,18377.3,7526.78,0.782913
1.36291e+06,1.01129e+06,509063,353154,242401,394819,9593.58,-518.379,45054.7,208978,19814.3,13766.8,6595.19,0.797581
1.75499e+06,1.32356e+06,498651,429627,321181,401856,4367.53,-663.542,47001.1,216178,55264.9,19009.3,8702.35,0.798141
1.52611e+06,1.13084e+06,593671,351111,234674,457500,4947.25,-557.476,188462,157581,18783.4,13985.5,8027.19,0.798589
1.75618e+06,1.36516e+06,450033,302738,209124,354633,6996.12,334.934,20345,175730,13065.6,10311.2,6740.82,0.811802
1.72257e+06,1.24179e+06,762380,547420,348521,564187,9510.8,105.688,176174,259103,24859.8,35020.9,9334.75,0.813705
1.57837e+06,1.15694e+06,719857,550190,373603,542738,8398.55,-445.168,80071.1,154643,21965.2,19642.8,6498.4,0.814713
2.0907e+06,1.60153e+06,393515,262545,186751,327078,4128.6,-1461.05,32215.7,214640,75161.6,13131.8,9312.77,0.817625
1.94788e+06,1.52884e+06,342104,187708,139874,278155,5380.82,-466.038,49127.5,250605,15730.9,14600.7,8843.02,0.818968
2.07994e+06,1.56572e+06,430573,317593,232848,346643,8209.76,-272.601,47986.5,284616,82356.1,23963,9837.29,0.823335
1.94226e+06,1.37103e+06,558400,456227,308162,426214,5603.83,0.873108,88011,278639,22583,16866.3,7251.72,0.825015
2.03931e+06,1.47437e+06,670338,476486,323429,518468,4571.7,-46.6879,143346,305040,22578.4,11996.1,10245.2,0.830949
1.07667e+06,698473,759706,621479,407277,574352,7712.05,-1009,84670.7,133651,19642.9,20279.9,6352.42,0.833189
1.90621e+06,1.41798e+06,366246,263934,191795,300285,6141.62,-537.328,95348.9,173848,32539.2,15825.9,6718.46,0.833301
2.47561e+06,1.68193e+06,404736,318379,206132,308011,4896.11,-1309.4,184243,265354,36032.5,14027.2,5502.68,0.834308
2.31212e+06,1.51504e+06,715783,542704,351025,541230,6360.81,-115.67,29066.9,275403,35244.3,32862,9066.86,0.83554
1.83901e+06,1.43368e+06,452914,342188,239133,350577,4925.86,871.724,174473,140769,11645.2,12625,7739.79,0.853568
852833,572788,575802,442356,317622,453120,6635.67,-788.613,40404.6,168459,17103,11900.4,5472.84,0.863309
1.81616e+06,1.45369e+06,338966,233861,175055,284478,5108.42,-332.078,42105.7,171916,22865,12607.7,6600.88,0.885704
1.86196e+06,1.44628e+06,505695,337940,243594,400548,10317.5,-555.203,219648,181404,21010.6,11730.6,10886.9,0.885816
1.78348e+06,1.37597e+06,615392,398048,260668,459333,8707.42,119.836,48505.9,219691,23863,14817.6,8266.72,0.890855
1.49635e+06,1.02683e+06,358575,265453,166727,265663,8306.73,-492.511,46108,200615,16640.5,11980.8,4901.87,0.895558
1.22196e+06,927926,700580,499958,361423,548601,7204.38,-202.759,99197.4,187611,20447.8,15730.5,8906.27,0.92008
2.28086e+06,1.39304e+06,950284,831511,556734,676503,30489.5,4206.92,849.324,442771,29028.2,67912.8,9635.36,0.923999
1.95847e+06,1.39223e+06,744375,531986,360555,560598,13281.9,-232.522,20995.2,401656,36999.3,31310.3,10000.2,0.92691
1.85852e+06,1.3911e+06,339280,227918,166698,281302,5036.45,170.755,21060.5,207773,25254.1,14132.6,5847.32,0.927582
2.36783e+06,1.61683e+06,481075,368556,234479,354637,8280.48,-299.461,43197.7,204038,33808.5,14114.8,6845.52,0.928589
2.09644e+06,1.45897e+06,729526,610958,382053,514056,11175.2,658.408,142374,230200,29908.8,17939.5,8531.28,0.932732
1.73659e+06,1.33516e+06,379776,291549,207416,300575,4271.7,282.357,46176.3,167439,14180.8,10855.6,5388.44,0.955687
2.14786e+06,1.27902e+06,1.03634e+06,699502,442306,728234,11143.7,2034.97,53232.8,249377,62511.4,22023.3,28055.8,0.958598
1.62183e+06,1.02188e+06,504131,363261,224468,362393,13848.5,2453.03,1862.51,263687,17815.1,22264.2,6575.09,0.961397
1.05401e+06,753898,448466,347679,255886,367946,4329.37,3340.98,136644,78884.9,10717.4,6709.6,3222.72,0.970467
1.5203e+06,1.15711e+06,338600,249550,168136,247364,3442.28,4211.09,65456.5,143354,18409.8,17338.7,2855.01,0.985472
2.02825e+06,1.5347e+06,348803,251434,184590,285258,2849.79,-316.844,96700.6,131288,24317.4,11647.4,6027.41,0.985919
2.2317e+06,1.68343e+06,331089,240837,164417,258840,5060.16,-713.633,44165.9,206313,67197.2,33777.9,9575.75,0.986255
1.33745e+06,1.00238e+06,484602,325469,218623,367376,4622.69,1847.09,187885,129453,13724.4,12275.3,6744.98,0.994541
1.27343e+06,833301,670562,498709,311187,488223,9970.36,2880.01,16688.2,286769,20340.1,26094.1,7521.05,0.997229
1.51081e+06,1.09498e+06,640464,448016,308516,498402,5410.55,158.622,28803.9,181854,17366.6,18569.2,5062.1,0.997789
1.16555e+06,908695,355602,250553,185059,285850,2077.41,246.807,68462.5,193466,14754.6,23085,7349.44,1.0026
1.66945e+06,1.25821e+06,587816,382928,264005,457224,6074.71,1524.77,245500,172851,13228.7,15912.8,8125.17,1.00563
1.8275e+06,1.35732e+06,464792,364644,248302,356100,5729.65,-199.135,34582.9,196171,13579.3,16157.3,5491.76,1.00574
1.9288e+06,1.54187e+06,330220,201003,147329,269785,5280.03,-350.047,306159,179023,29565.1,13980,6227.27,1.00663
1.10517e+06,765724,764408,561462,368625,571849,6055.04,-325.783,75749.8,261919,21698.2,19726.9,6330.19,1.01783
1.64816e+06,1.19687e+06,571437,454982,294109,417732,12236.6,-1274.58,148259,228954,48505.8,18889.7,7234.82,1.02153
868616,518999,658804,545730,358129,499035,4868.7,-137.259,28200.3,209860,26766.9,25464,6071.63,1.02578
1.62129e+06,1.07325e+06,555134,417565,266995,400363,10863,-735.182,34396.4,431118,41142.7,24134.6,7326.99,1.02914
2.31331e+06,1.62872e+06,806653,642266,429478,615161,8442.84,633.552,83287.5,384859,18833.7,16176.9,8418.68,1.03564
1.89969e+06,1.49953e+06,372444,253023,194424,306998,4590.91,-1209.75,80766.6,144137,60644.1,20126.6,5858.95,1.03597
1.6712e+06,1.26432e+06,445439,318090,220867,348413,5435.5,-587.018,982479,155194,13710.6,12450.2,4600.08,1.04
1.81308e+06,1.40801e+06,305406,243687,185690,257759,3459.4,-1149.5,40589.5,152018,16171.3,12178.2,3947.01,1.04504
1.61348e+06,1.21942e+06,372292,260037,193630,310369,4118.44,72.325,97478.3,196438,15413.1,16601.8,4818.93,1.04605
1.6302e+06,1.17511e+06,549900,420026,291220,428212,8742.25,-209.506,46802.4,231617,15572.4,23315.9,4378.92,1.04795
1.96357e+06,1.51846e+06,341936,284970,207963,284115,6910.98,-633.178,44680.3,182728,45656.5,17997.7,10275.2,1.06654
1.85597e+06,1.35259e+06,493420,330624,221717,359353,19768.7,221.548,13982.8,206453,23595.1,20119.8,10815.4,1.06732
2.00815e+06,1.53715e+06,371933,261942,180358,290788,6567.08,-249.039,163207,245100,45834.3,16276.1,10294.3,1.07169
1.71e+06,1.28009e+06,329150,238454,177383,275806,5519.23,-1285.29,63161.8,157682,17679.1,9645.26,6999.82,1.07247
1.2934e+06,902176,932547,671601,427842,669270,12966,-170.946,1.38991e+06,306101,46519,23864.9,9514.16,1.07763
1.1645e+06,830587,522477,430526,288152,393599,5504.7,-340.394,32989.5,150343,14932,15930.6,6291.06,1.07763
1.43717e+06,1.06942e+06,496651,405948,299726,402160,3891.48,-100.257,170981,143100,14683.3,11414.1,4878.15,1.07774
1.12489e+06,794617,352270,242302,156508,265506,4164.23,-385.864,210799,193917,32790.3,11681.3,4514.7,1.08434
