"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.73788e+06,1.25595e+06,521074,383599,265799,398894,7121.08,-241.39,131604,271810,15668,13739.2,9683.92,0.369906
2.44014e+06,1.63253e+06,587963,505759,314703,418565,17721.3,1376.42,66271.4,367305,29332.2,19281.7,8061.55,0.372021
1.8502e+06,1.39917e+06,490203,316541,212894,366271,12396.2,-487.881,124355,292836,28814.8,16041.6,7333,0.372467
1.54382e+06,1.09547e+06,628709,437846,283257,466298,7033.29,-643.251,125693,394291,39055.5,19286.3,8336.43,0.373246
1.48547e+06,1.03904e+06,401324,288492,197225,316875,7347.72,-784.32,103787,304524,20406.7,19986,3221.95,0.376363
2.16162e+06,1.49185e+06,694767,527072,327652,500692,12540.3,1439.92,263062,336415,23881.6,22547.9,12369.4,0.386715
1.53929e+06,1.04328e+06,568867,477985,309107,416228,8566.81,-155.624,89082.1,366107,39758.3,23233.5,8926.17,0.389275
1.17214e+06,786240,406879,305299,192773,301485,7291.14,-871.737,51828.4,289564,26765,18065.5,7988.46,0.389832
1.9309e+06,1.39042e+06,497265,349097,224302,372117,13786.6,-1137.15,64215.5,409238,40681,21213.9,9965.28,0.391279
1.64309e+06,1.2687e+06,440911,306103,222979,356047,6953.86,-206.906,99214,282058,8795.45,12715.3,4760.32,0.391279
2.29685e+06,1.48804e+06,734543,566865,324939,486506,11920.5,1090.9,101934,446491,31604.9,34559.2,11937.6,0.393951
1.49545e+06,1.12625e+06,357509,283102,204992,287618,5647.14,-79.2986,106960,181257,19420.7,9124.99,6897.28,0.397513
2.28873e+06,1.47565e+06,1.1366e+06,847707,495287,748803,23178.9,1721.9,273795,497856,31593.5,37571.1,12071.9,0.404081
1.44826e+06,995050,801109,594519,375707,592995,8182.19,-346.874,266281,296988,27118.7,19750.5,10079.3,0.404637
2.64813e+06,1.775e+06,993568,645844,386406,706525,14679.8,593.977,53469,454216,29390.4,26544.6,16542.9,0.404748
1.50491e+06,1.0717e+06,483246,382499,246023,358252,8377.39,-598.336,181703,273866,16919.9,19433.3,5797.49,0.411094
1.89369e+06,1.37867e+06,427647,355961,241130,327935,5826.35,-29.1831,119925,284070,15639.2,26527.1,6657.96,0.414322
1.29281e+06,905328,484718,346497,248105,384923,6311.76,127.518,62644.3,262628,20489,12666.4,15793.4,0.415435
1.65797e+06,1.17611e+06,353314,287604,200097,280501,6615.58,-1334.93,147476,214102,24354.5,11637.2,3275.89,0.417995
1.17417e+06,825438,688063,528915,372740,530045,6035.31,-615.499,112416,228440,32886.5,12842.5,5221.54,0.424118
1.77051e+06,1.25433e+06,718620,517246,327381,527717,7570.73,2431.85,239848,387315,26038.3,22915.3,7854.49,0.431019
1.69558e+06,1.30181e+06,381186,293219,204528,294683,7056.48,-418.76,312788,173510,14010,11185.9,4749.72,0.433023
1.68253e+06,1.26869e+06,445078,293124,202256,359648,5547.99,-822.707,211176,206961,25979.3,10324.1,3364.15,0.437364
1.86873e+06,1.35222e+06,689801,507728,353760,533916,5108.71,112.635,420420,300018,14111.8,19524.9,7826.32,0.438811
1.60094e+06,1.16171e+06,593014,422883,289043,455009,10255.7,-1241.9,116492,340178,34970,18436.5,5905.03,0.444155
1.53306e+06,1.21149e+06,323956,236132,180029,267240,4590.22,-937.084,239654,158670,8540.81,8696.39,3733.89,0.450054
1.63832e+06,1.22324e+06,547573,414270,303802,439278,7085.08,-449.632,61362.7,272771,16351,13028.3,7442.17,0.450611
