"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.12738e+06,1.26691e+06,1.00751e+06,559053,459771,309774,890529,380187,882281,23340.8,1239.2,257070,64326,10353.5,12470.7,10194.3,11.9098
2.66612e+06,1.66988e+06,957956,653737,521613,328956,951396,447283,876944,28980.3,960.77,200092,66945.4,19554.6,11375.4,13927.3,11.9396
2.15447e+06,1.73148e+06,746574,411394,251894,190521,793280,347332,710664,11927.1,1961.65,1.07095e+06,14374.5,5200.97,3498.66,5527.26,11.9549
3.12262e+06,2.01036e+06,931955,1.01062e+06,1.19323e+06,967719,739818,710299,853687,43369.1,1851.32,918886,94583.7,19499.2,19775.9,16673.2,11.9614
2.15446e+06,1.5183e+06,851399,560241,416505,296448,842991,412997,813916,15896.8,2178.47,943361,55896,6969.36,10661.1,7294.3,11.9672
3.02307e+06,2.08040e+06,871871,727757,531681,331858,961280,489851,891402,33309.1,1625.54,550501,57078.6,13365.8,8924.71,18325,11.9866
2.11868e+06,1.39602e+06,910597,718135,432109,275941,939568,511274,842759,18587.8,1491.89,301929,50596.8,10913.9,11288.3,12951.3,11.9931
3.31957e+06,2.22806e+06,893937,755833,580254,360937,964579,519567,872841,32220.5,1172.84,201511,57555.9,13487.9,9321.63,12244.3,11.9972
2.31486e+06,1.45819e+06,952489,1.1499e+06,606222,372301,976986,792221,870892,27696.7,3190.88,319534,62598,19240.1,16842.6,18654.7,12.0037
2.46988e+06,1.72255e+06,860308,741043,461091,310973,889643,531543,836481,18323.8,860.007,534559,53458.9,13721.7,10144.4,15556.3,12.0059
2.17868e+06,1.55995e+06,837981,599202,526925,381551,828605,443603,810457,22861.1,1705.88,202770,49214.4,8891.53,12019,9555.4,12.0075
2.85566e+06,1.90697e+06,898492,675030,514143,320978,961081,469267,863086,21778.4,1957.98,291550,45828,11356,6847.94,19486.4,12.0106
2.94295e+06,2.00478e+06,880783,618002,428297,274214,937144,423848,874844,24139.2,1482.04,418741,52274.6,21793.9,10345.1,17984.1,12.0126
2.45524e+06,1.67123e+06,881470,614353,411832,264939,932664,446542,825481,17736.3,1087.41,360660,55439.3,8859.2,8967.87,10343.7,12.0418
