"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.34204e+06,936956,859402,685685,509637,350541,872315,521292,789214,8254.85,2711.26,396491,39692.9,11490.3,10907.8,2788.3,13.1268
1.63474e+06,1.21977e+06,804123,464120,351139,265291,794160,366735,759327,14002,4236.09,1.39542e+06,39833.8,7783,12319.9,2494.41,13.1322
1.59049e+06,994138,959919,756448,426358,265286,964298,524655,865080,16191.6,6960.33,690072,39971.1,16364,18788.7,5272.09,13.1374
1.88314e+06,1.17645e+06,960421,677713,389243,236148,988981,452010,899599,23692.1,5309.74,1.30302e+06,56661.9,23260.7,20097,4557.85,13.1842
1.92188e+06,1.31605e+06,876205,544266,314365,208257,905703,385665,846745,19494.5,5029.69,1.48816e+06,45987.4,17001.6,16288.9,6156.87,13.2075
2.06022e+06,1.36267e+06,907140,530530,343247,227033,907130,385228,826311,25435.4,3990.79,1.25054e+06,66816.7,16606.4,18543.9,3264.07,13.2196
1.41814e+06,959883,886446,644170,487850,348467,839994,493650,782948,10558.4,1955.97,1.02869e+06,41378.3,13007.1,10889.5,2696.34,13.238
1.44026e+06,989741,873113,747704,505146,359479,843130,573088,782816,12686.5,3966.04,1.3829e+06,53770.9,8689.85,13454.2,2624.21,13.2663
1.70776e+06,1.33917e+06,765141,351496,276361,226293,732751,289660,728087,7952.42,821.267,1.00174e+06,54025.1,12609.8,8375.13,1439.01,13.2895
1.81264e+06,1.13848e+06,955295,997664,651003,409594,953632,694074,862442,14956.2,6654.79,1.24799e+06,65117.7,33147.2,19071.9,6493.24,13.4118
1.54272e+06,1.01383e+06,913011,611255,440721,279281,946834,400442,915870,19406.9,5541.84,1.14902e+06,95042.5,27796.5,18388.3,3420.31,13.4189
2.42861e+06,1.58288e+06,920578,673427,514883,335818,919933,477933,845424,17296.6,5936.39,1.38452e+06,63203.3,15799.2,21361.2,5311.84,13.4258
1.17937e+06,742185,953432,889935,653323,406109,965243,599600,890528,15483.8,5578.95,1.14229e+06,61993.2,19561,19653.3,5279.9,13.4334
2.40649e+06,1.73711e+06,831205,519981,392941,292563,805860,420086,742678,5632.67,3838.63,1.16975e+06,32673.7,6302.4,6508.36,1905.92,13.4364
1.60233e+06,1.18471e+06,811505,510220,404896,312078,778452,407335,751548,7013.48,1910.59,891834,16994.1,10898.7,10306.3,1087.31,13.441
2.68096e+06,1.84936e+06,869802,989749,863354,546848,947270,638864,929540,24105.3,5475.55,1.15187e+06,65794.3,32510.8,29121.8,4423.78,13.5197
1.35692e+06,1.15888e+06,702535,250531,149086,121959,733457,222189,676534,1200.07,2921.61,1.44006e+06,8625.88,2658.04,2405.8,1151.59,13.5492
1.63865e+06,1.14816e+06,856318,595025,363430,261503,833864,453291,787607,16275.2,4521.29,1.45349e+06,44574.3,15451.5,16307,2341.31,13.5703
1.70206e+06,1.22948e+06,830628,467316,350902,265031,794402,360652,777452,14921.7,2671.5,694623,55550.9,15438.1,10902.2,2969.31,13.5785
1.38522e+06,848583,979434,679873,413826,266709,930962,491357,830199,14744.5,6575.12,1.08816e+06,49814.3,17638.3,20621.7,2721.24,13.6089
1.01409e+06,567811,1.07158e+06,523254,237074,147177,966487,358213,876440,15147.6,4384.74,1.25131e+06,53988.5,20572.1,18342.4,2232.2,13.6285
1.84647e+06,1.15964e+06,955369,858366,589523,389707,907640,605481,850596,18945.6,4149.76,1.26065e+06,57627.5,19551,18668.5,4554.67,13.6818
1.65981e+06,1.05179e+06,946844,868293,642910,402129,959259,592777,878873,19507.3,5626.96,957171,73715.1,23013.9,23062.5,6430.92,13.6847
1.22225e+06,865290,847516,444793,245363,164297,896048,326890,816409,8114.35,2962.75,1.25803e+06,27176.6,12217.5,8973.69,3247.83,13.7712
2.66516e+06,1.60961e+06,993469,611418,323043,188261,1.02956e+06,397610,922641,8264.57,3723.69,649136,34510.8,19246.2,14383.3,3026.66,13.7853
2.08303e+06,1.52681e+06,818580,438432,374653,285721,786753,344595,763387,14278,3241.26,1.24101e+06,41252.9,10722.1,10630.4,3699.12,13.7944
2.14675e+06,1.4002e+06,919906,658888,495360,318387,933505,442505,893398,16834.8,6192.94,947220,76995.1,28887,22293.6,4487.51,13.809
2.52371e+06,1.65764e+06,913480,795567,683745,469596,873617,575041,830098,27298.4,3114.2,1.47315e+06,71220.4,21501.9,19757.9,3848.57,13.8118
2.48079e+06,1.76706e+06,842345,444396,292017,202651,864592,333037,800625,15705.4,3875.93,1.40504e+06,117645,24581.7,17159.5,7168.5,13.8879
1.8231e+06,1.37461e+06,795760,443061,278707,202010,827801,350870,757650,8348.68,3427.86,1.50222e+06,53355.3,19361.5,9850.95,2208.31,14.0054
1.79034e+06,1.07519e+06,999080,1.17636e+06,658448,378012,1.04512e+06,757513,931758,18960.6,7133.35,1.04421e+06,58455.8,22640.9,26604.8,7275.95,14.1213
1.37366e+06,892754,923207,898716,500825,318600,943173,629206,857000,14743.2,5505.86,1.28641e+06,58156.1,30797,20545.3,4898.48,14.1541
2.02858e+06,1.16685e+06,1.04311e+06,670665,429310,246808,1.04367e+06,414102,971739,10044.9,4641.34,983834,42856.9,19295.3,12563.8,3333.89,14.196
1.81215e+06,1.17971e+06,921662,738986,473279,311411,911872,531725,833874,22363.3,5468.69,1.25814e+06,51129.4,27338.9,24524.9,5519.84,14.2228
2.05684e+06,1.35408e+06,911396,566129,442266,321036,826572,429977,789989,15953.2,673.201,1.09446e+06,49715.1,14296.4,16082,3214.86,14.2548
1.61041e+06,1.16691e+06,828040,622462,478980,364067,789383,514127,726430,8942.28,1449.99,1.2734e+06,40126.5,11054.6,13347.4,3501.45,14.2566
1.50280e+06,1.20244e+06,749877,388780,232461,191224,729388,338888,688334,3627.86,3106.37,1.0508e+06,19893.9,10724.9,5412.08,2252.1,14.3282
1.66454e+06,875536,1.1407e+06,846081,612820,324232,1.13404e+06,539014,941810,12631.9,4379.41,1.18601e+06,46951.1,13401,22730.6,3742.42,14.414
1.43146e+06,829148,1.03585e+06,723183,499985,319130,940028,493998,878363,15488.4,3269.47,1.35876e+06,58638.3,22977.3,19865.5,5921.2,14.424
1.48687e+06,937430,951669,1.01873e+06,573075,345865,994160,677591,902071,18506.5,8576.76,1.59769e+06,60665.2,20734.4,19583.7,5876.88,14.4583
1.20847e+06,867541,835790,597736,323952,242616,801147,484395,740391,7352.65,4864.49,1.47661e+06,32113.6,11764.6,10834.6,2413.51,14.5314
2.28511e+06,1.43981e+06,952254,766711,622667,417022,895877,541963,848816,18678.4,3585.67,1.028e+06,42895,13297.9,19183.1,4055.93,14.6364
1.0687e+06,582242,1.1013e+06,1.02788e+06,652693,355487,1.10163e+06,599164,1.02931e+06,13207.8,5930.62,1.2969e+06,63009.2,27355.3,18467.4,5632.31,14.7424
1.88229e+06,1.2843e+06,879374,708461,456863,288720,949423,474785,895303,21393.8,7966.85,1.50045e+06,59757.1,20441.9,20983.1,6326,14.7854
1.58914e+06,1.21865e+06,782410,517118,452364,355988,762437,415340,747028,7605.28,1724.41,657973,34010.5,13192,9628.13,2351.48,14.8427
1.33543e+06,1.08845e+06,736146,265390,123258,102046,724721,242904,655543,3809.25,1669.64,1.45428e+06,7089.82,5721.65,2477.51,1359.1,14.8655
1.83543e+06,1.23138e+06,894330,645781,454470,312001,873978,494350,783794,15755.9,2247.32,1.30034e+06,59356.2,22238.1,16824.2,3394.04,14.9012
1.30502e+06,883371,886390,611244,358590,257284,836251,475349,771531,18473.1,4251.46,1.22222e+06,50807.8,17214.8,15694.7,2033.95,15.0698
1.42278e+06,911783,936263,738538,435387,269657,968757,500952,884562,15015.5,4540.79,958571,57000.2,31011.3,16997.7,6264.83,15.0798
1.41892e+06,1.11766e+06,761728,375869,196850,145027,814399,301286,748528,3387.5,3153.95,1.43693e+06,27872.1,17506,6755.64,1474.96,15.1944
1.43433e+06,866622,993046,734411,379879,233221,977303,511419,861615,12114.5,6123.52,1.34977e+06,30649.8,31376.4,14814.6,2749.42,15.2077
1.50286e+06,1.08706e+06,829498,563467,437740,333568,787378,461501,732567,7575.91,818.62,1.34681e+06,41226.5,12279.2,8156.33,1913.56,15.2735
979488,779770,753675,615509,382858,279163,822869,482396,765565,4722.16,6342.68,7096.42,3748.13,2849.99,354.732,563.184,15.2854
1.85949e+06,1.25486e+06,889096,698284,437991,291633,901114,506107,827829,20059.9,5170.32,1.15412e+06,73131.8,21376.8,19369.1,3602.94,15.3355
2.55778e+06,1.65917e+06,924959,846253,713204,471070,908405,577189,879698,21865.2,6582.3,806182,63442.8,18758.3,24451.1,5093.14,15.4587
2.082e+06,1.27711e+06,978147,773320,449036,283189,951385,542058,855982,15478.8,7049.06,2.1396e+06,65517.6,19208.3,23477.7,4366.08,15.5852
1.51748e+06,1.03133e+06,882827,705734,411391,286161,862572,544604,777519,10483,5357.75,1.19964e+06,37762.7,21686.9,13701.8,3438.04,15.6164
2.38736e+06,1.65236e+06,866892,539683,277275,178892,929973,412371,785239,12257.9,4833.6,1.35438e+06,23923.4,9917.77,9015.15,2789.25,15.6175
1.17301e+06,646133,1.08925e+06,513135,283508,172309,987209,346621,888236,11626.9,2774.42,1.56475e+06,43421.7,14304.1,13512.2,3351.59,15.7464
1.50325e+06,923018,977172,889163,680418,378920,1.07741e+06,545812,977438,15251.3,7681.7,988410,52795.3,18569.5,17755.6,4831.27,15.83
