"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.90246e+06,1.41355e+06,807524,618217,370064,271035,819224,487061,761568,11677.7,862.198,61890.7,44164.6,12361.1,12316.5,5449.7,13.5233
1.71196e+06,1.32236e+06,776774,563623,377790,293166,773194,453913,745019,17348.5,-355.842,42353.6,60135.6,15954.7,13710.7,5405.37,13.5237
1.6818e+06,1.31871e+06,765205,526173,365351,254667,860772,401189,786920,18543.5,230.143,114109,61377.9,10455.1,17753.2,4865.47,13.532
1.68277e+06,1.14537e+06,881515,855855,540200,385565,840636,636790,806409,13312,754.582,49300,61812.8,28386.7,16622.9,4279.54,13.5354
1.7905e+06,1.32475e+06,810947,694309,620328,445434,835582,529016,787472,9163.29,1809.79,117137,54143.1,14901.2,17931.1,6271.24,13.538
1.18048e+06,826018,857476,597101,531916,392819,812459,481010,744809,11955.7,152.546,92535.6,54092.4,29455.8,18037.7,2208.84,13.5395
2.6007e+06,1.76886e+06,882158,896733,583067,383446,912359,629293,854991,18154.4,1146.14,6462.45,146757,54559.9,34153.4,11178.4,13.5414
1.49536e+06,1.1157e+06,804172,305035,160926,127834,755320,257715,710167,6612.27,214.328,57013.5,61414.9,20112.5,9457.92,2860.89,13.5419
1.98148e+06,1.51037e+06,787151,516650,316663,244137,778244,420043,737997,12026.4,647.56,35918.7,115367,40463.3,10708.5,3824.56,13.5439
1.28886e+06,932733,829088,487543,295966,216418,820539,395595,739458,5837.25,650.556,46011,39065.9,7953.08,8915.52,2573.28,13.5447
1.81641e+06,1.42591e+06,764316,457185,299056,227395,789083,375177,731152,17333,-130.354,25451.9,36877.9,14479,13639,3792.61,13.5482
2.02525e+06,1.35874e+06,894320,878475,582561,332174,1.05227e+06,572020,921445,11667.5,448.247,43895.6,84162.8,29485.6,22227.5,6496.82,13.5531
