"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.08608e+06,1.34018e+06,692342,489708,312796,503234,11307.2,861.712,568113,205203,55708.5,21247.2,11059.3,0.548932
3.02333e+06,1.8346e+06,1.08629e+06,779933,422344,703087,19835.6,3350.6,494949,518002,47395.9,70478.1,18172.5,0.55016
1.40104e+06,995911,603293,356260,224624,452997,8887.21,639.566,459045,187581,23037.8,16611.3,7996.78,0.562217
2.11257e+06,1.42047e+06,677472,437778,264160,480167,16137.7,3042.66,100948,243393,24431.6,29833.4,14056.3,0.563668
1.57652e+06,1.20619e+06,392514,297619,223153,320818,6943.62,1582.06,64131.3,119735,7757.45,8941.35,6353.64,0.566794
1.41326e+06,992835,576715,428850,279299,434679,9980.34,1131.06,163726,154306,22908.1,14743,8702.76,0.568692
2.17859e+06,1.36346e+06,756486,547259,346600,551176,11479.1,3573.87,55983.9,287758,59242,21705.3,13289.4,0.570702
1.53667e+06,1.09826e+06,402111,279639,189977,319075,7492.47,1475.3,103041,195861,16170.1,12650.6,5123.09,0.572376
1.99173e+06,1.23189e+06,1.02896e+06,797152,488327,703676,14083.2,2677.51,217060,270199,24462.4,26954.2,13869.5,0.57673
2.23856e+06,1.49275e+06,630673,479492,325984,473700,8421.89,2587.65,91946,293209,55502.4,52773.5,16560,0.57941
1.34464e+06,975784,491999,390365,265877,392598,5547.02,-513.844,41710.7,157322,27028.3,15448.7,7200.92,0.586331
2.28467e+06,1.55224e+06,665031,492182,325874,489124,17408.2,4944.83,59347.7,213375,45930.8,29387.6,19727.4,0.587001
1.9575e+06,1.252e+06,782059,582042,359554,556306,9885.67,2674.25,113596,275278,75229.8,23928.9,14300.8,0.593588
1.88923e+06,1.36084e+06,664622,503197,334756,504395,13123.9,4047.69,371106,227691,28381.6,16213.6,11211.6,0.594369
834964,587605,534708,378351,252795,418534,6893.59,392.276,48151.5,151112,16380.5,11146.2,7598.48,0.597719
1.16519e+06,827347,396709,354278,262953,322553,6015.32,195.642,40258.8,142892,13378.1,12187.6,6540.3,0.60051
1.6757e+06,1.29266e+06,525108,360051,248785,415847,6555.7,270.964,110954,151276,11683.9,14480.3,4865.65,0.60397
2.52128e+06,1.61862e+06,564724,447792,273281,393555,13909.2,560.214,106721,268381,94282.4,33976.9,13760.7,0.605422
1.37936e+06,1.07354e+06,516115,347823,248199,424523,4447,161.121,214577,86107.6,12882.7,6715.46,4782.21,0.609664
1.36669e+06,987783,650164,458544,314332,504813,5429.43,2501.11,475428,170814,19738.8,17219.9,8351.75,0.609776
1.91166e+06,1.39413e+06,528244,350131,237975,410469,9544.64,1574.95,72311.7,182741,40109.7,17247.4,11768.2,0.615023
1.83181e+06,1.40631e+06,330894,242508,169158,260434,12401.1,257.79,118570,182072,11693.1,20065.1,4814.96,0.621944
1.7745e+06,1.30809e+06,596015,357682,233190,446143,9383.26,5213.66,380551,137392,23646.4,10031,12210.2,0.622168
1.79259e+06,1.17622e+06,794488,490866,300576,576040,18383.9,2133.37,195233,274871,25310.2,26230,10715.9,0.623061
1.83843e+06,1.32482e+06,322154,236341,172539,267626,3555.42,522.131,102725,134827,19968.6,7206.99,8270.94,0.623731
1.79719e+06,1.29348e+06,423189,342777,240475,329679,12243.6,1814.97,112586,205684,10836,21439.7,8362.91,0.62708
1.91217e+06,1.42688e+06,285236,167918,118342,220187,4640.21,3951.61,41169.6,127563,13371,14325,7144.31,0.62775
1.90491e+06,1.40428e+06,529407,394721,262293,386757,12270.7,1616.86,178981,155042,20200.9,13645.5,9295.55,0.628308
2.44793e+06,1.34938e+06,834999,575904,322161,552071,14410.7,606.637,558704,306562,131216,20341.7,17767.7,0.629982
1.5013e+06,1.12011e+06,840301,631894,434122,669452,11521.9,2203.2,475746,275750,26766.8,27152.4,9909.3,0.632104
1.64073e+06,1.19645e+06,453657,320816,213816,356853,9737.68,1845.76,90222.2,150429,21415.6,15102.3,12572.1,0.632215
1.71155e+06,1.2442e+06,482304,368313,256565,375892,8957.43,1587.43,131262,194219,18331.3,11007.9,8135.16,0.632327
1.08843e+06,811973,444690,316647,221017,357192,4877.86,368.59,334347,141814,11395.3,10571.5,5190.11,0.637239
1.42326e+06,982888,574562,413277,277591,450858,7192.35,1761.84,258287,159709,21551.5,14363.1,6199.7,0.637797
