"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72598e+06,1.33302e+06,802179,613319,387572,555911,16704,-2991.35,774630,328241,13324.8,19572.4,57.6893,8.34429
916802,548947,1.10068e+06,831548,488568,699318,22379.6,-3787.46,599001,348756,29354.6,17162.5,1028.72,8.37468
1.09963e+06,736922,670902,530167,347250,474349,11067.4,-2361.6,551369,236124,32735.8,16798.8,-665.645,8.4137
1.62938e+06,1.2953e+06,469216,403248,288045,350850,9946.27,-1945.86,283937,243232,6034.22,10065.9,374.116,8.4663
1.0274e+06,722123,998962,718879,439896,656959,20070.3,-3068.97,620566,325429,13632.6,18271.8,-148.519,8.50409
1.10271e+06,789984,787042,664404,449606,538540,13847.2,-3055.82,621676,273631,10123.1,12817.2,-162.118,8.57654
1.37179e+06,1.11061e+06,689708,628592,461565,499623,12509.3,-3252.9,699908,274864,1297.94,12321.2,-660.588,8.5993
1.06042e+06,658660,967256,794219,526219,637822,25142.1,-4724.83,375714,426422,57797.8,21220.5,1457.48,8.61063
1.57461e+06,1.04353e+06,1.41881e+06,1.00657e+06,553399,834969,26752.8,-5472.75,1.36105e+06,613872,12735.2,30412.4,20.3297,8.6251
2.53736e+06,1.82811e+06,1.22369e+06,919084,499786,709947,33673.9,-2557.46,430984,623735,43601,41935.3,2348.2,8.73029
1.28298e+06,901302,775494,651345,450974,534925,15753,-2959.36,246970,217070,23049.6,11201.2,576.787,8.75597
2.19734e+06,1.52137e+06,927853,753294,451120,606088,23324.6,-3869.42,537029,535161,27348.1,24976,482.397,8.80419
1.62157e+06,1.1996e+06,1.2003e+06,895344,496672,715699,21724.8,-2062.04,359060,586555,43765.6,30804.6,1907.41,8.80442
1.44686e+06,1.10638e+06,714532,572326,382308,504043,19048.8,-4029.48,170268,483708,24607.8,14129.7,-263.59,8.84389
2.34009e+06,1.72164e+06,860870,644136,411898,592034,17621.6,-3444.8,342253,499378,19654.3,21824.6,-581.081,8.87115
1.39452e+06,987179,729328,605917,394247,513896,13470.5,-2339.94,323480,479374,25681.6,14780.5,-82.9191,8.87485
2.07269e+06,1.59493e+06,595652,439187,290786,429848,16932.1,-4312.1,475821,410830,68269.8,20570.7,711.539,8.90165
1.78955e+06,1.39867e+06,625117,480522,288263,409167,16869.4,-3395.87,705315,336012,6272,20529.8,-426.292,8.90367
1.5631e+06,1.23035e+06,748524,560012,369711,529193,15681.7,-1864.13,182642,449506,29054.5,18688.3,1021.95,8.93507
2.7432e+06,2.02943e+06,768420,619050,420260,519876,23397.9,-2874.87,401823,334224,41651.1,20975.9,993.731,9.00527
