"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.565e+06,1.10618e+06,848869,620627,387507,292074,796046,513536,725122,17915.5,1492.85,57169.3,40039.3,18544.4,26361,1319.37,22.4053
1.5361e+06,1.09588e+06,841025,689441,594679,443957,803698,541154,764412,3359.52,2689.45,668268,81315.5,10879.3,11458.4,2476.61,22.4098
1.72857e+06,1.15741e+06,896088,643054,506832,351253,865756,460403,838032,2213.87,2210.54,821473,65071.2,17462,10061.1,2703.6,22.4493
1.00788e+06,802200,753837,996974,662551,462699,859156,746462,801360,3223.58,3761.75,392488,83941.9,18179.2,8371.78,1660.5,22.5016
1.47617e+06,1.02190e+06,866719,767894,632736,460349,824682,610959,754120,2445.79,1848.48,763934,59772.3,18752.7,13559.1,2666.98,22.707
1.28277e+06,965728,796976,492704,369176,286836,772238,418769,705931,10661.5,555.12,20777.2,47374.3,10947.1,12442.9,2088.88,22.7404
1.96482e+06,1.60828e+06,733011,369513,225541,186078,727247,316206,701150,15583.8,218.163,24081,33137.5,16503.4,20990.7,3428.85,22.9005
1.77782e+06,1.20327e+06,886490,1.25579e+06,1.24884e+06,916443,817621,955663,788428,3119.4,4513.47,605252,80749.7,16565.5,12740.2,3411.31,23.0055
1.32767e+06,996904,799079,651924,435012,324350,804709,535015,731109,5064.23,3758.46,991850,67283.3,10942.4,11700,2105.28,23.187
2.6382e+06,1.67297e+06,946174,631792,537986,380366,848634,474118,799538,10560.1,362.663,37443.9,79026.8,28991.8,25178.7,8377.08,23.4247
1.94644e+06,1.34326e+06,869428,658826,586253,410803,856254,508036,778085,18796.9,5065.1,11805,35461.9,24738.8,25113.9,1896.13,23.6208
1.85891e+06,1.40526e+06,793697,295116,235784,183673,770228,247112,716556,8573.61,277.707,22106.3,75964.5,15546.5,7456.52,2365.63,23.64
1.84277e+06,1.36520e+06,809886,436472,290858,220354,791975,344357,760499,19519.7,2850.43,31790.6,34166.2,8707.61,13219.3,2866.35,23.7646
1.84091e+06,1.36667e+06,808205,435211,263203,191166,826098,345330,756165,20586.8,2686.48,9417.25,37750.1,20558.2,18398,1905.98,23.9113
1.11304e+06,795609,839384,826599,636840,451121,847009,648698,764546,3114.59,1791.82,616652,53030.7,11453.8,10624.8,2227.04,24.0015
1.50545e+06,1.25609e+06,719109,407323,262353,207717,757820,324866,752292,2657.19,1646.14,341174,57545.5,9477.41,7761.98,1243.87,24.0577
1.23878e+06,941844,789164,879210,604178,500741,723941,777227,678728,1749.33,3637.62,1.04226e+06,42672.6,6083.02,8084.98,2265.37,24.2476
1.65512e+06,1.25451e+06,791604,601846,520101,449438,694335,532308,678381,2128.11,2568.42,60357.3,39112.9,8464.75,7308.87,2475.42,24.324
1.18849e+06,788516,904350,770440,438327,286722,917252,570867,809758,11473.8,3028.77,24073.6,44670.3,51864.8,21794.4,5740.23,24.4236
1.59714e+06,1.1028e+06,868958,556872,400141,269212,891804,406129,822703,33532.6,1036.17,35553.1,73459.7,17507.8,16362.9,6074.44,24.4294
