FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.47E+06,1.10E+06,806494,290125,421568,313908,805779,237215,733827,2578.26,22205.7,48631.2,9292.08,13898.1,8091.79,958.514,16.8455
1.56E+06,1.17E+06,802605,251118,386180,298418,776455,206567,729404,2366.16,79827,60818,21195.9,15919.4,7539.95,2185.21,16.8462
1.41E+06,979011,862556,314432,577384,407760,849594,237893,793041,1894.12,16716.3,47939.2,14348.7,17230.9,7862.41,1616.37,16.8494
1.95E+06,1.36E+06,857311,389318,638231,465600,822463,302432,772375,2469.43,10793.6,53208.2,38919.4,12896.3,7387.24,3709.66,16.8513
1.41E+06,1.00E+06,845756,288342,429156,313143,822288,232664,743583,1161.46,57091.1,57142.7,11713.9,11331.6,6773.89,638.09,16.859
1.50E+06,968345,929365,284174,404860,283866,855742,211269,807050,3242.46,17539.4,59895.2,23958.5,18459.6,7336.11,2032.53,16.8595
2.24E+06,1.34E+06,999446,479120,760067,473613,962896,333590,861752,3985.57,68485.2,158096,77905.4,24582.4,17350.6,4314.57,16.8646
1.51E+06,1.13E+06,800570,201227,329104,254425,776112,163614,737933,1575.38,54430.2,54542.9,10221,12877.3,5569.81,1627.14,16.8652
2.35E+06,1.58E+06,891500,345948,488724,329626,889597,255854,811279,2896.53,29727.1,58419.4,22328.5,19798.3,8437.76,2073.46,16.8686
1.65E+06,1.12E+06,886640,205700,370721,265310,838388,160204,770393,2316.55,12959,54312.4,17097.3,12944.4,7451.23,1909.24,16.8707
2.54E+06,1.64E+06,926042,435126,774359,523184,888053,307612,848716,4510.98,66544.2,168632,70290.6,19765.2,66500.3,4075.63,16.873
1.97E+06,1.48E+06,797297,187633,318895,253919,753535,158341,710995,1557.84,62622.6,52759.8,15321.9,13225.5,6987.67,1882.97,16.9279
1.59E+06,1.08E+06,879063,326810,501345,347448,865762,250898,781537,2974.85,5298.42,55334.2,15921.3,19458.7,9487.67,2411.11,16.9304
2.31E+06,1.42E+06,975104,472354,846168,521154,974186,322422,879010,3808.87,135623,78558.5,27318.9,24349.6,12990.2,3902.5,16.9424
1.77E+06,1.21E+06,876005,293599,515935,358585,863285,218256,807123,2976.42,10980.7,108437,26572.4,32803.9,12280.6,1535.13,16.9426
1.01E+06,726487,836655,277211,442944,325113,817459,223675,743609,1248.94,68952.5,48154,14847.7,10876.4,7303.17,1875.65,16.9429
1.36E+06,995347,821130,202057,276345,211214,785020,169501,715243,1514.84,28158.6,49607.4,10785.3,10879,6744.74,2553.03,16.9678
1.59E+06,1.13E+06,841972,352107,466177,322086,868420,262669,804298,2820.73,126721,59429.1,21658.8,17375.7,9772.07,4562,16.9788
1.76E+06,1.19E+06,884088,254988,313481,220037,854805,196384,779050,2601.92,2308.31,49927.1,13815.6,9404.69,5853.8,1541.24,16.9852
1.17E+06,806100,868428,327218,472592,350414,809200,255897,767225,1779.62,40308.1,48390.4,19255.2,9302.38,7643.94,1891.8,16.9997
1.60E+06,1.14E+06,845171,287539,450897,313919,861808,220111,783801,2417.48,4094.84,53275.7,14413.4,14443.3,7433.28,1645.87,17.0245
1.12E+06,799808,843286,373628,667544,479936,834541,297218,754250,2188.78,123512,53585.1,12512.4,8713.13,5649.09,1311.95,17.0357
1.39E+06,1.02E+06,820517,233830,348236,260327,802612,191277,733480,1875.32,74399.5,88633.2,14361.7,17305.4,5798.68,2676.08,17.04
1.49E+06,1.03E+06,864175,239779,398526,294217,812719,185266,776544,1461.01,38231.7,111153,27684.8,9138.37,9197.45,2052.07,17.0447
1.07E+06,704396,910055,411653,731554,491976,892183,302628,816157,3190.35,56654.3,74170.3,37452.4,21780.6,8342.12,2782.54,17.0464
1.17E+06,734514,951694,316744,491954,335954,878609,235677,806384,1565.63,29492.6,37296.2,9821.62,10300.3,6233.15,1245.54,17.0483
1.87E+06,1.07E+06,1.05E+06,574064,948415,576648,986822,389989,883200,3436.89,73836.7,95837.4,25230.1,34068.8,14221.2,3959.8,17.0497
2.25E+06,1.56E+06,866885,332346,484893,346779,838966,260420,765716,1540.36,172281,152689,34579,13865.4,7663.32,2370.77,17.0532
1.39E+06,972472,855701,282824,450980,298723,905817,207182,819058,1785.72,4838.09,109000,33365.9,18908,7266.92,1672.26,17.0543
1.73E+06,1.26E+06,819035,338745,598136,414315,866205,262249,775014,4374.67,319753,76904.7,16299.4,20733.2,8133.87,3651.11,17.0561
1.73E+06,1.18E+06,878392,295836,569718,392957,869894,228352,777315,2497.56,8184.68,70436.4,11352.8,12269.3,8347.68,2047.47,17.06
857898,544913,944626,206924,345228,234539,883165,156088,795415,2094.69,3427.26,41144.3,18796,8962.95,5555.39,762.636,17.069
1.34E+06,965865,833608,208661,336060,252461,798682,170364,734877,1833.78,42129.8,40013.1,14006.9,13448,4918.52,1545.82,17.0861
1.64E+06,1.18E+06,835443,227646,457590,327221,839047,177249,770598,1382.02,6715.6,48656.9,13478.6,12400.3,7816.29,1209.58,17.0905
1.33E+06,1.01E+06,788445,247097,382635,289393,793319,202836,730926,1754.7,89765.4,49541.8,8699.62,11712.7,6595.81,1290.81,17.0948
1.45E+06,1.07E+06,812523,248926,447429,359275,747220,216985,688323,1123.7,7803.1,47506.1,6738.76,7687.85,4764.35,719.772,17.0953
1.22E+06,706920,1.04E+06,251817,441062,296973,891116,176968,853772,3776.14,5738.67,80020.8,25822.9,18562.3,11611.1,2246.15,17.1142
1.06E+06,757166,842872,371460,530850,379613,839039,285347,781069,2724.43,9293.7,64257.1,33896.1,7811.88,11652.4,1632.74,17.1387
1.03E+06,695938,887001,365011,550731,398019,830208,295011,742367,1457.41,63950,70935.3,21554.9,8920.9,5078.01,1411.79,17.1468
1.33E+06,949086,838940,270070,478270,345833,829770,210106,771238,1695.76,56571.6,66889.6,20121.2,12621.1,6599.91,1836.43,17.152
1.94E+06,1.44E+06,806265,223678,400917,307656,781880,180581,743195,1126.19,227088,45697.3,17855.6,8641.53,8180.53,1497.98,17.1682
879607,526049,1.00E+06,207216,267519,169249,948376,150290,827263,877.786,109211,79066.1,18174.6,6740.42,3679.29,1230.15,17.1701
1.35E+06,962626,840592,289201,591322,439017,808153,230559,752608,1635.11,127004,41114.9,13777.7,9543.18,6810.61,1740.97,17.192
2.22E+06,1.48E+06,897577,348519,555460,390028,854493,253346,825399,3135.53,58272.2,69361.1,12780.9,16117.6,7669.26,4081.91,17.2004
1.48E+06,1.01E+06,885660,226185,356801,264184,810347,185896,730038,1305.96,30577.9,51270.9,14277.5,9608.92,8383.96,1270.05,17.208
2.16E+06,1.42E+06,912267,414859,832999,574932,869320,301205,826398,3184.75,78999.1,87640.5,21375.5,26167.7,11410,3569.68,17.2113
1.71E+06,1.25E+06,819313,223573,395070,308231,769040,178504,751489,2618.28,28475.7,82919.1,19135.7,10913.9,7669.29,1735.63,17.2253
1.77E+06,1.33E+06,802391,200244,334723,252311,795977,158505,757999,1752.83,30608.4,44415.2,10278.4,13259,5972.25,1644.71,17.2325
1.57E+06,1.08E+06,871286,318826,552110,396424,835636,247980,771416,1763.85,65281.2,49598,13516.3,7051.81,6886.98,1820.73,17.233
1.23E+06,816541,904904,258339,441502,306037,865585,205864,752942,1039.41,56080.9,47707.4,10365.5,9277.19,7322.72,762.018,17.2534
1.62E+06,1.08E+06,897711,282737,515764,353409,875639,217249,780865,2544.23,119879,68929.5,17834.4,16965.7,9060.13,1953.07,17.261
1.43E+06,1.06E+06,806996,216388,382452,307794,745534,178849,725935,2725.09,66879.1,52241.8,14506.6,11991.8,6046.92,1311.95,17.2656
1.24E+06,911317,814750,334470,627946,470652,800523,266582,752797,1678.2,61320.7,61614.3,24350.6,14792.6,5625.31,1490.21,17.2708
1.57E+06,1.10E+06,857646,242503,331339,251175,791494,200337,726284,3105.44,36970.4,38288.7,18849.1,9570.4,6896.8,1365.32,17.2711
1.31E+06,927971,849783,331011,666169,491190,813741,261560,759316,2379.34,51564.4,75229.1,24685.4,11925.5,5160.03,2063.55,17.273
1.78E+06,1.24E+06,862690,275079,517461,396910,782235,219358,752410,2726.78,3748.19,110775,21811,13528.9,9070.25,2046.92,17.2776
1.27E+06,839042,905243,352281,513723,350180,880216,268077,788462,2388.54,49434.3,72624.5,22269.2,14099.1,16650.7,823.109,17.2789
1.15E+06,824496,837455,278687,476842,354614,806807,232742,718445,1072.38,94843,50259,15390.6,10875.9,4755.34,1923.35,17.285
1.81E+06,1.30E+06,832286,202479,349454,263149,796782,162012,749867,2537.44,3319.96,74606,24173.9,13662.2,7100.6,1739.08,17.288
1.30E+06,897096,867779,249139,447862,327563,820352,201572,741588,2521.76,5263.2,49050.7,12107.3,12296.2,9205.55,1434.86,17.2953
1.98E+06,1.35E+06,880963,249995,509385,356164,858118,189230,792672,2807.7,40569.9,69215.7,19938.1,22250.2,9440.72,2090.22,17.3036
1.55E+06,1.05E+06,888286,262484,380396,273905,833273,210604,747803,2773.96,147709,54209.5,12162.8,15891,8235.16,2290.18,17.3036
2.18E+06,1.42E+06,923626,433095,517670,359825,863203,324263,801377,2611.97,6240.37,49928.4,20964.4,12931.4,8830.27,2226.66,17.3069
969519,698935,832283,310756,425040,304877,836482,235670,791164,1865.09,57159.6,44870.1,12182.1,11038.4,4542.93,1646.1,17.3082
1.47E+06,935069,941033,298173,364057,235723,926657,212559,841668,3272.49,23314.9,76952.1,32223.2,25832.2,10393.5,2984.56,17.3085
1.48E+06,1.03E+06,863432,211046,403988,298002,813392,165272,766178,1900.18,3289.32,47295.5,16864,9327.81,4602.48,889.207,17.3153
1.48E+06,1.02E+06,868150,286533,454312,322897,844192,228424,752635,1948.85,25514.5,56510.4,9557.61,12427.6,5055.69,2030.34,17.318
1.41E+06,944821,897519,340707,521778,347164,901783,242993,841276,3656.43,11982.5,105443,29865.3,23636.6,9305.87,2517.5,17.3262
1.31E+06,906799,867707,400802,515630,349136,886124,307226,782751,2148.01,36578,67998.6,13537.5,14884.4,10462.1,1774.73,17.3287
774676,384699,1.21E+06,340275,535854,317274,1.01E+06,219559,929887,2676.58,62247.2,70618.6,15675.9,23385.4,11630,2826.81,17.3309
834383,575605,869746,284348,441535,328067,807521,227640,749466,1164.22,8103.19,41282.5,7833.9,6938.06,5826.5,1438.43,17.3322
1.28E+06,927849,827614,272184,520593,394169,792441,225934,722823,1859.53,58697.4,41190.7,14996.9,9592.48,3911.19,1173.98,17.3407
1.56E+06,1.16E+06,807511,228580,278343,216003,773164,187915,729839,1247.31,35717.3,43396.8,12004.6,6418.44,5845.83,1270.59,17.3472
1.67E+06,1.12E+06,893956,300648,489179,348171,842999,238772,755486,1926.75,33920.4,80418.6,18927.6,17021.1,6880.2,1067.09,17.3517
2.03E+06,1.31E+06,928093,357245,695681,466800,894191,270097,793592,2474.65,42756,95969.8,17228.9,18717.6,10136.8,3535.58,17.3553
1.92E+06,1.22E+06,941232,585637,770792,472067,979681,397139,884784,4181.75,8023.3,90628.2,46063.7,19074.2,10353.8,4206.73,17.3708
790694,495377,957688,486733,862481,592371,873589,360106,810983,2938.23,100670,483204,79027.6,16836.3,10117.5,1789.25,17.3712
2.21E+06,1.25E+06,1.06E+06,389431,614529,384061,960049,259473,900513,2754.04,109132,79408.2,23666.5,24484.3,14839.2,4178.59,17.3761
1.52E+06,1.03E+06,880379,209527,388793,284132,821013,168295,746999,2280.15,7392.73,34782.9,9348.39,10137.8,5216.41,829.868,17.3796
1.65E+06,1.15E+06,863891,226434,375357,269046,837085,184219,737493,1836.21,66877,63437.5,19060.1,10538.3,5040.63,1462.81,17.3992
876803,428938,1.23E+06,267194,410371,160825,1.53E+06,131331,1.22E+06,2306.65,8713.35,4000.71,5207.44,1043.63,1040.03,707.5,17.4076
1.55E+06,1.06E+06,874913,293991,486644,341391,855284,217971,809257,3691.95,5140.75,68905.4,16599.6,15886.5,7549.11,2172.71,17.412
1.77E+06,1.12E+06,946773,290503,471228,337110,838707,229332,760041,2118.51,56383.7,75481.1,13908.5,17325.9,6418.16,2732.55,17.4141
1.48E+06,1.09E+06,812528,234408,458708,353282,779051,188099,747716,1931.88,73746.1,54578.9,10042.2,13204.4,6676.71,1642.22,17.4318
1.05E+06,493350,1.28E+06,395031,557965,296058,1.13E+06,232697,1.02E+06,3186.51,4934.8,73172.1,25081.5,18577,11210.4,2116.59,17.439
1.42E+06,952800,895841,334657,564727,388460,872256,242611,827639,2703.33,59850,61071.3,17365,15642.3,10411.9,2290.3,17.4466
807969,543058,892688,294580,371291,251469,885892,211744,834724,2276.58,4258.8,48954.9,14534.6,8659.61,8049.79,2394.75,17.4486
1.43E+06,1.08E+06,788444,255834,339498,259811,784027,208743,735357,1117.31,2987.21,47262.7,14681.9,8718.72,6251.78,956.236,17.451
1.68E+06,1.14E+06,879759,376740,576774,407474,849291,295836,764086,2120.68,4203.02,73837.9,25766.1,14402.9,7901.59,4125.63,17.4557
1.56E+06,1.07E+06,879674,316512,384401,288751,798754,249602,760839,3166.74,10837.8,60624.4,18481.1,13598.1,7447.04,3904.2,17.4896
1.30E+06,946319,822430,267498,351988,263491,801517,215134,746042,3552.35,4444.24,67408.9,29205.4,13243.8,4817.77,1453.53,17.5152
1.24E+06,873646,853812,323813,432628,301568,860757,249614,778353,1534.82,62763.8,67074.8,27335.2,16850.2,8639.78,1225.39,17.5178
1.89E+06,1.33E+06,854049,364348,581095,411692,846889,270442,808338,2742.36,25810.4,82553.6,26812.7,24083.4,10610.7,3283.54,17.5253
1.45E+06,1.07E+06,808001,231817,312378,236625,792083,193772,717805,2741.85,42251,45136.2,11524.1,14377.5,5933.92,987.686,17.5386
895777,531862,1.01E+06,355069,562923,371887,908216,259069,822334,1909.41,211605,59999.6,17805.1,9459.19,8641.42,2882.44,17.5631
1.30E+06,799102,973248,316063,490720,333905,881784,237318,799087,2312.88,18362,53013.5,25024.9,14052,7991.47,1945.03,17.5664
1.97E+06,1.21E+06,971080,331209,566925,367793,924855,239898,828375,3525.21,29878.9,102255,27742.4,27952.7,13618.9,2854.41,17.5721
1.67E+06,1.26E+06,796042,238254,444530,339353,785960,191211,747616,2127.32,65780.6,49209.9,12470.2,14459.4,7499.02,1391.43,17.5772
2.00E+06,1.24E+06,966205,408011,511245,339091,904615,295064,829672,3046.92,65366.9,81400.5,31662.6,24717.7,8787.46,3629.81,17.5795
1.56E+06,1.09E+06,858935,345554,477919,346270,828114,263021,788274,2115.35,5812.69,61859.2,23076.5,17189.1,9167.15,1753.78,17.5801
1.88E+06,1.21E+06,926387,365770,712441,484251,882733,268496,817375,3502.05,5305.3,71012.3,21186.7,15976.6,11690.9,2921.47,17.5897
1.38E+06,913609,909347,445268,730532,496893,882120,342071,781010,2403.26,129827,58790.4,14168.4,13430,8653.95,2209.1,17.5907
1.31E+06,938899,834616,336511,439938,317801,830591,265295,761065,1099.6,33803.2,38127.7,11351.4,8646.71,6004.48,1280.65,17.5918
1.61E+06,1.21E+06,799730,181948,321665,240323,803081,144315,756461,1499.36,32921.5,52319.8,10231.7,14592.9,7831.97,1149.29,17.6002
1.72E+06,1.32E+06,783295,215029,354939,267695,795545,172635,747341,1081.77,49822,46685.5,5566.13,14680.4,4904.55,2113.31,17.6145
1.23E+06,883764,834653,267318,456065,340363,803962,214255,748597,2138.37,4209.97,89216.8,19728.2,15754.1,17962.4,877.443,17.6213
2.32E+06,1.51E+06,922650,432341,765270,501072,916360,306909,845216,3543.85,111287,83786.7,24371.1,32786.9,12995.9,4189.89,17.6356
2.39E+06,1.66E+06,862220,280668,543091,384803,846809,216326,778457,2783.26,68550.4,78373.4,14535.7,17316.2,8073.66,3712.79,17.657
1.41E+06,1.05E+06,803298,323095,600462,438866,820927,249659,776487,2211.84,55474.3,60155.5,18394.4,12247,5822.18,1522.01,17.658
1.79E+06,1.19E+06,902231,323996,625709,430207,872662,239115,812988,3461.46,74597.3,81283.9,19327.4,11866.5,10676.4,4002.1,17.6583
1.69E+06,1.24E+06,817398,212359,375755,280484,803799,167305,761574,2585.55,2538.7,54290.9,11878.8,15804.5,5999.51,2165.72,17.6666
1.71E+06,1.26E+06,817330,239614,433169,324875,800004,199360,721149,1949.91,36227.1,118385,24122.4,10028.5,5341,2265.66,17.6686
1.88E+06,1.26E+06,896768,370901,702869,477137,883858,267306,832532,3149.28,8289.1,87655.4,40471.4,30068.5,11859.1,3595.51,17.6762
1.34E+06,1.04E+06,772624,224048,298367,229169,781170,183283,733450,791.555,134340,56377.5,10311.9,7982.88,5043.64,1731.49,17.6799
1.44E+06,1.00E+06,861998,354688,615352,433335,852022,278994,762786,2271.8,83150.3,63845.4,21255.9,12069.8,6841.46,1951.88,17.6921
1.22E+06,858299,855302,272432,474562,353787,804826,225450,725035,1900.21,31495.6,46203.9,15943.8,12310.6,5434.12,1672.46,17.6935
1.75E+06,1.17E+06,896775,235154,341503,236904,864914,180433,781966,1919.58,6436.31,62972.2,17785.1,15092.1,6919.73,3918.03,17.6942
1.79E+06,1.19E+06,906033,276266,438979,314038,838711,221313,748983,3321.67,53690.1,90373,23140.5,11556,9575.12,2063.92,17.7163
1.57E+06,1.13E+06,832178,242694,421034,305293,827468,188602,772083,2236.17,32484,72294.1,24287.8,13942.9,7932.27,1629.41,17.7309
1.48E+06,833029,1.06E+06,302576,571075,374834,914125,212582,854004,2908.05,3703.26,72639.6,17522.2,11298.4,5584.76,1176.98,17.732
1.34E+06,893128,902555,341664,444775,293941,907887,255789,801436,3367.7,113503,37759.5,11794.6,9030.99,5472.25,1121.28,17.7424
1.70E+06,1.21E+06,838607,251561,441506,310851,852188,185943,811735,886.801,58080,68587.9,13787.6,10244.2,7126.71,1753.26,17.7619
1.45E+06,997861,873344,374477,734858,515825,854776,281364,798561,3020.46,5252.4,60964.3,17523.5,14438.9,7915.88,2202.57,17.7692
1.42E+06,1.00E+06,851560,276937,395413,297515,797431,219623,756579,1741.13,36788,71483.9,17686.7,14118.8,9333.65,1723.14,17.7701
2.33E+06,1.54E+06,910070,326811,501626,324492,927529,239589,818428,2429.59,62802.6,74130,18302.1,20837.4,9137.61,3176.07,17.7767
1.49E+06,948647,940393,482297,602193,397484,909008,351031,824367,3369.67,4516.52,95031.6,23743.5,16521.5,10176.2,1885.06,17.7918
1.15E+06,776351,890564,280615,445031,327311,815794,218053,772148,1631.11,15569.5,54627.2,11144.9,14413.6,6584.49,1613.67,17.7926
922571,620544,892028,310881,544206,377675,864563,229775,811788,1454.88,62845.8,56422.4,15526.2,11731.3,7250.43,2927.53,17.7927
1.19E+06,817764,876029,258188,444002,335166,794833,212703,728306,1136.29,59458.3,46310.1,16340.4,9181.42,6091.06,1255.58,17.8127
1.56E+06,1.10E+06,849129,230237,437050,324204,808843,183377,753324,1962.14,77564.5,47497.3,25020.1,12781.4,6917.52,1810.94,17.8246
922502,661721,836457,265764,268952,177019,911604,202046,789217,2002.56,7056.22,2653.09,1097.68,-209.277,106.006,423.699,17.8281
1.56E+06,1.17E+06,799540,181181,238362,180980,790239,152324,713669,1121.04,30311.9,28071.7,7864.04,7368.36,3662.69,891.693,17.8336
1.73E+06,1.03E+06,1.00E+06,452131,913647,603166,908851,310093,874829,2735.81,20104.2,81570.5,23889.3,22920.2,11877,3652.58,17.8367
1.75E+06,1.32E+06,793258,185511,336999,252840,799714,146083,761940,1579.16,29806,70774.7,12331.3,17865,6412.3,1034.22,17.8382
2.18E+06,1.25E+06,1.05E+06,327318,443699,277636,958880,227447,863456,3119.16,63096.8,116581,35697.9,15381.3,8184.03,2938.35,17.8482
1.40E+06,960484,873523,201842,279658,195562,858014,161700,748950,1884.73,8911.56,42663.9,15542.1,9030.23,5144.97,1795.11,17.8583
1.65E+06,1.26E+06,789489,174574,304235,229659,794836,139789,749302,1837.43,70650.6,44052.7,9995.83,14201,7129.16,2725.38,17.8587
1.66E+06,1.11E+06,896233,382318,602390,385931,936524,270795,847101,3864.6,31915.1,74251.3,28269.4,20090,8752.77,2018.81,17.8639
1.06E+06,656246,971276,267036,426319,281034,910179,196350,816000,986.816,58676.5,58927.4,11895.4,12869.1,5062.23,2736.89,17.8667
1.90E+06,1.33E+06,856346,261625,325678,222621,877756,198560,790568,2149.88,23003.7,43289.4,14164.2,11507.5,5569.42,1732.55,17.8705
1.36E+06,947671,860640,214354,244348,176376,831227,169993,756576,2083.82,55779.8,35762.8,9210.76,10500.2,5324.97,1620.65,17.8773
1.51E+06,1.07E+06,848225,255426,429991,312112,826610,199177,769444,2896.64,45150.9,54263.5,16704.7,13714.7,21091.5,1300.16,17.8789
724314,433248,1.00E+06,302515,558420,335175,999633,201586,900405,2475.46,109714,84826.9,32780.8,22686.9,6442.46,2181.27,17.911
1.30E+06,987015,791960,299928,459173,359977,765338,244797,735128,794.792,492297,50547.8,14754.6,12196.2,6952.87,2394.55,17.9131
1.25E+06,870485,860892,236538,343388,258625,796647,195230,726953,1482.58,16924.7,38432.9,6193.5,7906.33,3575.35,1401.93,17.9152
1.49E+06,1.03E+06,868027,300632,472235,330941,856169,223491,807099,1219.3,249795,59122.2,25426.2,21702.3,8792.66,2783.44,17.922
1.83E+06,1.26E+06,867889,201267,399794,283969,844728,156350,772371,1354.38,51392.3,54413.9,12506.2,14546.7,7576.34,1902.08,17.9224
2.02E+06,1.15E+06,1.05E+06,372805,588084,333668,1.06E+06,236501,945800,2964.42,52762,66764.9,21411.8,15269.3,8483.98,4333.15,17.9319
1.49E+06,1.02E+06,879590,341921,563852,409145,826873,270557,758261,2465.46,22400.8,62602.6,17559.2,16018.5,6910.13,1906.27,17.9399
1.98E+06,1.42E+06,834694,197235,358659,264691,813006,152795,774510,1291.91,16518.3,47287.2,18202.7,19257.7,5189.97,2726.59,17.9439
1.76E+06,1.22E+06,865753,235691,343407,245987,837623,185498,762351,1350.91,37464.4,44538.8,9755.3,12673.1,5264.6,1426.67,17.9441
1.85E+06,1.20E+06,925664,407633,632933,442461,858290,310973,786498,3245.74,7055.98,69808.6,12794.5,33756.1,11514.8,2223.78,17.956
1.15E+06,717608,965430,253800,409725,271899,904142,190239,800467,2358.71,61158,52604.6,13699.3,10127.9,6992.99,3205.28,17.9607
1.79E+06,1.17E+06,915334,199652,312428,221219,847380,157994,758202,652.53,116575,56172.9,17077.2,15130.5,7215.41,1676.27,17.9717
1.67E+06,1.20E+06,839258,247553,389142,285886,816707,195421,760060,2131.04,2355.91,61150.2,19300.7,16610.8,7061.3,1361.84,17.98
1.22E+06,784661,931588,240941,346185,250989,827570,191199,756094,1764.08,22071.3,81138.6,34148.6,14156.3,6874.84,1333.33,17.9867
1.98E+06,1.36E+06,874636,324393,502804,368070,819633,254060,766102,1992.38,54061.2,79696,24818.5,20456.2,7592.08,4451.52,17.9891
1.34E+06,947198,847740,297302,605757,452956,802405,235981,755913,2207.68,4948.25,62129.6,24723.4,12642.3,7902.01,1306.98,18.0097
1.66E+06,1.25E+06,796720,168289,306184,242502,757562,141686,712656,1310.02,56030.9,40705.8,10195.7,7942.57,5415.94,951.072,18.0204
1.60E+06,1.08E+06,886543,251613,315726,225926,838484,191250,789375,1665.66,42321.1,81769.9,33025.8,21832.4,7057.45,1803.82,18.0229
1.73E+06,1.26E+06,825164,222403,366634,280870,783212,177629,751240,1677.89,62523.8,44526.4,15390.8,9137.39,6946.78,1699.09,18.026
807093,472748,1.02E+06,487848,886579,523094,1.02E+06,318216,919844,3181.92,57708.8,62976.7,20265.9,18807.4,11639.6,2509.18,18.0268
1.67E+06,1.20E+06,840554,201375,362468,274115,793393,162297,744469,2049.61,34596.2,68462.7,15297.9,5329.07,6353.5,1284.19,18.0305
2.55E+06,1.70E+06,902405,238087,273664,178934,917649,169452,843023,1823.09,2808.12,47720.2,15593.2,8612.92,5685.98,1515.69,18.0318
1.66E+06,1.24E+06,801109,253282,453540,353848,769042,210887,720620,2773.14,7818.98,47450.9,11075.3,10805.6,5447.66,895.446,18.0342
1.24E+06,931824,799174,271540,348099,267980,779384,224589,725433,946.331,30203.8,49589,11650.9,10040.3,5152.48,1375.57,18.0422
1.21E+06,897594,811701,222252,370093,259716,854995,166854,799208,1913.98,34570.8,64081.5,15959.7,12726.1,8773.12,3603.78,18.0457
944456,633235,894886,311411,417595,306082,818594,243580,767086,1729.94,38434.4,83194.7,15921,13990.4,11044.6,1231.9,18.0585
1.43E+06,982953,875342,263479,445354,326627,818096,206639,765041,996.295,21883.1,112746,33020,15367.9,6099.18,3019.9,18.0599
1.23E+06,883162,838323,318052,483564,372057,779823,262938,725766,2056.54,37438.2,57248.9,12651.6,5648.49,3680.07,1359.43,18.0783
1.74E+06,1.01E+06,1.04E+06,320634,466254,293362,953608,225798,852002,3240.22,21509.8,71698.5,21131.5,25370.3,11873.6,4413.05,18.0823
1.57E+06,1.05E+06,897916,297234,396258,274359,866582,219755,811543,2743.32,30577.2,35237.2,24289.7,15020.2,8345.12,2733.6,18.0828
1.98E+06,1.36E+06,874051,338724,553937,380019,874594,247791,820186,2555.98,25938.3,59471,10348.1,15531.9,4989.25,2499.83,18.1058
2.16E+06,1.36E+06,953250,367228,687961,450451,916363,260202,846792,4230.84,37803.3,114614,53686.5,29376.4,16978.8,3028.56,18.1108
1.53E+06,1.03E+06,888081,292998,390564,279373,838800,227458,772884,2005.7,8818.21,54230.8,10522.8,11792.2,5753.56,2072.67,18.1117
1.47E+06,1.03E+06,856537,321798,574308,418074,824220,261104,739470,3004.45,6035.72,77275.9,20750.5,13040.4,7427.2,1656.4,18.1171
1.29E+06,894536,868251,241425,424820,318074,801361,193137,750013,2836.64,10730.7,63941.6,18617.5,12352.3,7463.28,1207.94,18.1291
1.57E+06,982586,957180,490790,852436,583555,876459,364573,807723,3337.23,62688.9,85497,31929.3,27298.2,12313.6,3128.65,18.1363
1.51E+06,1.09E+06,830654,243501,394039,295218,800843,198262,736908,1950.77,43511.5,87944.6,14772.1,13939.9,5087.43,1339.19,18.1372
1.44E+06,1.03E+06,836078,266244,413987,314030,790983,215626,740851,1151,21041.1,46372.8,11275.1,7982.8,6315.54,1694.27,18.1375
1.49E+06,1.06E+06,845911,187455,362902,263609,826001,146997,765137,2050.71,77514.1,52386.7,12092.8,10786.2,5787.46,2039.77,18.1396
1.59E+06,1.13E+06,845055,246181,434789,333316,782662,204074,723798,3252.65,6505.4,64960.5,10237.5,14733,6874.02,1550.61,18.1465
2.04E+06,1.23E+06,993316,447508,721206,442869,977091,307061,874434,4538.42,32519.5,128376,48773.1,21203,13877.8,3950.74,18.1576
1.58E+06,1.04E+06,910730,318181,596263,407418,878110,246275,775184,2279.34,28389.2,50380.7,12086.3,18945.1,7717.56,1937.06,18.164
1.48E+06,1.12E+06,796104,220522,338349,258260,786067,182675,724309,1072.87,64116.5,44601.4,8145.63,10184.2,6003.28,2543.21,18.1709
1.01E+06,701022,864994,462071,641101,449498,855757,347399,798052,2425.5,6449.57,98598,33880.1,25231.7,9005.28,3925.16,18.1748
1.36E+06,793890,1.03E+06,424554,774886,506586,917774,304771,835815,1914.16,110395,73934.8,18644.8,21674.3,11224.4,3190.35,18.189
1.45E+06,1.06E+06,823881,258382,397157,285355,835080,195110,794575,2140.5,70773.5,46604.1,12897.8,7200.64,5278.87,1324.42,18.1898
1.63E+06,1.26E+06,777659,177920,256630,191913,802332,143845,742131,988.429,65111.1,39494.4,5948.4,13508.7,4726.11,906.032,18.1974
1.08E+06,732779,885293,388641,487344,350853,833415,310213,751692,1739.67,140887,39299.5,20613.1,10613.9,5640.92,1111.15,18.2225
1.22E+06,853013,857578,225662,354244,267549,794421,183559,737623,1193.76,64222.8,43872,12919.2,8406.61,5550.18,657.709,18.2274
