"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.16983e+06,902251,777943,521707,296674,232809,764595,424916,736673,6651.35,-551.867,26252.3,60995.2,11933.7,9580.71,2665.15,11.2167
2.41711e+06,1.72592e+06,840288,532711,452535,327979,827861,413878,772273,15961.3,-682.88,7894.9,108319,16997.3,8975.33,1660.33,11.2192
2.32023e+06,1.31885e+06,1.05556e+06,1.81929e+06,1.41502e+06,900923,942379,1.19036e+06,917010,23737.3,648.704,3289.72,279543,160357,40205.5,6819.62,11.2193
1.71876e+06,1.3789e+06,747882,580638,457609,337856,812671,468859,743044,9136.77,831.144,9870.31,84239.6,33227.4,10322.4,2592.11,11.2215
1.86314e+06,1.55107e+06,720717,311998,186222,154677,722366,270142,692963,6373.25,-625.235,37310.9,69790.8,10817.1,4844.19,2796.61,11.2233
1.5594e+06,1.22051e+06,766597,459230,377012,290579,778470,369118,746477,5754.45,-1043.24,19634.7,86962.2,21794,9712.7,1815.22,11.2237
1.8061e+06,1.43754e+06,753830,421204,353920,279537,759656,348045,726120,7466.65,-54.0908,16105.7,57068.9,16007.8,9976.08,1677.1,11.23
1.45939e+06,1.09374e+06,800588,500547,433182,338284,768316,423191,709675,5467.19,-1091.75,42794.9,100774,19431.3,7573.07,2912.22,11.2319
1.59758e+06,1.23755e+06,774552,316818,161688,129323,750160,274072,693579,3975,-510.235,27681.8,96800.6,7308.83,5137.86,1578.17,11.2353
2.31571e+06,1.87602e+06,740627,319733,204131,171229,715290,274913,697821,5505.29,-2151.99,9704.01,84967,14085.7,9449.35,6707.36,11.2354
1.92363e+06,1.22593e+06,941472,1.05857e+06,895692,642747,836123,794536,799384,11255.9,347.12,39180.5,111481,27497.6,17793.5,3976.65,11.237
1.88476e+06,1.58532e+06,713332,381322,291678,252746,692421,342756,667510,4043.62,1268.79,7349.5,34659.2,8094.38,6481.64,2092.49,11.2403
1.29947e+06,943416,826445,554544,439374,327520,804912,444529,748492,9053.45,-1321.79,17181,72524,13191.8,12511.9,2705.9,11.2424
2.18122e+06,1.62955e+06,803126,389372,330405,255123,777049,331017,705774,6529.43,16.1133,14616.4,131249,26550.7,11948.4,3174.92,11.2434
1.33403e+06,1.02624e+06,779955,555486,297540,220336,810236,466339,714698,7259.25,-1512.44,51626.1,40165.1,30912.4,8753.82,1878.93,11.2455
1.26308e+06,996930,760184,308926,143342,114637,750242,270104,686239,4112.3,-1174.79,42171.8,72415,5581.51,4098.88,611.543,11.2455
1.54832e+06,1.24547e+06,745894,513415,330330,247240,801642,406853,757150,7493.64,-137.703,9196.79,63338.6,15770.2,11056.5,2854.2,11.2459
1.89369e+06,1.32509e+06,857466,684651,416425,304452,820672,536740,765343,10923.8,-423.87,41987.8,58329.1,24354.3,13948.7,2613.19,11.2473
1.77241e+06,1.3303e+06,799404,725554,539817,421563,768307,609692,714020,9685.86,1023.85,35036.2,86010.3,28567.1,12194.8,3533.27,11.2484
1.68391e+06,1.41344e+06,714815,326459,306318,254082,723351,279991,699578,6425.42,-760.891,79533.1,60087.8,14851,9552.83,2501.92,11.2488
1.23732e+06,893774,830629,646474,400693,278352,863711,487119,796283,7044.05,610.468,46936.7,62943,24258.5,13830.6,2537.19,11.25
1.40392e+06,1.06473e+06,791140,563940,437444,337732,777143,448966,753652,10861.4,-1773.05,2786.18,74683.8,23572.6,10793.3,2723.62,11.2538
2.29106e+06,1.35610e+06,1.01366e+06,806300,645360,377191,1.02658e+06,519330,931547,29202.2,2924.33,43579.6,323448,50731,14968.7,3677.62,11.2555
1.44438e+06,1.1525e+06,751954,362542,190381,146714,778579,305295,712508,4466.59,-954.759,44909.1,36766.7,13597.6,5603.85,2106.14,11.256
1.64909e+06,1.11432e+06,887940,780150,622001,433128,861640,596691,784476,13576.3,-146.605,84443.8,64559.5,30365.1,18269.8,2078.04,11.2605
1.68339e+06,1.30768e+06,772391,266389,194836,151327,772511,229615,696093,3180.83,141.895,153249,43906.2,11750.9,3911.21,1044.81,11.2617
1.13189e+06,742195,915034,808589,540100,333278,972341,578559,838555,11307.5,42.6625,22054,72548.1,26392.9,14154.2,3536.85,11.2699
1.44082e+06,1.03117e+06,838360,742309,427610,311331,824095,586600,759266,12344.8,665.674,96842,42620.8,25804.5,14663.7,2874.34,11.2711
1.27736e+06,925747,827888,267793,198379,159460,746439,238011,675078,2336.94,-1138.87,14027.4,61436.6,8774.16,3128.45,1881.92,11.2762
1.41911e+06,983766,865518,645025,466455,318628,878370,457755,845463,9695.26,181.435,16273.2,65729.9,20741.4,14024.4,3209.06,11.2781
1.30992e+06,1.01429e+06,774880,628036,406638,292849,833136,488623,771191,9388.16,1315.01,14346.8,78677.6,16015.6,7968.93,2245.57,11.2787
1.79705e+06,1.1986e+06,899574,504908,285523,211828,808741,406306,745608,2478.4,2023.72,79652.2,39820.2,18176.1,10011.6,2257.43,11.283
1.87857e+06,1.45974e+06,772153,520967,336234,249377,808976,415323,752619,9364.12,-395.209,41574.4,78574.4,33699.3,13566.3,4966.08,11.2831
1.86837e+06,1.48285e+06,755992,453124,341711,275646,743804,383473,708979,10770.7,412.354,18862.3,51458.9,21752.5,8566.65,2690.35,11.2852
