FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.37E+06,998883,822372,356651,572333,400582,857253,260552,821298,2214.86,175745,80131.1,15221,11957.2,10372.6,1371.47,16.4005
888897,568396,938322,318759,485815,344141,847005,257056,744021,1937.93,49671.9,44819.8,16108.7,10058.9,7366.42,1012.01,16.4012
1.89E+06,1.41E+06,803879,174191,273357,218158,751814,148046,705959,2324.2,30967.4,78210,10068.4,3881.2,4821.94,1036.57,16.4179
1.97E+06,1.44E+06,819086,152813,229051,180430,761682,129511,707954,1450.44,84161.5,103896,11591.1,5012.54,6091.15,1360.93,16.421
1.18E+06,812071,871368,312373,506539,385766,787843,250196,749107,1537.4,15699.7,67350.6,14724.3,11037.3,6584.43,200.901,16.4223
1.58E+06,943881,1.00E+06,112392,196586,109643,1.08E+06,64102,1.05E+06,4037.68,17139.8,4417.38,2659.54,-18.6296,1030.71,1550.86,16.4311
1.58E+06,1.19E+06,795244,247985,495184,386371,768977,206810,719457,2395.28,5117.14,41390.4,8730.17,5049.77,7112.54,808.873,16.4402
2.82E+06,1.68E+06,1.00E+06,492191,804694,518980,930318,343513,859689,2703.51,7776.72,163412,73050.6,16953.5,21608.1,1873.46,16.4491
2.05E+06,1.47E+06,837466,299999,465875,335776,832475,240299,749065,2401.88,77407.5,203741,18217.3,9221.72,10923.6,1385.39,16.4645
2.29E+06,1.55E+06,889528,439351,614506,461082,799649,347227,759189,3118.26,6294.4,140640,24577,16721.9,7987.35,2858.29,16.4651
1.55E+06,1.20E+06,773784,189472,354461,279291,761488,156868,724707,1684.68,8455.55,50262.1,9896.53,5512.13,3164.58,438.001,16.4703
1.83E+06,1.26E+06,874406,330557,437917,320640,819456,259786,763452,2205.47,5483.28,103359,8816.01,4854.7,5076.03,977.215,16.4788
1.42E+06,995385,853101,344850,591077,397503,892184,268432,770809,1649.76,104194,62735.2,9131.51,10481.5,12368,1340.79,16.4851
1.59E+06,1.22E+06,785158,158318,231315,175282,791804,134113,708288,1592.66,58197.9,44130.8,9012.9,3808.97,5935.61,504.818,16.488
1.95E+06,1.34E+06,869338,205960,391652,312391,752234,179304,689198,2206.48,48908.7,136707,66377.7,11808.1,38710,-232.974,16.4898
1.64E+06,1.10E+06,892758,260136,430867,281440,918563,194122,804039,1047.69,5758.18,125699,16743.3,13082.6,9015.45,73.5689,16.4911
1.72E+06,1.11E+06,924385,374154,453766,335693,811037,307982,728913,4772.14,177620,294214,11319.5,6037.59,9473.82,2371.72,16.5045
790914,692102,685662,190241,308364,305844,604943,194612,586524,1913.87,7870.59,1908.51,541.254,232.691,14.7159,663.293,16.5096
1.74E+06,1.14E+06,914664,276147,466725,325254,860973,217218,762775,1960.36,21999.3,115244,11388.5,3241.85,4553.98,793.65,16.5155
1.93E+06,1.22E+06,948782,278201,479961,327993,877997,212425,785786,3136.9,3584.05,116963,44380,21972.3,13118.4,1498.73,16.5259
1.80E+06,1.19E+06,904563,338627,581837,404977,862029,265278,765898,2889.49,4454.65,96841.6,20173.4,17566.9,9720.22,1249.56,16.5309
1.31E+06,955957,823870,335691,570498,425274,804890,271580,741640,2116.51,33739,54881.2,10344.8,11975.7,8840.6,996.876,16.5407
1.61E+06,1.24E+06,778450,205245,361819,304847,712133,178536,689760,1673.69,13537.8,75823,6627.16,10959.5,7529.16,474.321,16.5502
1.34E+06,884567,910192,394531,522412,355700,881212,304564,777238,3091.59,51712.7,218687,60231,12679.9,10015.7,807.442,16.5757
1.57E+06,1.06E+06,890551,292739,535411,392939,817548,231608,758364,1872.39,2121.13,104189,12423.2,12909.8,10559.2,708.674,16.5866
1.37E+06,930774,885264,495257,603889,423416,855739,381313,779292,2733.98,3761.14,82119.4,38918.8,13817.4,9567.25,1253.83,16.5914
1.66E+06,1.16E+06,859620,421474,749002,539432,833101,327295,772650,5411.96,15558,58981.2,15923.3,11169.7,9576.03,1888.06,16.5921
1.80E+06,1.33E+06,810253,183077,275623,219079,754859,160409,684789,991.964,42892.1,41149.1,3770.66,3415.66,4328.68,-144.667,16.6187
2.27E+06,1.51E+06,905134,284371,392766,283161,832246,235168,725536,1377.1,27920.3,78324.6,6182.39,8398.76,9049.68,1088.37,16.6254
2.28E+06,1.49E+06,920869,208234,271055,172283,943987,149506,835687,1075.99,1505.68,72182,4497.88,8206.44,5744.55,772.9,16.6276
1.40E+06,1.07E+06,789962,327336,483576,371340,781348,270222,726815,2299.59,1964.28,114705,33825.5,8063.88,5245.63,1158.49,16.6296
984836,691848,854092,249601,280579,213243,789462,209238,715742,1340.91,2943.49,70754.5,7588.96,12798.7,8640.47,660.347,16.6354
1.56E+06,1.07E+06,875404,356893,619533,458876,810065,285063,751188,3295.76,12746,94113.4,29476.9,18156.6,9261.84,1451.84,16.6638
1.14E+06,767915,893000,338949,621488,390411,955129,249724,814377,2243.81,16945.9,57174.8,12432.4,9359.21,10578.4,1104.91,16.6835
1.39E+06,955624,874279,319565,669686,501374,801420,250124,766576,2214.79,14484.2,75234,8730.66,12598.7,10338.6,984.891,16.6869
1.52E+06,1.11E+06,818998,147452,216345,159542,813622,124827,708749,1042.53,19533.5,118477,12534,6035.12,6276.05,279.707,16.6881
1.55E+06,1.03E+06,904050,376885,445402,316512,844333,283399,797924,3664.49,11100.6,61398.3,18084.9,5504.72,7156.03,1100.19,16.6908
2.08E+06,1.24E+06,1.01E+06,312084,492692,305097,968923,200917,931978,2096.59,1963.67,67212.6,12226.5,4127.02,7976.55,674.89,16.6946
2.12E+06,1.50E+06,848380,212868,410811,302605,814550,163817,779657,1661.32,2798.54,168603,22217.7,5778.33,18422.8,467.055,16.7077
1.33E+06,925063,861580,346721,605294,454954,798271,282115,737403,4890.91,32415.7,62600.4,15285.3,6951.14,5239.04,1515.11,16.7129
1.31E+06,895125,880016,350918,653122,479956,816478,277390,759043,2080.85,20010.8,80477.4,19644.2,13506.4,9363.48,639.818,16.7282
1.50E+06,1.05E+06,859723,328741,438531,291670,902111,236757,833109,2478.94,12164.2,64869.9,15231.7,3836.93,8597.24,963.911,16.7387
1.54E+06,1.23E+06,750034,109237,167340,137325,731140,97900,669482,1815.94,24684.6,121561,5526.66,3861.21,3552.55,331.637,16.7471
1.21E+06,927657,781223,183046,240091,196291,733883,157162,698819,1823.99,4792.75,77286.7,3175.03,1888.54,3002.75,335.241,16.7532
1.59E+06,1.15E+06,826768,309384,394088,294845,801956,257801,720053,1691.8,99111.8,54337.8,13898.8,6355.9,4977.2,147.237,16.7648
1.79E+06,1.26E+06,849964,190370,320058,240742,797679,153086,746132,1262.16,517.84,151003,10238.7,11183.6,9826.97,483.601,16.7701
1.30E+06,936618,835238,339714,452840,324207,838057,264709,770010,4386.2,87412.9,94628.9,11508.6,9150.15,11109.9,1394.09,16.7849
1.66E+06,1.06E+06,941232,537941,717879,456683,943165,385780,836655,3114.93,5859.09,192746,29072.6,20655.9,8137.59,1442.34,16.7866
1.57E+06,1.18E+06,794288,183896,282235,224969,752730,150223,734491,2234.1,11369.2,142564,8257.11,3295.99,7591.63,89.8989,16.8055
1.73E+06,1.24E+06,838732,288195,404794,286123,848854,227353,760565,2594.01,22425.5,158380,14273.3,14265.8,8019.92,966.344,16.8067
1.81E+06,1.32E+06,825968,264463,469532,342686,822092,212395,747089,1847.41,72733.1,88766.9,13265.9,10002.5,8200.4,937.051,16.8082
1.26E+06,1.02E+06,744485,159253,237745,202610,704047,143008,668155,1104.21,25312.4,27439,4499.44,3628.91,4729.64,-103.965,16.8137
1.44E+06,1.07E+06,812054,230451,489078,361119,812605,185093,747035,3948.73,75305.7,121944,6206.26,6602.63,8547.47,1373.91,16.8245
1.38E+06,940348,880001,393924,794772,527292,904362,297414,794698,2154.83,45140.1,62285.8,13846.5,10687.6,8058.85,306.924,16.8304
1.45E+06,982900,886886,323704,645421,474744,815708,261208,743555,1556.11,350648,92519.4,23514.2,8729.5,9289.57,2027.37,16.8498
1.38E+06,1.01E+06,816903,174096,250233,194593,771557,151524,689380,1366.9,20670.7,134694,8478.22,5135.56,7105.83,367.066,16.8635
1.46E+06,1.06E+06,826558,328445,559751,418482,802544,261402,753886,2368.53,24583.4,61750.2,14825.2,15615.4,8629.26,915.885,16.8851
2.09E+06,1.51E+06,830320,253783,400066,295696,811778,201740,754783,3189.48,3457.63,73352.3,7495.98,5502.22,6783.55,1724.83,16.902
1.25E+06,898967,836031,218818,458497,337371,815417,174813,751036,1751.27,10871.2,77277.6,9589.9,8190.16,8088.73,838.953,16.9052
1.80E+06,1.21E+06,890695,286703,517768,346263,897181,223773,768734,2204.12,7730.64,61600.3,13850,9929.19,9209.97,1398.64,16.9174
1.50E+06,1.09E+06,828435,256074,436688,318936,821521,204002,753150,2157.7,90967.3,165778,27911.4,13697.5,6914.38,746.719,16.9194
1.43E+06,1.08E+06,796108,288437,487465,357186,818842,233661,740654,2147.16,24525.6,51591.8,16946.3,7061.73,5714.62,1632.33,16.9225
1.58E+06,1.20E+06,787943,146546,222625,186497,716232,128817,682577,1219.48,8226.48,170701,7711.2,3743.48,8942.06,230.092,16.9277
1.45E+06,1.06E+06,821084,358405,576157,411691,839694,278749,771457,3954.38,13997.7,68618.5,11679.4,14261.9,8829.97,2008.48,16.929
1.70E+06,1.19E+06,857222,204817,316358,241110,787253,176986,694350,1597.5,53966.3,131275,19660.2,10271.4,12219.3,873.432,16.9311
1.60E+06,1.14E+06,839147,301280,495184,373721,795006,247326,730889,1871.17,14352.3,79221.6,9219.74,11124.3,8950.41,2429.37,16.9312
1.73E+06,1.20E+06,865111,324176,618122,449058,825891,265852,731632,2461.66,4472.16,77601.1,9858.83,17855.6,12251.7,1218.36,16.9485
1.73E+06,1.21E+06,856362,266071,510043,373824,818635,213774,746782,2887.46,13018.9,59228.5,12455.2,7076.84,10320.4,1043.88,16.949
1.95E+06,1.41E+06,828392,249187,503923,377981,799918,204201,732181,1787.9,19299.6,59649.4,8582.39,9424.12,9774.63,-228.42,16.9514
1.81E+06,1.21E+06,901153,252586,321715,214178,901255,193980,781275,1984.91,12075.4,96992.8,16514.8,7840.19,8302.91,243.835,16.9581
474763,297049,958959,583269,861759,587359,880305,435209,804123,4494.18,8460.93,2511.6,1593.69,130.913,254.3,1045.45,16.9585
725942,406202,1.07E+06,340904,658332,412050,958619,238062,859198,2180.05,1176.79,76871.7,20864,14280.6,11870.2,932.505,16.9701
1.83E+06,1.22E+06,903633,227024,396401,287541,827153,185135,735756,1777.28,23699.3,138756,15267.5,5384,8805.17,1207.61,16.9804
1.93E+06,1.24E+06,938899,291521,429476,284131,906926,218270,801359,3624.64,7969.67,139609,10661.3,6273.02,8552.08,3134.02,16.9866
1.75E+06,1.21E+06,862962,207295,264050,185114,855851,164484,756164,1864.88,1950.04,352345,22979,11226.5,45303,-361.094,16.9881
1.56E+06,1.08E+06,865527,199257,372031,267590,834182,158360,754953,2495.3,22178.8,71573.5,7219.89,8241.07,7104.75,1479.49,16.9995
1.08E+06,782673,825322,257858,325677,241262,809933,210932,733481,1798.53,23655,75687.7,16168.5,10742.8,6646.19,420.409,17.0031
1.26E+06,868797,867352,253147,323096,245658,789137,209410,725315,1733.09,49220.9,40794.6,11764.2,8089.78,7243.22,1450.24,17.0041
1.46E+06,999082,875817,284856,460578,340305,812056,246256,694048,1794.19,24803,108917,15512.1,6413.82,9829.83,1011.59,17.0216
1.27E+06,901736,844107,322040,418716,311406,806759,262071,737295,1398.92,4144.66,65820.7,8504.53,8277.49,9194.4,209.879,17.0281
1.77E+06,1.25E+06,847962,199879,296417,218713,813167,164630,728466,1307,12503.2,79758.8,18224,3914.9,8983.59,523.791,17.0308
1.50E+06,959860,939762,416899,599442,417697,861068,314200,796115,3983.03,12177.7,263513,12763.2,8985.63,9468.51,775.435,17.0471
1.81E+06,1.30E+06,834574,230911,371298,284211,783851,194199,713425,1535.02,8043.44,112888,11342.3,7822.05,8644.28,870.281,17.0487
1.53E+06,996197,920079,436255,740406,478089,929207,305259,857478,2307.4,121680,55989,25601.6,14971.6,15434.6,1322.6,17.0541
691929,449998,922576,352770,482507,338975,854058,280625,754253,3776.17,13758.6,167349,7551.61,12555.6,5508.98,253.08,17.0633
1.07E+06,694944,922871,333182,582722,399091,876074,254251,786267,4628.93,38892.7,112464,35863.7,9976.69,7346.55,878.396,17.0661
2.06E+06,1.25E+06,988552,390182,793908,475896,1.00E+06,247039,947661,4289.51,38138.4,74825.6,45970.2,5814.2,16299.5,2297.41,17.0698
1.41E+06,1.12E+06,755041,193070,250588,204900,733786,168883,685932,1716.27,22718.6,94156.8,36279.5,6623.14,3902.97,441.915,17.0725
2.08E+06,1.47E+06,851517,300735,375925,266080,847696,229385,786630,2961.91,24687.1,57024.6,25481.6,13254.1,9210.05,2600.41,17.0802
1.98E+06,1.35E+06,883812,382996,551185,389500,849066,295262,778285,1863.69,39046.6,156972,16164.2,11004.2,9298.55,722.561,17.091
1.22E+06,930307,783751,193696,247632,202281,734518,172116,675229,691.321,21051.9,143030,5837.63,4888.63,5120.14,-117.896,17.0937
1.59E+06,1.23E+06,771557,188365,291390,235221,743276,164350,687674,2796.34,8951.37,88107.9,23865.7,8500.74,20971,-578.142,17.1044
1.33E+06,943241,847508,308378,535553,380740,843967,259473,713087,3528.72,20907.1,4888.87,4419.94,-659.595,-902.187,2322.58,17.1191
1.84E+06,1.43E+06,774256,171260,256227,203465,755591,144485,711189,1863.94,22077.8,181413,16386.7,8842.23,11383.6,-69.2019,17.1352
1.87E+06,1.21E+06,922824,232274,344346,245780,840619,189778,734354,904.594,30035.9,166311,14846.3,7768.46,7750.07,785.981,17.1402
1.63E+06,1.13E+06,868191,263598,410893,292016,844254,212642,743780,2284.81,24660.8,45973,7950.7,12065.4,9430.43,2365.89,17.1449
1.41E+06,927504,910352,286422,534500,359206,892802,217471,790235,1479.48,21669.7,57221.4,12220.8,19714.6,7258.07,1141.21,17.1514
1.75E+06,1.23E+06,850383,222232,378926,276617,821914,184352,723284,1070.36,86512.6,99215.4,13018.8,11612.7,7349.48,1408.08,17.1554
1.77E+06,1.39E+06,768327,149250,252278,204432,740426,124384,719949,1219.74,22478.8,57552.4,10705.5,6294.34,16567.6,339.114,17.1634
1.57E+06,1.11E+06,847019,590198,954693,894061,640690,591689,598488,2747.81,9722.76,72864,14982.3,4217.09,7806.85,867.459,17.1715
1.28E+06,977557,784472,215393,361971,288517,752755,186208,694040,3157.88,170331,37840.5,6577.85,2025.08,3466.17,1999.41,17.1901
1.50E+06,1.12E+06,805942,128700,249157,200471,745714,114208,676135,1402.99,15762.1,131490,10850.3,3962.23,11055.3,-629.925,17.1915
1.09E+06,742678,878732,315877,426718,289297,885011,234027,809847,2642.08,8874.26,53115.9,15391.5,9490.17,9201.38,185.142,17.2025
1.01E+06,737267,823455,199665,325443,242526,805134,157637,759967,2214.82,18884.7,84612.1,6385.44,8639.14,6103.95,586.867,17.2139
1.46E+06,1.12E+06,778980,214450,277922,217475,766771,179127,718317,2427.34,26999.1,143069,7319.05,4315.45,4555.17,434.048,17.2186
1.65E+06,1.20E+06,823674,290462,551324,415383,796360,236233,737733,3929.33,12170.5,88457.1,16314,9184.21,11589.5,2406.31,17.2269
589431,496983,711611,161317,245610,215890,682598,146635,660075,955.123,4752.29,1404.07,2655.95,126.812,-91.6844,-17.5121,17.2331
1.82E+06,1.22E+06,897289,296630,325774,213088,917294,212555,837327,3204.99,44076.5,287776,90168.5,23299.3,34820.4,1745.48,17.2331
1.62E+06,1.22E+06,795295,160649,274774,232583,708840,146660,657230,1482.03,46320.6,262937,5307.94,3950.18,4384.44,531.48,17.2336
2.10E+06,1.54E+06,816563,205318,379172,287197,792150,172033,716088,2021.22,48583,56182.6,6177.17,8351.23,5566.34,517.613,17.2418
1.75E+06,1.23E+06,849135,267052,434403,310058,840622,203088,788975,662.231,200185,67115.7,21797.5,15935.3,10291,978.23,17.2423
1.79E+06,1.13E+06,948839,458312,863137,537008,964385,314859,873367,3408.2,13199.1,72730.8,23845.6,16652.9,13108,1964.98,17.2551
1.39E+06,1.02E+06,815838,271915,510768,382313,801596,222129,734478,2193.41,20604.2,112900,24541.9,16611.7,7592.22,1852.48,17.2611
1.09E+06,753125,865257,280817,475930,355218,803895,215386,782272,2200.07,6543.56,79565,11219.9,9077.03,8873.47,-46.7261,17.265
1.62E+06,1.26E+06,773273,244277,379161,300865,756142,207849,705158,1684.61,13474.4,52229.4,6433.7,10604.5,6338.18,366.658,17.2691
1.60E+06,1.05E+06,913681,256117,459717,317405,869016,194035,791970,3168.54,15066.2,346939,37077,12102.2,19120.6,400.846,17.2749
1.98E+06,1.38E+06,864098,167712,207501,140674,885031,121843,825878,1594,25066.6,76851.1,7713.35,9127.79,7256.77,-7.04893,17.2755
1.76E+06,1.30E+06,813804,206018,336077,258801,779156,171159,722199,1684.79,25417.1,162243,5300.04,6695.74,3979.31,403.013,17.2846
1.53E+06,1.16E+06,793064,225501,441484,353893,748505,192997,701051,2140.1,21595.9,100009,16072.9,10093,5341.59,414.977,17.2958
1.18E+06,766730,924677,595052,955258,605324,946856,419272,851550,3363.82,54306.6,67107.5,28904.3,17139.4,17208.4,1503.46,17.2977
1.04E+06,723950,862508,227340,389662,279411,836750,175191,778600,1781.55,295.377,31140.3,12436.8,11275.7,5082.91,452.196,17.2981
1.04E+06,697966,891898,331814,522932,353315,888044,256078,777453,1768.35,25600,58559.5,12537.8,11124.8,8361.05,897.627,17.3328
1.45E+06,1.03E+06,842475,185016,358051,278964,770101,157222,706070,1272.06,12770.1,54770.8,8060.36,10925,8601.55,696.456,17.3368
1.52E+06,1.11E+06,822278,402030,600723,440008,819153,308818,781102,3276.65,28783.3,62033.3,15191.2,15513.1,10969.1,192.018,17.3413
1.59E+06,1.17E+06,814458,243007,326783,249390,786199,192785,756304,2034.56,2809.51,99912.1,11380.4,11953.5,6692.31,975.587,17.345
1.72E+06,1.22E+06,841952,194191,306852,241177,763387,166962,697849,2895.21,8834.94,116569,11959.1,5959.35,12862.7,525.26,17.3484
1.41E+06,1.09E+06,780969,215385,353190,267384,792545,173096,746587,2975,43711.1,181821,36846,17013.8,7564.99,610.707,17.3507
1.55E+06,1.01E+06,925422,411458,515182,350770,881231,306073,806588,3178.53,15540.1,297994,32464.5,20872.5,22846.9,3030.61,17.3551
785724,548294,859820,197676,274858,204557,806204,160384,739511,1099.43,10511.2,51778.1,4777.27,5843.7,5153.57,391.761,17.3641
1.55E+06,1.10E+06,846771,287255,554070,396449,838550,224483,767777,2681.66,46862.2,114751,27096.5,15906.8,11979.9,393,17.3757
1.11E+06,668542,994806,498189,952113,599338,953165,336470,888380,3238.4,98806.5,55573.8,16572,12890.3,15383.6,1835.37,17.3849
1.84E+06,1.11E+06,995230,225591,315050,183944,1.03E+06,162465,833132,2322.99,28946.1,77182.2,133719,3858.17,17715.6,549.634,17.3857
1.84E+06,1.28E+06,861094,205965,296708,224316,793633,177053,697979,1837.3,21582.2,110492,30531,8159.93,10236.4,652.213,17.3914
1.27E+06,906287,843858,245660,364738,270536,808922,195388,754376,1282.81,18139.3,34617.2,25488,2983.1,3416.14,947.752,17.4172
1.42E+06,1.02E+06,835346,368841,476335,345477,827265,301898,733045,2723.77,87262.9,156004,41184.2,11401,10632.1,1416.08,17.4221
1.53E+06,1.06E+06,865422,274102,513091,353670,870457,210636,780783,1156.74,683.457,64146.5,11793.5,10402.2,6917.64,331.433,17.4395
1.50E+06,1.13E+06,798640,277508,449177,347810,774866,228297,729334,2529.26,85520.6,80295.8,21737.1,8129.21,5587.47,1286.81,17.4454
1.02E+06,747784,821053,246459,394162,299317,790122,195869,754972,1326.47,25376.8,38561.4,6774.18,7610.19,7500.95,660.876,17.4564
1.77E+06,1.23E+06,864971,214336,433807,326501,797192,175388,733242,1133.16,21973.5,71988.6,8308.5,8828.59,6708.2,813.343,17.4607
981889,738630,797602,281092,399275,298234,803278,230364,732126,2501.3,49398.7,67943.4,25133.1,7577.6,5583.43,588.87,17.4619
1.73E+06,1.23E+06,844191,273902,501415,365572,822953,218871,750858,2360.29,13852.7,60833.1,13528.8,10755.3,9793.16,412.947,17.4655
1.38E+06,978998,844898,277010,345545,256235,809129,221861,749144,1978.52,2979.57,84658.2,11095.3,13102.3,8302.54,358.406,17.4703
719645,456395,946082,332708,410975,279294,882886,244740,815661,2770.69,83392.1,141362,34950,12394.4,8201.71,371.906,17.4882
1.66E+06,1.23E+06,808283,248356,495122,385441,770736,207901,716752,2522.58,75338.2,29940.9,6900.72,7928.36,7541.77,1160.97,17.4897
937569,753462,746608,154771,202439,164530,738246,134946,688144,806.919,21511,87537.9,10697.6,2987.31,3514.92,36.4256,17.4909
1.47E+06,1.06E+06,827733,216884,291547,229767,761329,189107,688130,2331.79,43849.4,210638,8172.4,5556.22,5210.63,1020.44,17.5033
1.74E+06,1.10E+06,949037,445821,564893,388328,872808,321086,833086,4360.55,6755.43,83885.4,20699.9,19987.1,23458.9,2028.55,17.5093
607021,328641,1.11E+06,235376,393008,231257,1.02E+06,150977,935410,2482.25,24205.3,125636,17033.8,6259.36,6158.04,1764.15,17.5148
1.06E+06,728505,871670,342578,456390,351687,778629,288602,712216,2307.02,110689,80790.7,39498.8,6444.55,6044.3,978.975,17.5362
1.10E+06,732841,898354,173353,309861,221102,840864,138403,751514,4647.21,24177.8,5663.62,4946.02,-837.694,-160.026,2446.67,17.5496
1.53E+06,1.10E+06,836624,398175,560784,407717,825254,318968,748994,4695.92,16890.4,43323.5,8455.36,3334.44,5469.49,1326.22,17.5525
1.33E+06,914303,871619,359424,600961,432022,834626,285247,756027,1523.96,9534.22,92125.4,10619.5,13143.5,7404.57,2119.77,17.5553
1.28E+06,938075,820435,440248,949043,629914,903973,321622,821302,2541.95,23436.2,72507.3,12562.9,12208.7,12092.4,37.3748,17.5564
1.24E+06,774907,962849,174190,276478,183725,902910,121999,856678,3792.3,17870.6,4709.94,2870.55,-139.518,276.521,2084.42,17.5613
1.61E+06,1.14E+06,846987,278237,392290,318025,740112,240786,693321,3825.66,55816.7,180351,9017.71,8163.25,8649.17,605.169,17.5789
1.55E+06,1.13E+06,821086,295507,437809,324388,809787,232866,761399,1675.94,1211.32,111460,18726.6,5837.07,6352.33,1758.85,17.5792
1.33E+06,994302,804096,274768,467437,362180,774373,230625,714844,2691.78,3025.75,112343,13065.3,6872.07,7323.51,590.883,17.5801
694294,398121,1.05E+06,284204,503618,337576,895120,212505,802439,2241.46,4170.29,81242.5,24820,10499,9580.84,781.47,17.5817
1.10E+06,786130,841474,301247,518454,395143,787239,254267,710859,1568.12,102696,63768.1,18875.7,7414.16,6326.76,1148.27,17.5829
1.80E+06,1.38E+06,784184,191069,346396,293756,707517,167662,683765,1865.36,1305.67,51810.8,6405.28,6219.82,4684.45,432.54,17.5953
512086,296081,1.04E+06,316852,387181,234035,992624,219796,864943,2462.01,24352.6,86217.6,14639.5,10210.7,9058.26,457.549,17.6024
2.21E+06,1.42E+06,932544,379856,639438,432983,886093,271829,838444,2867.98,22284.6,62845.7,13354.7,12240.3,11402.7,1193.31,17.6026
1.90E+06,1.39E+06,819289,190790,286732,216102,796101,151521,755498,3331.32,7930.66,139857,12610.1,5098.43,9010.53,857.049,17.6127
1.59E+06,1.22E+06,782252,115353,218848,174738,751462,99746,693879,1542.15,17567.4,140810,3624.66,4597.56,5401.96,398.792,17.6128
1.50E+06,1.13E+06,795300,190794,347887,273497,763197,153689,744859,3632.34,1342.79,200457,8771.84,7287.21,6118.02,591.195,17.6145
1.20E+06,785888,912391,298816,437278,306245,856721,222538,805658,2060.78,4402.34,42308.5,11402.2,12307.6,31952.1,550.409,17.6149
1.70E+06,1.27E+06,798591,168040,278428,230819,723757,151958,663499,1849.1,13084.4,94275.7,13371.7,3781.23,3596.93,589.774,17.6225
1.25E+06,841799,894244,185977,287514,222037,776936,153152,728596,1671.58,30843.3,139060,2743.75,5131.55,4498.38,250.187,17.6314
1.92E+06,1.38E+06,837234,207141,365011,281052,779238,174973,710306,3398.27,29906.1,86298.7,11197.2,4303.64,3273.05,794.386,17.6498
1.42E+06,929523,914058,506095,676912,447595,907398,367132,827106,4075.27,11178,62094,14018.5,11644.9,14009.8,862.585,17.6558
1.78E+06,1.24E+06,857178,199272,230688,170847,810157,171056,698972,1231.36,29524.1,155599,13231.9,7597.33,10524.1,945.988,17.6709
1.73E+06,1.39E+06,749797,137814,246777,211665,699530,123250,670901,1724.16,19924.6,145811,17392.6,9956.47,11641.2,-218.659,17.6845
1.38E+06,932425,886080,301241,570460,433322,789888,244134,740350,2258.53,21171.3,53601.5,17990.9,7172.04,6717.22,236.788,17.7147
1.49E+06,898319,995581,273569,464280,280862,991833,185088,886829,2419.35,10084.5,74919.3,19581.4,13264.5,16380.1,279.151,17.7156
1.75E+06,1.21E+06,869067,233378,405861,293587,829453,190173,736313,904.845,88.5497,99607.3,11071.2,9104.23,8487.82,712.286,17.732
950412,674636,845266,424400,560306,399544,841418,322905,788591,1979.51,4148.13,83822.1,14906,14853,8676.05,829.49,17.7389
973471,635112,919653,315424,389337,263343,887064,233075,811990,3259.61,6002.78,44323.7,9104.35,9081.18,9306.09,728.261,17.7466
1.93E+06,1.35E+06,856760,325435,522688,392813,798377,269766,723817,2044.51,61161.2,31876,7213.06,2370.54,4673.71,1160,17.7625
1.61E+06,1.10E+06,876033,253525,348099,245602,850399,194275,782989,2837.35,14718.8,57053.9,9576.51,2091.09,5067.45,883.998,17.769
1.28E+06,905745,848408,304551,563502,416705,811368,247226,739123,1706.16,24799.8,45509.4,12215.6,12630.3,7457.03,545.605,17.7987
1.50E+06,1.15E+06,785665,221961,408333,325453,752796,186892,712587,1598.57,16919.7,101257,21885.7,13612.2,9428.21,160.015,17.8048
1.39E+06,1.05E+06,795220,265276,324376,247695,785748,217960,730250,1926.95,15844.9,56539.8,8665.42,8449.44,5913.41,324.849,17.8071
1.09E+06,814826,803540,137107,207849,168616,739605,122275,672778,2359.52,11455,119537,5638.54,7508.97,16574,-66.8012,17.836
1.30E+06,936813,829999,343896,554662,391963,849053,273809,753581,2905.48,47822.5,50522.4,10244.6,13509.7,8943.53,1419.31,17.846
1.61E+06,1.20E+06,803614,344799,448015,325664,825418,272027,760512,1591.24,42864.2,75572.3,9146.92,7706.63,8134.17,789.78,17.8499
964588,556097,1.04E+06,506180,636715,402623,948851,342200,887517,8249.24,16304.9,198082,49880.3,18055.2,14619.8,1160.4,17.8502
1.57E+06,1.13E+06,833364,333223,628829,386818,975388,229423,871463,1886.19,28651.3,51859.2,9194.23,15130,12296.3,1385.84,17.8528
1.21E+06,872151,830067,302139,474132,364924,779558,246226,736249,3699.23,485516,30274,7770.65,6095.76,6061.52,2714.45,17.8565
1.09E+06,839575,776908,147462,175792,136523,772583,123182,718263,1755.67,5477.89,48417.9,7094.93,4705.31,4483.37,893.902,17.8674
1.32E+06,985998,805380,256505,437064,333411,786533,203520,756205,1427.8,43292.8,67771.2,12004.9,11350.2,12356.7,944.292,17.8973
1.38E+06,1.01E+06,818342,335473,476384,358475,797351,266818,754385,2414.98,12392,83291.2,26586.5,14731.1,6528.19,996.761,17.9105
832591,558849,893900,296047,436146,297466,879722,229772,773062,1506.47,7796.13,64964.3,6243.85,8496.51,5241.15,89.0014,17.9385
1.24E+06,947465,783120,151049,293497,242984,724732,134944,671609,1685.44,47841.8,26013.5,3346.6,1821.31,3000.19,459.524,17.94
2.26E+06,1.40E+06,969060,373192,453785,279052,975699,250814,892754,2470.42,9464.37,101574,28917.7,16386.8,11757.1,1395.91,17.9623
