"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72707e+06,1.33152e+06,778240,671687,492602,338007,874423,481879,836335,13642.2,-846.062,24074.9,76323.5,29308.8,13747.2,5042.45,10.7165
1.75402e+06,1.29766e+06,811006,897694,722160,488703,886625,668259,806000,17779.1,-135.635,78455.5,59617,39989.2,16291.4,5469.34,10.7173
1.6957e+06,1.26173e+06,806370,391046,227763,169265,807358,327592,716219,5042.19,-1089.27,16021.7,137625,11931.2,8558.13,4592.14,10.7289
1.58285e+06,1.13354e+06,837829,779813,528094,369283,858031,610251,766714,9316,2039.99,110091,54584.8,35572.9,13375.5,5712.91,10.7368
1.64204e+06,1.22958e+06,801266,852219,467494,333235,841738,662122,772262,11390.4,-121.957,43865.9,51708.5,24279.5,12546,6158.57,10.7375
1.92155e+06,1.54418e+06,746626,332932,236342,178815,793028,269464,741320,11564.9,-1919.05,11828,44372.5,26401.1,9276.96,4071.21,10.7377
2.05393e+06,1.45558e+06,846641,774946,519851,365021,854500,583328,797094,9736.2,-425.555,52476.1,43994.8,21467.7,13877.4,3566.58,10.7423
1.35908e+06,1.04704e+06,778812,475274,295216,234098,756647,419313,680076,2744.63,-1141.05,30439.2,43434,5019.35,4517.36,1219.08,10.7447
2.00227e+06,1.28966e+06,931535,454830,283929,162430,1.04881e+06,265955,1.02611e+06,7648.71,192.248,79947.9,76542.9,21457.3,9582,4254.87,10.7498
1.53232e+06,1.11896e+06,821652,786460,498375,372662,802403,638210,739374,13784.6,-134.975,10288.9,52229.2,34838.4,9829.39,5767.93,10.752
1.80161e+06,1.41133e+06,765922,501943,312404,225628,830757,398723,755325,16241.2,-1380.18,9179.99,51041.2,27610.4,9482.14,3814.17,10.7539
1.66389e+06,1.14629e+06,870925,1.10481e+06,711820,476300,896687,795461,833335,20944.9,1775.04,23097.3,131522,45314.7,28308.4,6950.31,10.7641
1.63586e+06,1.25965e+06,779199,475825,382877,291528,788008,377525,756228,17269.5,484.031,1032.97,48523.4,17497.7,9962.92,3014.46,10.768
1.01121e+06,696541,871059,566883,378263,282098,804536,456671,744803,20158.3,870.669,2314.11,56422,26388.7,12957.4,2996.94,10.7739
1.34065e+06,950477,846298,712898,404347,269044,901741,536565,797180,7505.62,2251.54,108720,40681.8,27645.5,12191.3,3753.55,10.786
1.60188e+06,1.03421e+06,929339,818108,381047,252077,906977,605996,810013,13130.7,-1542.75,647.861,51079.5,65600,23858.6,4065.64,10.7873
1.69683e+06,1.16316e+06,875291,836828,780401,552760,847095,619759,810148,15187.3,491.142,47792.2,80859.5,44606.7,17179,5408.2,10.7887
1.52861e+06,1.17523e+06,780418,618748,418442,311413,806214,473945,783316,11517.5,-39.4221,174847,64516.5,29808.2,12637.7,4692.53,10.8008
1.28882e+06,917838,842516,693262,577215,439010,788887,498146,835011,12317.5,664.815,188526,31243.2,16412.2,14539,6019.63,10.8099
1.75768e+06,1.27748e+06,825540,851421,577838,411491,842552,638385,800227,14234.6,2247.26,18874.8,76689.1,30039.7,17230.5,5018.76,10.8108
1.90014e+06,1.48976e+06,765281,690911,522468,352662,888899,494400,838484,10659.6,-361.809,119551,59882.5,14732.8,12056.5,8888.07,10.8135
1.49056e+06,1.12592e+06,794320,666188,357393,264299,811338,531817,751599,10351.6,25.0338,46166.7,46003.9,30973.6,17865.7,2701.59,10.8149
1.64939e+06,1.26462e+06,782552,691639,584254,449395,780054,562654,737546,13306.5,-920.391,16806.8,59691.1,35493.1,10533.2,5700.92,10.8362
1.60851e+06,1.26537e+06,762710,614572,409507,300707,817089,489679,753030,11580,-903.31,104981,48898.1,18422.5,14190.1,4481.06,10.8466
1.21483e+06,813881,895582,603885,464812,348879,799382,473259,765609,11757.4,396.213,1313.11,52412.1,24632.6,9401.98,7710.26,10.8545
1.71087e+06,1.23408e+06,831812,858199,584248,394769,887984,613298,839590,11400.9,2132.68,94511,57422.1,50993.2,14434.9,5244.56,10.8571
1.40996e+06,1.06698e+06,792867,675645,360043,273303,790425,536564,755524,9073.37,526.888,13370.9,36896.1,29517.7,9987.03,2002.66,10.8648
1.94426e+06,1.35381e+06,861682,959861,594527,374985,951281,645379,892370,25008.3,-1132.63,228747,173806,42293.3,20250.9,7775.69,10.8653
1.74938e+06,1.3744e+06,763702,579877,409415,298448,823088,458556,758743,15086.1,-545.267,4558.4,59160.6,22762.7,8358.05,4246.49,10.8713
1.88797e+06,1.46663e+06,772371,603038,411139,301272,818807,478584,756028,13855.8,-620.309,9202.45,50182.9,18636.5,10402.7,4334.15,10.8849
2.11955e+06,1.67586e+06,758848,322882,241266,184912,782856,263204,736042,3938.01,-79.6609,8305.69,35787.2,14020.6,9678.83,3054.83,10.8902
2.05491e+06,1.52655e+06,807669,590849,354715,237019,897940,435098,814781,8925.43,-1189.23,23743.3,182501,15706.4,10658,6998.13,10.8951
1.62321e+06,1.24625e+06,781484,541318,428582,337542,761829,448435,724277,13609.7,-123.007,35346.1,57435.7,20729.2,14356.4,4941.14,10.9168
