"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.55037e+06,1.07614e+06,864407,1.01048e+06,606819,404613,899851,719420,842743,15799,1047.39,36764.9,83584,53568.7,15362,6024.32,10.9311
865467,550530,943237,590014,461489,326224,848783,442577,799880,6241.71,-583.624,1278.13,34109.6,33927.9,8207.11,3026.2,10.9457
1.36551e+06,1.04349e+06,785158,656852,436861,332195,789044,527217,747532,7979.46,-393.244,17006.4,42444.5,23419.3,13413.5,2765.43,10.9458
1.6374e+06,1.07077e+06,917510,710881,482786,331948,872641,528321,807329,19160.5,-1094.51,-1108.49,92784.6,75518.8,17291.4,3143.24,10.9496
1.40101e+06,1.03066e+06,815601,826460,513170,358129,859752,598789,828132,12059.9,1967,5713.03,48079,29799.7,18007.1,5209.91,10.953
1.71058e+06,1.2562e+06,817025,577680,399380,281622,850886,448704,772465,12565.5,106.172,2497.75,35000.3,16013.3,21100,8263.34,10.954
1.35697e+06,924117,881040,821293,746351,509090,879629,595887,826962,13793.8,371.583,158685,60177.7,25280.2,17489.2,4336.5,10.9562
2.07664e+06,1.59462e+06,781365,551149,434991,315326,827697,426880,774666,15699.4,1333.82,8380.36,67317.1,34835.2,9989.17,6644.6,10.958
1.37381e+06,1.03070e+06,799731,785236,465217,302806,921812,562212,838014,17066.7,956.436,42037.4,97902.4,28443,17482,7758.21,10.966
1.50474e+06,1.02774e+06,878472,951513,666644,462879,864127,740378,771103,7929.87,-369.467,88084,44010.9,17976.6,11826.7,3528.69,10.9686
1.73376e+06,1.32921e+06,782611,656400,536224,401240,801851,503802,781736,10522.6,2043.78,22802.8,66209.8,25362.8,19275.4,3174.83,10.9696
1.98366e+06,1.41843e+06,839091,761966,683901,481352,852475,559721,816799,7044.69,1633.04,55396.3,60529.5,21838.7,11077.3,8120.68,10.9726
1.09074e+06,733117,892684,913784,471903,308313,918358,634241,864451,15986.4,30.4044,11553.3,62887.2,46871.7,14316.6,5777.71,10.977
