"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3086.05,25097.6,-128.683,1369.41
2358.82,17907.8,3603.46,3268.48
2025.57,35876.4,1763.28,1689.21
2346.65,10219.9,880.276,341.553
8935.26,40420.3,5676.79,4133.63
1139.39,12675.8,374.993,1922.04
2437.93,14941.3,1426.35,1048.21
1601.6,19517.7,1738.24,1304.42
3355.75,27173.5,3135.09,8317.79
6428.92,18779,7589.84,2848.82
1337.32,9226.6,1937.37,2238.24
3957.18,30661.2,3878.43,4435.79
1576.96,8901.73,4925.9,2643.68
4148.82,18006.1,3158.38,2716.26
3084.51,46613.2,2775.44,2123.28
3075.83,14990.8,258.677,1446.14
2047.7,8191.62,53.0336,2868.34
1913.73,13124.8,2719.44,1893.01
1801.1,15256.3,1639.61,1402.22
3341.92,9795.6,4896.36,8056.44
3209.14,15222.7,1697.27,1765.94
1224.29,20975.3,853.099,342.648
2466.51,36985,3644.46,1521.39
1864.17,9549.73,2604.71,2415.87
1260.31,19112.7,1717.14,900.126
1572.4,11378.6,-443.945,2724.83
1859.06,16159.7,5471.78,3197.77
1423.93,15424.8,1730.05,3133.32
3375.87,12386.8,5433.47,3805.01
1553.65,10169,1534.94,1380.8
638.173,11104.4,751.713,2136.43
1535.31,10913.7,2764.08,1921.36
6634.98,40084.3,5091.15,5016.56
1917.51,15658.1,4896.48,1091.71
1867.55,27983.9,1627.81,694.255
1434.01,27181.2,402.726,385.897
2376.71,9292.96,1206.76,1761.06
2393.06,12290.5,2760.59,3189.06
2230.94,9709.26,-467.138,1245.74
1851.2,9907.5,377.093,2863.69
2525.63,49403.9,-330.121,1635.76
1085.75,7049.37,-372.247,2311.49
1465.03,10156.3,465.68,3126.79
1782.55,8502.44,579.139,1684.57
1949.67,12662.1,2140.02,2152.97
1259.65,10679.7,283.304,1973.27
355.582,8818.04,-950.042,1850.21
2340.17,11196.7,-152.596,4634.15
1624.14,14495.4,2097.36,2568.95
1806.51,49554.7,3770.02,2785.61
2452.7,12259,2851.66,1033.59
2233.53,41397.4,1552.63,2108.07
2082.57,12281,2446.35,3170.75
1880.89,24934.2,-719.915,955.681
1768.17,16249.8,1346.44,2704.9
1546.98,13580.2,2275.28,2230.29
4947.05,18227,3185.29,1769.02
3625.36,13921.7,3111.83,5598.51
4917.61,16450.5,10047.9,10034.2
1673.69,12277.2,450.523,2630.38
1024.29,6781.74,1904.02,1353.23
1167.36,11686.7,1030.52,1596.4
3139.15,23152.1,62.6598,1765.16
1521.36,7224.8,658.021,1548.72
2291.23,18213.7,2258,1320.09
1241.89,12690.8,-201.269,1873.49
1600.99,12329,2105.9,4100.37
5841.4,12818.5,12809.1,12188.1
2098.53,22513.7,1600.5,3120.85
1875.24,21513.2,228.015,2090.92
765.49,13005.8,-430.5,1866.02
1459.31,10526.5,1367.61,1894.91
936.478,9584.78,-179.839,2171
5500.27,41528.7,10122.9,5555.67
2901.11,29239,915.923,2533.83
1988.58,9553.39,161.321,1185.36
1216.39,9991.71,-1162.81,1456.05
1631.14,8924.37,2760.11,2107.33
1605.66,11888.4,1184.78,2300.82
2305.34,13589.4,353.654,3741.97
1939.84,12345.6,1182.54,2916.5
2161.68,15321.3,2724.32,8667.07
2490.79,40647.7,3187.12,4131.47
2172.5,20450.7,3742.77,2447.32
1456.08,9192.15,-651.383,1619.76
785.981,9431.59,2686.6,914.836
2088.52,11826.1,1785.97,2343.23
3904.56,38668.4,4996.71,5014.85
1483.2,15714.5,635.235,1403.97
1819.93,12350.4,258.716,1379.27
1145.62,11277.4,54.934,2340.73
960.066,8579.52,1372.67,1151.62
2934.59,27474.1,1040.58,1609.17
2079.69,16722.7,1495.94,2634.5
2466.07,8688.68,1704.14,2639.68
1839.59,20101.3,2213.77,1605.72
2385.3,14038.6,2909.71,2207.75
4360.55,19433.9,5499.1,4249.35
2220.25,50460.1,615.973,4012.49
1129.4,11065,1194.51,2267.26
1482.28,9713.61,3540.13,1612.99
1091.01,10888.5,-1189.24,3174.6
1449.51,11735.1,-10.9214,1928.14
2106.36,17191.5,1683.6,2162.84
1673.8,11619.2,2727.83,3992.3
3096.49,10305.7,7854.5,1330.27
1726.07,18351.3,2641.39,687.819
1580.25,15217.1,1887.95,2324.1
2033.5,9007.91,2067.6,1068.53
2775.97,28376.2,1521.29,4915.71
2948.52,28288.1,3076.07,2356.98
1807.47,11315.2,1098.57,3314.3
1435.87,14537.4,2396.42,1633.94
2216.75,29303.1,1581.14,2055.3
2370.11,33508,1832.2,2056.8
2046.79,14458.2,843.184,2597.59
2226.51,44238.1,4561.52,3237.94
1410.23,13618.6,96.1744,2685.99
5535.43,17583,3805.69,1008.83
3444.41,12860.3,7523.91,5812.42
1584.08,10052.7,686.72,1508.41
1932.15,12040,1542.17,2023.82
1596.63,29071.8,1292.13,2104.65
2175.74,17732.7,1818.38,3595.25
1336.51,13742.6,168.62,883.902
1653.6,14368.1,1965.28,818.231
1384.12,14085.6,2250.8,4102.53
1262.81,8484.34,2446.64,1545.09
1043.71,7100.9,-841.677,832.919
1174.04,8931.38,2735.89,1770.43
1347.47,10774.7,-570.035,3086.29
1863.09,11253.4,1331.96,1307.33
1527.81,10921.1,1347.44,1041.64
915.706,9617.75,1492.1,679.617
2268.2,54114.4,556.735,2737
557.001,10142.7,-22.5118,1956.52
1880.27,10994.2,3969.11,5380.68
1403.85,16949.1,-957.906,1461.66
1404.52,11718.5,2090.48,1352.57
1127.47,10014.8,1583.3,2071.2
1802.54,9822.99,2484.06,1081.07
525.144,8715.75,1553,2273.47
2133.02,31843.3,1229.72,1396.51
1123.7,9773,607.483,1153.86
1686.13,11651.2,686.272,1636.77
1841.75,11776.9,1594.96,2316.38
1451.09,6856.82,776.145,1846.39
2527.26,19364.2,2486.82,1781.58
1070.61,12830.6,2461.12,1666.41
1241.22,7721.32,-380.176,1303.83
886.874,12227.7,3478.59,3043.04
11315,91222,9618.64,6881.45
2228.61,10550.3,820.96,2459.35
1607.12,17228.9,1293.58,1097.16
1589.62,7708.71,1072.16,-12.13
2229.68,13343.7,1515.17,1655.32
2328.09,18262.3,2232.86,2062.29
2185.17,17977.2,1860.73,1696.51
1192.42,11624.7,348.916,1727.62
1074.93,12762.6,1190.31,3013.29
1512.97,9231.82,304.233,1319.47
1376.57,21154.5,716.66,1254.54
1054.79,11903.2,716.645,2469.19
2746.31,26058.1,3255.09,3662.43
1511.08,10893.5,879.64,2370.13
2377.45,9836.69,3184.1,7104.95
2150.2,10586.4,1571.98,1560.48
3745.1,37986.9,863.617,3159.57
784.135,8528.44,3094.94,2011.64
1402.25,14871.1,166.901,1789.05
2380.19,10248.3,-1145.47,2433.54
2923.41,36945.7,4311.12,2638.32
1624.7,10798.7,718.774,3859.52
1664.39,12981.9,384.006,3211.9
1097.69,8056.49,1493.15,1462.45
2158.09,38678.6,2078.83,2147.55
1774.43,54461.5,2443.59,3467.12
1463.72,12389.7,662.384,3421.32
9262.49,32058.7,8826.16,3694.62
2023.12,28140.9,1860.23,3000.6
1684.2,11365.1,619.227,2374.3
1813.14,9364.76,189.056,2082.04
2037.37,18259.4,3548.35,3700.19
1845.19,9990.51,536.785,3847.53
2752.06,22024.9,4019.09,2698.69
2082.15,16286.4,1704.94,1904.54
2057.59,18277.9,1825.92,1770.27
920.693,9151.02,1993.92,2528.3
847.039,9285.68,741.258,1367.29
4793.27,31383,3768.59,1410.74
2858.03,21674,1730.62,3418.51
1788.19,28650.6,1278.92,1989.74
1829.67,32198,1600.07,942.809
3502.15,21170.8,2875.05,847.554
1892.47,28234.1,458.908,1181.38
2029.09,10702.7,4087.41,2079.56
2029.23,9671.85,3227.61,1638.11
1549.27,10669.3,1157.31,2511.98
1738.47,10044.9,-874.408,2638.43
2105.19,37714.7,2353.07,2838.73
1161.97,14651.9,1325.6,996.146
1310.25,6957.38,-610.387,1434.31
2604.95,8663.42,788.747,6328.79
1948.24,29106.2,107.694,3959.93
1470.32,13156.9,972.387,1817.09
3218.68,63686.1,5447.54,7068.91
5695.5,14561.4,16386.1,11911.7
1662.68,13712.4,1748.26,4956.1
1716.26,21698.6,1211.48,2449.25
1479.36,25975.9,1664.75,901.731
2177.76,12460.1,1360.08,2118.48
2514.43,12404.9,6506.81,5276.49
3969.31,15898.4,2669.09,4096.23
2108.16,13262.1,-366.867,1931.15
3468.47,24759,5868.99,3551.98
2288.85,15500.6,997.414,1170.27
3890.02,18719.3,11354.9,5513.46
1350.8,9416.97,1043.24,1343.81
1284.32,17887.4,556.857,1914.82
2312.33,26323,3283.98,2053.4
3529.49,15286.7,4996.54,1398.37
1198.37,13085.5,710.288,1981.55
3178.12,39351.9,2531.56,3015.74
1003.08,9226.34,2030.14,1404.83
4302.22,41850.8,5347.54,4032
1675.83,10283.7,1083.77,1812.21
1652.5,32376.9,3759.96,1720.64
2165.7,11022.3,192.645,2808.48
1291.59,12448.1,715.019,1792.48
4291.55,22495.7,7128.59,5707.69
777.43,8171.12,2773.36,1428.55
1728.2,9255.26,1025.72,2475.11
1147.87,12992.4,369.673,3905.82
6563.77,22234,6104.31,1867.93
1917.4,13482.8,1566.46,2175.14
1407.61,10169.1,1996.71,1509.06
1070.55,5612.41,1107,1286.39
2388.57,19277.7,677.315,2165.1
1785.95,18944.1,-371.01,1725.6
1805.03,8180.37,1721,1893.14
1964.55,12904.3,166.873,2195.13
2114.52,10662.5,1590.27,998.133
1588.57,13418.5,572.298,1863.81
2521.91,8241.15,2640.96,1424.3
666.702,9088.59,3126.9,1387.08
2308.84,38693.6,2502.47,1551.84
2790.15,9454.51,1505.28,1686.12
4003.08,24016.3,4022.5,3436.82
1828.61,17385.4,596.402,1167.63
2022.47,27504.9,2798.41,1446.27
2946.85,41755.9,2471.22,3952.74
1331.92,7588.32,757.436,900.982
2303.55,9205.58,-239.461,2310.92
743.35,8400.12,1100.32,1042.66
1630.97,11291.7,229.132,2587.59
2398.02,9486.04,990.294,4316.07
1956.8,31809.6,917.137,1821.34
2121.79,11745.6,2985.32,1331.25
1900.8,12879.4,2449.33,1550.94
1175.32,10995.4,1310.05,2752.84
1855.45,11453.1,1451.64,1191.66
1258.09,12057.9,43.099,1919.56
1270.44,12588.3,3042.41,2507.93
2229.42,15892.9,2939.11,2663.27
2115.42,27244.9,158.218,1920.37
2144.53,21936.6,1105.53,2357.51
2024.22,53711.5,2571.49,3645.28
2355.07,42169.1,786.749,7845.76
2115.63,13833.5,7800.97,1313.18
1211.03,13349.1,874.118,1519.1
7839.59,26672.5,9971.91,3708.46
845.147,10079.9,2488.62,3192.48
5348.14,29173,13090.1,18207
1081.04,7086.88,2121.3,1400.59
1996.9,14943.7,723.524,2531.36
2040.76,12595,3911.29,2742.24
1977.26,14050.2,-87.418,4112.13
2767.44,48399.8,1861.56,1141.04
856.533,9805.1,-1284.6,2697.74
2745.89,17301,309.401,1820.15
4460.02,35938.6,2225.83,3369.39
2013.68,10299.8,1275.55,2636.76
1425.65,10208.4,2833.32,1436.32
1163.18,9169.36,-287.797,1735.74
1595.96,8807.32,-639.256,1436.06
2095.43,40828.6,3459.98,2856.89
1017.15,27262.9,1655.02,677.072
2270.84,29054.6,127.763,1475.87
927.354,6687.52,75.4507,1717.85
2038.74,14841.3,1661.09,1215.38
1875.97,32601.5,1566.64,1100.24
1097.4,14074.5,2357.36,471.738
7975.49,26807,10713,14860.2
447.25,11847.6,34.0914,1389.76
845.575,14047.1,-127.057,2278.38
3352.8,32468.5,658.003,2743.39
435.541,6413.51,1912.72,448.901
1858.68,36281.1,1614.39,2166.11
1437.56,10273.4,1121.64,1768.43
2126.68,8721.56,159.524,3484.16
1024.33,17114.3,478.157,3427.73
1234.99,8300.69,3531.17,370.728
2365.97,26797.1,-71.5811,1524.88
2058.7,18313.8,2237.42,2403.17
1134.51,20379.1,-1018.97,2052.02
1527.08,15936.9,3439.89,3593.73
1998.78,14160.1,2230.53,1644.83
1515.1,8938.03,-466.965,1437.54
3470.25,10792.9,4333.19,10969.1
2322.46,30457.8,2728.56,2698.47
3178.52,17606.7,2729.97,1363.18
3236.94,15059.4,2347.3,1629.05
3429.07,19479.3,1332.7,5383.36
1699.38,10086,240.035,2529.82
961.763,10547.7,-592.145,1309.34
2224.1,47176.9,-669.856,871.177
2718.67,26249,933.407,1578
2061.07,15470.7,232.618,3810.81
363.601,13208.2,1951.69,1943.92
1426.15,14913.9,967.622,2321.93
2981.58,28867.4,2263.42,3145.82
3883.57,8457.06,3285.06,991.784
1318.44,8528.17,-672.738,1019.09
2681.27,9376.54,3385.01,4034.26
1751.1,10492.3,-696.482,1966.62
3757,13541.5,8057,8944.06
1279.15,11738.6,-8.64053,1972.17
896.984,15243.8,638.738,2569.93
1347.33,28558.3,1323.33,1100.62
3966.11,33179.9,2059.77,4312.76
2536.54,15513.3,1524.43,1686.02
1330.52,9451.68,-366.749,1032.75
1418.82,15022,300.441,2164.25
7396.86,36713.7,6499.84,1579
1534.56,7667.89,402.175,1644.97
1483.66,8429.69,1035.79,1426.8
3669.64,28640.5,2462.03,1730.13
2465.74,16466.4,7162.84,1544.75
1421.57,17148.3,-23.6808,2398.29
3335.17,54213.5,10696.8,5013.08
3009.59,39938.6,1401.75,2326.49
2141.78,29180.3,1850.35,1210.35
2074.85,9991.31,1535.78,3905.94
1072.07,8860.33,846.35,1459.45
2501.68,17960.3,1527.53,1679.4
1547.3,14199.9,6067.41,2237.65
1282.57,8802.89,1437.56,1500.69
1037.63,10639.4,3865,1952.48
2224.34,12624.8,2058.72,7661.19
9061.87,23208.4,21033.3,15948.3
1875.05,16331.7,-42.0648,1904.4
1528.67,9239.77,-398.77,1151.71
2187.91,49592.8,3408.84,3927.82
2531.08,27211.3,1786.94,4917.85
334.464,7622.9,2014.76,1465.74
1920.37,12013.9,2876.25,2254.65
1845.73,24457.3,1782.64,3960.89
3625.64,44851.7,5685.3,4522.3
1903.28,12787.6,1865.06,2739.27
1445.52,13626.6,1740.93,2565.03
3482.59,14687,10225.7,6252.12
1473.55,6163.02,2074.96,855.821
1182,6280.59,927.127,1295.35
2148.88,10796.8,316.437,2182.24
2043.11,11363.5,292.312,2084.2
802.14,10905.9,7.30386,2413.26
2684,39088.4,1624.38,1270.57
1843.55,23478.4,2857.48,1599.52
2273.65,20065,3952.78,2239.65
2304.48,15840.8,2402.17,2726.32
1044.72,8563.21,1445.51,1162.76
978.75,15058.2,372.317,1454.73
1395.63,8845.73,1365.5,1614.9
1711.36,33181.9,1428.18,1599.22
1387.1,28147.3,2276.03,711.916
1657.31,17312.2,-58.0195,3297.69
2040.1,24689,1666.52,3469.21
1340.57,9112.54,3794.38,1338.32
1311.2,12243.9,566.83,2355.76
1833.31,16352.5,2225.12,6054.08
1561.44,33739.8,572.719,1524.3
3244.05,16636.2,1564.9,1248.82
2413.26,42015.2,4745.91,5490.73
1959.46,17854.1,182.046,1729.35
1784.24,14465.1,1862.22,3255.66
1032.78,12067.4,319.671,2747.83
3613.92,32906.9,2804.42,2440.8
2680.51,21143,2150.09,1174.2
1736.51,9184.52,2220.51,1806.83
1253.1,12684.7,1543.63,2446.79
3544.01,15935.7,2095.04,5368.23
2230.89,20923.4,3118.99,1770.61
1429.65,12839.8,-630.579,1573.43
1359,30375,3798.49,2427.27
3103.72,40608.6,2257.25,3007.03
2814.2,30359.8,189.325,2038.36
1504.29,9229.64,549.717,909.364
3229.51,24054.6,3261.04,1610.3
2476.1,10056.7,7233.3,2346.47
1118.23,13776.3,1816.29,3416.42
1027.42,8598.65,1160.03,1774.48
1322.16,16927.8,1768.77,2483.04
1698.64,10281.9,2252.64,2702.55
1805.71,10906.5,2064.02,4999.23
5198,27903.1,4043.36,2789.63
1818.82,21789.7,1280.74,1390.66
1733.84,12432.4,1730.09,1839.35
1807.38,12988.7,2268.72,1745.68
981.862,11475.7,714.368,1262.43
2041.6,12814.7,1014.73,1005.5
1443.21,11396.3,3870.6,2536.98
1213.02,13742.4,659.248,1968.47
1157.63,9061.97,2266.88,1017.62
2324.63,9217.44,2838.47,5136.65
6844.31,34701.6,2268.06,1510.41
2375.72,15326.8,1378.35,4262.43
1063.65,5178.33,4826.36,179.964
2660.6,29643.4,-360.814,1082.1
1391.85,9439.56,840.183,1356.38
1633.81,11820.8,1411.3,2312.22
2242.69,11665.1,1290.52,5898.1
2079.31,47108,-20.7289,2341.9
2648.1,17112.9,308.159,1295.13
823.614,7522.03,628.764,1566.26
5565.13,12460.8,8066.77,4984.37
3501.56,21006.1,2611.05,1228.54
3119.04,15109.7,1409.41,6736.87
1545.97,13266.9,1776.34,1551.28
1920.47,7353.32,1913.21,3826.36
2471.55,7421.39,2739.95,1343.82
1899.7,8424.66,717.488,964.201
1248.45,11938,747.809,1639.79
2499.64,12652.2,-926.079,1694.27
1702.11,32798.1,3199.06,2318.61
1873.22,27048.8,979.259,1163.86
1809.77,12979.1,1405.83,1926.36
837.227,11411.1,1021.37,2364.21
1152.13,8140.97,917.109,803.897
2189.81,19603.7,1750.04,2286.41
1566.23,15314.6,1087.64,2709.05
2069.9,10700.9,2776.15,1660.52
4182.68,14980,4726.42,1737.18
3182.54,17337,1542.96,1907.64
3546.58,30320.5,852.903,2020.49
995.977,6303.3,2352.24,1327.74
1643.97,24630.7,1087.32,1817.89
3882.71,27694.3,3326.53,9732.5
1961.52,11481.2,2368.99,3634.23
1366.97,9817.82,-512.245,2448.54
2338.16,7889.69,-826.613,1811.26
3277.41,28665.9,1940.97,2656.31
2344.63,19975.2,4769.44,2551.84
3300.49,24507.5,331.45,1148.34
1141.84,9802.07,1171.35,1796.63
1503.11,13197.4,634.207,2019.79
3365.08,13861.4,7813.88,7334.53
1874.16,12013.6,862.954,849.862
2097.34,21822.7,2183.81,1911.98
7803.38,45934.4,3937.61,5386.53
1625.81,13976.6,348.956,2085.99
2164.71,44513.3,3385.63,3276.57
1934.4,21022,961.065,1302.82
5650.28,64879.2,7931.55,2961.04
1441.65,7704.05,411.034,1313.3
1788.12,10945.1,488.426,1916.33
1488.88,8291.97,1330.93,1678.23
1807.54,27024.4,1674.76,3199.61
1931.17,15735,61.6599,3493.29
1105.44,10422.6,1244.04,1589.95
507.964,7871.01,-643.12,1271.01
985.999,10462.4,-279.394,2127.96
1693.93,12907.6,4096.58,3084.27
2948.55,25474.3,5666.14,4197.67
1738.23,11843.9,398.845,1357.05
1956.06,15248.7,1169.48,4765.57
3148.31,23709,7044.36,5341.49
2040.08,35045.1,859.158,846.14
919.272,7279.83,2783.11,932.064
1304.67,10622.5,1248.88,2878.62
924.748,10451.8,1087.24,1816
1580.99,10736.2,1285.64,884.702
4505.57,13819.2,7500.83,17288.8
1722.79,12638.5,380.005,1990.39
3100.68,33984.6,649.667,2095.77
214.292,5971.53,1689.81,931.122
1195.36,8685.63,101.973,1787.98
1944.85,14150.7,-22.1364,1239.31
2124.17,31504.5,-0.53775,1424.26
1129.99,9906.35,1687.1,1554.54
781.137,9626.52,-292.053,1713.53
1041.44,10115.5,1440.98,2050.25
1623.86,12880.3,-251.105,2049.33
1792.57,13517.2,1562.19,1875.8
4130.44,21639.2,1391.52,3172.72
1926.46,18865.7,1588.11,1959.75
1210.1,11790.4,2423.86,2194.79
2765.93,17728.5,2975.15,6441.84
1659.68,12981.7,1632.2,3096.29
1394.46,9200.98,347.248,1904.61
1078.81,9362.02,2512.86,1220.83
2611.88,22660.9,2076.54,1763.88
3228.43,68497.8,2915.09,4381.94
3600.72,27928.4,65949.6,9354.6
1727.92,38182.2,1645.06,1333.53
3429.74,39453.5,3792.18,2330.74
1475.08,14073.1,2609.87,-198.433
4181.96,13039.7,5695.3,12680
1429.19,20439,302.676,2650.25
2267.11,9980.75,875.728,2541.45
1847.28,9916.14,670.965,1620.31
3977.43,22135.6,3059.31,1861.71
2062.97,11845.8,2266.72,2199.23
1997.53,18072.9,471.431,3491.02
3740.75,38427.2,4437.88,2820.72
1713.45,8133.64,1348.57,1388.09
1610.81,12465.8,2620.43,2597.06
2729.34,12560.4,3350.22,2381.83
2654.07,27869,3198.24,1996.27
2390.53,66214.5,8.22647,4860.81
1416.53,9705.67,-1141.6,2356.74
1757.46,11059.3,548.998,3120.77
2411.63,20017.4,1868.32,1770.14
2200.75,19958.8,2953.1,2270.59
824.826,7803.42,2836.72,916.33
1142.75,10361.9,1147.56,1769.58
1600.29,18182.4,2890.8,2630.38
3704.79,50234.5,12517.1,3388.13
1799.65,6094.23,2166.62,479.14
1477,7137.83,-410.89,1303.2
1045.4,11302.5,2792.5,2089.86
1644.24,12736.4,452.37,2247.12
1757.07,41355.3,3735.41,4626.93
1808.97,24234.8,255.542,1467.94
1501.87,10150.2,2699.67,1520.2
825.898,10213.5,977.483,1114.91
2209.46,12368.8,644.882,2973.81
2709.12,27090.6,729.9,2350.99
2034.25,9670.2,2167.92,1661.83
2022.12,14634.8,3153.6,3187.42
1447.6,10765.3,796.363,2535.08
1507.97,37672.9,4477.88,963.722
1878.67,25934.7,759.292,4354.31
398.685,10333.5,422.839,2210.12
2226.01,11500,1134.69,4268.27
3079.93,33658.6,3342.07,1857.17
1399.22,22117.2,1321.5,2254.35
2169.88,30551.9,-86.1075,1445.49
2084.33,36753.6,360.807,574.898
1436.53,15289.3,-951.32,2615.56
3549.25,22066,7873.06,3689.01
2523.29,20081.6,1044.63,1154.63
3201.16,57483.4,6828.71,3176.61
2206.66,7988.1,2780.62,1517.03
1834.56,28484.1,229.732,1489.21
1623.06,12691.7,-219.265,1524.74
2911.71,24799.4,509.118,1391.24
700.535,11047.9,405.257,1822.33
1822.32,9583.41,276.293,1845.49
1190.83,11424.6,2956.83,3278.29
1750.38,19154.4,50.2711,681.136
1754.59,16829.9,2544.3,1590.75
1824.27,26876.1,3185.33,1607.7
1468.62,24510.7,1793.05,1749.75
2000.04,27467.6,-216.157,950.58
1963.12,14276.4,-431.461,3341.24
1597.4,12729.6,1682.85,1954.58
2253.26,43964.6,2780.02,1871.79
6803.19,30824.6,5169.74,2756.64
1877.58,13204.8,-1472.52,2623.02
1210.07,13787.7,-135.065,1486.03
1222.38,9630.16,990.7,1387.74
738.686,8591.99,1315.99,2420.28
2154.68,12578.5,2200.93,2862.63
2142.8,12825.1,2023.37,1713.84
1944.13,10720.3,2125.29,1976.52
540.997,7492.98,367.96,1890.69
1234.25,8288.54,1840.29,1459.95
1221.55,23855.4,149.237,1549.76
2041.73,10282.3,2321.06,6110.75
1716.6,11612.9,2103.95,4870.79
1168.15,9162.19,1484.88,2417.28
3257.59,19083.5,1595.06,1972.06
3535.68,13143.8,8942.47,8934.89
1227.6,9808.67,1222.07,2025.14
2233.91,13581,544.742,1017.55
1441.28,12895.2,2567.19,3043.36
2554.11,10189.4,3961.83,3966.3
1911.36,14692,-2485.75,2372.47
1625.98,10777.8,1523.07,2160.81
2398.98,17800.9,92.9285,1354.73
1292.46,7954.28,1951.81,1434.64
612.109,8029.01,338.198,1579.62
2494.04,41365.3,1626.52,2286.95
2426.02,9934.21,1399.2,2072.16
991.127,10266.9,607.632,1899.23
642.354,8156.18,430.463,1691.46
1030.68,11136,2455.15,1312.49
1591.71,29299.1,751.499,1930.12
1172.77,16445.3,1368.13,3112.16
2048.95,18294,2183.51,2071.68
1202.62,19209.8,2090.24,787.023
1268.78,10831,1017.68,1969.98
2821.67,11429.4,2976.89,8541.24
2646.56,14648.9,2104.31,4729.86
1534.93,12971.3,1507.64,2455.8
1823.74,16739.9,2319.4,1672.25
1596.98,11448.7,564.905,2659.41
8443,34070,7270.56,5165.68
2436.59,32727.7,3169.98,2472.75
3456.58,18097.2,5340.48,8768.14
1293.89,6128.2,338.344,877.136
1937.67,22075.8,2041.94,1998.43
2674.55,22222.8,2142.09,3646.02
2475.63,14379.1,940.034,6136.39
2825.06,59146.6,-513.311,2641.55
2498.89,14582.9,-760.703,533.006
3459.63,16430.6,6783.4,6917.18
1824.02,11522.1,-120.997,2010.21
2776.94,9671.37,4123.33,1109.91
1871.35,15095.1,830.648,1595.62
2085.62,36735.9,100.006,877.495
2484.2,20044.6,3133.52,1016.44
1685.64,11130.9,7555.27,891.953
3099.36,17382.7,-390.091,2633.22
1744.85,22446.4,812.135,1872.15
1888.26,13996.4,2617.21,2554.06
1917.12,13253.9,956.119,2255.5
2724.7,17154,502.123,1391.78
9299.19,34635.2,2823.64,2817.45
2822.87,30163.2,5420.84,4942.43
1966.24,29089,600.947,1590.8
2341.75,17656.6,2578.51,2562.6
1374.09,11493.5,-1769,5158.63
1236.09,11239.5,614.026,1624.54
454.781,10827.4,1032.43,970.781
1865.31,29432,6307.34,1249.66
2311.64,37221.7,2581.52,1547.55
4205.16,43485.5,8368.57,1516.69
933.975,12897.9,860.54,2835.96
1825.81,9106.4,1520.55,1551.22
2075.84,7605.61,1510.19,1755.98
2688.5,13352.7,1466.32,3183.03
2163.7,26658.9,1315.41,5260.44
2787.42,23810.6,1976.12,2998.09
1299.8,16416.9,-27.2966,2798.33
2413.71,20562.6,4001.99,3457.66
1876.91,15891,-453.811,2221.56
1324.92,12320.4,-84.2826,922.585
1965.41,8611.07,3588.12,4071.31
1639.49,10853.8,2867.95,2832.44
1563.35,9231.81,10.9463,1860.06
2613.28,11601.5,1290.85,2099.27
1868.79,18738,1191.81,1563.94
2045.72,25953.9,-293.409,1836.21
1666.97,18373.8,1234.17,2570.64
3161.43,31910.1,1487.22,1298.4
3060.01,20640,-738.744,1902.88
1737.99,9425.66,1376.55,1790.85
1278.19,9755.27,2523.65,3291.76
1638.8,13631.7,2826.18,2709.35
1201.66,8564.78,508.497,1088.48
3753.11,19241.7,7837.58,4378.45
2041.94,36874.1,3530.11,2074.15
2086.42,35816.2,2217.08,2291.1
1247.51,12487.7,1361.23,2852.74
941.979,11877.5,2860.44,1647.22
2166.14,41535.3,-915.811,1210.25
1475.73,9736.25,2687.79,1688.53
2177.54,9158.64,2857.86,2637.8
1107.89,10604.7,706.008,3129.66
2991.76,13229.6,2705.15,6967.33
1148.32,11763.2,-457.712,2567.56
1712.01,37513.2,2404.01,3925.45
2005.24,18874.1,2120.8,1446.06
966.089,15974.9,694.465,1064.3
2608.86,11255.6,262.788,1864.67
1337.19,11989.3,-371.299,2090
1729.37,16072.1,2684.22,3733.03
1515.15,10346.4,18.1298,825.356
961.793,12837.2,2338.05,2452.12
1878.4,7589.12,1292.11,2141.21
1219.87,12510,618.735,2949.21
1104.21,7874,1947.92,1053.45
2167.68,20253.4,850.43,1760.49
5880.72,19078.8,3861.13,2650
1341.76,13966.8,3236.96,2381.79
2183.79,28039.1,-192.069,2458.03
1671.61,12307.8,3151.63,2959.86
920.144,13071.2,2150.05,1918.19
3616.56,47456.9,1680.42,3123.88
1235.43,10365.8,567.1,1581.61
1583.42,23097.3,1742.29,652.812
2059.69,23701.2,1208.34,2922.07
1238.61,12720.1,474.116,2919.84
995.52,9288.65,628.555,1444.21
2000.47,11995.8,1292,1369.9
6340.18,19877,2112.32,2857.64
2800.57,28466,5836.42,2822.47
1515.77,16649.6,2869.81,1890.62
3224.53,27163.6,205.024,4565.28
2087.5,14949.4,1122.79,3218.31
2032.37,12046.7,168.547,2171.55
1217.35,9917.12,747.56,1965.25
1631.7,10563,1659.37,1993.14
2980.24,42858.5,2748.54,1706.44
1657.32,18651.4,86.8094,3479.63
2123.05,10246.6,560.555,1972
1434.29,9995.26,550.666,2429.21
2575.58,24327.3,3213.32,1594.68
1033.34,7004.79,2201.53,1419.77
1318.73,11417.4,227.578,2592.54
2133.53,34010.6,3850.38,2149.76
992.219,6881.64,-646.847,731.209
1338.52,10837.9,1134.61,2948.65
2194.34,10526,1375.77,758.431
4386.28,7415.7,9589.59,-89.8483
4027.11,28099.7,2643.03,3506.05
503.415,7587.58,1719.62,558.042
