"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3239.18,24740.9,2818.37,2369.51
1952.28,11665,2123.53,2697.5
1783.09,15242.4,2676.59,2035.44
1768.8,11213.8,2683.82,2847.49
4135.27,25275.2,4201.3,2281.84
2081.85,10885.3,815.717,1692.62
14656.1,30770,35087.5,19179.5
1554.4,15175.8,2265.38,1480.24
1744.53,30954.5,1880.53,1647.57
1911.41,12177.1,1539.01,4043.92
5926.53,20334.9,4876.76,2649.93
2041.49,11230.4,765.475,767.636
2882,12025.4,-581.163,4911.02
1073.69,10593,1067.44,1519.39
1168.07,9321.18,394.726,2224.64
1815.6,10249.7,-280.408,2334.71
2793.28,16669.7,1572.94,3271.2
1003.18,10279,2191.6,1560.3
995.886,10025.9,1894.27,966.554
1727.89,11493.8,3225.67,2847.39
2803.53,16187.5,523.191,2476.04
3734.59,70931.9,2263.28,3739.75
3879.8,19824.9,6941.88,8369.79
4678.7,10248.2,7358.27,5515.08
1854.58,16475.2,322.83,1226.17
2378.99,10079.6,2632.23,695.416
1720.33,14346.3,2485.86,1083.66
1297.47,8201.47,2787.93,1371.91
1428.83,8516.59,1025.62,1638.49
5015.18,20761.3,15682.6,14835.7
1926.74,12555.5,2974.16,3509.72
1652.28,15013.3,1310.68,1690.04
1720.18,25869.1,2306.26,849.477
1516.65,12912.6,2096.3,2839.37
2294.09,31847.9,1809.96,3637.44
2121.64,17846,2337.1,3049.21
6256.13,29679.8,5449.23,3490.66
1781.03,11892.6,1568.13,2332.12
1062.83,11518,481.094,1613.85
2337,15053.5,1285.97,3144.87
2307.66,34305.8,814.34,1475.03
2657.27,22896.4,1235.5,4597.2
3060.71,12359.8,-1405.91,3248.34
4805.89,26779.7,11910.9,3749.59
3739.7,51995.2,2498.62,2658.22
878.124,13872.9,3123.75,2365.93
1340.78,6979.05,-61.9435,1161.66
6046.98,43229.1,11690,4628.97
1116.87,9652.82,-1054.66,1368.13
1941.09,13738.7,1251.61,1753.2
1592.26,12614.6,262.386,2672.89
2489.69,47848.7,2088.33,3415.66
2972.63,43071.1,1516.16,5296.37
2013.61,15737.5,1705.05,1892.52
1446.49,13068.8,-974.442,1810.43
2867.81,14944.7,1946.86,1636.99
3246.64,26740.5,3502.2,5555.7
1067.56,17094.5,-603.851,2744.33
1506.59,29358.6,1690.77,1288.39
1568.53,6511.06,1499.96,1351.55
807.117,7044.78,881.035,388.611
1061.24,14665.5,3081.01,3010.23
1569.34,14066.9,3059.85,1920.78
913.651,11190.1,1246.39,1466.19
2205.47,12318.4,214.953,1469.65
3877.53,21566,8197.02,10190.2
1504.32,14981.8,2529.33,2327.18
2470.67,24267.2,4051.15,2968.56
4127.74,24273.6,685.128,3318.75
1495.84,11189.8,1242.93,3574.67
2416.26,11341.4,876.711,3272.93
1576.11,15321.5,1969.28,2948.46
2151.17,11713.4,1491.71,2464.44
2307.07,21866.3,842.544,1649.01
1530.88,18526.6,2996.36,2009.41
1366.22,9460,956.35,1411.68
4297.5,11885.4,5270.49,6844.83
1556.83,12287.9,1112.46,1909.8
2173.3,13834.4,1478.03,1755.67
1336.52,13963.9,-400.021,2661.73
1197.22,10862.5,1589.01,1584.76
7600.5,53186.9,5514.39,8521.24
1171.2,9033.6,877.64,1212.9
1925.96,11616.4,1733.41,3037.67
1525.57,9816.52,2456.33,1907.74
2074.31,39563.6,-96.1318,3085.44
4102.52,38069,4326.25,2818.11
1430.75,12069.5,1923.08,2720.19
2130.87,12163.4,4557.99,3218.56
1447.59,14153.7,-87.6201,1985.75
1252.51,11636.3,944.239,2839.99
2043.39,14017.4,-203.685,1872.82
2289.85,8699.22,1062.64,3765.97
989.773,25736.4,1517.53,775.67
2266.27,28818,2586.44,1517.84
2337.17,29140.3,2162.27,1739.36
2196.12,15967.3,714.81,2738.82
2038.62,23908.1,1920.04,2611.32
1630.86,19616.2,-547.355,4062.24
1774.52,11336.9,1519.25,3278.84
1696.46,11360.2,2225.17,1712.1
4424.2,15648.3,6240.75,11175.2
1429.55,12100.3,1558.62,1251.65
2041.1,27299.5,44.3275,589.76
1857.93,12465,-58.0762,2222.42
2199.43,10924.4,1756.39,3804.61
1909.55,14974.6,2879.11,3404.96
1278.46,16245,444.899,2710.51
2014.12,26133.1,755.49,2524.08
1712.93,13827.6,1970.79,3436.6
1088.25,9835.82,-328.472,1483.79
1386.21,11419.7,984.363,2283.11
1438.29,12250.3,2383.32,1510.05
1959.78,13947.9,-37.1549,3132.91
2286.89,40433.7,1859.13,2809.76
1900.9,11486.6,82.2719,1273.08
1478.84,12658.2,696.835,3181.44
953.538,7835.55,1721.55,1058.05
2160.79,26341.4,2490.68,2893.33
2638.24,12639.4,2407.13,4085.58
3097.54,29179.8,5934.37,3986.49
1797.63,11921.5,-575.801,2198.96
1349.93,7826.9,1859.11,1403.98
1225.13,15870.1,-159.914,2477.77
2189.38,13323.5,3163.69,2060.43
1018.81,11098.7,2535.61,2166.58
2182.19,12719.8,1044.52,3354.99
1961.02,12194.2,2480.89,2219.87
2067.93,46308.7,686.621,79.5787
1977.49,16299.8,1550.74,3484.17
1032.08,14153.5,1863.93,2258.35
1399.23,11760.5,983.598,1931.17
1618.54,14351.4,-547.407,2236.29
2657.01,21638.5,4285.37,4499.23
1713.37,17406.3,-138.844,3708.89
1782.09,15703.1,-448.7,1510.06
1730.91,21952.8,1791.19,3251.89
922.771,6942.49,-1332.47,512.712
3091.86,17736.6,2492.18,1348.45
1200.87,11171.5,203.397,1583.12
2385.67,14588.4,2503.47,2914.91
2478.75,9041.98,5977.21,1729.37
2264.67,12613.7,-44.965,2777.97
1087.6,10075.4,78.0284,1354.54
1061.2,7954.86,3631.69,1030.1
1834.11,12415.6,380.559,2423.19
2350.08,19598.4,2739.84,2942.07
1723.69,16276.3,3102.59,4060.47
2297.23,30801,2147.29,2787.32
1974.54,10332.3,774.943,7007.32
1950.73,28815.7,2459.01,2110.12
1761.56,14113.3,1186.18,2284.08
2223.84,10774.8,367.98,6323.78
721.55,8934.92,1472.77,1263.42
1014.76,12237.1,1418.89,1737.07
2042.57,17295.6,953.238,3264.29
1164.56,12993.4,1019.13,1501.91
2552.53,47632.2,5172.46,2734.71
1898.45,9786.85,1044.94,1228.71
2584.62,10637.6,2030.7,3447.55
1778,16903.8,2769.07,2519.23
2540.44,9884.53,1882.6,2306.37
2112.18,25847.8,999.765,3551.06
1597.03,10877.1,850.394,2555.06
1976.3,15506.5,2006.22,2063.93
4678.97,22714.8,4507.48,4000.35
1972.77,11798.9,176.061,2621.03
2055.07,12981.4,1852.95,2852.63
1068.56,11951.2,2239.98,1877.01
1456.05,12151.1,2993.61,1112.62
1647.73,31790.5,1174.83,2706.66
794.574,11137,1621.28,1857.82
1776.65,12926.1,2051.59,2704.22
1939.38,15480.2,2311.79,4566.71
1380.4,9798.32,1481.75,1689.71
1482.38,11192.6,3686.11,1864.78
1031.44,9518.12,237.328,1958.82
2609.38,29939.6,114.978,2022.23
1935.7,38319.6,-139.551,2739.7
2169.32,11470.2,1914.77,2067.04
2262.98,13724.1,637.861,1147.31
945.782,6066,421.025,603.004
3589.37,47356.7,6811.33,3096.8
1483.56,11649.6,2429.29,2358.81
1761.72,17694.8,2124.09,2437.81
4352.54,15734.3,10300.5,8354.85
931.257,7723.84,322.949,1684.88
2506.29,14411.1,7053.31,9477.64
2683.63,35294.2,2363.63,4559.45
2865.32,18066,1268.06,1530.88
4022.98,49859.2,-682.904,1847.63
2067.75,8913.56,280.12,1610.39
1626.17,13743.9,1801.89,2657.91
2538.59,30234.1,4209.33,3522.03
1787.89,11576.7,3696.74,1968.56
1606.8,12002.3,3107.67,1106.74
2252.69,18753.3,3029.67,3856.14
1848.98,10775.5,2064.43,1956.5
1041.37,9579.62,2197.65,2366.92
1631.95,14062.8,1295.39,1882.48
2186.51,15613.3,2579.99,2438.59
1511.86,25157.2,3634.95,1683.31
12007.8,22991.4,36398.5,15297.3
1355.08,8954.7,776.715,1163.34
1721.51,13608.4,1738.77,4876.95
2236.79,39640.6,1113.24,2585.04
11946.6,49058.1,6980.72,2808.16
2640.43,15329,1450.59,5238.26
1586.9,18928.2,811.406,2237.03
2005.88,10284.3,4468.77,1824.99
1682.75,14026.8,2255.62,2718.17
1343.76,18272.6,1337.88,1439.64
1878.13,13280.4,1798.23,1591.53
2398.7,13134.4,1932.13,1799.63
2114.95,21223.6,2460.61,1101.36
3575.03,32685.8,2385.96,1455.42
3827.37,13518.9,6913.78,2176.36
992.067,8435.18,1145.5,1431.74
1659.17,23876.6,2981.97,1545.05
4388.79,29691.1,4862.96,3207.97
1389.38,12754.6,2410.38,2240.08
2989.43,31487.8,3292.43,2195.02
1596.64,9501.64,1295.94,1417.58
2824.38,14501.6,7801.52,9876.78
2636.57,10961,2175.66,2758.37
2218.89,12813.4,1426.71,7690.14
1956.34,14895.5,869.663,2677.28
1035.19,10186.3,672.91,2078.07
2850.38,55299.1,10646.8,7081.44
3333.07,9449.94,1939.03,1635.29
1578.98,18090.3,-113.508,2458.48
2687.14,8441.08,3930.79,3406.59
1520.66,15623.9,1066.29,5137.53
5834.17,35623.1,1969.63,2441.61
1766.13,12533.8,670.413,3189.98
1315.51,8525.53,2034.99,1540.93
2361.25,15095.3,8.59689,3095.44
1304.1,13002.4,1696.75,6589.52
1290.85,10324.9,58.9035,1606.67
1899.22,7494.26,1725.96,1799.36
1310.58,9194.38,513.536,370.327
800.247,14788.3,2412.83,3134.67
1829.16,11488.2,-272.255,1163.78
1256.66,10092.6,3354.43,1967.56
1276.89,12503.4,1973.5,3810.67
762.218,16268.1,220.738,3703.37
1930.46,17189.6,1926.05,2626.68
1325.8,8454.22,1692.98,2064.98
1492.26,14222,828.953,1727.62
3419.14,25055.2,1836.52,1654.78
3337.53,48093.2,965.634,3410.13
887.801,16052.1,1349.12,2242.55
1412.25,10405.9,419.946,885.513
2031.15,12525.9,349.187,2383.26
3029.83,10594.3,6664.82,6167.37
1636.62,8238.76,1701.38,1658.53
1986.93,13946.9,491.024,1699.74
1995.94,10669.2,575.391,1333.27
1989.83,22488.3,2110.71,2439.67
1196.81,12177.6,1486.5,2219.89
726.958,12716.7,2041.78,2348.61
1838.06,12675.9,3190.41,708.578
1982.26,27656.7,1630.26,2515.51
2003.21,35919.8,2173.2,2361.62
935.862,8667.47,445.705,1628.12
3565.27,38978,4550.41,3436.18
1333.7,13899.9,1324.12,3895.38
3908.26,45846.5,2956.56,1590.86
1652.98,27115,4691.63,1199.47
1317.6,10239.4,2309.37,1820.48
1511.95,12903.2,253.128,693.862
1596.97,8390.5,878.94,2048.06
861.242,10806.4,575.522,1924.59
1394.5,11115.7,1762.68,1608.33
5823.8,24979.8,5580.44,3326.74
1400.54,12714.8,4038.04,1855.3
4052.13,10260.1,9298.56,5758.08
1435.93,9408.8,-1757.12,1303.49
1984.79,11107.3,1645.82,2007.77
3010.36,27330.1,2606.14,3073.06
1888,12936.3,-388.977,1998.73
2521.52,12641.3,989.626,480.073
2301.44,11240.1,4065.47,3736.28
3262.24,27322.5,4970.99,2055.78
1664.67,13964.2,1158.53,2647.76
3628.76,23924.2,-12.3189,3558.32
2977.39,27588,2975.1,2980.4
1446.2,12929.3,998.742,2407.65
1900.07,9340.53,246.621,4900.36
1863.11,12970.2,1905.41,3390.95
2300.15,33626.4,499.953,1225.33
2819.22,10107,-229.926,2538.1
1971.04,13367.4,3228.58,4236.54
1283.04,11172.2,29.3093,1200.37
1392.01,10662.2,1549.97,1867.59
1884.61,32696.2,1238.92,1689.13
2006.03,11730.2,2792.65,2506.83
1667.76,13425,1811.33,2613.86
2486.72,21760.6,339.365,1767.14
1528.45,11679.8,440.8,2720.84
1921.12,18932.8,1315.54,3381.04
2132.82,14425.8,499.007,3378.19
1854.86,19043.3,5331.81,4270.45
2262.72,12634.1,2797.09,2950.4
1733.88,12238.9,2815.23,1990.76
2455.28,43962.6,1583.5,3349.23
2221.89,16606,1694.36,933.253
725.466,10260.5,2089.06,2779.03
1912.93,13320.4,2227.1,2726.67
1075.6,10416.5,293.493,1612.75
17263.6,46531.6,431436,178863
2127.14,39363.3,1985.81,2332.01
2119.29,33761.3,4190.27,2410.98
1188.58,10301.8,2492.68,1864.19
5683.31,15568.2,15442,12257.4
1834.38,13226.3,716.921,2500.48
1886.2,10542.8,2167.16,1741.81
1864.15,44000.5,-339.896,1865.15
1704.29,9299.42,1954.06,1303.42
1761.75,13381.5,163.771,2057.64
2234.65,27730.6,483.233,1752.17
1690.37,9922.53,1202.1,3803.48
1889.07,12539.8,-9.66864,2241.29
1957.83,9579.02,538.293,2885.5
1959.73,17921.8,1379.79,2368.79
1939.96,49775.9,1002.29,2101.87
2022.68,15455.7,1006.96,2773.97
1646.87,9143.96,1687.98,2978.34
1914.08,8310.19,1407.85,1421.74
2432.89,8590.22,3491.48,1464.51
1741.39,14076.3,-225.967,3121.84
1295.95,9928.22,1247.5,2591.61
2099.03,12819.1,4478.97,2697.07
1970.74,11681,1281.68,2285.12
2953.93,12448.2,1879.71,2264.96
1810.38,10340.8,1661.28,2155.8
2293.99,15034.3,1909.59,2734.89
1948.3,9770.12,-1399.07,1567.61
3471.67,17336,-757.903,43238.7
1299.22,10998.5,-587.468,1708
1375.99,11036.4,2284.37,1956.91
2022.88,11563.9,-170.227,829.103
1410.17,19624.4,2854.04,1319.67
3478.41,10831.3,8526.19,7190.18
1717.32,11220.9,2024,2366.13
1429.64,14947.3,694.034,2487.41
1973.28,13007.3,-899.312,1558
1595.67,11156.9,2946.76,1378.21
1001.35,6704.43,-1290.63,1079.11
1591.61,15954.3,2365.98,2720.59
1412.02,20444.9,-179.227,2250.27
2366.67,14536.9,1199.31,2268.84
1536.68,16769.9,4469.27,3191.25
1585.82,12303.6,2633.23,4690.53
2236.41,14343,2821.92,1672.69
2626.81,11485.4,821.297,1706.07
1811.46,12395.6,1338.61,2031.54
2336.41,22909.8,1338.68,1311.67
1851.48,20684.1,2240.68,2647.15
1358.84,13242.6,668.75,2436.42
1104.98,14607.8,1723.6,1672.32
3011.1,40445.7,3939.47,2965.29
3119.43,70856.2,3634.92,4206.21
2201.43,9699.32,-38.0498,5694.11
1664.39,19830.4,1377.2,2403.1
2181.51,14857.2,1441.95,1337
3543.65,25728.6,2210.46,2355.2
1584.83,21868.2,4782.85,2150.02
1851.87,15505,2062.34,3458.87
5561.84,38094.7,6931.75,5865.51
1481.38,15560.9,2187.05,3692.52
2452.8,15278.4,4180.28,1473.56
1639.4,34918.6,1562.23,1640.66
1035.8,26969,-726.584,701.057
3432.97,21220.1,3116.43,6833.65
2350.42,33769.7,2063.71,1864.03
1340.77,20009.2,-161.086,1559.62
6125.46,19818.2,2366.76,2830.95
3251.34,18759.1,3154.01,1256.89
2472.06,9205.15,1609.59,3143.02
2260.59,15083.9,2894.26,8653.82
3439.5,35091.6,156.613,3096.39
1572.17,13745.4,1201.22,2951.75
1188.05,9529.43,1890.69,1958.2
1949.69,16412.8,3412.08,3009.55
1974.95,15896.2,4282.95,3947.07
1730.76,10811.6,1578.94,1353.81
2128.26,30308,1781.14,2590.94
1072.87,13582.3,2375.29,1323.99
2097,55070.7,4819.82,4270.24
1397.16,13900.6,3347.41,3104.15
4043.69,20493,1640.47,8163.96
1858.8,46262.1,736.502,2450.1
502.013,12810.1,2610.16,2931.48
3510.38,23237.5,1277.48,1922.2
1023.26,11535.9,677.399,1179.2
1231.77,11505.2,1535.38,3391.44
2196.46,11041.6,1983.22,1781.11
982.922,16339.2,1465.82,1396.07
1398.11,15224,2069.04,2757.05
2553.42,47525.8,737.704,2341.08
3063.48,45655.2,1067.79,2685.26
1267.25,11965.9,1899.21,2560.05
2371.82,36850.5,1747.6,2858.86
1701.72,13798.2,1913.68,4034.15
2588.92,43705.6,129.548,1847.74
2350.79,37133.4,1796.8,2312.18
2125.72,9514.03,169.411,2373.89
1498.71,13167.2,-56.3427,2359.25
802.676,11895.1,4686.87,275.334
997.597,10656.5,397.043,1427.28
738.969,15017.5,1132.06,2322.57
2900.98,16520.6,2396.47,14480.2
2291.53,12250.9,1389.79,3604.01
1241.11,10938.9,-354.878,3326.3
1830.77,18931.7,2586.57,2594.33
2309.28,11659.6,77.1079,3498.74
2763.43,17980.3,2310.01,2308.28
1993.44,12657.7,1696.11,4060.22
1930.43,10902.8,2333.2,4865.53
3286.12,35958.3,4820.34,2906.11
2011.23,11096.1,1156.95,1567.94
1205.7,16658.4,834.722,8792.22
3344.35,11801.1,4624.36,6799.92
1615.39,9598.42,1137.97,2103.58
1672.8,12507,-670.793,2320.56
2692.25,13737.3,1320.35,3587.85
1126.41,8352.92,305.451,1832.62
2008.41,15229.9,445.041,2748.11
1839,20671.5,50.341,1829.24
2074.25,14428,518.356,2474.98
1792.31,6929.87,833.454,441.57
1648.03,8944.56,759.718,2488.73
2903.92,32918.2,579.896,1315.21
2009.66,23438.1,1448.59,2531.09
1471.3,8407.91,2084.63,1470.33
1560.02,12225.9,447.021,1691.56
2054.48,17333.5,2240.58,1288.58
2512.24,34611.7,1689.93,2167.4
1840.57,39720.9,651.98,1516.84
1315.41,7941.29,-605.677,1788.36
1530.5,10835.7,3007.24,1397.42
3696.46,14244.8,4203.49,13717.8
1667.2,14085.6,1470.41,2489.92
3319.5,37141.4,3458.89,5760.03
1531.71,13264.7,27.2082,3263.88
2294.08,23616.1,-530.737,2691.25
2783.9,43851.4,1549.63,3952.91
1357.68,10636.4,423.223,1502.72
2218.81,11378,1191.45,2228.77
1677.72,15434.1,2631.98,1207.07
2252.4,13412.6,69.1736,685.385
2573.35,50585.3,5057.27,4226.7
2707.61,44590.3,4431.18,3437.06
1771.64,12674.4,2818.45,4043.06
1404.53,13135.7,3300.73,1917.03
1899.03,9417.38,2386.93,1335.28
2277.43,26134,2090.09,1371.68
1433.19,13196.8,2567.54,3131.86
2709.18,31291.1,152.552,2540.13
1982.43,13527.7,1933.74,3028.91
6655.49,25884,4060.41,2046.6
2057.18,18935.2,661.586,2011.4
1474.53,7298.26,2433.4,386.775
2038.65,31877.6,2126.84,1462.32
1983.32,11945.3,4108.6,3226.58
2189.52,20569.5,2525.27,3526.44
1023.94,6536,1160.25,1279.83
1285.02,14837.1,-461.197,1968.71
2483.23,24062.5,3996.47,4459.64
2368.37,22072,-471.728,1544.18
3523.9,41020.5,8275.97,6634.64
2200.89,31510,2449.8,2614.08
2479.01,12408,2995.94,5663.67
4440.65,21518.9,6288.23,12813.6
1844.07,9812.59,1121.22,3437.66
1564.77,12637.9,2106.67,2756
1518.71,19336.1,2597.61,2756.59
1635.08,17825.7,1442.7,2861.92
1618.3,11112.3,1494.69,1308.62
1633,14002.5,1396.87,3917.76
1763.57,12374.9,-512.768,2412.42
1351.87,14061.3,1482.64,3683.4
1986.32,16858.3,3013.31,4145.8
2750.94,58981.1,4053.43,3747.82
1267.21,14902.9,1540.18,1087.6
2635.94,23649.8,1367.73,2550.54
2214.58,42849.4,3507.31,3686.97
1736.42,10520.7,-119.028,1677.02
2051.57,21409.1,-411.657,1729.11
924.482,10603.6,670.686,2361.29
2566.08,19470.2,5402.41,3018.1
2077.09,12616.1,3.8168,2263.4
1746.51,13380.5,3391.44,3722.09
5819.73,31322.1,5403.37,6835.54
3438.32,44922.8,610.962,3123.62
1981.51,18963.6,1953.22,1636.15
1962.47,20792.2,3075.03,2915.79
879.759,7776.11,1194.1,817.297
2249.04,22057.4,1609.39,1536.89
1176.02,13391,-183.893,2055.1
3927.72,17441.6,5079.34,9436.84
1293.58,19387.8,2758.46,1725.44
3048.13,28436.5,2845.26,2877.89
3687.32,22559.2,3878.64,2428.24
1051.52,7587.28,-337.005,1820.18
1469.98,34338.3,828.888,1667
1445.68,12589.9,1548.68,2244.72
1806.2,11432.2,2518.06,1595.77
3402.02,13422.5,8770.46,5807.42
1837.83,22512.6,518.28,2026.28
1076.08,23398,1067.47,1142.81
1435.2,12322.3,801.541,2523.67
4387.19,32639.4,7075.87,3468.47
1805.28,15872.4,1684.83,860.285
1403.7,7821.22,-201.455,1061.18
2856.56,20859.4,2302.22,1257.87
1868.65,50070.6,3101.83,2011.22
2191.62,10348,948.662,1066.03
1949.9,11419.6,1700.23,1973.41
3267.34,32460.5,567.662,3079.9
1781.08,17223.4,1284.03,2678.8
1839.82,10588.7,1143.45,2200.18
1443.31,10140.6,-330.407,3279.59
1332.82,13404.9,1266.97,2363.86
1315.49,7620.53,2110.45,1005.95
1347.04,9705.3,1672.25,1579
3382.17,28875.8,5228.56,2981.06
2847.09,32513.3,4889.56,3208.34
1885.4,13599.6,1047.64,2802.57
1287.48,9142.97,225.665,1123.37
1692.23,17096.2,4240.18,2446.84
3396.37,15619.7,4416.1,2673.09
2683.47,29580.6,1952.88,3318.11
2975.84,21970.3,2250.28,6112.56
1786.91,45309.3,2706.57,3579.21
2107.87,14278.2,977.8,3718.04
1297.87,20590,1487.75,1354.25
2902.89,40455.9,2728.61,2542.07
1924.02,10839.6,1653.43,2511.65
1391.16,13115.6,367.284,2606.35
2565.16,56192.7,2102.59,3544.57
457.47,9072.63,2379.01,1209.31
1832.8,13539,696.271,1955.63
3922.56,26045.6,2502.8,3229.45
2458.72,25995.2,2721.86,2006.24
2409.17,31755.1,2093.61,2700.64
2646.33,17451.1,2495.54,3491.4
8597.01,23614.3,27196.1,12475.5
1449.87,7574.46,2060.47,1354.81
1685.02,13609,922.895,1954.24
1597.51,11264.4,2237.21,2992.75
1973.14,15393.8,1189.87,3097.27
3330.02,17852.9,13067.4,8759.74
1439.58,9738.47,3025.88,1582.27
1346.74,9190.61,2625.53,2290.83
3104.8,12630.3,1301.21,6552.42
3215.33,24411.1,2712.18,1839.87
2815.01,27197.6,2407.39,2442.21
2823.74,75104.8,2982.95,5613.78
1274.33,7792.47,-44.8371,1615.93
1610.96,13704.2,1733.85,1496.86
1542.27,8454.06,1196,2180
2106.13,14655.3,969.894,1306.91
2247.89,15481.2,2017.23,5692.22
3130.25,28279.8,3303.74,3531.22
1341.34,11845.3,-1921.13,2937.71
1775.75,14544,3961.21,3554.74
4238.14,21065.5,1992.69,1635.69
1442.92,10621.9,1423.99,2176.86
982.914,13248.5,377.284,1631.75
1872.93,10545.3,-785.122,1692.39
1382.72,9791.12,1946.73,2355.58
2577.53,14301.5,3908.26,2212.21
959.212,16074.5,374.291,2322.4
1452.37,10504.2,2074.62,1511.9
2503.68,10106.8,2145.56,2294.51
2192.52,16017,1237.61,1502.36
1794.18,14794.2,2238.8,2859.49
1294.63,20997,688.301,1173.21
1125.96,12825.7,2540.81,1901.35
1330.58,14145.4,2376.59,3515.85
2886.45,13084.4,1601.29,4877.69
2077.34,14883.9,2235.73,3296.95
1651.91,57761.5,2939.76,3363.9
1259.9,10143,68.4748,2369.41
1851.68,13909.6,1977.89,5029.87
5813.6,31335.9,7801.73,10924.4
4230.35,79587.9,20501.4,5727.72
1990.32,21441.7,694.491,887.898
1745.19,16041.4,1505.98,2366.71
2202.1,12876.7,1363.81,1725.25
1969.73,23530.1,669.191,3217.09
816.097,13962.2,-632.709,2690.46
1823.81,9300.63,1003.04,1605.72
2205.49,16662.8,1268.42,2534.97
2293.16,17474.4,1616.81,2089.52
1658.63,10625.1,3335.54,2870.57
2168.88,22260.7,2789.57,1659.92
2747.99,16475.8,6884.14,4441.4
2424.17,9520.12,915.042,2356.28
2677.18,11230.2,4249.34,1996.31
1766.63,14013.4,1520.03,2827.38
654.474,10182.6,2150.99,2270.16
2324.59,12009.2,2274.9,2221.57
1467.82,7898.67,-216.929,2176.19
2759.19,36620.3,5740.62,3247.93
2093.11,15530.9,1605.72,4590.22
1711.03,10956.4,2158.95,1472.34
1619.95,13739.7,2390.54,746.343
1450.01,11500.8,1463.14,2109.66
1463.3,13375.4,772.289,2736.45
942.226,9419.2,952.739,1535.46
558.911,9868.95,1529.81,1008.06
2491.7,11683.4,933.155,3960.83
972.188,11471.7,2813.83,1899.07
1672.84,12822,1853.19,3566.01
2667.45,36185.3,3264.65,2444.99
1303.22,12081.3,-1055.92,1304.9
1446.64,8468.09,-1654.25,1444.3
4325.68,40358.8,4148.52,10175.6
1877.65,11912,779.507,2778.76
6506.18,31441.5,16517.3,14350.1
3461.23,13262.7,3609.41,7076.52
6672.16,23580.7,5681.69,2605.05
2000.12,13292.5,362.57,2089.1
2222.25,15894.6,798.13,2904.86
1403.76,8703.25,1627.91,2944.23
2633.79,10636.3,1553.61,2327.3
1999.8,12925.1,3274.09,3878.24
1384.15,21537.4,3800.64,2691.54
2215.37,51588.4,2549.42,2454.34
1045.52,9696.84,-262.986,1506.12
838.786,11234.5,964.126,2259.47
5800.54,13137.6,16924.3,9100.32
2217.91,16433.9,3389.28,2201.52
1454.81,17417.4,1865.48,3870.95
3234.44,13921.4,784.626,2733.51
2438.26,65655,271.944,2725.58
1428.2,11135.2,-1401.44,2357.15
1731.36,12505,427.588,2940.61
2933.68,11073,2737.78,1052.72
2139.31,15713,1886.56,2725.14
1750.4,11796.7,582.943,2880.24
1071.79,7248.7,-484.33,1063.12
2185.37,15555.3,821.696,1905.73
1290.84,35052.2,1521.85,976.26
1473.72,13176.1,1275.49,2901.96
1428.09,9884.27,1470.24,1966.84
2132.33,19640.8,274.307,2293.46
1428.18,9343.16,2065.15,1763.79
2737.03,15712.6,1831.78,1863.16
2392.33,13413,1069.99,2278.55
1384.3,14753.7,1903.57,2180.64
2861.2,21251.5,7344.19,5052.71
942.234,11446.5,1207.8,456.693
2120.95,21334.8,1581.73,2223.89
2242.76,33269.2,1205.24,583.323
6430.51,52723,10600.8,10736.2
1718.69,9044.12,2054.69,1083.57
1449.86,14241.4,1538.69,2146.95
5504.81,22425.3,3112.85,4524.33
1423.66,8863.84,1554.57,3515.8
1830.16,8871.94,2566.5,1647.93
917.745,12483.6,1509.79,3391.65
1369.51,11350.9,487.344,2584.11
2477.13,12879.5,3658.26,5637.85
1365.3,9890.64,-139.147,644.152
1448.75,11800.8,745.19,2180.04
2382.92,19595.4,1351.29,5998.78
1884.99,12250,569.238,2324.81
2376.7,33063.8,110.06,2534.96
4026.94,16053.8,4992.24,1986.06
1375.83,21262.4,765.63,1085.1
5391.37,30734.4,11703.9,14722.7
2271.99,15156,2518.32,969.899
1975.29,10235.6,1994.19,2165.41
1432.16,19995.2,1872.04,1751.68
1852.74,15815,1901.53,2260.7
3975.61,64159.5,6018.6,7520.17
2107.03,9835.07,2295.21,2150.86
1096.44,15412.2,1474.49,1915.28
1443.72,7158.02,-1569.19,2331.34
1633.82,12854.2,92.8726,2324.91
