FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.68E+06,1.14E+06,880188,245146,427906,316451,811321,192400,764489,2397.68,8450.84,75701.2,18490.4,18173.8,18112.5,527.708,11.7022
1.49E+06,1.06E+06,845778,218701,416585,319219,783007,180606,726558,2301.35,3695.09,49091.9,9031.98,12439,8088.57,257.59,11.7088
1.56E+06,1.13E+06,828618,385476,576889,405988,852570,299361,772598,2854.24,52779.2,41833.5,20326.2,11669.6,11604.3,1294.97,11.7129
1.68E+06,1.22E+06,829820,390034,710003,521599,816722,305540,765924,3741.6,68099.7,40590.9,13099.1,9830.66,10023.9,1351.97,11.7171
1.61E+06,1.10E+06,880238,443238,876486,593243,886470,328351,809934,7557.69,173701,56136.7,22971.4,15342,14133.3,2664.31,11.7172
1.18E+06,780527,908024,333862,574148,407363,845656,264550,757200,3099.35,204359,27518.3,11623.8,9106.31,8777.79,1415.91,11.7185
1.59E+06,1.13E+06,844161,344072,631507,453690,835161,268061,770135,3598.42,24613.2,56247.1,19997.6,15990.7,9746.18,1613.18,11.7224
1.06E+06,706233,903337,472559,766769,489960,938978,340751,832089,3648.71,6558.49,149185,57032,22232.6,14202.7,1102.41,11.7294
1.38E+06,971570,854714,287359,426172,305512,836966,227658,757344,2552.97,5773.38,50488.7,15558.7,10245.5,7484.14,1747.94,11.73
1.64E+06,1.05E+06,936422,423840,689518,468348,883340,327848,775677,3544.16,4537.24,69373.2,24560.1,12495.7,12216.1,1290.54,11.7347
1.50E+06,1.04E+06,866942,425254,824364,585767,844394,324351,786655,3379.79,123291,49698.6,17301.6,12104.4,12707.8,1360.37,11.7404
1.28E+06,885401,865895,391883,598424,424409,846010,300706,781926,2640.8,3589.97,70158.2,29884,16278.4,8448.26,1258.29,11.7435
1.57E+06,1.09E+06,866786,424492,587949,409199,862098,332457,766100,2855.55,30141,54153.3,21367.6,11163.4,10515.2,1230.92,11.7474
1.43E+06,980899,872529,390320,750421,535414,840943,306221,764781,1712.25,109901,54751.1,17945.9,9139.15,10379,1583.22,11.7481
1.52E+06,1.09E+06,838902,415109,629594,461065,819312,331338,751695,3192.86,222755,59422.1,40619.2,16500.2,9054.94,2314.21,11.7607
1.50E+06,1.01E+06,888070,519898,736210,511541,863521,400574,778730,3205.74,54691.6,49244,30095,15589,13547.9,1233.08,11.7701
1.54E+06,1.06E+06,871119,427603,686205,491055,838446,325194,788951,3505.35,28035.1,61674.1,20353.7,13673.8,13251.5,1687.07,11.7794
1.24E+06,793342,938258,395790,629121,455720,828300,314535,755000,3898.36,9486.61,87721.2,32301.7,14670.2,9964,518.036,11.7943
1.38E+06,1.02E+06,807717,196896,233140,177506,788051,160338,736802,1433.43,4178.82,27027.5,7138,8580.85,4118.86,410.232,11.797
1.63E+06,1.18E+06,830715,301076,574521,449316,767195,241320,748572,2088.05,5283.81,60753.7,19265.2,11810.7,7026.72,1440.06,11.8177
1.38E+06,1.01E+06,822623,371879,491434,372842,790846,293830,759376,3446.09,52857,47042.2,13984.8,9859.2,6770.99,1126.78,11.8322
1.74E+06,1.19E+06,880504,452315,572426,409398,838928,347679,780574,3521.64,4696.03,86586.9,30182.6,18334.7,8589.17,1343.71,11.8342
1.23E+06,803582,915217,475835,789339,525985,900413,347432,821747,4670.01,11997.4,65966.5,19034.1,14154.7,12605.7,1800.92,11.8362
1.57E+06,1.12E+06,837129,409779,618597,386836,959472,297255,827127,1792.4,47645.7,37786.2,8761.88,8455.44,8110.5,1286.88,11.8371
1.38E+06,905263,916424,408174,662849,447310,889113,298447,820595,4870.76,7166.19,105147,21144.1,18959,12078.5,2393.55,11.8407
1.26E+06,843400,897929,506433,989103,707427,838902,397055,765284,2970.18,111392,52556.4,17569.6,13247,12126.4,1981.1,11.8413
1.60E+06,1.10E+06,874537,376729,689945,477134,867612,290021,779383,4314.98,11179.5,119504,26800.5,17141.5,14188.1,957.231,11.8462
1.21E+06,747325,973658,441265,693565,477219,872009,338390,782408,3825.43,21252.2,226335,35241.8,25661.3,11321,1200.51,11.8513
1.80E+06,1.21E+06,894417,495817,1.18E+06,699437,1.01E+06,343074,867131,3825.67,33849.1,63799.7,21013.1,16889.8,12554.8,2535.43,11.8658
1.67E+06,1.22E+06,825177,337512,512756,377899,814115,264475,765695,2622.09,28668.3,70996.1,18870.2,16174.6,10267.8,1531.24,11.8695
1.64E+06,1.17E+06,843729,457322,716407,517327,830894,357238,768096,2284.43,222360,40159.5,12105.2,17239.8,10487.1,2439.07,11.8698
1.67E+06,1.14E+06,875782,463477,650903,454104,860027,346950,801517,3396.26,7554.68,107082,32316.9,19356.8,13987.8,2012.97,11.8703
1.34E+06,988371,810856,389743,566543,412651,823761,308670,757591,4134.89,106509,72029.3,30026.3,13693.8,10974.4,1058.92,11.8741
896568,682653,788015,389773,767444,645106,713784,345999,675909,3313.1,15731.9,16518.9,8988.16,4073.81,1787.6,2837.55,11.8756
1.67E+06,1.11E+06,898004,458152,842063,592311,852994,353364,777926,2890.9,10676.9,53327,12555.2,19011.6,14780.7,1347.47,11.8787
1.29E+06,840701,917419,476272,742654,546165,815857,395938,721738,2969.92,17668.8,51502,11556,10392.4,9710.31,1100.77,11.8866
1.54E+06,1.13E+06,818644,424570,746134,549934,814062,337804,754112,2481.89,58891.8,43545.6,20631.3,9319.8,7606.81,1942.42,11.8868
1.38E+06,951134,869349,292850,479676,355678,809175,238070,738060,2547.19,15907.9,108850,30810.6,19460.3,9719.72,313.249,11.9018
1.55E+06,1.07E+06,868604,315631,647293,455477,852679,245775,770536,3066.62,35350.7,51662.2,10624.1,9774.58,8481.45,1520.75,11.9095
1.59E+06,984300,969079,652872,907049,610531,891403,486527,805142,4850.11,16975.4,52184.1,27660.5,19594.8,11669.1,1371.4,11.9128
1.70E+06,1.14E+06,897141,537987,978135,645819,908739,392312,822794,4161.31,58919.4,40516.2,23059,13705.5,11836.9,2585.47,11.9255
1.75E+06,1.17E+06,897553,433552,758058,518930,876486,333825,779243,4186.22,211143,43273.7,17508.6,14282.2,12081.2,2076.33,11.9263
1.59E+06,1.20E+06,796788,340445,501289,379416,792727,272356,750000,3609.02,154288,45380.9,13732.1,13067.9,10722.1,2776.94,11.9274
1.55E+06,1.00E+06,931272,435870,829872,572783,869305,333275,784702,3841.82,51771.6,60261.5,24569.3,15877.2,10993.7,1788.18,11.9289
1.57E+06,1.02E+06,921236,431132,859511,591108,872440,329695,784601,4106.22,54137.4,56566.1,34502.3,14778.6,14982.3,1486.63,11.9314
1.26E+06,905458,837472,373486,504338,373725,809693,291330,769203,3145.15,10742.2,62342.9,30739.6,8234.93,8250.05,1039.99,11.9349
1.47E+06,1.05E+06,846285,352615,525893,384853,819887,276118,766227,3097.82,141285,52749.2,16654.4,11249.7,8521.89,1049.22,11.9389
1.84E+06,1.21E+06,911579,520228,924460,625097,887344,382231,816619,6530.02,62838.9,55203.9,30214.1,15266.4,12964.8,1244.17,11.9421
1.68E+06,1.13E+06,891686,416357,776088,561390,829464,328897,759551,4524.6,58454.9,76963.6,20483.5,15129.3,15890.3,1068,11.9507
1.56E+06,1.09E+06,854151,362589,652856,458092,855098,278722,780540,3135.89,31591,40400.8,26653.2,13987.6,10933.4,1722.78,11.9616
1.60E+06,1.13E+06,849250,409574,545677,374753,873658,303155,810624,4382.55,11459.8,78470.8,15460.4,17518,16731.7,880.944,11.9749
1.92E+06,1.24E+06,931390,365520,647166,436727,889113,267138,820969,4035.05,8772.7,161692,28718.8,19493.6,14580.8,1515.17,11.9767
1.71E+06,1.20E+06,859334,350615,537079,377832,852886,272594,771730,2308.29,24504,33924.9,12052,9388.96,10483.7,682.409,11.9946
1.51E+06,1.07E+06,846055,424329,569504,413551,826265,329132,773541,3190.88,8887.58,70348.7,51326.6,13965.6,10655.8,1062.8,11.995
1.65E+06,1.13E+06,872787,449462,772806,551820,840280,348548,773716,4175.63,30763.8,48303.2,26517.7,15768.7,14503.2,1068.01,11.9959
1.33E+06,894106,895472,372795,630431,455242,830895,303598,736754,2336.12,3874.29,52470.7,20292.7,14664.4,10654.2,609.38,11.9971
1.53E+06,1.07E+06,861103,384946,734894,534172,825457,306639,753222,3152.49,115043,40400.8,10403.8,11014.6,9801.55,1583.82,11.999
817292,559858,875892,381840,552474,399300,830164,298078,768604,3336.68,29943.5,71955.8,17129.3,13073.5,10697,1150.83,11.9996
1.35E+06,863771,937821,587648,881521,603948,875758,436141,808429,5586.08,60356.8,141338,30645.2,20295.3,18092.6,2353.12,12.0022
1.35E+06,973582,829635,264703,316956,229043,830297,211578,750654,1333.58,4018.89,50013.4,32185.8,6949.39,6539.24,662.458,12.0212
1.72E+06,1.12E+06,920713,425657,625932,399212,940752,317437,804550,4656.69,61436.9,42007.8,13007.2,5195.16,2093.32,1555.98,12.023
1.52E+06,1.05E+06,870538,357719,692555,491715,845069,276386,776564,2739.38,14580,87859,18684.3,14810.5,9894.2,1725.8,12.0306
1.80E+06,1.19E+06,905790,357695,606809,413302,880918,270299,793998,2659.06,25709.7,62366.1,28146.7,15118,10061.1,1817.16,12.0323
1.36E+06,982355,832752,351360,646469,455659,851254,266333,791550,1829.17,51867.2,49608.6,13422.2,8862.35,8331.24,1487.41,12.0427
1.51E+06,1.02E+06,885814,357254,653338,478524,819191,285973,749554,2299.85,469009,30058.4,9942.77,8262.16,9654.04,2065.96,12.0705
1.45E+06,992174,878135,459352,637523,436350,876622,357862,770161,3693.82,240414,37362.4,13556.1,8885.46,9624.93,2127.79,12.0862
1.06E+06,743998,853672,355550,542928,377577,862756,267390,797824,1725.59,14812.2,100750,18188.5,11522.3,9499.24,694.764,12.118
1.65E+06,1.10E+06,901706,443654,911876,648808,843279,337384,788989,3187.23,14809.5,84889.7,29979,19142.1,8095.58,2060.92,12.1216
1.67E+06,1.12E+06,892267,477435,767145,470521,978250,335978,852618,3747.68,5843.32,74355.7,56025,26366.1,14645.7,1853.8,12.1217
1.69E+06,1.17E+06,866501,372923,587700,433193,814001,297280,752670,3819.83,28005.8,79837.1,24847.7,16296.8,13890.7,1745.53,12.1254
897104,572993,939388,413092,696231,490220,852145,304446,814119,2942.01,32793.8,44789.6,28163.6,9774.56,11539.4,1310.67,12.1408
1.07E+06,676114,952818,440499,768652,536964,858886,342527,771616,3425.51,516978,34881.6,12598.5,11314.9,10151.5,2603.33,12.1416
1.70E+06,1.19E+06,860689,339473,574684,400702,860516,265905,766002,1585.65,31657.9,34213.3,7458,7835.59,8268.93,948.456,12.1426
1.51E+06,1.05E+06,866653,323424,538138,393904,819699,270770,716676,2131.38,100137,33905.3,16155.8,13987.3,9879.12,1466.37,12.1512
1.58E+06,1.11E+06,853687,462996,539833,380559,851116,366178,758642,2865.13,53966.9,55181.3,16675.6,13001.5,10083,1122.07,12.1567
1.48E+06,969209,917968,441975,740568,515980,861159,351824,753743,3150.21,53420.8,66235.3,16493.4,14461,14943.4,1119.8,12.1641
1.68E+06,981410,1.03E+06,511537,616917,348765,1.06E+06,331034,927162,4017.29,9879.03,100284,32154.6,29272.5,16018.2,2681.99,12.1678
1.59E+06,1.12E+06,852634,391338,723407,511031,849350,303863,772727,3883.75,15977.2,55273.6,20825.2,18508.7,13438.4,1261.25,12.1712
1.13E+06,793705,851218,484727,701492,474235,887524,354378,820695,2839.72,54625.3,63745.9,22799.8,14160.5,10586.2,1242.11,12.1724
1.46E+06,981620,893186,336204,541392,366198,887047,248010,813363,3165.61,28501.8,135691,28378.5,21000,12788.6,1088.38,12.1749
1.70E+06,1.21E+06,839368,285896,412234,291405,848786,217183,789829,2976.32,15979,105511,22359.7,31194.1,10306.9,667.168,12.1756
1.73E+06,1.13E+06,921675,399322,652976,441440,887517,305136,785201,3017.66,96356.8,37308.7,23554.1,12380.2,7570.72,1750.6,12.1953
1.47E+06,1.04E+06,845298,373238,531599,405412,786754,307730,727724,1790.92,254163,46773.7,12465.4,7745.13,11985,1488.73,12.1962
1.61E+06,1.11E+06,868945,394699,708032,530131,801348,326038,726355,3740.23,14847.1,58425,19455.8,15821.8,10906.8,918.736,12.2033
1.74E+06,1.18E+06,881243,429164,741431,532363,835630,342301,752256,4140.86,114959,61934,20188.4,16278.3,15100,1879.69,12.2038
1.45E+06,1.04E+06,840904,323058,404710,291271,833676,260827,743154,2097.47,121165,25483.9,7717.15,8202.54,9095.95,1552.43,12.2162
1.26E+06,814446,924627,505444,573924,416172,827434,393045,771582,2847.49,32040.4,52851.5,20663.5,10093.5,10585.3,1090.13,12.2238
2.56E+06,1.57E+06,978326,539774,813117,496050,983510,359059,901980,4264.04,53443.3,52704.1,25148.1,9428.58,12067.7,1794.97,12.2379
1.50E+06,1.02E+06,884767,494774,895098,613375,875580,370135,802043,2457.89,54842.5,54901.5,16896.1,15516.7,12306.5,1921.79,12.2389
1.55E+06,1.10E+06,850117,324081,554530,413033,805548,259708,748719,2449.31,11174.9,50530.8,7999.59,12090.2,11214.3,1360.2,12.2419
1.58E+06,1.20E+06,790788,337204,576096,456746,756783,284098,712157,2827.03,6638.98,32240.4,19498.2,6690.11,4105.29,1215.37,12.2459
1.46E+06,1.01E+06,863934,350834,676853,486030,835570,271473,775400,2475.94,15602.9,43369.2,18452.5,15652.8,9626.13,1323,12.258
1.73E+06,1.23E+06,844396,408218,664530,474537,840226,304349,804770,3937.34,11502.4,69894.5,16195.3,14643,12157.5,1399.97,12.2638
1.14E+06,719860,951513,414689,608465,392061,931180,290265,857194,3539.14,7734.69,157440,46737.3,27351.6,13368.6,1579.6,12.2659
1.71E+06,1.11E+06,924738,357739,522418,346595,904372,258485,830390,3512.17,5081.17,74691.8,28707.6,16406.6,16005.4,1311.71,12.2847
1.67E+06,1.15E+06,875110,390071,807678,554579,873829,296069,790500,6589.15,61195.6,53152.7,22088.6,16386.8,12326.1,2840.36,12.2908
1.24E+06,870838,851182,241645,488037,378602,773429,202022,717681,1768.72,14013,42899.2,12733.4,7648.77,5757.28,696.277,12.3101
1.45E+06,1.11E+06,781823,361394,487462,366103,798892,292911,740281,1717,33795.3,30099,8936.12,6257.53,6862.59,941.599,12.3127
1.65E+06,1.05E+06,938791,478225,907939,615394,885227,360039,796955,2829.44,193570,72195.8,32446.1,21942.5,13644.8,1302.68,12.3191
1.44E+06,978431,881190,338371,575434,401008,860982,263878,769381,3096.88,87853.1,48134.5,19504.1,9896.29,13364.8,280.7,12.3344
1.32E+06,912093,870486,463481,590978,422506,839246,358347,776032,3876.63,8733.2,79429.1,25638,12153,12927.6,1664.25,12.3384
879070,661169,797741,454095,608546,461807,790649,366641,743116,2484.09,12323.4,50119.4,22889.5,11622.6,7991.33,627.062,12.3406
1.53E+06,1.05E+06,874238,223630,363595,264030,826259,175027,766613,2746.42,9239.83,69819,45120.1,16193.8,10272.1,428.895,12.3655
1.60E+06,1.18E+06,818189,321112,574651,421477,818053,245400,785116,3333.65,19926.4,47284.2,8721.86,13977.3,11225,691.588,12.3806
1.29E+06,899467,859750,575596,756733,545853,831799,448555,769933,5285.88,19581.6,52666.6,16781.8,10526.1,8504.58,2717.68,12.3838
1.42E+06,884197,965491,469559,586499,404033,870968,337864,833872,3982.81,10928.8,149572,21200.2,21769.3,12469.4,2165.08,12.389
1.29E+06,772644,999399,642843,861086,522118,989531,442093,872454,7531.49,23095,105118,37080.2,17070.3,15801.2,2442.56,12.3907
1.59E+06,1.13E+06,843328,461664,821057,581825,846705,354051,782369,3557.77,434315,52777.2,28994.1,15081.1,14443.1,3192.25,12.406
1.22E+06,916201,800811,402328,533328,413389,774082,320984,752052,5431.17,129236,40447,8344.39,9069.22,6813.98,1546.94,12.411
1.45E+06,1.03E+06,841174,325821,409647,288543,851825,251274,778006,3179.1,3916.53,57910.8,16495,16303.2,9609.29,1560.56,12.4134
2.20E+06,1.38E+06,958925,518729,829009,534706,930241,372247,836105,4307.72,6038.17,251824,59599.1,37230.9,20845.6,3214.08,12.4215
1.59E+06,956720,997391,594411,940352,569732,990309,401689,887868,4104.45,71482.6,54115.9,19757.1,15269.8,14568.8,3199.49,12.4219
1.36E+06,927912,878559,320509,576189,397984,868662,253735,757899,1851.65,2934.11,36145.7,11422.2,9884.09,7984.31,1383.59,12.4247
1.50E+06,1.20E+06,752565,250143,460614,382478,722573,228324,657336,2960.7,3928.37,17958.3,5098.15,5353.53,1291.5,240.57,12.444
1.29E+06,890856,865494,548060,813057,564489,864204,407303,807350,3860.08,122751,65480,29619.9,14073,17832.2,1311.17,12.4485
1.47E+06,1.10E+06,801083,370461,634745,456129,834955,281545,789490,2806.19,10547.5,52600.8,10748.6,13400.5,11902.7,1236.23,12.4515
1.46E+06,965443,906309,365327,620684,419400,887960,276522,792690,2341.71,10012.2,59899.4,18356.4,13819.3,10312.5,1477.74,12.4625
1.28E+06,845571,904754,383663,476107,322424,885990,276548,832398,2913.35,6472.97,50015,23590.7,18002.4,12203.3,789.741,12.4662
1.51E+06,1.01E+06,892612,456952,694026,447617,930294,335149,818058,3300.88,31847.2,44107.2,19558.8,11112.4,12025.9,1911.79,12.4709
1.34E+06,918087,875461,440605,561229,386005,872366,337057,784327,2837.01,8332.43,86778.1,15893.2,14012.9,8135.56,2085.67,12.4912
1.61E+06,1.10E+06,874166,417172,778938,550487,848999,321194,779290,3624.48,99130,39002.4,17898.2,15865.4,11465.7,1600.48,12.4983
1.31E+06,865494,911129,432339,739419,502039,883699,328429,789832,3766.19,30708.9,42839.9,20725.7,12338.7,14188.2,1234.33,12.5116
1.43E+06,985439,871159,454702,626984,398617,943739,310644,878244,3701.3,16113.2,111672,24793.9,14104.7,10831.9,1409.52,12.5285
1.23E+06,780698,946874,441169,820545,526412,935250,312773,846305,2696.21,17038.6,74962.3,32710.2,13104.9,8798.69,1319.04,12.5299
1.51E+06,982938,922191,488861,823103,594244,831076,380437,770999,4816.32,99341.7,35103.7,13446.8,11477.8,8913,2264.32,12.5363
1.57E+06,1.08E+06,872672,358064,536687,403671,797710,303074,708864,2304,31030.8,39553.4,17119.7,12353.9,7688.37,969.528,12.5388
1.67E+06,1.16E+06,862612,296907,434943,313500,832427,247913,718576,3754.05,241361,50051.7,10476.6,10014.8,10654.2,2529.16,12.5398
1.49E+06,978956,910739,430785,783652,528208,890163,324625,796214,2299.27,90068.3,63640.3,15087.9,14604.2,13940.1,667.456,12.5565
1.61E+06,1.18E+06,818347,329508,548870,391980,840151,258821,763868,3041.91,15510,76200.5,14278.4,11349.5,9970.63,804.479,12.5572
1.53E+06,1.07E+06,855956,416591,825995,597529,829411,327145,764048,4262.8,98624.6,67618.6,14327.9,15639.2,13205.1,1904.87,12.5621
1.41E+06,974474,866856,367248,711166,519871,820780,285341,772230,2865.36,4157.69,94962.9,27828.6,20480.1,9400.81,1282.09,12.5715
1.34E+06,842948,955769,481000,800313,545680,879980,361076,799277,3084.91,8148.98,96110.1,24079.6,15575.8,12568.9,1368.91,12.5732
1.62E+06,1.06E+06,919366,588858,970869,659971,882647,437850,806932,3551.48,20687.7,227197,94707.8,22037.4,13275,2378.29,12.5761
1.59E+06,1.08E+06,883099,360274,559163,376228,891741,268108,806259,2775.19,52165.3,63115.8,18221.1,8860.37,9072.56,1749.81,12.5827
1.15E+06,759855,908089,361148,607304,407796,893542,274705,788807,2854.72,5615.86,54289.4,19712.3,11001.7,8826,974.685,12.5923
1.49E+06,1.05E+06,847797,422194,511846,367662,835298,327843,772676,3164.01,30607.2,70729,20363.5,13028.1,12539.7,1253.79,12.5942
1.29E+06,890967,870802,306864,426255,298444,856956,242177,760263,2286.14,56384.1,70136.8,32293.5,9021.28,7135.59,269.301,12.614
1.42E+06,963676,882113,310916,627233,432968,869209,228781,815408,3536.14,5328.73,71207.2,12920.3,17177.4,12625.8,1466.84,12.6183
1.18E+06,843837,838048,102710,206820,153308,809430,80031,770024,3625,14226.7,3954.39,1713.01,-360.198,-647.712,2157.02,12.6252
1.35E+06,972646,833731,435981,545719,395625,827631,340929,767282,2873.27,108891,52932.8,12680.1,7942.6,11210.2,1395.91,12.6466
1.90E+06,1.27E+06,893347,448573,853597,577533,886803,335823,801446,3299.32,30367.9,123686,24094.1,16673.5,11397.9,822.935,12.647
1.64E+06,1.28E+06,768292,138554,256646,220250,699150,131457,632392,2676.64,204679,57447.3,10189.9,8441.23,4276.71,2376.94,12.6471
1.64E+06,1.13E+06,873522,398451,705677,500224,846434,303908,786655,3321,5039.14,113276,24678.6,14860.3,12671.8,1302.65,12.6584
1.09E+06,802284,811438,288198,380458,290046,787030,240028,720412,1771.81,3809.28,32660.1,10103.3,8880.99,6978.88,711.495,12.6625
1.63E+06,1.23E+06,798571,336620,547176,413453,794057,274554,735637,2237.16,198276,47966.3,20356.8,9759.01,9469.16,2163.52,12.6651
1.34E+06,860327,935511,484355,825598,544527,909705,346516,838671,5767.01,184478,133144,17372.9,14427.9,13139.1,2202.56,12.6735
1.59E+06,1.05E+06,907982,390270,643556,455488,847737,303147,772438,2615.76,31279.4,47839.9,13298.6,12226.2,11550.4,1394.71,12.6851
1.04E+06,834074,746221,312910,310095,266676,697688,297619,630827,3225.98,54357,6523.81,9029.32,1435.72,674.787,3064.85,12.6873
1.12E+06,707786,945709,411788,640186,434108,884829,304423,811611,3806.05,91045.7,94884.5,18461.3,11922.5,12491.1,1448.91,12.6975
1.54E+06,1.05E+06,885741,363791,548601,385369,854144,280790,777359,2979.15,59695.7,52085.2,13572,10865.7,14261.3,843.293,12.7097
1.46E+06,1.01E+06,871187,365140,625383,440644,851549,288812,758571,3145.51,85061,63511.8,24115.6,12505.8,11996.9,1038.73,12.7117
1.46E+06,1.02E+06,855802,419415,686993,454369,907183,302207,832704,3814.37,8451.85,58944.4,17402.9,13958.5,13626.1,1636.2,12.7194
1.47E+06,1.10E+06,799538,325423,385778,290630,796432,259399,752716,2971.7,16776.6,40071,8562.47,9543.77,9326.14,828.823,12.7225
1.32E+06,880055,897341,441351,654507,441054,890377,324090,817090,3255.75,8078.94,72979.5,12920.6,12897.6,9368.67,2080.04,12.7266
1.79E+06,1.25E+06,860593,415192,751320,528973,852203,308992,806219,5218.77,111945,73159.9,30941.3,19159.7,23530.1,1696.97,12.7269
1.79E+06,1.23E+06,874752,318845,510098,348683,877756,249700,766148,2421.48,27492.7,44841.7,6463.3,14232.3,10242.5,702.252,12.7331
1.21E+06,755346,959333,390388,635821,426253,894992,295586,792436,4111.1,7297.83,52727.7,26779.8,11766.4,11132.3,2413.57,12.7338
1.83E+06,1.11E+06,989770,511520,1.01E+06,635565,956954,348314,881137,5236.44,4681.65,69637.1,20312,19321.5,15557,1850.91,12.7353
1.50E+06,986950,912123,490652,745049,513280,870927,391145,752639,5728.97,197504,62217.8,22344.4,12698,11782,1752.36,12.7446
1.68E+06,1.29E+06,780755,250519,390429,306281,764846,204206,736077,1866.27,136751,35567.4,10450.4,10164.8,7525.02,1295.84,12.754
1.41E+06,943709,894734,429867,739246,541713,818788,334966,769990,3411.98,79278.3,68338.6,23248.8,15521.6,14535.1,1946.17,12.7611
1.84E+06,1.21E+06,911301,309196,507486,342833,888163,228945,810314,2235.91,5046.85,62484.7,18646.6,19253.9,14482.3,382.614,12.7659
2.11E+06,1.21E+06,1.05E+06,485654,847489,531754,956257,342473,850847,4828.13,17161,181670,39614.4,43715.2,23039.7,1498.6,12.7749
2.03E+06,1.15E+06,1.06E+06,407122,695554,401386,1.04E+06,267111,914501,3868.3,17609.5,97848.4,30507.1,33354.4,18244.5,1397.3,12.7863
1.55E+06,1.14E+06,813746,248701,418577,315367,796362,209470,712371,1753.66,23218.6,29454.5,16603.6,6015.54,5726.81,152.341,12.7976
2.25E+06,1.56E+06,867087,261060,399907,285803,839544,202945,771816,2003.16,31969.8,41680.9,10429.4,10545.7,10574.1,961.01,12.802
1.41E+06,961059,879259,337562,481632,337205,856985,261638,774113,2611.61,123182,38648.7,14866.9,7877.27,18163.8,1151.61,12.8126
1.70E+06,1.19E+06,854865,286984,487259,368491,793386,223151,771632,3908.11,2110.84,44031.6,59627.3,21827.6,20136.2,-37.8887,12.8241
1.29E+06,907052,850533,375639,511331,366603,836869,295705,762191,4359.97,8078.89,74499.4,59264.1,13131.9,9760.22,1053.15,12.8368
1.49E+06,1.02E+06,876917,310193,521785,364386,859174,233529,796972,2936.41,20347.4,42753.8,13158.1,10022.5,12460.4,693.133,12.839
1.53E+06,1.09E+06,845672,365366,695931,489479,853068,270439,810607,2961.67,5638.43,50881.7,25645.8,14080.2,10221.5,770.844,12.843
1.53E+06,1.12E+06,821122,383782,701546,525616,800828,295503,779245,3152.3,15767.2,41756,14551.1,14952.4,12109.6,1259.84,12.8482
1.30E+06,891983,873662,538230,742764,527720,844498,412632,782630,3103.57,246186,45980.3,28460.6,11934,12630.3,1628.34,12.8595
1.62E+06,1.11E+06,873270,335538,612123,420530,873359,254935,789704,3183.92,31117.5,45987.6,16215.8,9442.17,9036.03,1217.06,12.8701
1.40E+06,934874,899226,540479,852622,591861,864347,404752,801200,3871.83,5634.77,143251,35939.9,23771.6,13948.6,1603.92,12.8709
1.39E+06,936145,890265,414128,769125,550615,838108,319270,778265,4129.08,5648.16,99505.2,22659.6,15719.1,13448.5,1305.73,12.8725
1.21E+06,752347,967560,419606,617960,402444,921311,303134,830536,3690.71,71666.4,49139.5,16456.7,10687.7,13247.8,1347.95,12.8754
1.56E+06,1.15E+06,814929,401684,566716,413518,822285,318885,755791,4304.08,115562,39534.4,13809,10820,8381.79,1524.98,12.8815
1.67E+06,1.28E+06,786945,219560,344595,264886,780551,180277,730742,1434.67,245031,34964.8,16375.4,9633.77,13822.8,953.633,12.9201
1.90E+06,1.07E+06,1.06E+06,799459,1.06E+06,606615,1.05E+06,487829,983286,7230.23,16468.3,136654,56570.2,41305.8,28129.8,3029.15,12.9206
1.62E+06,1.16E+06,835460,273145,457923,343180,800612,215738,759657,2198.08,15107.2,42932.6,17425.9,11297.9,8206.88,480.872,12.9222
1.33E+06,932820,853811,425433,778716,559028,835790,328087,778026,2839.54,116399,109964,21677.1,15797,11236.9,1572.39,12.9281
1.02E+06,634410,962831,409006,491057,320498,919301,291060,843137,3207.87,103280,36035.5,18937.1,11684.3,10585.1,1455.64,12.9289
1.77E+06,1.46E+06,727171,91226.6,138414,125167,663500,85746,638350,1615.38,29444.6,25900.5,7930.28,4230.43,2828.22,920.96,12.9296
1.55E+06,1.07E+06,867882,376885,542433,376053,865463,291020,777030,2723.82,26721.1,44708.2,18221.7,10423.5,8729.93,1249.01,12.9346
1.56E+06,1.14E+06,817810,299724,517236,392655,790367,247686,726057,2386.8,96830.5,25531.4,17514.5,8790.8,7176.59,1297.02,12.9507
1.40E+06,920713,914227,441589,708676,499314,851579,341485,775886,3938.24,18595,74240.7,19894.9,13799,13680.6,1391.37,12.9533
2.09E+06,1.30E+06,965397,460151,762433,518593,882117,351260,786001,2339.16,204439,122283,37413.7,20364.4,15105.7,1658.7,12.9599
1.73E+06,1.22E+06,851144,404164,801567,595467,807669,319626,758695,3050.46,5500.58,88760.4,25936.4,24119.6,9134.92,1733.65,12.9655
1.74E+06,1.27E+06,821338,363979,570338,398600,858512,272516,801375,2109.55,114341,65792.3,16928.4,13312.3,10309.3,1599.03,12.9702
1.50E+06,1.07E+06,840451,406179,507441,374711,812532,317515,767546,2768.02,31523.5,50841.1,13659.4,11502,11057.4,839.592,12.9739
1.54E+06,1.03E+06,900077,468673,825195,581167,851936,362218,776339,2761.58,7629.62,91771.9,45747.4,13719.5,13314.9,1088.55,12.9805
