"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.03886e+06,660378,943876,650895,549386,383960,858505,476505,819587,10136.7,299.264,12331.8,48041.4,16648.1,11325.5,4168.07,32.454
1.714e+06,1.36185e+06,755152,371856,339647,264799,769596,301246,740636,11016.1,124.369,100509,39745.1,10383.7,8983.62,2985.7,32.4634
1.64235e+06,1.15493e+06,853215,714052,591392,405520,875012,515170,831630,10947.7,668.204,48219.2,60695.1,26648.5,18081.6,6883.58,32.4804
1.80896e+06,1.36201e+06,796897,495081,436600,329168,795824,401331,740158,11102,-442.305,24762.9,50038.4,18198.9,12723.4,3803.48,32.4856
1.85194e+06,1.34322e+06,827244,654754,505146,352414,860033,480043,818370,10864.6,310.449,20168.8,72258.4,19584.3,15678.8,4271.45,32.496
1.2085e+06,822501,881580,506264,334054,246206,814085,407558,745313,8268.84,2082.87,212169,27316.2,14544.9,10402.7,2212.33,32.4999
1.81229e+06,1.46494e+06,742265,353341,294174,236888,745096,307372,689732,8616.46,45.0972,49108.2,52697,8842.64,8176.47,3396.17,32.5169
1.86637e+06,1.39005e+06,805595,442169,333839,241169,830552,354647,748071,9991.06,-716.629,6805.96,57863.3,12446.1,12426.6,4552.64,32.5346
2.393e+06,1.73884e+06,825722,484896,431011,337120,767105,407516,713929,11421.6,-641.625,21813.5,272898,9718.87,14372.9,3426.77,32.538
1.97458e+06,1.51676e+06,781107,591819,508630,384787,793109,464745,764057,13206.1,3101.07,113056,51854.8,10540.7,15104,3263.23,32.545
2.71783e+06,1.79426e+06,908842,866026,752854,512354,881641,655197,793068,14213.9,437.193,15105.5,56383,22100.6,29939.6,3209.35,32.5468
1.29881e+06,970904,802637,620096,475553,341087,836536,484622,767728,8042.57,658.12,49765.9,64008,16062.2,14691.1,3213.65,32.5658
1.91385e+06,1.42627e+06,805117,494346,439462,332529,792945,399157,743086,7418.84,45.3536,22147.7,87685.4,21262.7,12461,5973.22,32.5791
1.77517e+06,1.25531e+06,848477,620907,559222,412888,812649,486182,766265,16151.4,2342.26,75510.6,66630.6,22244.2,16204.5,4434.27,32.5846
1.44849e+06,1.16696e+06,744754,369062,254973,210394,727129,325159,681013,4274.41,-237.747,100514,40890.2,4819.29,6871.82,1939.69,32.6003
1.90105e+06,1.47173e+06,775024,585964,419557,337820,745173,490988,716064,8805.6,3043.15,51769.6,65544.8,16977.6,9098.71,8980.88,32.6105
1.23267e+06,917811,805834,478867,393898,294149,803466,391025,734788,13275.9,-911.241,8470.18,61750.9,21826.4,9328.1,3710.17,32.629
1.61702e+06,1.2221e+06,793890,663355,507320,381211,798487,520289,764985,14432.7,2041.26,860224,61043.6,9534.07,18775.9,3835.94,32.6401
1.39278e+06,863878,967343,899641,599357,392003,917376,647801,833257,23329.5,1049.73,33727.1,54000.6,27856.4,47957,2953.98,32.6414
1.29056e+06,944808,819571,401027,270424,201019,807160,319573,752931,5182.67,-345.084,10246.9,67395.4,5410.52,8710.43,3959.53,32.6454
1.6903e+06,1.31287e+06,772489,408352,336198,269475,748562,347454,705161,8905.03,-126.998,163528,85081.3,26987.8,12182.3,2750.33,32.6558
1.25546e+06,1.00146e+06,752184,477045,314190,248395,758927,401350,713160,5610.89,395.586,16542.8,94160,10190.7,9788.99,4474.81,32.6616
1.98763e+06,1.53792e+06,775449,423751,371909,268664,830574,314156,809314,9444.8,502.992,6968.95,41620.5,11657.5,9897.28,3026.23,32.6639
2.32999e+06,1.80351e+06,775152,409382,311228,257537,725088,350670,700457,3645.29,1066.95,109616,40537.7,19267.3,7009.03,3693.73,32.6747
1.96977e+06,1.51795e+06,778589,393639,261896,196145,801130,323263,730624,8384.74,915.378,28965.3,52468.3,5542.27,8458.4,3647.34,32.6774
1.52997e+06,1.104e+06,831507,614870,483684,353938,819947,479105,770023,11374.8,276.93,31443.1,47133.5,19393.1,14437.4,4218.31,32.6935
1.93357e+06,1.53872e+06,753965,326221,273573,216711,757433,276411,708122,13938,-607.971,51349.3,52684.6,19596.4,8699.61,2786.18,32.6948
1.47606e+06,1.10691e+06,800100,665272,482620,348081,831909,520587,766756,12115.3,40.5055,28392.7,52209.7,15261.3,7384.61,5622.24,32.7145
1.88889e+06,1.34369e+06,843446,583241,431250,288207,897791,413504,846291,16609.1,-467.232,53072,37262.7,24501.8,14005,5481.03,32.7151
2.28025e+06,1.51835e+06,901078,788993,553939,389812,852625,611744,773846,11098.1,528.649,27645.5,167278,27317.6,18859,7262.3,32.7199
1.85615e+06,1.35316e+06,823027,520679,446196,312290,857272,387205,806826,11827.5,589.908,58265.7,55510.6,17896.1,12365,3378.44,32.7287
1.33268e+06,943441,847546,706588,521481,371968,841172,525845,806232,10793.9,-503.926,26500.3,70653.5,16488.7,15995.9,5206.2,32.7303
2.1069e+06,1.56015e+06,810268,420444,367932,289989,761268,353747,713126,10307.4,1584.46,74427.3,56349,16302.2,6848.94,7653.2,32.7409
1.59846e+06,1.1619e+06,825442,608562,484141,356923,813857,489878,745364,7458.94,-244.04,40219.7,121984,40261.2,16569.9,3358.61,32.7497
1.52162e+06,1.13294e+06,805839,688328,550802,398624,829055,549566,751496,10762.4,-1051.08,93169.6,50165.5,16294,24676.7,3284.87,32.7573
1.46294e+06,1.07141e+06,819257,652615,586642,421160,835752,517179,757125,19464.9,-998.109,19959.9,84854.2,38874.7,15088.7,4004.83,32.7597
1.96596e+06,1.46443e+06,805487,603480,412960,311774,794730,507034,714129,11778.5,-1391.51,14467.8,98383.4,35465,13661.9,1910.15,32.7607
1.845e+06,1.48331e+06,746305,408373,344821,280468,737670,356935,686467,10529.9,1555.88,1.06518e+06,34575,4579.53,6418.94,1706.94,32.7651
1.87926e+06,1.38158e+06,816133,578532,386368,277248,836150,437684,793082,11003.8,2259.82,49509.7,50879.6,10457.6,10051.4,6283.4,32.7675
1.66814e+06,1.26584e+06,790686,557023,503081,382537,789071,442817,754745,7258.69,1203.31,8683,53981.5,18567.6,10988.9,4639.07,32.7708
2.60704e+06,1.78150e+06,878035,839084,702642,505529,833948,646526,778701,15392.6,939.207,16123.9,106056,18755.7,18188.5,9953.31,32.7866
2.50813e+06,1.95493e+06,769789,413863,315317,247977,762934,342923,724122,9075.92,-284.471,10337.4,77171.6,19427.6,10118.4,5346.44,32.839
1.61341e+06,1.17895e+06,821108,554772,502767,368641,818303,433595,767683,12140.3,-1052,32635,60541.5,26473.4,17208.5,3302.5,32.8418
2.07717e+06,1.24252e+06,1.00305e+06,798214,676083,424760,955010,533901,897036,8978.56,496.957,99245.1,94879.1,36227.2,18544.3,6090.44,32.8517
1.76857e+06,1.37935e+06,769308,390690,334097,263947,759463,328342,713932,7189.38,-1141.63,51101.9,156462,5895.56,7167.58,3533.07,32.8722
1.29253e+06,819589,946228,842157,543848,348087,937435,603346,837486,10714.4,843.165,99468.3,40456.4,31352.5,14785.6,5346.39,32.9041
1.79047e+06,1.39022e+06,772739,533134,414544,312638,795572,437632,730935,9986.65,770.818,23303.6,59990.1,19136.9,11374.6,8404.02,32.9137
1.69729e+06,1.26564e+06,804631,807411,652672,455705,859335,601940,804808,13621.5,1525.41,291854,60386,30507.7,21944,4990.19,32.9226
1.86934e+06,1.42997e+06,784354,548896,461389,334128,828526,424427,775959,10487.9,1169.68,54374.5,94382.5,19122.2,11833.9,3757.75,32.9278
2.07229e+06,1.53952e+06,807635,475741,365456,264363,829441,373020,765227,10499.8,29.5273,38659.8,72420,32232.2,13136.5,3753.72,32.9318
1.5291e+06,1.1264e+06,814509,698068,571743,425024,807122,539644,776143,12638.6,356.663,43906.7,49678.4,21139.8,18989.1,4666.45,32.9442
