FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.96E+06,1.43E+06,824786,172894,302859,217246,836449,133348,777938,2013.22,74770.9,137464,13836.2,5409.51,14820.7,1480.26,15.8335
1.44E+06,1.03E+06,839083,216701,403648,302901,799564,176484,736727,1477.64,9360,59351.7,14391,15086.1,9246.01,610.242,15.8394
1.80E+06,1.20E+06,904941,314077,569125,396623,860957,231873,812712,2295.83,5324.22,60485.9,23436.9,15934.8,10931.6,2404.47,15.8501
1.66E+06,1.17E+06,857276,223141,429219,314254,819502,171964,778563,1297.11,35195.5,90725.8,14516.7,18049.4,15681.4,1948.61,15.8589
1.31E+06,873878,899097,317266,447356,301926,889004,225242,845134,2470.78,28596.7,96416.7,13159.1,12738.8,6722.21,1144.29,15.8601
1.53E+06,1.01E+06,910527,306175,381844,266750,858881,238843,769144,2612.14,86852.9,62163.1,26519.7,6749.69,9395.15,2220.66,15.862
1.27E+06,666216,1.14E+06,460814,955637,602325,951948,316476,873647,3742.04,20990.1,199776,41370.2,14200.1,28592.4,4643.47,15.8659
1.57E+06,1.17E+06,807459,266038,481798,354408,815667,214657,743619,2210.13,41711.6,93982,20760.4,12139.8,9424.25,1193.96,15.8663
1.66E+06,1.14E+06,872294,345680,539217,369396,875836,260779,795340,2244.18,58787,68787.6,23097.8,19861,7211.12,1973.61,15.8674
1.26E+06,922360,821338,287339,388581,283579,822164,228983,752910,1400.71,65865.5,80787.3,26591.2,9467,9285.81,1668.9,15.8764
1.67E+06,1.18E+06,851210,232741,443113,320230,830240,184758,755823,2876.77,32954.9,64323.8,22557.2,12626.4,15927.8,1365.65,15.8828
1.05E+06,742091,848782,406776,553311,369984,897299,291359,837680,3347.13,43245.9,61487.6,19196.7,17095.4,20715.4,1710.62,15.8867
1.45E+06,1.07E+06,813040,197313,232175,177687,783991,164214,720935,1265.77,63642.7,127954,55979.1,9180.14,14117.5,809.827,15.8927
1.67E+06,1.11E+06,902126,339259,448911,325758,826831,261851,777372,2462.17,103029,183178,71572.9,9591.36,5239.45,2101.65,15.8985
1.69E+06,1.31E+06,774295,198257,264622,209608,757476,169593,701410,1139.24,69254.2,48045.3,8388.88,5605.27,6199.06,1635.45,15.9043
1.65E+06,1.23E+06,804783,194150,278078,221971,751659,159817,728897,1974.09,42798.4,105151,16261.9,7645.49,7467.99,536.671,15.907
1.36E+06,988837,828067,243288,453565,344790,789289,198645,734843,1200.1,8540.83,70083.6,13191,9830.04,8280.58,1396.81,15.911
1.13E+06,750063,907431,311396,507824,337905,901716,223118,837393,1844.04,74338,70102.6,22308.3,15976.7,8427.46,1658.2,15.9113
1.09E+06,765208,854077,318682,326986,241884,811098,253646,753843,4509.29,59706.5,53675.9,12581.3,7687.83,8807.79,736.01,15.9118
1.57E+06,1.24E+06,761907,149806,229795,185444,743498,127913,702693,567.968,23649.2,25975.8,7429.9,5392.29,5707.48,444.411,15.9127
2.13E+06,1.40E+06,915739,275278,422035,304049,832830,226480,729277,2006.48,29079.1,89747.8,28135.8,8573.06,11925.8,1457.86,15.9135
1.84E+06,1.28E+06,861824,231405,440329,324965,813003,186277,745357,1005.7,38123.3,66047,10503.5,11592,8161.97,1590.13,15.9466
1.26E+06,886945,850961,327358,614563,448174,822756,263125,746468,887.231,73810.6,93250.5,25253.6,14981.8,9345.56,1478.45,15.9466
1.67E+06,1.11E+06,899134,410826,843935,598438,846138,315629,780966,5170.71,253060,65710.6,30995.8,12260.7,11261.2,4609.89,15.9476
1.25E+06,901152,829071,254888,425785,310996,821460,196349,778884,2008.14,44126.1,58950.7,17565.3,18002.7,10848.5,1483.12,15.9593
621575,405423,919891,304664,406606,276195,883302,229206,797529,1647.64,54748.6,62588.8,34379.8,14064,8595.22,551.506,15.9596
1.14E+06,855194,798433,270242,458438,363373,756971,230302,704056,2351.6,17534.9,69568,12952.6,9857.17,5175.94,984.569,15.9621
2.24E+06,1.49E+06,901120,352806,514427,361716,853311,275311,768890,1594.59,2684.04,73363.2,32135.1,16438.2,8293.49,1884.59,15.9651
1.11E+06,661514,1.00E+06,395702,502055,349531,861821,291150,815459,2399.36,166145,50666.4,32978.8,4196.21,4717.72,2224.36,15.9684
1.61E+06,1.14E+06,847781,254897,443274,333917,796498,203557,751330,1185.54,9751.19,92388.8,19456.3,13430.4,10910.3,1553.53,15.97
2.32E+06,1.42E+06,983372,488606,953839,612302,934675,349703,838321,3763.94,35293,173450,38311.4,19759.6,14126,4791.36,15.9716
1.44E+06,866993,996156,392710,664351,437875,910330,293844,801875,1990.63,34820.1,63103.9,18651.5,19485.5,11818.3,1904.56,15.9796
597079,355768,1.01E+06,480812,657574,408920,964845,338350,852629,1843.76,2885.75,57557.8,24896.5,10517.9,7153.9,1399.05,15.9828
1.47E+06,1.00E+06,879237,316688,406157,302233,806312,252641,752107,1337.48,34286.9,94335.2,34229.3,5779.74,6397.98,1585.74,15.9939
1.85E+06,1.32E+06,844513,213620,330685,250772,791202,176000,728250,1287.15,46480.8,44343.4,14201.1,4376.83,10284.5,1172.77,16.003
1.74E+06,1.22E+06,855378,279686,427364,313714,817364,227284,738333,2136.97,76052.8,47306.6,12160.7,3948.84,6611.37,1886.86,16.0139
1.73E+06,1.29E+06,806327,237895,407049,301823,809181,187465,761405,2274.62,101992,66144.1,8851.22,18190.4,7548.61,1352.18,16.0171
2.87E+06,1.73E+06,994485,260434,406969,262049,931816,178499,875414,4187.56,171501,275870,28222.3,21980.3,24953.1,4517.86,16.0344
1.62E+06,1.17E+06,828141,184851,264915,217004,732471,164282,675122,1864.29,31158.4,139894,39322.6,8058.89,12878.2,1054.4,16.0499
1.21E+06,812409,891466,336995,491642,343465,858851,266923,757511,2098.52,7646.53,57779.2,20021.7,14661.8,9736.32,1851.85,16.0565
1.71E+06,1.23E+06,834281,238305,350078,273610,767686,197046,725632,2654.89,72683.5,62998.5,13672.8,2731.44,7872.77,2169.49,16.0589
1.73E+06,1.23E+06,840569,257925,446346,333614,802747,209832,737520,1936.24,37471.1,49639.4,9087.53,13407.2,7094.29,1457.31,16.0725
1.46E+06,1.03E+06,847859,392276,684226,502173,817519,315720,745488,2569.65,259813,83582,22202.7,7338.4,6615.68,2804.83,16.0726
1.37E+06,993453,827416,359989,481035,349563,825663,280259,770692,2307.78,16418.5,104727,21848.5,16654.3,9370.93,2120.64,16.0767
1.51E+06,1.13E+06,804134,184681,242854,186989,779257,156611,707542,1429.28,2036.57,48633.8,14345.2,6675.99,6128.25,699.067,16.0805
1.95E+06,1.28E+06,910125,390059,600119,401248,897379,296886,788301,1816.54,57554.9,90032.9,24129.1,18167.6,17373.6,1809.68,16.0883
933256,608986,919485,278092,390712,286986,816859,220050,758261,1062.13,22719.3,57465.7,13692.1,7865.77,7799.83,1167.59,16.0891
2.25E+06,1.53E+06,880504,278178,356397,258911,825914,221138,754764,1082.63,212524,45916.9,8927.55,3477.84,5323.9,3070.61,16.0977
1.36E+06,955408,856262,227281,312320,232641,805500,187070,728972,1139.38,18199.2,61161.5,9901.76,5380.09,6076.94,1206.3,16.1012
1.57E+06,1.06E+06,884891,273452,565403,425578,797132,219944,745968,1951.62,17248.4,251579,61633.6,22488,12579.3,2548.58,16.1048
2.41E+06,1.56E+06,926376,340792,391294,266525,880880,256040,798606,1454.53,64478.4,103535,44145.7,5076.16,7072.73,1475.91,16.1055
2.06E+06,1.50E+06,824460,288168,399819,315887,759422,241349,716393,1073.97,137132,64032.7,30285.1,1958.15,4174.79,1525.39,16.1057
1.69E+06,1.28E+06,789174,250246,391498,295772,794188,197534,760110,2248.75,63555,51904,9860.36,4563.47,6702.02,1116.31,16.1111
1.39E+06,879951,947055,458051,531047,359480,886358,333046,825204,4086.23,12749.1,132752,34989.9,11659.1,10475.7,1821.37,16.1163
1.67E+06,1.11E+06,900468,271139,342562,252135,815188,214093,759872,1239.28,53819.4,325938,29851.7,7722.13,9594.55,881.078,16.1179
1.62E+06,1.06E+06,915555,330794,576070,384838,898150,244322,812355,3118.04,39059.6,70283.5,18238.2,16493.2,21370.3,2644.55,16.1195
1.25E+06,815301,917078,439709,730053,500217,875683,339632,776797,2676,44983.2,84162.6,39464.4,17083.9,8090.24,2091.71,16.1229
1.29E+06,887610,874000,292008,436960,304932,859785,233472,750431,1391.6,4326.23,76852.3,16972.5,13676.6,8527.19,1197.56,16.1281
1.52E+06,1.00E+06,908282,426521,717003,499130,861904,324736,788064,2511.73,42372.6,93827.5,53490.3,18424.2,13261.7,1547.66,16.1401
1.13E+06,835943,810172,284248,378669,290353,782500,233855,729294,1568.16,158508,39294.9,19649.7,5999.6,8901.71,386.345,16.1428
1.79E+06,1.16E+06,920404,208011,343127,242671,848377,167772,743905,2654.97,28406.6,97202.3,30912.5,6353.32,9335.49,1856.11,16.1468
1.73E+06,1.16E+06,895211,391182,568204,395914,861103,305891,767296,3072.7,35265.8,80250.1,29555.9,18120.5,9973.64,2663.55,16.1555
1.76E+06,1.26E+06,839241,316537,534082,356001,900135,230826,822793,2474.52,65987.8,62729.1,16434.1,11065.8,10717.2,1946.23,16.1605
1.51E+06,1.08E+06,841841,364011,682286,515356,794347,300339,727200,1896.99,28584.3,237414,15776.9,8207.47,9287.99,2514.13,16.1619
1.83E+06,1.25E+06,875881,289414,507839,363457,838347,227730,762520,1598.16,8476.44,75921,20918.4,18831.1,8622.72,2432.79,16.1657
2.27E+06,1.55E+06,879969,209882,307004,221676,830953,168484,747424,2375.49,80493.6,112398,31560.1,6009.54,8103.2,1908.42,16.17
1.00E+06,676209,888685,301499,611622,404748,906672,214815,842117,2219.8,22927.2,62107.3,24565.5,12652.1,10325.8,2152.23,16.1715
1.80E+06,1.34E+06,804100,206802,328632,250811,786166,169290,732952,1688.43,57747.6,154006,17419.4,7155.27,5105.58,2366.02,16.1817
703458,422059,1.00E+06,264195,477026,326079,877749,204299,775906,1467.01,128946,62021.7,43213.4,7571.12,6045.17,1824.56,16.1838
1.89E+06,1.35E+06,842460,206733,322930,244520,792402,165815,748061,1366.83,44964.3,121782,49752.7,7344.6,8609.03,1710.58,16.1887
2.01E+06,1.20E+06,1.01E+06,458734,517962,313489,991349,302509,909858,1980.14,14931.4,107380,18593.4,8028.94,7949.19,2945.68,16.2024
3.05E+06,1.85E+06,989127,410693,727020,483871,901505,308138,799694,2797.55,9493.11,133569,20395.4,17325.7,10632.5,3552.73,16.2062
1.70E+06,1.10E+06,924247,291118,551225,398394,830171,234548,744713,1659.83,54222.8,110208,28512.7,6261.06,5502.25,2622.99,16.2126
1.57E+06,1.07E+06,878290,374398,618437,437777,847606,285774,786073,6850.32,254130,98402.4,54480.8,16131.7,14453.5,4480.97,16.2189
1.26E+06,870328,865817,331842,588728,430638,820264,262502,758489,1544.5,68803.3,85920.2,17632.8,13901.6,9103.19,1812.5,16.2277
1.28E+06,972223,791584,296353,333709,262612,762438,257389,690829,2683.25,489237,112093,18272.7,3933.73,6216.31,3391.5,16.2336
1.87E+06,1.17E+06,957568,277747,310739,219914,847801,219639,758736,3001.32,17782,89032.5,27071.2,8117.16,9118.88,1371.09,16.2365
1.37E+06,963217,854592,203010,351465,258675,815227,162033,751734,1707.54,13634.4,52539.3,8507.92,9433.77,9846.25,965.32,16.2394
1.56E+06,1.03E+06,907084,278323,511688,328296,935170,193936,861076,2964.15,26877.2,57118.4,11090.4,12459.2,13500.1,1191.91,16.2396
1.45E+06,1.02E+06,849010,244126,500405,381557,786888,199669,733592,1605.68,59976.2,88282.5,10959.8,9709.02,9877.96,1783.23,16.26
1.28E+06,878250,873496,310504,411212,284480,867291,242111,769490,1668.01,61300.2,95025.3,20441.2,11222.1,6311.93,1457.81,16.2719
1.95E+06,1.29E+06,907554,218941,378286,271469,836087,177242,741159,1590.02,33410.2,165612,33950.9,9272.17,16408.7,1714.05,16.2744
1.75E+06,1.24E+06,847150,266496,535679,383960,837086,206625,773856,1156.76,34266.6,51498,13605.6,11301.7,8568.55,1443.26,16.2764
1.34E+06,911875,883474,307536,372100,275296,810981,238970,772154,1722.72,59458.7,84370.8,20685.5,8004.81,7042.6,1094.07,16.278
1.46E+06,988038,885302,261157,532836,379900,841541,209293,748683,1982.61,51135.5,50149.8,11848.3,10676.3,9270.62,1328.27,16.2873
1.21E+06,781655,932224,414167,698213,470666,890074,307344,808541,2449.72,31766.1,90070.1,20916.5,13227.6,9228.68,2099.88,16.295
2.05E+06,1.31E+06,935292,246091,376999,261526,864921,195102,756806,2230.47,2829.2,88913.5,16054.8,10337.1,20790.8,1886.83,16.302
1.61E+06,1.08E+06,896436,359316,665322,448046,890965,269925,798702,2061.17,32737.9,63693.5,14542.5,17865.1,8669.99,2711.13,16.3068
1.67E+06,1.19E+06,841721,254904,319969,229051,838159,206546,740477,2359.99,2963.89,54939.2,5391.37,9992.95,7067.84,1797.71,16.3079
1.14E+06,784517,872826,413196,458879,328827,837301,319577,775768,1579.2,100641,72772.6,24054.4,12822.7,8333.51,1544.1,16.3079
1.08E+06,757051,855980,305203,344917,255873,808800,249088,735169,2763.58,60445.4,49779,15097.5,8810.92,6597.58,1846.24,16.3158
1.33E+06,889450,899405,232323,428633,315195,815940,185509,751412,1710.87,6794.23,49475.1,9360.73,10179.4,7809.72,991.174,16.3234
1.50E+06,1.08E+06,829591,214885,423139,304072,834945,169756,759508,2599.18,130477,48439.3,20024.7,9051.52,7540.17,1859.29,16.3306
1.49E+06,1.12E+06,799148,175617,353293,268139,790545,145321,725087,573.198,31763.6,59074.7,9978.88,10189.3,7194.83,1371.49,16.3326
1.23E+06,929335,791737,232321,323454,255255,760308,198469,702339,1262.77,9050.35,62131,11307.5,4563.72,6461.82,844.64,16.337
1.20E+06,809760,888701,312823,475499,340784,837186,252615,743004,1641.98,60804.6,62003.8,7583.29,10978.8,8375.14,1130.44,16.339
1.68E+06,1.23E+06,816921,250736,472621,369276,767915,213805,703640,1876.38,35099.1,57929.7,8338.27,9346.72,11356.2,1481.15,16.3473
1.10E+06,751912,878260,167402,297019,232277,767236,140007,717400,2484.07,27564.8,53721.9,24912.2,10602.4,12922.6,1510.45,16.3482
1.60E+06,1.22E+06,786764,183755,259687,196170,794272,143511,768256,1297.95,22669.6,35048.5,7987.52,3282.42,4696.02,730.74,16.3494
1.16E+06,799600,871651,206145,398519,295615,808860,163140,758165,2946.42,2106.16,33674.7,9564.67,9187.59,7438.65,1482.34,16.35
1.25E+06,882847,846728,335215,464356,327389,851017,258810,777129,2585.3,18416.4,59142,15901.8,14499,10611.5,1690.54,16.3567
1.81E+06,1.32E+06,818919,196130,356873,279213,766883,164477,715470,2023.14,36414.1,71723,12355.7,5906.94,9738.45,1785.74,16.3611
1.37E+06,983159,836651,287855,321151,233939,823679,233077,741012,2305.71,78802.4,44813.3,14611.7,10435.5,7115.83,1218.93,16.3633
1.51E+06,1.06E+06,856047,306594,360132,262919,821846,241647,761262,1930.56,16624.8,73838.5,24754.4,15676.4,7429.71,1736.35,16.3721
1.66E+06,1.27E+06,785738,216983,359925,276123,782096,174947,744167,2609.58,6963.84,49839.5,11450.2,10346.7,10330.7,508.947,16.3755
2.29E+06,1.57E+06,876348,292167,468033,332844,843698,229058,765309,2379.15,35064.8,292099,41382.5,12847.1,13450,3834.49,16.4054
1.52E+06,1.09E+06,834525,186656,410118,310704,791979,153038,731803,1513.48,3192.35,43248.2,6475.61,9606.04,5791.88,413.93,16.4061
1.01E+06,641356,943971,199843,339223,230138,884399,153877,779230,2143.53,16625.8,65674.3,23514.1,14270,10504.8,-111.193,16.4096
1.30E+06,790743,982844,546079,741203,490223,907183,405580,807849,2714.8,8191.93,116090,44893.2,19250.9,12396.3,2431.35,16.4107
1.44E+06,1.03E+06,836384,218501,381717,293183,781185,182961,716550,1458.55,9974.58,70406.1,11681.9,9350.61,7344.93,1385.58,16.4159
1.68E+06,1.19E+06,848090,248523,366278,293663,748363,206924,720622,2107.02,77582.8,129452,16571.5,3048.24,9307.88,2125.63,16.421
1.46E+06,979189,893239,392806,444285,299296,890660,288323,817428,2943.65,72719.1,50429.2,10489.6,11777.5,8519.05,2427.29,16.431
1.48E+06,1.05E+06,849977,216962,246157,174209,847798,174216,747216,1751.43,82978.4,30379.6,7931.47,12221,6440.57,1629.75,16.4405
1.61E+06,1.13E+06,859621,237028,478687,367543,781439,197013,721866,1530.17,138667,124715,15527,10547.1,12310.5,1825.56,16.4433
1.98E+06,1.34E+06,882721,331670,647325,470305,825837,254067,783267,2145.17,66130.9,82286,26302.1,15447.5,9106.51,2918.39,16.4522
1.81E+06,1.34E+06,811158,196838,381081,305886,747495,167781,703911,1808.28,68663.8,29056.9,13026.5,3135.48,5341.13,2149.71,16.4673
1.49E+06,1.08E+06,828849,343146,617339,428106,865214,261070,788630,2085.23,40008.2,96140.1,24634.7,11764.3,15399.7,1548.5,16.4731
1.64E+06,1.24E+06,796288,232873,375880,289193,779852,191265,730525,932.61,79522.9,34557.5,9485.33,13914.4,7919.25,1718.36,16.4843
1.27E+06,834006,912993,422774,681877,457109,895030,323260,784708,4667.68,134845,70986.9,12546.9,9923.1,10283.6,2946.06,16.4857
1.00E+06,663470,907961,388074,540434,373437,868314,302000,771007,1451.84,237482,37687.4,10317.5,7119.14,5431.62,2591.63,16.4858
1.73E+06,1.17E+06,884702,297254,508245,349386,872808,233831,762740,5375.32,276033,55744.4,10318.5,9612.99,8270.96,3268.25,16.488
1.96E+06,1.31E+06,894058,183783,335953,237971,847044,148199,744066,1661.89,27324.3,123955,53021.5,9965.78,21524.9,1946.02,16.5044
1.35E+06,985021,819901,323245,379163,277939,818516,264939,732043,1104.17,188602,57492.8,17233.8,11229.7,14378.8,1386.38,16.5054
1.24E+06,864510,863389,269231,387148,291546,796748,225966,714881,2234.52,29722.1,47277.8,9159.28,11478.7,5269.97,1514.4,16.5127
1.31E+06,947783,826833,311003,549702,444289,742357,266035,701418,1435.68,31551.4,51495.3,28030.1,10579.8,8225.34,794.229,16.515
1.71E+06,1.14E+06,897024,223334,349161,248664,842489,173918,770481,1114.53,72964.5,162083,16004.8,8613.4,8334.36,1795.63,16.5237
1.72E+06,1.36E+06,757796,169267,251590,196841,766884,141204,719244,1214.42,41460,126432,47461.7,10932.9,16543.8,943.929,16.5293
1.29E+06,794617,977804,506737,933776,573933,976187,348210,873158,3301.19,94978.2,52165.9,21509.6,15185.6,13821.8,2946.89,16.5362
1.75E+06,1.27E+06,823489,250371,451357,331081,817969,197390,761044,2624.33,13305.8,54751.4,10860.1,7019.07,12918.6,2079.39,16.5477
2.62E+06,1.67E+06,942789,403663,515804,349245,886147,294121,823464,3213.27,85618.2,205654,109415,16928.6,32169.6,3796.84,16.5498
1.97E+06,1.30E+06,911474,243307,438008,318758,824465,193425,754732,3050.36,19643,415144,26616,8863.09,19488.7,2756.12,16.5519
2.06E+06,1.37E+06,899957,197045,351788,272806,773709,165782,713147,1717.41,32416,137926,32492.3,10804.4,10022.4,1874.1,16.5523
1.03E+06,695584,892680,255128,533634,379612,843441,199591,766953,2531.82,19210,68325.1,27890.6,13023.3,10855.4,1706.47,16.5551
1.52E+06,1.15E+06,794782,176332,249008,198764,751670,148870,710683,1156.4,55841.3,78985.1,18003.5,8053.12,7148.5,1142.89,16.5566
1.68E+06,1.20E+06,840195,308012,643779,434311,889380,222622,830138,2833.33,36848.9,69667.1,12553.7,13716.6,8122.43,2300.41,16.5631
1.24E+06,846594,878549,196802,396414,313576,758503,168665,700093,1162.24,32828.4,41794,10418.1,2838.28,4516.13,811.469,16.5648
1.45E+06,1.05E+06,832498,293145,369005,266898,829542,227207,774126,2131.29,16944.8,64828,13940.3,12352.4,7666.17,1173.11,16.5656
1.85E+06,1.15E+06,963957,696027,1.09E+06,748993,871547,513076,813946,4232.09,38792.7,156211,57261,26400.2,19623.2,3436.03,16.5699
1.74E+06,1.08E+06,965515,436664,690606,463276,894421,325949,803801,1649.66,66396.6,68395.4,33848.6,5535.8,20404.2,1966.19,16.5742
1.39E+06,988872,844953,276409,488087,360766,811751,224733,737967,650.088,147327,50193.1,10643,11682.4,5470.96,1319.78,16.5756
1.76E+06,1.04E+06,1.02E+06,553378,957206,571071,1.01E+06,366299,906437,3736.96,12777.6,106671,28196.1,26483.6,16176.8,4578.91,16.5878
1.57E+06,889726,1.06E+06,517113,969506,645477,901200,370272,837946,5612.82,11968.2,129729,21945.3,22952.8,15421.2,4948.06,16.5957
1.87E+06,1.23E+06,916455,358558,649191,446464,872444,260478,825922,3095.57,33569.5,77617.1,29457.9,13201.9,11934.8,1503.82,16.6129
1.75E+06,1.23E+06,858127,235211,360045,259586,832199,190170,742107,2092.77,33797,66318.1,7287.69,14105.7,5881.85,1384.95,16.6156
1.55E+06,1.13E+06,822039,287507,489321,362105,810794,233833,737724,1893.54,58303.5,43109.1,9562.59,9870.13,8020.39,1680.19,16.6221
1.26E+06,907988,831971,279359,529176,408925,776439,229185,731354,1610.44,60265.5,47172.4,11550.4,10948.5,8690.78,1248.33,16.6233
787033,503507,937862,354566,379906,283927,802824,288297,737918,3229.17,96170.3,54694.4,36699,13595.3,6255.78,1287.85,16.6438
1.63E+06,1.21E+06,807124,174701,271856,212245,768515,145775,719059,1982.46,2636.86,74903.3,9472.63,8618.2,6639.14,1376.68,16.6534
1.71E+06,1.17E+06,876890,179165,284237,214803,793946,152620,704355,1396.95,56765.3,161342,26348.9,5628.56,13536,1032.3,16.6597
1.07E+06,707177,906349,442124,739399,537713,825049,356217,744698,2397.28,136492,57129.6,12961.7,11875.9,8931.05,2018.2,16.667
1.64E+06,1.15E+06,856757,220281,439728,313002,842923,173227,762980,1731.29,16064.2,80222.2,21034.4,16623.9,7748.7,1871.09,16.6711
1.70E+06,1.18E+06,867386,148276,195066,149489,782932,127821,696019,2797.95,17660.3,128168,9126.67,3002.66,5469.39,-166.041,16.6836
1.40E+06,944635,892153,308309,639068,461397,831042,240603,768841,2368.27,117431,128803,42528.1,11762.1,7662.28,873.433,16.6887
1.31E+06,969730,813352,252747,415667,292501,852648,188156,805971,2141.22,56082.4,49499,8831.82,11182.2,8942.54,1333.35,16.6905
1.28E+06,924568,827732,202967,330297,244432,810770,164867,738656,1054.36,12521,55770.1,16895.7,12192.4,4719.45,904.977,16.6947
1.60E+06,1.16E+06,830443,226535,425469,316304,807077,185117,734243,1574.69,150694,75930.5,15531.2,6000.53,5029.34,1685.44,16.6974
1.03E+06,632362,978719,446355,786228,509306,926235,311492,859776,2761.43,32196.2,72798.9,28060.8,13616.8,12373.2,2313.62,16.7113
1.40E+06,876170,957935,519096,817038,546430,897138,382912,813392,3212.43,35002,91697.1,33338.9,16699.9,11852,2751.33,16.7129
1.34E+06,858110,935824,438596,505938,322537,941171,311714,844228,3326.78,116177,100002,26456.7,13612.2,13062.3,2915.16,16.7134
2.77E+06,1.74E+06,956138,333245,656636,481903,817554,261780,763799,2562.6,112714,98862.2,23058.5,8549.95,12898.6,2188.16,16.7135
1.18E+06,878220,805960,165468,348423,275047,760065,139950,709402,1023.21,15715.1,32297.1,11009.2,3146.98,5440.84,1448,16.714
1.75E+06,1.21E+06,864124,213966,319526,223905,856237,177865,721780,1267.29,999.621,51482.9,6196.78,15039.5,5188.37,649.894,16.7258
1.55E+06,1.04E+06,896119,322539,411096,285581,863705,249592,775358,3811.94,40074.1,75141.3,18730.7,9818.12,9557.73,2583.96,16.7261
2.05E+06,1.35E+06,911528,347824,676388,502905,806977,275519,757460,4713.77,36190.7,275978,51698.4,19188.9,21400.1,2233.97,16.7367
1.46E+06,1.03E+06,851328,411868,567097,402800,844733,316573,780613,2346.04,57878.2,99013.1,65168,10712.8,8625.23,2379.67,16.7393
1.40E+06,964562,873249,253462,333188,240834,830087,203439,747533,1962.5,35645.3,76901.5,10626.1,9939.81,7891.76,1381.83,16.7405
1.43E+06,945915,908341,500591,1.00E+06,710628,845404,389542,771046,4021.66,142909,112713,46650.5,22559.2,11724,4366.88,16.7538
1.74E+06,1.14E+06,913978,396442,773813,527915,879474,302734,785723,2838.56,60063.6,76408.4,12767.9,13281.4,10283.4,2469.78,16.7558
1.55E+06,836747,1.11E+06,577474,976366,553094,1.06E+06,366076,946482,3961.48,74845,187813,71982.5,30015.7,27784.5,4934.06,16.7696
1.69E+06,1.28E+06,792343,205608,325105,260549,748661,177409,695368,1567.56,40755.6,49778.3,6271.52,7205.45,5354.84,996.011,16.7711
1.15E+06,788745,874356,218063,432817,334643,776022,181202,722054,1733.71,57435.1,37517,17346.6,11167.1,8812.47,793.298,16.7831
1.55E+06,1.02E+06,909702,299511,327850,232848,844801,236092,761172,2489.34,70055.2,63482.9,20556.8,8080.93,25400.8,932.452,16.7903
1.69E+06,1.21E+06,832592,173524,307105,242049,761262,151327,688009,1334.88,32072.2,54486.6,15339,5511.43,4545.22,1908.92,16.7917
1.42E+06,1.01E+06,841524,273690,514947,378666,815939,222408,738345,1505.83,34922.3,50274.6,12763.4,9935.12,5867.33,1759.14,16.7967
1.56E+06,1.17E+06,805136,238974,424948,330567,771308,193823,739770,1973.16,57055.8,47902.1,10645.3,12755.5,14957.5,1927.78,16.8076
1.86E+06,1.36E+06,823090,214121,353920,274816,772707,176771,726776,1173.61,6930.62,70616,14846.1,14565.8,6001.57,1749.39,16.8137
1.69E+06,1.15E+06,884648,325039,550852,377396,875768,238484,817762,2711.68,60347.3,77485.3,29439.8,19320.5,12414.8,2958.67,16.8138
1.74E+06,1.20E+06,874400,242876,443059,325626,816382,200576,726536,1652.18,2562.76,50148.4,12839,13299.9,6185.53,1770.07,16.8156
1.50E+06,1.03E+06,871429,294523,505928,385613,787205,250520,705389,2475.82,33338.6,59902.4,30963.1,5231.06,6828.9,1750.56,16.8222
1.45E+06,1.01E+06,864780,289208,417262,297943,840285,235643,736390,1999.66,30917.3,72714,15288.9,14379.2,6372.93,1868.51,16.8255
1.29E+06,871144,890576,230103,478867,358223,802070,183727,751452,1558.84,15766.5,93949.9,31050,7852.89,8087.59,1896.41,16.8304
1.52E+06,1.03E+06,888297,467400,759870,483851,942277,321067,873463,2937.55,16348.8,94554.3,27586.6,24015.9,13403.3,2941.35,16.8324
1.92E+06,1.34E+06,858110,207485,383116,294961,779322,173403,717929,1445.16,38848.9,69622.4,25104.7,6089.44,12151.7,1543.53,16.8481
1.58E+06,1.20E+06,790830,262522,320933,254784,755778,216925,726117,704.105,20419.1,43921.7,4345.09,6264.97,4804.28,1139.2,16.8536
1.70E+06,1.14E+06,893633,283965,444197,303189,879049,218802,778690,1513.19,21134.7,106062,21262.7,23466.9,8832.7,1468.11,16.8572
1.88E+06,1.38E+06,818061,211641,303816,232899,782699,174154,729150,1471.36,19376,208861,22678.3,10994.8,9176.9,1821.44,16.8594
1.82E+06,1.39E+06,783110,172484,270480,216798,748568,147352,702336,1446.21,16996.1,67141.5,13183.3,6499.43,7628.2,1980.79,16.863
1.37E+06,959912,857599,285417,480435,337622,853798,223297,766916,2148.9,29726.2,63836.1,23756.5,16456.6,7517.33,2075.25,16.8654
1.14E+06,779009,878541,242226,338542,248598,817082,192210,756129,1385.21,17218.2,41102,10453.3,8268.73,5906.89,1212.27,16.8693
1.40E+06,988664,851670,269298,422149,311019,814385,210040,769276,1892.83,14422.7,54564.6,16471.3,8601.62,7781.31,1635.13,16.879
1.41E+06,912107,930710,482276,562938,377708,894242,352940,819871,3440.27,76599.4,86471,36211.1,19769.4,24710.5,1697.79,16.8812
1.60E+06,1.03E+06,933574,287862,347880,228176,914767,203742,847726,1865.15,41842.4,164604,30884.7,8505.53,9916.53,1871.47,16.8829
