"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.56125e+06,1.10943e+06,844354,323066,518320,379331,819844,249412,777186,20131.8,2458.73,38125.7,113992,32200.6,12237.3,1806.46,2.1209
740630,467483,950576,368037,697383,453412,922847,255911,862886,15812.3,3048.67,72096.1,112610,28680.7,11121.8,1918.1,2.1454
1.73687e+06,1.29571e+06,804289,178172,334566,248413,808087,144210,741302,6479.14,1469.09,29156.2,44454.2,7480.6,3754.93,1520.94,2.1751
1.40683e+06,993887,849290,369467,673604,489958,824892,291445,760624,17373.1,3207.79,16500.2,86310.8,23234.6,9637.42,1719.26,2.2133
1.85597e+06,1.3074e+06,851754,158414,302763,241337,752714,133415,712426,8776.83,2592.19,18461.2,193220,50536.2,15641,1472.58,2.2174
1.77552e+06,1.15477e+06,922532,453167,687969,470947,876492,330256,823300,11745.1,3426.68,22076.4,58589.1,14708.2,8770.96,2122.66,2.2673
1.82461e+06,1.3573e+06,806580,182801,378270,278862,813887,148019,740988,10837.7,2317.05,2563.52,54920.8,13966.3,5947.19,1597.16,2.2921
931532,540147,1.03475e+06,349993,566776,364842,932090,243976,860724,10662.7,2135.8,65790.3,56246,17635.6,9886.67,1576.9,2.2948
1.28075e+06,849995,904066,306688,562899,398227,848107,240792,764198,10475.8,1618.92,5776.26,48640.2,8762.51,5994.86,1239.62,2.2969
908598,560135,973263,334036,635669,417065,914489,232941,860397,16453.9,2907.44,6095.89,97989,37293.5,8842.46,2276.68,2.3008
1.61137e+06,1.0796e+06,895532,274446,419232,294890,852993,213980,769546,10266.5,2258.04,19317.8,46217,17150.9,7145.5,1141.95,2.3225
1.77638e+06,1.28713e+06,828064,289572,550138,401108,822928,220829,786778,15793.2,3858.34,37990.9,84658.7,16643.5,7753.54,1411.98,2.3248
1.52012e+06,1.08037e+06,844228,330259,424787,307535,828758,258408,766832,11212.1,2399.38,19273.3,63005.8,16576.2,6328.85,1114.62,2.336
806453,527201,917813,251305,402987,292691,826101,194279,776117,7645.31,3215.51,30765.2,33880.9,8807.23,5479.77,832.315,2.3385
2.15565e+06,1.21763e+06,1.06222e+06,357532,572426,351578,976897,243187,882115,10348.1,2844.41,39997.6,191359,41583.6,9550.55,3634.81,2.3471
1.87736e+06,1.3725e+06,820703,242654,427668,317076,809272,194455,748720,9045.15,3067.23,37312.2,269164,18253.8,4875.61,1734.4,2.3657
1.22576e+06,811063,906778,321395,472760,342039,829309,258946,744700,6869.05,1473.57,130560,69417.5,30884.1,5551.06,1644.5,2.383
1.71109e+06,1.22956e+06,834973,214461,377181,286890,788834,174704,736541,8459.83,3804.62,30117.8,35986.5,19135,6858.01,1531.26,2.4291
1.81255e+06,1.23947e+06,877420,314889,536876,373149,863263,245244,770390,11929.1,6205.76,72837.7,77317.8,13509.4,8530.85,1901.79,2.4409
1.17998e+06,829915,853084,303712,426719,309718,826659,236757,769679,9148.6,1990.57,67003.9,70213.6,11455.9,5538.85,1267.6,2.5043
1.69146e+06,1.18268e+06,858120,277768,518513,392051,793539,226647,735332,10506.6,2515.04,33856.9,100390,37660.4,7553.41,1625.46,2.5046
1.33352e+06,997910,801788,202264,390858,287004,817114,158603,765170,8285.98,1050.84,8794.44,49649.1,8906.59,5869.75,676.101,2.5107
1.66732e+06,1.27335e+06,785638,212893,343829,256797,803349,172477,740597,7170.9,1500.18,20018.8,47421.8,7177.68,5685.98,566.683,2.5224
2.3318e+06,1.41456e+06,989057,518803,774662,489604,949332,362797,858005,23714.8,3204.6,21656.2,107236,31785.6,13829.1,3320.31,2.5226
1.31667e+06,889139,888504,306351,541759,376210,864027,237558,773751,14834.1,1635.26,4318.62,64370.2,23597.1,6353.22,844.881,2.5232
1.54715e+06,1.01948e+06,910547,403555,726895,516763,843979,328242,737666,12027,1908.22,62553.1,88208.5,23464.1,6982.09,1673.72,2.5284
919355,648273,850896,216305,419493,307151,819454,175218,740694,8244.63,2148.76,21792,64398.4,9812.4,9815.14,496.044,2.5704
1.44976e+06,851590,1.02145e+06,195188,362530,241250,901630,138665,844573,6846.47,2817.34,33848.3,116967,27978.5,6496.94,2270.26,2.5944
1.08762e+06,693127,941492,419941,542329,355883,914338,292087,862635,16000.2,2232.06,19123.3,72108.5,19983,10517,1626.55,2.6113
1.65222e+06,1.10472e+06,897359,331626,576983,394537,877458,249769,796638,23996.5,2171.64,17785.2,63648.4,16743.4,7357.32,1471.49,2.6431
859394,574190,898024,163088,282324,191437,884858,123289,793687,5195.48,1091.47,63893.6,39501.3,5616.68,4121.56,508.63,2.6436
1.54916e+06,1.09289e+06,850492,409951,573859,411655,836417,310469,792255,11824.9,4206.48,41268.5,77279,22570.7,11228.9,2235.03,2.6711
1.5476e+06,1.16845e+06,794694,213791,349112,269992,775827,176290,727632,10656.9,2030.07,4338.32,57682.1,9329.08,4999.5,1795.6,2.7185
1.40753e+06,917925,920029,520910,628890,406371,928546,375272,832852,8023.43,3270.19,6079.76,97460.7,20233.7,8895.77,1920.75,2.735
1.5978e+06,1.07395e+06,892670,265680,394935,296348,799604,222094,717750,5086.29,1311.82,38927.5,90245.9,31000.1,5567.89,1492.82,2.7768
1.24338e+06,802038,930163,344943,649067,424008,918474,244593,846164,14367.8,3177.46,37558.4,67858.1,26301.3,8202.88,2332.56,2.8015
1.19834e+06,776069,926470,324354,554283,381988,870629,245480,792783,21871.4,4063.47,5615.53,95548.1,23927.8,10958.3,2232.9,2.828
943232,633875,892825,240253,437940,324508,809730,190753,755698,13563,1386.07,70239.1,58159.6,25416.6,6526.11,947.614,2.8319
1.6745e+06,1.01018e+06,994575,359342,524057,333664,942367,255251,844679,7737.35,2225.54,26571.8,122526,54013.8,6023,1600.52,2.8408
1.08671e+06,722921,901936,343669,623046,418694,892841,251590,819593,10562.4,2378.83,72844.1,53811.5,19655.9,8676.35,1405.34,2.8466
1.84463e+06,1.36943e+06,808206,200243,358388,273272,786881,162801,737991,10640,955.968,25019.7,45288.2,7910.97,4642.99,1774.78,2.857
1.10354e+06,792460,835531,326974,338882,247551,821363,259568,755811,6239.24,1704.46,2784.85,52678.1,15143.1,4034.75,607.816,2.8617
2.18476e+06,1.52516e+06,859492,202907,334216,241998,828643,163679,743800,8286.02,1547.87,36141.1,69898.9,18738.9,7396.74,1352.4,2.8628
1.34315e+06,861442,935512,422600,607985,434909,838776,322945,785150,17675.1,2498.96,5321.47,68636.3,16687.9,9957.55,1675.08,2.8779
620292,367525,1.01265e+06,376115,528850,371944,853113,280265,805199,9479.82,2873.61,136449,64544.9,15477.4,6432.02,1360.47,2.8926
922218,615786,898577,280408,333179,239647,834174,212913,790203,6877.96,1272.37,84774.6,37938.7,9954.91,6908.57,601.326,2.955
1.63694e+06,1.22305e+06,803047,180381,276859,209046,794636,147464,733933,10237.5,1535.78,4476.33,65498.5,6465.17,5090.99,519.028,2.9712
1.67583e+06,1.11069e+06,905291,368066,593811,418016,852328,291637,757241,20410.5,1682.79,16508.7,67436.7,37513.4,9447.62,1695.3,2.9902
1.21198e+06,645338,1.12683e+06,1.03238e+06,1.55361e+06,897819,1.03826e+06,677691,914029,283.155,1309.01,6634.86,2397.89,1046.68,-213.675,1680.65,2.9943
2.08619e+06,1.27602e+06,980950,274926,534641,357071,898377,195056,845683,141480,3616.41,9103.91,236277,25869.5,11471.4,2031.82,3.0122
1.57587e+06,1.0075e+06,938487,344032,633829,430821,882728,262011,787827,15448.2,2920.86,10867.9,65228.2,15120.3,8552.88,1724.54,3.0184
1.05227e+06,763123,827339,292523,520644,400725,779553,237299,739632,8108.26,2033.01,17546.6,55662.6,11210.5,4279.98,1130.92,3.041
1.58765e+06,998449,954072,432356,750228,490290,918104,296736,874223,30689.3,4141.98,14790,108909,25947.2,13143,2829.24,3.0602
1.48729e+06,1.01918e+06,875584,327209,399076,263521,908640,251969,779165,13119.6,1398.87,342266,47800.4,11609.6,6445.74,2868.78,3.0823
1.24705e+06,870797,859245,314661,488448,351118,834673,242237,779387,14894.7,2477.7,19129.6,68360.6,17013.4,8557.94,2482.48,3.0929
2.78894e+06,1.79227e+06,933654,320171,573495,402725,854422,234019,820885,17158.3,2249.43,29526.8,79444.7,37442.3,10287.8,1284.89,3.1008
1.33278e+06,905047,883564,230185,377536,261441,866435,180169,766563,7451.23,1520.24,271900,34485,8138.54,5389.33,1776.82,3.1052
1.50193e+06,1.03469e+06,870950,247826,305024,215704,848450,193508,768422,17562.2,3349.52,8861.11,51599.8,14072.8,7656.53,1672.58,3.1887
1.70226e+06,1.05516e+06,967965,457426,750208,499627,900921,328308,835970,9533.1,3907.17,34266.2,98645.6,43590.4,12826.6,2543.04,3.2279
721960,462497,936603,330542,582620,425095,822338,259188,765179,10123.2,2493.6,6092.71,88221.1,38902.7,6149.5,1101.73,3.265
1.43033e+06,1.06014e+06,809509,202752,350598,294538,714199,176500,689242,7110,2106.11,58741.6,81484.2,15239.1,5317.92,1049.05,3.2809
