FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
999509,675395,887933,372376,599598,423034,850426,286541,779734,2496.21,61164.1,68018.7,20400.5,13994.1,11510.1,1587.2,15.4267
1.49E+06,1.03E+06,867109,298458,521290,370643,843868,232029,771777,2374.44,225831,88875,18918,19629.9,16717.9,2440.5,15.4348
1.45E+06,1.07E+06,815024,338555,547906,405637,810438,267051,760652,2858.55,27990,77626.2,23212,15560.2,11465.6,1740.34,15.442
1.26E+06,722031,1.05E+06,76898,124701,82377,908274,53386,864248,3224.9,21711,5109.39,5579.93,463.492,262.573,2404.38,15.4526
1.49E+06,1.06E+06,839473,261993,437409,330232,794730,210234,747720,2348.71,13801,96707.2,29800.8,8590.92,9454.86,1717.9,15.4593
1.25E+06,863014,868839,248415,391101,287177,817130,194125,767800,909.343,28571.7,49893.3,17390.6,10125.5,6515.11,932.751,15.4614
1.76E+06,1.22E+06,867156,320460,588463,396216,891125,234595,819608,2735.32,32353.4,87820.7,37997.1,25307.8,37773.4,1523.41,15.463
1.14E+06,760447,900000,320826,543685,370171,881244,243342,791050,1786.08,5079.61,71001.2,23680.2,19806.8,11509.6,1158.89,15.4657
2.16E+06,1.50E+06,860815,369143,585361,441802,794964,297352,744860,2460.58,80591.7,134353,32374.8,18886.1,16756.2,2754.11,15.4695
1.54E+06,1.07E+06,862665,302721,532058,386172,826665,236043,769491,2865.51,27083.4,74669.7,19593.7,19030.9,10799.6,2470.96,15.4714
1.59E+06,1.20E+06,794775,243290,373403,270320,828802,187131,780062,2685.16,3069.61,70035.8,13601,19344.9,9882.61,830.277,15.473
1.90E+06,1.29E+06,882791,323184,588418,447354,789198,266251,728300,2627.79,4540.05,95533,35417.1,10858.8,11075.3,1155.14,15.478
1.60E+06,1.16E+06,825097,205814,259766,200571,777079,174467,707805,2505.22,55768.2,117207,30574.3,8766.9,10462,827.048,15.4848
1.68E+06,1.18E+06,853489,274370,501825,359222,838186,212573,774424,2884.72,30155.8,84808.5,28328.8,22346.4,11379,1903.16,15.4903
1.66E+06,1.24E+06,801113,198392,327086,246748,795353,160330,742440,1818.49,2251.15,65367.1,11644.5,17180.4,8524.94,931.034,15.4904
1.40E+06,1.03E+06,813266,269357,347378,256417,812842,220296,733623,2713.89,7149.48,59259.5,13501.9,10909.2,8650.58,1639.59,15.4967
1.37E+06,983664,834562,244530,312346,239331,783047,200390,732161,3128.3,32543.4,67771,14456.9,16102.2,8173.45,2536.64,15.4973
1.53E+06,826013,1.11E+06,548817,877690,472396,1.11E+06,329634,998958,3523.87,57050.5,105588,20793,39217,16975.9,3875.16,15.5046
1.65E+06,1.10E+06,903759,304876,477807,294378,973863,203862,897302,2233.76,6583.74,48693.4,13020.2,12477.3,8005.41,1963.75,15.5119
1.51E+06,1.10E+06,824342,261614,399624,294737,813521,210070,747221,1734,4471.15,73215.6,11756,18967.2,8509.98,1436.96,15.518
2.09E+06,1.42E+06,883510,483065,744716,482141,926761,336381,861639,4652.42,199211,194460,35505.2,35279.2,17852.6,3708.21,15.5204
1.76E+06,1.25E+06,845909,233224,439924,333464,791552,195425,716053,4184.07,123435,75585.7,15963.9,8271.29,4708.32,1975.19,15.5571
1.66E+06,1.16E+06,857557,353084,453535,340259,799747,279287,758539,2956.76,57324.4,69520.9,11159.5,16155.1,9759.35,964.768,15.5599
673871,432913,933958,244871,366559,273125,805255,192477,763326,1853.52,30323.4,57704.6,13739.8,12499.3,6695.05,858.964,15.587
2.18E+06,1.36E+06,963200,408218,788310,495773,954037,293031,835854,3993.78,6888.96,170316,40848.2,37400.2,19777.3,2061.15,15.6094
1.24E+06,833416,893161,329536,544484,389978,837715,256000,772351,3562.34,4953.82,81040.7,24047.8,17967.4,10361.2,1580.59,15.6232
815547,534276,915871,309277,426765,294468,869564,226634,818793,2392.5,12078.6,70780.7,14131.4,19677.9,8742.84,1425.02,15.6239
1.68E+06,1.19E+06,843729,262527,425509,311934,818459,206281,763600,2201.74,22177.3,75021.9,11838.2,24273.7,11534.5,1207.62,15.6278
1.50E+06,1.11E+06,815625,288487,442278,320471,828053,228208,758484,1999.42,34134.6,66081.6,30804.3,22242.4,9271.05,875.055,15.6294
1.65E+06,1.20E+06,822919,236585,440827,323162,818463,186382,761612,2669.23,96577.5,76098.6,17203.8,20634.1,12325.6,2810.59,15.6429
1.49E+06,975749,916726,369908,754018,524867,861954,277132,800863,3114.05,17825.2,99101.8,39529.7,29011.5,13875.8,2518.87,15.6437
1.26E+06,920428,822323,255299,464722,364068,765883,210301,728381,1777.64,26923.2,50384.4,6219.4,11412.8,5977.59,1049.04,15.6555
1.63E+06,1.20E+06,815551,188146,352383,276235,765399,156604,720847,2012.4,1724.26,73720.3,35781.1,8303.41,7701.59,1770.68,15.6645
1.58E+06,1.24E+06,767091,217154,372463,291776,765923,176027,740183,3333.82,67459.5,64859.1,12578.6,13522.3,6732.71,2478.79,15.6658
2.06E+06,1.39E+06,890491,389040,580481,405776,858328,293131,796313,3642.98,35900.8,127535,32932.6,16659.5,11576.7,2759.17,15.6672
1.12E+06,798182,839051,232786,436201,327493,799164,183889,759544,2199.37,3918.57,59865.1,16038.4,14670.5,8398.4,1467.31,15.6678
1.75E+06,1.26E+06,832246,183997,350511,269850,779346,151284,729740,1391.29,14314.3,52173.9,10165.8,15779.6,7713.86,1362.03,15.6695
2.11E+06,1.35E+06,936670,415350,547383,381059,861888,318652,782077,3022.67,22840.4,118764,46967.8,24669.6,18582.5,3192.3,15.68
1.38E+06,950526,872230,327091,545331,379396,862419,243921,804584,1781.14,30232.7,78577.5,25602.7,17341.2,11350.6,2158.53,15.6826
1.55E+06,1.10E+06,848205,208928,289279,221706,782873,174429,718669,2441.04,39001.5,112913,22507,9527.71,7602.29,1272.25,15.6858
1.07E+06,784231,816358,225587,401252,327246,735689,192214,704174,2008.74,28389,58410.4,16907.8,13626.2,6537.32,1642.13,15.6864
971586,644356,904704,347815,463329,330275,841715,273378,763371,1799.43,26480,59949.1,12796.7,13842.5,8256.74,2766.7,15.692
1.60E+06,1.23E+06,782252,233578,379448,290732,783088,191993,729959,1613.57,235027,54060.8,14240.3,12439.4,7342.16,2650.51,15.6935
1.46E+06,1.07E+06,816051,191527,268612,205076,785890,156234,735540,2071.23,4140.67,62471.1,13602.5,13317,9630.81,1030.01,15.722
1.46E+06,1.01E+06,871393,358606,523001,383258,818771,291025,739330,2892.35,18040.5,72600.9,32573,14629,8468.13,1512.33,15.726
1.62E+06,1.27E+06,767122,191291,301790,243183,744600,164872,696144,1340.98,38644.8,52570,9826.73,12960.5,7615.99,824.399,15.7385
1.39E+06,943951,884375,323254,435312,311387,838786,253367,765501,2512.26,30642.2,60861,28420.1,16673.5,9336.33,1713.3,15.7405
1.05E+06,689655,915780,388670,565167,394696,859143,286858,812953,3173.64,52882.3,80627.3,18602.8,18169,9953.36,2127.09,15.7427
1.21E+06,846440,855905,254715,314628,220363,856662,192588,793554,1486.99,10319.7,36544.1,8577.39,15620.2,7794.01,3497.8,15.7532
1.31E+06,917521,858418,340651,490509,337297,872542,257997,792220,2623.47,28946.3,90871.9,25359.4,19812.2,14175.1,1861.19,15.7546
1.46E+06,1.02E+06,863163,339778,644151,475524,812768,265695,767296,2387.26,94023.5,85102,16090.2,15631,14511.8,1930.23,15.7589
1.39E+06,1.02E+06,813957,233696,287608,225484,765307,195884,715819,1722.42,28762.1,50832.8,28415.7,6978.04,7821.7,368.562,15.7634
1.37E+06,949902,862958,342135,497070,334477,891667,258764,793314,2043.1,28842.4,72253.1,23165.5,24940.3,9128.51,1997.04,15.7646
2.20E+06,1.43E+06,921968,298475,395240,283762,835713,240953,743237,4025.72,18716.3,5146.1,3403.14,-137.059,301.01,1772.22,15.7675
1.66E+06,1.18E+06,842788,340361,488627,347930,842630,262992,776513,1874.75,48755.2,64042.7,17245.1,13784.3,9225.2,1081.81,15.7708
1.51E+06,1.07E+06,843054,181736,304059,231659,787517,155924,699326,1170.37,24513.2,62856.1,9910.31,14573.3,6555.4,1177.71,15.773
1.85E+06,1.29E+06,857507,310662,611518,436153,841243,237433,785051,931.658,15951.8,75611.9,15156.2,15075.8,6956.81,1995.41,15.773
1.28E+06,849613,901705,328810,596314,431900,828406,257989,764707,2036.54,3972.95,64706.2,17521.9,14190.7,10082,1127.69,15.7771
1.18E+06,831767,852360,311008,537614,390398,826255,240296,776563,1517.3,28363.5,69422.7,24391.4,20204.8,12139.2,1279.41,15.7782
2.38E+06,1.51E+06,942495,379123,618682,411552,901974,285280,797371,3907.55,4762.24,222352,53114.2,25556,12533.9,3241.17,15.7838
1.61E+06,1.24E+06,777604,199004,321658,261699,737469,170161,701704,1523.5,3751.28,45992.7,14949.6,6778.83,7344.85,838.214,15.7843
1.30E+06,928597,840469,344618,400645,276765,868559,271624,761239,1544.98,54544.3,61139.3,16170.1,17727.2,21993.6,1877.44,15.7905
893959,575626,931813,393105,662427,473821,838832,310159,760459,2252.73,28981.3,84801.8,18431.7,18074.1,7748.74,1435.65,15.7942
1.55E+06,1.19E+06,777583,254240,346942,264242,787784,211235,722152,1903.57,59600.8,74666.8,8288,15225.7,7321.84,1715.09,15.8032
939204,699574,805523,257764,404483,307819,788418,208205,742817,1785.13,2113.25,61499.4,18785,12152.4,7215.8,1187.32,15.8143
1.58E+06,1.11E+06,859117,275670,359455,254538,847312,217771,759523,1359.93,20670.1,46751.9,10333.9,12180.7,7544.89,1338.95,15.8172
1.86E+06,1.27E+06,875626,345738,417747,309450,809980,273911,757337,2180.95,30370.1,138548,31752.1,12720,11392.9,2923.21,15.8199
1.57E+06,1.19E+06,792560,170885,292688,236349,743022,145552,704430,1501.46,16096.2,73899.5,11021.8,10331.9,8618.01,1132.66,15.8222
1.61E+06,1.21E+06,802438,299312,382398,296495,773837,244975,733085,2670.93,49535.4,71931.9,15216.8,16456.7,8633.6,2117.17,15.8273
2.24E+06,1.50E+06,898399,315835,478836,329112,872960,236814,800211,4149.14,8114.96,141682,73582.1,12159.5,13581.5,2072.95,15.8287
1.13E+06,766063,881394,405724,477037,338752,844932,314704,773535,1503.59,50899.8,55355.4,17872.2,17109.6,7390.4,2144.81,15.8291
921644,554518,997238,396028,727675,459758,949641,271353,875674,3203.58,62226.9,100010,43421.8,29150.5,15034.2,3075.4,15.8304
1.84E+06,1.18E+06,930777,364742,560832,374507,898513,274769,796469,2222.57,37600.1,97806,38135.2,16129.4,13747.8,3262.97,15.8366
1.21E+06,880549,821825,313884,570387,412860,828931,243715,772748,2111.97,98544.8,92326.2,15905,20271.4,9752.95,1546.68,15.8379
1.83E+06,1.25E+06,879082,272388,429146,325469,791128,222999,732885,1891.39,11399.7,68081.3,14149.7,12718.9,8965.89,1772.23,15.8388
1.28E+06,846756,904779,343136,620704,448137,831045,257986,798035,1252.17,47869.6,60896.8,18390.5,19626.3,10973,1409.31,15.8496
846629,477963,1.06E+06,211843,352577,244305,865909,155492,817442,2061.86,99870.5,46270.4,16115.7,11304.7,7474.15,705.299,15.856
1.88E+06,1.29E+06,875360,289240,444483,314195,848804,215102,806800,3097.46,13594.1,94311.4,22557.6,23627.3,33602.3,2487.96,15.8597
875550,618742,849029,274728,365655,257235,852889,209201,787934,1220.17,50317.7,51956.1,14714.9,14706.2,7995.34,1128.7,15.8602
1.96E+06,1.26E+06,935293,320780,514598,357694,863192,249517,771362,2687.54,51253.4,160648,48557.1,17442.1,17644.8,1907.4,15.8651
1.35E+06,868908,932658,376676,601528,397301,908421,263583,857437,3067.68,32220,79433.9,23986.1,24808.6,11511.2,2238.87,15.8654
1.63E+06,1.11E+06,876586,262981,429116,311237,827245,212512,742493,2267.48,16003.7,60706.6,12255.5,15812,9232.21,1676.84,15.8687
1.60E+06,1.05E+06,919124,378142,657241,432415,911958,273718,828901,3488.11,4658.45,104151,33691.2,29918.1,13133.7,2291.73,15.8751
1.35E+06,1.01E+06,806037,271565,385981,303107,764049,226860,718236,2171.54,54394.2,74334.3,20031.1,6636.28,7561.74,1296.09,15.8807
1.35E+06,1.01E+06,802956,306487,529454,387505,819789,235105,782170,2315.6,7123.16,92020.9,20842.5,22848.6,11354.7,1483.69,15.8944
1.46E+06,1.04E+06,846609,226922,395817,324703,731408,201435,675917,1372.83,63707,48131.3,13064.7,16502.3,7023.51,727.37,15.8952
1.93E+06,1.34E+06,860011,554882,895840,599488,896606,404349,823370,3139.15,443306,380216,71573.7,46670.1,22160.4,3072.14,15.9046
1.79E+06,1.19E+06,901836,212973,276997,191888,866121,163736,780425,2833.52,20891.3,73086.8,32499.9,10064.1,25710.8,947.561,15.9084
1.53E+06,1.08E+06,848627,228175,337153,248588,813764,185189,739272,1553.42,6090.55,69521.9,17814.5,16776.4,7419.54,1413.18,15.9222
1.45E+06,968457,898017,286517,521884,356061,879429,216082,795579,2976.95,31078.8,89711.9,16696.2,19910,11888,1584.25,15.9246
1.07E+06,742911,861706,294965,597041,437258,819252,234584,754438,1204.5,49689.7,81340.6,23955.9,18678.2,10034.4,1553.79,15.9291
773008,537706,862562,215140,421897,275649,918335,151319,853059,1263.33,23126.2,125542,32676.3,13862,7208.63,364.453,15.9301
1.30E+06,909470,855698,246876,304940,225030,813065,198414,746547,2095.62,55861.3,56128.5,9751.11,12645,10484.8,677.259,15.9347
1.57E+06,1.16E+06,809937,273303,428958,312110,824629,210738,778132,2850.1,5153.05,56136.6,13263.6,19408.5,9271.88,1957.96,15.9469
1.51E+06,1.10E+06,825451,202531,304252,245802,742675,173192,701641,889.128,26448,36333,14831.3,5952.75,9048.41,2049.59,15.9621
1.36E+06,935618,874213,233368,364002,262457,832140,185620,754340,2020.05,4875.39,64272.3,10821,18170.3,9481.58,1243.1,15.9682
1.73E+06,1.17E+06,887562,240886,359177,256557,839993,195990,737444,1492.27,69125.2,90073.8,24033.9,8549.67,7531.44,1609.65,15.969
1.03E+06,680069,910796,312825,505940,348676,870619,231837,809600,2197.52,8244.59,88287.4,16257.7,16550.5,12762.9,1167.58,15.9793
1.69E+06,1.18E+06,860379,270423,364177,280226,779750,230774,703084,2266.12,4463.96,155680,44448.5,8914.85,13285.5,1092.12,15.984
1.45E+06,994643,873037,303120,573649,421113,817332,241537,752977,1684.54,11104.5,68731.1,20807.5,24275.3,8132.94,1110.2,15.992
1.61E+06,1.10E+06,876888,403097,789752,560244,845794,310364,779274,1978.13,57306.5,121355,46637.9,16656.4,11339.9,1948.29,16.0003
1.82E+06,1.22E+06,898205,251393,404956,284718,853384,192028,785489,2275.25,27920.4,87769.5,14029.8,23704.2,10937.1,1770.48,16.0046
1.65E+06,1.25E+06,790575,175508,305440,238967,766901,144292,729802,2116.43,59933.3,133056,37993.9,6214.93,13114.7,904.73,16.0076
1.24E+06,873817,854201,342628,584886,440585,796513,279892,734486,2028.51,44109.1,131608,62477.4,7890.42,6926.49,2311.77,16.014
1.39E+06,935637,894144,338331,472949,328194,864639,264750,766755,2789.19,10715.2,70982.6,19588.5,9264.49,10683.7,1301.26,16.0192
891957,632095,846668,243999,402713,293977,821927,198427,737801,1014.84,83453.9,44920.8,10590.8,7330.21,6455.84,637.913,16.0283
1.57E+06,991845,949398,432354,655841,417091,943450,286488,905491,3272.91,33910.8,114563,27779.4,29555,13861,2867.99,16.0287
1.42E+06,1.01E+06,839931,331922,421802,332892,760251,274019,726786,1096.5,29302.2,58279.7,11118.6,15396.9,7173.33,294.915,16.0327
1.50E+06,1.14E+06,789359,311285,488148,394459,742508,263935,707640,1371.69,3078.96,68542.4,30332.8,11040.9,8019.42,2185.02,16.0406
1.01E+06,727257,836059,306531,438000,322414,815101,253660,725058,2906.56,48801.5,62608.2,12836,10213.1,10112.2,1939,16.0416
1.40E+06,971949,864405,244475,374904,274366,819863,199151,736551,1753.67,3850.25,53725.1,16613.7,13554,7084.92,1291.5,16.0452
1.46E+06,1.09E+06,806614,255474,329151,253729,778353,212315,721968,1696.6,4092.04,69307.6,16886.9,15029.5,7232.91,331.735,16.048
849117,640634,795260,404463,740928,514188,864581,303714,799034,1588.68,7831.67,1772.42,2056.23,-112.158,-384.579,709.867,16.0482
824165,610447,810060,246190,394121,307665,768605,205091,720235,1566.89,24959.8,76288.6,26881.2,15777.5,6514.55,786.376,16.0572
1.30E+06,870021,894440,216278,437033,315704,830588,165188,785571,2151.99,1973.2,68988.4,19166.6,14697.5,8511.99,1023.28,16.0643
1.62E+06,1.14E+06,853625,205376,309601,223391,831548,164881,747359,2529.83,19464.6,54812.8,8992.45,11949.7,8213.63,1722.91,16.0779
1.83E+06,1.22E+06,902805,505045,660069,449866,880354,374887,808316,2871.49,52565.1,93240.1,25142.2,15426,9319.41,2085.81,16.1063
1.30E+06,931722,838579,344269,579156,429846,808414,276123,748078,2729.68,54860.3,77646.5,16704.8,22364.1,8519.63,2413.94,16.1107
952208,673855,847845,238906,368929,275198,804358,192341,745258,2751.95,6569.69,57187.7,12620.1,11889.5,8204.28,1065.26,16.113
1.64E+06,1.24E+06,792193,218082,334764,260601,770751,177078,738935,2164.56,115822,60390.1,9581.49,11100.2,8346.02,1395.19,16.1136
2.02E+06,1.25E+06,966450,517621,857803,593985,866490,392942,790377,4022.18,50187.6,257011,32623.3,27621.6,16440.8,3057.99,16.1278
633936,394739,963577,331059,535813,370639,867388,246819,804780,2261.08,3930.54,69382.7,25320.1,15100.9,11596.9,1348.66,16.1297
1.34E+06,1.01E+06,798197,241342,312034,250150,748431,204038,709697,1648.85,2566.78,49074.5,10236,12044.4,7511.61,126.473,16.1344
1.39E+06,1.02E+06,818670,243379,416838,319458,782897,197103,740868,2075.32,18080.6,54375,17289.7,13597.5,10409.6,1702.69,16.1378
2.01E+06,1.37E+06,881670,294111,506325,381192,796960,234153,753637,2457,6385.9,77789.7,38003.5,15371.8,14174.5,2355.03,16.1401
1.61E+06,1.08E+06,890424,294280,425014,288402,884212,225129,784298,2013.72,17443.2,70852.7,17902.2,19176.5,14023.7,1644.17,16.1414
1.49E+06,1.06E+06,839358,243215,411515,290969,848575,189509,770037,2253.31,6851.69,93830.2,14077.3,17887.3,9402.84,1214.49,16.1421
1.60E+06,1.10E+06,875398,308060,490189,361272,814105,247137,747908,1896.03,31978.6,167501,58726.7,14007.1,8352.36,1238.46,16.145
1.08E+06,744661,870036,271799,474112,344969,824618,219014,744608,1809.61,27950.9,68680.2,12794.3,17623.1,9397.09,953.805,16.1601
1.55E+06,872551,1.06E+06,320729,461788,146910,1.89E+06,114682,1.68E+06,2746.35,17834.1,5625.97,11527.1,1641.91,705.092,2501.44,16.1667
1.57E+06,1.16E+06,810532,284186,465818,355811,785503,235581,723792,1432.79,49636.1,52755.7,9496.41,10549.1,6907.29,2264.4,16.168
908215,594750,916232,401693,498192,344763,867016,303185,794946,2416.36,8119.72,69030.5,29374.6,19371.5,10664.3,1038.74,16.1718
1.43E+06,985525,868653,362277,716558,497593,864029,275963,787665,1883.91,125638,96343.9,30793.6,16422.2,15172.6,2124.42,16.1783
664443,409040,974638,424205,665142,428853,930588,302836,840464,1688.55,209661,68572.1,28013.5,12105.2,11201,3714.42,16.1793
2.05E+06,1.41E+06,871488,239610,399879,305027,786578,194232,740177,1947.83,13057.6,96226.2,27314.3,19434.6,10901.8,2715.95,16.1845
2.26E+06,1.43E+06,944064,321009,568634,391501,871467,247965,776743,2565.3,17925.5,98930.5,22748.3,16184.7,14238.5,2710.23,16.1868
1.42E+06,1.02E+06,834535,359731,569217,415888,821207,282872,763026,1982.31,4258.35,84865.8,35051.3,27349.9,11380.3,1815.47,16.1972
1.47E+06,1.09E+06,811161,210178,360586,284176,761330,179552,702343,2396.58,119064,100796,16637.3,5457.09,7004.52,1576.1,16.204
1.78E+06,1.16E+06,915828,323051,536273,393758,817161,257891,751600,2654.24,29727.8,114314,19778.2,26043.5,11864.7,2108.67,16.211
1.55E+06,1.16E+06,801379,252986,434277,324660,802582,204748,741359,2102.57,7260.83,75521.5,14289.8,9562.51,8338.93,1697.83,16.2405
919482,581926,948040,312709,505853,344173,881857,240712,779460,3155.74,55095.7,84549.9,45355.7,16541.3,9235.61,966.812,16.2413
1.31E+06,797470,988331,63810.9,91782,63010,873976,44547,859464,3182.95,12472.7,2607.38,3762.06,71.8688,0.342506,903.308,16.2463
1.45E+06,1.05E+06,825208,206860,364896,266899,820302,166172,746914,1158.55,8961.65,64548.6,14411.7,19561.1,9475.5,1447.17,16.2478
949578,642020,887429,276641,515651,384987,803639,223297,743336,1233.9,28475.5,45897,13864.3,11971.1,7782.31,788.48,16.2572
1.76E+06,1.24E+06,854299,248367,336233,250248,806159,200616,742812,2515.29,22872.6,89186.8,16879.7,9058.82,11270.4,1963.12,16.259
1.43E+06,1.06E+06,811966,282454,465614,343211,813984,223314,758898,3061.33,49112.1,78405.5,19424.7,17577.7,10145,1050.95,16.262
1.27E+06,958371,797353,262030,370558,278690,797784,209844,749214,1683.26,20158.8,67564.3,11985.9,10553,7920.17,1522.12,16.2694
1.69E+06,1.25E+06,806699,216043,428880,316302,813551,169288,765713,1900.34,30536.3,60174.5,21579.8,21628.4,8949.84,1090.4,16.2703
1.66E+06,1.20E+06,829888,237146,448618,348750,771816,199026,714921,2503.39,12423.5,80503.6,23215.9,21501.4,10152.7,1450.29,16.2722
1.14E+06,825146,829373,235203,353228,265749,797508,192011,734968,1248.09,2874.66,45989.3,7636.03,10012.9,5627.27,698.663,16.285
1.21E+06,867909,835684,279692,483097,356693,812627,219606,764164,2116.93,2366.4,62462.7,13316,14534.3,8851.29,1337.86,16.287
1.45E+06,1.05E+06,824325,262899,385702,289787,798591,214163,736540,1627.12,26969.2,64360.2,15717.2,24829.6,9718.29,1420.29,16.2894
1.33E+06,984674,810195,297170,484443,354618,819659,232675,766312,1734.35,56163.8,66714.7,11966,13102.6,9852.48,1846.92,16.2899
1.54E+06,1.08E+06,852579,296874,389504,276703,844597,232681,765529,3108.79,37572.2,79136.8,18537.6,12763.6,9760.85,1130.53,16.2935
1.72E+06,1.20E+06,859749,224396,317584,232435,819800,178046,756196,1988.81,4710.81,73348.3,21809.5,15450.3,7038.63,1185.07,16.3008
1.80E+06,1.31E+06,825562,229794,388457,298540,780713,189570,727311,1635.21,23487.3,151816,35682.9,11764.8,30986.4,836.357,16.3053
1.43E+06,983613,873124,393831,530797,389458,817747,321105,735893,2710.63,5109.86,107378,36106.8,15536.5,9327.25,1244.02,16.3055
1.08E+06,780282,826700,247639,407965,310241,788995,196929,754502,1385.06,30343.8,47083.7,9014.21,13453.2,9357.08,967.66,16.306
1.58E+06,1.22E+06,779046,160565,325707,256641,761470,134509,716226,2410.24,4877.76,67148.6,9049,14489.8,6590.54,1078.81,16.3117
2.16E+06,1.38E+06,938941,339118,534996,360478,890478,251702,808379,3959.61,66793.8,156766,24913.9,13491.9,16355.7,3135.82,16.316
1.49E+06,1.09E+06,816615,358859,668325,542570,739066,299647,718563,1597.83,156395,82603.2,14162.7,13658.8,12452,1193.14,16.3167
1.03E+06,757046,813892,205745,337867,257393,787591,170431,724322,1913.54,3070.7,65947.4,14593.6,15278.3,7767.03,726.091,16.3284
1.60E+06,1.18E+06,814184,255744,428111,328267,782492,211320,726133,1203,71296.1,65753,17876.2,11022.9,9478.19,1879.64,16.3374
1.41E+06,879594,963836,436591,626314,430523,872865,311091,842052,2661.33,18507.7,95101,41996.6,16344.7,13852.4,2747.99,16.3472
1.31E+06,971546,810408,212630,277462,208171,799714,171466,744043,1452,31057.7,60690.9,18468.8,14667.9,9451,-19.301,16.3488
1.25E+06,856621,877416,337573,569996,401770,851227,265222,763677,2350.14,261947,76003,13398,14930.9,11942.5,2672.7,16.3502
1.70E+06,1.15E+06,886174,262839,419984,312266,806973,215195,732838,2242.55,11013.7,59817.9,15158.2,12153.1,12000.3,2074.58,16.3582
887126,598612,889183,354150,522404,385806,812436,286833,740815,2533.51,21286.1,65975,12859.6,14869.1,10114.2,1393.35,16.3652
2.08E+06,1.33E+06,936054,344602,629775,463873,814587,271114,762635,3607.24,33577.1,257417,44722.9,21820.9,15625,2568.04,16.3719
1.29E+06,852765,909024,325262,589868,416893,848948,254773,766003,1743.98,18053.2,60481.7,11926.7,14918.9,8012.31,1563.37,16.374
1.41E+06,978081,866171,337180,485069,352455,825754,275292,734884,1964.2,110649,99859.7,24371,20688.9,9194.52,1315.61,16.3767
2.74E+06,1.63E+06,1.01E+06,411437,652996,440595,889247,304689,810210,4483.52,40758.5,244209,39575,18975.1,14679.6,3729.65,16.3771
2.47E+06,1.69E+06,876839,295444,443580,312330,852138,224581,789321,1002.72,34234.4,63179.6,16039.6,17063.9,19202,1137.58,16.3832
1.28E+06,834497,921712,453870,800664,508011,945646,324717,838643,2288.64,55535.5,65790.2,24865.3,19303,10085.6,2390.16,16.3893
1.67E+06,1.23E+06,815742,196472,293832,224268,786110,164030,718669,2249.25,4015.26,69683.3,11558.9,11931,8300.71,1607.75,16.3957
1.56E+06,1.03E+06,910339,311817,481678,336321,859318,240170,778991,2416.18,19675.8,63445,10626,13826.8,8914.73,1364.47,16.3987
1.49E+06,986732,903724,326015,580477,411192,847016,256717,761964,2609.92,6757.2,89279.5,31382.2,25948.6,12276.1,910.097,16.4018
1.21E+06,930374,783494,258235,389414,291279,802147,209782,738582,1514.18,26475.9,55760.1,11636.4,10308.4,8106.33,1896.75,16.4028
1.40E+06,1.05E+06,797490,232569,404464,304645,796593,183559,760200,2004.83,128801,82763.9,21476.2,15707.1,11538.8,1898.75,16.4037
1.43E+06,1.01E+06,849261,449662,531699,386972,824399,346666,778262,2405.34,49911.7,147376,21091.6,15433.3,10096.9,2335.28,16.4086
1.61E+06,1.18E+06,817470,216470,369380,272462,813428,171220,758569,2325.01,132068,86476.1,25857.8,22372,8521.42,1615.71,16.4254
1.23E+06,896820,821586,263279,476965,357412,800697,215106,734371,1470.32,119318,59808.2,13729.4,14142.3,10098.4,872.084,16.4367
1.51E+06,1.10E+06,821485,241098,373656,281856,795419,199249,726020,1790.13,17832.3,64578,23040.5,22263.8,24948.3,1439.52,16.4441
1.19E+06,870156,822548,298901,543698,430915,757038,255641,701534,1254.83,136730,77772.7,13266.3,8917.22,7539.17,1559.83,16.4456
697670,344328,1.22E+06,172883,330663,173369,1.14E+06,97652,1.06E+06,4071.77,18449.6,6500.52,4148.95,-24.072,417.785,1708.86,16.4487
1.51E+06,1.13E+06,800275,234770,489275,390720,751344,196932,715281,1693.18,3837.28,63381.4,16326.3,15162,8014.29,982.279,16.4529
1.78E+06,1.15E+06,923511,286970,428382,282182,910863,206094,835453,3203.65,14636.7,119856,31605.9,21537.4,11181.1,1965.48,16.496
1.39E+06,866238,965618,446090,580930,383178,909650,323647,826993,3137.84,4403.5,72129.5,16355.2,21751.7,12086.6,1400.76,16.4988
971015,673635,864874,310716,492703,350190,844175,240942,773752,1787.03,17874.5,58134.1,20638.5,13625.1,9195.49,889.856,16.5177
1.13E+06,765906,887301,355777,483262,333104,870470,270130,790236,2531.19,56753.9,78453.2,25602.7,14069.3,12523.8,1976.39,16.5187
1.46E+06,1.07E+06,819305,238061,358766,267430,804920,199737,715124,1255.03,55789.9,74556.6,13182.5,15472.8,8071.85,870.051,16.5206
1.92E+06,1.26E+06,912360,385809,585940,405489,867013,289089,800741,2483.85,31221.7,112384,19005,22693.2,12501.6,2389.2,16.5321
1.59E+06,1.17E+06,815153,288123,457112,351936,779309,232371,743955,2841.92,99584.9,75241.1,35603.8,20801.7,9874.24,1230.64,16.535
1.39E+06,993223,842564,113104,182158,138753,787695,90641,748693,1982.76,14192.1,4749.19,7548.23,649.458,132.618,1601.95,16.5423
