"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.42946e+06,1.42878e+06,1.02022e+06,1.09852e+06,859999,479584,1.07593e+06,688040,957955,60965.6,3165.95,471205,90447.3,19663.3,21488.2,13458,17.3978
2.59961e+06,1.6419e+06,949972,677530,521165,335829,931125,465497,873299,26961.4,2168.38,293961,115237,32630.9,14773.7,13504.9,17.4001
1.37736e+06,993817,831560,548701,266606,190933,837798,439780,748602,13370.5,1929.02,1.00728e+06,35234.9,36631.4,5299.33,9889.97,17.4114
2.74821e+06,1.62376e+06,1.0155e+06,838528,520631,326833,955774,581392,865366,28844.1,2669.94,390990,77486.6,18289.2,18112.1,10240.4,17.4211
3.0247e+06,2.00537e+06,904980,948309,536932,306498,1.0511e+06,592232,960748,46506.2,1868.49,351097,83821.8,59116.3,18097.6,18013.1,17.4213
1.71794e+06,1.26161e+06,817025,511281,382465,295852,775654,419952,730484,11627.2,975.503,273749,44809.3,5223.42,8311.34,4749.11,17.4216
2.90928e+06,1.87267e+06,932125,915370,654830,435242,902712,634435,865687,42855.2,2392.42,84302,77512.4,29163.8,14948.7,15651.9,17.4354
1.7042e+06,1.23402e+06,828610,450499,260682,199796,782843,368607,733300,16209.4,104.261,459293,43851.4,12117.7,8194.55,5053.65,17.4356
2.29702e+06,1.48776e+06,926363,654800,432126,268674,965018,421005,933196,47287.9,1842.51,230996,67418.7,27372.5,18993.9,11050.9,17.4395
3.06475e+06,1.87975e+06,978241,585812,322557,203396,951516,398071,882976,16064.8,1025.75,350298,44620.5,15487.6,9135.27,8994.66,17.4494
2.12181e+06,1.33124e+06,956314,922185,727427,456708,955658,640142,864357,25781.7,1507.81,442532,60438.8,22497.7,12741.9,11807.6,17.4498
2.27623e+06,1.35614e+06,1.00708e+06,780525,412739,248371,997071,528361,886355,29738.3,4876.47,285442,58147.7,30611.5,15777.1,9021.43,17.4644
2.83499e+06,1.90728e+06,891844,803604,581966,370136,943383,525198,918059,62053.4,2675.55,296811,105074,32879.9,16739.2,12601.2,17.4751
2.92784e+06,1.99298e+06,881446,713209,415531,266410,935846,478317,894648,34245.1,2030.63,211654,72869.7,19076.1,17234,13237.3,17.4838
2.04354e+06,1.38238e+06,886970,823665,590739,387395,914940,572986,862497,36564.7,2092.02,547870,81885.6,21088.2,16312.1,13389.1,17.4921
1.2294e+06,780317,945306,1.17298e+06,892974,477205,1.12276e+06,667058,1.05506e+06,19270.8,2615.79,183094,71935.9,27587.6,15361.5,18247.8,17.4925
1.61158e+06,1.12376e+06,860452,685482,559213,388334,864019,511886,803478,13087,1902.24,226481,55886.3,19422.7,8859.17,7345,17.4931
1.63729e+06,1.00457e+06,977900,967807,513534,326087,944903,661113,878344,18123.7,5662.01,266337,52821.5,17608.1,13974.7,10674.5,17.5092
1.89531e+06,1.345e+06,845489,616760,457403,317847,863440,465267,795363,24230.5,143.903,1.2957e+06,101405,14752.9,11334.5,5937.22,17.5245
1.6408e+06,1.18092e+06,833656,492587,265022,193660,821094,398610,741458,9822.28,494.076,331060,28595.6,27155.4,8670.76,6731.69,17.5441
2.63293e+06,1.81233e+06,871672,591411,414678,272061,914526,394959,898439,39180,2293.5,259370,68926,22502.7,15602.7,12811.2,17.5511
2.22794e+06,1.48589e+06,899641,849832,680927,404544,1.00992e+06,540881,942720,29556.6,1655.95,318600,146119,27469.2,16854.9,12019.4,17.5517
1.4459e+06,943292,919694,600202,293908,185986,948162,432443,832760,14990.9,1977.93,81819.5,44790.1,23073.4,8054.02,5614.72,17.5517
1.98845e+06,1.12944e+06,1.05634e+06,663208,538134,349277,924426,459828,865377,21391.8,1954.54,238215,93604.9,39493.6,13574.2,11950.7,17.558
1.25593e+06,972699,774706,514804,324372,235317,827068,396269,779476,13339.1,1111.4,109060,37121.2,14803.2,5484.31,9662.92,17.5765
1.53289e+06,971434,946779,928779,537495,372468,865838,677227,822867,22260.2,1583.34,482234,67948.4,21564.1,10043.9,8912.17,17.5838
1.80803e+06,1.24146e+06,873826,827150,594236,372411,957388,562703,881975,29084.6,2048.67,396228,80398.8,15960.3,15690.8,15844.9,17.5915
1.73773e+06,1.12858e+06,923848,613456,392617,262776,896469,460058,800060,18971.3,875.083,1.11413e+06,100843,26614.7,13755,6169.9,17.5973
1.81171e+06,1.11791e+06,972377,818734,426206,260943,979998,563288,872095,35301.7,4957.35,264981,79393,27667.9,20288.2,11038.4,17.6019
2.39289e+06,1.71647e+06,836446,583061,369834,253436,875568,429054,815368,20301.5,1941.49,368434,56643,10103.1,11253.1,9762.68,17.6077
