FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.34E+06,833253,966405,353889,643454,419691,919897,258050,822838,1466.8,302590,106888,21793.7,19006.2,13994.7,4731.32,18.0061
1.92E+06,1.36E+06,847928,187293,329196,251141,786481,154214,728702,1508.1,34170.2,97449.5,25764.4,11970.1,20823.9,2111.97,18.0073
1.56E+06,1.02E+06,919844,241860,388599,277727,839528,189856,764349,2715.96,68367,46376.5,13349.2,8265.66,8872.29,3276.18,18.0161
477459,289707,988846,305422,560510,398036,844913,226523,808981,1669.46,115548,46878.9,10463.5,8225.7,6351.13,3156.62,18.0244
1.45E+06,1.02E+06,849141,265302,310319,236910,785916,216715,734518,2854.95,7804.16,44064.8,15347.8,7245.81,5883.83,1779.45,18.0327
1.93E+06,1.24E+06,935004,323766,398882,251906,950074,229595,846098,3128.77,41569.6,73721.7,20540.4,17449.1,10270.4,3598.81,18.0339
1.29E+06,929534,835545,283704,392422,312478,753504,244867,695164,1190.62,64422.7,51773.6,9875.85,7128.02,5969.07,1863.63,18.0367
1.78E+06,1.28E+06,833796,174188,311698,239670,780318,142181,735067,1311.09,36215.3,37781.4,6296.01,6188.04,6285.56,3080.21,18.0571
2.54E+06,1.67E+06,909575,300032,422430,280749,902792,214250,840230,2257.15,26522.6,59440.4,14124.9,13095.9,6486.92,2707.1,18.0612
1.48E+06,1.06E+06,836968,246588,313944,227637,827487,194627,760186,1079.45,72064.2,75837.1,14098.4,6509.49,10503.6,2762.27,18.0617
1.64E+06,1.10E+06,890763,207557,281256,206688,816467,167037,745549,1316.4,4394.02,53855.5,24896.3,5148.65,8460.14,900.423,18.0621
1.04E+06,745998,837310,202100,243268,184813,789776,171299,707884,868.582,168232,55677.3,21040.2,6446.13,6190.32,1093.06,18.0778
2.04E+06,1.30E+06,937215,258635,368293,266376,829562,204320,759500,2317.66,48916.5,72689.7,16249.3,12722.6,9801.17,4351.72,18.0797
1.73E+06,1.21E+06,860740,238785,371001,287122,775283,195970,731085,673.55,50449.5,57960.9,31303.7,6705.69,8277.64,1449.39,18.0868
2.34E+06,1.35E+06,1.04E+06,577748,984661,609603,969150,391720,884941,5110.25,85925.2,109119,60071.7,28643.1,20118.4,8683.42,18.0873
1.20E+06,772593,929208,367291,674407,461313,877157,270149,815753,2310.16,94708.3,50643.5,11664,10035.5,7069.4,3304.68,18.0981
2.13E+06,1.41E+06,909594,432173,604608,402330,901660,308771,839793,3659.19,91915.8,78837.3,22716,20065.8,14681.7,4721.78,18.1059
1.76E+06,1.27E+06,831889,285957,467508,362715,773347,234943,730279,1547.74,94713.7,64915.8,27182.8,6237.29,8969.42,4139.39,18.1089
1.71E+06,1.03E+06,998949,218868,339567,215951,943454,160801,816666,1070.86,35353.6,59785.8,15709.8,11560.7,12146.4,3614.37,18.1134
1.48E+06,937325,944985,383300,620687,400239,930474,272470,844056,2496.79,43621.7,78269.8,27073.8,21069,13301.2,2761.45,18.1151
1.66E+06,1.14E+06,872704,312919,386882,283708,818198,255242,735581,2860.72,38208.1,55877.1,18629.8,12542.4,7406.88,3023.56,18.1181
1.39E+06,873446,953587,493982,662442,433453,916974,341752,867264,2509.2,71832.1,77234.4,24668.9,22237.8,12693,4593.98,18.1204
1.52E+06,1.06E+06,865444,225932,283753,209550,812462,179849,753737,2170.33,49330.8,50052,16568.6,8335.5,6538.59,2463.97,18.125
1.68E+06,989506,1.02E+06,552783,957539,616595,931768,387285,856397,2521.13,64856.1,75958,20360.5,13971.5,11366.8,3893.09,18.1336
1.57E+06,1.12E+06,840607,211823,242965,185921,784091,176332,720763,2042.97,45416.2,68937.1,18826,5040.6,6605.48,2283.48,18.1403
2.15E+06,1.36E+06,948075,541067,696412,446400,936038,383199,847185,2383.84,159523,127062,23233.8,20665.8,12643.4,7779.38,18.1606
1.85E+06,1.30E+06,849086,237795,359917,266576,810089,184293,774184,2225.28,40236.5,50681.3,11568.2,13824.5,6681.34,2222.57,18.1617
1.74E+06,1.22E+06,854259,343656,575133,414876,831766,265196,777514,3606.82,344229,55179,27347.1,9975.22,7627.12,3705.93,18.1696
1.49E+06,892711,1.00E+06,418871,694762,438860,949864,298331,842428,2075.85,36772.2,64888,18984.2,12780.1,8713.53,3706.44,18.1763
711376,401255,1.06E+06,1.05E+06,1.63E+06,875580,1.12E+06,627212,1.00E+06,3853.45,17939.1,6875,7672.16,113.06,-88.0024,3651.34,18.179
1.48E+06,954464,933140,355172,551445,376537,878711,274029,777667,1944.11,70072,76902.6,24023.9,13474.6,8002.7,3017.97,18.1809
2.07E+06,1.27E+06,976947,317912,557667,371549,900555,226141,843488,3275.78,39139.8,63786.6,41788.7,17456.4,8910.6,4332.31,18.1901
1.67E+06,1.14E+06,878721,261502,435266,313748,832386,209846,747698,3769.37,18576.9,65488,29535.5,11325,7088.37,3514.45,18.1965
1.86E+06,1.32E+06,850388,237556,363673,274195,795797,187274,761095,2966.6,37012.5,63727.8,30716.9,10613.8,8318.94,3109.58,18.2116
1.13E+06,817904,825552,214307,254918,185083,826390,168707,762175,1485.16,76917.7,32670.9,8659.4,5764.76,4677.45,1410.37,18.2167
1.65E+06,1.09E+06,903920,221458,439967,316602,833793,168060,790639,2850.74,3082.59,56888.4,24382.2,13132.6,11733.6,4035.43,18.2519
2.28E+06,1.39E+06,987180,429422,750880,488301,922643,287280,896872,4873.7,27868.4,112232,22291.8,26782.9,15068.9,9406.18,18.2537
1.53E+06,1.02E+06,900897,332458,520844,357562,873993,250959,794850,2982.12,33664.3,96309.1,15606.8,19898.5,13572.8,5264.83,18.2545
2.26E+06,1.37E+06,986254,393209,598480,385497,931493,285638,825959,3226.3,42563.5,125698,45382.1,21683.3,12961.9,6912.43,18.2683
1.23E+06,898419,818105,268192,364496,268252,815270,215144,747941,1210.85,7010.13,45847.2,9709.83,7272,7521.37,2048.74,18.2696
1.09E+06,720653,910098,297298,573133,415542,827545,232812,766192,2087.48,67112.5,59402.2,24160.4,13015.6,7851.21,3053.2,18.2715
1.71E+06,1.21E+06,852954,177678,298162,219987,813217,147075,724846,1114.1,8589.26,63072.1,23907.7,9390.66,5032.4,1989.24,18.2753
1.58E+06,1.15E+06,823943,178727,240011,187634,767486,151528,707697,474.784,184189,29559.7,10488.4,1740.33,4944.9,2278.62,18.2792
1.11E+06,771616,865037,286841,333851,253998,788630,234459,734051,2704.46,28624.6,46943,14479.2,9063.19,5721.58,1824.5,18.2862
1.72E+06,1.05E+06,980660,368191,607513,387663,940269,250880,880559,3974.12,22759.6,70384.3,24944.1,20117.3,11651.2,5313.18,18.288
1.35E+06,927127,873680,259828,403508,279047,867612,203972,764305,963.896,815273,35310.7,9490.39,5104.14,5243.33,4132.54,18.2958
1.20E+06,804051,894722,298312,434749,315098,827836,234221,764181,1708.93,20625.1,61887.8,20799.2,6989.23,7477.39,4145.61,18.2969
1.73E+06,1.06E+06,977679,356070,438438,276854,950186,237592,899198,3048.77,36578.3,53095,21417.2,11264.5,9878.77,2016.67,18.2986
1.85E+06,1.21E+06,921318,397632,622744,446293,837222,303217,786826,3033.2,45537.6,116183,53931.1,14551.4,15261.8,4559.32,18.3132
1.61E+06,1.13E+06,856666,170023,258490,188035,824815,137466,742103,1073.98,43197.9,36975.2,7499.92,8002.13,4530.44,2304.63,18.3137
1.84E+06,1.14E+06,973185,509837,645948,438528,883795,387614,789193,2944.07,35949.3,95884,36721.3,12894,9081.02,7035.43,18.3146
2.30E+06,1.44E+06,953647,426177,735680,502069,879178,308070,830027,3924.51,55373.7,81450.6,35486.3,23620.1,15123.4,5308.19,18.3155
1.05E+06,724537,868300,306236,516424,361189,857873,232941,788791,1249.68,73433.5,45407.8,12685.2,9227.49,8011.48,2906.04,18.317
1.40E+06,940804,895272,268017,475865,345475,826454,222707,722070,1632.67,39385.6,37142.2,9053.28,10312.8,5222.29,2066.13,18.3208
1.88E+06,1.14E+06,988054,270645,484709,301171,965650,186543,870508,2976.43,22154.5,93777.8,26608.2,19176.3,19980.4,5382.91,18.328
1.67E+06,1.07E+06,938600,335432,543669,374055,872068,254316,791375,2611.16,43085.9,77345.5,30316.1,12920.2,10157.9,3804.72,18.3323
1.77E+06,1.25E+06,848266,241689,374637,288596,778883,198699,729815,1713.58,40221.5,57840.6,22876.6,9986.93,9031.4,3861.07,18.333
1.76E+06,1.22E+06,865559,268849,487316,372704,784509,218601,737917,2606.7,74872.5,65606.2,38535.3,13141.8,9325.58,2899.76,18.3375
1.82E+06,1.28E+06,852079,176603,325816,237121,824430,142938,741312,1490.17,36145.7,46624.7,7065.88,11495,7720.15,2254.68,18.3381
1.92E+06,1.11E+06,1.04E+06,406392,471484,311296,908750,293678,830280,2878.08,43374.1,71880.9,36050.6,15176.6,12746.3,3534.28,18.3575
1.75E+06,1.14E+06,924994,266655,444220,328493,811379,215358,742917,2007.64,35883.1,63478.8,19976.8,10170.9,11414.4,2858.88,18.366
1.40E+06,992015,847675,240386,396354,287352,827600,190297,757930,2455.79,11917.6,49916.3,21477.7,6693.38,5177.97,2176.6,18.3683
1.10E+06,750732,880423,367646,665398,472268,845366,274398,803896,1701.82,143172,55997.7,13863.2,12127.8,9285.99,4114.35,18.3693
1.04E+06,720992,862748,323128,487609,364378,802918,261342,741850,1814.14,83992.8,36715,12159.4,10543.8,7294.84,1461.49,18.3736
1.46E+06,933743,940222,340567,603190,413172,875940,260044,785790,2571.8,28049,57470.2,12142.1,16175.2,9056.5,2881.77,18.3754
1.39E+06,948773,876370,280471,416718,302963,825285,227699,739057,1970.88,41002.6,67390.5,21821.6,19847.6,9905.08,5420.44,18.3774
2.03E+06,1.39E+06,873215,221657,351406,256482,822059,177001,751377,1218.58,16729.5,57178.7,25044.1,8246.65,8214.7,2232.67,18.3778
2.04E+06,1.27E+06,962836,473443,856026,584587,878595,346752,819219,2820.96,53720.3,83897.9,24763.2,17331.2,12693.4,4684.28,18.3815
1.89E+06,1.32E+06,863816,266093,429845,301303,855972,199823,798986,1401.33,381959,64153.7,7941.4,7496.76,7727.8,4157.21,18.3843
1.19E+06,706333,1.01E+06,346609,582354,390034,895851,246191,844731,2740.92,37953.5,69060.2,26855.7,14112.1,10810.6,2729.8,18.3992
1.66E+06,1.09E+06,916961,238837,408062,286077,855843,189598,755822,1908,75657.5,121562,17782.8,7443.65,7042.47,2693.67,18.4045
1.27E+06,715454,1.07E+06,402974,606686,377301,964778,262101,922485,2603.4,72140.5,116927,32525.1,8560.96,14876.3,3857.8,18.405
1.29E+06,903117,860183,265086,506904,392245,775389,224375,708864,784.495,173288,44580.8,15042.9,13263.9,7897.72,3360.66,18.4059
1.50E+06,1.01E+06,889625,369905,507043,368275,826083,279176,794992,2289.17,333559,42594.2,11502.2,6899.69,7928.23,3968.37,18.4149
1.14E+06,745483,918736,378523,584312,400401,875590,280232,810450,2521.9,89183.7,80909.8,49713,26097,10841.5,3388.77,18.4152
1.28E+06,853453,901022,258160,477694,342368,837159,201296,769495,1200.34,76642.3,47270.2,14931.4,5118.56,6164.01,2504.9,18.4161
1.43E+06,903661,951212,335222,531906,350339,910957,256401,784449,2529,39585.7,70174.9,34086.8,16041.1,9920.78,3598.21,18.4262
1.92E+06,1.32E+06,870478,259386,418182,293397,855186,199521,780025,2689.36,11139.3,50341.8,12251,10464.7,9849.85,3183.96,18.4345
1.93E+06,1.33E+06,870429,326116,584338,410144,854829,243789,802618,3688.54,165967,86666.5,25100.3,13562.7,9090.18,3523.88,18.4368
1.74E+06,1.20E+06,868050,270096,426239,305370,837488,211981,764490,1923.98,40240.7,72867.3,15088.1,12069.6,6486.8,4100.92,18.4371
839898,603631,834845,253169,273539,201703,813688,209895,723701,428.869,121012,38246.2,13063.6,5162.56,6430.86,1408.53,18.4401
1.70E+06,976344,1.05E+06,449664,540812,341459,950296,303693,888392,4802.14,41366.6,86656.6,39285.5,26005.2,17460.1,3260.25,18.4408
1.31E+06,883948,888992,256313,395146,265928,891548,193100,796416,2171.31,87141.7,48247.5,10306.1,11511,6512.11,2207.98,18.444
1.87E+06,1.22E+06,915746,320347,537569,372869,865027,248618,773107,2208.39,161677,73621.2,30853.3,11538.5,9623.33,3491.83,18.4457
1.99E+06,1.32E+06,906275,313886,525593,392407,803645,253311,743479,3775.46,59686.4,83968.6,30155.8,7839.11,7623.8,4092,18.4523
2.20E+06,1.27E+06,1.04E+06,654072,850412,525735,970541,431150,910224,5909.46,50275.2,118011,55723.9,24828.2,23406.5,7736.84,18.4533
935662,574298,977536,427186,712010,471969,905158,319710,801701,2862.29,236248,58069.3,14228.3,12518.6,9874.21,4597.81,18.4566
897685,630859,853774,284473,296732,212544,837658,221108,771947,2076.79,66119,52342.5,15809.8,6915.29,5621.87,1824.06,18.4605
1.50E+06,1.03E+06,875359,342488,524342,364017,864260,257840,796978,2525.43,21928.6,69662.5,15748.7,17132.7,12023.9,3516.81,18.4635
2.10E+06,1.43E+06,882268,242301,382962,285153,805803,189711,766327,2912.78,74709.6,120138,27455.8,11906.6,9343.04,4389.7,18.4667
1.13E+06,741149,918717,324956,617596,421141,879890,242836,802902,2884.79,149459,54253.4,14975.1,14155.8,8305.12,3786.9,18.4706
1.22E+06,775434,944324,320523,403795,259066,935195,229489,838010,3551.24,82361.2,71132.7,22048.9,20447.3,8079.54,5240.51,18.4817
1.39E+06,959255,869811,236859,424059,315228,807147,199061,713929,1172.9,194897,74011.7,19723.5,12707.2,8879,2913.21,18.4896
2.41E+06,1.44E+06,1.00E+06,354964,693211,455895,912330,254965,835325,4049.28,43460.7,109123,30549,29489,14249.6,6981.99,18.4942
1.64E+06,1.14E+06,861677,267016,470138,352861,799416,207803,770968,2828.29,63966,70046.9,48772.1,11675.2,8692.12,3510.69,18.5248
1.64E+06,1.07E+06,918627,383260,694153,488108,853278,292691,785661,2384.6,69282,53678.8,18711.4,6856.04,7111.42,2819.1,18.5257
2.29E+06,1.29E+06,1.06E+06,274278,444118,305190,873130,198870,827510,3751.85,34945.6,109676,33817.9,11601.4,8146.89,3227.71,18.5259
2.24E+06,1.48E+06,911503,361413,616396,409379,903412,260708,831765,2808.65,39865.7,80898.8,16502.3,18356.5,12067.6,4996.43,18.5393
1.74E+06,1.20E+06,868723,240440,393604,286018,825690,188162,766702,2126.78,42023.5,86272.9,29692.2,14081.2,10251.4,3955.42,18.5459
2.75E+06,1.74E+06,946602,365842,593994,387364,920056,256428,856012,4665.1,30350,153182,60577.7,23662.3,15584.5,6158.36,18.5704
2.01E+06,1.17E+06,1.03E+06,418948,776174,467370,996437,277670,905279,2970.16,17335.3,104825,18495,14538.6,53019.6,4856.51,18.5716
1.90E+06,1.31E+06,870991,305100,487226,352085,830299,230955,792621,2009.74,28232.4,66039.2,19072,15679.4,8949.66,4236.14,18.578
1.45E+06,940524,922582,345643,560841,401354,838424,281395,736992,8708.69,93636.7,81363,26145.9,17148.3,9922.94,4145.47,18.5819
1.36E+06,939529,869344,397558,515724,365468,846681,302064,789683,3323.66,83104.9,52544.4,13711.1,10303.2,8496.51,2648.45,18.5822
1.72E+06,1.02E+06,1.01E+06,476035,619092,392665,945985,337824,845472,4327.93,77282.3,84433.4,50761.6,221318,18091.2,7530.83,18.5918
1.38E+06,969166,852886,203622,306124,221883,827799,163798,745877,1779.41,41016.5,60327.7,11731.1,10250.2,7619.93,2052.05,18.6014
1.50E+06,1.05E+06,859352,271239,529374,400237,793591,220326,738648,947.794,88220.1,39819.6,10453.7,9206.4,8316.52,3244.17,18.6082
1.97E+06,1.35E+06,875366,247559,472127,335744,843727,191454,775828,1576.51,76450.5,110507,56954,11171.1,17832.6,3447.09,18.6108
699452,335868,1.25E+06,366802,613015,221771,1.66E+06,144353,1.52E+06,2136.29,7317.03,4798.91,10312,2102.52,2122.69,1085.36,18.6119
1.50E+06,1.06E+06,850435,336073,645018,473312,817665,267784,753008,3474.81,291092,55164.3,16674.1,10894.8,8218.14,3261.86,18.618
1.36E+06,915772,889291,256814,337397,249854,810226,210152,733223,2132.77,46179.3,53378,25285.1,7467.71,5590.92,3183.67,18.6222
855167,648711,790954,158100,221634,181486,732732,138743,683709,986.931,24737.9,22575.9,8655.21,3886.78,2780.78,970.445,18.6275
2.31E+06,1.48E+06,937702,356462,599174,408707,879613,274283,779769,2702.19,39218.7,131045,29642.4,16400.1,12282,4808.03,18.6341
1.39E+06,937433,889998,288409,448661,316688,850037,220679,784149,1822.89,36592.2,59732.4,13843.9,12402,9587.67,2491.17,18.6351
1.95E+06,1.36E+06,860374,190012,350273,253859,827876,149871,760703,1109.51,17797.7,63767.4,27942.4,12415.1,7570.53,2704.67,18.6392
1.47E+06,1.05E+06,836882,236808,295925,212117,837061,189446,750000,1160.96,150116,36657.8,11923.5,10222,6368.67,1862.6,18.6488
1.04E+06,756727,824054,258133,372013,280555,795593,204109,758810,2026.08,141297,54556.8,13318.7,9788.45,7981.78,2811.44,18.657
1.72E+06,1.11E+06,931065,285044,473607,337326,842403,221673,771526,2175.63,37959.8,88218.4,33651.6,12774.9,8121.13,2838.92,18.6583
1.25E+06,826515,904116,296929,433353,284509,913896,211012,844299,2023.59,45592.3,45897.9,16557.8,10561.3,7967.43,4466.83,18.6637
1.43E+06,851596,1.01E+06,379589,596314,358633,997644,249661,912252,3761.74,78276.4,99427.9,25971.7,17557.7,17477.7,3783.82,18.6639
1.50E+06,999529,900722,250598,398752,272997,876388,189952,791564,2999.56,79136.8,40300.6,6623.65,9171.52,6293.57,2449.43,18.6934
1.31E+06,835355,938060,423905,603386,403048,898235,321692,790642,4276.83,132685,93769.3,38925.6,24241.5,10932,4511.96,18.6936
1.71E+06,1.14E+06,905439,246317,376437,255965,882395,187709,787336,1295.06,83107.4,35400.2,15384.4,5452.1,7095.21,3782.31,18.6955
1.74E+06,1.24E+06,838879,219168,435575,318050,821710,172296,763225,2016.63,82555.4,79007.1,17195.3,11858.9,6910.11,2563.81,18.7009
1.73E+06,1.12E+06,925198,248187,407607,284067,860939,194192,766831,1157.67,20414.5,51283.8,11233.9,12883.6,6838.01,3781.98,18.7019
1.62E+06,1.02E+06,958528,454303,798875,520071,921652,329180,828064,1918.67,67493.9,62172.7,15404.8,17270.2,12208.6,8814.09,18.702
1.41E+06,1.00E+06,839688,221235,278311,215118,776255,183795,722223,1107.93,79738.9,43335.2,17539.7,8643.38,5631.16,1970.74,18.7069
1.87E+06,1.15E+06,980629,491914,628775,394150,957162,339692,868870,3463.51,41243.2,84088.6,28978.9,17037.4,13128.9,5507.96,18.7069
1.23E+06,851637,864800,316945,636767,427127,894489,239346,794528,2187.16,41532,39217.8,12180.6,8054.55,6483.53,2442.18,18.7115
2.00E+06,1.24E+06,964000,367860,745437,531799,841036,279547,789550,3837.93,84028.1,64151.3,56710.6,12235,21331.5,4288.22,18.7215
1.41E+06,1.05E+06,803300,277046,396138,317652,748250,237786,699064,2971.33,89764.3,111022,21922.8,6613.86,6766.38,1788.37,18.7387
1.53E+06,988830,928272,391808,668279,459843,871966,303181,775395,2659.01,471444,106525,22638.6,11592.6,8826.54,3837.59,18.7732
1.38E+06,984097,844365,318464,379501,286646,794362,260215,734311,2476.97,79796.8,55082,18934.5,10351.6,15749.1,1654.52,18.7824
1.52E+06,913947,996810,437844,833904,559248,894670,323085,813119,3320.06,143377,108943,36291.2,17934.7,15429,5737,18.7952
1.46E+06,1.11E+06,790098,220129,332805,258424,772696,179563,735550,2066.57,35503.8,51219.9,11604.6,12204.5,7091.09,2606.34,18.8002
1.13E+06,790175,854993,246770,420776,326699,772778,204701,723309,1724.9,69732,42848.9,14247.5,5566.27,5889.98,4104.7,18.8077
1.73E+06,1.21E+06,861538,257546,407900,283967,861860,190807,809863,1985.42,43959.3,60972.2,15121.2,16453.7,11493.6,3643.59,18.814
1.67E+06,1.24E+06,806179,257349,411378,304499,810600,201260,767213,2291.2,72606,48382,11545.8,9627.32,7284.72,2352.81,18.8149
2.01E+06,1.35E+06,889080,370980,509457,347184,880438,274887,809743,3937.72,182589,94912,41607.9,9816,8927.56,5272.15,18.8183
1.26E+06,747620,1.01E+06,559047,878889,554286,951374,386746,867309,3510.25,271990,98672.9,23822.3,17320.5,13689.6,4881.81,18.8187
1.45E+06,996224,874955,294419,492606,355982,830276,231439,763274,683.204,135301,60612.3,13884.9,13712,7982.86,2332.44,18.822
1.81E+06,1.19E+06,913994,396777,506671,344975,881231,291066,817912,2685.13,92697.7,76015.3,24462.4,12956.9,8206.54,5089.06,18.8229
1.46E+06,977068,897591,224586,350565,247256,850693,178663,754222,2727.2,139646,54705.5,13762.1,7736.78,4962.15,2844.43,18.824
1.75E+06,1.28E+06,816297,218089,350215,269825,778761,176211,742594,2149.99,45402.7,42397.9,19159.3,7407.49,7674.77,2454.24,18.8244
1.84E+06,1.23E+06,894431,237554,311343,212853,877628,179149,795609,2788.09,23415.3,42549.4,33674.6,14880.7,9760.19,4184.48,18.8328
1.59E+06,1.10E+06,864877,259578,301356,230988,782784,212357,733420,781.033,165683,52204.6,30013.4,5290.84,6043.87,2412.67,18.8338
1.34E+06,949853,843339,308060,408498,302571,810054,246216,750707,1723.84,26040.8,52422,12299.3,11436.2,8329.14,2130.28,18.8357
2.84E+06,1.75E+06,975563,387039,615509,390407,945949,267615,867752,2952.53,21603.2,84114.9,32560.3,12200.7,12076.6,5841.45,18.8399
2.21E+06,1.47E+06,904802,293083,536406,377625,852284,223422,787076,2581.79,87145.5,53229.2,13784.1,10085.2,9215.13,3932.46,18.8453
2.11E+06,1.24E+06,1.02E+06,488110,709314,434640,979174,329114,889861,4956.52,46001.1,74534.8,31845.3,22735.7,18913.5,7989.36,18.8476
1.03E+06,670420,920753,407831,558482,383564,873620,306546,798244,1076.5,271211,64146.9,19756,10219.3,11579.2,3667.65,18.8477
2.14E+06,1.41E+06,912638,358472,461808,303669,912457,248876,864219,4476.29,44957,87651,17017.3,28259.2,12158.2,4280.28,18.8576
2.13E+06,1.48E+06,863677,303560,497764,390620,764575,243193,748937,2508.14,15039.9,65309.6,28414.9,12842.4,7629.67,2370.28,18.865
1.94E+06,1.28E+06,909942,353655,588656,402156,878250,258432,821079,3037.95,29427.3,72958.9,29747.5,18376.1,12733.5,5211.66,18.8686
1.17E+06,813250,862684,348799,379557,252966,900257,265081,789493,4885.94,67097.9,42964.4,8918.08,7082.36,6101.28,2715.89,18.8695
1.54E+06,1.05E+06,883615,358535,493461,340839,868671,266755,806437,2455.39,76750.1,72701,21714.2,19889,10352.5,3637.83,18.8736
1.95E+06,1.40E+06,835263,188899,339625,255035,799009,151387,748675,2113.37,64679,66978.8,27855.9,11162.5,9505.85,3197.06,18.8816
1.63E+06,1.21E+06,807375,184494,281319,225981,746926,155502,711865,1298.73,41626.5,41233.7,9920.56,7738.09,5949.3,1601.34,18.8829
1.89E+06,1.11E+06,1.02E+06,593047,877723,585386,899635,424277,838669,3786.99,76962,136218,61126,17552.2,17884.9,6153.8,18.8867
1.83E+06,1.32E+06,831555,250123,376010,299956,752129,208435,720003,1915.99,45835,66756.8,9769.05,8903.62,6826.57,2804.39,18.8868
1.52E+06,1.14E+06,799686,206273,277998,218569,763140,174000,711288,1948.81,25446.3,58952,15901.1,7994.85,4843.65,1286.95,18.9017
1.12E+06,784791,859669,235331,358521,261189,823589,182556,773453,1169.51,104005,64874.1,11610.9,10765.2,6130.05,1771.07,18.9081
1.06E+06,775800,821282,192712,294959,223008,793583,158134,731198,2396.46,12698.8,48223.9,11227.8,11866.1,7535.17,4181.84,18.9104
1.45E+06,950920,913103,299016,501173,361900,830903,230776,777420,2733.08,88244.1,50112.9,19046,6435.68,10170,3420.47,18.9176
1.71E+06,1.18E+06,868516,238052,368997,264672,836501,182575,782316,2259.69,25974.3,47642.2,11412.5,7506.2,7238.86,2492.77,18.9198
1.16E+06,782633,891063,261117,392963,269314,875475,205520,762312,2431.18,74287.4,51563.9,15380.8,11425.4,8310.84,1505.6,18.9254
1.39E+06,1.03E+06,808957,276521,365206,246013,890700,215488,769938,2427.33,334427,83858.7,13925.4,3878.8,5531.53,2456.35,18.9305
1.65E+06,1.07E+06,922387,298232,524577,358825,877158,227860,785303,1776.04,38831.5,50230.4,12488.7,10021.3,6358.75,2709.56,18.9395
2.21E+06,1.43E+06,926837,321599,495243,333589,890754,243707,791767,1969.58,41965.7,101225,21862.6,18853.4,10176.5,5777.22,18.9479
1.81E+06,1.20E+06,902907,248411,489437,356853,822922,195364,762917,2328.9,93719.9,63026.7,30933.1,20700.2,14241.5,3345.19,18.9485
1.46E+06,961797,909050,335824,462183,306000,906241,250699,803731,2449.44,13773.6,41293.9,25399.8,8008.32,9359.54,3119.52,18.9495
1.36E+06,991738,820692,218208,365127,283404,773017,185540,705643,1239.64,69886.4,31713.2,14202.7,6030.84,7148.65,1321.46,18.9505
770801,531190,870651,315421,500469,372178,806822,247286,765318,1376.81,98010,49494.1,16385.8,9782.1,8597.78,1622.75,18.9531
1.60E+06,1.10E+06,871318,210695,384955,271398,851048,167965,752637,2363.18,63114.2,56030.1,10170.5,11162.4,8062.22,2568.52,18.9559
2.27E+06,1.47E+06,928823,404434,610955,416986,879102,314880,770644,3509.1,17435.2,207643,52078.1,9170.76,9310.55,4898.98,18.9562
1.51E+06,1.05E+06,861463,177928,200645,145121,829563,141376,755128,1103.88,43436,70864.7,30117.9,8491.01,6958.99,2247.76,18.9893
1.38E+06,924142,895712,264625,494420,371107,799371,223328,710949,998.846,80305.5,48884.6,7540.86,9914.28,8483.06,2074.69,18.9898
1.41E+06,935232,906424,267771,343177,245071,840189,208367,771056,1879.67,23953.1,49490.9,13380.6,14303.3,7047.98,2850.68,18.9905
961601,651918,885021,381976,558527,396248,845724,288604,794118,1989.13,140607,97069,31762.9,10633.4,7354.85,2452.54,18.995
1.22E+06,629692,1.17E+06,461638,669899,365481,1.10E+06,267503,1.04E+06,3612.8,80667.8,109551,28782.2,17512,15352.4,3781.17,18.9958
1.60E+06,1.09E+06,879972,243955,442523,328710,807744,191042,766183,2468.96,43631,58142,20768.9,12454.2,8023.45,3766.67,19.0035
1.24E+06,874681,851998,283803,403873,285663,848286,223553,761706,1998.73,145650,45990.8,15873,9364.71,6721.76,3259.18,19.01
1.81E+06,1.25E+06,872042,265757,441424,326346,811576,213590,746542,1909.48,55365.3,159235,43065.8,7464.25,6261.48,2852.54,19.0139
1.61E+06,1.03E+06,937352,269106,373803,259157,865429,213445,756465,2215.44,44729.8,63780,27838.5,8551.88,7522.38,2980.34,19.0423
1.56E+06,1.17E+06,798336,217505,357392,270408,793006,175306,744431,933.379,61400.7,52942.5,7899.12,7356.99,5615.47,2064.58,19.0509
1.54E+06,1.03E+06,899006,312016,553113,380752,871612,240829,777355,1574.75,38754.9,47429.3,17209.8,10413.4,6449.3,2669.66,19.0554
901075,632062,855367,396585,471787,345962,818218,310680,765904,2220.57,117821,60922.1,12550.4,8609.95,6554.29,2205.66,19.0619
2.45E+06,1.51E+06,971777,351186,555771,368514,904885,259296,812630,2448.47,43842.8,237871,25812.3,17636.4,13003.7,5922.6,19.0653
2.06E+06,1.35E+06,920798,553571,725060,504664,862032,404816,820478,2235.61,405798,153052,75590.3,12679.1,13722.9,7667.99,19.082
1.23E+06,925837,798686,219928,395296,308331,769231,192105,686900,3836.46,43350.5,32078.1,19534.4,6199.21,1563.08,7704.93,19.0861
1.84E+06,1.22E+06,903237,273920,458012,342744,801786,229586,715861,1608.35,40224.2,67749.4,28073,10690.7,7371.72,4086.5,19.0862
