"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.23954e+06,852085,872832,846323,445497,315028,848491,661540,767593,15383.2,2072.94,60348.5,62823.4,34684.1,17408.4,3836.74,19.6495
2.66545e+06,1.82183e+06,877838,703620,590050,414907,853276,544434,775433,22458.2,-378.637,3947.32,86848.3,75824,19378.8,10545.4,19.6496
1.71478e+06,1.22422e+06,840430,653410,465210,342615,814692,524849,746969,16447,1675.27,83751.4,54771.2,24980.1,20585.1,2713.08,19.6499
1.26507e+06,857270,885416,700882,467374,350293,800542,563870,745791,13628.7,1306.7,99001.5,27113.8,25070.1,16665.4,3162.6,19.6552
1.55288e+06,1.22941e+06,757864,521853,371976,299709,744675,444113,705027,12878.2,1849.3,18739.5,29146.7,7861.57,10859.1,3836.13,19.6615
1.66403e+06,1.24089e+06,804600,607332,499415,363528,824281,460949,790541,16508.1,508.649,46922.8,35003,26997.2,12471.7,4044.72,19.6637
1.82974e+06,1.47126e+06,746191,742006,592762,467687,760460,629251,707513,11863,3204.13,32786.2,15976,17853.8,977.82,5082.98,19.6662
2.23541e+06,1.34436e+06,997685,1.058e+06,865964,540612,961093,688615,921852,24818.9,3563.08,19646.1,234977,147434,44374.7,6599.83,19.676
2.32453e+06,1.66757e+06,836377,471706,335123,229121,877588,351612,804931,12964.4,1044.27,23953.6,37902.3,28397.6,11474.8,3483.05,19.6823
1.58749e+06,1.22284e+06,778919,583967,403703,278193,870697,434948,805568,21991.4,1335.39,70993.7,47267.9,12094.7,16091.1,5143.23,19.6847
1.67013e+06,1.2573e+06,797004,728462,598603,413353,868898,540119,809224,19214.5,1265.31,105520,64705.5,19926.4,21902.8,4997.71,19.6936
1.7696e+06,1.26951e+06,836356,722262,611559,431930,849526,557142,777822,20266.4,1888.29,58247,46421.3,15294.1,12005.4,4698.66,19.6945
1.32176e+06,860932,921158,489721,348172,219431,952022,336733,872599,11882.5,2556.83,13252.3,29229.8,21702.8,10552.7,3749.13,19.6957
1.45244e+06,1.02654e+06,848937,656070,345791,237070,875161,514861,764559,15016,790.461,31420.9,47201.1,25480.7,13056.3,3139.91,19.6964
2.22868e+06,1.55773e+06,858436,568410,377060,267275,846455,439194,776527,22386.9,2277.75,4983.47,100850,42767.4,14306.9,2726.11,19.7053
1.86982e+06,1.42665e+06,786379,883258,642272,534963,720355,778383,680840,18280.5,1363.98,10826.6,41099.2,14799,11908.7,5094.05,19.7112
1.89374e+06,1.5161e+06,749452,453681,340788,257874,792918,375471,724980,13693.5,-418.114,98432.2,29022.7,15471.2,13011.4,4343.96,19.7267
1.49518e+06,1.09871e+06,816511,814003,620700,446778,833568,630931,774097,17068.7,1911.29,54529,71825.4,16938.8,18071.3,3268.16,19.7337
1.93048e+06,1.35197e+06,856745,759099,641822,459679,837744,593464,767459,19639.7,1545.57,25327.2,33396,15106.1,14212.2,4007.97,19.735
