"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.57907e+06,1.04352e+06,442650,328895,192415,309163,15658,-918.108,201248,386261,22700.6,31611.9,8214.76,1.76546
1.87257e+06,1.27549e+06,640048,390165,250101,454080,16757,1582.96,824955,357414,17444.6,35100.7,10705.1,1.77773
1.12022e+06,653262,1.0359e+06,743925,418641,683058,17007,158.297,1.08224e+06,368712,29436.9,37992.2,17473.2,1.7784
1.85738e+06,1.17185e+06,665808,463894,265699,451663,19511.4,-265.747,414307,525217,25086.9,46568.7,12949.4,1.79213
1.54209e+06,1.16317e+06,459471,278430,192790,357442,12949,1169.47,1.72106e+06,169644,14953.3,11965.3,7195.84,1.79503
2.51737e+06,1.54185e+06,990028,632518,317268,572942,29457,3584.89,774560,597556,34663.2,65678.4,21331.5,1.81846
1.59704e+06,1.1394e+06,407921,283988,195401,319865,15348.5,-116.308,267394,270916,14978.4,19106.8,7651.84,1.8343
1.68639e+06,1.03713e+06,888206,625443,366632,595062,30581.7,311.993,990377,484874,32670.8,35608.6,11214.8,1.83653
1.78828e+06,1.19291e+06,938367,678330,428128,673563,5641.46,922.856,648283,328035,23294.1,23687.4,12049.2,1.85003
2.45087e+06,1.54965e+06,829715,636609,374428,551503,25901.4,587.02,916485,542220,26637.4,48639.7,13734.1,1.85952
1.72855e+06,896179,733302,519006,278741,466494,17947.2,-917.559,382877,565808,45319.5,42908.9,15229.5,1.86242
2.755e+06,1.61769e+06,788208,563254,311225,508713,25094.3,1480.3,441470,583577,37645.4,49502.6,17836.9,1.86253
1.19309e+06,721369,815614,534142,289585,516763,10309.7,1433.59,693948,386605,38468.8,32109.1,16177.7,1.86443
1.53916e+06,1.26395e+06,400727,246762,194120,336322,5331.13,310.511,2.419e+06,118469,7739.26,9734.23,4227,1.8767
1.42356e+06,947892,792449,542116,336368,547286,11428.2,1165.84,950736,422110,21602,35970.7,15337.2,1.90683
1.42122e+06,1.02219e+06,530783,404226,280064,417920,7049.4,-31.6686,968617,182662,8977.81,17316.2,5329.89,1.90772
1.49651e+06,938181,847527,566449,336349,577479,20484.1,948.393,965961,392700,21042,42712.3,16497.5,1.90839
1.32239e+06,917748,531629,381475,252313,393634,6461.41,-186.021,879072,293802,11007.6,23118.8,5343.01,1.91609
1.68062e+06,1.06601e+06,904286,648984,388921,607098,11932.1,-315.748,923142,479039,32022.7,42472.5,11491.8,1.91642
1.75374e+06,1.07823e+06,944869,780667,458481,653180,12275.9,-714.653,476523,386562,37280.8,35515.6,15987.5,1.95291
2.65904e+06,1.7616e+06,793754,572604,341943,534778,19288.3,1162.88,912867,396232,32037.1,44970.8,17443.5,1.95916
1.78735e+06,1.07624e+06,1.1081e+06,824976,466247,726017,29743.3,875.067,585825,555095,33705.7,40885.5,19175.5,1.99943
2.14053e+06,1.23431e+06,759856,509746,264267,456434,21435.6,1253.08,493700,496832,43223.4,51924.8,20430.8,2.03425
1.58364e+06,1.02467e+06,958862,641877,380082,657842,17810.7,246.371,683174,445552,29260.1,38313,15413.6,2.03469
2.60321e+06,1.5787e+06,708042,416250,239306,470702,36030.3,1725.87,501449,409505,20148.8,38734.6,19992.6,2.06738
2.37834e+06,1.58555e+06,701577,407875,228943,469779,29267.2,-217.986,1.15521e+06,552079,29289.5,40203.3,16682.9,2.06839
1.36305e+06,933152,744678,508767,318207,539767,9714.21,1107.44,450426,467863,26337,37000.9,12650.8,2.07776
1.43426e+06,1.09649e+06,441223,253980,186116,374351,4474.32,-2102.5,2.59019e+06,121784,2260.98,9777.15,3212.99,2.08033
1.86388e+06,1.27439e+06,663920,424593,249654,450414,11078.1,1774.82,753319,267831,19020.5,32361.5,15782.8,2.10432
1.22308e+06,859917,504963,361456,254181,404608,4906.31,-1438.96,838497,247766,16573.4,21959.3,5761.93,2.10699
1.50044e+06,962615,481677,315047,195387,353194,10173.5,-439.821,259505,303617,38599.9,20915.5,8314.1,2.10733
2.26573e+06,1.39318e+06,891751,600801,359531,608904,30227.2,2321.06,1.1573e+06,390402,18475.7,37192.1,12967,2.10978
2.32672e+06,1.41031e+06,1.13918e+06,872599,493894,729765,13360.3,2477.17,586155,485575,20773.5,48173.8,18340.2,2.14337
983824,611205,728503,476409,281270,516769,11040.2,574.028,799612,360357,19015.9,30864.9,9480.21,2.15776
1.26502e+06,845335,628725,422116,255120,449506,7893.94,-783.05,205882,379958,34324.5,26011.8,8252.34,2.16033
1.23282e+06,852332,621975,416314,262960,457354,8098.03,106.852,253163,284772,20122.5,23686.8,7968.9,2.18443
1.85446e+06,1.21034e+06,485473,327989,211646,362459,9394.58,767.714,147825,389550,48070.8,28473.8,7757.88,2.21544
2.56271e+06,1.67288e+06,931404,629293,345851,580399,21324.6,4350.22,383664,400871,27748,45393.3,20501.1,2.21734
1.53501e+06,1.14903e+06,464155,322435,214927,345868,6226.95,901.584,882241,182401,13164.8,15207.5,6963.98,2.21901
1.05059e+06,737023,478487,314332,205289,377404,5165.55,-442.219,473195,213345,9538.72,13087.8,5739.99,2.23609
1.52135e+06,913947,710495,510344,283897,454201,18175.4,787.058,270661,360493,25265.2,40677.4,11442.4,2.23821
2.79117e+06,1.68244e+06,909602,591928,326715,569688,29887.1,6172,824166,560307,48204.9,66355.3,21411.7,2.25762
1.46385e+06,1.01344e+06,573015,395231,255813,429304,11532.7,287.486,967761,332550,11517.8,24018.5,7618.91,2.26331
1.24292e+06,829220,752569,558363,336504,528860,10757.3,-215.996,414295,292338,22520.8,29334.8,10275.9,2.2748
1.25066e+06,952634,422468,228370,158083,324350,3094.61,1967.32,2.11665e+06,213537,9594.05,16603.1,6411.27,2.28183
1.19191e+06,706705,925288,646405,415037,666840,18561.3,1380.59,466353,384740,38091.4,36666.7,11115.4,2.28217
1.30614e+06,904650,607248,427718,270542,424974,7872.88,953.571,211027,242413,22421.3,25514.9,12151.9,2.28607
2.03214e+06,1.23881e+06,937297,685686,389369,593925,21866,1399.42,385750,513735,29902.1,45217.5,30719.8,2.2873
1.75512e+06,1.34629e+06,337444,216685,150724,269384,9967.01,-999.066,291845,213180,6766.57,14079.6,4496.21,2.29411
1.77191e+06,1.0732e+06,630002,436791,248943,428232,30068.2,-1069.47,809770,558224,27039.7,46272.1,11309.7,2.29924
1.52018e+06,997060,801759,546326,328564,534228,14574.6,1238.81,856328,326488,28448.5,30448.9,13020.4,2.31118
1.20385e+06,876420,537436,331126,237258,442586,2671.63,-251.446,2.37621e+06,162205,4125.89,14172.1,5204.87,2.3268
1.76247e+06,1.18098e+06,616050,354084,212991,430747,11068.2,5165.78,1.74307e+06,320307,20340.2,34845.8,10917.7,2.33215
1.55635e+06,1.30513e+06,299057,153935,114699,262213,1466.85,-2063.34,2.38853e+06,116141,5642.19,3603.4,2567.71,2.33226
1.59524e+06,1.11602e+06,613553,482544,323068,458783,10707.1,265.318,655291,318421,16111.9,28354.9,6899.91,2.33795
2.29863e+06,1.68833e+06,601694,410657,257047,431918,10778,509.335,398102,312703,20023.2,24039.7,13480.6,2.33885
1.87225e+06,1.50127e+06,354234,202744,159677,305648,2507.14,-1236.37,3.24677e+06,94812.5,7933.21,6404.04,4291.31,2.36462
1.57419e+06,1.06742e+06,611526,454594,311289,463231,7539.67,717.029,264851,259203,22940.3,17983.4,28376.6,2.36708
1.52407e+06,1.0553e+06,496310,314482,202951,357838,6685.42,1805.49,432469,305720,26245.6,27312.2,11436,2.37087
1.51895e+06,1.08042e+06,462336,294310,202899,366488,7521.79,-1621.94,1.0366e+06,324778,21032,31333.7,5546.45,2.39285
1.96557e+06,1.33053e+06,704041,461119,295746,505353,12543.8,950.491,996137,394515,25205.6,35934.7,12207.6,2.39966
2.08595e+06,1.42139e+06,682192,492783,326307,498061,28493,-1973.96,1.39774e+06,239104,19217.3,26714.4,9074.72,2.4078
1.61907e+06,1.12967e+06,830697,687876,352879,547469,17765.2,-88.4398,920094,355628,20708.4,32823.2,10083.3,2.41695
1.25433e+06,887659,605274,492838,341798,469734,6088.69,134.529,436461,204517,14518.3,17898.1,7601.94,2.42186
2.13458e+06,1.42361e+06,777744,461856,256160,490251,16206.3,1677.34,294995,469236,56716.4,46832.6,18257.2,2.4271
1.23256e+06,792538,656684,469119,314973,499089,6984.29,-1042.46,216832,226808,42075,21809.2,6615.02,2.43079
1.54721e+06,1.31429e+06,440665,467098,398239,378141,1954.25,-2265.59,2.54651e+06,133346,1778.39,7328.22,2831.3,2.43648
2.65393e+06,1.50566e+06,1.04967e+06,712980,367771,660044,31489.8,-518.761,806597,721315,43095.6,52957.2,17447.3,2.44116
1.56996e+06,938946,972225,747921,435529,656690,12913.6,1251.8,990259,335756,16929.8,30517.6,14108.4,2.45288
2.16e+06,1.52037e+06,416002,279194,183309,305383,17261.3,717.344,204924,257171,30024.6,23580.1,9281.29,2.46627
1.92608e+06,1.21111e+06,904463,654133,343925,553780,28480.8,2736.76,508786,631601,35093.1,58555.9,20260.3,2.48233
1.20258e+06,873364,555492,366362,252608,455358,4856.27,-2212.7,1.82122e+06,120811,15533,15716.4,5384.36,2.48568
1.54627e+06,1.13406e+06,508187,402078,273562,387049,4682.88,-1314.62,1.81266e+06,192169,10632.8,14536.5,5887.85,2.4955
2.0536e+06,1.37839e+06,885871,553633,324663,605294,14338.8,391.836,396966,485858,54460.9,45240.7,13406.2,2.50409
1.18921e+06,776513,771420,510838,312547,557343,7461.86,-796.71,607819,265512,48649.1,18504.5,8427.56,2.50565
1.37993e+06,894074,724577,512027,316951,523785,13554.8,-320.785,715011,387610,18208.5,31409.6,9906.4,2.50677
1.1432e+06,777820,577392,420704,292358,450152,6704.24,685.756,502021,132595,10806.6,16665,5561.11,2.50721
2.17767e+06,1.41688e+06,898590,586905,351732,603569,16466.3,627.441,516598,552960,48913.5,39120.9,15888.2,2.52451
1.14509e+06,661607,798750,534121,322133,572841,8906.78,-603.211,457010,327283,21364.3,23060.2,7322.11,2.54258
2.09938e+06,1.42456e+06,669264,513669,328587,482370,28069.7,-128.427,646402,299090,32333,32861.9,8941.38,2.55028
2.34583e+06,1.40644e+06,1.09818e+06,730955,384834,702004,24001.3,-676.662,1.84207e+06,375543,58317,37268.9,13207.8,2.55943
1.24896e+06,788238,593075,428086,267961,424807,17301.3,-896.632,485054,282265,20596.7,19995,9248.63,2.56434
2.03182e+06,1.18136e+06,1.12046e+06,815622,424328,705551,32384.1,299.404,1.01687e+06,673533,39050.2,53089.1,18530,2.60529
1.54668e+06,1.08486e+06,626646,405719,238661,436854,16232.6,821.725,543127,403323,21558.7,31677.8,8520.28,2.61131
858185,638754,504220,415740,287470,393470,6148.2,133.23,434611,196577,11595.6,16267.7,8679.56,2.62013
