FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.24E+06,988573,751200,177420,259946,217249,717922,156756,679092,1416.5,8690.63,43425.3,3305.15,3735.08,3861.65,-72.7686,16.8644
1.15E+06,782464,879521,386548,455334,313451,871589,289517,801089,2889.76,86157.3,374442,78772.4,20165.7,8267.02,1184.19,16.878
1.29E+06,923799,838414,323221,514163,377022,818248,259302,747902,2114.44,108391,81939.2,17882.8,6946.53,7695.28,1411.59,16.8781
1.16E+06,836458,832642,400658,649541,498792,781336,324259,741366,2475.46,3270.43,26375.7,9627.89,8109.33,10581.7,656.771,16.8825
1.96E+06,1.43E+06,823340,420284,645151,506687,763964,359842,700780,1948.61,7213.89,69012.3,9964.98,9210.65,7355.46,590.032,16.8825
1.70E+06,1.23E+06,826150,143397,270278,204216,794095,122622,701652,1471.54,30505.5,154862,4637.87,8135.34,3165.03,182.225,16.8853
1.55E+06,1.07E+06,866154,330762,436321,313842,834155,263906,751999,3214.24,4184.13,268415,13776.8,8569.31,10506.1,1012.58,16.8864
1.50E+06,1.06E+06,849860,428459,505363,371769,815609,333333,771227,3068.07,26970.5,124574,16182.3,11477.3,8348.55,1069.38,16.8895
1.42E+06,1.05E+06,807314,264202,408743,321211,763503,224217,706998,1088.12,85013,73894.4,13302.3,5190.32,6903.52,714.372,16.8947
1.09E+06,737040,888271,218725,421224,319642,790679,184060,713000,3715.81,23942.6,102309,16460.2,11968.6,5741.4,133.75,16.8965
2.09E+06,1.42E+06,880339,324020,598797,430840,833901,258695,751511,3524.61,9224.06,85939.6,10353.7,12504.4,10032.8,1272.09,16.8978
890762,769332,694703,113670,99873.1,94403,634766,110801,615537,2710.87,9538.02,2466.46,920.112,420.084,169.026,738.676,16.9064
1.42E+06,911278,933034,411823,572335,405522,846813,314266,786257,4601.08,27423.6,127220,19637.7,11862.1,23090,1020.05,16.9082
2.11E+06,1.60E+06,794330,258684,395341,293663,807743,210714,736592,1033.22,36334.8,59578,33169.4,2385.17,5881.69,820.197,16.9148
1.73E+06,1.21E+06,861521,354537,504720,343986,880362,273112,778882,1031.47,1665.62,104287,18468,9856.5,13723,1450.57,16.9186
1.73E+06,1.18E+06,882441,235066,421114,311137,812080,194155,726427,1095.4,5089.69,69488.2,14175.3,6086.46,16886.7,272.112,16.9248
785334,451448,1.04E+06,189863,302553,206941,877216,142217,801016,1551.98,3431.9,38002.6,21116.2,6702.29,7824.95,160.976,16.9302
1.25E+06,893553,838091,346063,636468,484212,788664,280732,739630,1315.91,2496.45,62730.9,18644.9,11029.2,10178.9,496.617,16.9312
1.53E+06,1.07E+06,857170,325709,464209,332736,837076,262680,743969,2456.79,17206.9,350463,76742.8,35953.7,9267.75,941.906,16.9336
1.33E+06,913722,873124,327352,442831,325383,816572,257108,763924,2804.96,7450.98,356978,37575.8,19615.8,8646.21,173.538,16.9444
1.65E+06,1.20E+06,825431,152670,323039,251317,771230,127606,717850,1017.16,19792,75702.5,5024.83,4205.43,3723.33,285.855,16.9466
744356,576553,774628,303677,528724,433152,732386,265250,686922,2336.54,1461.44,68316.2,10237.5,12858,11942.5,132.879,16.9523
1.89E+06,1.41E+06,804160,207550,332061,255114,780970,173558,717511,1613.37,12363.8,99249.2,8169.18,5294.94,6055.84,190.621,16.9555
1.83E+06,1.27E+06,861144,191258,217512,153183,851971,148748,771470,1707.37,6173.86,142674,27147.4,7107.02,20892.7,-674.287,16.9604
1.22E+06,852299,862329,376852,628789,474988,794280,312925,722572,4352.35,26941.6,124105,37063.8,12164.9,7440.47,1284.31,16.9606
1.19E+06,725387,987356,406046,643128,434846,887388,306034,796079,2495.56,14100.6,101262,9248.92,12226.4,10336.3,2267.22,16.9682
1.20E+06,779837,921753,344330,653207,467197,838885,248449,831551,2440.61,4062.14,65967,13142.8,15048.5,10395.8,725.415,16.9716
1.28E+06,995175,772228,83196.1,133385,103721,771600,73119,682691,2339.59,10761.4,2929.33,2880.64,-144.505,-407.984,972.755,16.9736
2.43E+06,1.54E+06,949016,359955,670733,458919,876930,263556,819458,4740.88,10812.2,205995,69237.2,25691.6,48253.2,1743.96,16.9796
1.95E+06,1.40E+06,836831,281213,585599,451200,778722,231984,727326,1692.42,3348.12,98003.6,20299.1,13518.1,8482.03,302.838,16.9804
1.34E+06,830322,968083,408642,587445,393192,896425,288463,849970,5001.15,7598.31,106367,13665.4,12994.5,8351.22,1053.73,16.9842
2.24E+06,1.56E+06,863520,240827,385801,253760,912202,178868,807836,2295.05,18111.7,97492.5,9817.38,11014.9,6942.53,1119.76,16.99
858808,527413,977004,338843,660211,418951,945520,234777,865953,3168.08,21798.2,49751,10248.7,7165.24,9274.6,616.746,16.9927
1.29E+06,1.02E+06,754473,177494,218752,180623,726657,157405,676575,1460.05,45257.6,78753,7538.08,7529.59,4442.12,55.3909,16.9979
1.58E+06,1.20E+06,789358,155158,203610,158011,773148,133435,697679,824.87,8050.47,89595.7,7161.38,6444.81,5037.07,70.5041,17.0094
1.33E+06,995560,804140,367259,562665,423197,797735,297184,741479,2122.21,24412.8,75925.5,9139.98,8169.69,8990.54,477.372,17.0171
1.44E+06,998041,867691,323690,508016,372322,818672,246609,787537,2043.73,4258.03,166719,17233.2,6027.14,5850.76,554.994,17.0384
1.80E+06,1.37E+06,789867,236249,327645,264072,744445,202598,699659,1890.27,4993.5,65813.6,7277.77,5058.14,4243.26,524.118,17.0415
1.37E+06,915738,899401,373151,578800,395087,878997,275766,811886,3131.04,13272.3,47162.8,13180.1,8847.81,11312.2,1094.91,17.0457
1.82E+06,1.29E+06,847983,218708,281139,207578,812628,175577,747393,1753.95,4108.98,143908,11705.4,9583.17,5822.62,321.462,17.0489
1.57E+06,1.16E+06,813288,245413,428001,324826,790578,199812,736930,1584.01,13218.9,99063.5,14399.3,12169.5,10484.7,-58.1899,17.0516
1.17E+06,814721,863429,249949,410375,307564,800565,204890,731950,1171.46,20813.2,118837,13279.8,12718,7391.32,594.243,17.0649
1.70E+06,1.15E+06,886852,287960,518816,379314,820664,226994,761147,1760.66,11823.1,185537,28667.7,13031.1,10087.9,503.157,17.0679
1.94E+06,1.35E+06,862990,178265,320912,246263,781877,150832,709126,990.393,41307.4,77268.7,10969.8,4102.1,3868.36,809.918,17.0696
1.48E+06,1.04E+06,859286,199700,340843,258015,792612,169903,705225,1399.63,78746.7,36479.7,8225.49,5608.82,6235.76,129.004,17.0702
1.61E+06,1.23E+06,784655,301783,455196,332768,820745,243386,743960,1626.54,47745.9,56778.7,11724.9,11112.7,7699.98,122.868,17.0791
1.28E+06,893954,860462,401136,660922,465254,852337,305248,788479,3369.59,5817.78,32158.7,18529.3,12174.1,8630.79,1130.51,17.0823
1.40E+06,1.03E+06,818244,349912,655933,496754,792263,279421,751366,3295.86,46713.7,169401,22213.8,16736,11293.4,1325.64,17.092
2.38E+06,1.62E+06,883782,262631,522609,360956,868708,197024,799794,1542.92,3049.36,54390.7,19856.8,11998.7,9252.13,296.507,17.0951
1.58E+06,1.20E+06,789729,185457,267336,208044,770998,157045,708548,2204.94,2181.52,142946,20078.4,8041.99,13634.2,-261.66,17.0962
1.39E+06,975470,854586,270320,406884,312194,781983,224839,721369,2214.56,7979.46,100241,34530.3,11937.8,13353.1,465.13,17.1244
1.29E+06,945726,817501,331764,503496,386496,781633,270646,735494,3632.01,23400.2,54123.4,19308.6,13195.4,26410,49.9555,17.1258
1.38E+06,1.00E+06,827110,295584,420644,313846,804173,242768,730536,2496.64,8219.59,31535.2,6802.76,8406.06,7804.7,290.23,17.1259
1.65E+06,942329,1.05E+06,269367,328508,206504,954484,186871,864876,3610.72,4072.78,113309,19782.9,8430.92,13887.7,487.045,17.1271
1.35E+06,963824,840318,351546,579379,435852,797581,280284,752549,2040.48,13224.2,66465.4,19527.6,13215.7,7286.34,1074.09,17.1288
1.58E+06,1.24E+06,766801,267945,363154,287186,758715,222805,721560,1597.86,47145.3,77672.2,12232.2,4437.49,4400.73,321.969,17.129
1.84E+06,1.25E+06,884562,322973,530946,389949,816947,258097,750817,5312.7,7679.56,569919,22982.3,17775.7,10220.2,1096.39,17.1291
1.66E+06,1.08E+06,922113,537884,638224,462811,827410,419977,768448,3856.37,42246.4,65919.1,14598.7,6975.29,10923,1070.02,17.1378
1.64E+06,1.13E+06,868229,355428,499783,354360,846229,265981,801774,2501.09,23182.1,163836,24159.1,23911.5,10386.3,994.203,17.1489
698399,448142,935060,405718,602501,415433,870178,302635,804371,3124.78,6939.62,59702,18045.3,9789.27,11408.9,620.89,17.1514
1.17E+06,846777,829881,324662,402915,312509,773575,278022,700654,1958.48,110890,67238.4,14819.2,7193.35,8347.66,93.5024,17.1609
1.41E+06,988582,854087,291669,529200,386253,822051,234308,746885,774.401,7685.22,56924.8,10227.7,10011.7,9477.17,252.358,17.165
1.76E+06,1.25E+06,848278,261514,511786,387975,791473,210175,746562,1581.05,21697.4,384450,16686.4,11797,10100.6,481.046,17.1665
1.81E+06,1.28E+06,850353,251414,391221,287942,815207,198040,761706,1069.95,2704.07,79582.9,13144.2,7182.34,5142.89,702.495,17.174
1.26E+06,959223,789207,255140,462097,384308,721448,221270,691842,1812.22,2845.64,71973.4,8506.59,9443.18,4390.73,494.914,17.1755
712248,470026,909203,741022,1.13E+06,970197,701205,694729,639981,3582.23,20845.3,4338.49,4822.15,-5.40469,-457.145,2369.53,17.1761
1.48E+06,1.16E+06,765889,179769,320741,278759,690363,161890,666264,798.765,1377.93,92792.9,3756.53,4813.94,4775.01,-133.921,17.1812
1.23E+06,830159,886727,460845,626647,444871,845163,368315,750735,2154.58,3522.32,113331,21677.8,15204.7,8283.75,955.225,17.1879
1.49E+06,1.18E+06,758608,123032,189672,151869,749352,106701,691833,1328.07,51453.5,98041.9,3498.82,2392.78,4968.94,-144.22,17.1911
1.57E+06,1.07E+06,881897,352014,635393,447811,851332,267611,789236,1731.28,22198.9,89110.8,19741.1,13925.1,10848,114.805,17.2001
1.30E+06,919986,849537,367833,429271,299711,859371,284885,774698,2146.27,48103.2,78275.4,23654.9,10003.1,10824,534.71,17.2011
849819,563800,904384,402264,617913,421427,879744,309578,779636,3908.93,4973.03,98496.8,23680.7,11485.8,11603.1,602.136,17.2058
1.01E+06,603545,1.00E+06,343592,498124,312070,957716,236063,873307,2802.54,4957.8,64364,13297.9,11503.6,12751.8,737.655,17.2114
1.67E+06,1.12E+06,892682,290473,583753,411355,851458,224680,775699,2079.39,10453.6,213822,37742.3,26546.9,12155.4,701.224,17.2118
1.48E+06,1.03E+06,856019,284421,510927,363406,843565,220499,773937,2365.83,5783.06,214874,22367.1,17986,42396.5,-353.2,17.2224
1.93E+06,1.46E+06,789796,146712,205946,161818,763620,125340,702305,1701.09,25449.8,70438.2,7769.7,4101.43,4835.25,164.301,17.2275
1.36E+06,965264,844156,410889,634854,470496,809598,337219,731078,5475.6,26208.2,139869,18386.4,11713.5,8787.27,1218.07,17.2301
1.77E+06,1.10E+06,970272,398427,599416,418445,859491,312524,764920,2743.19,3856.92,135326,41421.3,9931.51,32232.3,334.802,17.2307
1.52E+06,1.15E+06,796847,208644,297897,237686,751993,176990,707306,2130.37,6377.73,161737,3985.07,5533.8,5741.19,570.53,17.25
908118,582710,935063,321101,539029,373785,865250,236863,813384,2650.71,14953.7,62597.2,13832.8,11206.8,9250.36,787.328,17.2505
1.33E+06,896684,887159,453399,654136,486061,807474,350746,775603,3309.56,50893.4,73680.4,18594.8,12429.6,15108.6,1012.19,17.2533
1.77E+06,1.37E+06,778038,237814,337985,271511,746898,204693,697084,1876.03,88862.2,71414.2,11775.1,6276.9,5258.25,363.36,17.2544
1.06E+06,764566,833977,298635,410082,305445,805543,247213,724804,2512.45,16524.7,51668.8,10477.9,7254.41,6587.37,-53.9857,17.2606
1.85E+06,1.28E+06,866959,180629,309577,236067,786836,152691,709784,2815.29,15843.5,68454.8,6525.06,9158.14,4815.61,318.751,17.2615
1.63E+06,1.09E+06,901230,380281,570759,383679,892557,275419,828442,2680.17,12968.5,48198.6,17256,11036.1,12290.8,673.062,17.2723
1.38E+06,1.03E+06,803213,298610,436079,322121,812264,236157,758673,1921.95,10090.2,71975.3,9389.21,8651.15,5690.45,469.727,17.2756
1.53E+06,1.23E+06,750316,124488,228468,192317,712786,112869,661765,2204.7,25180.2,48127.2,5762.58,3287.18,5313.82,-266.843,17.2896
1.57E+06,1.13E+06,834167,360834,503660,352041,858410,273575,791375,3205.3,24663.7,95241.5,29427.7,19580.8,13203.7,1201.91,17.2916
1.58E+06,1.20E+06,791188,283326,474148,369302,770341,239841,708783,2755.77,81205.2,68281,15902,9888.42,9379.7,716.445,17.2927
1.72E+06,1.15E+06,902186,322392,480469,295450,975736,208764,926573,3381.89,59052.2,66789.1,25617.3,10213.7,18720,830.45,17.2948
1.50E+06,1.11E+06,811653,289454,381130,288910,791520,238745,727440,2181.09,5189.3,77430.5,22431.4,7431.21,6324.42,106.928,17.3076
1.74E+06,1.28E+06,819024,200365,369759,293393,756170,170065,706901,1490.4,2433.09,84914.7,29615.1,8975.15,32475.6,-218.484,17.3182
1.75E+06,1.20E+06,874475,263980,474278,341801,832552,212023,747033,2326.44,75221.6,48993.7,17259.6,9839.54,4652.12,970.924,17.3188
1.41E+06,1.15E+06,732439,119516,150474,126175,715551,107867,664797,1069.46,5350.27,75464.6,789.862,2439.78,3056.23,-92.8483,17.3217
1.48E+06,1.21E+06,734060,96937.1,137615,115853,712703,86222,674564,1071.8,13313.3,46436.3,5189.54,3897.57,4613.64,-208.133,17.3266
1.14E+06,862944,794580,350349,544586,379480,861051,268895,781752,1928.91,15657.8,52953.4,12326.2,8620.76,6312.59,908.524,17.3426
952735,682649,837386,225385,400131,297759,806286,181757,744022,1548.74,63169.6,73668.1,14117.2,7486.18,8882.12,671.522,17.3474
1.19E+06,857785,834590,331696,533133,391897,816235,265194,750460,1872.22,2906.37,120975,33697.2,12928.2,9740.87,193.84,17.3492
1.09E+06,707163,925324,363592,623274,435614,858477,276992,787587,1896.03,2140.52,100749,18237,13099.1,7815.89,1185.24,17.3497
1.13E+06,755086,898766,339593,542177,385944,842885,268500,758867,1570.59,47194.3,124268,29405.8,10881.1,8344.32,649.734,17.3517
1.15E+06,701126,987670,363039,580173,441857,787819,294078,740699,2734.16,12176.3,65009.4,26885,13932.6,21999,479.179,17.3523
1.49E+06,960673,930527,511574,825043,538886,918609,371089,827145,3812.92,48644.9,61940.7,15763.9,21721.7,17255.2,1595.87,17.3539
1.22E+06,887829,823272,448148,748085,556989,805852,362174,742430,3676.2,39373.4,62026.1,17318.6,10943.1,11993.2,1018.59,17.3853
1.46E+06,867603,1.01E+06,327816,503515,337492,895159,250681,784622,2840.49,52334.4,225855,24013.7,9656.24,13759.5,156.583,17.3913
1.75E+06,1.24E+06,847538,353222,578335,405480,855778,273734,774231,2418.77,2891.31,94819.6,20651.5,21357.4,12762.6,1220.82,17.3964
910755,574901,950517,232615,394930,260679,909004,166851,836488,1978.85,10293.2,180979,11473.7,10261.7,5862.64,-66.6573,17.4074
1.32E+06,1.00E+06,788428,199483,281052,217417,775612,167448,714788,1345.8,13734,53243.3,8602.13,4641.67,3915.79,-21.8345,17.4171
1.70E+06,1.18E+06,860504,488958,622356,427598,873282,365534,802593,2340.07,56845,50469.1,13124.9,15998.4,14765.2,1160.42,17.4327
1.62E+06,1.25E+06,777608,179941,306431,245688,748341,154956,696743,1359.47,15219.7,241000,4579.36,9660.69,3636.69,-481.049,17.4342
1.26E+06,881719,855761,324945,557670,383341,872858,253519,769043,2517.1,2092.53,83185.4,21032,13637.9,9505.44,241.238,17.4388
1.67E+06,1.14E+06,881949,305471,569219,394713,865265,233223,785868,1916.07,22798.5,46763.1,13279.6,10936.2,8055.19,633.72,17.4399
1.55E+06,1.07E+06,870050,385052,509351,355267,860228,303140,762128,3751.57,8472.21,198813,15431.1,11821.4,8545.25,869.067,17.4413
2.41E+06,1.68E+06,862033,214162,267907,193690,829904,168513,762537,1667.67,956.534,56754.6,7952.79,2671.51,3869.94,215.825,17.4482
1.40E+06,1.16E+06,727598,149057,240047,198904,724108,131272,681289,1372.23,23064.9,68309.8,6904.21,4030.9,4458.47,524.703,17.4527
1.07E+06,795731,804268,198095,334693,258215,777707,171930,691312,1065.01,4608.65,33359,6973.16,4115.02,4498.02,-457.843,17.4548
1.73E+06,1.24E+06,834469,251546,382436,298643,768347,222465,678434,1734.01,18781.4,102080,6530.76,11124.3,8463.57,333.888,17.4658
1.40E+06,983789,853915,383451,496325,366177,813254,310233,741605,2607.05,49145.3,77865.8,20470.9,11988.3,14997.4,402.254,17.4704
1.52E+06,1.16E+06,787104,255736,403548,290951,832199,202658,757146,1676.6,27567.4,56035,9631.97,13608.2,9938.52,797.077,17.4747
1.31E+06,1.00E+06,785191,208204,348694,277581,753713,178868,698406,1668.76,4446.83,45666.5,5212.94,4881.39,5080.74,156.745,17.4862
986805,794622,745113,82857.2,112414,86243,782073,71189,698343,2323.36,14690.5,3447.98,3253.52,-530.226,206.419,1808.56,17.493
706454,504452,840263,157399,328456,230416,855295,119415,790853,973.399,5373.23,1277.65,1538.07,471.843,383.429,810.372,17.5097
1.14E+06,815967,841618,292626,582864,422901,826952,233899,750646,1809.9,4700.12,46450,7142.8,9957.53,7484.57,1034.39,17.5136
1.78E+06,1.43E+06,746263,98317.7,157663,135400,698656,87694,672687,1142.22,13784.1,25782.4,20099.2,4191.48,12803.5,-119.355,17.5165
1.37E+06,1.05E+06,783925,262767,547679,435957,753762,226908,694820,1088.7,41862.8,87779,19007.2,10854.7,7578.89,1333.7,17.5173
1.46E+06,1.09E+06,802619,180205,302992,248711,730949,161536,669345,1707.8,27326.3,68816.8,4053.09,3243.01,4329.03,95.3779,17.5185
1.65E+06,1.25E+06,795696,221672,441231,342771,772349,186519,713083,2095.57,6307.59,53882.4,8584.56,8296.49,7160.55,-169.533,17.5242
725301,500834,868912,257369,323379,235591,823578,203516,758769,1271.17,39579.8,50637.9,8173.06,6013.69,4371.94,53.5827,17.5297
2.29E+06,1.36E+06,1.01E+06,158164,287362,194578,886110,111895,848101,2122.2,2988.93,138452,27968.5,9706.89,18815.9,286.946,17.5319
1.52E+06,1.11E+06,820197,165711,301028,221560,815204,135106,735916,2006.03,9087.27,45808.9,5039,4039.78,6307.79,108.641,17.5359
751297,442069,1.02E+06,287323,484815,315051,923308,193571,890598,2397.55,24375.7,115393,12282.8,17355.1,8069.8,460.452,17.5484
1.98E+06,1.40E+06,845780,250208,324300,243056,800557,201723,744213,1228.49,18715,203659,14541,7675.74,8379.44,-485.426,17.5522
1.45E+06,1.11E+06,780870,246459,337578,267426,757394,205694,718909,1688.27,4507.45,115204,9823.89,6196.76,5639.02,362.029,17.5542
2.46E+06,1.52E+06,972228,467903,669654,418554,959954,319515,878650,4681.92,4865.24,230055,45264.6,41587.7,23256,1496.96,17.5656
2.13E+06,1.52E+06,836850,304755,422625,322350,786644,251549,726909,2934.26,15316.9,144371,21212.8,3169.98,5862.76,506,17.567
1.34E+06,1.04E+06,773259,143005,178128,135870,786612,121140,708298,1467.78,18464.9,126553,3711.94,4480.49,2754.2,311.158,17.5677
1.63E+06,1.12E+06,868689,390833,518124,360507,862326,297942,787065,3508.58,24065.4,107441,19673.1,9983.26,9316.54,1186.61,17.5702
1.05E+06,681768,924507,277398,447355,297117,903392,203737,816931,1305.5,3201.01,195734,13982.1,9655.49,12057.9,37.0136,17.5751
1.24E+06,875414,848980,241594,406483,295703,824779,197028,735714,1898.06,5735.99,60067.7,7760.83,6786.13,5600.23,433.542,17.5767
2.07E+06,1.24E+06,1.00E+06,320181,574347,326307,1.06E+06,197181,974275,2019.06,10575.4,43161.3,12812.4,6477.97,2088.83,587.639,17.5786
1.44E+06,1.14E+06,761344,210478,274089,219596,748891,177478,711563,1733.11,11993.6,57389.4,9776.27,9170.27,6330.77,381.391,17.5899
1.33E+06,898124,887688,327389,511455,366421,837488,259327,757473,2033.47,6520.76,145936,19155.1,12135,8137.13,431.769,17.5921
1.40E+06,1.07E+06,780466,57941.1,111859,74991,894981,41035,847195,2736.51,15112.5,3958.03,1377.56,-407.108,508.958,1254.53,17.6001
900096,597509,903848,269492,538560,398660,810555,214416,754118,2464.18,20090.1,95858,12460.8,13683.5,8972,-73.5815,17.6023
1.24E+06,948005,786201,176829,230491,188387,734100,151880,698562,2095.56,24863.9,76177.8,9438.5,2741.52,6533.36,663.472,17.6044
1.51E+06,1.04E+06,875427,363006,634319,453081,840007,289370,752683,1984.87,4142.49,80691.5,22658.5,14589.7,10900.9,306.295,17.6045
1.62E+06,1.20E+06,810457,299813,532947,409043,781747,247042,728167,2402.48,2990.97,99334.6,9954.76,12210.3,6273.41,787.745,17.6115
2.60E+06,1.83E+06,853496,252547,281573,217080,778255,210153,721036,695.524,171420,56876.9,5557.4,4454.24,3343.16,6.27426,17.6208
1.62E+06,1.18E+06,826181,329360,647019,499402,777352,268986,734669,3071.1,8303.06,71497.5,12472.6,10358,7095.1,1219.69,17.6245
1.54E+06,1.16E+06,792611,277645,438431,328129,801693,229079,727202,2145.33,12274.5,68896.6,6897.87,11687.9,5829.05,710.724,17.6271
662858,391014,1.02E+06,326266,448614,276955,971886,229764,852004,3439.34,65653.2,35713.5,14212.7,9541.82,13070.1,701.757,17.6272
1.90E+06,1.36E+06,834105,455122,607458,477049,764020,381087,716564,2700.63,7125.6,88583.9,8793.67,4259.36,5407.43,-129.2,17.6304
1.02E+06,664589,922908,218840,365620,253283,866113,165189,794873,1693.28,12429.1,196935,15895,13650.9,8342.97,509.965,17.6399
1.72E+06,1.40E+06,738039,134084,231823,187522,741748,116000,693538,1450.44,5320.68,99100.4,4695.2,5743.84,4664.32,249.887,17.6463
1.18E+06,831991,852600,341868,546449,404674,810206,270658,757860,1239.85,4553.82,105195,22333.6,8158.78,7738.03,339.518,17.6542
1.15E+06,763295,903905,377660,582183,447431,780701,310756,729178,2418.7,15683.2,154360,27968.4,13126,7159.35,816.068,17.6582
999691,589729,1.02E+06,324569,619137,392781,945775,228786,851195,1195.79,92012.1,51084.4,45285.9,8906.72,9897.19,1222.08,17.6689
1.54E+06,1.14E+06,813886,349711,584873,444904,788763,293674,714488,1990.1,24258,87060.1,21589.2,11595.1,6642.07,924.99,17.6742
1.20E+06,862180,836629,319813,444494,348591,765070,273359,701963,1077.6,20976.1,22345.9,13788.3,4671.85,6139.04,1082.03,17.6798
2.00E+06,1.40E+06,859488,214497,297938,217161,823181,176696,728361,1418.13,51779.2,98144.4,8456.7,3960.09,5625.01,777.749,17.6953
1.95E+06,1.35E+06,867438,359142,447672,344347,780036,302811,711617,2833.69,13269.4,73611.8,12263.9,9774.76,5752.21,160.199,17.7086
1.16E+06,897810,777705,180492,229328,182966,752036,155923,694542,1411.52,18701.3,42233.6,6019.37,4966.99,4996.28,136.396,17.7089
1.23E+06,879884,838718,178716,261809,197144,796804,149379,717836,1563.06,42037.6,42204.8,7052.15,7001.32,5550.29,759.649,17.7147
2.10E+06,1.46E+06,863581,322036,382265,277975,825107,259571,744388,2167.87,25092.7,135082,15510.1,9869.52,6969.96,777.922,17.7197
1.43E+06,1.00E+06,855507,297585,355307,249717,853704,227277,785609,2399.14,37744.3,259287,18084.2,6292.3,9807.43,601.896,17.7273
1.66E+06,1.27E+06,781277,140584,248604,200409,744290,121461,694465,1590.76,1007.2,70334.5,24107.5,3765.04,11901.2,123.255,17.7324
952059,681822,837808,150052,189040,151173,750291,133241,675703,2284.5,7101.89,32392.4,4484.73,2270.76,2609.04,-95.6747,17.7339
1.03E+06,630272,976863,167569,308897,222466,833109,133318,754145,2088.01,10231.2,122332,18975.9,6382.76,3202.63,594.32,17.7354
867190,586658,886912,485660,573823,407967,843925,384081,758683,1087.61,116473,33151.3,11862.4,10783.9,6570.1,1315.7,17.7385
747776,458169,979258,318423,429278,276228,932442,232207,822773,2868.8,30809.8,50055.7,17237.5,10655.8,11424.6,724.577,17.7456
1.60E+06,1.25E+06,766855,193225,328763,273640,720866,173474,668312,1996.87,1735.58,176155,8133.95,9105.9,5939.18,-23.7339,17.7531
1.77E+06,1.27E+06,833844,323974,419207,315683,796762,264849,733944,3352.09,51439.2,75237.2,21911.7,7007.8,5339.15,755.106,17.7538
1.57E+06,1.12E+06,842732,356171,434475,317162,821930,282687,755970,3185.83,13796.7,61067.2,10924.4,11855.3,8624.21,-160.047,17.7575
1.75E+06,1.19E+06,882851,215517,310409,219015,850376,165818,779834,1387.59,15603.1,148110,8584.79,2510.78,2760.71,57.511,17.7603
1.44E+06,1.00E+06,862752,358049,507693,368231,827241,281431,763347,2649.78,18892.9,115468,27316.3,12088.1,11365.3,522.064,17.7603
700170,458428,916397,259182,478281,352172,814853,204305,761162,1522.86,9973.33,77893.9,15058.4,9029.96,7429.83,535.628,17.7629
1.27E+06,918313,831049,486055,594444,424913,839387,391576,744767,2886.32,88026.1,45623.9,13660.8,8546.97,10634.2,881.096,17.7789
1.49E+06,1.13E+06,786403,247733,425087,398632,639818,231426,642277,1759.55,49817.9,52893.6,3256.54,3370.71,3603.21,608.84,17.7804
1.57E+06,1.16E+06,808485,376011,584873,429366,817306,291515,773910,2414.81,13258.6,72351.8,13867.5,13962.2,13204.6,498.899,17.7809
1.32E+06,940075,845601,283412,495733,376733,789524,232720,730695,2059.57,17604.1,124438,15144.6,14721.6,8451.18,-52.0467,17.8061
1.41E+06,1.03E+06,823045,381499,600557,458049,786672,330422,692748,1888.56,18710.9,135069,67533.1,8865.58,7728.57,357.118,17.8121
1.74E+06,1.26E+06,828902,252324,453914,337811,806214,198576,762400,2727.12,31098.5,108048,14807.5,5339.82,8752.33,2150.58,17.8139
1.89E+06,1.22E+06,932695,298125,530372,374666,849352,229621,779002,2683.05,12184.2,262789,26207.6,16321.4,32354.3,541.443,17.8298
1.09E+06,814591,804089,279161,401324,302418,796230,225251,743601,2955.86,7491.13,49855.7,16585.3,7854.47,6157.83,685.496,17.837
2.69E+06,1.65E+06,977855,543433,735428,497743,886515,395874,823645,4209.84,29038.2,126668,48574.9,13318.8,10491.9,2030.43,17.8433
2.03E+06,1.38E+06,884746,361274,451785,307094,882696,279931,774350,1350.5,5748.47,54372,24130.9,8990.98,8898,266.049,17.8467
2.01E+06,1.34E+06,899874,190799,349375,233866,896346,138410,827103,2125.06,2739.57,201998,12086.5,14345.5,5316.54,215.064,17.8484
1.52E+06,1.19E+06,764977,234092,346246,272617,762048,199127,705353,1415.05,25350.7,54504,8762.05,8288.35,5974.94,357.372,17.8529
2.15E+06,1.52E+06,849033,318187,603140,462756,782019,254590,749881,2585.69,37830.6,149225,20852.7,13240.7,7899.83,711.315,17.8598
1.14E+06,857946,795228,223600,332039,247988,803359,177461,755998,1411.76,115651,53246.1,13293.7,13387.2,8491.45,480.54,17.8643
1.48E+06,1.10E+06,804300,222420,411781,325929,758044,188077,709561,2300.4,94708.4,127570,15321.5,11448.1,8122.72,374.758,17.8766
1.67E+06,1.29E+06,776549,259518,488928,379785,772429,212717,732008,2844.01,3215,81526.7,10085.4,7252.84,7210.19,272.392,17.878
2.38E+06,1.56E+06,910724,403551,758158,499759,910228,285686,847542,2987.21,22333.9,206525,14558.8,29616.9,12729.2,1304.14,17.8828
1.25E+06,882781,851010,375324,497495,370894,804805,299567,751733,3037.82,44620.3,78410.4,11242,7436.68,10062.3,667.73,17.8837
1.60E+06,1.20E+06,797562,245583,400881,311776,771479,205298,717736,2201.35,17774.4,127127,21951,10616.5,6893.45,374.541,17.8901
