FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.55E+06,1.03E+06,904801,455480,586199,401742,875485,361896,755155,4081.64,11769.6,105806,17568.8,12751.9,11605.9,1227.83,11.4614
1.38E+06,878990,945049,487477,960174,650488,885649,360725,810829,3697.44,5668.61,119101,34378.5,17981.5,12720.1,1440.07,11.4908
1.36E+06,869965,934895,417746,680644,453369,900781,314710,796439,3167.01,15356.8,75192.2,22256.8,16269.6,10575.9,1122.57,11.4983
986441,639458,925572,277330,464758,317170,879196,198762,837173,2004.09,1885.49,41571.8,15017.7,6525.31,6499.42,688.841,11.5
1.67E+06,1.09E+06,917635,454818,761609,523420,873038,347291,785770,5518.29,56549.2,84678.2,30613.6,13382,9867.3,2243.76,11.5033
1.37E+06,883433,930429,425241,797190,549163,870987,322612,790872,3305.33,63257.6,87777.1,22024.5,19758.3,11507.2,2481.32,11.5146
1.65E+06,1.18E+06,841347,357371,650738,486409,802704,280937,763241,3076.28,31240.5,59893.5,29969.5,16599,7146.35,792.35,11.5335
1.51E+06,962917,940910,604020,670085,416983,964190,410401,883068,4085.34,6071.59,62692,35154.9,18576.3,13310.6,2148.52,11.5479
1.59E+06,1.05E+06,911757,433277,754602,490596,922880,316063,822514,2789.54,32242.1,70095.4,21919.7,12244.4,10779.3,2071.71,11.5518
1.38E+06,936475,884556,364996,594792,405760,879522,269134,813712,1668.46,8467.43,81778.1,40009.9,14615.5,7351.01,1231.79,11.5682
884723,620110,856032,224092,381713,282595,810444,179754,747997,3397.62,115005,22803.7,13790.4,3448.65,4157.04,1665.03,11.5702
1.21E+06,757500,954617,363418,689821,440382,939849,252343,864105,3181.62,26072.5,46906.6,17169,14460.8,8796.44,1097.15,11.575
1.44E+06,1.03E+06,838018,256023,288898,210287,824297,203505,754840,2627.24,26596.2,46599.4,16423.1,10374.2,3236.13,1242.19,11.5753
1.36E+06,921175,885876,466726,588604,391246,902660,350061,799963,3454.04,10787.3,110280,26959.9,14165.5,9593.45,1360.45,11.5788
1.26E+06,803112,943458,577987,950648,616263,925560,414640,836369,4302.03,19958.6,96800.9,24648.1,17373.2,13853.4,2533.96,11.5808
1.31E+06,875705,899117,378248,724247,504026,862154,288855,785685,2279.54,8704.66,72491.9,17094,11237.2,9773.47,1243.96,11.5883
1.23E+06,831026,890315,305709,580080,406541,856120,241992,757982,992.393,94838.5,32134.5,8615.19,8741.21,7413.45,1141.42,11.5977
1.76E+06,1.18E+06,893638,368385,720172,488318,884881,279650,790385,2779.16,26475,96181.2,14024.5,12946.4,11050.2,1788.25,11.612
1.20E+06,882532,816864,291710,448281,306367,877929,214932,814333,2408.21,16304.1,41493.2,13394.7,7430.73,8946.08,1241.07,11.6297
1.79E+06,1.29E+06,834502,380039,697739,507198,825405,296997,767763,2820.91,19813,78136,14058.9,12744.1,10084.6,2063.94,11.6343
1.52E+06,1.07E+06,851603,288483,524477,353561,890048,211046,820153,2706.56,2397.35,96701,23456.4,19430.8,13708,1389.17,11.636
1.48E+06,1.04E+06,854604,443913,682889,450406,909698,323246,823979,3973.1,115549,52301.6,15261.7,12347,10587.9,2168.18,11.6414
1.61E+06,1.05E+06,921444,515956,952917,627391,911314,362889,853081,6913.8,118701,62275.3,24235.4,13387.8,9773.21,2554.58,11.6479
1.68E+06,1.19E+06,846610,273757,558830,392309,854679,212568,772712,2026.87,50306.6,57486.2,30128.5,8554.34,6182.95,1305.61,11.6562
1.98E+06,1.21E+06,983233,394338,706510,445143,952292,272580,868013,3887.31,5044.51,97841.8,28838.8,24799.6,17167.4,1496.84,11.6612
1.51E+06,1.03E+06,881846,416482,697391,475122,880689,314127,795505,4385.13,19341.6,55951.4,14279,7965.7,6481.62,1987.63,11.6622
1.39E+06,983290,850291,420380,625777,420199,893543,307694,819736,3471.59,57772.3,81486.2,15307.8,11785.8,10445.4,2014.62,11.6938
1.24E+06,865055,857450,393176,492628,360156,820692,302446,779992,2331.96,19309.9,76279.5,18581.9,10127.9,9633.5,878.799,11.6939
1.74E+06,1.18E+06,884774,372786,624962,407689,919763,280996,795996,2160.8,63385.7,63009.4,20981.1,10666.6,9754.17,670.322,11.6948
1.63E+06,1.22E+06,802863,184571,345084,258924,799656,152011,728516,2324.18,52842.7,40658,10366.4,5705.64,5406.82,1007.71,11.708
840226,446482,1.13E+06,336967,586369,356827,985972,228354,885381,2449.18,14710.1,58608.7,17860.1,10322.1,7231.86,1004.2,11.7171
1.14E+06,739075,928022,464761,523829,365717,859400,354729,786111,3394.29,11850,102882,57960.3,18752.8,6614.75,1380.27,11.7211
1.51E+06,938044,964443,529644,888846,586626,909110,400569,793338,3099.3,60685.5,58701.4,38438.5,14341.4,8520.87,1675.31,11.7388
1.28E+06,877190,878336,528402,878032,513445,1.03E+06,346296,915522,3668.61,16606.9,62413.5,15772.8,13382,12518.8,3326.78,11.7418
1.66E+06,1.13E+06,877876,335926,520844,363604,859468,265576,758938,9735.52,56877.3,67328.3,22449.6,13438,7204.74,1294.95,11.7431
1.58E+06,1.04E+06,917713,431263,716701,486567,883784,324234,798059,6551.76,63876.2,51054.1,13257.9,10203.8,9285.97,1986.92,11.7443
1.33E+06,923703,861752,359726,624250,434097,862825,275856,782421,2774.39,5987.75,105889,25640,12419.3,9647.29,789.057,11.7517
1.10E+06,734000,902703,623644,941676,589231,958887,428776,872685,4268.99,53184.1,59520.1,42322.6,13361,16438.2,1493.69,11.7529
543727,311540,1.05E+06,307043,549196,348703,944981,210468,875315,1807.94,4323.36,69985.1,28876,7822.25,7146.75,-90.8514,11.7583
853249,522149,980466,474872,638424,416254,920241,352518,808251,3370.06,26695.5,50855.1,15660.4,14201.6,8756.22,400.76,11.7591
1.66E+06,1.15E+06,869939,276224,311866,218555,856167,210638,786821,2257.93,9000.38,27809.2,29841.3,4325.54,9503.14,322.159,11.7655
1.29E+06,951195,813452,236016,352704,270689,781792,186224,760427,1510.7,4480.04,92090.9,23021.8,19062.9,7471.6,414.93,11.7769
1.54E+06,1.02E+06,906621,458804,825917,561510,882531,352102,781825,2094.32,63075.9,59487,26964.7,11878.5,9627.7,1370.58,11.7861
1.56E+06,1.03E+06,908457,449196,827468,541691,916539,340074,792526,2399.54,12625.8,42228.5,10733.9,13250.8,11936.2,1595.01,11.7882
1.67E+06,1.16E+06,864610,341265,683091,490189,836116,273726,748044,1907.67,12218.9,50461,12409.6,11445.5,5725.69,622.766,11.8028
1.70E+06,1.16E+06,877367,305869,426761,302261,847138,234114,783899,2947.6,4449.32,143752,15023.1,20228,10620.9,1550.97,11.8083
1.16E+06,733458,948878,459865,620583,396970,937980,326179,845912,3417.89,8687.96,164240,35781.1,17694.3,15245.5,1463.89,11.8118
1.52E+06,1.01E+06,902976,414523,723430,505128,859304,313589,793120,2507.89,51722.9,110034,38163.6,16025.6,9858.14,1429.55,11.826
1.10E+06,760756,866371,357775,694867,487561,855113,267912,801251,2313.11,54995.5,48012.8,16662.5,11515,8892.19,1128.31,11.8367
1.23E+06,872173,847114,377726,409665,300225,818716,296171,765220,1938.87,85840.4,33118.2,11814.4,7307.26,6897.8,821.841,11.8389
1.38E+06,873002,950479,384624,450588,288409,937393,268921,858150,3711.09,3836.21,87978.6,35122,14662.3,9150.88,688.096,11.8581
1.49E+06,939261,951526,585265,1.02E+06,637111,963330,428616,819286,4924.33,84352,70143.5,34999.1,19546.6,11848.2,1669.19,11.8686
1.64E+06,998941,982505,434989,732854,485861,905017,323488,806811,2924.45,23916.8,77918.6,32799.7,10438.1,11032.1,1569.3,11.8714
1.57E+06,983780,958436,385176,776157,560964,830168,303623,761159,1659.26,13293.7,40486.1,13833.3,8021.9,7333.73,842.988,11.8735
1.57E+06,1.12E+06,837746,295359,566447,411073,826783,231797,764529,2088.66,10890.9,50093.8,16781.2,12241.2,8343.21,335.145,11.8759
1.28E+06,889397,862337,365344,654102,457555,857735,280965,780191,2067.9,30380.7,53308.4,18064.2,14153.8,8171.07,965.531,11.8804
1.39E+06,913667,913439,307301,589791,417898,846797,243114,758412,2340.2,31298.3,57937,9746.98,14296.2,6425.67,778.904,11.8824
1.52E+06,1.05E+06,873124,540579,1.01E+06,705105,859256,402562,805708,4901.76,53296.4,60033.6,24969.2,16459.9,7884.16,2876.46,11.8842
1.61E+06,1.12E+06,859802,422867,625681,435445,862127,312920,810815,4295.51,113150,58082.3,28456.5,14708.7,11710.8,1734.21,11.8882
1.53E+06,1.05E+06,875318,358081,599027,443026,811276,283803,757034,2746.99,24092.9,73723.9,10546,9698.72,11565,1892.94,11.9048
939807,610280,923977,506383,581152,401918,867568,379092,801468,4363.65,6675.48,102747,55122.7,12692.5,6633.62,1109.58,11.9098
1.48E+06,1.04E+06,852596,364740,543610,398853,817760,286141,764813,2421.74,45605.9,53851.8,21266.9,14624.2,7831.83,1107.33,11.9315
1.50E+06,1.07E+06,839116,322739,569640,408832,836001,250113,774224,1553.58,32245,42093.3,13401.3,10852.7,6981.02,1454.8,11.9372
1.80E+06,1.18E+06,913142,405982,630577,426486,887125,298647,815642,3183.37,8858.14,54243,17296.3,14093.1,10192.7,1118.25,11.9428
1.58E+06,1.11E+06,853140,528565,524129,369027,852180,398943,794949,3204.21,31089.6,58460.1,20065.8,13758.4,8954.78,1500.47,11.948
1.11E+06,759008,879936,436434,749767,513894,875394,330600,792076,3980.22,59846.7,72734.8,31801.1,12490.3,10397.7,1469.19,11.949
1.85E+06,1.24E+06,893229,509283,576988,375345,922333,363592,840419,4092.84,27837.1,57109.9,21578.3,17101.4,8786.55,1981.88,11.9553
1.96E+06,1.19E+06,988956,370433,409427,264146,930001,259793,855527,3116.98,6174.93,85034.4,23124.2,24751.4,9989.56,1919.81,11.9673
1.83E+06,1.34E+06,820427,413607,582527,363446,961673,280738,883970,3379.7,97531.6,46017.7,12048.2,6846.71,1396.5,1075.7,11.9715
1.52E+06,1.05E+06,866569,419672,646090,449866,861710,319283,788653,3252.04,205074,73938.6,17125.7,12611.7,9900.62,1833.28,11.9753
1.52E+06,1.00E+06,913566,397862,699971,483142,869274,294057,811805,3404.04,4827.69,117200,74169.8,35298.4,9755.81,2743.78,11.9807
1.28E+06,906257,850621,353086,698904,512720,817878,284920,743547,2639.15,14711.8,45535.5,23060.6,8879.23,6995.63,1380.81,11.9946
1.28E+06,850057,905902,442456,771385,531061,871521,331533,800746,3447.47,60477.5,43833.5,15400.3,9769.64,8249.87,976.627,12.0022
1.44E+06,906182,954118,432286,769676,502812,918445,309990,836709,3512.94,6301.97,110760,26961.6,18428.7,8593.59,1232.02,12.0074
1.81E+06,1.18E+06,924031,399156,655613,441502,890976,308283,776864,3086.5,53081.3,74190.7,23534.9,11657.2,9771.05,1147.47,12.0128
1.56E+06,943263,989403,524145,885016,590512,899236,381863,823559,4235.19,15893.9,112271,38281.6,15349.4,13147.4,1010.45,12.0163
1.25E+06,773265,969890,547528,791657,480037,989495,387243,848348,3915.84,6848.74,63244.8,19618.8,11376.7,10050.6,1222.73,12.0166
1.45E+06,1.01E+06,860254,349133,602300,419505,861444,275675,759880,2794.2,5700.47,57560.2,18302.4,10531,11148.9,1369.01,12.022
1.14E+06,767314,888563,584642,723851,492452,881935,432509,811046,4109.95,29575,77801.9,38505.9,9557.09,7456.65,2008.58,12.0241
1.51E+06,1.05E+06,862262,316425,730310,523838,836491,240888,788146,3658.95,65575.1,59077.1,15044.5,9018.46,8359.81,1607.53,12.0345
1.60E+06,1.06E+06,902960,337458,540896,352588,920444,247845,816942,2743.58,83810.7,50195.1,10514.8,11800.6,8707.72,1612.15,12.0353
1.45E+06,1.01E+06,861799,381048,669678,482190,833296,296497,771101,3400.69,7431.71,72526.4,18404.9,10876,7475.36,2127.95,12.0382
2.05E+06,1.14E+06,1.08E+06,618487,1.25E+06,733176,1.03E+06,401828,923510,6360.39,10579.2,77963.3,65594.8,26234.8,19709.5,3232.51,12.0416
1.58E+06,1.00E+06,945050,354403,705032,464870,909972,256691,828396,4160.79,3763.97,122167,28271.5,16118.1,13786,1294.87,12.0452
1.99E+06,1.35E+06,881142,271753,493055,357522,827454,215149,757854,4572.33,6427.92,97533.4,42905.6,12307.2,10339.3,686.181,12.0471
1.70E+06,1.04E+06,980506,290518,402341,265051,910786,214323,813308,2709.4,18696.6,77987,52359.3,15750.3,11473.7,2216.62,12.0535
1.63E+06,1.19E+06,823728,190263,375839,270650,833191,152206,750020,940.774,6437.4,37483.7,9498.1,7459.63,4334.71,652.771,12.0587
1.28E+06,821976,934876,368074,505211,325788,930441,257725,856899,3638.1,26355,63410.7,33778.3,14056.1,6760.68,1756.95,12.0607
1.21E+06,742972,975912,485345,793119,499613,952480,352011,827268,2479.42,15557.8,73953.3,19730.1,10671,9261.23,1796.87,12.063
1.56E+06,1.02E+06,923901,339683,519467,353911,880674,263425,773692,3173.7,40642.4,59127.7,22029.6,12241.1,11100.8,918.14,12.0646
1.52E+06,1.00E+06,908468,310539,550626,372698,886444,232898,800023,2281.35,31857.1,82695.3,16974.9,15038.4,8547.94,651.838,12.0773
1.16E+06,793176,875822,427615,580957,439001,794016,340151,754280,3317.62,8381.26,112716,42676,14088.8,9089.22,1339.56,12.0805
1.59E+06,1.13E+06,842559,370271,674251,456555,886094,276835,802508,3596.83,29985.2,50289.1,37077,16680.1,7691.58,1452.45,12.0846
1.94E+06,1.20E+06,969005,311091,596017,367885,972071,212333,879067,2993.01,12961.3,104716,79941.8,12762.6,10022.9,1246.6,12.1159
1.34E+06,891491,903621,286963,533723,401192,798206,222913,772400,2832.5,2932.03,130404,33478.2,16777,9597.14,1093.08,12.1273
1.56E+06,965016,969271,545171,830770,561789,887276,415879,786533,2772.83,10350.6,171327,31536.9,20999.1,12479.5,1972.37,12.1282
1.74E+06,1.07E+06,977139,294303,501040,305665,983509,198576,889241,3211.07,5546.6,77439.5,26417.6,12493.6,5122.34,982.597,12.1297
1.41E+06,856809,990116,327200,583799,394746,887354,244519,802883,4209.52,6877.72,98741.5,34305.2,22172.4,9867.59,1103.91,12.1361
1.64E+06,1.03E+06,952256,391923,606893,421477,863951,305427,769919,3258.43,5028.84,62956.7,12769.3,11669.5,7729.97,449.127,12.1431
1.46E+06,1.01E+06,869604,432070,718441,532137,810064,339396,763833,3265.98,48055.5,45609.9,12856.3,14522.9,9454.3,1276.94,12.1652
1.26E+06,850771,886280,521737,786020,539374,874369,383668,815919,2442.4,3781.58,74404.3,44800.9,17510.5,10957,651.428,12.1807
1.60E+06,1.07E+06,892782,438863,740774,500016,888901,318217,827478,2994.94,2298.01,83317,34276.3,15929.8,8895.1,1950.37,12.2199
1.60E+06,1.07E+06,895163,461580,763678,517967,884626,346320,799688,1924.07,94718.5,59520.7,26412.9,13138.5,8315.62,1521.12,12.2491
1.10E+06,723808,910835,305697,526540,377943,835904,237626,771878,3074.46,4107.04,97143.4,31145,14769.7,6289.85,1318.44,12.2518
1.41E+06,980312,864717,317009,608415,436760,835811,240214,791817,2573.79,56778.7,45978.9,20538.4,10024.8,11021.2,1077.23,12.2542
1.49E+06,987378,908206,418259,614271,418144,881425,306916,817667,2441.79,6132.01,88609.5,24740.9,18561.2,11264.3,1361.65,12.2545
1.48E+06,984765,901929,502953,919183,624931,882513,374569,805651,3017.92,4713.17,74236.6,25446,17004.6,9982.43,2542.77,12.2732
1.63E+06,1.16E+06,843927,294180,545051,394982,827963,230079,767163,2513.05,4843.88,71121.6,13572.8,14542.9,6949.2,1002.63,12.2734
1.52E+06,1.08E+06,844569,380186,589647,436815,809926,299092,762680,6604.6,96989.6,74352.8,22234.1,16574.5,17894.3,2797.63,12.2748
1.70E+06,1.10E+06,931174,513230,939595,626170,900326,364412,845027,4617.21,9850.5,157256,32307.7,14826.2,14808.2,2490.26,12.2965
1.70E+06,1.24E+06,827377,180726,323950,239919,810149,144144,752273,1866.07,1312.68,44123.5,8822.68,11758,3849.54,478.642,12.3009
1.42E+06,955812,888375,377582,758085,518379,877449,283057,800366,3695.2,53621.3,50996.9,13269.8,10587.7,22346.2,2268.27,12.301
1.45E+06,1.01E+06,861996,331828,398439,281836,848235,262608,758152,3480.88,99226.8,37370.7,13070.9,9216.8,6556.93,889.209,12.3013
1.41E+06,951005,887319,422757,620709,428429,869282,329149,770637,1756.76,25693.2,83245.3,14928.8,11050,7556.32,1750.02,12.3242
1.07E+06,697902,922134,545993,1.06E+06,660448,961143,379631,862932,2981.51,47099.3,56546.9,22863.1,12120.9,12410.1,1640.16,12.3254
1.46E+06,1.02E+06,858826,391209,826770,608742,814897,307362,763677,4022.9,45968.1,70849.6,18131.1,12231.5,12991.4,1369.91,12.3357
1.48E+06,1.05E+06,844616,301802,382838,277137,828841,235885,767667,3724.87,34174.6,40888.7,8158.8,9068.13,7042.82,1104.69,12.355
1.30E+06,945496,826426,346804,503022,364952,826995,271241,767150,1845.15,29678.8,50828.8,42597.9,11531.9,7062.07,686.472,12.3673
1.27E+06,795899,958517,502267,794676,498543,956399,363618,828782,3086.39,16106.3,64033.9,34442.7,20636.3,11525.9,1373.26,12.3753
1.87E+06,1.33E+06,847086,166150,291342,233604,748298,137380,725653,2904.92,1832.03,53553.8,35284.9,21207.7,5934.03,-68.4683,12.3794
1.35E+06,923681,873891,360440,360961,256989,842747,283514,762798,2955.14,13749.4,53358.4,20588.6,9802.44,8070.55,577.191,12.3848
1.89E+06,1.26E+06,900505,197469,364400,267624,816966,161407,734052,2200.79,2033.07,23776.2,18045.4,7099.92,6071.59,736.199,12.411
1.40E+06,1.03E+06,821307,455730,665205,500609,797275,364239,750710,4136.78,15366.7,69314,32840.1,15895.7,9453.87,2751.81,12.4433
1.76E+06,1.25E+06,843215,302882,528866,379511,836128,232674,781046,1883.85,131153,55822,9544.21,9545.46,9012.35,1505.02,12.4462
2.64E+06,1.61E+06,980306,340651,579366,387650,896735,241825,845201,4368.68,7776.24,48416.5,22186,29111.9,12745.6,2655.1,12.455
1.15E+06,767160,902129,532510,534131,353954,905424,398256,802263,7741.56,40523.4,51072,23823.6,7474.98,12387.3,1871.51,12.4568
1.68E+06,1.28E+06,785031,250408,369757,264637,838335,195745,767555,1529.22,47871,54791.4,21986.7,9301.14,8677.74,322.217,12.4599
1.42E+06,1.02E+06,837074,294276,457490,329926,831986,233710,755489,2869.58,47945.1,42481.7,9104.52,8400.74,8358.26,554.961,12.4803
1.55E+06,1.01E+06,919771,480789,805667,524753,921196,352480,818411,2979.31,27418.8,95852.3,27195.3,13054.5,10213.9,1367.49,12.5036
1.40E+06,962091,876040,414988,532412,339497,940942,295915,841434,4606.48,51817,52496.9,20412.4,10543.4,10776,1295.39,12.52
1.31E+06,912231,863761,467138,630123,449492,841114,371153,755168,2450.09,55234.5,121896,24981.7,10222.3,8941.37,856.868,12.5259
1.60E+06,1.09E+06,882019,350720,611222,410641,893074,261500,804710,2551.97,7155.03,89109.6,27548,13327.3,7484.25,1169.25,12.5269
1.47E+06,990287,893127,427744,732199,497572,882926,320049,801897,2936.07,45717.8,56373.4,25018.9,13286.8,9313.23,1176.41,12.5273
1.20E+06,744206,969903,525803,901235,605095,893647,396938,794789,2513.09,7080.34,98481.9,39725.8,27769.6,9630.18,1662.62,12.5308
1.44E+06,1.04E+06,827709,348593,616543,407545,907693,255999,817018,2787.35,47089.3,46932.4,8444.47,9280.78,9083.24,1049.67,12.572
754234,486998,929245,416818,591835,384129,924432,300668,831784,3249.68,3377.89,45187.6,21208.2,8223.01,5965.37,1178.78,12.5792
1.33E+06,885169,901868,316466,549702,385673,855184,238089,797515,2277.34,11251,53062.1,16410.7,11117.2,6781.71,1299.9,12.587
1.32E+06,962371,821126,368111,497162,347898,857426,272442,810692,3320.81,33163.4,42866.1,10881.2,13242.4,6807.92,759.432,12.5895
1.19E+06,771397,923488,350952,482957,318362,910203,263516,799083,2883.03,3490.08,75930.8,23980.3,12132.2,9121.44,646.705,12.6026
1.22E+06,797142,917250,492974,559581,362095,927239,342930,862521,3643.86,27511.5,56433.9,31098,11119.9,11402.1,892.932,12.6033
1.55E+06,1.05E+06,886429,317309,582545,406323,860220,253283,751670,2023.92,3675.74,47220.6,14153.8,13880,5621.58,1064.09,12.6491
1.77E+06,1.22E+06,871057,312917,534352,364924,878570,244260,768649,3951.35,7717.16,48858.2,9887.21,10443.1,8201.92,1321.02,12.6948
2.10E+06,1.29E+06,974208,601745,742806,476613,935106,407301,886438,4525.39,227716,71713.1,33814.2,10874.4,13293.2,3041.73,12.7159
2.28E+06,1.31E+06,1.04E+06,646548,1.11E+06,690603,966238,430410,901300,2983.92,51880.6,55347.1,21077.6,14424.2,10952.2,1738.04,12.7483
1.51E+06,1.14E+06,795800,251990,409561,307493,799161,201874,748952,2826.11,55630.9,34754.8,11642.1,10725.7,6608.98,977.614,12.7721
1.57E+06,987279,955984,645696,1.04E+06,657074,950412,439892,880711,3457.21,6244.36,111576,35615.6,19579.4,14239.1,2638.45,12.786
1.91E+06,1.33E+06,862130,314948,569238,393865,867157,235514,802366,2889.07,28655.1,51015.3,10806.2,12610.8,8397.11,2401.85,12.8106
1.14E+06,678451,1.01E+06,437292,729011,454352,962704,312032,840859,3086.01,3152.47,108029,26151.7,20858,12301.7,731.231,12.8275
1.76E+06,1.27E+06,832659,363565,534598,385875,831250,282267,772811,2817,16159.8,71282.8,18299,13479.8,10091.2,2111.57,12.8278
1.68E+06,1.15E+06,871119,309747,422667,289825,875011,237178,783582,1582.21,6574.84,72772.2,14218.4,20120.8,7149.17,906.443,12.8322
1.60E+06,945739,1.01E+06,418829,895277,543697,987988,284029,884760,4453,3260.04,96721.7,14966.8,19297,15624.4,1922.01,12.845
1.51E+06,981351,924425,434347,816709,542131,903887,324276,803662,5009.71,188640,51236.2,24405.1,11010.4,10765.2,1870.21,12.8613
983702,663568,889466,287552,505633,362812,836191,225874,763839,2523.5,8996.89,52275.3,10934.5,11730.5,4917.95,1733.6,12.8674
1.59E+06,1.10E+06,863953,503214,783234,521744,900710,360112,838429,4121.55,8159.91,64912.2,62084.6,8682.3,7585.13,2288.84,12.8686
1.07E+06,671794,952406,477464,546171,341268,960251,336601,851092,3914.05,39362.5,43669.7,27128.4,6932.64,7757.24,1015.42,12.8835
1.47E+06,1.02E+06,868983,415140,638073,461652,829291,316451,787117,3901.49,8349.19,72787.6,18166.6,11700.5,7803.78,1446.72,12.8886
1.46E+06,1.00E+06,872655,231737,365974,268622,817447,188865,736198,2900.28,7570.76,54591.9,15757.5,9146.75,5660.99,1006.43,12.8927
724128,508818,853895,67527.1,125897,98712,765238,59409,681989,1298.98,5908.53,1678.02,575.592,-250.148,-10.6924,888.167,12.8984
1.71E+06,1.21E+06,849408,272118,491154,347530,847962,206113,792143,2360.17,42099.1,50149.8,18674,13859.1,10768.8,1269.96,12.8995
1.58E+06,1.03E+06,925660,382362,583781,382795,915029,283437,809412,2799.64,13443.8,47159.6,17915.2,9770.17,9386.72,711.722,12.9069
1.52E+06,970920,938891,386145,520990,356242,877477,286711,808086,3185.06,10649.7,71766.3,23063.2,9034.44,9032.32,2154.27,12.918
1.57E+06,1.04E+06,907408,298836,608688,434441,840650,235650,760882,3066.6,5777.57,77899.6,52251,17172.2,11155.7,1190.77,12.9336
944884,630711,898875,360090,426935,295105,868033,273151,790969,2047.28,84761.1,71121.4,22391.9,10212.6,5728.79,917.296,12.9374
1.59E+06,1.03E+06,925108,415473,812438,533313,914027,286139,871198,3268.18,6101.19,71427.3,28728.2,17892.7,13590.9,1616.72,12.9488
607957,348706,1.05E+06,240528,449410,283607,950773,168683,855550,2462.9,6692.91,94785.4,28370.7,15873.8,8563.17,771.463,12.9655
1.49E+06,1.06E+06,840395,337442,567070,405540,838986,254895,794309,3053.27,54453.2,67720.7,10892.4,12086.1,10284.2,1987.72,12.9656
1.74E+06,1.21E+06,863265,300146,479466,361018,796857,239544,751794,3553.26,5818.63,75344.7,43341.2,10257.1,35761.2,642.707,12.9728
2.04E+06,1.41E+06,871809,577698,722283,490391,883723,416858,831503,6180.2,7205.33,48687,15199.4,3928.11,1109.39,1282.39,12.9808
1.75E+06,1.15E+06,915331,474303,755888,512873,884299,350946,810900,5084.22,29742.7,112036,31380.2,15261.4,10573.8,3076.43,12.9931
1.42E+06,991275,857764,375478,733848,496455,886905,285355,789496,2198.35,12396.9,53271.4,10851.9,9785.82,12136.2,1002.63,13.0108
1.58E+06,1.11E+06,855053,348609,649002,480798,809906,285675,732179,1958.98,253855,49581.8,19132,11788.1,7503.91,1750.87,13.0285
1.17E+06,784809,896541,450444,555698,384844,866374,353616,764293,3272.19,13496,39422.8,21631.1,7520.52,5596.81,675.466,13.037
1.48E+06,1.04E+06,854815,340372,747321,543985,824274,268635,760226,3024.1,13701.5,41571.1,11002.2,11293,8197.07,1399.71,13.044
1.42E+06,980994,870263,440516,820722,571662,861406,337882,782254,4484.77,27739.2,66627.1,27849.5,12169.3,8798.58,1289.02,13.0473
913415,548300,999543,442057,630303,431335,876770,317316,835867,3537.25,28653.9,77858.8,21107.3,9970.94,11309.4,957.298,13.0634
1.23E+06,811845,906795,445751,693645,481408,864520,337489,792473,3458.45,6690.08,47520.3,13877.2,11408.1,7314.28,1480.7,13.0742
1.51E+06,990092,913984,315113,456562,311201,880258,245636,769708,1586.66,2803.62,34118.1,8224.55,9929.78,5517.86,572.836,13.0863
1.54E+06,1.05E+06,878610,363286,654983,474812,827674,282836,770663,2305.85,16110.7,30125.1,8307.43,7782.08,8561.91,1322.56,13.0921
1.25E+06,779453,958366,461988,936419,640413,877327,347616,797411,2904.83,7611.55,79128.1,35662.2,11582.4,11673.4,1124.78,13.0971
1.66E+06,1.10E+06,905067,332389,660424,455869,869229,259024,769941,2616.84,19670.5,46087.4,13578.3,13948.1,9707.88,753.454,13.1035
1.22E+06,801633,910176,383466,553748,378214,878467,292268,787222,3215.59,15474.6,47001.6,18778.1,9833.33,8057.2,767.672,13.1098
1.47E+06,1.07E+06,825882,304296,536695,403110,798832,244240,747533,2621.23,20772.7,61943.7,15686.4,10513.8,9094.1,1000.88,13.1104
1.89E+06,1.45E+06,782438,137699,226167,173872,780461,111518,740860,1251.82,205637,24392.5,18150.8,3581.43,6149.91,1283.21,13.1123
799198,537744,891724,422123,720245,491432,879363,318311,795680,4025.55,58321.6,50629.4,23425.7,10470.9,10195.5,1091.1,13.1169
1.54E+06,946518,976654,582034,1.00E+06,655387,919753,418910,833641,5237.49,9594.78,95389.9,48136.3,19170.5,13204.5,2849.16,13.1226
1.60E+06,1.03E+06,929013,301020,583403,417261,838903,235901,765627,1864.27,4703.49,63318.8,23940.2,12092.7,9423.69,1590.76,13.1227
1.64E+06,1.08E+06,915405,494084,929928,634226,879744,380433,779245,3506,15625.8,70119.2,21014.6,15518.7,12122.9,3338.73,13.1319
1.24E+06,849795,878802,415104,607751,407559,894718,301864,825082,3065.99,6421.85,75449.8,22139.4,14225.1,7387.77,1039.34,13.1337
1.54E+06,1.06E+06,869349,286474,607540,354524,1.03E+06,182826,940152,2719.63,27576.4,36491.6,17094.9,10020.5,5188.38,1350.59,13.134
1.54E+06,987549,935449,423375,813551,507679,961495,293166,866489,4218.21,10020.7,78910.6,33772.8,17633.4,11983.6,1792.11,13.1346
2.63E+06,1.73E+06,910549,344219,491225,340218,866312,265016,779317,4111.69,6005.9,60611.4,61942.3,19496.3,18424.6,1830.35,13.1362
1.17E+06,772452,912615,400723,800365,546385,878902,297237,808896,2673.27,29479.4,82817.8,21844.2,13027.2,10888.9,1063.91,13.1453
