"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.44144e+06,1.12834e+06,766489,140346,161948,130706,743414,129302,651246,2882.63,-6571.24,2.14474e+06,16383.9,1623.52,3825.78,7461.76,8.5968
1.46813e+06,1.27425e+06,691293,83614,97262,89355,653094,79082,634385,1609.61,-3669.78,1.46011e+06,18434,1376.34,2954.75,4561.58,8.7037
1.5457e+06,1.22021e+06,760052,145560,149770,125080,718436,137218,636476,2709.52,-7654.47,2.32625e+06,16830.4,2424.31,4490.94,7749.45,8.75
1.46149e+06,1.22902e+06,713495,104132,131676,119569,660755,100249,623237,1583.36,-6311.5,1.91587e+06,16022.5,1568.67,4044.05,5973,8.8093
1.4126e+06,1.17048e+06,724109,143642,246059,196386,751761,124287,693437,2048.08,-6654.61,1.91879e+06,15487.2,5128.83,3491.15,6513.81,8.8887
1.37427e+06,1.03139e+06,799466,164362,218573,183804,713499,152656,646008,1957.19,-5795.75,2.03806e+06,17679.7,2589.36,5971.05,5641.13,8.9536
1.4864e+06,1.14886e+06,776282,120346,210150,182416,691221,114911,628378,1011.64,-2457.96,1.6941e+06,15444.2,860.993,3885.72,5001.4,9.0991
1.48793e+06,1.19197e+06,748975,139005,191365,158686,723560,125326,665488,2592.47,-8793.47,2.61298e+06,18274.2,1773.24,4622.15,8905.72,9.1221
1.51247e+06,1.22703e+06,739578,123103,154206,135744,681603,114059,647574,1957.41,-6268.67,2.10708e+06,14801.9,-236.096,3615.72,6709.98,9.1352
1.41794e+06,1.19674e+06,710901,120853,136795,122672,669076,114550,633013,2259.14,-7188.53,1.98358e+06,13800.8,1087.19,3329.63,6272.87,9.1794
1.5108e+06,1.22864e+06,737794,101717,149877,129598,693887,94557,645435,1854.01,-5038.02,1.72095e+06,14332.6,458.266,3058.57,5689.76,9.2134
1.51268e+06,1.25026e+06,725932,123474,200343,164649,730072,110216,672173,1994.94,-5307.98,2.05349e+06,15295.6,938.388,3547.89,6860.23,9.2596
1.66283e+06,1.22545e+06,814147,213582,283832,222790,764394,187529,683356,4750.67,-10857.4,4.39282e+06,35192.5,8711.42,7240.23,16961.6,9.2619
1.43405e+06,1.21786e+06,706507,115652,133937,120220,668460,110702,626830,2037.63,-6421.07,1.87345e+06,18633.6,994.96,3373.77,5918.36,9.3195
1.6753e+06,1.20949e+06,831073,548343,1.58764e+06,1.23684e+06,770175,462619,711181,2371.26,-3325.48,1.94923e+06,17532.6,4257.96,4831.46,10180.2,9.4025
1.57171e+06,1.20238e+06,784299,144039,191857,153076,752008,127209,679380,2984.86,-8941.54,2.4423e+06,19421,1569.46,4372.89,8619.19,9.4428
1.58755e+06,1.33204e+06,715087,254764,220077,200711,657894,254349,600979,2816.63,-3784.47,2.44608e+06,14320.1,79.4922,3933.03,7835.3,9.481
1.36255e+06,1.11987e+06,730025,152005,182945,164901,665654,145582,626471,2511.65,-6413.41,1.83065e+06,8966.77,1993.9,3293.87,5571.88,9.5422
1.50915e+06,1.25349e+06,722373,139790,191319,170064,674988,131381,638403,2415.83,-8049.22,2.3193e+06,15834.7,-384.926,3767.1,7276.11,9.6334
1.60616e+06,1.2976e+06,742675,173813,215479,180443,716500,157325,662882,5292.65,-10807.6,3.26269e+06,40480.6,1537.45,4262.13,11026.8,9.6641
1.48665e+06,1.2032e+06,741348,131286,153360,128530,715912,118127,666838,11277,-6851.28,1.84301e+06,11971.2,1826.31,3214.87,6141.1,9.6664
1.64673e+06,1.21346e+06,814229,190681,284108,192013,887776,149885,763309,3472.54,-9162.36,3.79626e+06,54556.8,2051.59,8941.9,11083.1,9.7726
1.5384e+06,1.3095e+06,704878,202325,369079,331597,667821,174597,695287,2761.84,-6974.14,2.0229e+06,12313.4,257.94,3575.81,6496.83,9.8215
1.48895e+06,1.1371e+06,785660,176938,228199,189080,724134,160991,659435,3394.23,-8062.98,2.48488e+06,46552.5,4331.21,3647.14,8480.33,9.8447
1.45808e+06,1.1665e+06,749980,157165,256657,215600,714260,142436,662045,2255.19,-5698.72,2.3981e+06,15693.2,1599.51,3798.5,7997.82,9.8463
1.45096e+06,1.20576e+06,722011,116947,146367,129150,679988,108949,644047,1824.39,-5832.32,1.85516e+06,11740.9,1019.22,3746.55,5756.99,9.8719
1.56176e+06,1.26705e+06,739556,103847,174031,156620,666699,97544,638767,1830.46,-5003.42,1.79421e+06,15368.6,1757.71,3832.69,6174.1,9.9351
1.5739e+06,1.3192e+06,715845,116990,155491,141445,659580,112639,623175,2392.24,-7580.59,2.46014e+06,17851,-583.03,2008.37,8052.31,10.0626
1.39433e+06,1.14351e+06,731610,135637,137904,121257,682374,127388,638853,2254.44,-8189.51,2.37519e+06,11838.3,1785.1,3414.68,7503.54,10.1315
1.47897e+06,1.11692e+06,794486,180131,350599,245116,858203,144206,749475,2314.15,-3422.95,1.37544e+06,18884.1,2186.05,5138.06,4388.84,10.1712
1.69873e+06,1.36164e+06,748538,152261,215969,186287,695602,133553,684047,2140.61,-5111.08,1.81155e+06,45069.3,289.283,4681.94,6248.98,10.1771
1.70456e+06,1.35935e+06,752370,168500,275790,241389,685508,155715,649263,2211.23,-7766.83,2.37185e+06,33358.2,4514.06,6115.17,8843.39,10.2345
1.51522e+06,1.25713e+06,723177,128181,165566,151316,656504,121771,631586,2313.83,-7175.56,2.11316e+06,19356.1,1740.4,4754.66,7317.14,10.3357
1.46058e+06,1.24798e+06,702212,84775.2,122070,115942,631715,82765,614573,1694.8,-4980.06,1.37193e+06,12203,870.589,2118.45,4793.12,10.3568
1.01717e+06,766324,796402,154860,234194,191744,732833,138587,670453,1185.1,-5113.9,2.19001e+06,13753.2,4732.68,4844.46,6683.67,10.5468
1.57798e+06,1.30185e+06,727267,104109,161836,141377,686829,95532,653869,2852,-6801.98,1.96759e+06,19567.4,3308.42,3697.43,7088.43,10.6668
1.45756e+06,1.21633e+06,718999,123784,128189,112305,684863,116540,637295,2922.62,-6882.66,2.16051e+06,13646.8,2729.52,3584.56,6957.33,10.8416
1.49912e+06,1.18897e+06,756518,178442,213597,183850,697081,164750,649865,1680.6,-4433.02,1.50592e+06,12437.5,1135.43,3835.44,5573.61,10.8833
