"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45112e+06,1.1604e+06,750322,316157,197500,168609,702809,282449,671606,2585.93,-1044.01,19652.9,76037.1,5758.67,10222.9,1400.41,20.3805
2.35611e+06,1.8006e+06,785110,466673,398668,308025,776564,366257,764501,9815.2,-759.706,67800.2,74125.9,17893.1,11110.5,2420.51,20.3818
1.59732e+06,1.24858e+06,767587,629765,510471,394362,776654,502732,751611,11830.5,-1354.72,91049.3,68172.2,47652.1,13003,4292.69,20.3864
2.06429e+06,1.58217e+06,782836,528822,415817,317416,786003,449585,705746,19172.4,-2145.91,9499.83,71770.9,14482.5,11695,5773.4,20.3911
1.73267e+06,1.2063e+06,861815,855676,746158,536220,834909,670147,766109,12410.5,-2134.4,6022.83,100378,45361.7,15485.8,3908.71,20.3916
1.65081e+06,1.18009e+06,839332,487266,274482,200433,821667,384500,760364,4064.94,-1161.38,109787,104619,6226.44,10518.2,4800.37,20.397
1.69492e+06,1.21887e+06,834338,588563,306862,230775,797822,490853,719437,4981.66,-360.641,110971,50091.4,17673.8,9472.73,3671.62,20.4049
1.93334e+06,1.63217e+06,710711,187960,118799,98029,727125,168059,671049,2920.04,-819.058,35014,32684.5,4128.19,3636.2,2689.61,20.4125
1.13365e+06,864348,786943,410412,294128,215563,818680,327600,751671,4021.31,-1167.96,41237.3,48322.5,10838.4,13021.5,1707.42,20.4237
889125,575582,926845,743752,465070,310605,898383,544069,820211,7089.09,-952.641,24941.1,34150,29596.4,14647.1,4339.41,20.4262
1.13415e+06,755535,900676,542778,344852,248834,831522,427213,762305,21730,-1165.26,10942.9,127228,17109.4,6843.37,2393.32,20.4297
2.03584e+06,1.51772e+06,804826,661719,594056,447998,795615,515063,770841,15695.7,-744.603,12948.2,46085.9,15652.2,10830.7,5775.9,20.436
1.89655e+06,1.23201e+06,923636,704778,426289,286702,892124,511292,827056,6632.51,-2455.23,15232.3,231104,7158.27,9910.93,4347.11,20.4407
1.64001e+06,1.32743e+06,741287,291176,158104,127970,741287,256347,681521,4362.75,-663.253,54710.1,80515.1,9510.86,6948.8,4554.57,20.4409
