"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.48617e+06,1.11242e+06,801587,124626,204928,168621,729192,111791,668887,2174.75,-1048.82,1.23855e+06,22375.9,6368.94,3151.88,3528.06,13.1412
1.74993e+06,1.34909e+06,778273,186124,278968,211109,792863,146441,762588,13773.6,-2630.79,1.40115e+06,37107.2,5179.37,4334.68,5127.72,13.3571
1.5908e+06,1.09229e+06,873830,193977,267633,201587,796578,164995,705392,7124.1,-2418,1.61603e+06,43728.1,9869.02,4234.17,4902.64,13.436
1.56511e+06,1.14346e+06,821249,181963,256685,199631,771478,158174,690238,3719.33,-5040.12,1.65727e+06,21659.9,4723.79,3987.28,5728.53,13.556
1.63135e+06,1.32372e+06,739440,165582,275767,257986,641353,155778,637763,5049.65,-3883.1,1.30494e+06,26317.8,5652.65,3415.77,4529.04,13.5963
1.84968e+06,1.29374e+06,857829,203049,320542,236735,812408,163355,745795,10001.5,-4350.07,1.96487e+06,44674.1,18598.9,7007.05,7641.63,13.6499
1.42788e+06,1.03456e+06,828108,227758,250023,182951,819966,189034,722911,9921.73,-3577.99,1.68693e+06,33347.2,12389.1,7859.32,6177.46,13.7237
1.08194e+06,847185,766263,160934,200595,163871,734463,137759,700938,4266.51,-3507.41,1.45963e+06,21000,7286.81,4638.08,5316.13,13.7303
1.37563e+06,1.00351e+06,822495,215330,228526,174713,784803,179705,718946,7495.9,-3831.93,1.82375e+06,27214.4,8594.29,5707.68,6456.99,13.733
1.52307e+06,1.09925e+06,831331,232671,256241,178725,860228,181300,770010,8205.01,-1259.43,1.48794e+06,33405.7,8805.48,5279.12,5463.82,13.9566
1.21751e+06,925370,789422,274660,343951,280924,734613,238613,690640,4450.17,-3663.16,1.29978e+06,27562.9,10683.2,5168.91,4704.47,14.0133
1.78175e+06,1.28609e+06,831237,189239,283940,211179,806728,158732,715315,17726.9,-5954.25,2.06058e+06,46798.4,12672.9,6633.46,7668.05,14.0629
1.20096e+06,900508,800186,211565,273069,206965,791640,174492,727477,8159.79,-3117.9,1.43407e+06,34882.1,5748.23,5661.49,5843.69,14.1677
1.08704e+06,782823,833167,242991,255657,188279,814719,200897,725720,3905.62,-3303.72,1.46347e+06,21182.3,7210.91,4293.12,4858.49,14.2189
1.46307e+06,1.02734e+06,854485,242498,317111,229365,829536,188791,770687,9005.58,-2964.78,1.73461e+06,29093.4,10158.6,7899.4,6337.48,14.3976
1.7703e+06,1.32772e+06,800001,174183,272029,214011,762658,151111,691610,8506.44,-2610.17,1.4481e+06,33138.4,7556.83,6723.78,5414.59,14.4974
1.94354e+06,1.40696e+06,828822,164777,270020,219110,739411,138186,715459,11744.9,-1605.44,1.36192e+06,37714.1,8773.54,8089.63,4936.19,14.5201
1.61587e+06,1.13835e+06,851688,192640,261069,204805,764832,169938,680155,7001.03,-3104.98,1.69912e+06,22814.3,5686.33,4924.88,4817.18,14.5523
1.43923e+06,1.01039e+06,854654,181347,272293,206459,791322,149616,727250,7146.62,-4270,1.65388e+06,47848.3,6588.95,6928.98,5840.95,14.5718
1.361e+06,1.0334e+06,790209,134855,125663,99171,760283,117985,685793,5246.52,-4184.84,1.54001e+06,28859.7,4149.71,4241.6,4115.15,14.8091
1.59271e+06,1.19639e+06,798756,140736,233561,187372,747907,122859,687306,6172.67,-2314.32,1.56965e+06,25445.5,5762.68,5122.51,5210.41,14.8689
1.85461e+06,1.24796e+06,891669,259540,389249,274427,851044,207783,749456,17337,-2195.27,1.62612e+06,52795.8,14432.8,10485.2,6326.61,14.9196
1.42089e+06,1.02505e+06,831705,161735,220959,168752,785622,141918,683781,5282.85,-3736.06,1.48446e+06,33152.7,9723.89,4726.17,5371.63,14.9586
1.43415e+06,1.09779e+06,783843,188856,246515,195271,757454,157361,720086,7102.55,-2810.19,1.36756e+06,30752.4,9048.17,5755.68,5165.33,15.1585
1.56097e+06,1.13136e+06,827836,217725,275108,216290,763164,179179,729075,10516.2,-4848.27,1.77866e+06,37641.1,9584.61,4799.53,6251.76,15.1598
1.45866e+06,1.19286e+06,733692,132147,214947,192796,668936,122116,649285,2945.39,-2909.12,1.64325e+06,24981.8,7670.44,6663.56,5503.52,15.3244
1.49002e+06,1.03514e+06,863662,262877,327265,246610,796233,210659,748727,9660.33,-3439.72,1.81988e+06,38839.3,11818.6,7532.56,7180.48,15.3357
1.5181e+06,1.14875e+06,792918,178966,253259,196476,773404,148963,720847,11513.7,-2886.72,1.58296e+06,26506.9,8537.89,4830.79,5226.57,15.3781
1.78091e+06,1.30357e+06,819710,175111,239847,182519,788458,145190,723650,11542.8,-3412.02,1.74008e+06,39857.6,5648.83,6472.08,6329.04,15.4684
1.51351e+06,1.1853e+06,766144,143127,182597,140552,779485,118897,722272,6433.49,-2730.37,1.44999e+06,32037.9,6863.02,5197.35,5124.56,15.57
2.65017e+06,1.74066e+06,913507,265474,405313,282675,860308,204664,778272,11241.4,-2737.83,1.9066e+06,38304.6,9917.47,8578.94,7707.6,15.6626
1.73465e+06,1.30116e+06,799895,236760,504070,323435,935094,173083,820738,7788.12,-3993.82,1.78705e+06,36150.5,8933.86,6662.21,6845.12,15.67
1.5565e+06,1.07161e+06,871494,273822,402429,303604,795304,214804,764852,14405,-1720.19,1.48871e+06,48291.7,13567.9,9309.65,6478.04,15.7286
1.73985e+06,1.14437e+06,912214,231430,372109,257213,868017,176655,786039,16383.1,-2213.49,1.72261e+06,48193.1,8503.01,10093.7,6314.63,15.8213
1.59676e+06,1.10346e+06,868227,198811,287589,204211,844977,153325,778000,11902.1,-2882.36,1.57765e+06,47864.7,8956.29,7200.65,5366.9,15.9018
1.48576e+06,1.18443e+06,752645,157224,181803,145359,750430,135099,698261,4866.02,-3779.64,1.60313e+06,25956.7,10906.6,3664.81,5693.98,15.9578
1.42856e+06,1.08635e+06,789007,172766,221684,176246,754686,144986,714962,10408.5,-3269.59,1.57291e+06,38198.2,6071.05,6387.24,5365.36,15.9626
1.60528e+06,1.19539e+06,805735,162688,238234,183233,780103,139453,699971,6836.52,-2375.55,1.30794e+06,30088.4,6579.85,5409.61,5612.5,16.1322
2.20564e+06,1.50636e+06,878530,214931,373445,261729,856103,165223,780512,11461.7,-4615.22,1.91715e+06,56105.2,11460,7961.62,6939.84,16.2484
1.4256e+06,935979,913866,249508,436716,282528,927446,188874,792617,9806.18,-3382.22,1.73167e+06,42952.4,14795.5,8571.01,7342.82,16.5956
1.73717e+06,1.31821e+06,790696,181364,317644,257918,738942,158637,685958,4955.31,-2692.3,1.5999e+06,25624,7041.26,4953.02,5201.36,16.6793
1.33169e+06,901711,886106,279942,466813,342975,816642,221462,758437,12198.1,-1170.39,1.18164e+06,47686.8,17457.1,7914.71,5453.52,16.8505
1.72551e+06,1.33267e+06,776865,182578,250443,197451,761029,160435,682811,8965.78,-3234.88,1.71824e+06,37157.3,7133.75,6339.52,5815.93,17.0809
1.66886e+06,1.19043e+06,841139,184839,331138,254368,781084,152314,728123,8761.39,-3982.07,1.84315e+06,34179,6753.09,6571.56,6265.81,17.616
1.44936e+06,1.1224e+06,774784,166674,257467,197617,781716,137033,729785,12090.5,-2885.71,1.56281e+06,35815.6,9665.13,6481.12,5575.46,17.6178
1.4941e+06,1.14458e+06,783222,156467,209364,160278,783753,127709,735108,8154.87,-2440.52,1.30914e+06,25978.6,8939.94,13512.3,4664.44,17.7892
1.63114e+06,1.18666e+06,824739,192933,308296,241275,766666,160720,720258,7077.35,-3684.55,1.53397e+06,48639.4,12958.2,6864.28,5862.78,17.9787
1.65309e+06,1.03148e+06,961583,298048,443247,281457,944899,214615,833255,19107.2,-3065.32,1.85637e+06,79041.8,18780,11296.3,7411.14,18.1988
1.7952e+06,1.26263e+06,853073,248835,415892,266633,935876,180045,829244,12605.9,-2020.9,1.43927e+06,49262.5,7881.96,7283.68,5425.42,18.5153
1.56235e+06,1.0768e+06,870552,237465,304785,230826,792246,203603,699787,13498.6,-4840.19,1.79917e+06,43107.2,11552,7396.99,6442.07,18.7275
1.67789e+06,1.25204e+06,804080,151502,225813,177359,763917,131407,691753,10306.3,-3276.42,1.58803e+06,29419.6,8654.1,4435.23,6082.87,18.7684
1.58012e+06,1.21129e+06,782698,217418,298417,235761,759456,186148,700790,7176.91,-3939.89,1.66219e+06,29665,9674.15,4844.67,5737.78,18.877
1.49284e+06,1.12388e+06,796978,209909,250339,193290,777089,174212,722945,9879.29,-2989.75,1.47327e+06,44785.9,9426.15,6856.37,5017.2,18.9553
1.54314e+06,1.16912e+06,791952,190940,226009,179494,755487,164752,695372,6984.74,-5633.04,1.77498e+06,43801.9,8170.99,5019.36,5972.49,18.9654
