FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.27E+06,1.31E+06,1.04E+06,1.05E+06,554751,330138,1.01E+06,747867,840014,-1963.38,14672.5,59662.4,56839.4,12292.1,24049.8,31552.3,10.0276
2.15E+06,1.47E+06,880764,578214,466968,343085,816651,462709,749777,-3065.33,4529.71,55519.7,32876.6,7900.69,26338.6,7268.43,10.0362
2.02E+06,1.34E+06,904974,709928,475861,311511,916554,509226,836479,-1924.4,44623.6,64340.1,32167.6,9356.83,22732.9,16346.2,10.0369
1.66E+06,1.24E+06,806042,387128,222114,165895,803329,318988,728169,-81.9558,4425.88,43081.3,17922.7,6516.79,9078.66,8943.28,10.0418
1.96E+06,1.20E+06,978884,836047,426808,264842,966934,586859,854768,-2725.77,9284.45,81521.3,60575.3,9139.15,31404.7,8338.08,10.0533
1.13E+06,722789,934126,780953,440539,298486,885547,608244,770368,31.8744,1433.65,46752.3,23956.8,7985.12,16512.6,7447.89,10.0539
885443,542712,978909,699893,392105,276509,850832,549820,763769,837.505,5064.82,27854.7,18798.5,4699.07,11753.9,7541.8,10.0562
1.11E+06,772555,861814,619676,402849,282055,856957,476917,779602,148.745,66694,61042.4,49777.2,4980.46,11119.8,9789.32,10.0577
1.71E+06,1.14E+06,896321,850604,651551,435397,897872,659569,773782,666.829,2637.11,58057.4,28239.6,5636.35,20097.8,11774.4,10.058
2.30E+06,1.34E+06,1.03E+06,834992,493950,291818,1.02E+06,566106,884985,-680.773,39383,49566,41841.3,11265.6,16296.5,18886.6,10.0586
1.83E+06,1.27E+06,869165,661406,542656,384248,847352,517330,767100,-1367.99,996.383,49587.9,33108.5,7945.63,14775,15136.1,10.059
1.87E+06,1.33E+06,845799,575664,368781,264030,838043,461908,747765,-853.277,6469.54,37106.4,26699.9,5500.79,11707.5,7212.91,10.0615
1.88E+06,1.32E+06,852938,680162,439579,310050,850661,536511,760650,538.972,74157.4,43209.9,41710.5,4754.9,11793.9,6946.03,10.0682
1.37E+06,884513,930124,848334,585136,374969,936296,606763,838878,649.105,2577.09,55758.7,37325.3,7382.2,16664.5,14504.7,10.074
2.36E+06,1.47E+06,962617,1.01E+06,657190,413183,954333,710841,849077,-791.215,1721.92,71481.4,47756.2,10564.2,19103.5,12407.3,10.0756
2.14E+06,1.30E+06,983428,1.15E+06,587530,367272,959829,822663,837168,-1120.1,202.502,66629.5,42064.6,9850.54,30103.9,11446.1,10.0814
1.30E+06,749320,1.04E+06,907236,522268,351231,892178,669240,813373,-1833.12,52225,65230.5,60133,8787.81,14952.4,9225.52,10.0901
1.97E+06,1.35E+06,872433,549931,288395,197034,878208,428880,769350,-234.545,7549.24,47173.1,36967.7,7642.57,13647.2,10797.1,10.0913
2.07E+06,1.20E+06,1.04E+06,1.06E+06,499366,310055,966343,742276,854954,1384.93,5368.97,58447,63798.8,13231.7,24685,8206.15,10.0921
1.90E+06,1.29E+06,883136,744170,416454,278472,897299,571546,781218,-1172.75,14319,58031.2,29709.7,6794.35,18535.2,10109.3,10.0991
1.71E+06,1.07E+06,953549,731778,347620,218899,952822,538131,815910,-1636.77,4215.94,66992.6,42580.2,9159.56,20271,9893.48,10.0997
2.34E+06,1.55E+06,902492,492825,348250,253557,824074,395551,747553,-557.876,2257.72,44478.7,32183.6,12465.3,16275.4,10121.9,10.1081
3.04E+06,1.77E+06,1.03E+06,1.24E+06,954596,569043,1.01E+06,841167,885567,-95.9133,1846.56,132289,91721.2,22207.6,37438.5,13422.6,10.1116
1.15E+06,706897,973866,645118,368710,246395,897851,490224,789579,-388.418,28013.5,62620.7,49183.8,5047.94,14455.3,6184.24,10.114
1.96E+06,1.53E+06,769810,371743,190264,146296,780325,324919,686465,-1047.9,23888.9,18138.7,12706.5,5373.97,6770.12,3215.13,10.1204
1.53E+06,815283,1.13E+06,1.48E+06,822333,465892,1.06E+06,962078,925807,2211.61,2810.91,71403.6,51159,10495.6,25000.1,11766,10.1207
2.05E+06,1.39E+06,882463,967464,589417,379700,931394,718244,808191,613.205,5013.89,62142.2,22460.3,7921.15,21321.4,15839,10.1284
2.34E+06,1.66E+06,845570,511292,327480,234622,837467,400167,766618,-1337.67,3184.3,45431.4,43188.3,10403.7,8935.53,9342.04,10.1305
2.20E+06,1.56E+06,846552,580987,318628,221559,862872,461425,755469,-1947.44,11336.1,41732.7,34151.4,5683.7,12662.6,7307.78,10.1311
3.23E+06,2.15E+06,901088,640956,333163,210386,950147,463871,829053,-2479.54,48865.6,44433.6,37117,16332.9,17557.9,15426.2,10.1311
2.36E+06,1.53E+06,926193,748057,396671,255016,933285,551064,814487,-1324.93,24153.4,46094.6,52614.3,11121.3,16210.6,5687.22,10.1352
2.05E+06,1.34E+06,917824,942937,589581,370159,955667,655774,862739,-682.141,28189,41104.5,40185.6,8249.65,20356.7,16740.2,10.138
1.34E+06,865699,927731,791090,445722,314085,851468,637210,744894,-1467.37,12583,53202.7,48025.9,5300.75,12905.3,7627.94,10.1437
1.68E+06,1.03E+06,975760,753064,386370,243674,951362,543280,831686,-278.05,4068.43,56433.8,54351.6,10215.6,16343.9,10362.2,10.1444
3.18E+06,2.16E+06,882416,761404,466774,316138,885893,579459,788395,-1025.36,47187.6,59359,36583.7,13451.4,14377.3,8596.36,10.1455
2.37E+06,1.47E+06,967224,937277,504516,300070,1.01E+06,646722,869564,-2282.86,12006.3,54561.7,58397.3,16316.1,23349.5,11619.8,10.1465
1.20E+06,751015,957800,809731,551742,374864,883107,638458,760956,-785.852,7455.63,32810.9,21822.9,6068.71,14224.9,8348.75,10.1484
1.73E+06,1.16E+06,893213,553210,443004,293919,904338,410387,808812,-1486.71,6234.1,50128.8,35528.1,7741.27,12491,11902.5,10.1545
1.19E+06,787719,909054,918226,511107,324411,945296,639139,861997,-945.533,9443.85,58608.2,49443,8185.12,18566.5,12336.8,10.1625
2.00E+06,1.07E+06,1.12E+06,934326,758528,453311,1.00E+06,620216,903872,2198.55,16496.1,79443.1,41398.3,17960.9,31024.2,19018.6,10.1632
1.95E+06,1.15E+06,1.02E+06,1.02E+06,559118,356252,941667,699246,873448,-375.826,1103.89,44886.1,43493.4,5782.41,23185.1,12632.7,10.1698
1.13E+06,782358,867816,587249,489670,372664,788384,496094,710247,-660.81,11194.9,28476.4,40712.4,5209.84,10872.4,8834.35,10.1723
2.19E+06,1.30E+06,1.01E+06,1.00E+06,484671,297015,979084,729747,823209,288.118,2547.77,47083.4,59281.3,15118.3,19444.8,10098.4,10.1732
1.39E+06,811168,1.03E+06,882943,600782,376505,957409,617076,858510,599.551,1162.14,41180.9,40838.9,9840.08,18133.9,13881.9,10.184
2.20E+06,1.61E+06,817451,474753,378531,284651,797884,395916,719475,-1505.84,8098.31,54517.4,24354.8,4709.04,11942.9,6345.04,10.1852
798046,513395,932669,546491,256249,180663,851030,444115,738311,-1050.57,10170.4,24797,23873.4,4649.35,11956.1,4663.33,10.1862
1.55E+06,1.15E+06,808415,552568,366134,281311,780917,463472,715342,-1392.77,10077.1,47611.7,27051.7,4675.2,14445.1,6417.85,10.1875
1.94E+06,1.33E+06,877001,453440,239532,170669,842092,370951,733423,-718.214,13049.4,26344.5,25638.9,7055.1,10519.6,6140.58,10.1889
2.53E+06,1.72E+06,885406,800869,536018,350382,917887,585682,820447,-655.47,12508.3,69477.2,33661.3,14735.2,22448.7,14199.8,10.1908
2.79E+06,1.86E+06,902419,743704,470235,318073,887032,568149,785396,-1336.26,3637.95,114393,71272.1,9829.67,23285.1,13089.3,10.1909
1.54E+06,848864,1.09E+06,1.14E+06,629225,357689,1.06E+06,744598,917695,971.257,1572.5,61087.8,58847.4,8973.53,15391.7,9180.04,10.1913
2.89E+06,1.66E+06,1.04E+06,1.38E+06,671939,394783,1.02E+06,926754,894721,-742.496,9891.68,72079.6,99614.5,21557.3,30193.5,13353.7,10.197
2.83E+06,1.54E+06,1.10E+06,1.52E+06,893337,489111,1.10E+06,926127,983056,337.499,5007.86,84347.2,124586,26816.9,33901.2,20791.7,10.1986
1.29E+06,735623,1.05E+06,1.27E+06,1.02E+06,647969,948638,882085,861538,-795.14,86781.7,58476.7,114475,4629.42,23749,14512,10.2047
1.98E+06,1.35E+06,877954,730829,429521,304421,846567,594444,737659,-665.645,20459.2,44261.3,29473.3,5980.43,15732.2,8588.59,10.2086
1.43E+06,870683,987269,966044,529927,350835,906284,748591,774290,-256.028,3108.39,60395.2,28786.2,6283.96,17389.7,10145.8,10.2093
1.90E+06,1.28E+06,889295,962693,575822,392797,879573,741667,778808,-466.54,28947.1,58690.3,61038.4,8177.52,15760.6,11902.8,10.2117
1.87E+06,1.09E+06,1.03E+06,1.19E+06,671486,390157,1.03E+06,801953,889366,-1029.5,19619.2,93560.5,70648.8,12482.4,33831.8,12980.6,10.2358
2.30E+06,1.40E+06,982243,1.16E+06,697187,416121,1.01E+06,790885,877996,-449.881,751.175,75409.9,65681.9,11517.4,25312,14339,10.2511
2.45E+06,1.72E+06,855388,482498,344993,248096,834338,388919,744368,-1815.95,1053.91,57966.2,26634.8,10671.8,15970.3,8982.99,10.2598
3.21E+06,1.69E+06,1.14E+06,1.45E+06,967598,413418,1.40E+06,754611,1.15E+06,2234.75,23435.8,79866.3,60098.8,9529.25,20023.2,12151.4,10.267
1.92E+06,1.38E+06,832732,655723,360637,258885,835824,528478,744466,-1541.54,14224.3,48996.3,26055.2,6522.02,12710.7,8982.47,10.2698
2.01E+06,1.24E+06,975314,829994,429274,276772,930602,594108,838226,-921.639,6025.35,39270.4,40566.6,11799.9,17250.2,10585.8,10.2718
2.72E+06,1.63E+06,997012,1.00E+06,656437,408967,963066,709157,846970,-1867.67,8977.04,106020,54549.9,14235,31913.8,17106.9,10.2731
3.60E+06,2.13E+06,1.01E+06,1.16E+06,653432,377453,1.04E+06,761665,913597,1445.25,8907.26,64804.6,57329.1,23238,23231.9,16457.2,10.2747
1.93E+06,1.22E+06,947553,681873,376682,240309,940495,500344,817685,-1523.52,27166.1,37115.8,45508.8,8192.18,14743.4,8466.37,10.2782
3.26E+06,2.00E+06,977850,954778,668853,425980,942091,672482,851869,765.293,48474.9,48099.4,45296.9,24434.4,20127.4,12766,10.2988
1.77E+06,1.03E+06,1.03E+06,1.32E+06,1.02E+06,607091,1.01E+06,863520,913997,-986.919,3326.54,68252.2,56883.7,11033.6,23473.8,19844,10.2995
1.97E+06,1.22E+06,963570,746608,574817,375902,917501,547105,818792,-803.588,2069.65,70478.7,31942.5,8965.48,16605,11892.4,10.3006
2.19E+06,1.63E+06,805172,369291,180759,136498,794555,323626,684662,-1440.89,26890.3,16438,10324.1,5796.9,8824.46,25993.3,10.3055
1.98E+06,1.16E+06,1.02E+06,911780,712952,428897,997375,615683,888554,192.214,10528.1,76770.5,45520.5,12855.6,25919.1,24511,10.3065
1.70E+06,961182,1.06E+06,1.34E+06,683009,404162,1.01E+06,907829,883552,356.57,1935.74,66945.3,62477.5,13668.8,24075.5,10323.8,10.3099
2.01E+06,1.17E+06,1.03E+06,764194,396008,240445,988188,520785,880434,-373.417,3380.61,44069.6,38847.2,10213.1,20715.6,12950,10.3121
2.35E+06,1.64E+06,861287,664538,433751,291471,892888,503109,792518,-578.783,1901.62,52841.5,35006,12134,15352.6,11269.8,10.3153
2.21E+06,1.51E+06,879488,644295,487958,345316,847846,504357,766475,-1061.73,11355.2,35044.4,29743.7,5660.61,12403.4,11544.6,10.3176
1.95E+06,1.45E+06,803690,548271,361582,284684,762071,470066,699822,-909.92,10898.3,24526.3,29706.6,7350.03,9052.69,8120.55,10.321
1.50E+06,1.01E+06,894719,642832,534643,371059,864515,495124,778995,125.551,9729.88,32940.7,21148.6,6083.93,11102.3,8893.26,10.3252
2.52E+06,1.55E+06,976981,1.00E+06,738173,467205,947986,673398,893148,-726.642,8822.62,100108,52753.5,14156.2,27842.3,15944.4,10.3272
1.65E+06,934795,1.06E+06,1.02E+06,563979,340864,992735,713095,857650,571.995,1780.76,70557.4,54023.6,10229.8,24340.3,12048.8,10.33
2.22E+06,1.51E+06,883665,556716,400028,287310,835393,445121,750424,-757.377,21868.4,26453.6,32385.9,9803,10024.5,8516.9,10.3317
2.33E+06,1.30E+06,1.07E+06,1.18E+06,702298,390114,1.08E+06,743428,952563,1983,3721.54,58775.1,45907.4,21086.4,23206.7,17763.4,10.333
1.97E+06,1.21E+06,979095,1.11E+06,664184,403520,987585,750437,890563,522.414,1833.32,64897.5,41448.6,15467.3,23841.9,15895.7,10.3332
1.97E+06,1.08E+06,1.09E+06,1.33E+06,768598,450994,1.02E+06,887409,899833,1194.18,1384.3,75790.4,54276,12382.3,26447.7,17597.2,10.3347
2.34E+06,1.81E+06,773432,395968,260831,199949,782693,336544,705942,-1425.07,29845.1,26895.5,20628.8,4601.05,6436.56,5250.48,10.3442
2.38E+06,1.54E+06,925193,727727,415999,267341,933636,548248,796420,-1169.24,5358.98,56341.9,36718.8,9540.36,15171.8,7953.93,10.3449
2.22E+06,1.42E+06,940497,878120,540966,367819,882444,659140,799333,-1253.17,13200.7,60166.1,44031.1,11945.1,18974.5,10332.3,10.3469
1.58E+06,1.06E+06,896006,632664,457653,326576,840820,520984,728618,-1314.55,2671.23,42812,20013.8,4606.46,15064.3,7143.59,10.3502
1.43E+06,876461,975630,678047,466279,305043,917140,519829,782619,-1767.2,5398.49,46847.7,29716,5262.69,14222.3,7479.46,10.3519
1.91E+06,1.25E+06,917413,383821,272926,196225,834529,305708,753308,-1572.11,49345.2,48268.1,18890.7,9948.42,14934.6,9372.09,10.3524
2.01E+06,1.50E+06,804780,459475,389682,308034,759038,405108,680523,-1321.13,10769.2,24656.6,16690.8,7599.33,8964.92,3836.44,10.357
2.78E+06,1.88E+06,890616,464059,384480,275033,838765,365331,762146,-922.895,1148.39,42988,29720.2,10836,12523.7,10495.6,10.3649
1.49E+06,979474,914295,640655,376232,254357,887489,496949,773506,-995.74,4897.85,47082.1,37611.8,5492.81,13332.8,10312.3,10.3728
1.53E+06,909828,1.01E+06,868650,694410,475271,876650,655913,794602,755.143,4694.19,40848.8,35259.6,7806.19,14789.6,16518.1,10.3893
3.11E+06,1.98E+06,942765,690823,457979,293931,934870,515438,804158,-1610.64,10265,59647.8,33788.2,13992.8,17369.9,10700.3,10.391
2.48E+06,1.58E+06,940669,717668,362728,232358,936645,531169,810666,585.171,1829.65,42681.8,29444.4,9138.97,15967.9,9828.73,10.3925
1.78E+06,1.12E+06,952371,853388,454255,297091,917407,648290,789821,-1377.41,12350.9,53474.4,45838.7,11907.5,16240.1,9007.44,10.3933
1.24E+06,861509,863552,621592,365444,266923,821459,509752,731641,-544.269,11649,24362.8,19913.6,4571.52,11726.7,11090.4,10.3964
2.06E+06,1.29E+06,956452,833440,475804,306765,930622,621642,804424,653.506,32303.1,45144.3,31498.4,7517.88,16454.9,9932.46,10.3968
2.19E+06,1.52E+06,868465,805164,515420,353498,874833,623110,775302,-1112.91,2468.26,54662.6,43534,8111.45,13794.1,8219.35,10.4012
2.80E+06,1.88E+06,895394,820902,493558,307936,961676,599023,822240,-2949.28,6439.25,86863.5,60823.5,16349.3,33032.6,9979.44,10.4031
2.57E+06,1.48E+06,1.04E+06,1.18E+06,703232,398560,1.06E+06,782620,906922,694.85,13568.2,59403.6,46163.7,12534.9,24986.4,25111.5,10.4054
1.89E+06,1.29E+06,879061,746466,597428,417479,858623,583467,767618,-369.071,7232.39,62817.3,33620.4,7748.64,15364.7,8898.74,10.4091
2.18E+06,1.50E+06,868335,582142,411704,286904,860993,463839,753031,-628.613,78564.5,24560.4,29475.8,8482.06,13704.9,8715.53,10.4125
1.87E+06,1.14E+06,982966,864551,656852,423290,931067,641034,809209,-785.91,554.179,68019.2,42058.1,9641.65,28049.2,9975.4,10.4134
1.88E+06,1.34E+06,841332,669876,379052,270170,841808,543441,739594,-1281.63,8358.4,41685,26221.4,6992.55,19106.2,8228.29,10.4141
1.55E+06,1.04E+06,893397,674742,349100,248122,844182,561721,720722,-730.815,2690.82,35159.6,27074,5116.52,10873.9,7921.7,10.4174
3.40E+06,2.05E+06,994744,1.02E+06,770816,463868,997028,697454,876554,2511.99,3949.5,56204.2,36975,13903.5,21537.4,14848.2,10.4239
1.24E+06,889813,836849,882485,546667,342696,957116,644541,821501,-875.465,3111.78,61094.7,43365.4,8655.2,27606.5,8668.57,10.4249
1.18E+06,790949,893151,730198,375073,250906,896924,559825,782600,239.326,22033.6,37715.1,29711.5,5964.21,17715.2,8528.8,10.4296
1.90E+06,1.25E+06,914740,609011,366264,264111,832067,468107,780605,-854.275,10014,44848.5,34236.9,7536.52,12322.2,10867.9,10.4301
2.12E+06,1.24E+06,1.02E+06,1.16E+06,900687,571547,945526,853522,817016,-1800.08,4388.75,101489,67824.7,13720.4,21615.2,13117.5,10.4312
2.08E+06,1.18E+06,1.05E+06,1.05E+06,589195,375718,940910,733988,857252,-1584.77,4657.55,58118.3,50831.6,9112.86,29110.5,12137,10.4319
1.44E+06,947636,914803,967991,557264,368413,907564,693879,837026,608.942,2013.28,59089.4,34948.1,8692.86,18956.6,11865.3,10.4362
2.76E+06,1.50E+06,1.10E+06,1.25E+06,650695,395142,988043,843108,890790,-1389.68,3898.97,78292.8,55107.4,8954.82,27636.6,11604.2,10.4396
2.31E+06,1.26E+06,1.10E+06,1.59E+06,1.33E+06,787554,1.01E+06,1.07E+06,892345,-391.625,7957.58,81140.1,58956,12517.8,41459.8,21866,10.4409
2.94E+06,2.10E+06,839799,501557,338437,229508,884772,392552,766610,-1527.57,32648.5,32598.4,20874.5,7045.18,12272.8,8411.4,10.4416
1.60E+06,1.18E+06,816822,518230,253787,191319,795908,447954,694129,-1646,23153.2,39907.2,27783.9,6019.45,11507.6,3142.35,10.4438
1.06E+06,566885,1.12E+06,1.03E+06,575524,345158,1.00E+06,727717,851698,-1199.43,5964.41,69299,50498.4,8748.35,18606.9,9713.12,10.4466
2.04E+06,1.32E+06,925434,662392,324117,207086,939080,492895,806329,-1856.03,52767.9,63657.8,42866.4,9610.35,15870.8,9821.3,10.449
1.83E+06,1.23E+06,890535,526709,232076,159437,873360,419000,754237,-863.859,3532.99,34776.5,27767.5,5637.79,10627,5944.83,10.4545
1.38E+06,720747,1.15E+06,1.46E+06,809296,506004,959632,1.04E+06,846114,-934.549,2859.57,100301,87869.5,11547.4,23225.9,12793,10.4552
1.76E+06,1.09E+06,964531,731004,411433,263088,938317,539916,812353,-193.682,11679.3,42871.9,28538.4,7103.56,18225.7,11260.3,10.4575
2.33E+06,1.62E+06,864807,527027,278760,195307,856376,421560,750110,-1190.9,6114.74,46270.7,31685.2,7269.87,14112.3,8212.92,10.4582
2.17E+06,1.33E+06,975257,988476,520667,337669,925167,740311,801130,-2292.02,4760.19,96040.5,63543.6,12766,26379.5,10194.4,10.4588
1.42E+06,962769,884600,491592,277183,200586,829121,413748,712886,-202.087,24349.3,26375.1,13594.5,4400.6,8828.93,4605.45,10.4593
2.06E+06,1.40E+06,885625,650724,352090,240665,877792,508881,767241,-52.5625,7831.71,43004.8,25153.3,8600.75,13899.6,14061.1,10.4598
1.33E+06,927499,860943,651349,357958,264388,812347,563778,693198,-373.133,21649.7,25154.9,34718.2,4735.61,10697.5,6798.55,10.4605
2.84E+06,2.03E+06,839793,672932,391828,279847,840091,546873,738305,-58.5486,7696.97,85508.8,32017.5,7966.81,17857,7592.75,10.4605
2.51E+06,1.38E+06,1.09E+06,2.04E+06,1.13E+06,627495,1.08E+06,1.29E+06,949228,-1095.89,61140.9,115467,102879,10852.7,39196,21992.7,10.4629
1.51E+06,975454,930896,695194,360230,235953,916022,516832,807064,-1292.48,5594.78,39150.6,31532.2,6692.12,14364,8869.41,10.4675
2.04E+06,1.39E+06,881538,632976,468201,347966,807322,491891,772093,-918.288,19014.1,46160.4,23216.8,6976.62,15048.2,9604.23,10.4682
1.78E+06,1.25E+06,855779,666428,412505,287049,862232,515873,775107,-2171.35,13890.4,44660.1,43547.3,8681.76,18642.1,12826.2,10.4756
2.83E+06,1.77E+06,958935,690922,496038,313577,949121,498683,831296,-951.648,6767.55,43881.7,41843.7,13252.9,16189.5,12369.5,10.4872
1.55E+06,1.14E+06,816158,538358,289171,229358,756471,480512,672231,-1562.17,3408.51,40105.1,22221,4896.56,10127.6,4448.46,10.4954
3.37E+06,2.14E+06,944807,935493,718410,465479,926026,680339,825023,-79.5134,24215.9,80522.3,46611.6,17673.7,25363.8,14803.8,10.4996
1.30E+06,957600,812966,400202,250054,190242,788640,340890,704395,-176.762,19391.5,29837.1,20571.7,3778.34,7761.19,4978.63,10.5021
1.80E+06,1.23E+06,875138,697246,375890,252174,894360,536484,779795,-2041.59,9410.49,59570.6,31687.2,6258.45,16056.8,3713.81,10.5041
2.57E+06,1.84E+06,839977,488908,321641,224043,861374,380124,771708,-1539.44,12782.9,39602.5,28193.1,9485.68,13668.8,7707.43,10.5137
1.78E+06,1.03E+06,1.03E+06,1.07E+06,754391,450651,1.00E+06,735810,872707,-1476.78,11619.7,78841.4,62666.9,12026.7,32667.1,10903.5,10.5175
2.74E+06,1.58E+06,1.04E+06,1.28E+06,951695,570647,1.00E+06,873966,876666,1759.89,3564.48,111380,47732.4,17560.9,38675.4,23466.9,10.5277
1.18E+06,751648,942361,864279,504080,319068,947910,644863,804152,263.717,19979.9,48674.9,29430.7,6956.6,18565.5,9363.65,10.5277
2.40E+06,1.37E+06,1.05E+06,1.11E+06,672821,410741,982840,728961,909601,1034.28,27469.9,73930.4,41216.3,12794.7,26239.9,14344.5,10.5307
2.35E+06,1.48E+06,951197,673805,348036,225404,926431,500262,808142,-1140.91,7623.1,30490.9,32857.7,11827.3,14339.9,7369.53,10.5355
1.06E+06,452805,1.41E+06,763560,445933,211014,1.27E+06,388648,1.18E+06,-486.144,6804.34,75674.9,63022.4,15608.3,32158.6,16763.9,10.538
2.16E+06,1.27E+06,1.02E+06,1.60E+06,895343,558948,961101,1.13E+06,848811,-2281.5,13192.5,72618.6,94681,12701.5,28599.3,14339.4,10.5408
1.27E+06,750085,1.01E+06,883871,444763,271625,982449,626843,846021,1594.51,10250.7,49913.2,32412.2,5680.18,17669.4,9205.44,10.541
2.35E+06,1.61E+06,875109,693071,409668,281454,873324,542675,766283,-1831.16,48726.7,82103.8,50710.4,8724.82,19511.4,7292.21,10.5441
1.87E+06,1.33E+06,845696,577500,330533,240539,824482,463754,747163,-2629.63,8069.35,52736.6,41698.3,6988.81,11039.8,6876.16,10.5452
2.96E+06,1.76E+06,1.01E+06,763421,462040,281112,986169,560696,816936,44.3254,1759.39,77083.6,42344.3,14902.3,21258.4,17709.5,10.5511
1.80E+06,1.12E+06,961011,954424,689383,459637,899906,702586,815067,-216.358,21275.5,66665.7,33139,9165.04,23512.3,18442.8,10.5628
2.05E+06,1.17E+06,1.05E+06,1.12E+06,758666,448814,1.01E+06,769509,869728,-1240.47,4954.66,54631.1,49399.4,12886.1,20794.1,14628.1,10.5652
1.83E+06,1.10E+06,999719,809405,452428,281879,963027,581942,834522,-933.491,2232.15,62397.9,51922,11819.6,23658.1,17315,10.5732
1.92E+06,1.30E+06,884888,636778,340732,232562,879073,505576,755706,-1960.98,5535.49,50180.9,27251.4,7737.63,14365.8,9515.73,10.5768
2.85E+06,1.84E+06,931212,1.13E+06,676591,413291,982248,804465,845432,-1731.48,8411.91,62500.3,61720.1,17125,24690.1,16247.4,10.5859
2.38E+06,1.54E+06,924043,884472,726507,486708,895618,654432,810907,-1076.89,5626.79,53630,43648,13908.2,21989.6,30054,10.5899
1.06E+06,594016,1.07E+06,722325,528178,340817,929845,524896,825678,-781.421,12256.2,38029,36199.9,8077.51,15595.3,11355.6,10.5902
1.78E+06,1.23E+06,871819,706950,516979,365265,849212,555785,763191,-803.639,5284.33,52094.3,35177.1,6685.8,19047.4,11443.8,10.6045
1.29E+06,828543,932755,818760,548685,390316,843447,659289,745130,-421.838,1194.42,77917,63921.8,8218.32,13094.9,8266.22,10.6133
2.47E+06,1.47E+06,1.01E+06,1.26E+06,624931,364129,1.03E+06,871491,867044,2327.29,4262.6,46324.8,44108.2,11363.5,25621.1,12547.7,10.6157
1.45E+06,860298,1.01E+06,844637,635980,431417,884499,638717,793438,1495.61,98314,35308.1,19765.9,4862.99,14593,9655.61,10.6173
1.59E+06,978178,977651,881949,668747,450688,890301,667256,793053,385.315,23615.9,46302.9,30932.9,8840.83,18592.1,13499.5,10.6192
1.64E+06,1.08E+06,917370,694649,381292,245588,931540,497035,838552,-660.527,6688.79,48153.1,27034.7,5130.29,18586.7,11509.6,10.6263
2.16E+06,1.18E+06,1.10E+06,1.25E+06,917104,536220,1.03E+06,819935,911666,-1529.96,9116.4,85227.3,64661.5,14379.7,44889.5,16719.7,10.6378
1.79E+06,1.26E+06,848665,574741,336306,241970,833920,467026,738384,-1243.16,22738.6,75175.4,49763,5159.07,14504.8,6632.62,10.6408
1.51E+06,961125,945004,729996,446431,306945,872660,577883,757935,25.4917,1647.03,41242.4,30699.3,7339.11,13192.7,8674.59,10.641
2.52E+06,1.72E+06,878392,471474,318064,211320,903076,338721,835155,-1459.8,154479,24377.4,17526,5195.52,9206.82,7449.43,10.642
3.02E+06,1.78E+06,1.02E+06,1.11E+06,515719,288185,1.07E+06,727626,916531,1148.28,30109.5,43885.2,41467.3,14039.3,20724.4,13337.7,10.6447
2.38E+06,1.86E+06,767193,365509,253432,199483,762266,316851,692140,-1125.56,7276.83,34606.8,11394.2,5438.84,8042.02,5004.6,10.6468
1.86E+06,1.12E+06,992509,980910,785589,518108,909759,724407,812452,-313.836,201055,48341.2,29319.2,6722.07,17801.3,14376.9,10.6488
1.30E+06,620861,1.25E+06,1.33E+06,990999,526985,1.13E+06,823141,969167,-367.568,5010.9,120253,77004,15242.3,32535.6,20204.8,10.649
1.94E+06,1.19E+06,977432,1.15E+06,623692,378780,987949,820387,843016,-578.789,4334.04,66463.6,53134.4,9993,28242,11694.6,10.653
2.19E+06,1.57E+06,837967,364708,250334,181974,825394,300937,727144,-2493.54,21841.8,22336.9,21524.7,6732.17,11202.7,13358.8,10.673
923643,552105,1.00E+06,617624,340513,230525,886271,465309,796405,-1440.48,5110.62,20415.9,26850.9,5762.05,9405.18,5881.84,10.673
2.23E+06,1.42E+06,942982,768665,425863,262529,973293,542971,849399,-64.5438,3082.21,37660.5,27242.1,6439.8,13698,10183.8,10.6848
1.89E+06,1.36E+06,834632,489144,315379,231176,818543,411781,712724,-674.635,11604.7,36304.4,14929.6,4765.39,15936.2,6854.16,10.6858
1.27E+06,816470,934791,909932,713025,495667,863110,689406,791927,665.789,377.756,67819.8,32801.7,7168.77,21563.9,10235.1,10.6988
1.92E+06,1.15E+06,1.00E+06,1.15E+06,704479,432249,977880,799268,863534,-699.696,3914.18,73320.5,43602.3,10130.7,26097.5,13190.1,10.6995
1.83E+06,1.24E+06,883718,582389,432056,315960,820463,483741,722356,-1207.92,39449.7,34186.8,18874.4,5642.76,12105.5,6999.39,10.7038
2.24E+06,1.45E+06,927469,696642,456388,313907,872338,543865,768546,442.002,17153.9,35407.3,23524.9,9404.24,13465.4,12534,10.7045
2.01E+06,1.43E+06,845868,617922,351322,247095,853086,500501,740764,-715.613,19257.3,31710.9,29948.9,7175.19,10146.2,6720.74,10.7081
1.23E+06,810451,909871,591017,315065,232079,814545,483000,734182,-75.0334,10366.7,27955.7,17874.6,5693.33,10586.2,19019.9,10.7102
2.52E+06,1.45E+06,1.04E+06,1.47E+06,807455,474644,1.02E+06,969336,912410,1273.8,3093.45,86824.2,64780.7,16750,29456.4,22166.4,10.7125
