"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.74162e+06,1.13717e+06,947823,666329,391633,650694,12023.4,308.678,3408.25,228173,41917.7,14735,7167.76,1.57225
1.53446e+06,1.17914e+06,660061,348329,225644,485826,5046.83,1063.95,44891.5,82911.1,18147.7,11655.9,10420.7,1.57441
1.81473e+06,1.15848e+06,641503,462808,279905,452445,9943.58,812.06,342.711,179868,45580.1,11103,5557.44,1.58522
1.74747e+06,1.22176e+06,691420,512250,321702,500124,4849.12,1954.26,32965.2,86257.8,22425.3,16539.7,7028.34,1.58556
1.75093e+06,1.19105e+06,736083,511508,316600,530495,8509.99,1060.98,15341.3,110238,32460.7,11148.6,6890,1.59591
1.72459e+06,1.2377e+06,579694,394630,266292,444726,8074.53,778.151,3374.99,93942,17247.8,10236.2,11913.9,1.61343
1.9672e+06,1.40371e+06,959634,581592,370727,695007,6541.49,5156.26,42079,93725.8,22859.8,21261.7,13735.1,1.65496
1.69939e+06,1.30751e+06,183128,147581,107513,153597,2563.32,1729.3,-295.156,68829.4,6092.35,2320.87,3896.13,1.66383
1.93872e+06,1.17717e+06,963451,704774,381429,643679,10819,694.408,4546.56,167537,53019.4,12665.5,17832.1,1.68886
1.26631e+06,845613,803947,590739,366579,573473,6683.02,6058.25,3787.73,126793,31590,18036.2,9232.6,1.69455
1.67677e+06,1.15301e+06,811541,583785,367638,584362,8084.48,192.167,7532.18,121371,35540.1,14445.9,7596.35,1.69842
2.00951e+06,1.35912e+06,667374,503917,329811,494487,5895.27,828.738,2868.92,77688.9,14011.1,8335.92,6055.93,1.71093
1.73426e+06,1.27784e+06,627906,428767,287026,459193,6612.3,848.648,3224.52,107811,18984.3,16983.9,5688.98,1.72492
1.77589e+06,1.30833e+06,589242,493651,317886,419745,5291.72,538.767,5259.58,80117.9,14521.5,9036.01,23976.2,1.73095
1.89843e+06,1.29354e+06,1.10636e+06,861406,529885,785195,8735.89,1912.8,36516.8,131445,29338.9,19977.7,15738.9,1.73107
1.6615e+06,1.10616e+06,1.03724e+06,827110,479413,720169,10628.8,1932.54,1896.4,142053,36653.4,13833.2,11005.3,1.73516
1.4409e+06,942164,904365,632673,385256,632638,5268.19,3425.44,28622.9,110897,28765.3,21040.7,5498.73,1.7396
1.43167e+06,941782,1.12446e+06,897195,584093,835478,4826.7,3305.45,157811,116281,38162,18811,9950.83,1.74472
1.69626e+06,1.26463e+06,747257,520575,316330,524913,8018.79,1064.78,30894.6,96068.4,27542.9,14136,7037.88,1.75018
1.4129e+06,905676,838644,571795,332199,581380,4860.81,869.536,117555,112998,49034.9,14722.6,8269.41,1.75223
1.99473e+06,1.42032e+06,634245,444639,286263,470170,5502.69,1035.14,33222.5,79974.8,27607.6,10741.6,18281.2,1.78363
2.05761e+06,1.54106e+06,440432,304898,228681,364457,2551.43,603.189,2043.08,87365.7,37031,4353.7,5182.49,1.78761
1.86914e+06,1.26306e+06,1.03281e+06,787059,472550,729251,7187.44,1613.92,77988.9,116016,35997,24079.5,21438.6,1.80536
1.45124e+06,978206,651263,496968,333639,497388,5894.88,91.0558,112428,85561.2,31574.2,19861.7,5089.47,1.81377
1.51088e+06,1.05478e+06,670308,441053,289434,506853,5912.36,3469.82,10024.9,116041,30486.3,8765.27,6450.61,1.8214
1.77323e+06,1.17031e+06,826513,581022,374976,620021,3004.76,2866.1,80400.1,119622,37890,16556.7,6362.36,1.83061
1.49541e+06,1.03012e+06,551820,431533,270771,405342,3988.27,546.516,30043.2,97342.3,25178.5,13832.5,4260.53,1.83334
1.31088e+06,843492,694114,556432,356238,511173,4873.05,1425.52,1818.8,128747,22147,12019.6,4913.8,1.83459
1.83554e+06,1.29805e+06,777422,531186,323714,537382,8661.83,1854.72,20240,133582,23056.7,14677.8,12683.8,1.85348
1.92836e+06,1.07403e+06,1.57257e+06,1.15922e+06,590162,944567,9941.06,3016.19,15751.4,139409,42265.4,22384.3,21193.4,1.85644
1.67624e+06,1.25145e+06,660224,433524,283280,505083,4000.65,740.394,84081.6,65413.9,20225.2,11445.5,7631.76,1.86747
1.80798e+06,1.25569e+06,768438,571590,342122,549266,6183.15,407.4,-84.8809,136904,25130.9,16426.3,6929.35,1.89125
1.92181e+06,1.36374e+06,675546,498479,325195,504362,4724.64,368.877,38692.3,79591.2,17914.5,13817.3,8452.57,1.90388
1.73587e+06,1.20132e+06,639335,447369,283981,487454,6024.45,689.255,12711,95228.1,20466.7,14764.3,8333.56,1.92288
1.81065e+06,1.31426e+06,694169,455005,266967,490390,5870.46,1355.07,18223.4,85134.2,25825.5,11223.3,8612.67,1.93346
1.80041e+06,1.1639e+06,1.02526e+06,782084,465875,692981,5984.21,704.994,33119.9,115387,30073.4,21055.9,17466.5,1.9586
1.53808e+06,1.06028e+06,994325,666819,411574,715653,5323.87,4077.05,670922,140064,56103,20711.1,7840.7,1.96178
1.53691e+06,1.05209e+06,907967,696168,449779,679448,6264.08,-90.6271,35271.8,75044.3,26142.2,12255.8,11243.5,1.97737
2.1339e+06,1.46362e+06,992197,654814,397093,692120,13179.6,1889.83,2094.66,141340,27101.8,19401.9,10704.1,1.99626
1.6125e+06,1.17186e+06,496663,342360,256240,428566,3528.05,4085.45,315519,48293.5,20278.2,5013.54,15800.3,2.00649
1.87138e+06,1.34213e+06,644396,448855,295884,495822,8292.79,373.232,1035.05,184107,37859.8,9002.87,8097.56,2.03118
1.8661e+06,1.29468e+06,915889,668692,428081,685209,7321.06,2658.24,10679.8,157573,23913.3,12412.2,14980.5,2.03221
1.99737e+06,1.36443e+06,742656,540573,325957,499137,8679.81,1578.72,3189.76,125524,22835.5,10937.1,8189.94,2.03255
1.83568e+06,1.26151e+06,667202,465780,299565,504334,7560.12,-772.836,10047.6,109812,53941.3,9048.71,18041.1,2.06087
2.15562e+06,1.58657e+06,802620,521184,312758,559653,1999.34,4430.05,7601.36,35063.7,14544.6,2263.64,15423.6,2.06565
1.47263e+06,1.00826e+06,780611,570073,360932,572535,4498.91,748.898,676699,78131.5,20573.1,11807.5,7654.59,2.06577
1.63059e+06,1.15541e+06,686449,504074,321189,510694,6819.66,30.6125,3977.32,123503,37904.6,12330.6,5798.18,2.07111
1.83818e+06,1.35526e+06,692004,497825,313230,499634,7226.14,656.628,70649,105058,24367.3,19441.8,8455.88,2.07123
892899,821027,174374,113229,103421,163094,390.26,-65.0117,29114,1697.04,-960.029,292.245,22480,2.07259
915187,566440,683568,415841,268421,510007,5908.32,137.836,7670.93,92590.1,48370.2,9383.65,7946.29,2.07999
1.90536e+06,1.34722e+06,657413,462908,289454,471557,10687,447.801,10108.1,105154,24989.7,9332.7,9958.36,2.08306
1.23007e+06,845784,776349,522027,343497,586503,5589.04,2691.75,10884.8,243470,55573.2,17279.4,5501.73,2.09614
1.69465e+06,1.19549e+06,924619,648638,418086,690056,4939.49,3885.05,8353.35,79969.3,22583.2,9034.22,13488.5,2.10422
1.37142e+06,978337,465752,328694,202946,343142,11381.2,740.684,-345.926,93334.4,28315.8,8596.49,9976.98,2.11503
1.58144e+06,1.14739e+06,575845,395788,249546,420097,5083.62,88.3523,68271.9,104271,27355.2,14805.1,6203.62,2.12151
1.76481e+06,1.2133e+06,1.08751e+06,748474,470257,814140,6918.62,5598.3,51020.5,127424,31264.6,13150.7,9445.65,2.13289
1.78529e+06,1.26766e+06,758505,545144,332245,531772,6471.64,506.071,141885,106532,23546,18026.5,6640.64,2.13698
1.92306e+06,1.26973e+06,1.12943e+06,856842,520853,766763,7605.49,2616.42,5411.63,125254,46122.7,19122,6976.84,2.14131
1.93072e+06,1.32172e+06,983844,668333,407531,706569,9292.12,423.053,9340.45,169937,107390,18352.6,7901.54,2.14552
1.41504e+06,897741,795532,563395,350299,586045,8760.96,-46.0446,6521.84,141668,54751.7,15609.9,5388.24,2.14597
1.75321e+06,1.42444e+06,759539,551704,395800,609757,1598.06,2535.74,2174.9,22231.5,10362,1901.85,6638.49,2.152
