"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45154e+06,980191,1.00939e+06,685595,398418,695802,8415.61,2293.64,9636.7,135705,45965.3,23824.1,6974.14,1.68244
1.91738e+06,1.34115e+06,1.47518e+06,1.05397e+06,677477,1.13285e+06,3339.87,6280.99,8007.12,41534.6,11605.6,1243.09,6290.4,1.70022
2.14105e+06,1.45172e+06,918170,554543,308500,625521,12339.3,3262.5,1505.01,226264,38900.8,18755.3,8381.63,1.70056
1.73594e+06,1.20568e+06,905741,571674,341081,632175,7670.08,2272.4,5057.85,155533,28552.6,14639.4,8007.08,1.7214
1.53234e+06,1.08425e+06,721484,479256,301246,525642,7069.33,830.174,5018.76,95146.2,24950,8463.19,5523.09,1.72888
1.51894e+06,1.03013e+06,791785,491901,303098,532672,6310.53,1908.66,8365.82,105228,19600.9,14418.8,15705.3,1.73409
1.58332e+06,1.14878e+06,778381,562130,377973,582630,4746.49,1154.38,413833,67761.5,12572.3,18729.4,7750.88,1.73681
1.46001e+06,1.04198e+06,794124,569601,370782,599224,8440.14,530.879,4780.21,110852,44264.9,15246.2,7216.03,1.75584
1.4049e+06,888623,916031,646023,384460,642618,7806.42,1129.7,9801.95,136276,34149.1,19075.7,7503.77,1.76615
1.8249e+06,1.37525e+06,508163,324886,216276,381320,6024.34,706.392,8155.61,70785.1,20742.9,10626.5,9871.97,1.79175
1.51894e+06,1.06483e+06,696263,512791,327551,516033,5778.87,1947.74,3554.56,125097,36215.8,12132.8,6927.03,1.80093
2.3571e+06,1.62589e+06,607623,428098,282060,473346,8101.21,2902.55,5749.38,166387,33998.4,16509.3,7072.19,1.80285
1.87697e+06,1.39955e+06,645130,427160,293173,498541,6474.78,273.447,782.471,85195.4,14480,10122.6,13665.8,1.83174
2.34137e+06,1.45092e+06,801058,631633,386658,565798,14033.2,3545.61,2718.8,121344,11839.6,13939.1,14695.8,1.83253
1.73824e+06,1.16018e+06,999599,802165,509109,726009,4977.22,3050.84,134684,121919,29164.2,18660.1,11876.3,1.84295
1.72883e+06,1.32837e+06,273060,218054,169143,230867,3514.42,1455.11,19216.6,120610,4479.93,5333.34,5091.83,1.84341
2.04775e+06,1.17282e+06,1.48341e+06,993679,526502,944677,11903.3,3920.89,3782.25,237404,75263.9,22879.4,28175.6,1.87082
1.3384e+06,938285,665477,502005,327342,503562,7832.06,795.252,1267.8,138431,40070,11269,5474.28,1.87173
1.49071e+06,995377,857773,687039,433711,634936,5328.03,1457.49,33629.7,107215,34835,13289.7,7474.86,1.87648
1.74557e+06,1.22206e+06,716281,554565,349501,502597,6856.76,1322.15,165.722,159184,67997,11238.5,6070.63,1.89291
1.23125e+06,876209,945374,561216,371733,716941,8822.59,1172.88,-230.025,154870,33553.4,10448.7,9564.03,1.89687
1.64792e+06,1.18350e+06,792505,521760,320439,560734,9210.62,4003.73,39467.2,94551,37104.1,16513.8,15136.2,1.91296
1.68002e+06,1.13789e+06,727889,545430,334875,511993,7788.24,516.088,1456.98,120236,22898.7,13539.9,19511.2,1.93097
1.2779e+06,876106,745929,554956,314299,488723,6009.77,276.818,30188.5,89797.8,30007.1,23851.7,5775.42,1.9372
1.3877e+06,999104,493986,322059,215882,393150,4915.07,-134.544,27119.7,70698.7,21830.3,6905.58,6639.55,1.95657
1.96301e+06,1.32588e+06,657590,369681,218597,437892,11227.7,2436.28,2289.43,126969,23552,13588.8,8882.76,1.96665
1.72785e+06,1.28165e+06,503954,378157,250591,381692,4790.67,131.6,14580.3,76570.2,16361.7,10352.1,5081.81,1.96711
1.79731e+06,1.33143e+06,453588,321780,226893,361187,4611.06,6220.08,168990,54237.2,11519.7,8085.25,9961.31,1.99146
1.75359e+06,1.18724e+06,725943,540452,339490,522679,6796.58,1230.01,16857.6,84619.8,18814.5,19376.1,8246.47,1.99362
1.51914e+06,989783,1.05693e+06,615923,370201,725680,6828.16,1629.7,3035.91,93834.9,23703.8,21520,15336.7,2.00121
1.52114e+06,1.07151e+06,766579,435088,264362,535819,4689.05,5256.16,701451,85103.7,18943.6,14282.7,7937.51,2.00959
1.68778e+06,1.17081e+06,887823,628393,410226,669354,5710.35,1908.86,41686.9,106461,24105.3,13017,9438.03,2.01389
1.51137e+06,1.06656e+06,806936,629041,412824,600305,6746.29,135.585,59634.8,127932,34372.8,14923.6,27002.7,2.01423
2.03022e+06,1.33164e+06,752178,493473,288308,502767,10286.3,2056.83,1206.78,183998,65860.3,14401.8,9048.14,2.03893
1.97186e+06,1.29259e+06,1.16553e+06,779237,440019,785442,7908.29,5591.09,89423.2,139866,19843.2,17474.2,16833.1,2.06102
1.76966e+06,1.27848e+06,685781,488756,361581,543246,7514.68,2940.82,7920.34,137414,90652.4,12512.3,7016.14,2.07529
1.49469e+06,968311,1.56894e+06,1.66151e+06,1.23234e+06,1.16154e+06,5887.67,1922.38,191869,149575,44682.4,19221.5,12004,2.07926
1.49247e+06,998744,899278,633946,387605,639044,6551.14,1359.48,62784.8,131905,34098.3,16633.1,9266.8,2.08345
1.46853e+06,983392,705137,439094,288247,510643,5493.9,2293.84,112025,69130.4,26580.4,14824.8,14071.9,2.10236
1.59774e+06,1.16076e+06,572316,415501,273949,444545,4936.88,427.873,1970.32,102311,19703.7,10449.6,7763.25,2.11211
2.13224e+06,1.42039e+06,800634,624469,385889,563747,14065.1,879.804,102248,286888,14676.5,19351.3,9831.94,2.12264
1.8364e+06,1.06414e+06,940006,679830,361131,583109,14892.6,1665.81,2684.05,266872,61619.4,24255.4,8366.42,2.14473
1.58460e+06,1.03216e+06,1.08925e+06,737196,460418,791908,11343.8,-1930.95,2161.81,204798,133962,14581.5,9856.04,2.15595
2.17597e+06,1.62043e+06,488929,369635,247401,369087,9264.06,571.363,876.77,120222,17660,7436.17,10499.6,2.16059
3.14618e+06,1.91236e+06,925574,675790,381428,613636,7450.5,2156.48,26170.9,169980,77479.1,23461.9,14739.2,2.16399
1.825e+06,1.23866e+06,908762,620456,330207,584072,7143.03,1214.06,100326,96459,27618.2,23591.4,13266.6,2.16444
1.69191e+06,1.21143e+06,698217,397656,256440,518499,8164.33,2392.37,1685.04,121700,31739.7,15214,13038.5,2.16761
1.66066e+06,1.16008e+06,1.07306e+06,756508,492673,791247,8943.76,770.735,9115.15,204379,110220,16808.5,7975.46,2.18664
1.74929e+06,1.17967e+06,855194,668481,396199,586927,6487.67,2032.53,101664,113896,11115.3,14348.9,14728.7,2.19242
1.11738e+06,708832,482162,377920,217601,337842,4819.97,904.782,17713.9,91439.5,8797.98,12460.5,12183,2.20012
1.34799e+06,859775,1.3452e+06,893341,548862,964447,5531.51,3877.86,74696.8,111276,25109.5,25005.1,13370.3,2.20386
1.42045e+06,897533,864625,625397,398634,651452,5957.45,266.979,4549.77,103118,39228.1,14284.2,6234.06,2.20873
2.43008e+06,1.74742e+06,407333,315519,242599,353087,2273.26,1704.98,5215.33,55734.8,12402.7,2415.28,3568.5,2.21757
1.84543e+06,1.38398e+06,445535,300038,216128,348205,8746.47,1173.5,23072.4,87221.8,21434.5,11176.2,6030.88,2.27761
1.41445e+06,910449,1.21010e+06,870812,565675,870895,6140.76,2811.8,32656.6,93127.8,24584.5,17751.8,9478.66,2.28939
1.70745e+06,1.25173e+06,656928,493477,336362,509165,4367.81,1487,86812.6,79472.5,12774.7,10449.3,7122,2.29177
2.20696e+06,1.47762e+06,1.01239e+06,702844,436815,730557,11423.8,2507.4,11753.8,252031,57972.3,18581.8,6914.89,2.30298
1.86777e+06,1.20582e+06,707656,392612,220650,476247,12927.9,704.407,-442.002,157028,35690,15778.2,8260.44,2.30582
1.67634e+06,1.33778e+06,580614,446478,337584,482073,3033.07,4220.86,266544,83991,16190.2,4733.14,3739.75,2.30582
1.45339e+06,1.01826e+06,682633,449967,290594,497171,6372.55,1459.26,1751.22,85775,19058.5,13014.5,7989.45,2.32088
1.51028e+06,1.0468e+06,519662,378500,240182,393806,6037.65,-141.016,24328.8,91104.4,48859.4,9823.9,4847.92,2.32768
1.80824e+06,1.48679e+06,841389,487160,339510,673741,1524.21,4626.81,11862.5,20366.4,26281,1397.38,8365.42,2.34139
