"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.66064e+06,1.09762e+06,907769,627427,454141,327136,832939,494933,760620,13266.1,4575.36,30043.2,42684.9,32745.4,9328.02,4396.71,9.9011
1.61329e+06,1.0914e+06,886911,711484,576150,404393,854837,533473,800210,8417.4,695.274,138978,48239.3,31114.1,6448.66,5966.22,9.90137
1.54587e+06,1.12448e+06,824848,506065,281616,193187,874643,383548,791659,6722.5,2149.93,101939,47864.6,16165.1,5176.32,5506.34,9.90229
2.03941e+06,1.56425e+06,782259,502180,333152,241240,828599,394584,763610,10072.9,3084.64,60753.7,37369.4,25289.3,8983.66,5400.58,9.90308
1.87442e+06,1.47078e+06,764663,415817,321945,250154,772192,343869,725538,6018.33,1774.53,114059,36084.3,12418.5,5120.61,3465.69,9.90321
1.6094e+06,1.18356e+06,815877,529116,336490,228901,882015,398924,795815,12288.6,983.262,58246.4,60024,28757.8,7165.08,4940.26,9.91033
1.2011e+06,910856,791191,468017,364506,278392,785595,369033,760935,7422.73,327.363,220466,39116.3,14823.3,6115.43,3676.75,9.91151
1.39861e+06,910901,921250,848421,690060,430755,961186,592382,859332,14113.5,4595.05,97584.5,31074.7,40712,9574.65,7647.22,9.91178
1.6474e+06,1.19521e+06,827000,550520,486519,361834,806755,421031,784531,11755.9,2413.53,151589,47281.3,24754.7,7622.97,5827.78,9.9123
1.56012e+06,1.0093e+06,927444,621653,468336,331405,847909,460607,809783,13190.3,2891.55,72208.6,40187,16762.2,7312.89,9892.15,9.91599
987698,537021,1.10353e+06,648002,350351,208209,1.00961e+06,418691,928611,8486,1383.19,61322.4,34420.3,33777.1,6940.32,2144.11,9.91797
1.87931e+06,1.40511e+06,802486,879872,627054,442342,850547,652446,809145,11345.5,4057.9,75818.7,95877.6,26202.9,4568.15,11350.3,9.91928
1.32016e+06,944905,838281,589383,285859,205787,833462,474358,745491,5333.97,1528.58,41362.5,34889.6,14627.9,6161.32,3667.96,9.92126
1.75442e+06,1.06122e+06,991933,1.03315e+06,802927,467134,1.0313e+06,685095,904821,20323.2,4487.55,27777.5,49266.7,36040.9,13898.7,8782.11,9.92442
1.72192e+06,1.26336e+06,817778,383986,312540,236225,793837,322483,714430,5542.92,-310.229,63984.3,45799.2,33966.3,5322.45,4625.03,9.92838
1.99607e+06,1.63244e+06,733652,365586,290885,241798,721805,313872,698856,7713.05,3017.25,115962,28161.7,9966.43,3662.67,3103.53,9.92982
1.65092e+06,1.12145e+06,883281,650005,566756,413100,823174,512443,761066,7134.42,1264.39,39748.8,27205.3,17555.3,5517.78,4368.13,9.9318
1.3696e+06,972413,845073,459302,294286,212769,829875,337876,815629,10579.3,2805.72,25778.4,35076.6,25406.1,8005.92,6877.26,9.93997
1.44724e+06,1.08549e+06,799955,505607,395222,276247,858410,382437,793240,8522.9,820.783,105097,43626.5,12086.6,6794.89,3966.87,9.94208
1.3943e+06,998359,837952,893948,728458,476570,917126,623768,859885,17760.1,1954.58,102467,112002,135149,14318.1,6471.79,9.94353
1.38485e+06,958057,867286,698722,581808,386189,903922,502941,833563,12438.7,1384.01,57938.7,34734.9,43824.6,9297.46,6819.64,9.94511
1.17267e+06,771335,912189,538286,384248,271532,849067,423568,762503,16239.6,1323.78,145346,27962.9,16871,7045.46,4823.49,9.9484
1.05348e+06,705203,896322,584860,373214,239568,934717,441065,795610,5865.91,363.653,234069,43483.7,17733.6,8084.56,2980.22,9.95038
