"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.38783e+06,1.10864e+06,751096,172624,216193,190163,682128,164235,630646,2266.31,-5777.47,2.0487e+06,20818.6,976.595,3479.19,6565.8,4.468
1.48272e+06,1.24003e+06,717425,161509,249367,223026,670863,149055,650132,3048.61,-5299.62,1.87242e+06,28054.5,1488.66,4050.68,5368.57,4.5443
1.44526e+06,1.21334e+06,714689,112516,172862,147284,704200,102276,660074,2337.27,-4025.24,1.7804e+06,20050.9,2130.67,3363.57,5875.78,4.5849
1.89549e+06,1.31848e+06,862576,281726,448476,323947,830646,236403,715032,3739.8,-2812.78,1.58587e+06,21296.3,1342.23,2571.2,4741.61,4.6548
1.40139e+06,1.16359e+06,722620,141725,220126,202763,651378,136385,623494,1948.75,-3748.76,1.82899e+06,24027.2,2140.38,2886.73,5759.37,4.6578
1.20876e+06,969791,747846,179749,303021,224234,810816,150336,717391,2568.85,-5221.27,1.87572e+06,21853.5,-61.0898,3205.53,6387.47,4.6694
1.45271e+06,1.16608e+06,747483,112582,143640,120858,713103,102315,660210,2173.32,-6452.39,2.16511e+06,19877.5,482.401,3273.6,7473.8,4.7363
1.49285e+06,1.21229e+06,738861,120885,145793,123583,707831,113024,641732,1778,-4828.17,1.72772e+06,20153,115.618,3605.47,5162.91,4.8707
1.42385e+06,1.12859e+06,756972,141091,160264,126824,758202,127581,663537,2949.94,-6711.01,2.00477e+06,18782.8,5081.73,4046.14,6046.74,4.9202
1.39754e+06,1.10598e+06,758172,144811,188957,153199,740046,129303,671961,1272.95,-4915.37,1.72896e+06,21760.8,1900.94,3176.3,5495.1,4.9318
1.27725e+06,1.0583e+06,724134,185154,279861,230452,728639,161094,689612,3210.14,-4561.28,1.58989e+06,26354,5218.4,3481.5,5156.63,5.0514
1.20433e+06,898506,804222,126790,168170,129223,780834,111074,684895,1634.25,-4057.06,1.43258e+06,20719.3,1227.45,4065.31,4202.76,5.1338
1.85229e+06,1.37093e+06,810670,192962,230418,185989,743328,167858,689735,2466.82,-6471.25,2.06242e+06,21603.4,4020.57,3389.91,6563.89,5.2584
1.06065e+06,800114,795372,176141,239829,192586,747184,157534,670870,4361,-5395.86,1.75778e+06,25951.7,4154.11,3445.32,5585.74,5.3191
1.09489e+06,894076,734763,136918,165352,142028,698533,126194,650986,2185.15,-4579.12,1.65538e+06,18441.6,3233.99,3165.9,4808.3,5.4342
1.26722e+06,1.04415e+06,728182,213566,307358,284451,648319,203843,628618,1875.87,-5897.02,2.08705e+06,21334.1,2819.4,3424.32,7236.67,5.4619
1.29481e+06,1.03982e+06,747135,181372,210713,177924,710573,167997,647768,1697.65,-6033.51,1.89299e+06,16892.2,-413.104,3118.89,6225.13,5.4715
1.46207e+06,1.16577e+06,752500,140599,201276,170552,708087,129337,652245,3275.76,-4609.87,1.62148e+06,27324.3,3127.75,2909.67,5849.79,5.477
1.31059e+06,1.03877e+06,757007,149368,226878,191095,712352,137624,651199,1849.36,-5418.78,1.73549e+06,20945.8,374.854,3800.13,5397.39,5.5142
1.59422e+06,1.32709e+06,720773,138422,178929,152858,702336,127069,653608,2079.63,-4907.14,1.90994e+06,18150.1,2502.06,3409.77,6069.19,5.5249
1.28697e+06,1.05567e+06,731459,171013,268187,221708,725784,150692,680909,4646.69,-5120.16,2.03934e+06,40027.5,12416.2,4018.07,6546.19,5.5711
1.46966e+06,1.25563e+06,702272,105075,149824,128413,700043,97245,648310,2135.37,-4217.48,1.79447e+06,16641.4,1444.21,2106.9,5126.2,5.6075
1.23846e+06,1.01316e+06,733427,132782,187984,160063,704663,122479,650473,1514.84,-4110.24,1.53845e+06,21141,2879.26,3424.39,4672.15,5.6202
1.52616e+06,1.21901e+06,751182,170582,205541,176022,700619,155958,656262,3161.78,-5898.32,1.98233e+06,22742.3,2731.98,4138.8,6042.58,5.7919
1.27343e+06,996243,766937,145336,245813,210925,699244,131846,661390,2241.11,-4547.93,1.76439e+06,24206.4,2519.71,3920.09,6078.35,5.8903
1.5188e+06,1.19732e+06,761097,137163,177820,150714,707912,127695,644486,2028.42,-6892.21,1.88465e+06,17297.1,1020.89,2652.79,6203.52,5.9527
1.27952e+06,1.00912e+06,760775,144736,210950,177416,713406,132233,656733,2229.13,-4290.75,1.50717e+06,21335.3,5028.11,4071.99,4518.29,6.004
1.84472e+06,1.3783e+06,803045,181770,304027,257157,709358,164461,663147,2940.34,-5892.45,1.89421e+06,22199.3,3728.95,3738.51,6368.39,6.0429
1.18674e+06,952892,747242,166176,198141,166754,712936,152582,653458,1775.46,-5567.43,1.77737e+06,18499.3,1985.05,3664.61,5595.13,6.1051
1.2917e+06,991547,781628,121459,186984,153054,733010,108967,668785,1812.28,-2686.94,1.62161e+06,19491.2,3755.87,3030.57,4912.82,6.1686
1.16801e+06,905327,774089,163704,188646,157799,717291,152034,646054,1911,-6834.18,1.98627e+06,19811.7,2019.11,4885.18,6298.48,6.1912
1.17254e+06,911003,772254,140538,206420,177150,699137,130589,645712,1587.86,-6425.92,1.93264e+06,20895.5,3246.03,3803.09,7391.83,6.2002
1.24156e+06,972085,766329,138607,223859,192609,697347,127487,652333,1970.34,-5706.22,1.86849e+06,22897,2551.35,3710.12,5449.6,6.2078
1.22862e+06,1.03193e+06,714366,143992,186178,159914,698542,132928,649938,1719.51,-6031.4,1.94724e+06,19546.7,2221.44,2533.47,6329.6,6.2437
1.18957e+06,963881,740487,121858,196706,169903,694653,111633,654958,2476.19,-4397.13,1.60495e+06,18634.2,-19.6245,2780.42,5077.4,6.2585
1.02992e+06,793538,778729,123525,176409,145763,726148,113156,654980,1911.07,-3116.01,1.28876e+06,16294.2,848.889,2791.04,7788.43,6.3006
1.1513e+06,899902,767620,123082,179600,151647,710596,111688,661209,1615.71,-5053.61,1.9496e+06,23772.4,959.276,3493.7,6626.32,6.3183
1.46954e+06,1.20418e+06,732218,163537,265424,231706,687313,150308,652806,2361.03,-3074.88,1.70859e+06,24367.1,2948.31,3246.63,5446.25,6.3254
1.43702e+06,1.11919e+06,770390,164131,286250,244614,702126,148729,662136,2623.31,-4630.29,1.73307e+06,22175.2,2539.71,3716.45,4602.78,6.3547
1.37292e+06,1.13570e+06,725323,128991,157336,135164,698421,120111,644358,2242.66,-6370.28,1.91281e+06,16715.5,2407.43,3997.36,5701.31,6.3848
1.2057e+06,997880,724958,144962,141368,121786,696472,136167,638754,892.887,-4515.33,1.69117e+06,14505.2,692.996,2032.69,5005.86,6.3946
1.37902e+06,1.13394e+06,729677,153445,186045,158635,703671,141950,648589,2505.29,-3668.78,1.68046e+06,22974.1,2872.18,3598.57,5486.56,6.4564
1.01109e+06,809432,749479,115503,135101,115298,703054,105003,659998,2234.39,-5711.83,1.71192e+06,24859.2,3615.54,3327.09,7199.56,6.5381
