"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
827733,546833,816295,627227,412396,610078,2550.9,968.875,140469,132981,26492.8,26846.9,10653.7,0.593811
1.6165e+06,1.23915e+06,321871,235246,167009,261395,2905,-845.608,37994.2,148219,30790.5,10073.8,6875.98,0.595044
1.91215e+06,1.43869e+06,734842,466464,295383,529687,8727.06,361.96,172701,195442,21276.8,25366.9,14284.4,0.607595
1.29565e+06,909375,645717,483185,321076,491394,3357.82,1138.84,21034.9,137043,10635,12405.8,7579.97,0.611405
2.01393e+06,1.4154e+06,940502,957818,729903,724905,3965.39,203.176,7099.63,332872,38196.9,50748.6,20077.1,0.611965
1.7116e+06,1.22069e+06,867255,618399,377074,619552,9063.83,-430.655,41791.2,335075,31376,29363.2,9496.94,0.612973
1.35534e+06,920210,712450,523556,338124,535335,2537.21,-1387.33,687457,198127,30552.8,24869.7,7640.8,0.615215
2.25296e+06,1.51183e+06,846620,506468,325025,602184,21138,-1956.02,10318.7,751265,289055,42649.2,9133.29,0.615439
1.90336e+06,1.42830e+06,552341,417614,293813,437891,5267.33,68.1999,183993,191668,19361.1,23675.1,5383.21,0.617792
1.51117e+06,1.05282e+06,762114,600409,433494,596296,5022.46,3937.32,319131,207717,69471.1,15839.4,7844.28,0.620482
1.82012e+06,1.42877e+06,309657,205293,159657,264452,1977.65,189.284,66636.2,103364,12629.1,5316.05,5914.35,0.626197
1.69933e+06,1.24871e+06,597992,362924,250068,479898,6561.63,-126.237,26156.3,185313,8403.2,11278,9148.83,0.63673
822434,474730,715199,392356,230229,491978,3403.59,453.621,72026.2,121365,46030.5,19495,7717.76,0.644575
1.42652e+06,995298,581256,415482,293681,461876,5451.1,1634.08,43144.6,253209,19294,14767.5,7381.76,0.649729
1.97736e+06,1.46683e+06,675329,470060,301370,496256,6229.97,-315.093,67525.8,267658,16952.8,17554.9,8989.12,0.650066
1.84103e+06,1.36526e+06,561238,405732,289249,436812,7257.06,-206.789,65368,236781,34398.9,12661.8,15967.8,0.653315
1.78396e+06,1.29665e+06,754347,563597,366024,556248,7151.43,3985.34,29883.7,377713,22964.3,17044.5,30398.4,0.658022
1.70561e+06,1.26444e+06,829909,646672,433434,627633,5154.13,364.646,307962,258108,18538.1,19987.7,11268.5,0.659591
1.64655e+06,1.21209e+06,308550,221921,156019,255955,3777.19,-2036.24,14751.5,161873,37717.1,21442.8,4578.96,0.659927
1.83638e+06,1.45764e+06,358738,255449,182174,288301,6862.66,-500.279,41067.9,198449,7541.54,9255.96,6698.7,0.660375
1.81628e+06,1.45274e+06,453189,301559,223191,373613,7029.15,-1439.31,52731.9,193533,29300.9,5502.42,7861.72,0.661048
1.90165e+06,1.40797e+06,611544,476061,328351,468913,9914.44,-101.151,69820.8,165476,12817,19228.9,13374,0.673486
2.59244e+06,1.59711e+06,986254,858261,497249,654001,19337.5,397.838,154550,546643,63157.3,50975,15300.7,0.674495
940271,629740,741188,512463,345556,572174,3726.51,-228.547,106002,168445,14390.2,22235.5,11122.8,0.685253
1.45894e+06,1.07542e+06,407101,296812,192702,313594,5603.15,388.828,52303,155700,14485.1,9873.59,8515.88,0.68727
1.42435e+06,1.04043e+06,581909,352292,240444,446261,5423.09,283.37,11129,293779,90595.5,20864.2,11169.7,0.692088
1.77705e+06,1.39283e+06,349060,260951,178298,268423,5489.48,231.482,10947.5,120963,4858.44,14914.4,8405.13,0.696683
2.0802e+06,1.44745e+06,308292,234317,165586,249670,4663.46,-2064.08,24489.9,233508,23307.3,16221.7,6804.83,0.69926
1.81706e+06,1.37864e+06,500941,322447,213124,384874,6950.63,-1639.49,78941.4,153594,23671.1,8182.26,6806.63,0.701053
1.26856e+06,873850,855302,538277,330208,627373,3302.14,-1008.73,167608,189256,20528.3,26618.2,9380.03,0.709346
2.28114e+06,1.63544e+06,969729,589835,368597,704870,10253.4,481.042,77744.9,382684,22012.2,22110.9,15081.4,0.720552
1.66807e+06,1.2288e+06,643016,454857,303163,500490,3521.09,2000.25,119321,155367,13092.6,11502.3,8488.24,0.728172
1.73036e+06,1.3412e+06,446505,383954,294821,369750,3904.9,1446.74,42188.5,139299,13447.6,7740.6,5309.18,0.729517
947478,678448,530263,407756,298462,426473,2032.52,269.753,188907,177186,12980.4,8675.74,5684.82,0.731758
1.33422e+06,1.06181e+06,541234,494203,376785,447464,3282.73,-279.462,36994,155790,12976.8,14067.6,8288.06,0.731758
1.50464e+06,1.1706e+06,514592,307842,218119,418735,3146.94,901.17,14575.8,157934,7493.75,9657.43,7019.19,0.732655
