"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.03993e+06,1.59781e+06,766024,482248,418570,326811,768463,394550,733364,6299.71,1004.18,37794.9,69319.6,12470.3,8715.04,4691.08,11.0746
1.23294e+06,976298,757721,457461,323421,261700,741509,389740,704256,12886.7,-974.144,64972.1,43381.8,23883.2,8791.45,2870.81,11.0871
1.23998e+06,890432,835538,606479,535004,385796,832052,475230,765708,8437.78,237.772,36114.3,59056.1,14764.1,14419.5,5331.8,11.0937
2.00955e+06,1.44748e+06,832981,613381,556873,415361,804418,479896,766893,14385.1,724.89,20030.4,42647.6,18251.5,13289.1,4255.13,11.0966
1.41499e+06,1.0217e+06,830966,588371,375231,258784,869987,429755,821451,14911.9,-663.764,19569.6,61444.8,19087.1,15329,4117.55,11.1052
1.56506e+06,1.20046e+06,782228,479869,283327,203323,836090,394044,730683,6149.67,157.954,41935.2,38015.3,8902.63,9847.55,2231.34,11.1104
1.88684e+06,1.52072e+06,744451,340545,219999,181147,728687,292639,698221,6938.74,-1238.18,42382.3,84376.4,15244.7,6443.81,3191.27,11.1131
1.6605e+06,1.21461e+06,820265,720986,555792,386951,861802,557686,775691,14050.5,811.659,47209.5,70006.4,32398.7,15037.1,4709.31,11.114
1.91271e+06,1.23636e+06,928227,687426,485169,326136,892577,511935,805680,12980.6,1227.3,45004,71381.4,22150.9,13300,4781.69,11.1209
1.75159e+06,1.35619e+06,774928,611855,462275,361854,766511,522598,702477,6896.77,2198.27,430550,32725.4,10005.2,12641.1,2058.65,11.1227
1.87951e+06,1.47724e+06,763388,469876,355944,264327,807964,359572,784058,15409,816.464,6249.51,43684,17174.5,11653.7,4946.36,11.1283
2.31137e+06,1.90589e+06,727651,265887,222798,186613,716344,230358,692540,8713.15,-208.025,2187.19,116275,14244.9,8003.85,3195.54,11.1348
2.29644e+06,1.69461e+06,813086,698744,526610,374657,843348,533561,785752,6758.73,2809.87,47635.9,61686.7,14772.1,13189,5608.62,11.1405
1.25298e+06,887903,846700,569176,418809,301019,834784,444760,767842,8990.69,-761.314,34926,69324.7,11898.8,11374.7,2045.99,11.1437
1.66256e+06,1.32646e+06,752033,410738,326888,247884,791227,329077,748891,5798.8,1782.57,20184.9,32760.1,9091.44,7497.19,2528.83,11.1556
1.68562e+06,1.34305e+06,753044,371824,321092,258950,743987,312196,714597,10111.9,-259.276,21673.9,49861.1,18525.2,8666.31,2858.28,11.1566
