"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.25073e+06,925890,810504,279613,393512,295410,799252,228876,733007,15362.9,1965.27,7785.76,50333.4,13442.2,6840.45,975.224,1.441
2.1118e+06,1.31039e+06,966951,247788,455189,312108,875060,183825,808774,19219.2,2960.67,22942.1,203736,80863.9,18847.5,1381.76,1.4422
1.70596e+06,1.23568e+06,828346,330799,599158,446388,805342,266812,743893,16041.6,4870.37,18103.2,118550,22068.3,7965.23,1378.29,1.4489
1.63315e+06,1.24254e+06,788615,247149,388398,272162,856251,188944,784833,17418.8,1874.9,17608.7,93859.4,12497.2,7309.52,1203.5,1.4635
1.71475e+06,1.30003e+06,791404,258632,349698,279318,751183,218016,711780,8683.44,2056.21,76275.3,54354.5,4541.43,6525.97,1001.35,1.4675
1.61782e+06,1.16898e+06,830378,382289,612117,442532,829930,296220,774335,26298.9,2685.76,24059.7,109488,30558.7,8629.03,1208.9,1.4676
1.71108e+06,1.32484e+06,774922,228964,440227,345234,765094,191998,715519,13675.7,1167.06,41105.3,53674.2,8082.35,5724.71,396.593,1.4684
1.40048e+06,980412,857073,350704,433065,308771,841527,270836,776938,12003.1,3147.38,59364.4,41497,11216.7,7445.97,2106.8,1.4705
1.80184e+06,1.32908e+06,813421,238551,441620,323928,817997,189510,755267,20436.2,2840.41,4484.1,103195,15564.4,8159.93,1153.19,1.4736
1.47123e+06,1.05028e+06,840476,318272,582455,437143,799448,258252,739445,13720.8,3192.17,26511,105687,21321.4,7825.12,792.485,1.4737
1.2755e+06,870616,879031,371680,543882,362403,900460,273937,814086,17505.1,3079.83,8457.35,117963,23015.8,8300.04,1351.21,1.4746
691679,367622,1.1289e+06,374200,643038,389010,991806,252323,889811,13510.6,3344.67,6323.21,68522.7,18991.1,8524.09,1107.51,1.4812
2.3004e+06,1.6073e+06,858730,232460,372722,281192,795305,194432,717350,7553.24,1568.72,10833,362949,33982.6,21461.3,60.7693,1.5001
1.43866e+06,1.03667e+06,832668,354292,498122,378089,790484,289776,733585,11375.9,2880.58,59541.1,56764.1,13718.4,9297.97,1485.92,1.5006
1.84865e+06,1.30977e+06,846862,434367,562644,425285,793788,353818,736594,12449.8,2483.95,2326.67,104247,30364.7,6981.98,523.054,1.5053
1.62564e+06,1.07786e+06,904933,251116,509090,360996,846143,187830,802161,10132.7,2040.65,11684,76370.8,17784.5,6573.06,509.231,1.5149
1.16255e+06,794100,878390,319223,604656,446152,813161,252538,758436,30365.6,2496.12,11419,124257,44007.7,8809.36,1520.27,1.5244
1.64112e+06,1.19408e+06,824631,321375,570709,419279,816700,252970,762246,16074.7,1678.26,25256.2,127730,35722.8,6869.04,1510.54,1.5377
1.64182e+06,1.26848e+06,776592,142771,256492,210188,732179,126683,676196,6659.4,1137.56,24375.2,60610,6923.87,3945.73,536.055,1.5416
1.28879e+06,914369,845694,370488,723103,495055,876392,269343,825316,17408.8,1306.18,85163.6,65165,17898.1,9288.86,1498.08,1.5476
2.01693e+06,1.40872e+06,859046,272510,499948,346586,865496,203212,804609,9513.52,2656.95,8990.2,119929,32870.7,11204,2137.21,1.5481
