FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.31E+06,953679,823540,315912,457816,340137,807585,257781,735303,875.744,22888.7,98251.4,19250.5,10414,8547.07,572.863,21.6918
1.58E+06,1.25E+06,759387,176342,253780,206632,736904,154241,685975,1748.5,366199,171976,5470.76,4253.9,3707.37,2057.45,21.7037
1.44E+06,1.05E+06,816466,208709,233486,178525,784717,176001,711504,1248.46,59973.5,59942,11339.7,4707.95,7007.6,552.178,21.709
1.70E+06,1.12E+06,910433,318383,615548,421796,875610,236511,807701,3800.59,32055.6,71261.6,15862.6,17809.8,11915.1,1640.32,21.712
1.50E+06,1.12E+06,807907,277101,466908,344433,813351,221670,750037,2242.86,4222.2,100534,29022.2,11173.7,7307.97,1412.15,21.729
1.49E+06,1.10E+06,810517,310452,430901,318589,811517,238258,781805,1404.34,18642.3,91190,13988.2,9472.23,9242.69,931.262,21.7476
1.70E+06,1.26E+06,809394,323514,510427,352400,869058,239216,811434,1557.29,89552.1,69085.4,9305.08,12517.8,8199.79,1481.44,21.7556
1.67E+06,1.22E+06,826150,286658,524769,383180,821707,223435,769775,1760.12,36579.2,86475.1,22097,10589.6,8161.95,1721.8,21.7582
1.66E+06,1.22E+06,814922,194344,284390,220670,773255,170432,684180,1562.59,57872.6,219650,7449.29,6694.74,4300.91,585.227,21.7681
1.51E+06,1.14E+06,796948,356107,658192,485081,814122,285385,748688,1710.06,103018,152038,28991,17144.4,7934.7,2026.43,21.7686
1.45E+06,1.11E+06,787339,253492,297080,229947,775169,216013,704102,2349.89,27034.1,52396.4,23793.4,6667.88,9540.6,1219.91,21.7705
1.90E+06,1.35E+06,839965,309779,503999,350288,863289,225659,823666,2840.82,33566.8,88922.4,22370.2,22019.3,8544.88,1421.82,21.8136
1.44E+06,950370,911746,396852,566147,382872,887210,291513,816811,2516.97,52334.5,92460.4,17726.3,13356.7,11034.1,1419.12,21.8152
1.66E+06,1.22E+06,814084,258546,488319,351519,833500,212886,728689,1151.64,4951.04,314228,31593.3,9509.03,12947.6,1202.64,21.8256
1.08E+06,807578,805735,202417,340934,269062,760272,173678,699285,1099.96,48537.8,76871,23689.1,22278.9,7232.73,1186.88,21.8307
1.78E+06,1.38E+06,772302,168308,289547,235744,736936,145610,693528,1737.3,33788.6,83161,7871.65,9213.52,5298.19,1333.47,21.8439
1.83E+06,1.40E+06,784644,147160,246179,196649,751121,124282,710450,1591.62,100062,132420,45962.8,6456.07,21258.4,1215.4,21.8443
1.62E+06,1.16E+06,835345,332336,544299,379475,860608,255417,780691,1802.23,16545.4,89855.7,11389.9,17884.9,10101.5,1093.55,21.8444
911004,544587,1.00E+06,584095,958702,611137,941231,415442,843576,6000.82,11650.3,59295,19013.9,16485,13595.3,1951.39,21.8486
842511,581610,869150,283741,420427,303361,831538,218998,777380,2024.04,119852,49564.8,16147,9483.79,9871.15,1128.81,21.852
1.94E+06,1.32E+06,879004,333451,590463,403070,878948,248908,803794,3457.46,45882.1,55369.8,14679.8,20903.8,11235.8,2149.93,21.8622
1.74E+06,1.24E+06,836731,328288,603515,436705,829185,253850,775942,2261.45,17995.9,121692,27712.3,16671.9,7605.58,1790.56,21.8655
1.32E+06,856348,924549,388572,643101,439998,876960,288619,807789,2297.94,3681.64,95072.6,16631.3,16317.4,14749.3,839.495,21.8656
1.80E+06,1.34E+06,807979,357607,473804,373624,760878,299988,715243,2656.28,3319.14,131608,41452.3,6799.95,5533.08,1504.41,21.8675
1.45E+06,1.06E+06,822333,291503,486479,378997,770157,249045,702291,1800.29,3358.2,72368.9,29045.5,7159.58,6355.54,1115.26,21.8922
1.67E+06,1.11E+06,902648,344983,605361,427231,850164,258498,800741,3904.64,31388.4,453900,72198,46319,13614.1,2753.01,21.895
1.71E+06,1.36E+06,751722,149896,231866,198408,701178,136859,657155,1111.56,46308.6,29911.7,2834.28,3708.19,3296.05,114.569,21.8991
1.20E+06,755052,954433,263828,441361,304817,868772,200243,790523,5454.39,98423.7,81602.9,19382.3,10794.4,8519.25,2692.53,21.9183
1.70E+06,1.27E+06,803794,305402,477968,338553,847078,238502,768300,1837.52,3698.78,49361,10966,13404,7781.72,1936.6,21.9294
1.97E+06,1.46E+06,808889,278909,455313,354305,771053,231064,724237,2489.63,28914.1,327067,12419.2,19824.5,10565,803.584,21.9296
1.54E+06,1.13E+06,820604,218723,339311,258894,786371,178970,733273,1278.14,13376.9,70022.3,13060,10758.5,6856.02,903.582,21.9337
1.52E+06,1.16E+06,787766,264451,386424,304457,761534,223393,710277,6200.95,133964,84722.9,16525.3,6595.47,6820.9,2906.58,21.9339
1.78E+06,1.30E+06,818915,276970,497528,349529,854054,216907,766143,1355.18,80507.3,95498.8,9302.16,10192.4,7816.06,798.939,21.9472
1.60E+06,1.17E+06,824117,397945,532008,390417,817599,314179,759972,2457.64,50798.2,209427,68157.9,22049.2,10876.3,1968.63,21.9515
1.68E+06,967593,1.04E+06,153750,268750,170959,943209,102908,896433,1869.9,47474.1,69105.6,13628.6,8465.33,6407.98,1548.27,21.9549
2.29E+06,1.61E+06,851384,295753,532838,391571,816462,236167,751383,3288.69,4201.98,147558,43905.6,17463,17674.9,2366.82,21.9586
1.26E+06,895812,843665,264266,360024,261248,826857,217456,729158,2583.33,13546,78602.5,14786.2,13199.5,6646.1,724.086,21.9591
1.56E+06,1.21E+06,773522,230960,405828,317079,767937,191110,725112,2054.22,47273.8,84159.2,12526.6,14150.5,8100.99,1138.73,21.9633
1.57E+06,1.13E+06,829159,263467,415068,297560,836944,205642,768717,1543.21,6616.67,73866.1,22934.7,13176.6,7891.91,926.086,21.9686
2.02E+06,1.56E+06,779052,206810,339086,285576,712425,183699,675486,2099.23,18387.9,117535,39909.4,13354.6,14403.9,1328.74,21.9729
1.64E+06,1.16E+06,847493,312430,518301,363157,856326,245261,764320,1495.6,16677,82048.6,9252.15,13535.7,8061.03,1225,21.9732
1.48E+06,1.13E+06,781214,255280,323722,244571,794179,210515,727587,975.223,53550.9,50594.6,12189.5,10504.7,8629.33,648.961,21.9735
2.26E+06,1.52E+06,891135,237573,363596,266299,819220,192376,740964,1143.62,13446.4,76573.9,10414.9,5678.84,6644.36,986.647,21.9854
1.63E+06,1.22E+06,799689,153988,210552,159464,792225,128093,721297,1482.29,1862.63,217030,9830.24,6723.14,5449.3,415.162,21.9858
1.24E+06,915089,816119,345644,563451,412942,818688,273128,759300,3109.69,5963.85,62244.5,20847.7,13930,9270.36,863.137,21.9937
2.25E+06,1.60E+06,841750,310280,521405,378602,826311,250826,742220,2280.98,10713.3,55595.6,8973.25,14238.1,9677.89,1460,22.0069
1.42E+06,1.04E+06,814221,337697,400750,299977,801561,276400,733062,2522.56,10002.9,87513.2,18898.7,16801,9971.89,678.02,22.0083
1.65E+06,1.18E+06,835717,202186,354850,259932,819099,166007,730761,1480.15,845.54,66928.9,11223.1,11797.4,6989.97,718.613,22.0086
1.61E+06,1.15E+06,838258,326452,588901,442011,799394,257161,761668,4216.73,96871.1,152012,52022.6,15501.1,9403.05,1829.61,22.0114
1.39E+06,1.05E+06,790802,261923,472788,377435,751581,215357,729737,1891.94,734.667,73135.8,28940.7,13201.2,6206.25,979.625,22.0174
1.18E+06,770402,921273,346024,558234,372309,899630,247923,837416,2244.57,10691.8,318690,37382.8,30028.8,11540.2,1222.83,22.0231
1.52E+06,1.13E+06,807462,322006,524353,390144,806399,253370,762536,2683.94,3648.18,75257.6,17544.9,16319,8225.65,1484.04,22.0352
1.94E+06,1.48E+06,784358,186865,264556,206395,769078,157342,712580,1341.45,1580.12,123900,21748.7,7317.82,9970.25,1303.08,22.0485
1.61E+06,1.14E+06,852812,267557,352302,255863,826151,220475,728128,1503.85,24872.3,82828.4,15152.4,8171.82,8043.25,957.157,22.0659
1.61E+06,1.21E+06,797325,252376,353517,253848,835579,200245,756201,1333.19,11755.4,83708.2,14365.9,15160.1,8565.74,548.579,22.0661
1.64E+06,1.20E+06,816340,255240,416006,310566,803706,205813,744092,1895.76,66234.6,63297.8,19520.2,17525.3,9254.72,1457.55,22.0727
1.82E+06,1.37E+06,798900,212626,307162,234424,786171,177224,719856,1425.19,25929.9,82577,26907.4,6484.67,3464.42,1077.91,22.0761
2.16E+06,1.46E+06,886766,448397,687628,471907,874276,320679,838965,3200.6,94659.4,79756.7,32585.6,15923,9430.64,2544.32,22.085
1.68E+06,1.18E+06,853287,235513,330382,243642,813609,192411,734407,973.553,22516.5,156763,14376.5,7773.56,6922.5,1342.11,22.0986
1.79E+06,1.21E+06,883510,354614,677801,480377,846586,275950,771041,1271.51,55870.9,83615.5,34319.7,19279.4,11410.6,1837.05,22.1062
1.83E+06,1.40E+06,784928,140293,249148,198380,753547,118860,708194,1873.21,24644.1,92606.9,26132.9,6877.32,26977.6,847.602,22.1086
1.11E+06,795268,838308,329891,579075,373765,929581,225451,877950,1946.06,16418.1,95561.1,19290,15371.9,9705.22,1194.48,22.1135
1.58E+06,1.17E+06,808438,260096,503323,362639,832767,200689,777609,2058.32,27792.8,64661.3,10110.4,10502.5,11661.2,686.192,22.1196
1.79E+06,1.38E+06,776731,143434,229227,186782,736345,125383,686382,1593.02,12432.2,156566,26886.4,7087.41,9640.82,694.784,22.1301
1.66E+06,1.17E+06,855665,355386,678941,490629,830290,273075,780854,3088.43,25583.9,126931,19288.4,20971.4,10029.5,1654.37,22.1374
1.49E+06,977778,913443,493628,742920,508156,877195,389136,761114,3616.19,23070.5,121838,44028.7,15402.4,9406.82,1121.38,22.1527
1.61E+06,1.03E+06,936527,542391,1.07E+06,639407,1.01E+06,372941,872616,3540.79,105870,83600.9,30408,26499.1,21629.5,3301.55,22.1608
1.65E+06,1.20E+06,822985,243067,390436,281631,831803,198075,736289,2192.35,28428.5,65803.3,8444.01,6367.44,9239.94,357.903,22.1626
1.68E+06,1.25E+06,805166,234278,404325,314944,770279,200127,702389,1663.12,465706,87421.9,12790.8,8456.34,6167.37,2480.38,22.1713
1.33E+06,944678,844934,323043,395064,249419,950363,230245,841825,3029.28,16253.6,97678.4,14013,12452.5,9361.76,1232.35,22.1718
1.66E+06,1.15E+06,864047,282189,517182,350662,884925,218572,774635,2178.19,46023,56315.4,16134.4,13663.5,8416.18,1067.61,22.1748
1.76E+06,1.20E+06,885046,306849,557445,383649,871805,235621,781379,3134.28,8033.45,65901.1,26471.5,21721.4,9469.13,869.307,22.1867
1.75E+06,1.33E+06,789160,303070,501330,372753,806963,240843,755023,2021.8,30838.9,83548.1,20198.8,17234.7,10141,1443.11,22.1934
1.01E+06,734707,826128,294700,415595,304126,819913,234588,753746,1883.77,12385.6,85201.5,27369,15022.5,7701.89,747.743,22.1944
1.97E+06,1.25E+06,948409,248509,429397,269990,954251,171087,871517,2591.04,8998.5,197080,18506.1,9432.54,9181.81,1001.83,22.2065
1.79E+06,1.32E+06,812932,212404,385176,287545,803720,175426,726473,2451.93,6628.43,65916.4,13649.8,8762.32,5200.01,1280.89,22.2098
1.44E+06,1.12E+06,769334,211923,277451,225933,736814,187216,679182,1517.77,13223.1,43135.4,7705.04,7224.54,4518.79,511.255,22.2109
1.65E+06,1.22E+06,809885,305799,549658,422697,780216,251997,728101,2503.43,5698.19,162085,46258.5,23717.8,12096.9,1250.32,22.2145
1.62E+06,1.18E+06,826388,418488,574382,398479,864862,312869,802549,2334.62,25282.8,68417.7,28879.2,20468.7,11580.9,1614.28,22.2235
1.22E+06,850072,861927,346256,535263,387665,828442,263432,788642,2602.49,24328.8,72030.6,24353.8,16137.5,10416.8,1502.34,22.2283
1.95E+06,1.36E+06,862916,236439,368269,288998,764577,196559,721733,1773.46,3375.97,227517,19727.6,6419.53,11601.4,827.923,22.2352
1.42E+06,962912,884023,224744,400955,269103,893981,163843,823023,1204.92,27867.8,87869.5,19187.3,14688.9,11621.1,1551.15,22.2365
1.57E+06,1.26E+06,748392,172264,307778,245326,752741,146048,707700,1230.21,25032.6,48495.3,5581.83,4404.26,4040.63,941.164,22.2436
1.62E+06,1.15E+06,840874,330895,595723,428147,834838,263913,752282,2410.29,15960.5,210960,20506.1,17408.7,12445.7,1798.55,22.2536
1.94E+06,1.37E+06,846291,214428,334380,253516,791381,181176,710122,1595.4,23463.1,189417,14799.2,8612.92,7679.52,1091.73,22.2656
1.68E+06,1.13E+06,890830,343893,485102,309045,941808,240387,858350,2606.73,15960.1,52903.4,14734.1,12359.7,8265.7,1047.68,22.2797
1.41E+06,966564,875572,339171,569094,409416,834008,268443,758086,2442.66,103920,69405.2,11533,13132.9,10284.4,1944.71,22.2797
1.87E+06,1.31E+06,853894,224481,285670,211060,812099,182576,737713,2377.06,51531.3,125650,40654.2,5206.31,14554.1,3039.66,22.2809
1.55E+06,1.11E+06,836552,391012,681195,490511,833247,302370,775894,2687.6,4474.41,87986.8,21733.2,19939.2,13648.4,1357.39,22.2855
1.92E+06,1.41E+06,815873,213162,257777,192421,803790,174448,733153,1119.81,308089,163113,12275.8,8618.1,6593.82,2099.16,22.2988
1.56E+06,1.18E+06,791712,188913,278271,213220,783052,161686,701036,1056.54,23295.8,48279.9,7678.37,6311.7,4896.33,1256.07,22.2988
1.97E+06,1.34E+06,877196,405482,672719,477380,845513,299218,813084,3312.06,16799.5,103075,20072.3,15018.6,10023.2,3118.23,22.311
2.00E+06,1.42E+06,848993,349259,590474,419438,844665,269100,778727,3027.92,15509.4,101035,17603.2,7978.48,8222.69,2201.34,22.312
1.13E+06,771825,877050,288737,526909,389276,812136,232496,745140,2439.26,2650.04,67293.3,25762.8,13328.1,11086.2,274.892,22.3136
1.59E+06,1.16E+06,818358,356939,581046,429489,811727,279855,765266,2794.19,21784.4,179116,36845.4,24280.9,9141.71,1979.64,22.3149
1.66E+06,1.16E+06,859412,274614,346491,262607,791656,231135,712867,2466.92,26352.5,106718,12486.8,12366.3,8045.83,954.817,22.3182
1.73E+06,1.19E+06,871120,329421,541057,385118,842947,259143,762717,2541.99,6106.61,430764,77917.6,33237.5,14206.9,2769.46,22.3279
1.82E+06,1.27E+06,859078,307514,469524,342378,822816,250646,736132,3012.11,16041,60826.9,10948.4,20143.6,8916.47,1406,22.3324
1.48E+06,1.19E+06,746932,162557,208237,169541,736942,141806,687798,1459.67,68906.8,31294,3514.02,3758.12,2713.73,311.979,22.3429
1.76E+06,1.35E+06,783274,165597,272752,214231,763899,143459,692589,2453.81,6425.61,173701,5991.28,9954.85,6374.08,884.907,22.3438
1.51E+06,1.15E+06,786588,187862,313507,236830,794259,156319,721072,1733.52,3034.78,150820,8111.18,14246.2,5253.25,1016.96,22.3471
1.31E+06,866715,910070,397825,686488,480253,857657,300023,795589,3371.78,3818.89,82841.2,24453.7,21887.3,10775.5,1637.66,22.3528
1.55E+06,1.12E+06,829762,380701,487008,375956,777231,312057,731983,3884.56,13927.7,96915.6,19525.5,14687.4,7711.85,1889.42,22.3551
1.92E+06,1.36E+06,845971,362748,615412,458219,805832,284304,765550,2636.37,34901,79273,18614,21878.1,10824.2,1857.03,22.3636
1.79E+06,1.33E+06,807043,248663,410291,310242,793492,207619,718614,1340.67,6701.8,85214.6,9169.95,10538.6,4378.08,324.58,22.3728
1.49E+06,1.08E+06,830021,278239,393564,307228,768609,230605,723937,2479.68,9918.53,134773,19826.8,12744.2,6978.96,1413.21,22.38
1.78E+06,1.39E+06,765760,145673,241625,202765,714989,125973,693830,1470.16,23784.7,116759,65352.1,6625.77,18229.3,1820,22.3813
1.62E+06,1.18E+06,823229,272354,296952,225244,791014,233574,699618,2344.81,56453.3,167249,39526.7,6221.11,18553.6,509.954,22.3874
1.74E+06,1.30E+06,803816,242215,421508,319438,791718,202976,715991,1444.5,13089.3,249213,25698,24982.4,7104.34,507.67,22.3921
1.48E+06,1.11E+06,800347,328233,493409,341358,867257,245941,800762,3623.04,463215,85796.7,17386,19054.7,10191.5,3256.37,22.3958
1.75E+06,1.30E+06,805154,255181,346361,260198,798687,208824,733195,2143.8,13982.7,57527.3,12826.2,17198.4,6850.62,1678.1,22.4062
2.04E+06,1.36E+06,900393,392839,546916,377640,868948,285583,825342,3310.07,28945.2,77201.3,30655.3,10895.1,9741.13,1752.97,22.4179
1.77E+06,1.33E+06,795650,268810,376880,293559,770299,223292,722310,3224.6,46986.1,168152,41867.7,14460.2,7107.01,690.564,22.4205
1.88E+06,1.34E+06,843791,299439,505563,369708,820479,238034,754781,3094.24,49986.3,354655,35498.5,11764.6,15933.8,1713.77,22.4426
1.85E+06,1.30E+06,849791,370336,637161,473724,807003,283525,783710,2139.46,14722.5,99790.5,10532.1,12744.7,11506.7,1409.37,22.4446
1.59E+06,1.04E+06,913867,401955,693778,496371,838620,313369,769612,2937.46,7830.84,86637.5,17113.1,18774.4,10626.5,2015.53,22.4471
1.55E+06,1.18E+06,786208,279739,364897,274139,798639,232089,723185,1591.55,3112.32,69077.6,15642.6,11417.6,7715.78,909.093,22.4521
1.63E+06,1.30E+06,752923,139012,209373,177291,708575,123113,677483,1673.18,14142.4,106772,25693.8,4470.93,9311.51,415.425,22.4523
1.49E+06,1.12E+06,802725,294156,470741,356097,793167,242211,728677,1422.63,8075.85,100828,26696.5,9468.76,6937.94,1015.21,22.4558
1.33E+06,974865,819647,353227,603283,479622,754698,300340,705654,2848.57,4827.4,75768.8,19226.1,12781.1,7352.6,912.656,22.4616
2.06E+06,1.29E+06,957533,324540,441068,287434,920700,224612,866934,2399.23,42319.6,242692,65000.1,20207.7,11449,1904.43,22.4661
1.41E+06,1.03E+06,818186,245894,323719,241551,804102,204101,722861,2476.27,28151.8,85193.7,16074.2,8282.85,6482.11,1155.57,22.4718
1.86E+06,1.35E+06,830353,339649,495181,352739,842290,256424,794736,2865.94,18295.1,75361.8,11894,16715,11289.1,1796.41,22.4842
1.05E+06,700497,897886,311381,547935,399405,823126,247412,755131,4842.38,91048.5,90502.1,17654.4,10514.6,8176.06,1842.95,22.5082
1.74E+06,1.28E+06,815572,184782,235714,179695,787046,158238,700650,1831.55,25173.7,152365,19848.7,9671.16,7439.47,851.112,22.5164
1.70E+06,1.30E+06,786594,215675,354407,273498,777499,177391,729489,1555.31,5356.69,74026.9,7647.48,11664.1,6499.29,961.444,22.52
1.59E+06,1.09E+06,872563,390874,619066,418655,887221,298066,786821,3086.79,9888.12,88987.1,20279.3,18698.6,11776.2,1334.61,22.5329
1.81E+06,1.23E+06,884451,452725,752301,497877,906610,334393,812323,3541.92,28752.2,68408.9,19644.1,13302.7,13616.5,2492.79,22.5345
1.57E+06,1.23E+06,766170,198735,338040,268853,754404,167313,712682,1268.91,25903.4,58873.9,5498.84,11336.5,5434.42,1179.59,22.5385
1.82E+06,1.29E+06,848976,292310,439884,304526,866692,214302,818405,1725.39,5912.47,92062.4,13247.9,11173.6,8125.29,1294.17,22.5416
1.50E+06,1.06E+06,846770,361607,615096,423147,872174,263343,823883,3420.27,49557.4,57707.7,18083.6,14450.3,10649.2,1556.87,22.5439
1.37E+06,944280,872727,321919,526010,367623,858505,258272,747860,2132.16,3581.96,85674.5,30609.3,16998.3,9992.15,1402.18,22.5455
1.41E+06,991452,852650,313036,439777,303599,869127,231579,811049,1465.29,5262.08,95056,19261.2,10717.1,9336.22,1244.54,22.5473
2.05E+06,1.35E+06,914199,339190,509746,351909,869111,257921,789056,2065.35,7149.14,120387,10251.1,7342.07,7955.77,1096.21,22.5497
1.36E+06,974640,835634,400544,512767,377418,815171,328157,732351,1897.87,23026.2,115611,29582.1,11683.4,7324.69,833.678,22.5642
2.26E+06,1.66E+06,815714,228123,410296,311155,791174,186420,734224,2644.52,24313.2,92161.5,13630.5,7021.88,5658.08,2122.57,22.5869
1.85E+06,1.34E+06,830567,196931,398948,315082,759704,169016,699099,1429.89,14922.2,188561,9521.79,7586.58,4511.07,1061.38,22.587
1.50E+06,1.08E+06,837896,343298,600444,453829,793837,275531,747571,2881.24,14894.5,109097,16966.6,17766.8,11420.7,2119.4,22.5915
1.82E+06,1.39E+06,787083,259387,434650,338970,769360,219250,709838,2384.01,117284,80463.8,11590.7,14662.4,8778.52,1849.91,22.621
1.80E+06,1.28E+06,846450,479762,878503,565470,932148,338032,851568,4363.25,11042.9,122578,62832,20031.6,14671.9,2508.66,22.6229
1.45E+06,1.07E+06,809485,157663,197997,156260,760261,138032,685333,2448.42,20330.9,121086,23054.8,5376.9,8335.86,941.355,22.6321
1.28E+06,899169,854753,412693,738324,519025,853512,327133,756927,2879.5,12370.6,82244.1,23166.4,17555.2,9356.69,1171.16,22.6398
1.74E+06,1.27E+06,818286,306006,557457,410866,814071,246073,746136,2778.79,16965.3,159559,38282.8,23017.7,9027.8,1705.13,22.6535
1.39E+06,912960,910764,538182,901011,618875,873531,409234,789057,3008.42,40201.2,171844,34642.7,14133.3,10416.7,2130.89,22.6552
1.30E+06,897480,870013,352595,546734,379117,865275,263349,803332,1863.43,3145.64,44356.7,11037,10018.2,8827.16,1574.6,22.6566
1.35E+06,924978,872632,201533,346622,240598,864402,159583,757723,1618.69,8581.06,95888.2,10421.6,9126.88,8081.36,338.62,22.6645
1.57E+06,1.18E+06,797086,309238,529530,416314,763168,262592,706583,2968.37,44139.9,57093.8,15481.4,7645.46,6678.87,1281.69,22.6667
1.71E+06,1.26E+06,815297,335332,578034,406470,853250,253744,792921,3211.44,16044.3,106956,16485.9,30989,9693.82,1963.53,22.6753
1.66E+06,1.28E+06,779805,266334,359648,273232,789764,217751,733869,1621.4,56308.2,75451.2,11504.9,10635.3,7221.86,1248.31,22.6811
1.38E+06,991633,834374,343628,589307,437106,808921,276997,744329,3259.86,3132.33,204188,33784.3,17613,9170.03,985.848,22.6944
1.93E+06,1.40E+06,829827,232319,371496,274988,810572,185597,751043,1260.98,13346.7,118875,14230.8,15308.4,5264.88,727.104,22.7039
2.17E+06,1.45E+06,899589,285785,438480,317553,828486,225980,758787,1949.99,122219,259486,61682.6,17183.5,19575.8,1591.17,22.7111
2.21E+06,1.49E+06,890291,279665,572682,400272,858439,211579,793079,2891.79,16771.6,303252,46079.1,19850.9,8821.92,1785.72,22.7298
1.41E+06,1.02E+06,830225,279957,544812,396329,824787,223637,751101,2368.05,3915.27,83742.4,14066.7,14472.9,12698.9,1515.3,22.7329
1.49E+06,1.14E+06,787778,228081,383679,312562,736518,193413,707546,1336.84,25132.3,45177.3,6203.43,9414.64,6627.23,1264.35,22.7356
1.43E+06,1.05E+06,821470,338254,497000,357824,833371,269575,752862,2100.9,182717,65578,18017.3,12851.5,10525.3,1401.59,22.7365
2.35E+06,1.50E+06,936399,316545,378631,267411,849550,247827,766370,3059.67,5813.25,296471,9478.97,7559.04,9976.48,1342.37,22.7436
1.94E+06,1.43E+06,818099,262256,412635,322547,767582,213388,737405,1018.44,33645.7,65922.8,6398.93,5776.74,4231.68,1013.5,22.7787
1.58E+06,1.07E+06,886018,401263,577116,385564,898085,309382,778190,5437.21,22014.1,73197.5,16692.9,14073,9701.82,1607.92,22.7887
1.69E+06,1.31E+06,771528,170648,267697,203331,789933,143592,713052,1526.67,34049.1,138357,16012.4,6978.5,7118.2,862.447,22.799
1.55E+06,1.03E+06,901471,420455,532448,336529,949305,297613,847655,3179.59,13333.3,223775,78560.5,17593.9,46264.1,995.313,22.8027
1.69E+06,1.21E+06,842688,388365,618635,434087,855085,292496,796657,3550.29,57004.9,79582.6,17204.6,16917.2,10505.8,2141.21,22.8247
1.91E+06,1.39E+06,823843,219577,305927,239782,765513,186016,708251,1873.97,38585.3,224178,19486.7,9665.85,11480.5,1482.85,22.8254
1.63E+06,1.21E+06,811103,234890,288785,216809,799188,190122,741283,1240.95,15232.2,46412.7,7475.82,17668.3,4715.79,950.875,22.8267
1.64E+06,1.17E+06,836779,302562,451216,315288,858675,227869,796674,1648.33,4648.52,51706.4,13094.5,14711,7468.26,1036.47,22.8273
1.51E+06,945199,955639,542892,783404,489878,959509,386242,843344,3329.3,45649,300841,110660,43306.9,19089.1,3450,22.8341
1.77E+06,1.39E+06,764808,195800,281213,237187,711370,173749,676148,1789.5,31934,159692,42764.6,10460.9,10669.7,1299.12,22.8405
1.49E+06,1.10E+06,810312,291706,521955,407011,769446,241723,724067,1846.52,12070.1,75306.6,7306.95,11774,7321.99,1392.45,22.8453
2.73E+06,1.74E+06,938626,417823,826874,548476,904551,304910,822190,3433.5,10058.5,152043,33390.1,18218.6,9890.94,2130.54,22.8495
1.78E+06,1.20E+06,890074,406914,562080,376570,895578,287077,850463,2972.94,4915.41,85696.1,13569.9,16056.2,10813,1144.27,22.8943
1.63E+06,1.15E+06,851337,280371,465829,331597,842883,221580,759197,1846.06,2611.83,73220.6,21207.3,14563.8,12058.2,551.135,22.9209
1.46E+06,980106,893216,412942,745057,512667,871977,307133,806704,2114.06,54174.4,66900.4,19348.9,17265.5,13176.7,1153.31,22.9256
1.57E+06,1.18E+06,798890,157866,222411,177924,750019,138401,684386,1302.44,27807.8,87654.6,59982.6,6257.48,18274.1,87.6374,22.9299
1.22E+06,866129,843626,313182,566838,413379,822739,248951,754803,2781.43,12338.2,86162.3,29692.9,21867.9,6892.54,599.341,22.9407
1.48E+06,1.06E+06,837903,216807,357641,274686,781199,187948,692129,1574.66,45982.1,57028.3,7890.35,9226.59,9997.04,434.712,22.9474
1.29E+06,936882,825003,267706,418753,297621,844200,207904,772586,1135.41,1706.46,168130,17559.6,7429.91,8080.35,364.359,22.9558
1.30E+06,892001,872921,291622,468996,342779,820930,242007,723010,1765.88,23390.1,56691.6,12215.7,8502.87,6063,1242.43,22.9625
1.79E+06,1.30E+06,828929,236369,475664,359638,793571,195159,726697,1696.42,2423.59,80468.4,9669.24,11634,9123.66,688.005,22.9703
991510,708511,839657,393008,516728,357169,868039,297875,791623,2412.66,26653.8,72644.4,21768.9,15908.8,11438.1,1186.29,22.9783
1.64E+06,1.23E+06,801336,227809,352019,268653,786186,192104,711518,3263.63,28250.3,41699.8,11672.9,12795.9,6828.41,1158.91,22.9884
1.64E+06,1.15E+06,858751,292049,550902,384996,858558,228002,768542,2134.03,21613.3,146552,27653,15977,7846.02,940.896,22.9925
1.95E+06,1.40E+06,834018,355455,598839,461075,779273,289310,737177,3185.43,54359.4,88729.7,23054.9,12006.8,11044.4,2350.7,22.9984
1.56E+06,979086,956524,452155,592628,402786,882794,325440,833619,4363.32,8876.48,161200,22798.4,22097,14275.9,2227.08,23.0109
1.58E+06,944191,1.00E+06,345418,601868,377493,956628,233427,887860,3560.33,6016.03,37747.8,13467.3,19325.2,10464.1,1807.01,23.0125
1.66E+06,1.14E+06,873264,179887,324192,245869,791134,149725,720871,1745.97,10653.5,153016,22280.8,5694.01,19239.9,715.009,23.0185
2.15E+06,1.47E+06,873760,297591,559470,434271,772978,253750,703664,3310.51,206009,112925,23013.1,8367.46,7298.79,2525.19,23.022
1.20E+06,708508,1.01E+06,396341,587383,379130,929575,270264,879897,2585.23,80134.8,97627.7,25357.2,24834.2,16086,1356.27,23.0286
1.87E+06,1.30E+06,864238,353677,629213,459247,822059,281946,752649,3925.14,19460.5,83906.1,31034.2,19685.3,10649.3,1952.86,23.0335
1.72E+06,1.22E+06,844185,364218,638364,454569,842596,272387,802281,3557.69,29906.3,72397.2,23812.3,18119.5,10325.5,2314.18,23.0411
1.22E+06,827359,884557,408988,667810,471067,850593,309109,793872,1709.17,3662.7,80960.5,33312.1,17050.7,10673.4,1466.04,23.0436
2.20E+06,1.59E+06,830457,211870,337143,263186,768605,176092,721906,2792.14,23052.9,111632,15078.3,9050.85,8905.94,1381.79,23.0582
