"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1887.41,13293.9,2333.7,1344.85
2777.31,11363.3,3434.26,257.981
1302.4,11738.2,421.855,1886.78
1783.04,19707.1,539.164,5251.94
876.455,19431.3,1076.2,811.898
4776.08,21935.5,9050.96,6050.14
1506.86,9281.61,124.12,882.735
1714.63,14795.6,1724.59,3263.83
1684.03,11205.4,545.295,1929.83
1566.46,20645.3,907.764,1048
2119.29,41208.2,149.563,1931.58
10072,1459.93,4902.91,1151.1
1395.18,15806,2193.5,1207.17
2027.11,10799.9,1779.72,2281.06
1184.81,12273.5,2676.68,1562.94
897.921,6370.51,895.316,1596.48
1330.17,12092.8,-1661.1,1283.14
2342.91,40704.3,-250.049,1449.58
1016.21,16363,1816.17,430.788
724.92,9068.38,-1147.62,1508.1
1369.91,10181.5,1165.28,1491.81
2834.7,37232,2932.13,7288.62
1073.65,10075.2,3245.17,1341.66
1431.22,12205.9,2091.87,1730.66
2152.34,15297.8,3980.5,7537.55
1543.32,14579.9,3123.25,2350.37
1023.79,13607,2322.56,1423.73
995.445,14725,-95.4065,1248.91
3029.22,7114.68,1624.87,1533.28
1271.66,14778.1,1345.48,1383
1745.94,22446.6,819.528,1049.44
1215.94,9985.38,1668.99,1103.35
1631.86,16250,-192.452,2738.87
1173.82,14874.1,262.946,1785.95
1928.65,14421.7,1321.09,2476.95
2159.13,65093.6,208.676,2325.02
2022.75,30038.2,1222.37,2130.57
1713.81,35227.1,255.739,1062.85
2077.49,14343.3,2665.78,1845.43
991.43,11437,2448.84,1612.42
1208.8,6958.88,4256.42,460.156
608.402,12769.2,122.459,557.705
1011.43,12290.1,3690.19,1950.72
1170.33,14141.5,354.675,2482.8
1585.64,20578.4,1744.89,979.555
2191.95,19586.7,1712.89,2242.58
1724.39,14709.8,1638.08,1554.42
1901.81,10857.1,2850.42,2165.08
1514.63,10284.6,774.874,3700.1
2615.19,27950.6,3572.93,2373.4
2281.05,10567,1998.86,1025.38
1219.52,7348.42,2391.96,1513.61
2233.3,17012.5,1281.34,1839.94
1445.87,11144.8,-149.427,2083.29
922.21,9282.56,327.588,760.161
1691.26,12706.6,-5195.4,37858.2
1939.51,31455.2,378.706,1700.35
2188.67,11694.2,2356.63,2115.78
1129.34,11477.5,1659.31,709.479
2005.34,9302.74,1723.31,1214.8
1223.06,46373.4,2525.24,1606.03
2590.98,16015.7,401.216,2489.93
1912.42,10319.1,1779.84,2348.21
1483.47,11005.1,-977.726,1971.95
1276.26,9393.87,1504.81,1554.56
4645.74,40287.8,2930.41,4185.78
1504.06,13546.2,2219.18,4128.41
1084.83,10710.4,973.148,1492.14
1201.16,9842.23,2091.12,1503.3
2986.01,15387.8,1531.44,4289.05
1528.7,39404.1,514.612,1582.19
1484.15,21800.7,2519.53,2165.66
899.197,9208.65,2595.04,1615.35
1224.21,9660.55,449.904,2091.36
1449.77,11698.2,1165.52,2049.01
1053.49,22025.9,883.078,804.467
1878.32,12952.4,1666.37,4692.42
2959.15,23827.8,2110.3,2159.12
1698.75,21111.5,2240.25,3280.31
2137.27,20468.3,1446.99,656.189
1714.27,17426.4,291.011,1984.93
1412.14,12081.8,2902.74,1342.34
926.141,11364.9,1018.46,1509.81
1882.28,18147.4,18.0713,2422.84
1056.14,11916.7,778.757,1813.71
1659.6,16089.7,1400.56,2677.9
1685.82,7163.71,-297.145,1462.54
6033.35,30156.9,670.14,3345.61
1923.34,12953.2,3573.51,2163.58
1411.08,10933.7,224.887,893.65
1825.22,16458.9,809.739,2247.98
1548.82,21855.4,15.4747,2186.29
2254.88,58257.8,688.832,4318.17
1292.87,8305.11,-39.1545,1914.42
1547.15,8577.26,1508.32,1556.7
1029.68,18637.2,982.055,1857.24
1924.73,7965.2,103.608,1610.81
1353.29,18253.5,1776.78,1308.72
1151.03,11499.7,1393.88,2089.07
2962.19,22417.7,4560.03,3721.31
1888.79,12597.6,1789.39,5011.36
3358.38,28593,2624.18,1742.45
3580.48,30107.9,4257.97,4877.36
777.933,10555.9,799.845,1777.73
1357.12,20341.7,-280.764,1599.04
2058.01,11701.1,2324.39,1389.57
1792.06,32813.4,777.832,2758.48
1498.15,31469.7,1333.19,639.05
1033.78,20199.2,1340.9,1403.67
877.541,13174.7,859.036,872.522
2250.04,13037.2,2715.1,1644.26
831.341,29537.1,2253.63,630.746
1580.9,10493.7,-209.451,738.776
2147.86,17855,2338.23,2341.54
2207.55,7800.55,611.649,1227
978.719,8815.73,1523.73,677.797
1208.52,10878.9,2553.97,651.709
1761.74,14844.1,9276.96,4506.67
2121.53,7234.07,-445.534,1349.46
2433.23,12757.2,1096.75,1350.86
897.544,15410.9,-167.126,837.34
865.925,16853.6,1223.2,502.2
1408.77,8786.52,907.875,1356.57
1267.42,9287.34,-19.1054,961.55
1457.03,12712.4,2049.29,1459.77
1546.94,14917.2,1339.24,1977.05
7618.49,30756.6,5300.4,3181.5
1272.32,8351.5,452.22,2272.25
1706.95,14530.8,428.42,593.096
2155.3,12487.6,915.188,1963.26
1364.72,13835.4,1767.23,1743.88
3917.05,15570.5,2761.69,1254.43
366.023,9216.45,1015.08,1669.99
1187.75,11060.3,348.012,1158.9
2192.67,24775.7,570.013,1246.86
2274.14,17266.2,6671.08,2305.14
1180.02,8704.33,929.34,1550.22
1286.99,11762.5,1770.91,1281.68
85.6762,3396.03,4810.66,-7.53812
1105.66,16135.7,-468.716,258.257
3413.94,20038,3460,2354.2
1631.37,19587.9,1416.35,1518.67
1868.76,10888.2,-71.0844,2182.27
1166.72,31487,2964.74,2936.79
1076,10239,1658.77,638.92
1268.36,14567.2,1115.61,2015.85
1208.44,9486.32,2062.98,174.721
2673.35,16259.6,2784.98,5337.29
1626.37,10385.1,1316.06,704.099
807.765,10000.3,-701.992,1065.71
1682.27,11589,1278.32,2054.98
1131.37,11606.7,3922.26,1633.01
2553.84,13648.2,4212.14,2563.88
1175.04,18770,846.64,1119.05
5431.66,38860,11752.6,4235.83
3186.38,15317.5,1591.79,5159.76
1594.29,12405.1,1282.97,4561.99
2206.77,11585.5,729.54,2180.98
1003.57,39357.9,637.514,1986.84
1251.45,8085.61,140.984,1101.24
2600.32,11125,285.953,1457.13
1457.8,10291.8,-399.905,1443.29
2124.36,14615.5,3325.88,4944.34
499.05,10873.4,936.47,1577.63
1228.3,11879.8,897.68,1672.52
2635.11,2314.14,3840.59,426.188
972.96,6479.38,1619.31,425.02
433.237,11696.4,598.96,2743.14
495.081,8170.18,1842.47,1054.31
2022.8,44076.4,1449.61,1924.91
1636.63,13874,2639.66,2108.04
1664.56,6490.57,376.834,1049.26
924.348,9394.72,2636.84,1303.56
986.43,24075.3,1345.92,1954.81
1156.48,17506,-320.753,786.072
1198.34,10784.8,163.748,2191.68
2915.87,33854.7,4914.84,3933.04
1790.82,27335.4,1221.35,877.728
4621.87,25549.2,4569.34,2594.34
699.684,13136.9,927.007,1245.55
2248.83,19528.6,4843.96,4035
1306.06,9572.47,241.97,2221.77
1878.78,12291.8,-260.415,2958.49
3156.21,12213.7,1434.75,2288.68
1684.81,16664.6,2515.75,2362.86
1046.43,12308,393.878,2681.84
2504.44,16359.2,2337.29,2447.22
2860.33,30119.7,4291.37,2720.01
1875.19,14391.4,804.656,1299.69
1642.4,16583.2,673.281,1499.84
1433.01,10531.8,-242.488,1048.54
1737.81,9506.7,2478.19,1283.35
1696.94,20391.4,2297.03,1362.29
3520.33,53470.3,6150.33,3271.28
1865.7,16926,-261.859,2206.14
1348.81,10871.2,1907.71,2711.14
1866.25,18693.8,2641.47,1795.46
1510.66,11825.7,-619.151,2271.15
1638.3,12224.6,1357.25,478.728
1629.36,20510.3,3630.68,1845.71
1460.05,12083.4,313.245,1273.48
2265.13,20867.8,2611.05,4689.24
559.471,12147.1,391.31,1817.11
1384.59,10460.3,566.506,2722.69
2666.52,16235.8,1210.22,1603.77
2045.84,15570.5,1539.75,2364.58
1957.56,45065.6,1530.45,1516.67
968.984,12643.5,1730.22,1188.48
1005.11,10871.4,471.095,903.118
1872.08,32485.3,1207.4,1256.29
1123.2,11155.2,1365.4,847.604
2357.3,11131.7,416.369,5134.6
1548.6,14329.6,3402.13,2397.78
1990.82,9679.75,1892.56,1523.03
1410.67,25814.4,1121.33,679.516
2519.24,34238.9,12227.6,2912.39
1430.6,15640.3,2653.76,1589.69
2547.69,18061,1251.78,4936.91
2118.29,18835.9,1975.06,1413.51
1716.49,17107.1,1410.08,1644.56
10932.5,39622.6,21865.8,6440.36
2192.5,16301.1,1104.6,2410.77
1513.92,15504.5,1822.04,2886.13
1617.28,9196.31,3404.05,2715.18
1452.01,10332.7,2346.41,2452.07
4913.35,24060.1,6517.08,2913.84
1374.22,31329.4,-2185.91,1195.93
961.198,10704.4,1450.05,1232.15
948.167,12032.9,3225.68,1486.9
1064.2,10667.8,120.87,833.263
983.637,11325.3,466.888,2260.92
2005.75,8476.15,2003.19,1440.79
2407.08,22694.2,1781.09,3055.91
1326.48,11989.4,3600.17,1373.2
1121.78,12322.4,1081.61,1770.39
1426.41,51042.7,3187.34,1807.94
1001.84,11504.6,1438.37,2267.98
1074.9,11039.2,1154.29,1533.56
823.877,7284.36,15.1239,730.578
1492.76,8470.79,1934.48,1392.19
1759.06,15604.2,121.38,821.679
1683.22,10418.5,481.653,1212.03
900.442,8938.65,-1412.21,1894.49
3181.3,28608.2,608.649,859.996
693.513,17691.2,3317.74,1099.06
1789.3,11533.4,1294.48,794.602
1782.34,15550.2,1421.17,1602.26
1432.84,12263,2078.16,1721.66
1334.02,8144.15,1095.54,1683.08
1350.02,11181.5,544.269,220.028
1755.96,11905.5,374.037,952.832
1785.32,17942.2,1052.24,1865.15
1246.8,13920.2,2305.55,2083.05
2515.66,21030.9,1125.83,913.789
1350.89,10333.8,654.973,2229.08
2022.02,15862,1722.94,687.564
2357.35,15739.6,1626.85,1940.26
2001.06,6087.2,1507.32,680.109
1549.97,13212.7,1541.99,2328.2
3387.62,17670.1,1811.16,2185.12
1616.29,16113.8,859.305,1142.62
1381.67,17780.2,2063.1,996.892
1713.43,15125.6,761.8,1005.72
2027.9,10106.1,1258.11,1217.71
1610.27,14432.5,1820.73,1014.54
2212.84,11988.2,2421.29,740.003
882.739,9648.13,1466.08,1306.2
3329.31,10357.3,3294.82,2223.3
2002.58,24177.9,-32.4705,2606.03
827.883,12051.7,1538.01,1505.85
992.71,7781.45,674.604,1352.04
2051.02,11243.2,1263.02,1838.98
1700.14,24778.8,755.23,918.461
1469.61,14463.5,1933.67,2414.63
2885.15,36618.7,4464.88,2954.99
985.5,16873.5,1344.72,1863.5
2858.53,18289.1,2946.5,1543.64
1481.16,9389,552.484,1825.05
1289,9867.48,1593,2097.43
1530.79,21705.1,3102.52,1776.01
1183.03,14199.1,-92.9752,1716.1
630.211,9215,1545.69,1702.22
1777.92,15450.7,944.129,2955.5
3021.36,27277.2,1897.65,1006.73
1951.18,13457,1493.67,3110.5
2887.93,40925.1,4334.02,2941.03
1067.29,9513.46,1715.72,840.769
1152.88,11770.6,1687.28,4949.26
2450.01,22324.5,2396.33,2458.07
1445.3,11955.2,1510.08,1184.95
1564.99,11839.9,588.891,1304.88
1909.97,36953.1,1239.44,937.238
2002.93,8504.32,2956.26,1948.59
1017.47,11929.5,1595.6,2407.44
2227.61,15838.8,514.528,2930.95
681.289,7699.41,1380.9,1188.95
1214.74,12028.3,204.285,1330.69
1467.55,21469.9,803.638,1967
1175.67,17738.3,-207.132,1429.62
1155.05,13863.5,1371.9,2697.94
1479.78,11580.5,621.367,1921.31
4055.52,22566.9,4412.8,2195.52
5857.92,42046.1,1695.09,1343.05
1528.15,18948.4,1566.3,1197.21
1640.54,14436.8,581.692,4038.2
1613.61,10726.6,1878.08,1590.78
1204.55,10131.2,1739.72,1056.87
2330.25,25655.7,2432.26,4845.54
896.284,11262.7,1291.95,1881.69
2374.81,10189.9,2766.31,1903.65
1219.09,14386.7,-248.286,1145.6
3616.88,27341.5,3159.81,1838.68
1684.53,25198.6,1732.07,1077.86
1228.08,10118.3,2713.49,2078.3
1996.33,7060.15,73.4601,1219.42
1947.39,23987.5,1871.67,2178.84
1401.53,11031.9,-148.121,2200.4
1290.59,21180.5,1275.17,952.347
1203.95,11826.9,1464.62,1525.62
1779.82,12713.5,633.319,4461.37
978.817,12589.2,2457.13,1806.97
1804.94,9290.88,2341.96,1591.87
3750.77,21167,2660.58,8297.14
2011.93,10947.5,2256.89,2033.35
1581.07,14398,2100.84,664.19
1053.25,10874.3,1790.16,1823.82
792.228,15371.7,329.541,1559.43
1626.07,15099.1,1439.04,1599.23
2414.34,8293.94,-435.127,3834.68
1461.04,11566.3,126.438,1489.47
1359.88,12308.3,2243.7,2184.67
1608.22,40833.2,2894.69,2982.48
1951.01,13424.9,1833.59,5986.21
2919.83,11553.9,940.965,4889.12
1612.27,14277,2761.98,1652.81
2046.15,12213.1,753.424,798.78
1758.75,40612,2097.23,3718.68
1718.43,22232.6,650.576,332.02
944.983,11105,1896.15,2122.54
1886.18,14150.9,1179.51,1659.44
841.165,9947.98,-642.721,1729.07
1219.2,13894.8,1458.01,1133.97
1553.8,18326.1,741.279,2109.45
656.43,9547.11,-1497.26,800.981
1025.78,8151.45,837.052,610.905
1552.5,26639.3,2209.09,804.761
2575.21,15250.5,3497.49,1255.56
1117.31,12376.4,67.2123,1855.27
731.637,9857.26,817.046,839.869
1666.32,15742,1700.49,6845.27
1124.09,10538.1,917.854,1734.79
1222.38,18137,-160.433,919.991
1404.12,12957.2,1346.44,1258.34
1175.88,12856.1,1566.89,1373.89
1125.98,11560.5,817.118,1018.41
1591.75,25763.1,945.616,1922.73
2211.26,13056.6,1270.98,2364.42
947.411,6669.25,1973.52,749.576
1096.3,39722.4,2793.33,2970
2408.1,14132.1,1092.56,2733.82
1250.74,16933.6,1284.44,1242.96
1519.25,28924.5,751.379,2185.13
2041.79,35478.7,571.151,2170.17
1593.51,10980.4,1068.82,1901.71
3309.03,26930.3,3545.38,3707.36
1583.73,15587.5,1212.13,1042.68
1631.58,15639.2,3132.52,1447.14
1885.43,12140.8,1565.1,1859.83
1192.63,12540.5,-143.317,1057.41
839.558,13908.3,1571.57,2330.53
1056.91,8100.01,1910.77,1243.37
1850.28,23762.8,3042.11,2635.4
1978.42,10421.1,-250.19,988.497
1667.01,12066.3,3480.58,1594.39
1897.61,15130.3,1325.89,3345.61
1158.07,10648,1120.84,1946.26
1001.3,20307.9,1419.67,839.467
1794.72,10143,2526.92,4096.58
3919.51,12759.5,6121.94,6019.35
1182.56,15519.3,3211,833.547
1432.62,13864.7,1173.72,1085.65
805.469,17210.7,1176.72,1192.48
1243.48,25474.8,2357.47,1187.14
2927.36,14676.4,4933.89,1921.46
3041.02,25637.7,2318.64,3840.87
2079.46,14860.7,670.303,1530.88
1130.52,15304.6,764.277,2113.18
1783.28,14606.9,1636.58,1448.4
1919.15,11505,822.187,5174.54
1680.05,15139.2,2463.94,1850.08
2104.44,11335.1,1874.54,4690.49
2073.36,11628.8,4167.58,6460.67
2255.03,45252.2,842.493,2000.09
1064.99,10460.2,2764.77,849.602
1864.41,13839.1,1552.67,3388.59
2320.6,31118.1,820.326,515.741
1641.77,48027.8,1431,2746.04
3640.39,9357.85,1180.06,1397.29
2391.03,17455.7,2642.79,2406.15
1059.04,12848.8,1225,630.163
1787.92,12418.5,1956.89,1959.92
1960.25,14921.5,3635.58,3115.53
2046.1,11878.8,951.446,1609.42
1283.53,18149.2,-1261.83,442.389
4326.73,16618.8,5079.21,12195.8
644.286,8126.98,-420.799,1178.67
3458.66,30940.9,3760.66,3622.14
9604.75,41763.2,1486.08,710.913
2651.61,11169.2,1197.31,1510.31
2990.11,57968.8,1326.12,3365.64
1174.26,9851.31,1051.03,2241.48
1335.81,11296.2,7714.48,1769.01
1062.73,8797.12,1800.56,1655.89
1178.32,15023,750.587,1041.75
1309.38,36389.3,1149.15,1927.57
1363.77,15003.2,-677.753,2494.43
962.186,11969.6,-342.173,2222.15
2360.43,11358.3,-341.719,1947.89
1153.59,9749.08,1296.01,1043.74
2152.01,15137,653.016,1477.75
1287.63,18067.6,466.226,832.746
3972.23,13472.9,138.116,7585.9
1208.48,11541.7,1056.15,1178
905.435,11715.5,1610.2,1140.66
612.645,9586.65,1728.68,969.464
1370.23,6421.1,323.93,860.221
477.777,10622.5,1217.98,1521.43
1090.84,15566.3,1058.28,1249.95
1274.58,21234.3,932.449,856.535
1306.12,10804,1516.21,3894.21
2498.78,15130.9,2777.48,3000.85
2186.62,16536.8,1969.52,1593.94
2247.14,47792.2,1918.28,5042.37
2483.41,61529.6,2414.62,7893.45
1790.42,9122.27,1378.79,1143.21
1379.56,37851.8,813.972,1865.56
1647.02,8954.27,877.172,1005.23
2306.21,17177,3258.38,3026.72
2553.73,8501.52,2865.02,1682.03
4363.8,33825.3,3184.3,6364.1
3390.23,19791.5,6947.42,10652.7
1368.3,9963.01,274.985,1136.25
928.289,10060.9,2386.78,1287.22
1690.38,7385.21,2182.36,4002.97
921.883,13830.4,118.533,669.882
2525.27,28006.4,-521.105,5901.58
922.266,7960.38,1381.01,1061.86
982.778,18014.4,1184.14,1524.56
1508.04,36070.5,-224.834,1161.83
1198.42,12825.8,662.226,1357.7
1792.43,18784.4,2413.55,2345.5
613.551,11495.8,1986.92,1373.92
1125.21,8676.55,1288.99,1431.89
1300.73,13514.5,-348.232,1346.6
1122.97,16033.1,2303.57,2876.89
4162.23,25411.7,5035,2728.92
2634.48,7487.14,1984.09,701.839
1392.7,11286.8,2127.46,1980.92
3208.76,11437.5,1187.52,1913.56
1790.39,14262.2,1172.25,2319.57
1678.26,10843.1,2291.92,2746.44
1106.68,10118.1,826.095,2360.84
1592.79,15411.2,1969.5,1421.78
3301.8,27380.5,2621.55,2794.77
1432.64,26558.2,2734.22,2495.41
1684.65,45083.2,2166.52,1931.16
1474.85,12723.3,204.242,2348.81
1143.27,10008.7,-938.811,1958.03
1222.67,19924.8,1966.11,801.104
2196.09,17544,1180.82,1855.79
1468.71,13455.6,1050.9,1188.18
1900.22,17222.6,2544.56,2211.76
1820.12,14540.7,3428.17,4632.01
1117.48,7933.47,1163.95,1320.74
1526.81,11770.9,1661.87,3379.77
1934.87,8761.95,945.562,2488.71
1779.01,12071.8,1022.64,2430.75
2824.23,18118.9,1380.38,2229.57
3170.98,18000.4,3161.74,4271.26
1952.36,16763.3,2759.16,1810.38
3301.58,8941.49,-368.386,3217.02
2062.14,13638.8,836.989,1946.75
1054.34,14400.3,1630.68,1267.91
820.102,1791.71,-352.782,271.287
6817.82,23433.4,14677.2,6565.96
4542.96,37957.6,7196.75,9465.23
2572.39,10351.3,3273.13,3286.25
1348.94,10357.3,1439.71,2224.94
2024.94,18168,825.135,1467.05
1467.95,14254.7,-641.803,2300.12
1069.72,10897.4,528.468,1210.61
4489.84,28038.7,4370.47,8394.91
1250.96,16342.9,2635.35,1001.82
1226.83,23139.2,1305.83,1113.23
1905.57,23192.8,35.7389,1644.22
2536.38,44566.4,2598.38,2579.65
2034.67,44101.1,306.791,1496.42
2075.13,12595.6,2034.45,7224.41
1787.2,16932.6,4300.15,1726.49
1784.88,14108.2,1577.18,5934.52
1805.21,26206.8,2007.42,1497.14
1911.6,18724.9,-149.828,542.998
3138.26,23247,3176.86,10518.8
3054.06,32508.1,96.3319,2512.64
2493.8,12046.3,2537.73,1565.23
1780.27,11925.1,315.432,1545.69
1628.14,21495.6,665.6,739.734
1038.11,15033,1144.35,1662.02
1760.4,9576.06,1617.35,663.631
1969.19,16152.7,2612.37,5254.09
1804.61,11915.1,217.569,2479.63
1295.63,11061.1,63.9532,769.908
1284.54,17057,10.9788,1574.67
1904.66,11017.1,2272.76,4114.91
2432.39,13971.7,3638.83,1812.68
1448.62,10269,1074.95,612.465
1243.57,10283.2,865.714,486.17
1800.54,8593.17,839.819,1428.88
1821.11,10044,1372,1584.76
3208.79,14953.6,3149.24,1966.74
534.63,8282.97,1260.95,1362.17
1621.79,9784.46,1491.58,1814.17
2050.34,12787.8,1858.72,4545.1
1729.35,8663.84,1961.74,1670.08
2637.7,19509.4,1539.67,6629.96
2967.99,20035.6,2998.05,3120.63
1187.41,9430.97,719.241,1250.71
805.439,11973.4,3025.45,1927.22
1591.53,9408.4,3191.64,2164.21
1796.19,13047.3,906.387,1376.88
1133.03,12139.1,974.827,1787.45
967.231,12906.4,398.311,2209.52
1874.9,14888.4,2159.03,3198.96
1898.7,9568.96,982.875,3185.72
975.928,11528.8,2804.2,1338.27
1230.88,15156.6,230.239,1029.03
2067.24,67709,2156.88,2031.7
1905.96,11447.1,1730.26,4095.96
2155.59,12822.3,2084.59,6064.72
1064.04,7903.09,832.714,1137.35
1757.32,16886.7,1965.89,162.468
2158.53,13046.6,2710.14,1895.42
1413.56,13556.1,1658.89,2754.04
1994.03,14643.1,2372.95,1741.8
3315.16,37458.2,250.367,1924.59
1579.86,15980.8,2708.16,2674.92
1927.93,18991.9,2926.93,2874.04
1478.24,10632.3,429.621,2050.19
1587.8,8437.41,1038.83,3186.09
1424.38,19185.7,1257.84,1696.08
1516.49,28665.8,-217.464,1442.7
1524.51,13959.8,1210.35,1710.77
1945.87,13345.8,3026.71,2946.34
1427.41,12388.1,2458.67,1250.97
1395.34,18294.9,1570.55,1044.06
1182.87,1763,729.173,415.776
4293.34,8794.85,2755.46,373.202
1714.33,12939,2364.24,1738.84
1227.8,12050.9,395.928,1385.41
3813.08,32042.3,2795.88,5520.63
1685.9,14118.8,-521.364,2706.91
1579.24,12937.7,602.582,1951.04
1482.09,29030.4,2833.85,646.709
1722.27,12421.4,1710.36,2915.88
1477.69,10275.2,1925.76,1410.07
1396.28,11684.1,1584.51,1619.24
1500.49,8056.06,825.085,307.564
2134.56,12138.5,3305.83,2860.44
1248.02,9545.83,-83.1581,1462.42
1845.56,7968.17,1973.93,2075.5
2415.56,9612.76,2799.64,551.284
1266.31,9470.06,2059.74,927.703
2150.62,17667,3572.8,2540.39
2695.37,13769.9,4608.74,6179.9
1814.34,16523.1,2414.03,2553.32
1322.95,8910.27,138.823,1197.14
1553.78,11157.1,75.3421,404.542
1674.53,13112.4,72.3403,5994.3
2390.99,12787.1,369.953,1794.23
1190.2,4057.83,2206.67,-256.877
1479.21,11052.1,1034.65,1025.82
833.199,10510.9,433.039,1676.46
1550.05,10381.5,983.624,1702.98
1076.25,21892.2,782.731,777.276
1694.81,10811.4,706.309,1690.61
1754.06,13298.4,-959.442,1980.98
823.813,8250.7,415.197,1867.93
2710.08,15896.3,2350.08,4601.92
2105.55,8122.73,1533.04,2777.58
775.606,28188.1,1773.95,502.316
2078.59,52474.5,-101.651,2524.66
1647.03,25250.5,-280.02,358.352
1749.11,36851.6,3555.9,1583.37
1895.23,11869,1358.89,1905.72
1163.99,13085.1,1456.39,1680.51
1255.62,11994.3,1509.09,1908.38
1268.95,17025.9,1332.61,5253.69
1920.7,15787.5,2761.44,1531.52
1480.05,9321.1,1201.41,1934.84
1253.61,9499.32,1112.15,1914.03
444.085,12046.8,1054.85,1002.26
1714.27,7972.33,865.292,2188.31
1037.15,15746.3,815.836,2769.33
1790.56,11663.6,2329.19,1215.23
1756.28,15038.5,521.726,1219.37
1786.89,20329.1,3276.91,4393.51
2333.01,43417.5,775.685,1817.64
1474.55,12716.6,1285.86,3811.33
4202.73,40101.2,4469.31,3734.09
1567.11,16034,1356.82,365.864
1025.49,16121.8,1975.07,1164.07
3153.6,22270.2,3505.04,2010.98
2374.34,55240.2,1239.94,3254.66
1728.36,13074.7,2553.35,1960.78
1012.94,9874.33,1735.85,1046.61
1740.81,11100.3,-814.553,3038.82
1885.38,13513.7,1471.67,1787.47
1897.4,20925.6,1434.34,2172.7
1427.97,8873.02,1149.26,398.422
1563.17,11310.4,524.724,889.902
1258.39,8279.99,3932.38,1173.48
2204.48,13785.7,1070.59,7301.42
975.715,13329.7,1889.91,3712.47
1666.21,7727.84,849.664,1398.31
1085.48,9593.13,138.116,483.728
1785.66,12833.9,2635.95,599.266
990.065,17218.9,537.988,2470.99
-206.921,1386.48,513.276,311.064
2195.97,19189.3,1271.45,1165.97
1982.05,30020.3,3314.08,1548.66
2082.1,18128.9,2920.14,1050.78
2933.5,16988.6,1251.09,5443.84
1967.71,36870.6,1642.88,792.255
3125.64,27789.6,1084.41,3615.09
3110.31,26269.2,1843.16,2760.21
1497.27,11100.1,371.494,4811.01
368.787,13814.2,764.028,1148.45
3045.09,16004,752.359,1793.09
2815.76,9615.49,502.836,2178.44
1262.42,11763.7,513.249,991.25
1395.88,14490.6,827.836,1831.98
937.071,8063.45,966.945,1113.02
3370.78,25920.5,8539.71,3708.83
1504.87,14959.8,3518.07,3899.56
1508.5,14137.4,3069.39,1501.75
1740.35,12827.7,2961.05,1829.22
2157.31,7276.38,1537.51,1059.18
1274.33,9896.7,136.978,2093.27
1693.98,12620.7,-434.207,1056.59
1049.36,12760.7,408.274,2065.97
2669.32,24117.4,3202.24,5061.27
1774.67,9556.26,2387.88,352.14
2809.09,29943.6,4932.86,2250.77
6115.52,16059.7,8042.12,1792.03
1362.1,27716.6,2036.31,2090.97
1826.09,16562.8,1841.72,2573.18
1711.55,51767.8,1858.13,2943.25
2411.27,21600.3,4298.63,3778.16
2294.78,14173.7,3157.79,2559.09
1871.54,21714.2,2256.81,2679.58
1539.63,24428.9,625.881,1428.07
2711.33,13994.9,3555.85,2533.13
2205.91,16710.9,5182.76,1434.5
1915.58,12691.3,2106.78,2612.01
7696.96,57845.6,3775.88,5344.89
1837.64,27422.8,964.407,238.629
1457.19,17942.9,1455.9,2666.75
1080.26,10573.4,2522.63,883.79
2221.42,17347.3,1839.18,2373.47
1473.91,13610.6,2000.18,1822.33
2025.18,12721.3,3132.46,1604.04
1726.45,22226.2,181.928,1384.17
2769.64,14706.3,1330.83,3440.47
1196.28,16897.6,1727.71,1042.02
2052.92,19132.8,1828.42,421.655
1990.46,36143,2904.13,3794.88
1623.13,19179.2,2999.24,1745.79
1540.24,41373.4,557.064,1009.87
1776.03,9778,397.827,1149.45
1071.22,34045.1,2098.25,2488.93
1988.89,11418.6,1898.23,2730.45
1581.6,14462,-1013.68,1230.1
1628.88,11907.6,2423.2,1926.79
2259.09,19342.7,2203.08,5908.72
2176.99,10447,1754.91,4332.23
1156.3,6703.69,1789.31,45.3075
150.26,1898.02,2289.73,411.662
1854.59,13531.2,732.558,1993.26
1075.28,11587,-81.1168,1250.12
1312.23,14626.3,281.11,1271.08
2807.08,42441.7,3019.81,1080.65
1344.5,44631.9,790.273,1639.16
928.159,9841.04,2223.87,1034.86
1005.57,8961.78,2056.59,1042.68
1207.49,9136.38,2172.46,939.535
831.009,28555,1899.78,74.962
1612.79,8743.95,2249.18,925.318
1621.78,10132.4,2184.81,1008.33
2053.82,11626.2,2640.42,2933.13
1559.02,10950.3,1002.49,1823.08
1649.34,26078.8,1303.23,1832.48
1561.84,10199.6,1647.83,1167.16
2065.47,20458.4,1221.02,2236.78
1825.21,20185.8,1773.61,5687.11
1299.95,21127.9,2272.47,1947.83
2535.86,12024.8,2771.27,8982.43
2208.48,57751.2,-506.229,3217.6
1092.12,8355.48,1894.45,452.468
1614.07,15937.1,2232.32,2009.88
1983.92,20073.7,1844.09,1573.8
1805.06,29960.8,639.048,1082.49
1773.64,14910,90.1851,2131.35
2321.34,25572.5,3380.45,1837.15
2034.81,12039,526.334,1980.01
1115.84,20921.9,3183.55,1876.8
1918.49,22950.9,1032.33,1008.14
1768.58,10819.9,523.046,4108.06
1162.69,12472.3,1085.94,958.154
1634.47,9971.13,695.12,1494.78
1692.31,7403.5,62.1768,770.141
4403.29,20221.6,4540.57,10220.4
2343.56,15182.1,3999.61,2009.26
