FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.83E+06,1.28E+06,854520,284848,536156,356226,903060,212160,805566,1528.08,133713,56614.3,15360.3,18666.2,9623.93,1777.66,12.6081
1.59E+06,1.15E+06,830541,314657,422830,298887,848808,241696,781123,3251.41,33141.2,64855.9,31342.7,18375.9,11473.7,775.466,12.6089
1.38E+06,935891,887480,395570,517668,367047,846216,300056,790992,4190.23,16630.7,48541.6,22039.6,10732.4,8357.49,1615.93,12.6117
1.08E+06,747204,866144,253382,370797,264284,841814,199506,762028,3173.45,36699.2,53960.7,16517,12909,10148,994.33,12.6168
1.27E+06,909226,837094,396492,703047,508879,828936,312154,762109,2704.8,29484,93144,48475.6,23547.2,8046.13,1276.05,12.6169
1.50E+06,1.08E+06,828240,328919,421726,312867,808765,271019,728184,2473.1,33570.3,60857,17256.1,19589.8,6102.57,1688.84,12.6362
1.45E+06,1.02E+06,852651,317143,515953,356590,868145,231954,820359,2888.89,48893.5,71196.6,21652.1,15338.9,10781.1,1736.24,12.6395
1.86E+06,1.30E+06,854494,362765,645751,449625,861720,271984,800265,2515.78,60647.3,63576,19126,22213.4,10157.4,2789.8,12.6435
1.63E+06,994015,986190,423251,614349,386275,954267,282172,899986,5443.79,10816.8,94539.7,30966.7,24548.3,12524.5,4247.44,12.6581
1.02E+06,708528,860005,279473,470291,343320,821900,224564,746709,2606.65,13923.1,48498.7,13324.3,18180.6,6839.59,964.627,12.6661
1.88E+06,1.29E+06,870688,270556,482346,342625,844677,212648,763390,2629.11,59829.9,52054.7,7660.6,14989.1,7836.62,1958.97,12.6704
1.65E+06,1.09E+06,905866,358113,604451,403122,899655,270535,794232,3843.56,30629.8,88925.6,23694.3,26496.7,12039.8,1993.11,12.6734
1.72E+06,1.12E+06,922428,360651,612641,409106,898506,270109,801123,2522.04,17192.3,88742.9,17309.4,24357.8,10389.9,1682.7,12.6765
1.65E+06,1.22E+06,812922,195183,364263,272661,801573,156650,747588,1653.48,14820,48215.1,9312.28,21423.5,8405.67,1621.37,12.689
1.12E+06,746259,899290,408370,510471,365122,838850,311855,785692,3765.84,16890.9,63381.6,16332.9,22486.7,8862.06,2256.59,12.6897
1.49E+06,1.03E+06,867793,259227,372531,261491,854786,204332,761193,1422.6,18496.8,62556,15138.5,17933.8,8371.92,931.853,12.7006
1.11E+06,740307,903289,285175,585070,417658,840500,223867,764315,2396.62,21800.6,40741.8,7723.03,14292,7445.77,1075.83,12.7044
1.38E+06,958530,864492,330025,458305,331490,829536,255587,774746,3320.99,22031.1,42340.3,19139.9,16586.5,7963.03,1618.51,12.7118
1.62E+06,1.06E+06,920892,390244,747883,514365,872396,292214,801284,4767.03,33212.4,58929.7,21246.7,19939.9,12425.5,4812.6,12.7136
2.04E+06,1.43E+06,859378,312727,590873,411176,862220,232974,805394,2095.45,67508.3,62159.7,14071.8,18203,9960.96,2622.45,12.7148
1.83E+06,1.22E+06,900547,375865,679105,460037,885718,274889,820400,2505.97,33101.4,92691.9,37535.9,24865.3,12580.3,2660.89,12.7152
1.42E+06,921411,923989,411270,794230,545947,872865,313884,786156,3660.93,16206.2,73539.7,24952.6,19822.4,11244.2,2304.57,12.7187
1.70E+06,1.08E+06,945476,432621,777189,501122,930538,304832,851526,4220.95,33487.3,71306.3,29699.7,29305.5,56402.9,1990.3,12.7199
1.44E+06,1.04E+06,831016,284648,523398,413309,759815,244103,699660,1758.35,32526.2,52969.4,15904.6,17030.4,6438.33,1503.15,12.7206
1.52E+06,1.12E+06,813481,292594,459557,334794,823594,232575,754838,1533.24,269168,54801.4,16289,13997,10900.5,2191.57,12.7327
1.32E+06,898021,884793,401010,499841,341109,879205,290235,829004,2331.5,34026.4,83441.4,37457.4,25746.9,10828.5,2182.15,12.7354
1.44E+06,1.04E+06,828130,331193,348980,247280,846764,254151,781880,2207.85,130950,37658.2,16828.1,15191.7,6171.73,1478.08,12.7499
1.67E+06,1.22E+06,822291,256765,455324,333967,818028,199319,772928,1939.78,19249.5,48808.7,11553.2,17243.9,6728.25,1741.92,12.7512
1.56E+06,1.10E+06,850875,293044,412817,301674,821052,231800,758525,1857.11,29073.6,59746.1,19180.6,14055.5,7971.89,1136.89,12.7641
1.12E+06,765793,874653,374502,493555,366564,807862,299976,749064,5086.68,60053.9,75712.9,43875.6,12533.8,7949.62,2029.51,12.7655
1.60E+06,1.08E+06,890955,378617,656666,463017,850940,302824,750172,2078.89,28429.8,54693.2,15289.7,20852.2,5967.15,2343.69,12.77
1.64E+06,1.09E+06,898471,344734,663651,437371,910418,262671,787450,4048.07,305841,45921.8,13082.8,16457.7,9853.47,2082.98,12.7711
927961,659787,843874,309323,382453,276226,830739,239527,774833,2255.08,8673.99,39321.1,11145.7,8818.27,8349.82,1763.17,12.7941
1.29E+06,908436,853512,288810,491455,360745,817401,230165,752876,3305.54,32325.8,45457.5,17391.8,12524.8,7801.77,1873.12,12.7966
700588,470414,893581,194110,395781,223408,1.06E+06,121086,961843,1952.83,5316.99,2299.34,1249.4,510.63,575.11,612.654,12.7978
1.59E+06,1.16E+06,821002,245418,297513,215972,826533,194580,756762,2410.54,4683.69,62636.1,13428.9,14349.2,5387.96,984.352,12.8011
1.74E+06,1.23E+06,851125,409461,498918,376638,794798,328284,748366,2974.97,23606,61813,10932.5,18435.2,9424.93,2689.49,12.8027
1.61E+06,1.00E+06,967259,409146,558052,398286,840680,308759,795079,3165.97,8597.74,87563.8,41200.8,17824.4,14149.7,3706.49,12.8029
1.53E+06,1.02E+06,895765,292421,492278,346757,851797,232930,753242,1210.56,23220.2,36528.5,7586.38,13930.8,8471.55,964.866,12.8039
1.65E+06,1.19E+06,827634,349075,516766,376163,824269,270355,774704,1743.45,256330,42136.5,35722.8,10861,7966.31,2886.66,12.8043
1.78E+06,1.21E+06,880802,268024,463887,325633,854742,210788,762921,1826.31,28640.4,47053.6,12887,28131.8,5645.65,1126.76,12.8205
1.20E+06,823470,875113,236843,260765,184067,850012,186347,762587,1459.01,7172.42,56619.1,22223.4,19217.6,7042.57,1098.37,12.8278
1.49E+06,1.04E+06,861078,462565,813339,555453,878569,352094,788253,3990.68,100329,57968.2,16518.1,13618.7,10458.6,2341.02,12.8324
1.38E+06,752043,1.10E+06,239604,439477,256965,1.03E+06,151552,948600,4632.45,17895.3,5479.94,3305.1,55.2412,599.182,3497.87,12.8473
1.44E+06,903791,954081,485812,596752,412614,867762,361110,807198,4061.49,16996.8,75175.1,25324.1,17175.3,13078,2485.71,12.8594
965840,582776,994386,495261,732032,491312,893972,369302,804644,5518.67,64341,90735.9,40281.4,15381.9,9648.65,2271.73,12.86
1.85E+06,1.16E+06,959194,576440,885780,564190,942001,395160,875250,8177.5,108280,129918,41849.8,33955.6,14287.2,3741.88,12.8635
2.59E+06,1.51E+06,1.03E+06,451454,721193,450174,961219,317907,852049,3582.42,20557.7,84567.5,14999.3,27690.6,11650.7,3288.87,12.8662
1.29E+06,933473,828909,199531,331890,246472,807938,163083,734097,1974.08,4666.38,61500.2,21673,18839.7,8472.6,3058.93,12.8666
1.65E+06,1.05E+06,941153,439988,699395,450426,931645,329192,801942,1903.69,31553.5,52939.7,20633.8,19904,12966.4,2145.19,12.8728
1.57E+06,1.05E+06,895135,391579,802274,523166,920098,287399,817495,2486.94,65523,47889.7,18914.1,14025.9,8516.43,2273.93,12.8848
1.49E+06,971110,919605,508922,724274,476208,912552,360419,847217,3934.91,197461,167280,46014.7,29865.8,13994.4,3322.82,12.8878
1.62E+06,1.14E+06,854960,289863,374358,262983,854103,224642,774200,1508.7,34767.6,47140.5,13668.5,15889.2,7484.14,374.256,12.8885
1.63E+06,1.16E+06,846860,328984,424132,308073,826035,253111,779856,1979.15,28953.7,75132.4,30033.9,18834.5,7791.33,2107.11,12.8903
2.38E+06,1.59E+06,897244,326120,415569,264656,942134,233822,836843,2116.51,10441.2,109902,10698.3,12812.6,5973.79,854.606,12.8946
1.64E+06,1.13E+06,872309,371981,786974,550958,857025,287214,777080,2621.23,232117,52476.4,21035.2,17011.8,11057,2945.67,12.906
1.68E+06,1.13E+06,892333,484958,788586,535885,882935,359901,808486,4637.52,59151.2,71650.7,44314.8,22010.2,11596.1,3524.94,12.9064
1.65E+06,1.16E+06,856502,279676,382630,285907,802981,221593,757268,2927.98,25906.9,58058.2,46155.9,17512,10283.8,1830.73,12.9174
1.34E+06,864923,926405,361988,676729,472340,859630,275093,789525,2750.34,11167.7,45117.2,25425.5,15677.1,7355.98,2103.53,12.9204
1.74E+06,1.16E+06,900308,307461,554594,375231,886804,226127,815811,2582.57,11241.4,58401.9,22225.4,29641.2,9513.15,2133.46,12.9225
1.85E+06,1.18E+06,938054,283084,526656,378405,835067,215042,789847,7418.92,25309.5,165935,87115.6,26117.2,37920.2,3046.77,12.925
1.50E+06,1.07E+06,842198,365376,452646,323657,839121,281192,779629,2996.85,126207,53253.5,15015.9,16313.1,9187.09,1761.37,12.9269
1.58E+06,1.10E+06,860013,266193,386415,278530,832403,213902,746677,2088.14,9270.83,47180.5,13396.3,13358.2,6290.52,1465.05,12.9325
1.45E+06,995423,876675,410887,456049,313717,872217,302472,815058,6319.23,124468,41895.3,19575.4,13148.9,8021.78,1823.83,12.9385
1.63E+06,1.14E+06,857034,383235,556779,396679,842160,280934,818488,4872.35,32952.4,52596,27044.4,15887.4,11129.6,1634.45,12.9411
1.34E+06,861128,936963,481116,668596,436979,918025,352219,819574,6297.6,133220,71802.7,26022.2,24137.7,14868.4,2579.49,12.9415
1.28E+06,850620,902031,395525,540960,372541,871248,305219,777524,2640.9,56981.6,92265.2,27218.8,20047.8,10390.5,1192.48,12.9437
1.90E+06,1.27E+06,898951,297911,504999,349335,867361,231964,770579,3649.34,17281.5,49036.1,19185.9,14816.3,10128.2,2263.74,12.9467
1.39E+06,847243,986680,543710,709812,473485,899473,395930,823948,6431.82,23642,81716,32987.6,21464.9,12129.5,2434.87,12.9508
1.37E+06,1.02E+06,811225,255684,418275,284364,882549,194758,787697,2761.29,33414.4,61220.1,14631.3,15669.2,7868.68,1475.74,12.9526
1.71E+06,1.10E+06,936754,289517,471679,321135,881273,216211,803429,3844.42,5969.29,131542,29400.8,26796.6,11270,2109.57,12.9546
1.36E+06,966941,841419,221092,357381,269810,794740,173865,762979,2552.99,5496.54,44249.2,14459.3,16266.3,6856.01,1633.14,12.9601
1.94E+06,1.38E+06,846577,382308,451884,311233,871148,284928,805063,3569.96,15282.7,45582.6,13655.6,15612.6,9257,1484.84,12.9627
1.65E+06,1.22E+06,808392,242392,371600,268160,831443,186602,779388,2774.26,33090.3,43104,13280.2,15777.6,7372.83,1736.72,12.9643
1.57E+06,1.09E+06,863784,405712,671987,485248,830900,337014,722306,1915.9,7650.97,62065.1,12941.3,15498,8657.5,2259.94,12.9665
2.11E+06,1.43E+06,881542,326358,593037,401220,886850,241886,809533,3946.41,11660.2,66351.4,28488.5,13964.3,12038.8,2495.73,12.9733
1.63E+06,1.23E+06,793985,267149,375832,276048,816884,210742,760594,2583.21,5432.72,44520.6,12711.4,15574,7632.4,1588.24,12.9775
1.69E+06,1.18E+06,858448,422964,721666,507703,852861,315535,804279,2670.7,53451.4,65040.2,26815.9,18200.1,13241.4,2219.1,12.9792
1.54E+06,1.03E+06,893634,297922,539567,374846,863662,228169,783423,3400.26,63925.3,94902.7,23194.2,16829.8,9313.61,809.083,12.9807
1.21E+06,842236,864261,343438,424635,316355,805363,280165,735506,2789.94,27340.5,50177.9,25611.4,10197.4,7373.98,1153.37,12.9815
1.22E+06,870968,840842,288302,387398,289260,803564,227647,759866,2650.93,123164,40521.4,8604.71,12692.2,7547.67,2735.25,12.9915
1.44E+06,988463,872681,309286,387158,269247,862757,235272,788754,3556.14,9968,90822.4,27843.4,25867.7,9796.78,1184.78,13.0052
2.03E+06,1.35E+06,901563,401963,684359,446784,919047,285687,844203,4533.36,73345.5,111945,24739.2,30659.4,18922.4,3859.18,13.0128
1.55E+06,1.04E+06,897740,277737,352914,241984,875051,212473,784299,1891.83,5436.82,58740.3,18228.1,16305,9471.71,1424.16,13.0224
748609,472838,949935,463023,602038,381898,945863,345118,804982,1543.63,109330,57143.1,21589.9,13269.8,8683.09,2350.11,13.0254
1.42E+06,965895,883380,290124,466044,325888,858044,224505,775369,2608.87,29752.6,49326.9,11989.6,10931.9,8233.26,1274.13,13.0481
1.27E+06,854551,890134,367284,492102,340743,866522,284987,773265,1583.86,60736,47867.4,24940.2,10956.1,10950.8,1563.48,13.0484
1.35E+06,884080,916171,356229,624078,412209,908390,254364,840282,2919.08,19505.4,88624,18613.7,21235.3,12053.1,1875.89,13.063
1.32E+06,905253,877278,440767,589322,396271,892301,327720,806970,2970.48,221699,70359.3,31068,19984.6,11818.9,1819.5,13.0647
1.10E+06,774636,849570,333428,414671,287280,866063,246067,813017,2761.43,10499.8,72372.4,18312,19481.7,7302.22,1033.44,13.0707
1.54E+06,1.06E+06,868040,221158,432429,295425,878250,163862,809798,1307.28,9278.17,61238.5,15777.2,20354.4,9755.84,1622.78,13.0719
1.48E+06,1.02E+06,872592,487112,595678,419849,851275,373277,782976,1475.9,284137,33267.3,20118.7,10783.8,8061.88,2862.03,13.0808
1.52E+06,1.04E+06,881371,423420,629583,413366,913839,304109,835397,3184.78,217598,89071.6,45951.9,25308.3,14914.8,3515.19,13.081
1.72E+06,1.21E+06,852423,328172,545652,381427,858332,244984,803739,3065.56,70481.4,50213.6,17265.7,18990.9,9859.53,2072.89,13.082
1.70E+06,1.07E+06,951674,418435,749248,520356,863926,327683,766170,4106.51,8722.88,64814.7,22407.8,23765.6,17127.1,2137.08,13.0838
1.65E+06,1.15E+06,856316,294432,385264,287567,803841,230834,765309,2659.48,17159.6,54745.4,18256.8,20525.1,8241.22,778.892,13.0858
1.44E+06,983598,879865,341019,541062,355922,912102,256959,796280,3098.03,51476.8,70874.7,21263.5,30068.7,12541.7,1325.27,13.0863
1.77E+06,1.17E+06,903899,359605,641970,439762,875887,275340,783624,3466.97,243039,84088.6,19864.7,21736.2,12801.6,2029.31,13.0883
1.13E+06,754573,901182,292089,376959,260593,867925,221601,790852,3799.58,39963.7,51205.6,15696.9,19436.7,10597.4,2099.35,13.0982
1.27E+06,893175,852689,298906,378434,268427,845894,235031,763063,2202.5,9926.95,39144.4,13264.8,13252.5,7505.18,893.636,13.0982
1.83E+06,1.40E+06,781843,212347,316286,236746,801584,169719,750701,2164.58,11047.7,53163,13399,17346.5,5221.11,2367.52,13.0999
825460,569852,869132,220197,360529,253823,852237,168809,782650,2767.87,117619,21926.9,13402.3,7976.96,5419.76,1133.26,13.1041
1.67E+06,1.11E+06,897186,309674,599135,434235,827849,244169,760968,3520.86,112811,42908.4,17282.8,9305.73,9467.09,1984.64,13.1077
1.82E+06,1.28E+06,848608,348606,543746,404745,806057,273280,765383,4732.36,19213.7,87415.3,43297.3,20665.3,10593.4,2474.43,13.1078
1.49E+06,1.04E+06,858326,339037,362140,253247,857993,259544,783768,2781.68,27834.3,62857.4,20711.6,22293.7,7646.99,1790.89,13.114
1.27E+06,839942,905903,563393,786443,530536,889414,425407,794617,4053.72,31422.8,106236,31867.6,26533.4,12002.8,2560.51,13.115
1.85E+06,1.27E+06,876533,270699,454580,305301,893373,207503,782733,2763.92,15725.3,44798.9,10881.6,12884.8,7917.62,1317.96,13.118
1.74E+06,1.26E+06,828115,287949,402419,290124,832236,226769,761875,2185.85,18011.1,50112.8,15173.7,24390.7,6164.9,2733.66,13.1219
1.73E+06,1.14E+06,910692,325643,658997,445868,886806,241539,808921,3158.1,144646,45150,14851.6,17605,10145.6,2362.11,13.1383
1.50E+06,1.10E+06,818915,224699,434424,321425,810933,180409,747298,1076.55,251848,39241.1,25027.9,11703,6054.71,2653.51,13.1706
1.56E+06,1.13E+06,827478,263100,404352,298145,813736,211944,744820,1671.93,60606.8,59457.4,11274.6,13165.7,7015.39,1294.25,13.1724
1.46E+06,983202,889593,489729,711550,461777,924537,346475,848078,4705.66,37892.1,90427.5,39179.1,20960.5,12974.5,2874.32,13.1748
2.00E+06,1.13E+06,1.06E+06,584584,1.23E+06,696514,1.06E+06,364090,963362,7121.96,181550,39528.1,9708.13,7023.27,2007.95,3106.35,13.1774
1.48E+06,1.10E+06,804926,236956,444511,335889,794032,193633,734242,1857.08,57696.4,53895.4,7062.59,12711,6204.43,1420.46,13.1814
840747,522241,965930,490602,792260,513724,925314,352252,835654,3076.33,93102.7,43668.7,13455.8,16023.9,11087,1590.29,13.1877
1.64E+06,1.16E+06,850946,241513,290390,202662,859726,192779,751677,1599.75,123663,41002.6,11992.5,8361.36,7335.88,1266.98,13.1898
1.31E+06,953107,822554,312798,365723,253514,865569,237719,789497,2509.18,38160,52229.6,23223.7,17265.6,8501.36,2152.43,13.1908
1.45E+06,1.00E+06,867815,258258,344964,237853,870194,195225,793724,1906.49,15925.3,63147.4,27596.2,18143.3,7837.6,1121.69,13.1989
1.47E+06,1.02E+06,865723,280531,363550,255986,852117,214403,785058,3231.8,23057.3,62534.1,15821.6,21702.3,8641,1589.22,13.2073
1.16E+06,803360,865859,262041,351265,252612,834318,212544,739726,2660.73,16798.5,42400.8,13831.1,11024.9,5916.58,1255.95,13.2081
1.47E+06,1.04E+06,853385,208947,445895,321465,832243,165762,756316,2507.1,16031.5,54550.5,13711.1,19135.3,8307.99,2596.55,13.2119
1.74E+06,1.27E+06,820832,237738,436094,318720,820961,188103,758322,3338.88,63097.1,54997,17727.7,19268.7,9380.8,2288.4,13.219
1.46E+06,1.04E+06,841867,336273,421762,296377,853835,251650,801764,2851.19,32286.3,56583.2,20972.9,11471,8646.04,1588.06,13.2195
678550,435103,935710,156329,223521,157245,852889,115349,813161,9748.94,28344.3,8161.64,5900.98,-1329.79,1123.13,3207.83,13.2245
1.33E+06,846661,945402,533711,781473,481317,974168,370247,864899,8867.17,133128,111555,32543.2,22285.7,13488.9,3805.68,13.229
1.50E+06,1.18E+06,760885,158398,273819,231856,708593,145051,655211,4650.13,44562.5,52268.3,13789.6,9568.17,2286.18,1767.63,13.2326
1.11E+06,765447,869170,346626,549291,389605,845920,265097,784525,2683.29,7374.58,61596.7,15928.1,18742.3,7425.7,1820.49,13.2327
1.81E+06,1.23E+06,879343,326610,443705,295154,901981,236625,828171,2231.25,38523.8,55918.7,22929.7,21451.7,9369.57,1360.88,13.2477
1.50E+06,1.07E+06,842292,250507,334852,244532,821614,206880,726530,1215.07,26178.7,67931.8,30788.5,16024.4,6446.33,1015.3,13.2581
1.28E+06,823912,928828,429411,599042,396443,906625,316181,814870,3370.37,514729,37976.4,15813.6,13605,9419.62,3266.92,13.2628
1.56E+06,1.12E+06,837986,270416,447475,335180,801018,221494,732523,3204.64,18069.3,57634.9,25512,18193.8,6179.07,1022.29,13.2632
1.59E+06,1.13E+06,840573,286065,454340,319967,851976,224628,764102,1885.31,16729.7,64180.8,18785.7,21485.6,11961.7,1867.18,13.2826
1.72E+06,1.27E+06,815584,231840,372241,281036,794718,188608,737528,3247.4,131019,44363.2,12889.9,12108.7,7746.89,1658.63,13.284
1.35E+06,890970,907379,480359,646019,438391,884168,344645,836268,4280.69,101597,53773.3,21528.4,21006.3,13021.4,2575.55,13.3196
1.57E+06,1.09E+06,861813,277868,403838,306013,791806,223695,745303,1897.94,56279.8,48592,20495.7,8980.49,7184.17,965.433,13.3224
1.62E+06,1.10E+06,879857,230801,408244,301257,813080,191490,723175,1863.88,34794.5,54545.1,10051.4,13014.6,6716.66,980.163,13.3233
1.52E+06,1.12E+06,814298,216568,397355,301541,790649,172769,752107,2567.42,30287.2,49410.2,24047.8,10405.8,5560.67,1270.8,13.3292
2.01E+06,1.29E+06,929469,350981,569611,371653,919585,266832,789217,3299.87,24901.8,70099.2,21830.9,25289.4,9012.31,2231.05,13.3472
1.59E+06,1.18E+06,811288,252824,392095,304859,771691,213395,710861,1545.97,16259.1,42965.5,8004.98,18858.3,6075.39,1011.24,13.3597
1.18E+06,773278,918333,447565,502034,349333,862272,326507,822460,2803.71,100819,74197.5,47423.6,14198.7,9311,2151.13,13.3614
1.96E+06,1.29E+06,909223,480247,840129,542727,928787,339104,849735,7872.44,118605,93734.6,34518.9,24529.5,16053.6,3232.98,13.3658
1.27E+06,872071,872836,380144,518237,361336,860535,280428,813351,1882.72,31845.5,83951.4,32774.3,16902.1,6228.75,1843.12,13.3679
1.78E+06,1.22E+06,872183,254406,358798,264861,812799,206512,739150,2803.45,10784.6,75344.8,21842.4,15833.7,8963.63,1489.57,13.3714
1.79E+06,1.17E+06,916700,290902,537275,378709,851221,226151,771792,2021.54,6810.16,48626,19181.9,14937,8391.57,2075.9,13.375
1.54E+06,1.12E+06,825350,269157,440865,321838,821902,214538,752753,2129.34,24746.9,75837.7,16790.1,20987.4,7140.48,1901.27,13.3796
1.24E+06,837956,890090,272038,384846,271307,851092,214543,760793,2893.89,28588.6,71514.6,21532,17488.3,9936.98,1870.44,13.3854
1.79E+06,1.30E+06,825920,329700,461270,324080,853992,254402,777589,2372.49,30138.3,66412.7,22207.4,21660.5,8682.5,1495.89,13.3906
1.56E+06,1.07E+06,869655,277102,410707,300460,820157,226996,732441,1088.78,30800.4,63295.7,12568.3,12134.7,6772.65,2064.07,13.3908
1.59E+06,1.14E+06,834528,287259,436306,321074,815337,220613,781258,3184.07,28891.2,66445.3,17156.1,15346.4,11143.7,1275.23,13.3948
1.55E+06,1.02E+06,911956,435034,884155,580363,914071,319830,816122,4088.34,105836,144507,42591.1,30604.4,14835.2,1976.85,13.3953
2.04E+06,1.27E+06,963361,480560,790031,521126,909605,347053,830813,4948.38,17913.4,182237,20448.4,25921.3,16591.8,3591.99,13.4059
1.56E+06,1.05E+06,886070,217176,307206,225193,818515,171528,759676,2926.61,21515.9,125202,45800,28905,7130.48,858.034,13.4093
1.52E+06,1.11E+06,818376,246076,335525,255752,787150,200697,735666,665.979,45956.9,52292.9,14502.2,16146.6,6221.39,1300.26,13.4334
1.20E+06,802540,893640,315095,534696,387753,827376,249161,758774,2390.48,16407.9,71534.3,33689,16022.2,8676.22,1818.14,13.4345
1.76E+06,1.21E+06,876430,266760,418309,308564,813399,220628,725456,2062.59,76930.4,40069.9,8458.28,10341.8,7840.3,1749,13.4349
1.02E+06,655483,931076,388021,537425,353806,911389,286967,811287,2729.63,9293.56,67234.9,20712.5,26657.3,9580.53,1005.17,13.4405
1.65E+06,1.12E+06,884623,271338,476079,326479,874934,204094,797686,2650.06,17734.7,57641.1,8692.24,15821,7198.66,1925.86,13.4423
1.43E+06,909386,943726,470028,656339,415139,948606,326720,863177,3784.49,43894.9,91827.2,25581.5,23455.9,13771.5,2754.18,13.4472
1.14E+06,822778,828553,325228,349425,264281,793304,260393,749392,1092.75,194843,36272.4,18455.8,10302.2,5343.37,988.174,13.4487
1.61E+06,1.08E+06,895203,407830,857394,582729,882805,308422,793388,2203.34,113138,64165.1,31280.4,24467.6,12609.3,3421.1,13.4494
919882,596321,925558,381712,667985,462110,867307,299043,765868,2014.32,41920.2,46068.4,19850.2,11535.3,9525.76,985.503,13.4569
1.23E+06,847722,869567,389720,504953,353807,856320,309457,755620,2076.9,116024,57477.1,24965.2,11141.4,8876.94,1230.94,13.4574
1.33E+06,857928,928999,443353,796995,533179,896879,326879,813792,3319.73,53394.8,66487.3,21813.8,27140.5,10990.7,2294.58,13.4603
1.39E+06,967943,864624,293578,439397,302464,871634,225854,779914,1436,15099.1,53537.9,13806.8,13043,8150.89,991.657,13.4631
1.33E+06,953878,834171,285411,497130,364334,818694,219488,780209,2080.84,51703.4,59668.6,13283,12974.4,9868.45,1987.42,13.4666
1.50E+06,1.03E+06,873176,383015,525502,356235,885093,287869,798312,3231.08,145129,68828.4,27830.4,15051.2,10225.2,2043.43,13.4705
1.02E+06,701913,872651,378452,620080,428810,867629,291618,778661,3605.02,107475,50041.1,13464.8,19542.8,11574.9,1917.86,13.4828
1.12E+06,709681,947116,331726,607418,408616,891914,251489,791428,2507.63,4941.98,47039.6,12486.8,17386.8,8178.39,1772.41,13.4869
1.34E+06,922605,869730,229685,448750,338131,796289,180846,762035,2026.44,21667.4,44361.5,12062.2,18058.1,5431.64,4159.54,13.4948
1.48E+06,1.06E+06,836650,237721,346234,262060,792721,195125,730981,2657.63,13986.1,41565.4,11329.1,14520.1,5581.72,1544.57,13.4961
1.60E+06,1.16E+06,827993,203738,340842,250509,816359,161173,758458,4874.59,8614.77,96378.5,22163.9,25921.4,8186.3,2004.65,13.5036
1.93E+06,1.38E+06,835851,226200,360235,260657,829215,183053,741424,2582.87,6571.51,43830.5,12908.1,18798.3,10283.7,1115.13,13.512
1.79E+06,1.31E+06,814705,321578,506829,372932,815423,251991,765690,2244.76,50387.6,79029.5,18496.4,18921.2,9016.58,1974.85,13.513
1.39E+06,933152,893399,392997,706237,486920,870250,291142,809909,2767.5,16184.4,66624.5,20541,21866.9,11074.4,2383.97,13.5131
1.64E+06,1.20E+06,820163,268807,475938,358776,795936,213807,754344,2739.41,50475.4,57927.2,9588.25,12597.9,8386.65,1661.04,13.5198
1.48E+06,1.10E+06,810357,195074,274404,213981,769425,162032,722354,1574.12,62978,25711.2,11656.4,11636.6,5087.71,665.154,13.5281
1.56E+06,1.21E+06,772579,238884,372793,287981,776704,192059,746283,2293.56,286031,38281.6,13229,15578.7,6616.23,2071.13,13.532
1.46E+06,1.06E+06,826411,284932,439288,339107,777256,238554,716648,2097.34,66884.2,43924,20827.6,11170.4,6806.34,848.449,13.5365
1.51E+06,1.13E+06,798413,265714,307476,232491,793518,213581,746453,973.336,68894.2,44793.2,15011.8,10211.6,5758.66,533.229,13.5453
1.42E+06,980787,866077,345145,519444,359985,865776,245773,842594,2939.61,35638.6,46708.8,17408,17182.4,8929.93,1658.19,13.5584
1.82E+06,1.27E+06,861667,226058,422598,301162,841935,178613,759377,2114.2,35168,70309.9,20691.4,22184.5,7400.55,1451.21,13.5629
1.41E+06,1.01E+06,841426,278213,457488,353634,776205,232218,718841,1996.94,8953.59,48824.3,13434.1,12976.2,7408.08,1771.15,13.5632
1.37E+06,939955,871777,416684,658007,440528,896207,313456,797592,3583.74,60559.2,60121.5,25161.4,18223.9,11477.1,2266.34,13.5664
1.58E+06,1.13E+06,838384,239428,506728,351954,863855,180798,794570,2878.99,6205.48,54176,10780.9,19116.6,8156.69,1489,13.5756
1.19E+06,826185,860989,338331,377735,277588,816466,268735,755386,1883.73,34081.9,39114.8,6527.65,8802.32,4659.52,1537.39,13.5759
1.54E+06,996381,924881,466468,786111,544994,865453,331435,844452,2377.63,48745.8,89140.5,31193.6,21594,11044.9,2010.44,13.5776
1.43E+06,984515,870802,193212,300443,215538,836352,156254,741915,1998.52,4439.13,43030.9,15389.8,16304.3,8779.94,469.821,13.5823
1.61E+06,992925,973599,585732,682722,427351,958540,403085,871874,6373.58,246209,92101.9,37389.8,23283.3,12086.5,4028.85,13.5933
1.64E+06,1.05E+06,938810,408254,522732,343283,913647,292726,836798,2887.3,425097,71860.7,14173.1,20025.4,12766.1,4024.8,13.594
1.47E+06,984093,898243,274014,504157,331137,913502,194170,846723,2602.2,14686.5,75096.1,28192.6,26321.3,13362.8,1372.29,13.6257
1.77E+06,1.09E+06,975852,511926,1.02E+06,643906,951018,337733,909463,4981.43,61346.5,130453,31769.4,32481.2,19894,3469.05,13.6347
1.43E+06,1.01E+06,843872,309677,485502,360974,806987,246599,753475,4487.16,137419,65143.9,14694.5,16125.9,9481.83,2243.32,13.6469
