"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67686e+06,1.42337e+06,473379,446868,335689,364954,12318.3,-1698.39,65354.9,111003,14406.5,11281,466.91,1.89428
1.54291e+06,1.30319e+06,571463,510053,377974,433211,14284.9,-1315.99,-2143.93,116024,10037.8,11090.9,881.626,1.9111
1.59418e+06,1.31039e+06,588412,526181,394308,453092,8715.91,-3058.81,427290,130167,60024.4,11219.2,-46.2555,1.91768
1.74263e+06,1.44595e+06,658357,557508,421688,513388,11218.3,-1394.8,21736.9,87958,19059.3,11817.5,672.347,1.92603
1.31751e+06,1.09659e+06,521661,391966,309613,429776,9544.96,-2626.75,42850.3,118300,45444.6,7583.68,374.54,1.96358
1.88792e+06,1.61864e+06,411612,326467,252778,322724,15336.4,-1805.71,5115,180665,7745.78,8937.52,40.9492,1.97762
1.71508e+06,1.32566e+06,674177,561352,407255,490584,17311.7,-1809.59,58251.8,167033,36613.1,15491.8,533.383,1.99099
1.78281e+06,1.58962e+06,541844,494405,388969,423319,10743.9,-145.414,32949.5,272196,4213.19,10821.8,596.046,2.02709
2.06141e+06,1.7412e+06,555984,456396,333703,430825,13429,-2637.3,119650,125638,25497,12664.3,35.0624,2.04225
1.79318e+06,1.47322e+06,650602,528532,374914,479135,11235.9,-1798.37,278449,97465,6565.12,18554.7,-195.033,2.04325
1.82951e+06,1.49437e+06,708976,590567,423586,519413,13461,-1111.73,48231.2,141809,6684.15,19713.5,1648.15,2.05027
1.87069e+06,1.63168e+06,484080,414552,310841,384394,10826.3,-1903.67,16570.6,96481.6,-3119.15,39305.4,501.875,2.0574
1.90926e+06,1.64971e+06,641246,457089,345994,504900,13685.9,-2009.49,67835.8,139183,18794.6,10822.3,1660.76,2.0652
