"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.9416e+06,1.50462e+06,229099,178878,132718,196201,5472.59,111.517,55113.2,215154,7753.61,15845.5,5297.21,0.349599
1.87117e+06,1.34886e+06,502218,329374,207833,382115,9274.66,-1218.95,365806,227514,17090.7,23674.9,5959.73,0.350936
1.80031e+06,1.28486e+06,517189,388520,278434,418196,13012,-262.742,112264,119417,18789.6,13402.9,6858.52,0.362642
1.82436e+06,1.27679e+06,688185,574481,389582,521737,9272,838.602,211507,144152,42858.7,9654.54,10423.6,0.364425
1.82608e+06,1.32613e+06,550979,399871,269745,416034,8288.25,-599.121,50343.7,92048.3,56759.4,22449.5,12203.7,0.366321
1.60485e+06,1.10835e+06,531179,400621,246081,387791,16535,-1246.25,88924.8,294460,23894.1,24679.5,6424.3,0.366655
1.53887e+06,1.14802e+06,512619,410811,296080,410840,12430.2,-239.871,199038,338330,26004,22596.9,6843.04,0.367435
1.99606e+06,1.28186e+06,999791,779893,499035,727417,9382.64,-347.595,65516,382809,55703.9,21714.6,17270.8,0.367547
1.60547e+06,1.15604e+06,383796,271866,186156,300983,24863.4,-1134.22,52828,208795,21575.3,13916.9,7060.07,0.370334
1.57025e+06,1.08994e+06,471792,340045,229677,364288,10180.3,1042.46,116006,341857,28821,23252.3,4459.93,0.370445
2.02369e+06,1.43819e+06,560846,451544,301694,428501,11588.4,-12.0175,139483,224950,29950.5,15505.9,16257.5,0.377357
1.32615e+06,970652,546156,343488,238939,427664,7927.5,-251.384,191823,270947,35379.7,13715.3,6483.39,0.38137
1.38486e+06,1.01934e+06,542690,451916,324719,424368,14279,-482.303,101059,360115,22460.8,14177.4,5865.28,0.381928
1.80757e+06,1.21712e+06,629377,534209,333924,439415,14390.6,215.615,223793,240262,25340.4,23920.3,8558.67,0.38438
1.97099e+06,1.4629e+06,521997,367615,257630,405032,10920.9,-550.319,513139,90698.8,13206.1,10816.8,5204.77,0.388059
1.95518e+06,1.41767e+06,441039,307843,200397,318517,18104.3,250.541,54391.2,263042,32490.8,20680.3,10682,0.39263
1.71412e+06,1.19506e+06,561298,410754,253577,410884,19074.7,-845.17,119982,350010,25007.7,24089.7,8018.47,0.397758
1.79961e+06,1.24945e+06,868827,627745,377578,618570,19767.7,-606.667,222105,205484,55589,18282.1,12130.5,0.399876
1.62243e+06,1.16994e+06,478411,360758,246037,368632,6785.77,-37.3187,230064,326536,16715.6,18465.7,4806.29,0.401214
2.09172e+06,1.52153e+06,431144,323785,218303,338595,19827,202.622,56655.7,317465,16425.2,14911.7,7989,0.412361
2.10827e+06,1.40764e+06,923920,529490,306662,622625,14915,166.52,65335.8,192333,40499.8,14434.8,14472.7,0.418047
1.90502e+06,1.23318e+06,477093,330636,195358,334837,21195.1,-1239.22,41184.4,458409,41413.6,31783.2,7280.16,0.420611
2.19373e+06,1.57811e+06,527689,341478,227937,394158,18055.9,140.671,49841,355664,24383.7,18439.2,8770.6,0.430644
1.9861e+06,1.36037e+06,530622,405502,247552,389792,15441.9,168.954,96056,309477,14285.9,22219.2,8669.01,0.433877
1.41036e+06,1.01354e+06,421288,303151,208019,330913,9533.61,-1371.41,182242,223566,18002.1,15637.5,6472.12,0.436107
1.67087e+06,1.13055e+06,737017,557613,368759,562692,11206.3,872.47,428960,103984,42227.7,10456.9,9080.21,0.436441
3.0275e+06,1.79011e+06,1.13907e+06,840399,440622,682363,23063.3,2501.94,37033.6,363605,48901.2,42498.4,22784.1,0.439228
1.7061e+06,1.17998e+06,618561,429588,284777,465598,15739.2,73.6945,58603.9,193807,29635.7,13466.7,10284.6,0.440789
1.77901e+06,1.26129e+06,697535,572458,394212,533162,10743,-771.867,265105,241714,39917.4,20108.6,12962.5,0.444467
2.1751e+06,1.33815e+06,726192,563719,343720,510511,11928.8,-1674.85,80519.9,529437,58312,84961.9,11177.3,0.450376
1.57121e+06,1.08459e+06,505661,376728,258456,397062,5636.14,-1267.26,89225.6,86615.2,36611.9,11024.9,6721.66,0.455727
1.76769e+06,1.32230e+06,455981,334021,222213,341325,10628.5,-416.008,428479,250344,15239.7,22219.9,10440.6,0.457733
1.7927e+06,1.30306e+06,488731,342194,225456,362359,14890.2,-738.939,145944,309333,21044.4,16905,9109.19,0.463976
1.85313e+06,1.40069e+06,472661,361963,255287,370526,7559.39,1793.29,318857,259818,12662.4,20994,7587.75,0.469996
2.23024e+06,1.52267e+06,800582,567045,364334,578288,14270.7,-84.8717,112836,324036,59596.3,28967.4,15712.8,0.470108
2.10228e+06,1.50245e+06,465955,324045,236421,384092,5680.98,-209.376,64058.5,171499,19668.1,14970.4,8840.29,0.471557
1.6808e+06,1.23234e+06,487109,318012,210152,370546,11725.6,-282.049,156313,154682,28755.3,12251.9,8132.44,0.475124
1.60494e+06,1.19796e+06,353972,284486,199651,279103,6365.07,-722.702,190934,215337,18253.8,16162.3,6082.24,0.478023
2.01236e+06,1.18668e+06,824255,643527,369675,554336,35729.7,-1759.74,42989.4,593521,53263.6,43492.4,11225.3,0.479695
