"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.62512e+06,1.08724e+06,697170,561178,368616,523917,11235.6,-274.624,132108,317660,21546.7,24833.4,9474.58,0.505348
1.87715e+06,1.34392e+06,509358,415734,284319,386386,9163.77,-22.8489,105692,301652,15392.3,21610.7,6881.94,0.50624
2.60932e+06,1.77701e+06,687207,463883,283864,488764,11273.5,256.012,121383,364687,43700.6,27132.7,9524.72,0.507912
1.64794e+06,1.13153e+06,974334,740780,497098,717280,11285.8,843.053,962160,506354,31556.8,37755.4,9471.47,0.514376
1.53073e+06,1.06786e+06,604526,449545,292832,453494,14394.4,-297.513,206972,358590,27555.2,22964.2,8498.17,0.515825
1.66570e+06,1.23902e+06,517567,365087,246341,387381,12228.4,3586.05,212483,231297,16643.8,17016.3,9615.83,0.519169
1.61512e+06,1.17687e+06,442463,329471,226815,349613,10571.8,-476.211,94809.5,299153,19996.2,21333.7,5473.03,0.537002
2.27124e+06,1.53774e+06,551558,425763,270715,393810,30409.4,-445.303,40403.8,383461,26297.6,19859.7,13260.2,0.544804
1.70408e+06,1.23918e+06,505465,286982,195768,391976,18076.4,185.876,59737.2,332569,20401.9,23656.1,7321.59,0.545473
1.69458e+06,1.23191e+06,410404,298414,203755,315426,11428,-913.968,57527.9,302404,32410.1,21986.4,5235.28,0.553498
1.26109e+06,884044,603238,436002,292675,473309,10387.4,-2061.59,459915,256294,19028.7,20393.8,5419.05,0.555838
1.51574e+06,1.0995e+06,536013,470015,323719,415627,7121.06,-213.159,111533,169018,14233.3,16528.7,9144.68,0.556507
1.79269e+06,1.29552e+06,577570,434182,272545,423858,17434.1,1124.86,57106.4,413754,27771.4,23695.8,7415.98,0.556953
1.48783e+06,1.07088e+06,531193,363599,251194,415335,14401,167.304,131673,335989,16779,21085.9,5084.45,0.558513
