"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.01399e+06,1.54183e+06,436190,288228,204605,345069,7912.31,345.414,9131.5,247998,40449.3,14843.5,8221.41,0.531828
1.75611e+06,1.28948e+06,485557,348052,225645,366188,7936.7,-1193.62,21732.4,283604,15750.3,17058.9,8033.16,0.532163
1.24756e+06,894352,793006,541438,355423,597311,6255.18,-1681.24,1.44227e+06,319549,25599.4,23651.4,8450.45,0.538541
1.39616e+06,1.02268e+06,605221,484141,326210,455334,4680.4,264.884,93976.8,352964,32728.8,23203.3,6287.53,0.538877
1.88977e+06,1.37759e+06,589192,424904,289361,453747,8652.87,601.229,191252,276645,16783.8,17214.9,6619.3,0.553759
1.34665e+06,921998,738138,576564,379724,542178,9341.67,-4.54968,41955.8,302649,26098.6,35538.7,15130.5,0.555213
1.71432e+06,1.26714e+06,384697,267384,190336,314007,3709.79,-1275.17,28066.6,260249,42691.8,28488,5144.09,0.556668
1.63106e+06,1.21656e+06,483669,333429,239389,396277,5820.61,-900.827,18453.8,360104,35918,13777,5543.59,0.556892
1.31217e+06,997213,435734,313440,219476,343793,5631.15,-998.944,18203.2,251171,16034.3,12784.4,4468.39,0.557451
1.30497e+06,884879,848712,632436,418400,635729,7978.97,-13.7739,21969.5,280292,30759.5,17899.5,6809.44,0.559241
1.85025e+06,1.36022e+06,612534,490833,332507,470215,8189.32,180.199,60469,225736,28803.1,14636.3,18679.4,0.564612
1.07217e+06,784247,634466,481862,334102,501680,4775.15,1043.23,70782.3,333033,51108.1,17212.6,4964.24,0.577144
2.56367e+06,1.70497e+06,717704,589399,372875,516536,12778.3,95.0234,46874.9,486543,40198.2,25666.8,11412.7,0.579494
1.27073e+06,882732,758746,566712,383067,577999,8193.28,815.186,161492,364241,33019.6,20452.2,8357.93,0.581172
2.2726e+06,1.32182e+06,836556,700651,424216,564496,6156.78,-1681.28,50759.6,433403,175937,74295.8,15343.6,0.590124
1.69654e+06,1.2605e+06,645371,465369,312260,492763,12053.4,-1039.49,164021,335668,42271.9,18257.8,8376.82,0.592697
1.81071e+06,1.38332e+06,403558,333405,242661,318682,6273.79,-1576.01,90095,240772,78341.1,51100.9,5321.93,0.601425
1.77946e+06,1.21872e+06,745402,552020,362462,574133,6174.85,411.294,1.32907e+06,250954,24395.9,25989.7,7557.3,0.601985
1.64222e+06,1.24104e+06,587206,434013,325931,482143,7802.23,-315.34,25639,298452,13544.4,14148.9,5952.51,0.605453
1.04019e+06,755966,503162,368078,257280,393676,5812.73,-515.544,85092.8,180276,17837.2,12862.3,5792.24,0.609258
1.93743e+06,1.40122e+06,416259,297676,222018,354673,3923.4,-301.758,19728.9,246908,16957.1,7440.33,3960.42,0.612726
1.43222e+06,1.05089e+06,342722,293915,204388,268088,3298.74,-268.002,53367.8,232280,28292.3,17001.4,3869.31,0.612838
1.78919e+06,1.34714e+06,358116,287129,207952,283611,7691.45,234.709,41526.5,259051,24065.9,10605.5,4074.52,0.614181
1.19685e+06,807245,896098,620822,381393,634337,14216.6,249.723,40838.8,372428,41700,35671.1,10520.8,0.616531
1.84234e+06,1.38257e+06,509239,409905,273431,379134,8193.76,-598.169,365428,221325,22046.7,20176.4,5635.11,0.619552
1.57402e+06,1.1611e+06,522646,382671,247150,390346,12303.4,-1450.23,42980.9,303762,42629.4,19387.5,7818.87,0.628727
1.44993e+06,1.0872e+06,529048,398185,279491,416919,6298.51,-398.548,42194.5,209264,27891.7,13418.4,6238.38,0.629622
1.46872e+06,1.04829e+06,812610,700547,473785,606567,7365.48,-525.474,71021.4,300916,17597.9,21898.3,8187.64,0.630629
1.15317e+06,821878,541033,403975,275750,429626,5788.55,-1243.16,45119.1,234392,15366.3,12915.8,11787.1,0.632755
