"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.57848e+06,931977,641371,472132,265115,420829,23313.1,2603.74,452234,435242,19632.3,41485,13246.2,1.86857
1.41599e+06,868058,686929,475011,280287,475250,13329.4,2353.25,363491,395684,20354.7,31393.5,9485.11,1.88151
2.57101e+06,1.67606e+06,1.03648e+06,658579,375565,666988,20463.5,4659.6,274004,491121,45087.7,45209.4,19293.9,1.88553
2.1893e+06,1.30202e+06,611492,430196,245676,418817,22341.7,2217.88,1.06083e+06,440243,24873,34146.2,12669.2,1.89011
1.49311e+06,1.02679e+06,547487,352383,222151,402401,11865,1376.86,284363,261664,11769.8,21542.2,7867.02,1.89435
1.61274e+06,1.0994e+06,856384,652423,374881,576457,20779,-482.82,761135,381229,29457.4,35433,11791.4,1.89624
2.57428e+06,1.44074e+06,878955,578139,306059,550200,33805.7,3960.92,560586,509421,33107.9,42904.8,13373.1,1.91421
2.13198e+06,1.21535e+06,954399,841336,484011,619273,18655.2,3471.22,582415,473516,26614,36118.5,14614.4,1.9199
1.25508e+06,837720,834236,575335,371607,619355,8955.38,1570.44,686024,395610,57772.3,25006.1,9560.22,1.92659
1.35929e+06,879702,913195,623686,323721,571531,23655.5,2317.72,432936,494278,27809.4,41043.6,12007.4,1.97289
1.48276e+06,1.07484e+06,600327,418683,273671,449299,9742.55,-174.504,1.77794e+06,237833,11845.4,21584,7363.41,1.97312
1.608e+06,1.05808e+06,708946,489994,303001,501024,15369.2,3021.33,591605,301802,17568.7,40818.6,13330.4,1.98238
1.69139e+06,1.01497e+06,787533,525422,314311,548310,27216.5,1436.04,821660,564607,37278.5,39509,13754.9,2.03538
2.4407e+06,1.49759e+06,847222,553513,297331,533293,24026.4,4773.32,535772,569046,38784.1,46935.2,15701.7,2.05725
1.74502e+06,1.09652e+06,886900,614342,350255,579084,24501.8,3200.21,154298,327429,29634.8,30929,19150.1,2.0664
2.12691e+06,1.38290e+06,934716,688340,415905,669279,19771.4,1627.87,638423,375708,22150.8,36546.1,11578.7,2.07856
2.24645e+06,1.29345e+06,991704,646307,325820,589425,27380.2,3716.01,907685,610956,47075.3,68421.5,15226.2,2.08514
1.51734e+06,1.2385e+06,372758,246906,191350,320660,2443.01,-2365.38,2.72327e+06,116180,3245.83,4151.62,3422.53,2.08603
1.88397e+06,1.29857e+06,575287,460907,299846,409042,14680.5,199.948,574296,245264,15018.9,18486.9,8116.27,2.09362
1.72487e+06,1.24558e+06,598242,347201,216739,424576,12091.2,1953,445819,284250,21625.9,55804.5,11568.6,2.09585
1.47037e+06,1.04274e+06,376428,273060,184786,292469,6537.4,63.4888,431167,211304,8001.47,17699.7,6127.36,2.10143
1.63038e+06,985043,707715,528372,285093,456287,19643.9,2674.13,441412,456223,27320.3,39097.7,13432.4,2.10545
1.64081e+06,1.05066e+06,504479,371708,222483,360116,12105,489.283,129611,315806,26502.8,24937.9,10970,2.10824
1.45486e+06,942400,1.20364e+06,838644,474210,796552,17783.1,6001.1,899172,599649,32133.1,48643.5,16382.9,2.11515
2.13347e+06,1.28043e+06,884443,613620,321702,551081,28394.1,1473.44,904089,588276,23811.3,42627,12214.7,2.11917
1.82717e+06,1.36034e+06,342987,204869,130934,246673,8602.39,809.794,493999,214327,9309.68,15068.5,5516.37,2.12163
1.40356e+06,762268,1.14154e+06,721611,375261,704666,19579,4547.21,482438,443482,31115,60037.2,19819.5,2.12843
1.98556e+06,1.30009e+06,709146,481025,270109,459056,22509.5,2713.48,523874,445346,39948.5,33181.5,14808,2.13658
1.41673e+06,895179,736990,492351,289436,506584,16686.3,2644.85,286083,354538,20066.9,28412.1,11143.7,2.16492
1.55105e+06,1.11884e+06,518230,365615,253141,402314,9581.15,538.162,506108,261416,14372.2,16885.2,7567.96,2.17139
2.3555e+06,1.57537e+06,657134,404344,223531,424300,24569.9,2737.12,570253,468353,24161.3,37364,15612.5,2.17239
1.67151e+06,1.25201e+06,398871,305026,225959,325340,11187.6,86.5458,976722,267771,14968.1,17781.4,6506.58,2.18578
2.54162e+06,1.50482e+06,1.12223e+06,826536,429452,674580,27894.1,5361.93,525477,675147,45676.7,61741.5,21747.1,2.19125
1.62837e+06,1.11881e+06,583932,349659,214970,406409,15020.6,3558.83,242183,273965,12438.6,27440.3,11963.2,2.19404
1.09851e+06,837850,419008,307437,218375,338820,5925.01,-1138.46,498601,136828,16802.5,10212.6,4676.11,2.20363
2.12124e+06,1.36881e+06,629387,491660,287135,416691,20011.8,1838.88,522244,446847,29086.9,35239.7,13797,2.20464
1.9327e+06,1.17767e+06,1.003e+06,703791,358099,629740,26267.6,1314.84,867589,615134,39595.8,55398.5,16896.7,2.22171
1.87975e+06,1.25462e+06,532128,392196,243028,381185,16679.5,1105.31,752645,465766,20138.5,34647.6,9679.42,2.22818
1.94424e+06,1.13698e+06,954733,660343,363503,611698,21958.8,4356.65,458008,464204,28418.4,36733.9,16301.6,2.23264
1.6919e+06,1.29741e+06,375373,295099,199618,284836,9054.68,520.866,314674,232482,10158.6,17536.6,6658.43,2.25552
1.7917e+06,1.0997e+06,1.06103e+06,655119,350730,676284,19351.6,1937.2,774875,565976,37569,46403.9,16071.1,2.25686
1.61673e+06,1.06626e+06,849128,575912,314883,542228,18139.2,2569.19,499554,435911,18569.5,29234.8,14318.5,2.26411
1.49196e+06,1.04343e+06,448777,361258,248969,356934,8421.98,-498.73,595701,299096,20292.1,18291.7,6388.53,2.33039
1.81878e+06,1.23328e+06,742020,513879,304242,529287,17225.2,3042.29,582360,417106,18254.9,32928.6,9609.31,2.34065
2.11274e+06,1.43578e+06,670832,510903,317739,470099,17257.4,3225.63,1.04437e+06,392635,17466.5,28528.2,12121.6,2.36029
2.14506e+06,1.42815e+06,647614,494800,308896,465815,21095.2,201.718,510627,359980,19427.1,29185.8,9722.62,2.37234
1.56132e+06,1.25736e+06,376464,255602,187379,308807,5812.73,-2157.48,2.39659e+06,135797,7091.61,7503.51,4520.48,2.37468
1.20284e+06,907547,522664,305558,220145,426110,7098.42,-285.01,2.16684e+06,166523,9759.72,13191.1,6279.76,2.3961
1.85094e+06,1.23198e+06,713341,616493,373386,502683,15697.2,2214.64,275430,394976,40109.8,28527,11176.1,2.44007
1.86584e+06,1.50386e+06,513266,304752,211963,414155,4861.89,-983.314,3.05819e+06,174385,13312.3,8172.11,4740.45,2.45725
1.59515e+06,1.26555e+06,323213,209106,157701,275218,3260.32,1025.07,1.76309e+06,104832,2424.79,5225.91,3276.56,2.45981
1.61681e+06,1.14471e+06,622781,394725,242430,445017,12601.4,1287.09,577724,373067,44504.7,25955.6,11263.6,2.46048
1.94318e+06,1.16467e+06,660069,430428,237851,413752,22870.3,5030.71,495595,420793,28968.6,34194.5,13697.3,2.46506
2.96319e+06,1.74572e+06,1.10596e+06,742784,370954,663462,46587.6,6474.91,1.04607e+06,781048,43762.1,61956,27177.5,2.47834
1.98259e+06,1.12506e+06,872091,635960,358139,557204,27478.3,6359.03,236776,473306,42384.6,47621.8,15947.4,2.49228
1.9735e+06,1.22403e+06,673306,496654,301087,477525,16783.9,1677.06,246860,420039,25439.8,36639.2,9248.66,2.52185
1.68772e+06,1.23198e+06,470257,262028,165079,336968,14989.6,610.495,513074,244247,14583,19096.8,8194.96,2.54573
1.7196e+06,1.00565e+06,718728,540580,294972,452589,19237.6,3505.27,331561,404589,37073.8,34108.7,12143.4,2.54595
1.62321e+06,1.01228e+06,721692,518017,301561,475448,32068.1,2677.91,532280,338181,26194.1,40612.4,15380.1,2.5773
1.98638e+06,1.21858e+06,1.25469e+06,817091,442521,780837,29523.4,3826.4,928964,580065,52354.8,47397.7,24220.1,2.58679
1.86809e+06,1.34282e+06,543657,324773,205875,394852,14678.3,1433.39,459370,261339,24243.9,21773.2,9144.91,2.60843
1.59656e+06,1.27828e+06,333299,193810,140376,269424,9062.97,-269.569,1.25618e+06,212863,9263.67,26885.2,4908.16,2.61401
1.71269e+06,1.11044e+06,709993,494410,283707,479035,16377.1,1675.49,969534,330152,20981.1,28156.1,10867.6,2.62082
1.1132e+06,777821,620795,494159,315948,439102,12995.7,1630.42,249913,298184,25373.1,27525.8,11297,2.63465
1.80878e+06,1.17233e+06,820958,648480,415151,600924,20458.4,734.884,1.00062e+06,372928,24400.8,32725,11364.5,2.6486
1.88902e+06,1.34143e+06,582785,302928,193832,435793,19924.8,-112.871,608134,275929,18902,30329.7,7654.46,2.66478
1.82635e+06,1.18615e+06,593095,466601,276947,403416,21267.2,4669.28,398741,344653,21245.2,33199.5,11489.8,2.6717
1.71436e+06,993033,1.3634e+06,996256,536922,851557,23043.8,3847.76,1.86299e+06,598772,32740.3,55967.4,19929,2.67839
1.69764e+06,1.07981e+06,711019,517134,312496,501335,13133.2,1970.44,1.10337e+06,238130,10117.9,24395.1,9838.38,2.6929
1.87998e+06,1.23402e+06,975603,757696,475403,704659,22856.9,311.007,485939,493932,57922.2,35037.9,10939.9,2.70539
1.60446e+06,1.19017e+06,532473,356616,237871,414619,10192.6,-951.13,1.68665e+06,210292,20126.1,17617.9,5115.71,2.70919
1.61225e+06,1.02719e+06,622826,440047,254084,430565,16243.7,1346.22,413005,412581,34654,37808.1,12541.9,2.71053
1.10099e+06,720962,618471,454021,289117,457256,9269.78,1593.1,121998,381157,17205.9,26576,10030.7,2.71633
1.96415e+06,1.22594e+06,609760,481774,307763,424445,22207.9,1594.12,553599,373034,28594.2,30564.6,10808.8,2.71756
1.69448e+06,1.14138e+06,501038,387883,243507,357393,18055.2,1475.46,442752,306898,23033.8,31499.3,9906.28,2.71878
1.31981e+06,901416,433534,295132,199168,331058,7207.95,341.487,449491,277898,24764.3,28298.6,6119.88,2.72983
1.97921e+06,1.21851e+06,890916,610119,329535,568794,28282.1,1558.4,402349,480588,46654.8,44366.7,13674.9,2.73429
1.40547e+06,942358,678037,377974,236177,486556,15473,2857.28,450182,308617,17478.6,28004.4,12080.1,2.74478
2.18831e+06,1.37122e+06,1.29785e+06,985223,513573,804098,28853.2,4437.14,911406,517510,133249,50280,28475.7,2.76163
1.92536e+06,1.34427e+06,715409,414128,268729,509811,10324.3,1742.46,605431,258225,20858.4,26767.1,12540.5,2.77201
1.09133e+06,797280,544528,430854,288584,410835,6272.94,59.0248,374609,237264,13121.3,14665.9,7889.88,2.78071
1.20125e+06,805181,547396,369286,230646,387360,13207.9,2056.45,414843,325499,24071.5,32706.6,12274.7,2.81284
1.70643e+06,1.1974e+06,434533,284714,169549,291270,16522.4,3025.97,241633,313563,20573.2,28507.9,10740.4,2.81987
2.75676e+06,1.60731e+06,845840,595660,316530,530198,31469,3831.58,370820,457686,52556.8,60646.2,16783.1,2.85457
1.87713e+06,1.22828e+06,665885,494320,276590,447208,18289.2,2010.86,494850,382339,23400.5,31606.2,10687.2,2.85513
1.93942e+06,1.33323e+06,676148,460907,283562,476348,19288.9,1584.77,986805,385647,35369.8,31011.8,15444,2.87544
2.25203e+06,1.29155e+06,919457,650703,340406,565851,24387.8,2982.17,1.17675e+06,548873,35222,48710.6,28489.7,2.88358
1.35649e+06,1.00822e+06,842544,415874,265217,629539,8945.04,-1358.19,2.5025e+06,279857,9865.64,22213.4,7972.46,2.88593
1.51166e+06,892687,754719,471267,261216,488031,22058.7,2623.51,746653,434712,25551.5,36007.9,16465.6,2.89318
1.66335e+06,891608,901853,523962,287268,575160,18887.8,1201.13,736783,323796,26574.8,39800.1,14515.7,2.89385
2.319e+06,1.37185e+06,1.3298e+06,772189,399460,823068,33218.1,5920.4,960134,619884,51634.1,80520.8,23519.3,2.89786
1.96933e+06,1.3103e+06,758223,471519,280201,512965,17332.6,4255.05,481855,527654,26084.8,36733.8,13205.8,2.90233
1.49349e+06,1.17458e+06,449447,330327,237388,349640,6838.62,-64.4014,2.14114e+06,150851,14074.8,13459.3,4521.65,2.90322
2.20104e+06,1.44611e+06,992024,665138,391725,665923,17034.7,4541.24,786203,387288,39966.3,35339.8,19203.5,2.90422
1.67333e+06,973403,1.04117e+06,708500,371472,644840,16046.2,2801.64,979496,531276,24058.1,58458.4,18413.3,2.91047
1.56684e+06,1.04161e+06,630671,442485,281400,460498,15028.7,2204.09,184740,314646,17414.5,27538.2,9335.37,2.92297
1.72434e+06,1.1254e+06,602676,414737,262805,429512,17042.8,974.216,312061,419644,34373.6,29730.2,9859.95,2.94908
1.68781e+06,1.18856e+06,470402,317009,201062,333138,15743.2,1632.23,275210,344457,23662.8,30087.8,12422.7,2.95164
2.23417e+06,1.2463e+06,603692,430846,238402,396232,22133.4,441.416,425825,394595,27859.9,28836.9,12807.1,2.9541
1.44662e+06,1.03888e+06,526039,400850,282517,417503,7930.47,715.862,615486,225941,10009.3,19706.5,6341.24,2.95689
1.15402e+06,714812,572041,361809,219611,391227,12394.5,1263.55,393660,334570,19769.6,37242.9,11886.8,2.95957
1.92553e+06,1.10807e+06,681784,452355,245468,439596,24383.8,663.178,670370,445312,35092.9,44694.2,12491.8,2.97876
1.53192e+06,1.08321e+06,479677,349636,239899,373518,8352.84,-898.306,1.03614e+06,288580,19001.3,19977.6,7174.04,2.98043
2.05343e+06,1.3459e+06,790104,437297,255834,509509,22438.6,2360,1.77238e+06,453680,25901.7,39651.8,14142.4,2.98601
1.4586e+06,1.09917e+06,567789,407901,300768,460953,8316.11,-2518.07,2.2743e+06,223502,10294.2,12457.4,4266.06,2.9917
2.26673e+06,1.45021e+06,822055,595203,347890,559144,21788.3,3174.25,723267,482391,23215.4,33811.1,15293.7,2.99259
