"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.5317e+06,1.02026e+06,900770,601881,460124,343495,803722,507108,712133,5546.84,-1965.09,4124.92,68352.8,24783.1,11862.3,5359.89,0.679949
2.11028e+06,1.47133e+06,860560,526142,374586,269599,833650,442068,714110,5096.85,-1700.47,1457.85,66292.1,20185.9,9785.15,5104.83,0.696923
1.77942e+06,1.28047e+06,833801,493359,293931,221283,796983,421192,702804,4016.38,-1569,23430.2,22534.6,11198.4,8604.81,3997.09,0.70506
1.78485e+06,1.31096e+06,816893,526337,402806,306393,788802,452791,697457,4318.58,-1950.1,1880.09,61328.1,25475.8,15085.9,4908.97,0.710671
2.45593e+06,1.53031e+06,962916,917351,522191,330692,947452,656275,838689,6338.37,147.059,43644.1,51107.6,28330,19639.1,10334.8,0.719369
2.20949e+06,1.57754e+06,840357,446133,329843,245123,807374,373557,716570,3869.3,-937.024,8165.79,42743.2,12296.4,12290.6,4728.1,0.729469
2.02719e+06,1.50370e+06,808880,445572,281715,211397,799582,376992,709147,3470.8,-492.616,9249.6,49469.2,15716.3,10759,4565.84,0.72989
2.18889e+06,1.51496e+06,866908,521690,352814,257382,822467,438730,713455,5330.12,-309.512,4203.77,36331.3,15604.4,11050.4,5269.9,0.740551
2.10907e+06,1.26503e+06,1.00032e+06,1.3767e+06,982822,651282,905435,1.01816e+06,811287,8689.47,-275.6,1406.53,111082,51169.7,23099.8,10575.6,0.743918
2.65338e+06,1.81737e+06,876005,626176,464433,344018,810015,514106,730794,5162.6,-1321.11,38202,82675.5,24286.4,12940.1,5963.04,0.743918
1.20608e+06,792516,913104,551042,387693,246088,945255,400553,825422,3745.83,1470.33,609835,46254.9,18905.7,13083.9,10166.8,0.745461
1.46547e+06,1.0231e+06,859425,876091,548506,396914,829156,714172,736034,5455.79,-1658.11,178.018,84397.3,31489.5,17324.2,6111.8,0.757666
1.56264e+06,1.03014e+06,910146,689831,538994,370454,872972,551741,750168,4061.01,-1749.23,1473.99,44080.6,15176.6,14461.3,6014.15,0.762996
2.00957e+06,1.54131e+06,782283,296858,220135,167458,788743,255733,696487,3292.35,-1502.29,127774,36525.6,11456.6,6428.32,3740.57,0.764119
2.11747e+06,1.23092e+06,1.03214e+06,629373,392896,241829,974810,452283,834928,10534.8,-1226.41,3643.6,92391.8,36615.7,16556,8212.29,0.768888
2.25993e+06,1.38694e+06,977662,989499,789037,505398,936731,735861,806809,8591.76,71.2197,4513.12,64650.4,34714.5,23574.6,12267.7,0.771554
1.99777e+06,1.44883e+06,827330,490749,279698,206068,814386,399090,737802,4046.89,-655.3,5277.03,37189.5,17174,10342.4,4737.98,0.771975
1.67012e+06,1.20254e+06,833295,436283,291281,210371,830764,377871,692749,3043.3,-1155.7,15349.5,42394.3,19767.7,8269.52,4001.63,0.77478
2.4456e+06,1.7781e+06,825240,378809,272075,198307,823192,320985,708087,4973.44,-1275.35,1759.56,53862,22273,7115.6,4322.96,0.780812
1.20615e+06,774444,934460,599932,442148,315895,839801,472096,762470,3456.97,-2132.44,1076.8,78025.2,45398.5,15330.7,7531.05,0.781654
2.45289e+06,1.61038e+06,913902,923732,605366,426049,852530,778005,712385,5463.3,-464.5,39075,85091,25342.3,21099.9,8229.92,0.787826
1.87729e+06,1.29835e+06,867541,454405,325801,238011,821309,379377,718660,3828.51,-1617.22,7365.16,37194.3,13420.9,10691.2,4875.08,0.798488
2.02052e+06,1.425e+06,850747,510391,341008,246359,830516,429143,713595,4320.92,-1370.28,1438.02,73359.8,24990.2,13249,4639.47,0.813498
2.08767e+06,1.53941e+06,813691,368403,269156,205212,786959,314093,703746,2548.41,-363.424,6573.82,52157.1,9746.51,8116.28,12242.6,0.817145
2.15865e+06,1.33564e+06,969716,1.04357e+06,845202,597160,849222,847170,739098,9118.83,1238.47,9637.08,59480.9,23426.7,19244.8,11600.8,0.820232
1.84696e+06,1.26418e+06,876594,569964,454997,333277,819134,467004,732281,5346.7,-2158.41,101.239,64703,30844.9,12449.1,5351.1,0.821915
1.4785e+06,1.02412e+06,866206,628118,500789,388259,773900,525227,717539,4774.16,-1817.81,4283.47,60729.1,21659.9,12712.7,6313.76,0.822757
2.1127e+06,1.49561e+06,847561,574163,424877,318811,799615,494460,696716,4387.25,-791.704,405.96,42562.3,16668.7,9617.42,4455.61,0.830472
2.25203e+06,1.52301e+06,887204,651160,385752,264370,875483,492653,793045,7356.64,-1373.43,6446.45,50360.7,22094.3,17466.2,12259.4,0.831033
2.08689e+06,1.57597e+06,794516,486731,267102,195641,819160,417733,699104,4812.69,-1451.17,1116.79,60946.3,21227.6,10924.2,3973.16,0.83454
2.88818e+06,1.8946e+06,914656,874538,664921,462318,862939,695712,754224,4058.46,-1602.24,3622.7,63501.4,34088.2,19041.3,9813.24,0.841555
2.09609e+06,1.49958e+06,838670,511115,353465,255363,830501,408726,750305,5641.34,-1102.86,314.472,64992.8,24320.4,10087.5,4936.25,0.843519
