FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.11E+06,1.23E+06,1.03E+06,422944,578784,366078,948623,297342,853449,3682.38,82069.9,111628,23668.9,33463.9,14661.3,3802.73,18.3137
1.49E+06,1.06E+06,843788,315871,511369,367468,834961,252187,751517,1982.13,177207,73161.6,26921.3,18190.8,10245.2,2158.98,18.3151
1.58E+06,1.13E+06,841183,80185.2,105765,55299,1.15E+06,46104,1.04E+06,2788.38,15168.3,2562.07,2884.34,-54.6616,119.91,1384.65,18.3205
1.80E+06,1.42E+06,761122,174429,281076,219027,769975,147253,710733,1609.96,46910.6,42407.6,7614.88,10188.8,5517.35,1324.17,18.3223
2.07E+06,1.35E+06,921516,353023,430354,293257,880499,263789,802966,2996.25,89109.2,97097.8,17572.9,23629.6,10475.4,3297.93,18.3257
1.20E+06,812366,888178,365263,437801,299154,878079,282276,776394,2485.01,35425.7,77240.6,21100.8,19333.4,7484.21,1481.6,18.3315
1.88E+06,1.26E+06,892728,333450,485267,341853,851711,254287,786789,2697.73,53569.1,102313,37587,17384.6,11093.3,3543.08,18.3326
1.56E+06,1.08E+06,867186,302101,406976,286476,852378,225451,803992,2225.56,40746.8,58303.1,31216.3,18688.1,10006.8,1989.36,18.3328
2.19E+06,1.42E+06,926724,340731,578814,359556,965880,230122,888391,4756.63,77689.2,99750.5,24663.1,39077,15528.4,5465.84,18.3369
1.51E+06,1.06E+06,855492,252100,382031,274465,835148,203554,743094,1932.99,126422,43918,18208.9,9648.91,7657.49,1272.07,18.339
1.36E+06,938203,866752,330273,491873,354278,833029,263860,751019,2326.59,84636.1,57992.7,18426.9,10619.3,6339.45,2482.07,18.3462
1.14E+06,775560,885708,398253,622739,444572,840456,314236,760421,2401.67,276854,64475.8,15944.1,12964.9,9723.73,2141.52,18.3477
1.35E+06,1.01E+06,800358,231365,352681,257736,821028,187949,738598,1065.34,171067,47419.6,13108.9,11763.9,6960.17,1097.21,18.3484
2.56E+06,1.61E+06,951246,516447,728502,464426,941164,361760,856557,3766.25,49987.4,75381.6,38864,22837.3,10771.7,5912.68,18.3516
985155,677291,872731,303162,623913,447708,836143,234563,775474,1850.09,46517.1,54405.7,12199.4,13918.1,9751.89,2314.45,18.3555
2.10E+06,1.50E+06,836134,202000,268361,199156,808496,171194,707970,4910.66,22902.8,35200.9,6304.4,7582.94,3741.42,3192.04,18.3593
1.44E+06,1.02E+06,847816,338384,568650,395611,862438,259740,781667,1782.58,73310.3,61662.6,20588,14898.4,8531.58,2108.64,18.3652
1.07E+06,774934,828694,313624,367115,263353,836403,248841,756202,1451.29,238647,44218.8,12132.1,10181.4,7336.06,2653.29,18.3662
1.72E+06,1.20E+06,864923,266821,454724,336827,810014,217471,736157,1902.6,70570.3,60985,21160.9,16387.6,7920.76,2000.98,18.3664
1.44E+06,1.05E+06,828162,299836,466520,341839,818841,227856,789540,2038.16,45934.6,60862.1,12369.6,23049.1,9085.35,1725.95,18.3736
1.75E+06,1.25E+06,840193,232435,425382,305318,835946,183058,761842,2070.37,72583.3,67850.2,22622.6,16551.5,8568.54,2455.12,18.3737
535994,433376,742072,348112,591169,373650,949288,236720,882338,2586.08,12542.9,3147.8,3017.42,-165.227,747.922,1543.18,18.3868
1.42E+06,995341,854096,266860,356029,257989,828010,215632,742542,1475.12,124057,52991.3,25616.9,14707.6,7428.35,2321.52,18.3905
1.12E+06,765876,874558,291836,465151,325386,857722,216841,807512,1453.6,87195,44671,16677.6,12032.8,6698.4,1229.06,18.3968
1.70E+06,1.31E+06,781738,126542,155752,120455,775820,108694,698525,1767.45,218295,33610.1,11110.2,2525.6,4918.73,1561.59,18.3969
1.75E+06,1.19E+06,884117,254714,458589,320115,859545,197688,773078,1352.79,83500.1,67874.1,19678.8,18539.3,7933.24,1415.6,18.3972
1.42E+06,1.06E+06,806686,207779,303658,221176,823756,167730,743264,1859.16,157400,51619,10355.7,9140.75,6805.74,1542.84,18.3979
2.20E+06,1.37E+06,960248,385006,648644,425773,914070,276720,834793,3156.6,153332,89905.2,16145.6,29451.8,11438.6,4566.65,18.4086
1.71E+06,1.22E+06,843388,275917,569025,398893,855907,214051,773414,1805.38,87750.1,53532.7,18596.6,20495,8626.85,2311.7,18.4096
1.49E+06,1.05E+06,848282,358167,477903,344584,832139,272604,788323,1259.77,286573,64226.2,24396.4,15784.6,9424.1,2749.67,18.4109
1.34E+06,864895,928190,389113,596109,390491,915938,291178,801804,1850.98,125562,72391.4,20879,17527.1,13089.3,2490.37,18.4143
1.22E+06,734131,995700,387369,583986,370408,945961,271151,857166,2719.8,145086,48211.4,13083.7,21399.4,8342.3,2046.35,18.4288
1.30E+06,866230,900014,363252,631778,421174,900024,267713,814123,2282.69,81812.7,85132.8,28293.6,15947.5,9735.96,1925.44,18.4329
1.54E+06,938274,987093,419332,500076,316169,949004,294753,853593,3493.14,20206.6,104907,38404.2,24665.9,13414.8,3176.89,18.4335
1.78E+06,1.28E+06,835927,234609,343659,252342,817127,188393,747189,1877.35,88213.3,36590.7,17169.2,5252.95,5588.56,1581.39,18.4368
1.67E+06,1.23E+06,816995,355872,504513,356536,849025,274730,777212,1934.51,88104.6,67681.8,14100.8,16851.5,8493.25,2937.64,18.4383
1.13E+06,785691,859241,318210,401465,296257,813074,244458,781019,2598.09,38937.3,47668.5,11778.5,9633.18,6271.82,1510.87,18.4386
1.16E+06,964913,719620,109685,181183,146769,740686,95880,686391,2051.46,10621.8,1750.67,1098.33,-830.142,-49.8895,955.138,18.441
1.16E+06,816308,849061,402068,629371,453104,833412,304472,792326,2591.15,74404.6,55612,17856.7,18629.8,10058,3162.58,18.4448
1.47E+06,1.06E+06,830360,403266,778347,561786,831292,305574,791820,2913.95,59881.8,65356.6,20236.6,16595.9,9668.08,2866.64,18.453
1.34E+06,853675,941622,285278,582436,407237,858129,212057,807173,2610.72,72284.6,82416,15297.5,26944.8,11762.4,4990.54,18.4558
1.46E+06,1.03E+06,850656,276601,491038,359570,819376,217158,764238,1831.63,80724.2,79308.4,27276.9,15909,10118,3166.23,18.46
1.42E+06,1.01E+06,844037,247575,481861,365579,790846,196770,754917,1352.92,71602.7,42273.1,9082.88,13254.8,6805.99,2780.49,18.4683
1.35E+06,823461,985908,400244,629724,410819,919710,276372,868924,3198.91,41864.8,88385.6,29034.6,21861.7,13539.5,2624.67,18.471
2.31E+06,1.58E+06,877993,299229,405402,300792,808670,232224,773121,1669.9,51627,50411.6,13968.1,15795.2,15301.3,3113.87,18.4713
2.05E+06,1.22E+06,1.01E+06,422918,695980,446741,934743,294299,862222,4228.21,52490.3,94509.7,21610.1,36665,14416.6,4751.28,18.4727
1.90E+06,1.19E+06,959910,361164,585764,412327,852378,276283,784334,2383.1,48127.5,62677,18667.3,15531.7,12669.9,3355.8,18.4751
1.78E+06,1.15E+06,930384,372646,475454,310680,918219,266843,837899,3788.09,100071,81571.3,18630.2,30025.2,10638.3,3322.84,18.4768
870403,598052,873239,370702,552756,372295,890836,275035,808702,1861.15,313888,49545.2,16078.4,10616.9,9634.17,3076.24,18.4787
1.68E+06,1.20E+06,835779,278998,412432,292061,847286,215302,777506,2237.43,98168.9,67670.3,29992.7,17366.7,11306.4,2602.78,18.479
1.64E+06,1.11E+06,886495,337823,559126,392291,855170,255610,792981,1537.79,23396.5,58607.3,14001.5,18142.9,8787.58,2382.19,18.4832
2.22E+06,1.32E+06,1.01E+06,348660,509523,315771,968150,224013,933856,1666.67,142212,86806.8,24066.9,13591.2,13908.5,3041.22,18.4841
1.54E+06,1.12E+06,825682,241043,501067,379022,793200,193342,748031,782.101,72398.3,54582.5,15688.9,17545.3,8714.53,2031.35,18.4896
1.46E+06,1.03E+06,846895,312422,467473,350958,799195,242547,772852,4173.97,91118.9,83334.7,17311.4,22257.1,10935.4,3093.78,18.4924
1.74E+06,1.20E+06,870466,197860,341824,240259,853638,157535,753586,1208.26,71841.1,39305.1,5916.08,12384.7,7336.57,2155.8,18.4977
2.05E+06,1.30E+06,945447,388066,567918,401844,847968,295168,788837,2393.79,47330.5,68552.6,24363.3,11759.4,12806.2,3536.64,18.5005
1.03E+06,666740,923100,375994,568418,393182,867412,287331,785145,2436.85,76825.5,66538.3,24506.7,15741.3,8148.78,2725.07,18.5023
1.90E+06,1.40E+06,814392,166620,218939,171637,765357,144763,690591,4381.49,84801.6,69421.1,18509.4,9310.16,6848.48,4865.67,18.5095
1.61E+06,1.12E+06,858586,269558,396592,284196,837293,209838,770760,2014.49,75414.1,71974.2,15391.8,16204.3,8959.83,2781.07,18.5157
1.40E+06,1.06E+06,792050,108173,188323,148906,758828,89389,726083,793.042,129946,22091.2,11300.2,4367.62,4419.32,1550.11,18.5271
1.55E+06,1.14E+06,813503,206954,244161,186002,787608,170492,728319,2116.34,40254.1,42237.1,17470.8,7349.63,6001.88,1797.04,18.5296
1.36E+06,979046,835686,322401,620165,455736,816479,243981,792851,1938.4,145040,55215.9,20438.7,11466.7,9003.13,1476.16,18.5298
1.74E+06,1.18E+06,888566,259375,485199,332854,874616,191672,811934,2215.24,71499.4,48793.1,13901.3,19996.8,8437.28,2193.97,18.5316
1.36E+06,964462,844323,309054,384506,281827,818600,249006,744691,938.39,163171,52154,24806.4,14891.9,7688.38,2049.6,18.5319
1.36E+06,907854,897583,302332,484439,342734,848072,236283,767720,1673.89,309678,55091.6,13707.1,16067.2,9475.47,2573.26,18.5352
2.14E+06,1.32E+06,970026,338096,550171,365992,901940,251921,805242,2964.76,22409.4,76800.3,32300.4,15060.8,13759.5,4488.32,18.5475
1.35E+06,885091,914631,410765,488114,324366,902894,292647,842171,2770.82,100882,68930.1,38398.7,19494.7,9231.75,3131.67,18.5485
1.56E+06,1.11E+06,842208,290965,499828,356665,840836,229804,759688,1592.93,279113,65320.4,24527.1,17206.1,9491.27,2624.58,18.5543
1.30E+06,811970,963594,464157,609861,385891,948238,326028,854203,3012.85,172538,67251.1,16891,12633.9,9621.4,3979.01,18.5589
1.81E+06,1.24E+06,877842,302463,449611,318935,845836,226714,800471,4130.56,24929.5,83030.1,18725.8,25907.9,10877.9,3726.03,18.5593
1.80E+06,1.28E+06,843780,204395,414337,306950,809912,162546,754476,2865.26,38700.8,58709.1,13030.8,13444.7,7211.8,2595.24,18.5605
1.13E+06,777320,874214,322654,383735,277404,829984,258151,749920,1959.76,87468.1,73122.2,31804,14942.3,7847.01,1726.43,18.5676
1.49E+06,1.03E+06,866036,261572,335035,233852,859607,196510,798653,2573.49,79520.9,73476.7,13511.8,20108,8738.81,3704.22,18.5719
1.56E+06,1.14E+06,820918,252518,323620,241975,802446,203564,744292,1689.72,88783.7,30177.6,15904,10950.5,6417.19,2125.84,18.5791
1.61E+06,1.17E+06,825383,278240,374200,287396,781221,227375,734225,1410.91,79445,59152.3,15861.2,18033.1,6790.4,2147.77,18.5866
1.68E+06,1.15E+06,873680,420494,597079,383090,935152,298751,844504,2709.06,94726.1,71962.4,23836.5,23273.5,12420.1,3855.27,18.5935
1.78E+06,1.34E+06,792303,191995,279887,210637,797258,156409,736512,1676.51,39684.7,59961,16365.1,12038.7,7073.54,2654.72,18.5963
1.63E+06,1.21E+06,807728,249160,412526,317229,780244,207544,720310,1442.13,183002,32830.6,27598.6,8240.85,9182.45,2240.75,18.6006
832935,513695,972875,334295,523824,362274,867561,251130,798698,3397.86,276804,50948.9,12570.6,9930.15,7508.28,2985.28,18.6042
776106,521240,893376,326251,495435,352408,843514,248671,787187,2994.4,145950,36087.6,7841.09,6642.42,6876.83,1838.23,18.6082
1.61E+06,1.23E+06,783166,114175,144215,109531,789995,95766,715335,1274.73,307510,45290.2,5157.07,8271.11,4132.2,1321.82,18.6114
1.28E+06,840931,910696,169891,313098,231130,812784,135867,750254,2150.64,64415.9,53154.4,24360,7920.1,6204.19,1541.28,18.6234
1.72E+06,1.26E+06,822523,226518,307711,234791,786343,184613,736193,3142.73,37013.1,50526.9,14031.8,18036.5,6144.45,1931.97,18.63
1.66E+06,1.02E+06,973473,110984,199403,120739,990913,70289,947382,3253.25,17055.1,4132.79,2872.64,-206.354,314.723,1698.96,18.647
1.91E+06,1.39E+06,823193,175368,314966,231408,816652,139067,756620,1740.32,54736.5,51040.7,9515.74,20883.6,7162.11,2987.31,18.6555
1.48E+06,982221,905940,217357,361969,254571,853127,166186,784749,2566.15,23719.6,90918.2,17851.9,21455.8,14289.7,1834.72,18.6572
1.07E+06,763431,840639,251361,354992,250074,851728,197294,764425,3243.7,44591.8,47133.2,9562.68,8389.6,8080.81,1766.99,18.6582
1.70E+06,1.18E+06,863542,260153,424231,294051,865627,199465,782552,2606.6,47609.3,53432.2,12992.1,14825.8,9069.34,2578.74,18.6684
1.56E+06,1.15E+06,812924,194754,317893,246939,772400,160981,725875,2805.43,43457.8,43500.4,11864.8,10883.3,8245.97,1695.07,18.6732
1.08E+06,757209,851936,350634,600344,438519,821415,269552,780481,1881.44,126409,77105.3,33028.8,17292.1,8789.45,2499.64,18.692
1.52E+06,1.10E+06,834831,283492,339816,238707,854142,218719,777690,2617.06,54241.4,45156.4,13717.8,16949.1,7642.79,2008.04,18.7031
1.56E+06,1.07E+06,874255,395376,795110,504602,945431,287603,824838,3081.2,164176,78959.7,24181.8,20438.4,10418.2,3445.1,18.7032
2.01E+06,1.26E+06,958448,452822,634088,396270,960085,320921,846604,3431.38,149751,91525.4,36033.9,31671.3,16691.5,3751,18.7059
2.39E+06,1.62E+06,884208,271488,441296,293270,902846,197214,825969,1765.61,24988.8,53663.8,7524.84,13110,6821.49,1982.5,18.7117
1.32E+06,958653,824088,221843,320324,248130,774572,188776,705100,1740.23,150197,71716.8,13618.4,19419.7,7378.48,2199.27,18.7141
1.58E+06,1.14E+06,830898,309552,403801,286352,846093,234051,793550,1681.27,133964,68743.4,25993.4,20162.8,7251.58,1946.12,18.7195
1.70E+06,1.27E+06,802149,246265,417190,321969,777447,200907,735460,2124.99,84691.3,61049.8,16533.5,17682.7,8630.94,1713.63,18.723
1.81E+06,1.36E+06,795624,195954,326453,248996,786647,158394,742280,1551.7,46335.6,67486.2,33033.9,9553.2,11912.5,1651.79,18.7279
1.51E+06,1.04E+06,874189,374830,714019,498922,858674,276686,812828,2286.68,145218,87149.8,55008.6,16786.8,12207.4,2128.51,18.728
1.47E+06,1.02E+06,864021,320175,383685,274327,839185,248088,774342,2599.46,34814.6,76441.9,38518.3,21957,11108.8,2198.94,18.7301
1.63E+06,1.11E+06,884384,229793,350382,241872,869175,176796,779859,2074.86,74536.3,64808,33322.8,21745.2,8748.96,2514.96,18.7312
1.67E+06,1.09E+06,922416,324722,636195,447009,853936,251526,774604,2671,43991.5,70669.1,23295.8,21917.4,9503.01,3241.68,18.7322
1.18E+06,751263,943701,289157,444684,310456,859415,215842,803801,1970.77,19661.1,44972.4,8217.19,9749.03,7195.63,1533.19,18.7424
1.38E+06,982202,843828,239030,322256,228089,847712,187373,765414,1419.32,94995.1,56495.7,19148.2,15696.1,9044.6,1209.78,18.7435
1.42E+06,964537,886204,373824,572034,372794,920671,279400,802772,1934.89,343726,64176.1,15621.2,16621.3,8829.07,3611.47,18.7513
1.58E+06,1.14E+06,833088,230481,382265,281053,816069,187442,737766,1686.52,71761.5,71664,13617.3,13476.5,7340.67,3082.95,18.7521
1.23E+06,831454,889711,407297,505702,373784,811756,328142,744734,1539.81,91658.7,47344.9,13849.7,10962.6,7845.58,829.109,18.7541
1.57E+06,1.01E+06,932512,246256,304981,219034,835436,192501,767547,3318,27840.1,61554,18244.5,16106.1,9595.93,2337.26,18.7544
1.43E+06,1.03E+06,837314,335641,462894,348393,797192,259932,774759,1472,79170,61877,13927.4,9588.1,5476.58,1461.45,18.7608
1.59E+06,1.20E+06,797358,273198,459216,349861,787540,227915,719209,883.085,151134,46665.3,7627.75,11069.3,5529.77,3506.99,18.7644
1.80E+06,1.17E+06,929375,236863,336078,213281,945452,173090,821062,2302.73,44342.4,88886.8,35236,25362.7,10065,2740.62,18.7685
1.56E+06,987830,948333,352748,455295,311017,878335,271700,778980,3481.59,42573.2,104583,54175.4,24064.8,9134.12,1957.77,18.7697
2.14E+06,1.33E+06,966969,403684,534823,338586,947746,287774,841668,3028.88,46267.2,80365,32628.8,17229.7,13808,4406.95,18.7699
1.80E+06,1.25E+06,861602,256468,333679,232881,859698,194657,790523,1548.99,56479,60337.9,17440.5,11319.2,5686.89,1157.9,18.7701
1.35E+06,1.02E+06,794794,282906,382264,278538,823436,227444,746310,793.519,243388,53927.8,17680.5,10537,9281.91,1679.74,18.7731
2.24E+06,1.28E+06,1.05E+06,376732,522638,317852,986568,243091,929855,3200.79,41847.4,75826.2,28518.8,23394.4,11805.8,3709.06,18.7748
1.51E+06,1.14E+06,790702,253249,376520,288947,781846,210086,723271,1168.14,153362,51480.1,8810.29,13127.7,6953.3,1621,18.7765
1.78E+06,1.34E+06,792642,187194,319782,240815,796749,150048,748538,1829.09,82141.6,43778.7,9821.1,14184.8,7092.77,1839.05,18.7798
900130,534555,1.01E+06,682306,1.27E+06,756417,1.00E+06,412317,992886,3016.13,14873.4,4834.21,3409.67,482.567,199.222,2506.64,18.782
1.65E+06,1.12E+06,881115,241610,486841,344152,848766,188755,768013,2505.61,51966,55682.5,16793.8,12981.4,8390.14,1784.56,18.784
996633,739781,808320,265804,346920,254636,817450,217256,734075,1183.04,62482.3,37010.8,8505.16,8931.95,4577.52,1188.34,18.7845
1.47E+06,1.00E+06,881680,364447,548936,366642,898319,271758,804643,1651.35,347536,64290.4,15104.1,17201.5,11311,3682.49,18.7899
2.28E+06,1.33E+06,1.03E+06,417601,570591,354704,965184,281067,891461,2577.45,47192.7,65026.1,13780.8,16051.4,10682.5,1783.27,18.7995
2.41E+06,1.52E+06,954358,340726,579730,374135,929712,244420,836410,2822.11,64465.5,88404.4,14833.2,22196.5,11062,3834.79,18.8062
1.81E+06,1.21E+06,894375,293244,458863,329307,836053,232041,758257,2054.03,23840.3,57646.3,17591.1,12485.7,8021.64,3702.04,18.8115
1.55E+06,1.09E+06,849476,240852,318281,223340,855059,190638,758041,1350.06,21811.6,62269,9276.66,10747.8,7265.36,1272.64,18.8201
1.13E+06,801195,849642,297609,426990,315383,812326,233640,764275,1972.14,75346.8,49291.9,14837.9,14951.9,8036.98,1928.76,18.8304
2.23E+06,1.40E+06,952668,409604,507671,327255,930780,287244,855587,5257.95,49125.7,102608,25444.7,29092.2,17129.7,4551.59,18.8313
1.40E+06,990135,845665,233893,301536,227094,796682,191999,730919,1940.64,70244.7,55193.1,13234.4,11121.1,6659.19,2402.95,18.8319
1.47E+06,1.02E+06,862908,251122,439706,317570,830758,204127,738135,1739.58,76883.7,45250.8,12561.2,11485.8,6098.49,1455.5,18.8412
2.01E+06,1.26E+06,955602,336073,508262,309987,983775,223481,902285,2172.48,119503,85085.6,24593.3,17134.1,16899.4,4027.65,18.8436
2.65E+06,1.61E+06,985978,295362,325036,201536,967678,199688,887470,1509.6,77903.6,64539.5,16132.1,33333,8117.36,2475.56,18.8477
2.15E+06,1.43E+06,903724,344121,575994,392682,880092,258030,800187,584.507,97124.3,71686.5,42297,22133.8,9074.64,1739.79,18.8478
1.81E+06,1.09E+06,996639,398523,597427,392723,912745,294758,811222,4928.98,18011,136494,27102.5,29683.5,15301.9,4216.26,18.8495
1.95E+06,1.37E+06,853504,256390,470466,333560,846263,201486,763498,1765.06,69689.9,77527.1,14361.5,27423.9,7499.56,3250.23,18.8495
1.27E+06,885328,863718,295824,412061,303737,813983,235677,753125,1172.05,45621.8,43117.7,6594.92,11113.8,5981.07,1942.7,18.857
2.30E+06,1.58E+06,873817,311288,461757,320141,865413,234111,797795,2993.8,80727.7,96173.1,26067,21057.6,10417.9,3475.81,18.8585
1.57E+06,1.09E+06,862495,286312,462108,326503,849195,221962,773948,2237.24,68460.2,70274.1,16977.5,23862.4,10303.6,2808.54,18.8586
1.39E+06,928678,894887,268005,341094,245872,832370,208562,771010,2183.56,24354.4,53493.9,17154.5,19933.8,7530.28,1572.09,18.8597
1.54E+06,1.09E+06,844201,203184,379861,288314,790514,158824,767581,846.179,64840.1,50716.1,10739.4,16615.7,7082.67,1315.91,18.8606
1.43E+06,1.07E+06,804364,235344,400907,296278,811886,187012,755067,1609.07,274437,50465.1,13626.3,12648.4,8617.08,3031.49,18.8608
1.85E+06,1.37E+06,811057,196512,363690,271445,803899,157696,747686,1389.99,85263.6,65949,16049.9,13639.3,7441.52,2532.94,18.8654
1.33E+06,979293,816360,265001,331592,238315,834842,206045,771680,1548.4,80450.5,63228.4,20612,15106,7833.12,1643.99,18.8664
1.48E+06,1.10E+06,804912,270495,427159,316871,808832,213497,760184,1762.79,73799.6,60243.9,19651,12771.4,10435.2,1976.52,18.8676
1.30E+06,895861,873136,295652,361341,255828,847462,225709,785930,2128.47,49104.7,53459.3,22253.5,20665.9,8994.33,2053.23,18.8676
1.21E+06,892507,814650,195858,302378,214610,845378,155800,754267,1285.41,36123.1,37079.4,8804.59,6346.01,5546.09,741.984,18.8687
1.53E+06,869880,1.06E+06,380324,667285,443501,902751,269552,846570,2329.05,60844.9,70780.4,36908.9,17433.2,9059.53,3062.93,18.8711
1.44E+06,1.04E+06,833262,219124,419351,315040,798662,178912,734856,2034.2,79951,50378.3,8826.07,10068.4,6652.54,1999.73,18.8743
617906,354331,1.05E+06,340608,457344,325244,843694,268121,762212,1318.12,32163.2,49874.3,33850,7207.02,6179.3,591.736,18.8779
1.37E+06,1.07E+06,764336,237962,319955,253314,757845,206207,692398,580.089,135847,45868.5,11475.8,10678.9,5748.87,1191.64,18.879
2.55E+06,1.52E+06,1.01E+06,441660,670187,400529,1.00E+06,289473,915443,3857.11,107247,99451.8,83485.9,20207.5,21909.2,6065.37,18.8792
1.62E+06,1.16E+06,841145,184049,397121,299035,796805,150794,732321,1751.13,39959.7,52193.5,18776.9,14927.3,7614.99,1982.31,18.8824
1.99E+06,1.34E+06,889550,306494,611798,440456,833407,240492,764667,2518.04,90259.8,114018,32365.6,21500.6,12052.2,3925.63,18.8829
1.77E+06,1.27E+06,835420,227688,307093,236995,777467,186423,732811,2022.61,50712.9,25415.7,21798.6,7545.24,6637.83,1996.52,18.8836
1.86E+06,1.26E+06,884580,269617,469500,330255,852978,204075,792699,2135.27,22615.5,78570.8,13335.1,16368.4,12633.4,2811.95,18.892
1.09E+06,738879,884645,372388,500379,361694,830059,300410,743759,1930.82,84820.8,63831.1,18437.9,13011.2,8731.23,970.465,18.897
1.57E+06,1.11E+06,849137,259078,303122,216012,841958,202230,768663,2221.31,45246.7,46615.5,8707.92,13576.8,5848.54,1477.6,18.8982
1.73E+06,1.22E+06,853286,239427,389080,299022,780706,194055,740285,2171.1,43819.8,69795.9,26524.3,17723.9,8803.01,2371.93,18.9011
1.59E+06,1.17E+06,811992,275338,502620,366761,822258,213273,774608,1976.96,72755.3,95149.2,34589.9,20988.4,9546,2239.05,18.9058
1.10E+06,729639,906295,446064,599429,427636,841036,337768,792373,3716.2,71559,75147.2,24394.7,18647.5,12516.9,2872.73,18.9101
1.41E+06,932063,904462,286300,382562,281065,816669,232534,738731,2691.95,26889.2,46832.8,17399.3,9397.8,9530.08,1664.52,18.9133
2.15E+06,1.39E+06,931230,311681,495959,326589,911162,231664,807241,2247.17,172006,72273.2,26349,17904.6,11810.2,2798.28,18.9156
803027,633112,761028,132722,249075,207263,721041,117687,676651,1222.53,49558.8,19106.3,2567.37,2460.12,4690.33,391.781,18.916
1.67E+06,1.23E+06,811107,311553,539211,386479,837113,237663,786542,2759.89,193438,78362.8,22578.8,19462.9,11645.3,2456.47,18.9198
2.17E+06,1.41E+06,922981,393580,613893,403761,912263,286959,822932,2309.52,39629.2,72057.4,17457.4,19634.1,11428.9,2471.18,18.9252
1.78E+06,1.28E+06,836580,229225,486408,368177,792676,186029,739319,2136,128565,40727.7,15736.8,8554.58,8449.93,2795.77,18.9263
1.93E+06,1.30E+06,892878,351998,623669,407432,918438,250390,843479,3589.15,21199.2,83509.1,24518.2,28097.1,12537.4,3963.38,18.9321
758805,435588,1.05E+06,261008,339434,209709,971158,179736,871305,2253.58,76154.3,57944.2,10790.2,18779.4,10099.3,1620.78,18.9335
1.65E+06,1.14E+06,871833,243302,307053,210126,876768,187697,777750,2032.54,66171.1,61454,14393.6,17027,9015.34,1112.16,18.938
1.83E+06,1.23E+06,894106,360645,417611,286406,874865,267997,807424,3167.09,26398.6,86387.9,32647.4,24096,9285.38,3090.13,18.9519
1.38E+06,994188,835153,244312,357744,264130,812654,201205,728548,1997.68,120142,42318,7989.31,12412.9,7402.61,1307.46,18.9586
857382,483202,1.06E+06,182359,322153,210139,919828,127245,859878,2430.59,77506.2,72666.8,12498,12224.2,9669.22,1831.55,18.9592
1.67E+06,1.14E+06,882122,373269,709632,499747,851989,290638,770585,1813.15,173890,63819.9,27935.9,10257.4,8931.25,3847.58,18.9637
2.31E+06,1.47E+06,941278,406419,476208,312215,915154,277825,877716,3353.27,40666,111876,50486.6,26536.2,11110.9,4816.22,18.9692
1.68E+06,1.10E+06,916743,265215,408161,288001,850333,209344,760132,2790.03,43066.8,84711,16328,17236.7,10926.9,2458.16,18.978
1.07E+06,587060,1.09E+06,237910,414766,251351,990087,161473,884022,1483.06,146618,47604.9,15266.3,12054.4,8003.32,2349.94,18.9828
1.48E+06,1.03E+06,863503,243755,332370,226401,880837,188513,775825,2365.45,84242,59136.4,14896.8,12560.3,9021.35,2357.27,18.9833
1.55E+06,1.08E+06,863587,266955,455277,320067,853466,199221,803998,3078.32,44355.1,67443.1,15950.3,23241.8,9883.27,3326.5,18.9838
1.31E+06,922682,853087,318123,417103,305575,818986,237115,804984,1961.94,150640,66727.8,18355.5,17425.7,8353.3,1326.56,18.9886
1.55E+06,1.07E+06,866106,257355,418558,302974,828899,207186,745287,1372.09,40223,58564.5,19877.3,20299.4,8102.58,1566.08,18.9887
1.51E+06,1.06E+06,853323,261003,400116,292141,821759,208641,750581,2763.28,43740.3,59951.2,13176.1,20626.3,9672.04,2180.52,18.9941
1.41E+06,1.04E+06,814990,213048,266620,193184,828081,166464,767908,1356.85,90294.2,36457.6,8332.73,9386.47,6244.47,1129.99,18.9953
1.45E+06,1.05E+06,828108,287677,430097,299252,862345,212441,812489,1566.14,366030,46556.6,10428.1,12051.2,8328.98,2292.77,18.9995
1.21E+06,932665,778120,71010.2,115155,93546,738601,61136,696907,884.119,8214.78,2148.3,1436.66,366.789,206.314,328.566,19.0003
1.91E+06,1.11E+06,1.03E+06,395814,695313,415450,1.00E+06,251019,946097,4408.3,143227,109313,35756.9,37146.1,23420,3702.58,19.0007
1.57E+06,1.01E+06,932377,496482,722442,480727,901687,357678,832842,3931.96,73426,81234.2,54218.1,15695.3,11612.1,5713.79,19.0014
1.14E+06,781169,876154,361724,513704,370091,832828,288416,752505,1394.96,73007.2,54006.5,9858.23,8514.62,9691.78,1672.52,19.0092
998662,670936,893077,357522,614268,432748,851675,266603,804616,3223.08,50352.7,56970.6,12597.9,11725.6,10955.6,5217.13,19.0123
1.97E+06,1.29E+06,919300,423329,660333,429225,923059,298430,851113,3401.6,39870.9,79811.9,29521.7,20953.3,12771.5,3664.01,19.0142
2.06E+06,1.43E+06,864872,296290,368737,272422,812131,236384,752056,1602.52,37847.2,57600.4,11498.3,12102.1,9668.58,3252.77,19.0255
2.13E+06,1.57E+06,811800,176518,294718,233238,758156,147425,718404,2491.13,50146.4,50246.9,8549.93,6943.31,3069.19,4420.89,19.0264
