"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
8735.76,5481,104453,514.5,429,78597.4,4619.78,1827.78,920.492,3185.7,312.416,624.262,19.0811
20961.6,16885,81358.6,672.75,581,75885.3,8884.7,3246.52,2659.04,3129.89,649.73,398.971,19.0843
17026,16021,69647.2,366.75,341,70484.8,44298.2,1369.9,229.486,408.954,-379.047,239.345,19.0918
9699.36,7997,79487,762,685,72902.8,7438.25,1756.74,1331.89,1772.26,143.349,421.578,19.095
19683.8,15532,83054.4,903,744,79541.7,34578.7,1965.3,2134.7,2993.34,353.915,863.689,19.1015
19426.4,14132,90088.5,567.75,468,79504.4,11008,3327.87,2085.97,5685.16,157.5,640.914,19.1208
17474.8,15789,72533.4,325.5,297,71824.8,34189,2678.42,476.676,988.284,-466.77,132.497,19.1294
24576.4,18761,85850.5,640.5,589,71266.2,25648.5,2803.71,1539.41,2948.3,328.108,889.815,19.1445
13370.9,12168,72015,561,536,68592.7,8960.67,1478.28,1131.2,1115.9,330.331,287.529,19.1466
50014.1,31493,104078,1726.5,1317,85913.4,18429.3,9807.9,6526.29,11693.6,605.427,2424.17,19.1595
12502.4,10923,75012,504.75,507,65245.2,70359.1,324.826,-437.423,-116.065,1799.93,208.863,19.1649
11251,7733,95350.7,1068,757,92460.3,16158.9,2634.84,2585.88,3496.69,78.2275,1229.65,19.1939
19460.1,15764,80901.9,666.75,612,71398.9,19621.9,3491.73,2165.72,2897.02,191.494,1059.74,19.2015
20558.3,16410,82103.1,881.25,762,75792.1,29968,3109.49,3156.34,3341.71,-16.6875,809.388,19.2047
25771.7,25272,66831.8,194.25,184,69186.8,44021.9,786.756,218.32,-106.885,-231.801,49.9358,19.223
7657.32,5101,98378.8,489.75,393,81669.9,38908.3,1358.95,479.031,585.911,-358.071,478.858,19.238
10138.9,6991,95045.7,536.25,431,81539.9,32588.7,1836.49,1410.23,2691.17,787.312,703.252,19.2423
20916.1,17272,79362.8,668.25,584,74990.5,1709.72,4892.35,1737.55,3864.71,-200.967,980.428,19.2584
30338.9,23917,83132.9,709.5,665,69921.5,11223.2,1884.07,2183.46,3486.43,388.479,213.229,19.2649
8432.82,6164,89658.2,427.5,388,72207.8,42827.7,967.24,1221.82,161.518,-235.908,205.156,19.2702
9544.26,7777,80428.5,561,501,73384.6,8277.45,1276.8,1050.89,599.42,357.632,59.3871,19.2799
21166.9,19320,71800.8,442.5,412,70387.6,30691.5,2144.44,1455.28,1211.07,-267.348,650.363,19.2885
22124.5,18860,76879.8,711.75,604,77227.2,7888.15,2036.24,3039.29,2304.39,96.6668,408.995,19.2907
11094.6,9624,75550.3,825,696,77682.8,4361.48,1836.76,3190.82,1729.91,259.558,259.25,19.2917
28793.8,17128,110172,1809,1420,83489.2,18790.7,5362.1,5014.44,5890.23,857.619,1513.23,19.2928
19318.9,17740,71368.7,461.25,444,68082.2,39547.4,2002.92,1222.13,197.277,-157.084,262.579,19.296
36001.7,27650,85331.1,1170.75,978,78452.2,16559.1,3654.86,2465.41,5170.83,464.045,1460.96,19.2982
18165.8,16629,71592.8,357,337,69425.4,40488.7,773.331,181.673,869.439,503.587,187.422,19.3057
21497.5,20549,68561.1,228.75,209,71729,43593.7,897.941,274.186,213.988,-410.46,35.994,19.3132
19843.6,17712,73423,527.25,468,73833,17785.8,1316.07,1078.46,2687.09,23.3136,423.257,19.3154
20677.1,15772,85917.9,789.75,680,76113.3,4502.84,2364.12,3976.19,4160.06,88.1653,891.107,19.3165
37551.4,25004,98422.9,1302.75,1064,80241.6,16282.6,4999.26,3073.46,5804.47,958.008,1545.8,19.3229
14386.7,9405,100249,982.5,777,82868.9,3088.23,2444.74,2255.13,2611.04,145.178,774.287,19.3315
23667.6,17213,90111,966,813,77869.3,7181.45,2227.78,3177.64,3813.82,792.537,1219.57,19.3412
28809.7,21869,86335.5,1241.25,1085,74973.8,10188.7,3403.5,2240.76,6375.98,192.187,839.394,19.3917
26559.7,19157,90860.7,1307.25,1093,78382.4,9395.63,3578.48,4117.69,2847.01,361.38,999.565,19.3928
23482.1,18977,81094.2,794.25,721,72194.1,30045.3,2828.71,2639.49,3533.82,-40.9569,1131.98,19.3971
16654.4,12117,90077.2,963,817,77247.5,19470,2940.59,2520.19,3475.71,144.985,604.37,19.4465
28325.2,22240,83467.7,714,624,74988.3,14696.6,1834.05,4047.59,4434.17,-104.389,812.171,19.4594
22519.2,16980,86915.1,1177.5,996,77478.6,15702.8,2805.8,2929.71,4893.42,-26.6722,834.083,19.4831
18226.6,17284,69109.9,366.75,368,65313.4,41836.4,831.223,496.703,531.435,-363.362,240.108,19.4927
33529.3,24340,90278.5,1335.75,1088,80459.3,9938.34,6482.08,6318.19,5740.01,254.178,848.31,19.5078
19256.2,11441,110303,1224,945,84884.7,9241.98,3086.69,1598.35,5182.8,609.035,934.009,19.5132
30152.1,20556,96130,900,748,78853.5,17490.3,3241.24,2482.02,5456.5,501.777,1041.52,19.5132
11239.1,8793,83767.6,336,297,74141.7,11169.9,1744.93,1257.01,2534.72,265.082,438.502,19.5207
17138.9,15186,73963.8,659.25,610,70827.2,13414.7,1430.89,934.714,895.3,-95.1241,774.232,19.5228
22188.5,17349,83817.4,1305,1093,78247.5,17321.7,3665.28,2283.37,3911.53,912.855,736.237,19.5239
25404.1,14049,118505,1239.75,917,88602.2,30614.5,5113.93,3810.18,7132.2,69.8658,1803.56,19.5261
15127.9,10469,94700.5,806.25,661,79937.1,15753.1,1995.96,2022.91,2256.12,382.109,644.609,19.5411
27153.1,19601,90786.3,912,757,78954.9,8016.01,3637.91,4696.21,3055.68,32.7034,874.721,19.5433
35865.7,28213,83312.5,710.25,597,77968.1,10373.6,3277.17,3478.47,4163.06,341.957,631.476,19.5712
29319.8,21240,90466.3,1105.5,952,76103,8257.74,2416.39,4935.7,1903.8,928.025,997.475,19.5734
20986,16757,82075.5,700.5,609,75382.5,10181.8,2490.68,1610.78,2287.33,283.056,908.28,19.5744
28407.7,19528,95336.4,1609.5,1292,81641,19040.5,4919.5,4544.06,6754.78,455.465,1103.22,19.5744
19753.8,12996,99614.1,787.5,640,80640,19014.4,3198.8,1785.69,1939.46,824.886,806.869,19.5841
13194.1,10572,81790.2,600.75,540,72908.8,8447.67,1749.52,1432.1,848.507,-170.121,816.141,19.5873
10538.2,9084,76027.4,497.25,440,74063.1,24266.8,1613.79,2356.23,-225.563,-213.765,121.039,19.5884
10498,8393,81972.4,351.75,317,72720.2,39429.5,1123.23,1442.82,58.9494,-270.009,178.771,19.5906
16210.3,13428,79115,626.25,560,73289.1,16482.9,1796.49,1218.38,1955.6,147.916,713.344,19.5949
17138.2,14668,76572.8,510,460,72659.5,29475.3,1925.71,1806.37,1020.23,-33.6876,229.028,19.5959
28081,19972,92144.9,1032,868,77918.4,9447.52,2938.42,1760.86,5980.48,295.764,493.667,19.597
16588.4,12296,88414.1,795,684,76171.2,8717.52,1894.95,2269.23,1921.49,169.774,560.026,19.6024
8419.62,6512,84734.1,486.75,436,73164.3,13268.5,1028.46,2766.15,432.197,291.687,414.249,19.6142
13155.1,9508,90674.6,643.5,544,77522.8,6812.52,1566.66,1185.39,1431.99,471.169,456.746,19.6389
18155.3,15264,77949.7,558,496,73728,16030.6,2306.86,2057.2,1398.2,-5.58159,378.229,19.655
19342,16484,76898.5,396,388,66887.3,45035.5,1131.04,2088.16,578.887,-540.391,198.555,19.6593
17139.5,14804,75875.2,623.25,564,72420.8,3928,1192.47,1770.47,1672.45,27.8114,511.71,19.6604
25770.4,18674,90440.5,952.5,802,77834.2,8433.87,3660.62,2321.16,4498.56,573.805,1452.42,19.6636
12196.1,9549,83703.7,630.75,557,74213.4,9922.93,1616.37,960.814,1535.93,49.5007,506.485,19.6658
38305.7,25245,99441.7,1041,825,82694.5,14930.9,3966.61,2478.25,10133.4,295.967,1514.89,19.6658
23254.4,18695,81519.3,976.5,819,78139.1,19488,2371.22,2151.52,2095.87,429.842,498.361,19.6679
13283.8,10380,83869.8,561,492,74727,8824.22,1950.9,1230.49,2431.27,-46.5822,663.556,19.683
14795.9,11520,84172.1,850.5,768,72576,43485.7,2354.64,1328.35,528.534,364.999,1399.93,19.6959
39083.9,28289,90544.1,843,721,76625.3,11950.6,2503.59,5655.63,4265,625.306,851.52,19.7228
23878.8,13526,115697,1290,1010,83704.4,15776.5,3712.95,3471.09,8004.99,656.348,1922.15,19.7238
17506.5,14510,79070,882,750,77070.3,9209.16,2551.35,2422.66,2776.64,-118.47,950.453,19.7625
26372.9,17261,100132,1362.75,1085,82312.6,7530.12,3264.69,3902.13,3373.43,903.914,1293.09,19.7679
25045,18564,88415.8,636.75,564,73989.5,7452.34,2136.41,1894.05,4557.59,55.9174,995.155,19.7819
11905.1,9024,86459.6,864.75,736,77000.3,6306.54,2404.79,1446.44,2035.11,716.971,263.166,19.7873
21741.7,16717,85234.5,807.75,733,72219.2,7446.91,2364.32,1224.07,4135.48,66.3651,1376.34,19.798
11790.2,8953,86304.6,660,585,73938.1,34026.8,1781.47,1081.5,1672.32,-149.405,959.36,19.8195
15170.8,14417,68962.4,267,261,67042.6,52095.1,190.665,47.1155,373.204,-314.064,36.1866,19.8238
27207.2,19109,93309.4,1005.75,837,78748.9,16715,3616.59,2677.32,2766.13,286.834,925.812,19.8335
20491,12174,110309,1056,826,83784.5,9422.32,3459.05,3488.24,11137,415.107,769.413,19.8539
29882.2,21192,92410.2,771.75,684,73943.6,3820.18,4161.69,3913.8,4854.04,72.1114,703.218,19.8625
22728.4,17830,83540.6,536.25,470,74773.8,4610.1,1978.21,2117.28,3391.67,375.885,286.278,19.9227
11769.1,8536,90358.6,667.5,604,72426,6992.37,1774.26,3038.04,781.626,479.209,814.347,19.9248
21489.6,20355,69189,279.75,279,65712.2,56178.8,819.363,295.884,-94.6219,-98.287,441.017,19.9377
15661.8,13613,75399.4,491.25,429,75045.6,3962.93,1557.63,1084.45,913.448,213.031,409.817,19.9431
31924.2,22395,93422,1042.5,847,80662.7,16085.8,3364.13,5793.75,4002.75,119.482,984.759,19.9646
31466.8,21473,96037.3,1134,933,79654.7,15748,3990.26,3919.18,5433.44,31.8739,1057.19,19.9754
14090.3,11881,77722.8,420.75,381,72373.4,38774.9,1644.79,335.13,496.229,-251.639,383.548,19.9915
26829,14477,121452,1353,889,99741.5,20407.1,5185.32,5215.01,8446.35,386.581,1277.9,20.0065
25809.3,19458,86927.6,758.25,642,77402.9,8145.02,4210.82,3085.9,5090.76,413.971,1125.21,20.028
24717.7,18836,86000,750,628,78267.5,7955.83,2413.99,2133.57,5371.75,116.064,836.555,20.028
21685,14361,98958.7,1128.75,905,81739,15884.6,3619.97,2462.36,8405.5,333.1,1228.13,20.0323
17677.4,16176,71619,268.5,256,68736,37147.4,1117,846.761,642.399,-273.175,139.524,20.0323
15382.6,10041,100400,909.75,761,78346.1,32538.5,4663.47,1320.63,683.354,-70.7858,835.563,20.0581
15007.7,11745,83741.8,874.5,757,75708.4,16221.5,2630.9,1890.08,2892.92,11.4228,835.5,20.0613
9551.52,9567,65430,396.75,411,63263.8,-6642.64,5437.77,104280,2354.37,24650.6,10027.9,20.1097
31998.1,18131,115660,1539,1127,89494.1,16701,3741.02,7650.08,3273.03,985.312,2658.6,20.1205
28954.2,20249,93710.4,1077,909,77648.3,7236.62,2610.14,2794.85,3505.76,339.1,1140.66,20.1248
17259.7,12582,89900.6,813,710,75043.3,8048.19,2579.66,3038.9,2287.44,-151.108,659.698,20.1667
11641.7,8033,94977.4,891,757,77136.8,17526.3,2517.01,1583.13,1665.7,483.524,570.296,20.1871
13147.2,11841,72765.4,386.25,341,74232.5,56567.3,860.173,394.215,3.06523,-412.602,548.274,20.1914
23927,18865,83121,617.25,565,71596.6,9599.56,1988.39,1809.17,3147.2,-13.9789,1325.07,20.1936
12662.8,10053,82549.2,1080,949,74582.6,16751.8,2258.97,3248.87,1926.62,207.943,564.288,20.1979
22081.6,18612,77753.1,372.75,352,69399.3,45545.2,2639.41,1766.94,739.636,39.5039,359.202,20.2258
25630.4,15088,111328,859.5,560,100586,9239.57,5453.72,4010.53,5503.18,123.655,1542.58,20.2344
16738.3,14332,76539.1,493.5,476,67945.4,9338.09,1268.52,937.526,1274.21,506.163,267.513,20.2452
12565.7,9972,82582.1,671.25,576,76373.3,4151.13,1696.39,2121.1,1734.72,99.4969,706.067,20.2581
15675,13773,74586.3,297,281,69267.6,41905,920.604,704.208,208.59,-411.34,210.204,20.2602
26615.2,21013,83008.2,773.25,689,73549.7,21685.3,2762.67,1887.39,2328.01,132.267,676.001,20.2828
11831.2,8806,88049.8,575.25,482,78214.9,7068.47,2278.98,1770.75,1746.2,704.954,836.557,20.3021
53854,31948,110473,1897.5,1452,85643.6,18968.1,5718.02,7080.72,11817.5,594.415,2107.86,20.3236
20856.7,14836,92131.4,1176.75,992,77741.4,15120.8,4151.36,3738.88,2673.77,-85.815,1649.26,20.3258
40163.6,27961,94137,826.5,729,74301.1,15392.2,5107.97,2612.72,11554,-81.8173,1451.38,20.3354
13731.3,9196,97857.2,726.75,600,79380.5,9847.82,2852.1,2717.49,4139.3,124.55,653.39,20.343
25745.3,17321,97410.2,1020.75,873,76627.6,7601.67,3355.55,2683.53,4312.63,645.48,911.864,20.3666
16538.3,14696,73751.6,363.75,360,66218.7,42320,2612.72,2321.25,2861.38,-423.373,517.419,20.3698
15004.4,9538,103096,732.75,610,78723.8,17797,3521.47,2494.72,5892.09,438.165,677.43,20.3817
21834.1,16820,85072.6,781.5,676,75763.9,8537.92,1728.19,1095.08,2273.45,48.4127,1062.44,20.3913
25202.8,19357,85327.7,738,669,72295.3,4948.9,2598.96,1858.84,5541.79,175.314,330.313,20.4257
20927.9,15766,86993.1,707.25,582,79639.8,28754.7,3559.56,1542.44,1328.18,3.54072,801.587,20.43
42236,27833,99449.6,992.25,813,79985.4,17000.7,5765.81,4814.96,10036.8,110.473,1125.37,20.4419
19363.1,13193,96185.8,918,765,78643.2,5565.75,2661.97,1578.08,2803.29,657.925,347.842,20.4526
20943.1,16911,81161.9,395.25,363,71358.4,52835.2,3835.39,571.682,585.701,-255.381,325.214,20.4698
16247.2,13921,76487.2,540,501,70637.6,43588.3,2150.98,827.528,771.472,-41.8492,584.653,20.4709
23096,14669,103185,735,601,80148,8891.16,2001.75,2400.18,3602.14,161.393,562.238,20.4795
29125.1,21265,89759.9,850.5,725,76880.5,14529.3,2882.66,2043.57,4099.47,288.789,1560.55,20.4805
19555.1,17224,74405.8,268.5,248,70953.3,33944,1123.6,543.414,-134.182,207.544,394.712,20.4902
16929.7,16319,67988.4,273,255,70162.1,44135.7,210.972,71.0465,134.005,122.112,43.4025,20.4924
18890.5,15732,78693.7,584.25,496,77196.4,7264.99,2350.63,1259.56,2022.09,300.153,565.431,20.4977
20702.2,12113,112007,830.25,677,80371.1,8262.23,2251.07,3937.1,3339.65,73.0488,833.197,20.5053
35699.4,26854,87122.8,1017.75,854,78102.2,15525,4533.13,3177.97,7676.37,281.452,896.682,20.5063
11756.6,7517,102498,1125.75,937,78737.6,10382.3,3370.28,2258.96,2192.74,568.376,832.234,20.5407
43223.4,28172,100550,1414.5,1112,83363.9,15109.5,7337.22,4739.5,13897.7,356.733,2363.86,20.5418
42160.1,24997,110534,1152.75,913,82745.5,9882.01,3115,3213.74,7818.31,766.085,929.15,20.5429
25831.1,19148,88409.5,930.75,764,79839.8,5218.13,2719.09,2957.48,3300.03,482.507,709.67,20.545
16571.9,14940,72694.7,651,604,70635.7,46349.6,2749.11,678.252,291.05,-168.539,394.58,20.5665
10247.8,8897,75486.2,542.25,481,73881.3,3068.78,1446.05,3146.97,1164.7,-9.26915,164.952,20.5698
19858.1,16784,77539.3,399,368,71056.7,11554.8,1828.37,1190.36,1544.84,-334.184,608.323,20.5741
40637.5,27885,95507.3,1126.5,889,83044.2,14698,3957.66,2759.3,9760.1,179.226,1513.77,20.5762
29427.4,21573,89396.7,1113,945,77186.8,9349.87,2916.69,3658.52,5009.62,483.687,863.589,20.5805
40549.1,27844,95439.8,966.75,784,80812.4,20101.2,3220.61,3213.11,6300.49,404.298,1185.23,20.587
22213.6,20959,69459,316.5,287,72272.3,47356.4,2175.19,408.075,374.333,-343.253,359.621,20.588
29047.3,22313,85315.3,474.75,425,73207.6,6614.8,2157.41,2098.99,3582,151.852,797.344,20.6074
11433.2,9059,82711.7,521.25,487,70145.1,40076.9,700.09,854.595,419.298,-510.464,171.678,20.6332
22341,15416,94975.3,907.5,792,75093.3,5604.86,2168.61,3380.3,3225.99,306.397,886.44,20.6504
15411.7,10625,95060.6,892.5,737,79363.5,15018.8,2579.4,1738.1,3311.32,556.898,1031.72,20.6536
11781.7,8233,93783.9,743.25,525,92780.3,10241.3,2357.04,1834.1,2451.78,114.503,565.6,20.6558
32515.6,24721,86199.6,608.25,545,73141.8,4084.98,3982.69,5790.05,4812.81,-431.707,719.411,20.6772
29791.1,22289,87594.3,720.75,609,77561.7,6648.9,3060.29,3121.16,3374.21,132.709,476.498,20.731
25701.1,18397,91555.4,603,525,75272.8,8732.11,1917.02,1811.79,2387.81,219.822,753.154,20.7321
20768.9,14452,94181.4,900,772,76402.1,17145.1,2517.21,1733.46,5834.8,37.576,568.531,20.7331
19407.3,11912,106773,1492.5,1224,79912.2,8769.38,3404.72,2467.27,6866.25,114.504,1017,20.7471
24802.8,20273,80179.4,577.5,485,78035.1,6980.21,2221.95,2204.89,3655.02,0.82018,1079.04,20.7643
30252.4,24478,80996.1,544.5,494,72235.5,5163.45,2231.57,2733.48,2422.62,195.815,483.631,20.7901
12449.6,10780,75686.1,429,424,66308.8,27178.4,1297.6,702.409,919.296,226.137,19.8475,20.7912
20965.6,17644,77873.4,663,604,71937.7,30950.3,3071.15,1440.99,1829.59,-174.46,934.19,20.7933
19735.3,16127,80199.3,645.75,619,68368.1,48613.7,1404.88,1088.92,478.614,-14.4458,184.802,20.8052
22139,17026,85217,544.5,466,76575.9,17258,3419.81,3049.92,3373.41,386.607,450.673,20.8396
15787.9,11689,88516.8,978.75,877,73139.5,17997.4,3611.07,2419.77,1353.03,594.265,1130.85,20.8417
18314.3,17637,68052.9,288,261,72315.6,47062.4,1043.24,21.8304,61.3179,-114.464,202.731,20.846
14698.2,12420,77557.3,640.5,592,70905.1,9032.03,1597.74,1736.19,2350.35,90.493,358.291,20.8954
24172.5,15449,102542,1231.5,953,84687.9,34667.9,13670.4,7174.95,7146.84,-271.859,2031.72,20.8965
27856.6,20756,87955.8,1036.5,864,78620.4,21358.1,2848.29,2054.47,1892.78,142.559,1230.78,20.9191
18415.3,15293,78916.3,739.5,653,74217.3,9640.56,2115.49,2166.66,2974.7,161.593,258.584,20.9223
9936.96,8693,74914.1,683.25,577,77603.9,3487.76,1332.22,2239.93,1263.2,20.2701,422.113,20.9288
24647,17977,89852,817.5,681,78672.1,14014.1,2734.02,1713.81,2204.26,469.763,1164.02,20.9395
19775.6,16297,79524.6,604.5,573,69138.8,8203.04,1746.6,2973.03,3164.69,-128.523,477.282,20.9438
21992.5,20712,69587.8,261,248,68971.4,36518.1,1492.32,-417.5,108.282,-299.77,120.854,20.9632
28310.7,19931,93089.7,833.25,703,77678.3,5641.17,2475.07,3227.34,5979.22,140.364,1126.9,20.99
22094.2,16269,89001.3,881.25,761,75891.7,8808.43,3248.76,2171.15,3371.54,277.266,723.6,20.9954
25720.2,19395,86908.9,687,595,75669.3,8813.05,1939.88,3085.28,2778.79,207.673,700.39,21.0201
21150.4,17028,81401.8,928.5,816,74571.3,12989.3,2248.71,2265.59,2024.58,398.627,1038.55,21.0266
27897.5,21761,84017,894,769,76188.8,5851.31,1876.84,4002.52,2009.72,-23.8638,1323.28,21.0481
51107.8,33580,99743.8,1152.75,952,79355.7,12447.3,4207.45,3722.57,8149.37,891.002,1238.16,21.0567
25553.2,20105,83295.5,960,829,75892.1,10462.8,2947.52,2557.93,3226.83,95.8906,738.407,21.0707
20395.3,19576,68278.9,185.25,204,59512.5,74062.7,251.082,-193.597,283.329,-900.149,113.267,21.075
15191.2,13404,74274.2,648.75,584,72802.2,33686.5,2218.14,509.08,1067.79,375.471,1263.41,21.075
25586.2,23632,70955.4,274.5,256,70272,29591.2,2210.79,718.493,1242.57,-312.494,493.899,21.0986
14959.6,12089,81097.7,653.25,585,73181.9,3952.19,1645.7,1466.32,2435.19,142.246,521.142,21.0997
21458.6,19501,72114.7,321,333,63174.3,30446.6,1887.03,777.999,259.23,-150.13,121.597,21.105
20244.8,17900,74121,435,424,67236.2,4764.32,1330.9,1125.64,2216.12,227.423,349.137,21.1083
17544.1,13022,88294.5,747.75,634,77294.2,2820.34,2974.63,2788.63,3188.48,284.241,931.825,21.119
11509.7,8725,86453,723,661,71683.1,3806.91,1722.08,1838.13,1803.07,142.475,740.748,21.1728
12852.8,10567,79712.7,498.75,455,71837.5,49062.9,800.966,607.624,589.601,-474.026,206.508,21.1781
16639.9,9677,112691,879.75,665,86699.7,9641.7,2884.99,2064.64,2795.34,337.246,898.29,21.1857
10928.9,7529,95130.7,876,697,82366.6,7770.74,2737.68,2887.25,2093.63,109.866,824.899,21.1996
35792.5,25721,91197.7,734.25,665,72360.6,7584.47,4734.07,3432.05,3429.57,289.033,1128.17,21.2136
29154.2,21014,90922.6,834.75,694,78827.4,21545.2,2613.95,969.961,2464.67,348.647,1167.18,21.2147
31066.9,24436,83319.6,764.25,640,78259.2,13482,2553.81,3373.12,4165.14,-63.898,665.06,21.2179
19461.4,16769,76058.4,739.5,645,75137.8,4358.8,1639.94,1322.18,70.0381,629.636,486.417,21.219
16832,14678,75153.3,574.5,546,68956.8,30662.3,1525.68,976.676,1051.73,325.389,820.861,21.2276
24515,16294,98601.8,990.75,802,80959.8,16199.2,3034.67,5073.31,4836.31,138,1502.02,21.2609
19010,15920,78256.2,598.5,516,76014.1,12304.5,1671.19,1395.39,1785.79,128.655,696.321,21.277
23779.1,18041,86380.5,1051.5,905,76144.9,15178,3554.08,2393.15,2948.21,383.21,1071.16,21.2867
28747.6,20881,90225.8,1258.5,1073,76865.9,4358.35,3479.41,3164.35,3532.32,589.644,820.281,21.291
44753.9,31328,93622.1,741,644,75407.1,14507.2,3780.19,1947.22,6536.61,559.553,948.318,21.3071
16670.9,15332,71259.2,104.25,128,53376,36744.9,794.341,-450.439,443.232,23.4948,-41.1858,21.3179
17185.1,14804,76076.8,765,672,74605.7,19852.5,2492.03,1306.57,777.452,601.741,553.092,21.32
7617.72,5621,88816,581.25,481,79195,19205.8,2558.85,1465.45,1699.7,868.914,492.113,21.3652
15704,14065,73173.1,212.25,193,72072.6,39541.2,757.228,325.864,-107.949,170.357,134.791,21.3673
24640.4,15493,104230,1229.25,977,82456.6,15355.9,3401.03,2566.29,4936.75,356.848,1007.39,21.377
18648.3,13552,90181.1,959.25,852,73785.7,6062.48,2311.58,1984.9,4712.47,369.664,851.113,21.3802
30474.2,22800,87594.6,812.25,708,75185.9,18305.5,2950.45,3829.62,4025.12,-69.8589,1235.94,21.3888
25044.4,19813,82839.9,783.75,661,77706.3,8221.45,2850.6,1980.41,3335.27,408.274,698.047,21.3996
32166.4,21052,100136,1511.25,1228,80652.5,19563.4,6092.29,3894.96,8791.29,247.146,1949.71,21.4157
18147.4,16739,71050,459,419,71792.4,34106,878.069,1090.04,1001.12,-52.9572,185.039,21.4178
19782.8,13792,94002.9,903,772,76656.7,11019.6,2845.54,2257.25,3661.64,310.654,824.006,21.4211
26109.6,20173,84822.2,860.25,733,76913.2,37818.4,2526.25,1513.99,2349.89,-324.075,1308.25,21.4286
25743.3,17848,94526.7,867,728,78049.1,7614.87,2479.01,2402.81,4600.22,-323.373,1025.36,21.4307
9432.06,6884,89793.7,757.5,672,73874.3,7236.23,2143.58,2533.13,1267.59,193.446,627.463,21.4307
21885.6,19989,71754.2,322.5,321,65842.2,28087.9,1783.93,1442.11,1301.64,-79.7386,140.523,21.434
23308.6,16616,91932.5,660.75,588,73644.4,31692.8,3917.21,2527.61,3285.34,-141.379,1411.42,21.4877
20881.1,16384,83524.3,1212,1012,78487.8,13515,5149.2,9041.03,1120.91,-262.008,1045.51,21.5103
28061.2,20416,90077.4,785.25,672,76580.6,8658.92,3572.97,2751.06,4032.69,1031.16,1102.38,21.5156
20465.3,18602,72100.5,501.75,462,71174.6,36447.5,1699.74,1659.85,610.494,-284.852,409.151,21.5167
10254.4,7143,94082.8,837.75,727,75519.7,14234.3,1866.61,1939.84,2178.37,297.889,402.972,21.5339
17586.4,15041,76626.5,687,641,70239.1,34453.2,2575.81,854.344,1348.09,-15.8122,599.368,21.5414
13603.9,11110,80247.2,498.75,434,75313.5,9533.61,2154.16,2376.61,3004.35,-282.589,511.39,21.5608
33064.7,23589,91861.8,1002.75,869,75622.8,4486.15,3776.84,2957.85,5482.44,384.373,1352.05,21.5619
33090.4,18208,119102,1202.25,948,83112.5,8221.09,3063.28,3728.89,4783.17,228.679,971.356,21.5887
18183.7,13913,85652.6,959.25,857,73355.2,15212.7,1857.87,2360,1947.55,337.367,862.319,21.5909
12077.3,9188,86145,774.75,660,76930.3,8097.2,2968.45,2301.53,1402.26,4.71993,802.565,21.5973
20959,19700,69724.2,245.25,240,66969.6,61461,1317.06,62.8243,75.6552,-207.088,84.0442,21.6038
37379.1,26292,93171.9,1189.5,976,79872,8746.62,3709.26,2030.2,7248.56,-10.5085,1262.39,21.6059
21373.4,12886,108702,972.75,774,82364.5,21752,2803.83,2416.17,4117.61,-4.37729,761.055,21.6145
15553.6,12373,82382.5,635.25,581,71655.3,14968.9,3510.23,1987.33,1881.38,-96.3064,728.547,21.6285
18262.2,17378,68870.5,360.75,358,66039.4,29573.5,577.327,286.085,-321.116,-249.379,48.025,21.6382
36777.8,29068,82918.4,855,776,72207.8,52436.8,7861.28,15352,3418.74,-1209.97,1362.13,21.6414
9000.42,6280,93925.4,1008.75,748,88381.6,14478.5,2902.94,3335.44,1478.7,383.831,827.173,21.6425
35322.5,20648,112112,701.25,556,82656.7,15312.5,6428.25,6435.4,4893.62,159.782,1287.94,21.6457
17053.7,15781,70821.5,220.5,213,67843.6,39433.2,717.071,1697.72,310.485,-414.285,46.6356,21.65
20589.4,19429,69450,421.5,405,68206,39501.5,1992.64,184.856,8.36742,134.853,197.432,21.6565
24920.3,19005,85934,1086.75,921,77330.3,5324.39,3043.77,3771.05,3060.71,231.638,551.005,21.6715
47820.3,31740,98738.2,1167,952,80336.7,27692,6312.59,4534.15,9432.65,103.937,2412.29,21.6737
16133,14317,73848.9,447,429,68285.8,8165.44,1078.73,1138.98,709.186,-10.696,391.852,21.6769
24709.7,23393,69224.9,255.75,229,73191.4,71670.5,1027.19,-63.1319,1373.69,-44.0022,-60.5517,21.7059
22207,20644,70497.9,227.25,224,66486.9,52419.8,862.921,843.584,403.357,-380.646,131.744,21.7145
21718.6,12564,113288,1341.75,1076,81722.1,14168.2,5000.08,2500.67,5292.39,438.111,1190.78,21.7145
21288.3,15380,90712,807.75,692,76498.1,8006.14,2588.91,3337.41,2997.04,262.877,991.909,21.7274
22523.8,17489,84402.8,609.75,545,73322.2,8553.89,3601.48,2258.19,3428.71,69.1224,489.541,21.7457
20630.9,14915,90651.7,782.25,695,73763.4,7956.77,2549.86,2411.04,5004.19,-295.882,1099.77,21.7478
20138.6,17432,75711.4,367.5,344,70013,48570.9,785.87,1017.6,349.034,-106.692,110.763,21.7586
27095.6,20617,86129.9,784.5,697,73763.3,16989.9,4088.11,2738.1,5669.68,-231.422,1033.91,21.7607
