FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.38E+06,953412,866230,164452,314773,232779,811345,134979,731009,1798.99,17070.8,91026.3,27661.1,9860.1,8097.92,1535.41,15.4655
1.91E+06,1.10E+06,1.04E+06,285056,331982,196800,1.01E+06,185078,924115,1797.35,20767.8,69754.4,17803.8,11228.5,12208.2,2102.79,15.467
1.48E+06,1.11E+06,797503,299318,378656,289909,783671,247746,724899,6298.67,190249,79038.4,19605.1,7081.84,6413.9,2864.23,15.4722
1.34E+06,978421,821939,227051,457995,372316,738075,190030,716889,1822.67,10642,53262.8,8928.94,11041.4,6810.88,1361.93,15.4842
1.68E+06,1.28E+06,786901,139183,211568,169164,750401,118010,707649,2305.12,30223.5,41035.6,7819.02,7813.58,5281.18,2520.94,15.4941
508395,362316,841909,395664,540586,432486,749970,343617,690881,1514.2,5846.51,1449.36,177.718,-24.1277,-227.267,440.232,15.4972
2.02E+06,1.21E+06,1.00E+06,385427,513965,339119,909354,284491,812878,3535.23,12107.1,181405,66230.3,27995.7,14313.7,3378.27,15.4995
1.65E+06,1.23E+06,807364,216183,315774,237971,796166,175936,737254,1096.15,3120.44,76070.3,8080.99,11122.8,10305.9,1441.07,15.5089
1.66E+06,1.15E+06,866129,206059,246009,179859,820672,168668,733010,1713.93,67923.4,91132.2,15487.5,6116.19,6104.12,1819.1,15.5228
2.04E+06,1.20E+06,1.02E+06,519929,676363,417470,972088,350364,890380,4345.21,45494,263364,96480.4,15625.2,91474.3,3077.74,15.5333
1.52E+06,935011,973357,344265,608486,428602,851820,266854,774052,1908.66,34130.9,187371,62892.3,11622,19605.6,2511.95,15.5361
1.54E+06,1.08E+06,854856,255433,475558,341094,836528,196622,779463,2867.1,17606,86759.8,19744.3,15490.3,11404.1,2447.44,15.5402
1.09E+06,744251,879661,98345.2,199650,143660,833844,79014,746794,2566.39,12035.3,3175.05,1273.86,-33.1763,-558.199,1469.05,15.543
2.25E+06,1.59E+06,846482,277691,454066,331546,821725,209734,794410,1453.95,19729.9,83923.8,14070.4,15490,9004.92,1724.64,15.5668
1.34E+06,982873,820377,295129,481255,374600,770830,240823,735300,1425.57,37452.8,66524.9,14634.7,11231.4,7280.71,1047.55,15.5688
1.63E+06,1.11E+06,885076,204861,325399,219388,889928,148820,825941,1734.73,61595.6,71418.6,11392.2,12021,10713.1,1758.36,15.5707
1.76E+06,1.32E+06,799795,188101,318063,246757,773384,153870,733479,1920.63,35778.9,56753.6,7912.79,10584.6,8860.65,1590.91,15.5739
1.46E+06,953088,920089,239996,473730,337324,842626,184459,780649,2186.26,18994.8,97517.9,21857.4,17690.1,17011.1,407.056,15.5827
1.29E+06,923224,835137,260072,383555,298454,771084,214485,727525,2307.3,11712.7,123862,24025.4,13814.7,9436.41,1644.6,15.5868
1.52E+06,1.04E+06,874405,370521,651922,467011,837568,282502,786942,2665.93,40362.1,105323,26218.4,33119,12510.9,3207.67,15.5932
1.53E+06,1.12E+06,825151,304160,566124,426572,796288,247729,736675,2715.94,55198.4,77190.6,17585.8,12655.9,8176.93,1869.63,15.5979
1.71E+06,1.32E+06,780088,152748,291269,243474,717783,133585,686070,1049.64,152074,40034.8,17693.3,6106.82,7051.93,971.286,15.6149
2.17E+06,1.47E+06,888691,309083,476488,329832,866784,234718,790096,3589.79,10401.3,78900.6,34705.1,9359.16,20847.2,2691.72,15.634
1.29E+06,966338,799899,262761,461086,328301,842677,206788,762406,1919.2,62164.1,66880.1,21481.4,11456,6769.44,1562.01,15.6413
1.71E+06,973148,1.05E+06,275704,483955,264559,1.10E+06,167472,987762,1652.38,140723,47696.6,34745.9,7853.53,7299.44,1176.61,15.6443
1.74E+06,1.18E+06,884540,364518,580143,409500,850026,282867,773192,1334.13,78644.2,127508,69747.6,12049.5,15289.4,2328.18,15.6472
1.46E+06,1.07E+06,815761,278861,435808,323000,809550,225233,742861,1394.67,45768.7,69843,12227.3,13611.6,8766.02,1385.29,15.6479
1.63E+06,1.19E+06,823692,300199,433249,325562,798463,238024,756727,1680.61,148313,68567.1,15142.8,10891.8,12075.7,2499.54,15.6548
1.95E+06,1.26E+06,928987,243808,390078,270003,866830,192650,759330,2767.84,18356,125844,43519.1,11841.5,18066.5,1983.15,15.6622
1.48E+06,970355,916645,378642,612775,424314,866493,297221,764364,2043.97,82948.7,91965.7,34022,15214.9,13317.8,1915.3,15.6651
1.44E+06,1.07E+06,811526,248310,406886,299764,814412,199227,747821,1904.13,36775.8,69106.3,14279.8,18494.4,9086.84,1424.64,15.667
1.56E+06,1.10E+06,848116,195635,277736,196761,846924,157596,744824,1655.62,30388.9,60577.1,7699.22,16766.9,18039.9,730.771,15.6697
1.98E+06,1.23E+06,965291,665453,1.06E+06,727953,876921,483577,825663,3812.56,171612,185783,43736,40674.8,23102.6,4615.23,15.6808
1.42E+06,1.06E+06,802587,204032,360947,272138,795803,161423,758377,2730.43,31298.2,59537.7,10768.3,7922.93,8567.35,1857.48,15.6838
1.78E+06,1.16E+06,919013,404273,651716,432884,903313,292359,829677,2443.82,21845.8,94775.3,18392.8,21740.7,20289.8,2969.43,15.6858
1.90E+06,1.33E+06,857496,215441,322752,245572,788573,175201,737807,1791.54,8263.06,107381,23558.9,14477.5,22400.8,1122.17,15.7005
1.14E+06,749152,910311,359961,537546,380298,848091,269642,800975,2941.4,32611.3,102111,30543.7,20408.5,15370.7,1653.77,15.7139
1.57E+06,1.06E+06,892277,294770,458359,320597,857823,235316,751593,1936.65,150504,121847,29302.8,21052,12540.9,2256.84,15.7217
743441,409743,1.09E+06,195129,429111,271920,946847,127044,921548,2594.8,13016.9,3515.55,1509.07,440.117,97.7355,1520.62,15.7236
1.87E+06,1.29E+06,870367,320929,578947,441399,786972,256204,751578,2938.12,12158.5,118874,29729.7,12579.1,52562.3,2873.97,15.7244
1.75E+06,999044,1.05E+06,517872,932400,575862,971482,348010,892858,3871.62,35976.9,130229,31929.2,17192.6,16047,3929.93,15.7291
1.47E+06,1.06E+06,826855,228853,393459,302122,781390,185550,740025,2724.5,31047.8,60563.9,18968.6,17900.5,14328.7,1463.65,15.7319
1.23E+06,863015,854059,306221,350819,265977,791388,243612,754202,1846.38,153792,78420.6,29816.2,4655.86,9305.41,2145.31,15.7404
1.82E+06,1.30E+06,840229,181519,250383,177925,844342,135930,801231,1118.88,14392.5,58928.3,20931,9751.41,17224.8,995.489,15.7435
2.73E+06,1.60E+06,1.03E+06,316819,591000,337592,1.05E+06,191642,991910,3274.95,256405,198000,25499.8,23251.5,21912,2946.38,15.7608
1.49E+06,1.07E+06,837566,230565,365573,270049,812238,183123,755443,1707.29,17189.2,51043.3,10840.7,11712.3,9193.38,1839.91,15.771
1.82E+06,1.33E+06,822071,196617,396552,294340,808356,152457,773794,1261.5,18514.9,66323,13792.8,15927.8,8336.56,1764.59,15.7844
1.86E+06,1.30E+06,855437,216180,351341,269904,781036,178448,726866,1464.86,33172.6,73151,17430.8,8281.06,7160.86,2444.01,15.7898
1.50E+06,1.06E+06,852021,339878,477291,349071,820391,263002,775382,1455.46,62054.7,59941.4,26209.1,12566.5,8276.28,1620.37,15.7959
1.46E+06,990762,885336,261334,414753,302340,823085,198801,788729,2308.19,58978.9,57674.6,13955,15352.7,7908.5,1956.77,15.8039
1.20E+06,833688,862149,316551,430197,306859,841162,244215,777718,3352.25,124408,53135.4,14392.4,5876.27,10190.7,650.808,15.8055
1.16E+06,771649,899262,322714,485352,329297,884342,239273,809236,1376.19,40898.2,56461.2,11831.7,12651.7,8396.24,946.768,15.8081
1.47E+06,1.03E+06,853159,227942,264953,201364,789474,189327,722375,798.378,423018,54806.1,31862.4,8904.83,8737.69,2004.87,15.8104
1.47E+06,1.03E+06,855798,257713,499736,345877,866903,197708,782103,2318.07,34328.7,71171.8,21611.8,17651.3,9559.95,1633.82,15.8128
1.61E+06,1.18E+06,812801,182711,352872,273191,775000,153267,715264,2128.67,16823.1,63930.4,13856.3,8185.85,7758.37,1015.18,15.8187
1.47E+06,1.05E+06,841537,288819,544540,402816,811100,233384,742515,1892.47,29377.4,55169.7,10222.7,14096.8,11203.1,1635.62,15.8191
2.82E+06,1.67E+06,1.01E+06,253574,413451,254850,973399,172716,880894,2778.52,66017.7,99031.8,29659.1,22763,11233.1,2764.65,15.8198
1.61E+06,1.17E+06,821474,278403,436907,320168,818770,222175,751848,3012.12,74862.5,66948.4,14859.9,13959.4,10213.6,2430.54,15.8214
1.57E+06,1.10E+06,859410,240028,450235,334086,808596,192665,747497,2306.63,5708.2,63324.9,16029.7,11372.2,8807.98,1215.96,15.8259
1.65E+06,1.14E+06,867622,253976,430229,326173,791412,205252,742431,1298.04,41620.9,358927,35638.9,15162.6,13274.8,1247.17,15.8271
1.67E+06,1.11E+06,902305,218467,327279,230669,851295,174666,750463,1540.55,35998.5,170263,12438,12277.8,13768.5,578.393,15.8291
1.61E+06,1.21E+06,799207,233410,397491,301469,791109,186589,750559,1882.13,41407.9,106384,24003.9,17445.3,7353.01,1799.36,15.8361
1.64E+06,1.13E+06,871032,326467,478517,338477,848241,264276,741196,2743.63,74071.3,69263.3,16975.1,12268.1,9803.32,2849.23,15.8382
1.68E+06,1.11E+06,909201,350885,579848,402389,864608,267616,786690,2522.35,21987.5,189366,41091.4,30482.3,22265.6,3982.48,15.8391
2.00E+06,1.28E+06,936155,302058,428977,305452,842641,235298,770235,2548.49,12838.5,182568,19231.6,10332.3,15540.4,2476.63,15.8425
1.31E+06,940060,836029,248681,503640,369870,817001,198961,749939,1764.27,112998,85066.3,20140.5,15286.9,11284.5,1677.12,15.8443
1.51E+06,1.14E+06,791708,190631,280192,206287,814958,153973,742849,2227.05,20181.7,55246,13038.3,10487,9442.89,1004.47,15.8444
1.75E+06,1.24E+06,846174,253863,473690,348857,814700,202384,752618,1687.39,134257,48682.2,19886,6739.05,10248,2252.19,15.8444
1.05E+06,749210,838407,314154,394920,303072,781834,261115,721874,2945.62,29567.4,74940.1,23683.4,13659.1,7644.02,1038.3,15.8478
1.57E+06,1.11E+06,849018,216933,252012,182899,826725,172972,752492,1383.02,33370.8,113940,37924.7,6266.67,8848.11,1171.79,15.8552
1.56E+06,983822,952709,386148,550968,361115,915444,285565,811334,2676.44,356822,99460.8,37716.4,20559.6,16766.2,4260.55,15.8556
1.51E+06,1.03E+06,880031,231960,397301,278853,854860,184041,756223,2479.34,36124.5,63817.3,22926.7,14090.6,8475.94,1200.61,15.8587
1.33E+06,836632,955513,324946,518315,355114,875743,247163,788823,2592.3,42759.6,88571.2,42208.1,18651,15579.2,2443.57,15.8645
2.08E+06,1.22E+06,1.02E+06,497672,980233,614263,957473,341395,874656,6233.46,12824.3,191210,86131.3,24245.2,21669.4,3813.71,15.8651
1.62E+06,1.20E+06,810046,215511,361637,266432,814399,172376,750142,1139.53,63988.4,71072.1,6885.47,9370.94,6887.1,1856.8,15.8697
1.11E+06,611507,1.09E+06,84498.5,155574,104778,890875,63186,802379,2041.25,10535,3293.48,2121.2,-136.764,-97.5463,1183.43,15.8801
2.22E+06,1.51E+06,883757,295919,590757,398066,890440,212243,836548,2485.21,45572.2,92674.8,15197.5,19901.5,13537.5,3491.91,15.8936
1.51E+06,1.11E+06,812638,225119,433720,338537,768697,191928,703759,1208.67,5922.7,63251.7,16629.7,12797.3,7603.29,1116.16,15.8945
1.64E+06,1.19E+06,826414,237028,405252,307151,791634,192171,740054,1350.24,68877.1,48826.9,28936.1,6272.12,8124.8,2062.46,15.8998
1.64E+06,1.06E+06,931652,332478,619222,424793,874622,255357,781207,2536.82,61707.3,91993.9,19168.3,20279.9,16227.5,1893.11,15.9156
2.56E+06,1.53E+06,1.00E+06,371739,697425,451449,926915,262109,850957,4679.56,72970.6,203542,96622.3,28894.4,84156.8,3087.56,15.9366
1.61E+06,1.19E+06,809908,235131,401539,327229,736253,197154,715574,1773.74,27773.3,111091,20249.4,8523.96,8427.43,1405.19,15.9399
1.35E+06,1.00E+06,805651,189648,325891,251357,777915,157928,720511,2037.26,75336.3,52917.4,11314.8,8393.07,8017.31,692.42,15.9437
1.53E+06,1.02E+06,899488,380375,658032,422441,934613,279878,815445,2551.49,79580.8,108387,19803,16823.3,21309.2,2857.99,15.9518
1.10E+06,742350,888365,293282,492903,351833,840574,225127,781644,2061.96,32780.2,50117.1,18887.6,12095.1,10143.2,1336.17,15.952
2.09E+06,1.17E+06,1.07E+06,228520,390961,233730,1.00E+06,152474,899250,1866.79,33374.4,205021,210626,10351.8,36998.4,2058.92,15.9545
1.46E+06,976240,900310,336142,674696,439877,920298,242188,832762,2641.78,45255.5,118125,18299.6,26329,13428.8,2441.43,15.955
1.45E+06,935905,931293,395970,574394,379526,908071,295629,803649,3184.55,95835.6,83933.4,29458.6,15558.8,12677.3,2344.94,15.9553
1.79E+06,1.22E+06,877159,343169,616054,457486,807964,269737,763342,2228.87,87304.1,69041.2,23669.4,11864.6,12963.8,2813.55,15.9561
1.13E+06,818112,825641,297019,448255,333879,805540,235053,758175,2078.93,39698.3,57509.4,17627.4,15145,7720.1,510.718,15.9587
1.62E+06,1.05E+06,926066,426400,761107,533025,856741,326901,782622,3030.17,44809.7,221833,34537.4,13721.7,16696.8,2742.72,15.9602
1.70E+06,1.13E+06,903594,235846,387418,284423,817271,195465,723953,2092.44,28118.8,131960,19686.7,9903.04,8545.56,1570.79,15.9685
1.53E+06,1.07E+06,864053,266164,336784,240458,840355,216002,739339,1505.75,43744,56482,11264.3,14644.3,13188.1,1634.15,15.973
1.55E+06,1.05E+06,887593,346547,640487,444677,864206,272247,763748,3006.55,38359.8,102000,25540.7,28406.6,12368.9,2420.87,15.9975
1.52E+06,1.11E+06,824808,193961,364496,273675,799114,158115,736023,1842.62,8577.66,47372.3,13233,14040.2,6924.65,1869.51,16.0043
1.27E+06,911095,836082,241112,342456,247488,830238,198468,728919,1340.36,23931.7,62841,11008.6,8120.04,7187,769.774,16.0278
1.42E+06,1.05E+06,807494,213806,354998,280466,759446,179412,715021,3054.28,68241.8,73459.7,10743.3,6423.34,4509.4,1577.99,16.0284
1.66E+06,943208,1.05E+06,446638,677666,386012,1.05E+06,283552,945093,5504.19,33949.1,153683,50816.3,34282.7,103311,3942.69,16.0371
1.90E+06,1.25E+06,917249,297375,509446,353933,863631,238076,749445,2074.05,80810.7,82195.2,48501.5,10509.4,9510.72,1686.87,16.0404
1.04E+06,557061,1.13E+06,60908.9,135115,84446,960007,40042,912675,1952.81,8164.68,2799.98,1549.04,-66.8774,609.618,680.31,16.0547
921622,628712,879534,336689,615496,426014,866868,254172,794790,3530.79,124608,77908.1,16843.1,11688.3,9495.8,1749.18,16.0612
1.52E+06,1.07E+06,848045,269789,407336,298175,819658,217075,745703,3137.21,65146,63662.9,12299,13807.9,9010.75,2527.25,16.0624
1.44E+06,1.04E+06,825358,193795,214284,163000,788774,157912,736342,1877.48,35763.1,77880.4,22271.4,7873.93,8289.64,867.902,16.0712
1.79E+06,1.25E+06,863421,299730,394688,291426,812600,240306,748371,2256.05,37023.4,140905,21085.7,7196.54,8845.08,1322.65,16.0778
1.15E+06,713207,970700,579917,1.05E+06,664637,945848,402639,864175,3150.06,109707,101577,34207,19538.3,17794.2,2632.35,16.084
1.62E+06,1.16E+06,843759,269680,324507,233374,834301,207137,781166,2086.95,11927.7,69638.9,17062.5,20007.8,11579.9,1742.9,16.0841
606185,327644,1.11E+06,176283,271124,174199,933842,120054,881017,2826.72,17377.4,71760.2,20122.5,14008.9,8922.43,1988.77,16.0908
997381,666066,898452,460921,716848,492907,872596,348236,794153,8791.47,154299,85605.9,26538.4,11590.8,10893.2,3611.67,16.1043
2.36E+06,1.60E+06,883913,276128,448904,309463,870355,201364,822773,2104.53,44898.6,264111,57807,17662,25300.4,3495.7,16.1049
948117,681314,834960,357727,506084,382564,793724,289848,740514,1765.62,32722.2,108610,16522.5,17723.1,10156.6,1627.71,16.1081
1.50E+06,1.03E+06,871146,284531,470845,352345,801790,230985,739090,1498.05,73214.8,179618,31089.9,10797,13080,2315.52,16.1094
1.85E+06,1.34E+06,829075,204440,360895,278006,778893,164140,747313,1255.11,19251.4,88497.2,23913.1,12057.9,11664.3,1726.48,16.1095
1.51E+06,1.00E+06,902700,430027,576529,363153,952538,294493,876138,2703.29,83435.8,84510.5,19692.3,20101.5,16748.4,3504.85,16.1123
693525,523584,794744,239451,430242,333241,774650,198832,722572,1417.58,8535.86,3425.92,3444.19,-539.161,-320.759,1011.43,16.1179
1.66E+06,1.14E+06,876709,278216,551910,404384,818890,223929,745459,1047.5,40372.5,110532,20729.3,16492.7,10134.2,2343.74,16.1183
1.44E+06,956161,904891,397714,615793,415332,889592,289482,824329,3598.85,32501,104916,24073.2,26678.7,15399.4,3079.29,16.1285
1.57E+06,1.12E+06,838865,215483,377464,288336,785467,176637,731951,1603.83,70240.5,48207.2,10537.5,7533.57,6623.53,1890.11,16.1318
1.07E+06,777626,827349,346876,616062,469243,787731,281787,738592,2260.93,142016,62114.8,27446.1,13082.7,8414.26,1816.3,16.1367
1.41E+06,997647,849726,315963,415064,304472,817935,248696,762288,1558.17,338449,94584.5,40089.3,11669.9,9960.35,3358.53,16.1385
1.73E+06,1.19E+06,870751,291227,377139,280487,806753,233114,749575,2352.45,20835.4,72257.6,13730,12892.4,10920.7,1660.73,16.1403
1.69E+06,1.21E+06,836584,185293,372242,276373,808130,153059,726359,1872.85,30351.1,64289.4,11498.8,7591.31,4920.45,1300.91,16.143
1.77E+06,1.15E+06,920838,397172,587086,418245,842213,310620,767186,2286.53,90252.8,52793.4,19737.9,6412.54,8763.45,2843.2,16.1583
1.82E+06,1.30E+06,839532,187474,350967,283639,742423,157530,714053,2395.17,34128.6,79706.6,40784.1,12509.1,22221.8,735.575,16.1624
974881,678131,862560,279277,379717,258124,882639,213580,784561,1529.59,82649,50425.2,17034.8,9433.24,7399.46,666.506,16.1711
1.62E+06,1.14E+06,852028,211177,360585,259940,832311,165411,766007,2016.26,10459.5,86796.9,12623.8,16672.2,14142.5,3636.64,16.1713
1.36E+06,1.01E+06,809812,205990,360315,272320,793878,167863,736281,2312.09,58945.9,83469.8,18573.4,12835.6,14237.1,1474.4,16.1719
1.09E+06,711712,916276,331515,567592,371370,917024,235828,843450,2183.43,68587,106594,56391.3,14648.1,16098.1,2555.74,16.1721
1.21E+06,845889,861227,297432,596391,447472,799681,244323,730424,2836.37,36473.5,66406,18383.3,17139,8819.8,1786.05,16.1959
2.06E+06,1.32E+06,939336,424711,740949,481884,922565,294266,865973,2529.44,20088.3,135052,31718,22495.1,18454.8,2958.36,16.2077
1.13E+06,810242,836446,286135,457749,328255,836696,222655,771062,1700.38,33824.1,93769,36139.3,19886,7932.08,1855.48,16.2087
1.55E+06,1.11E+06,836936,221643,446303,339107,789667,183305,725490,1656.98,63685.2,82184.5,22338,7460.25,7736.43,1407.55,16.2088
1.59E+06,1.14E+06,833589,211758,451151,328638,823674,170661,744487,1944.06,40937.7,80745.8,25081.2,16206.7,18104.8,1027.15,16.214
635540,427465,892059,95001,205665,142550,865654,66164,861505,2398.14,7432.37,2454.62,628.605,37.3096,568.251,582.901,16.2171
1.49E+06,1.12E+06,800635,170618,302492,239678,757246,145610,703046,2067.05,1218.05,53974.4,8006.04,10293,6451.04,1017.12,16.2302
1.26E+06,806050,936776,365402,579059,385447,901384,274379,799044,2951.93,268037,75682.6,16933.1,9798.23,12819.1,2045.46,16.2387
1.02E+06,694275,878098,312406,557551,380591,878977,230956,811599,2168.57,8853.16,50998.1,19053.2,10666.2,8927.12,3036.59,16.2548
1.51E+06,1.12E+06,810887,198912,233351,179219,781226,163269,730983,1136.99,174914,60315.2,24465,3765.23,6214.35,1600.2,16.2602
1.80E+06,1.20E+06,895019,267227,527553,348801,907486,194836,822929,2678.2,19924.6,88205.4,24552.6,21579.7,22375.8,2163.77,16.2702
1.60E+06,1.05E+06,913475,289932,307606,216122,853978,227087,766046,3338.13,75171.6,119832,27650.7,11385.3,10061.7,1854.87,16.2711
1.69E+06,983223,1.03E+06,452365,781006,513015,913431,323789,838259,1408.98,62485.7,74186.3,13773.5,10563.7,10821.9,2111.69,16.2758
1.27E+06,936070,813424,177958,377742,285790,793049,143711,742985,1447.42,119491,33717.9,12878.1,5398.48,6069.96,1086.38,16.2899
1.62E+06,1.14E+06,853610,346286,643355,462607,834429,271064,766503,3187.55,65703.2,95611.3,17950.8,16972.2,12054.8,1868.09,16.2985
1.19E+06,800955,889208,358486,605374,433089,838683,283321,759181,2540,7690.16,93333.9,14028,21898.6,14070.2,2418.03,16.2986
981820,657396,896099,308604,620970,445967,835447,246151,752232,2836.22,214002,66912.5,18196.3,16099.2,10234.2,1441.41,16.3066
1.64E+06,949878,1.03E+06,456337,793571,503478,945707,321938,850482,3152.03,22621.7,104128,21156.4,23143.3,16886.1,4526.95,16.312
583727,393978,888974,294803,481107,332556,868018,223701,790705,1469.01,5741.46,2477.13,208.936,-24.8278,-324.076,794.786,16.3134
1.64E+06,1.19E+06,831126,246191,481640,363950,794022,196274,752595,913.966,134902,69519.6,35304.6,14164.2,9668.91,1703.41,16.3161
1.54E+06,1.05E+06,879269,283689,545851,374977,873415,219414,775765,1692.83,35181.3,69831.1,17067.3,13608.8,14037.5,2651.31,16.3206
1.83E+06,1.27E+06,866539,250567,408822,308823,794284,203262,739637,1734.79,18167.1,101603,19385.2,10253.1,12311.2,2041.29,16.3225
1.64E+06,1.07E+06,920638,335170,625167,416229,901187,245539,819021,2845.1,22167.9,91403.2,22045.2,23496.1,15403.4,2965.19,16.3232
1.69E+06,1.15E+06,878839,337912,639914,443703,865327,258724,783644,1866.58,74928.2,69001.2,20774.8,19328.4,12470.4,2299.83,16.3286
714371,465221,921332,210735,420616,288730,874067,160451,788035,1414.68,29091.3,52827.3,30000.7,9814.03,13218.9,-266.545,16.3361
982526,665224,886191,341269,436621,311399,841276,264783,773318,1843.39,69460.1,107763,33221.4,10971.7,7433.88,1689.43,16.3394
967738,632846,917510,257672,424607,305420,834144,188968,818146,1479.99,33309.7,159414,11418.1,8698.11,9060.04,2183.33,16.343
1.47E+06,931833,948676,408159,655353,427924,918882,300510,814932,1926.66,271709,167732,27527.9,15189.5,15347.2,3234.3,16.3445
1.73E+06,1.21E+06,862463,328406,417142,302562,827220,256405,768486,911.121,143718,73686.5,46756.3,8890.05,9516.82,2022.76,16.3476
1.66E+06,1.13E+06,881918,239018,386799,265132,875336,186729,768017,1282.18,37419.3,72747.8,15881.1,20494.6,11377.2,2463.8,16.3542
1.10E+06,746490,883467,414780,631285,450994,839858,323526,769236,4542.47,78222.8,83265,18920.3,11530.1,11075.9,2227.39,16.3708
1.06E+06,631731,1.01E+06,384441,568063,381526,893353,294668,782794,1853.5,27465.2,77761.4,29681.8,17143.2,9562.75,2647.43,16.3736
1.81E+06,1.27E+06,857312,220971,443375,339164,784354,181352,731079,1660.95,17383.7,102029,33406.7,10704,12056.4,1952.06,16.3815
1.49E+06,1.01E+06,883788,364197,592278,412887,860688,281579,776045,3819.1,66595.9,102993,32078.1,15205.7,13793.6,2144.54,16.3823
1.47E+06,993815,888835,338532,484411,347071,837427,265284,765666,2464.96,39004.8,110383,18705.4,11415,11451,1312.49,16.3834
1.92E+06,1.33E+06,871124,236442,409422,301581,814552,186630,760141,1284.41,51642.2,116184,25338.3,10090,12616.8,1784.14,16.3935
977049,667490,878260,356960,496235,340365,874770,274441,780409,1629.82,71806,95171.8,40989.3,19162.1,8256.85,1110.52,16.4024
1.29E+06,933139,828172,253196,456937,340398,805417,200621,757235,2367.38,21386.7,74141.7,20163.4,15115.8,10402.7,1365.32,16.4154
1.59E+06,1.05E+06,914035,284812,468823,317835,885032,221236,772422,3577.48,16071.7,110852,51157.8,17038.7,13248.6,2391.97,16.4327
1.55E+06,982244,947135,365045,703532,461798,914077,266900,820633,3336.58,20203.6,87232.2,12046.6,23262.6,15796.3,2567.01,16.4389
1.23E+06,837230,883496,309621,498706,364656,820564,255475,727165,1629.75,73238.8,84099.4,29216.7,9073.43,15733.6,868.626,16.4397
1.88E+06,1.22E+06,923380,313072,465248,315332,885254,239786,783378,2633.2,306668,74252.6,52767.3,12177.7,35051.6,1975.69,16.4445
1.10E+06,667184,988450,564736,730322,490261,893796,406948,832640,3479.79,54251.6,125906,39556.3,31934.5,13363,1529.4,16.4448
1.35E+06,774970,1.05E+06,449101,555858,320444,1.04E+06,266386,1.01E+06,3869.91,36412.1,90474.4,19951.2,19799.8,14843,3032.28,16.456
580240,361219,963803,233711,486865,315247,926636,165056,849569,2156.8,18972.1,43875.3,13377.6,9134.56,5431.46,736.45,16.4612
1.57E+06,1.01E+06,935661,304354,499211,353277,847851,239913,761162,3044.07,30507.4,129857,32605,12724.8,13505.6,1379.08,16.4646
1.28E+06,831456,923744,393618,700152,455097,923081,294994,800596,2651.63,28434,87485.9,28426.3,21072,11381.9,2698.45,16.4676
1.27E+06,905592,839282,264102,444178,341076,781370,218889,723934,1377.12,9832.49,58693.2,16554.5,12006.7,10637,1233.67,16.4735
1.76E+06,1.25E+06,842458,204091,348639,261851,798864,173514,705732,1692.27,20918,77996.9,13726.8,13786.7,11290.1,1314.36,16.4745
1.44E+06,1.11E+06,781194,212649,269429,209912,770121,171217,745190,1306.86,17828.8,46868.7,10845.8,10682.9,8085.62,1111.03,16.5001
1.70E+06,1.09E+06,936792,288877,503982,347114,871152,225106,769977,3187.45,202111,267733,47204.2,8437.77,11378,2086.15,16.5151
1.74E+06,1.27E+06,825748,205875,359282,278122,775089,171804,718987,2168.32,32953.7,104889,14697.6,11039.4,14287.2,2257.97,16.5193
1.48E+06,1.03E+06,858409,213062,349818,234286,895873,164635,776489,1116.97,39813.5,50921.5,9709.07,13155.2,8184.04,1835.32,16.5319
1.51E+06,1.04E+06,865791,206561,251549,182849,825432,173780,713182,790.866,34169.6,38578.2,22988.8,7965.87,11241,1691.2,16.5413
1.58E+06,1.13E+06,843065,293435,528926,405441,782742,234959,749327,1522.02,65362.1,69084.6,26267.3,20877.2,22006,1499.85,16.5471
1.90E+06,1.27E+06,900863,244185,310750,224609,830109,193185,758397,2251.13,36127.3,135469,25787.6,9249.06,14984.3,1372.83,16.5568
1.72E+06,1.22E+06,844093,258116,326251,240855,812733,206281,750772,2923.41,37352.1,125776,29678.7,15255.1,11473.6,2409.95,16.563
1.34E+06,960038,835806,191485,300250,228778,787445,153203,749926,1955.24,29835.4,54330.2,8579.97,7623.44,8806.19,1255.04,16.5727
1.50E+06,1.01E+06,888272,206534,395541,270096,878668,160410,772523,1451.59,32500.4,63103.2,16540.4,14392.9,9216.82,1733.58,16.5743
1.55E+06,1.00E+06,925932,461828,649985,451530,863711,345506,802003,3317.36,35076.3,91601.3,17705.7,19718.4,15466.9,3599.23,16.5899
2.11E+06,1.45E+06,874289,408432,450394,306070,882923,301441,812960,3830.05,96504.1,139112,93981.1,5936.92,26721.2,2704.63,16.5982
1.22E+06,864009,849582,363274,519757,359942,866401,266980,816406,2362.73,34168.6,81317,23424.2,14363.2,11174.4,1683.39,16.607
1.34E+06,916397,878767,249469,487341,378022,773512,204763,730999,2627.08,33995.6,93463.4,23363.8,11146.5,10905.9,1352.22,16.6216
1.49E+06,1.07E+06,835824,165599,250169,191336,784490,139999,709713,2176.52,36985.2,63019.4,15175.5,6812.21,6830.44,1535.75,16.6329
1.54E+06,999784,924151,381977,490206,329362,893010,280753,816327,3545.69,74829.2,228413,34130.4,13393.3,15982.2,2214.98,16.6359
