"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.4859e+06,1.20903e+06,389716,312060,240182,319873,4148.61,-954.015,2.22486e+06,174509,5732.53,9944.42,3702.69,2.52041
1.92834e+06,1.16471e+06,620110,427440,223944,390439,22970.7,2486.02,576257,696703,46250.4,51769.5,11864.8,2.52956
1.99962e+06,1.39476e+06,689527,542291,331423,489003,16550,2632.79,217761,444545,35063,32505.6,14548.2,2.53025
1.92372e+06,1.21446e+06,734888,424408,250319,499184,15188,1466.38,484244,443106,37576.8,40805.8,16083,2.54044
1.77158e+06,1.06281e+06,668577,480330,291970,454818,11738.4,1432.78,235713,401929,14405.4,34169.2,14113.8,2.54924
2.39704e+06,1.5575e+06,1.23338e+06,900301,472143,733130,30578.8,3724.86,812245,795265,56992,61860.8,28211.3,2.55167
1.13592e+06,828152,415963,356222,257788,324332,2308.1,997.959,221848,109968,16788,26291.6,6340.29,2.55793
1.58788e+06,1.25898e+06,605623,391903,262796,476507,7967.08,-1645.02,1.9328e+06,353059,21295.4,14987.7,6476.16,2.56545
1.74522e+06,1.2483e+06,440955,276514,168023,309033,12495.3,1716.32,911479,254187,16307.6,31641.9,8940.16,2.57819
1.45034e+06,1.04017e+06,519891,407225,281181,406126,6548.48,-1863.51,854896,308933,39707.3,18621.5,6823.99,2.5819
2.05499e+06,1.26343e+06,661386,413605,215857,413863,28113.1,-1319.79,1.10083e+06,593520,38318.7,35481.3,12186.2,2.60934
1.57692e+06,1.00648e+06,1.09309e+06,657338,375858,711911,13146.3,820.276,1.06396e+06,535088,28192.4,35609.8,17769,2.61004
1.8944e+06,1.45206e+06,377497,269638,184692,284463,15058,20.7424,303938,254804,14101.9,19740.8,8156.17,2.62162
1.65351e+06,1.17789e+06,472367,317672,214049,348900,7833.7,705.65,952388,273244,10133.7,19382.1,7811.06,2.6413
1.73369e+06,1.21867e+06,600854,425066,275326,443954,9395.67,-495.679,1.52172e+06,321492,10607.8,22763.6,6256.78,2.68032
2.44869e+06,1.55906e+06,819239,597255,370810,572721,26614.4,600.412,568616,593818,34800.7,41636.5,14563.4,2.70325
2.62299e+06,1.76338e+06,560014,364497,230377,389473,24424.1,1602.46,997950,570840,31293.9,36995.6,17639.6,2.72097
