FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.90E+06,1.25E+06,910358,329834,475868,307714,927877,238649,829252,2694.71,15034.5,108215,20659.8,12822.9,10752.4,2830.3,17.3043
1.22E+06,894323,815964,264341,360187,269541,801778,210051,755076,2002.61,54727.6,56135.9,11084,10777.5,5958.99,511.61,17.3076
1.76E+06,1.39E+06,759907,145584,288644,237784,728335,129038,676937,1468.61,3790.46,73903.1,10249.5,3948.78,4197.46,687.86,17.3105
1.66E+06,1.26E+06,792753,167250,218765,167455,783848,138260,725807,758.186,147233,43999.2,8375.71,7362.72,4589.75,676.215,17.3137
1.10E+06,763679,867597,339397,602598,404262,894367,253270,804035,2764.33,30893.2,68843.5,11581.2,5559.3,5792.74,663.842,17.3202
1.51E+06,1.09E+06,830119,197426,311813,245076,763386,171054,692504,2014.83,2819.88,215046,23504,7544.53,15981.3,477.495,17.3231
1.38E+06,1.02E+06,814743,306476,624820,455649,822766,245208,749917,2318.89,11157.4,80757.9,18185.5,11351.5,8087.47,1300.17,17.3236
1.87E+06,1.34E+06,835191,173936,265653,204179,780647,146792,710950,1317.08,14108.3,120896,10487.5,6368.63,10600,857.408,17.3255
1.59E+06,1.17E+06,811091,271449,432947,340034,763948,229839,708624,1898.35,37620,73209.5,12229.1,6817.62,4295.65,358.557,17.3272
1.45E+06,1.01E+06,863606,311238,470171,341955,824969,253224,737462,1690.46,1825.11,83691.4,10524.2,12156.8,5025.1,871.879,17.3275
1.93E+06,1.33E+06,869224,237345,429992,320518,804933,190980,745666,1807.33,3406.3,165228,22665,6590.38,5394.3,1555.9,17.3283
2.18E+06,1.54E+06,851205,221262,395344,292205,811781,182719,726564,2926.69,11298.3,152899,37095,14562.2,21639.1,-163.094,17.3398
1.54E+06,1.18E+06,780815,116090,183423,146796,749704,104709,665213,776.417,4680.08,54971.1,6568.72,4364.64,9024.93,-5.97465,17.3433
1.66E+06,1.23E+06,806507,203122,252024,194435,777713,168273,724259,2065.86,11796.6,163775,9503.91,7223.8,22668.9,537.187,17.3526
1.29E+06,1.03E+06,754387,217901,335826,260442,773668,185588,704466,1681.4,1176.72,67058.6,10039.6,5954.73,4749.57,221.816,17.3608
1.68E+06,1.22E+06,825186,241326,392461,295456,796993,200526,722078,2076.08,13038,64449.8,6110.26,7711.76,4416.27,687.298,17.3665
680059,433475,941312,279376,434119,291155,894614,206207,812899,2769.17,28505,69999.7,35095.8,5073.39,6756.42,1020.29,17.3818
1.64E+06,1.16E+06,848146,407342,684005,497110,825578,320334,762970,2742.22,3338.08,79114.1,24406.4,19416.4,11301,2744.02,17.3929
1.34E+06,938724,857667,461058,745814,539693,829154,360378,767624,4161.56,6399.03,56734.7,16598.1,8872.33,10907.7,2378.27,17.3951
1.67E+06,1.34E+06,748574,143653,220894,180299,735093,123123,700044,1487.35,21656.8,105500,12391.3,4195.93,7507.83,505.186,17.4006
1.62E+06,1.14E+06,858323,318227,485487,344403,845788,255118,748423,1950.03,2656.74,53163,16256.4,9945.43,10262.3,687.299,17.4082
1.85E+06,1.23E+06,906595,502986,833834,573422,872482,376311,801974,3275.47,6015.27,97436.6,25661.2,14567,11523,1731.11,17.4136
1.04E+06,635008,985044,389733,626273,433002,867811,297111,787046,2388.38,7057.1,47096.8,16454.6,12897.8,8860.1,472.315,17.421
1.50E+06,1.04E+06,869450,451691,797790,577320,829131,362337,747962,2442.94,53695,104856,31660.4,19952.1,10582,895.386,17.4267
1.94E+06,1.47E+06,791261,177515,240498,196890,732889,152601,697959,2134.69,8262.58,135470,28809.7,8021.9,9664.18,922.53,17.428
966238,672214,862438,305113,466483,322341,868304,221878,825083,1685.59,2524.49,57198,15755,14044.6,7753.98,226.898,17.4284
1.37E+06,1.00E+06,820923,271405,449650,347110,777246,222434,732096,887.529,893.041,76550.1,12911.4,10697.8,5272.3,977.349,17.443
1.13E+06,832263,815998,220184,288679,224476,771608,183831,718652,1510.09,3467.4,54443.9,4741.46,3499.07,3376.05,221.219,17.4494
1.61E+06,1.13E+06,858715,230077,381249,279191,819328,184402,748617,1210.63,4729.28,123823,38438.9,9383.59,7183.07,747.368,17.4688
1.98E+06,1.37E+06,864452,238761,459049,316901,869134,186579,767807,2476.93,46194.1,131227,9898.38,12527.3,6041.68,1268.47,17.4725
2.27E+06,1.41E+06,967880,324220,379613,230657,987475,215584,902348,2264.82,2875.5,170974,35566.4,10471.8,12025.4,797.508,17.4826
1.67E+06,1.12E+06,893295,436111,738839,530738,835259,333186,785347,2604.98,99753.2,58440.6,21914.8,13552.3,13840.3,879.609,17.4849
1.20E+06,854278,845956,310844,475810,350746,813940,254282,733464,2400.32,12251.9,83711.9,24045.2,8388.16,6152.11,2517.67,17.4863
1.36E+06,976895,835415,366295,457550,307372,893153,280308,784055,1980.61,57523.6,160058,38177.1,17779.5,10704.3,1131.85,17.4906
1.88E+06,1.28E+06,879477,410328,704448,522440,809028,335218,734438,2456.45,13880.7,99614.2,15600.5,16582.4,8720.85,1057.32,17.4951
1.08E+06,786049,823525,302236,397763,309481,771156,256934,705790,849.594,7620.18,46280.1,7493.88,6304.69,7894.97,497.71,17.4952
1.50E+06,849741,1.06E+06,457233,750180,450349,999464,313706,874512,5183.87,85155,64386.5,22424.8,13408.6,14018.9,1849.29,17.498
1.99E+06,1.40E+06,854988,292121,567935,405645,840047,218683,801492,1567.64,13012.6,73956.9,20052.9,13371,8879.71,1086.63,17.5066
1.33E+06,1.02E+06,786534,289128,374136,288126,779109,239355,724768,1356.09,43784,99495.8,37672.9,7546.67,5574.34,327.051,17.5099
1.24E+06,858785,867844,387744,629239,420346,898174,287114,810292,2099.72,26131.6,50806.2,14743.1,14554.7,9257.85,2081.19,17.513
1.55E+06,1.13E+06,823772,269022,499840,381552,786012,213982,754331,1898.58,4777.3,67302.9,17398.7,15818.5,8956.19,1117.96,17.5167
1.24E+06,910974,815680,310667,550849,410696,804755,236662,787622,1919.85,21573.5,78576.9,14366.3,12203,8347.29,1646.92,17.5211
1.71E+06,1.24E+06,824994,348171,650395,497414,784532,278991,748780,3880.83,8079.82,48666.8,41892.2,48041.4,7940.89,809.596,17.5235
1.22E+06,853769,854450,317700,499672,362167,827804,255734,745385,1354.26,23318.8,85516,15945.3,8722.7,7815.29,379.511,17.5544
1.51E+06,1.12E+06,808182,255361,406405,297953,818395,207979,736692,2409.44,51919,58830.1,9462.36,10619,6081.61,536.594,17.561
1.28E+06,900074,850950,373231,580635,426999,815883,300034,746378,2925.37,8098.9,158336,26603.7,14285.5,7939.34,1002.86,17.5691
1.11E+06,681986,973243,404361,605067,386457,939406,288251,841686,2763.95,11305.2,179947,20806.3,17650.3,12460.1,743.464,17.5826
1.37E+06,984346,833981,455992,741346,556239,799670,363802,752044,3724.18,83877.8,67193,16796.4,13936.9,13779.2,1844.06,17.5875
1.54E+06,1.22E+06,757705,111721,159987,139799,686646,103270,649098,1805.35,44226.3,146647,7368.81,2464.65,4013.52,614.78,17.5974
1.72E+06,1.26E+06,821909,357940,672031,518234,778063,295238,727427,2048.98,51233.5,47863,19909.9,13795.8,8359.01,1930.03,17.6011
1.37E+06,1.04E+06,790411,196894,313465,248999,755339,170225,694002,1793.1,43863.6,129776,6299.28,7304.55,5986.03,504.144,17.6304
2.09E+06,1.35E+06,930764,347895,587470,402058,876695,263429,792385,4405.62,3920.91,94602.8,34759.7,11322.4,12476.6,1914.78,17.6457
1.45E+06,940647,927088,276665,433007,297439,873470,217076,764705,3080.68,22476.9,442674,20660.5,9011.58,6662.68,1378.41,17.6497
882647,621934,851519,292778,395207,288430,822121,233853,751185,1582.23,11264.7,63166.1,8945.23,7098.06,5487.79,358.548,17.6524
1.24E+06,850735,874945,358212,582998,388137,901225,261639,821464,2779.42,64587.8,126909,42320.3,16767,9077.5,888.34,17.6581
1.13E+06,727801,927710,505652,784900,523489,899617,371462,816749,4247.18,10875.8,121069,51304,18195.3,13896.3,2094.89,17.6784
1.14E+06,731645,932839,411170,723386,519264,835859,313407,787162,4099.57,14527.2,58399.4,25807.6,15422.5,11180.5,1148.8,17.6997
1.99E+06,1.37E+06,872738,255307,447601,320855,837015,198637,771177,2903.16,8375.68,395274,9521.14,7200.36,7505.29,785.436,17.7026
1.33E+06,905544,879968,189728,337999,257762,786770,160353,709913,1877.28,5640.45,67477.7,5810.31,3789.44,6839.11,132.402,17.7042
1.10E+06,781543,842296,389440,560715,396381,848751,303449,770027,1117.02,9248.56,90489.9,21306.4,11977.6,7569.85,975.654,17.713
1.28E+06,889325,862292,454056,730577,539282,812833,356050,765155,1683.92,2527.27,61537.8,20985.5,12381.3,6330.66,1244.74,17.7157
1.11E+06,770088,867862,380739,531170,360768,883398,281818,810606,2324.27,3929.84,66223,18119.6,12289.6,8991.14,694.653,17.7232
1.56E+06,1.21E+06,775544,148163,290425,238742,729888,130344,682026,1472.25,11120,73243.5,5302.33,4435.18,4563.67,-141.453,17.7317
2.37E+06,1.54E+06,924292,379972,634722,466056,817141,296617,768611,3540.92,14877.1,94013,48675.3,6265.27,16043.4,1647.01,17.7322
1.67E+06,1.20E+06,834494,182166,237193,183524,775463,152901,714838,2430.92,55417.8,68617.9,6966.5,4902.58,60431.2,-560.733,17.7375
2.42E+06,1.62E+06,896398,241381,418439,306023,820408,191392,756713,2199.72,2740.55,114677,28440.8,14760.5,23795.8,249.799,17.7379
900706,509692,1.06E+06,303446,610251,385044,950931,213151,854171,2970.42,6525.45,87501.3,20562.6,12384.1,6368.22,824.226,17.7389
1.46E+06,1.14E+06,767524,152898,173917,140186,744370,139744,656479,1536.54,646.556,136831,2825.19,4971.25,3809.4,103.14,17.7469
1.46E+06,1.00E+06,873539,250714,387769,274794,846675,188537,797871,2997.18,16253.1,133488,9938.43,9558.67,24428,1275.78,17.7469
1.75E+06,990879,1.06E+06,277288,375186,229592,980485,177577,936906,2886.62,14343.9,149242,23878.8,15728.2,9065.01,981.189,17.7487
1.21E+06,904548,805273,297742,557908,415545,805556,245414,727934,2089.82,1934.02,86344.8,15238.4,7337.97,7434.16,758.239,17.7534
1.51E+06,1.16E+06,779901,149921,163834,128144,767107,133855,672017,1242.08,9939.37,96604.5,43096.8,4164.32,9598.15,-122.524,17.7696
1.39E+06,1.06E+06,791493,309211,491240,389508,756708,260563,712022,1881.84,3478.4,53592.4,9251.81,7570.33,5122.49,799.35,17.7697
1.49E+06,1.15E+06,776697,197594,251972,193535,781167,165420,716699,1776.58,8946.89,72175.7,16080.7,4025.79,3348.28,776.896,17.7702
1.08E+06,871651,746507,107990,195592,126689,926326,77014,841324,1031.14,6462.76,1007.07,493.457,362.647,91.3619,267.361,17.7749
1.81E+06,1.32E+06,823020,326795,502173,361131,834335,255597,767134,2408.39,11480.5,66657.9,19839.8,13118,8211.45,1586.51,17.7752
1.58E+06,1.13E+06,839676,319270,513456,389232,791490,269973,709559,1494.4,14176.1,111420,19572.1,10495.5,5969.89,711.658,17.7776
810804,573316,848542,225086,420079,332045,759075,186713,723310,2186.89,14007.3,93918.8,20046.8,5220.42,5936.99,384.141,17.7872
1.58E+06,1.18E+06,806244,284719,457448,359779,762882,239324,713808,1620.15,4064.33,93487.9,11641.9,11415.9,6080.19,591.073,17.801
1.12E+06,771813,867797,307284,359689,270643,797410,252402,730462,1554.95,1899.76,36867.6,14805.8,15656.8,8360.27,795.734,17.8067
1.74E+06,1.32E+06,788906,255868,494579,403110,736145,216213,710044,3443.26,86648.1,161135,14183.2,11527.6,5656.69,1697.14,17.8069
893470,532613,1.01E+06,339908,584283,416877,840944,254587,801082,2947.35,37962.9,85671.4,35619.3,13104.6,11153.9,1048.17,17.809
1.83E+06,1.23E+06,889966,355080,474957,329355,865249,270212,788447,2013.89,8409.27,54395.8,10549.7,10263.4,7129.69,218.703,17.8092
1.43E+06,1.07E+06,800574,287862,463294,314244,884588,208918,826724,5104.83,25458.5,122312,14512.5,14293,8455.63,1655.68,17.8149
1.24E+06,824528,900109,592074,855728,597791,858890,464968,764019,2189.48,15374.4,110749,22052.4,16130.3,14122.8,1342.27,17.8186
1.58E+06,1.19E+06,795141,164520,292289,242834,722195,141015,700009,2111.38,1880.52,82917.5,14790.2,5671.9,5649.06,733.485,17.8206
2.46E+06,1.71E+06,862127,201245,361303,265684,815939,157273,767754,2555.42,6215.21,92790.6,7673.34,4042.89,4939.49,2619.23,17.8207
2.00E+06,1.38E+06,868877,338707,513922,376035,820011,262818,773250,1752.76,7905.81,92696.4,14422.2,11725.4,5442.43,839.098,17.8277
1.71E+06,1.30E+06,789475,169577,320022,269715,711912,151336,672319,1759.01,1652.26,74899.1,8571.69,8211.09,6818.85,576.052,17.8297
1.24E+06,922307,803819,272221,348636,268231,779857,225544,724171,1687.28,23860,51599.1,11869.4,10103.2,7646.23,102.324,17.8311
1.66E+06,1.16E+06,857145,330893,538236,393297,821113,259918,763839,1757.84,15478.6,185714,35750.7,14945.3,11750.8,1146.65,17.8454
1.34E+06,893693,897432,417680,618538,435484,852208,318919,785805,2266.69,14267.9,41321.1,24355.7,10453.5,10436.3,1554.42,17.8597
1.74E+06,1.26E+06,824204,151395,279041,216412,773637,131975,688289,778.044,5705.55,68559.2,30203.9,4245.3,12868,394.621,17.8984
2.22E+06,1.59E+06,834741,264060,449919,326377,827116,204783,773678,1887,5432.41,62323.6,15945.3,13533.2,6830.81,792.629,17.9008
1.61E+06,1.26E+06,769352,203821,328586,258591,762407,170207,718494,1150.5,6948.26,61698.1,13061.9,9667.78,6242.8,215.582,17.9048
1.28E+06,905915,845050,289079,474651,350232,813149,228983,757469,1459.69,8629.57,120879,5784.13,5246.9,7528.64,631.971,17.9055
1.38E+06,977468,847972,296316,397929,281053,849511,234258,758949,2689.79,24203.8,56819.4,9362.41,9328.13,7810.77,1016.4,17.9078
1.82E+06,1.37E+06,796409,240101,343590,266100,774723,199988,720348,2144.99,10057.9,179521,14902.4,7998.7,12384.2,878.626,17.9329
1.86E+06,1.40E+06,799823,223181,292483,231537,757933,184352,726374,2674.72,27303.3,95457.8,19174.5,11036.5,9271.64,332.676,17.9353
856098,541701,948233,473520,894482,594035,903464,348373,815539,3273.68,37753.6,99654.6,37971,19988,13391.5,999.198,17.9404
1.25E+06,887394,847656,387680,637240,466826,819029,308531,753922,2189.97,13302,84108.2,12037.7,10103.5,9812.97,994.086,17.9461
1.63E+06,1.15E+06,850045,372340,456032,327392,835753,290319,769513,2571.09,50705.2,55752.9,18681.8,10797.7,7471.67,972.125,17.9525
1.23E+06,902451,819247,323667,498117,376436,793947,261180,743550,2700.46,31207.1,41503.5,10852.6,10981.1,8356.11,1041.2,17.954
1.76E+06,1.28E+06,827337,274479,444276,329729,808439,224092,734910,2450.15,19474.9,76947.9,15610,9136.45,5315.27,899.351,17.9602
666295,399435,1.00E+06,344667,557877,376532,888972,259995,795402,2676.34,4580.58,57550,19807.1,10147.5,11063.4,1112.86,17.9785
1.71E+06,1.27E+06,803058,198352,355881,267758,797469,163093,729715,1348.44,23333.6,76537.4,7404.77,13973.7,5667.07,240.135,17.9795
1.78E+06,1.33E+06,806534,281158,500179,378704,792460,226095,746122,1973.98,4532.81,88509.1,11977.2,11184.4,6896.65,1194.03,17.9846
1.50E+06,1.16E+06,773635,154321,253613,203640,747239,133146,695423,1682.07,21889.4,115500,4416.12,5122.61,4488.91,104.936,17.9856
1.75E+06,1.26E+06,832986,195518,362760,265280,820477,162154,723454,1947.81,2033.8,106974,17384.8,4454.43,7701.89,840.119,18.0021
1.61E+06,1.20E+06,806038,191596,314622,239967,786662,162593,707026,1027.97,34983.2,84276.2,12842.3,6939.46,8116.02,-115.135,18.0083
1.34E+06,1.07E+06,752656,217868,329749,257038,769729,178561,732078,1441.71,46065.9,91647.8,7042.81,5940.03,4529.28,270.722,18.0094
1.44E+06,1.06E+06,810781,289085,449820,333614,808996,240665,720716,3227.02,3246.27,211032,14187.9,12237.8,8946.67,929.909,18.0122
1.43E+06,1.17E+06,733891,157547,245482,206451,713434,140962,670593,1878.07,48443.4,101636,4969.79,4451.55,4785.26,461.88,18.0192
1.32E+06,934621,847041,258581,450987,346599,780707,212638,729636,1930.79,4075.25,192831,18968.1,9379.23,6627.81,30.5854,18.0247
1.24E+06,985145,757274,225883,301842,248211,729643,197301,686918,1454.26,20610,40834.4,5283.22,2247.94,3333.48,229.774,18.0281
2.63E+06,1.58E+06,993778,531323,947389,642126,885237,387125,823491,2769.03,7256.61,107176,17497.4,10290.3,6633.15,1751.64,18.0346
1.73E+06,1.17E+06,882022,331729,511571,346036,887026,245409,811045,2397.85,26042.1,92920.3,21977.5,19305.5,12022.6,1828.68,18.0402
1.73E+06,1.22E+06,848142,321880,543703,401602,812301,257534,749913,3589.23,10248.3,310524,51424.1,19185.6,8105.84,925.417,18.0413
1.33E+06,971803,821674,403101,586640,412809,852655,312545,773843,2634.14,53455.8,60492.8,10848.8,8806.42,7974.02,2100.99,18.0414
1.44E+06,1.02E+06,845725,313548,488350,351341,833976,252515,745020,1515.39,37009.8,47680.7,11861.4,4746.48,4464.13,1084.5,18.0632
1.50E+06,1.09E+06,826525,294915,582814,454353,769641,239537,738712,3320.66,78664.3,165765,15854.4,16538.2,8241.56,1946.94,18.0685
1.57E+06,1.10E+06,854851,298602,524357,366773,857790,235651,760283,2181.72,2035.04,103672,36940.2,11045.3,6766.02,2672.28,18.0708
1.28E+06,860892,890771,359319,549219,350156,941099,256281,841231,3209.87,11984.6,48781.1,24233.3,12359.9,11222.6,1707.78,18.0728
1.76E+06,1.26E+06,836451,340881,582893,432226,809151,269121,759988,3323.37,200152,43735.8,10042.7,7637.69,8939.89,2735.44,18.0747
1.30E+06,841358,923561,347129,626768,413500,909458,247768,840615,2359.63,13702.5,89867.6,20115.3,15272.2,9036.02,1098.23,18.0857
1.39E+06,1.01E+06,826417,236483,358499,267895,802924,193389,733702,1778.83,2608.82,48753,14852.3,11490.1,4813.04,2174.8,18.0887
1.80E+06,1.32E+06,819826,313304,533261,377393,847808,242614,774820,2440.37,27081.5,186577,48274.5,16763.4,8891.52,754.93,18.0941
1.32E+06,898004,883438,274739,462434,327977,845975,215798,763878,5775.63,216435,49235.7,28093.4,7709.54,7053.77,2118.16,18.0983
1.51E+06,1.10E+06,827193,378401,449281,337587,798516,311728,728329,4050.97,100768,95010.2,22329.7,8114.58,10000.1,1622.41,18.1044
1.82E+06,1.34E+06,811929,149531,280749,220139,765196,125220,716490,1855.3,2488.08,55475.7,20235,11537.7,7994.67,133.351,18.1444
1.63E+06,1.20E+06,812506,241334,414452,305717,813404,196065,738532,1415.86,3244.05,77285.9,22054.6,10714.9,5340.39,1963.79,18.1461
1.54E+06,1.12E+06,822608,200092,357705,262216,818496,157545,762038,1947.53,24166.6,59326.2,10350.8,8243.95,7372.59,471.427,18.1486
1.71E+06,1.16E+06,886649,398828,626791,426183,882425,305709,782759,2181.53,48611.3,51892.2,14102.6,12350.7,10626.7,1261.43,18.15
1.07E+06,760705,842008,283246,536855,410701,784301,233236,728650,2302.74,45138.8,56053.9,17175.2,5599.82,7157.11,637.95,18.1652
1.39E+06,948565,879747,442837,789614,569034,832584,349408,760436,2487.78,8989.85,102422,27955.5,14194.2,9927.85,865.455,18.1708
1.77E+06,1.14E+06,933135,242696,371519,254707,875169,187820,775304,2772.91,4149.55,62718.7,13899.3,20687.5,11254.6,1298.37,18.1734
1.63E+06,1.23E+06,793572,286378,458141,359924,763730,245156,700888,2241.64,4558.63,142352,24760.6,14145.2,5876.2,2738.5,18.1899
1.72E+06,1.34E+06,772300,120221,208549,169857,736676,105243,685390,1216.44,12141.1,151730,8284.27,5643.49,39332.3,-50.5803,18.1952
1.64E+06,1.18E+06,837076,312588,451229,345894,782718,263375,712112,1647.07,3187.59,83420.5,14244,12168.9,5726.19,741.609,18.2021
1.28E+06,918954,834498,157369,252092,196200,770923,132810,710949,1772.68,633.408,231302,33537.8,8397.2,25141.6,25.6286,18.2081
1.78E+06,1.32E+06,812224,268444,467095,351646,796986,221583,726890,1610.03,8754.38,142888,10519,10859,7282.67,1191.82,18.2127
1.52E+06,977134,933333,212796,357777,247689,866676,161081,792630,2796.98,1010.4,105766,20802.4,17176.3,13263.5,1330.21,18.2497
1.36E+06,977832,834782,208910,320443,222040,865906,166556,752576,2152.18,50357.2,107178,14060.1,10522.5,5148.75,424.46,18.2557
958135,655909,876464,392933,570122,400725,853636,309337,762145,4066.14,185888,53635.1,17315.2,10601.6,9628.03,1791.05,18.2567
1.35E+06,898920,902624,602347,956098,627796,913766,450760,801775,4690.36,24922.7,78224.3,62640.6,10866.3,8993.82,2145.8,18.2591
1.62E+06,1.18E+06,821329,181476,243127,187353,778618,145375,748999,2952.72,82335.8,103102,6128.21,5493.17,4877.65,802.861,18.2607
1.41E+06,1.03E+06,826773,390103,526906,390568,809446,311532,751325,2690.37,56402.4,52645.1,19109.4,11424,9233.8,1505.76,18.2613
1.35E+06,1.03E+06,786585,219947,367034,292169,753744,186130,709010,1595.24,1292.42,49389.1,7796.46,8265.58,5934.63,609.57,18.2629
1.73E+06,1.32E+06,787535,236223,371368,287000,776380,194803,727574,2149.71,1976.33,62136.8,9736,16328.8,6650.15,1148.83,18.2759
1.30E+06,852559,915748,497247,867653,495347,1.05E+06,332549,897156,2576.98,2399.27,175739,52153.7,21788.2,10453.6,927.658,18.2786
2.32E+06,1.43E+06,975495,292524,410418,215252,1.14E+06,168176,1.04E+06,1656.76,2981.35,34428.7,8930.82,8315.16,7277.75,1384.51,18.2804
1.25E+06,794838,945607,493270,876916,595097,884141,371931,795745,3131.61,23141.4,99304,37624.2,17236.9,17969.8,1271.8,18.2807
1.56E+06,1.14E+06,815879,289749,528074,404205,783871,244884,709926,1986.4,34677.1,53528.4,8185.44,6035.25,3710.87,905.353,18.2874
1.51E+06,1.09E+06,834490,289574,463614,345339,805494,230632,753341,1950.44,56361.9,171502,13259.2,6219.91,6323.26,887.891,18.2899
1.19E+06,855126,831508,379574,584061,416014,842367,285369,798071,1919.96,49398.2,45666.2,14000.3,8338.79,10676.8,1539.48,18.2908
1.58E+06,1.16E+06,816647,169986,291627,236207,740775,148299,687741,2271.88,18828.8,83246.8,6530.79,5013.65,7274.8,550.387,18.2915
2.06E+06,1.54E+06,802707,174164,322180,264419,731066,149346,699705,2249.39,8115.58,249579,49678.2,17087.2,32143.3,-70.9231,18.3098
952732,518312,1.10E+06,225515,432476,241686,1.07E+06,134898,1.00E+06,2267.31,45393.6,321454,11000.9,9947.49,6461.42,523.657,18.3272
1.50E+06,1.11E+06,809847,294865,475079,372212,765820,249653,708660,1474.07,23267.8,116633,23506.9,11034.8,7913.08,884.665,18.3304
1.49E+06,1.01E+06,886518,276927,469438,347382,810815,223684,742817,2874.23,14481.6,122507,22756.7,8582.02,8895.31,434.388,18.3369
1.94E+06,1.48E+06,783137,176919,317842,258155,738724,153937,689578,1089.38,12502,208869,5926.61,7329.27,4488.46,817.831,18.3387
1.35E+06,807656,1.00E+06,416874,716722,439966,977424,277459,901483,3525.88,7872.93,163584,27342.5,16473.8,12479.6,1119,18.3391
1.57E+06,1.17E+06,803367,216005,392635,309125,762091,180871,716550,1121.89,49933.4,313379,23241.7,10443.9,11231.6,477.415,18.34
1.52E+06,1.16E+06,787802,196644,351702,283826,743489,169733,695128,2565.72,4358.46,84692.6,9272.39,3112.03,5635.23,1502.59,18.3484
2.28E+06,1.60E+06,855302,211452,304625,225444,810734,171142,741321,1978.31,3033.3,103256,14754.9,3797.15,11959.4,879.476,18.3519
1.63E+06,1.15E+06,851590,378718,572032,403130,851386,301022,754864,2076.39,4283.55,74500,17176.6,12613.9,10186.4,971.074,18.3542
1.16E+06,825945,839762,338490,393109,290493,811950,274022,741159,1478.44,24866.6,96574.3,26027.1,13489.5,6269.96,413.759,18.3589
1.57E+06,1.21E+06,779276,166735,264453,201779,786364,138670,721434,1377.67,24662.1,48293.9,6056.52,11146.5,6726.93,341.041,18.36
1.42E+06,972906,875048,314520,561887,401410,839870,246265,766298,1320.01,12275.9,109281,19206,10113.7,6119.25,494.677,18.3623
1.21E+06,887778,820395,330304,558797,425794,787419,268027,739411,2086.01,42500.3,95908.2,20336.4,13635.3,11930.3,1162.14,18.3673
1.46E+06,969846,901921,365949,502143,339180,888276,267192,821767,2395.34,23036.1,108536,24396.4,10819.2,6984.11,741.879,18.3734
1.34E+06,991854,811911,290513,570487,441959,774488,237951,732536,1934.11,12163.9,59921.6,12031.9,14025.2,8301.01,811.96,18.374
1.36E+06,991038,822866,554281,824033,551312,896806,414008,803290,2648.94,30479.5,50655.8,13683.7,12076.3,6687.55,1562.49,18.38
1.30E+06,924114,841153,364842,631290,436606,867542,275971,793218,2966.59,45348.8,173838,50299.5,16279.3,10023.5,1139.45,18.3843
1.01E+06,605129,999885,328746,518644,346289,898633,239158,824759,1901.65,21447.9,76496,25376.2,15890.6,9716.67,1189.85,18.3883
1.80E+06,1.36E+06,792671,285883,405307,325208,747781,249856,686516,2366.25,78017.5,61959.9,19493.8,12040.8,4855.19,783.018,18.391
1.49E+06,999112,895058,511626,722030,483121,896707,388740,789669,2879.35,4169.78,65743.5,30379.9,18457.5,11478.7,1437.42,18.3919
880211,549891,960420,288798,632308,401741,944352,207257,836057,4234.16,16599.7,4983.97,3482.71,-269.93,301.275,1301.09,18.3948
1.74E+06,1.26E+06,827284,222076,353411,254314,833797,180578,737884,1791.29,20221.9,77207.9,11898.6,10798.4,5844.06,522.772,18.3993
1.78E+06,1.17E+06,909310,429142,573650,388889,885060,309355,832328,3001.49,73439.8,38272.1,16211.4,8644.56,9884.47,1799.42,18.3995
1.51E+06,972980,929267,424403,653846,452810,866385,332515,765805,5047.95,6453.07,223005,18580.4,7601.89,15852,2308.65,18.4053
1.27E+06,929916,819736,335003,639965,484260,792920,273541,734813,2665.37,12494.8,63543.8,19847.7,11110.1,9209.18,949.907,18.4138
1.30E+06,939552,833051,252312,377126,277352,815842,210218,720144,2319.51,87834.1,138748,29197.1,10778.9,7864.44,2134.11,18.4154
1.45E+06,1.05E+06,831213,405896,684417,493307,832443,306873,793610,3798.72,50951,74978.5,35428.5,7869.36,8938.68,1052.98,18.4256
1.23E+06,889290,827599,292007,546101,417236,785313,234033,748630,1339.81,57628.8,55183.6,14286.4,8603.8,7911.69,1649.72,18.4259
1.38E+06,1.02E+06,810418,442209,563007,400581,843286,337253,786726,3650.27,95567.5,91157.4,29003.1,11207,10108.7,1478.35,18.429
1.61E+06,1.09E+06,891161,351298,506207,365152,831775,287743,732525,2525.1,3763.29,120422,35413.2,9698.35,21300.5,-54.1189,18.4395
1.57E+06,1.19E+06,788618,167898,243948,195645,748134,150673,668592,1602.57,83119.9,107847,21587,3366.58,7103.27,383.829,18.4405
1.26E+06,920001,822187,299358,464671,351291,793651,245589,731363,2130.27,3880.2,42008.5,13488,7460.01,5426.15,111.165,18.4423
1.53E+06,1.10E+06,831930,355075,506386,367012,827852,286556,743467,2909.67,99205.1,103639,22700.3,14001.4,8835.37,1053.38,18.4553
745605,444987,1.01E+06,363598,634184,419158,907798,255260,854652,3518.7,3516.27,76931.5,23638.1,17874.9,11662,877.07,18.4609
1.63E+06,1.03E+06,951841,542577,1.02E+06,673572,909811,386837,841558,2840.58,25573.8,107274,22022.6,10526.3,8133.48,1473.63,18.4689
1.38E+06,908068,908867,468733,768127,533496,863879,361558,777856,2603.54,29804.9,91863.7,27185.3,13160.8,14557.3,709.617,18.4696
1.12E+06,798508,841524,165974,308335,236391,782606,135164,736765,3006.84,67529.6,182613,18289.6,8605.24,9702,384.608,18.4771
