"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.52459e+06,1.67157e+06,906186,883945,550369,337339,978900,583415,909073,74304.1,282.83,269508,97612.4,39827.9,32789.7,9121.38,10.981
2.63694e+06,1.66235e+06,951764,982452,729827,460520,950874,644587,914495,51366.6,3973.14,345549,90200.4,39095.6,33457.8,14675.8,10.982
1.44212e+06,880712,982466,798157,460086,294186,938357,553649,864978,34977.3,2505.07,249111,45610,35722,25636,7794.05,10.992
2.60519e+06,1.65430e+06,944875,805783,672351,403031,1.00094e+06,526994,917410,38418.6,1937.34,564556,58704.7,20593.9,30455.6,11074,10.9935
1.36008e+06,822775,991823,625613,270210,168239,963666,442045,849162,24183.2,2182.81,231861,33820.9,18090.6,23601.9,8221.26,11.0052
1.67047e+06,1.45385e+06,689395,1.12149e+06,1.88264e+06,1.56088e+06,723685,994778,676425,2200.84,3443.25,794965,22411.2,7362.9,1021.09,4887.86,11.0084
2.08996e+06,1.44293e+06,869048,829870,552600,327848,1.01132e+06,530693,938249,28705.9,3157.85,509324,89033,43718.4,35063.3,9696.54,11.012
1.68359e+06,1.27748e+06,790739,503176,317949,217807,875865,377185,800417,18118.7,-418.254,896856,40666.2,19295.6,15429.4,6727,11.0137
1.62941e+06,967444,1.01054e+06,1.37888e+06,851217,487164,1.04837e+06,863346,958281,53554.7,3572.21,239928,71415.9,41946.9,35344.3,13186.6,11.0257
1.71034e+06,1.11666e+06,918992,785150,603796,405693,892985,588256,800825,18279.5,-95.7592,202639,42931.8,26821.6,18147.7,10611.5,11.0394
2.50974e+06,1.54061e+06,977435,1.35762e+06,1.17508e+06,659670,1.06879e+06,824245,988266,37532.2,2976.54,391580,125436,55008.5,33143.8,16684.9,11.0573
1.45977e+06,1.10346e+06,793738,404776,240654,176647,817408,324927,747447,12091.7,-117.7,1.37461e+06,65688.5,13113.5,13182.5,3443.53,11.0582
1.47523e+06,959269,922724,1.22809e+06,730020,426040,1.0281e+06,773389,952759,42614.2,1817.99,459411,52277.8,46248.7,27036.5,13562.4,11.0585
1.69988e+06,1.05801e+06,964000,1.08647e+06,921992,562084,984186,716887,909323,29800.4,2472.06,514257,75249.7,53749.7,29722.8,13078.2,11.0681
1.71396e+06,1.38789e+06,740964,396567,212116,178568,712722,345293,689096,4946.82,2361.74,438921,16818.7,8717.58,5448.63,5033.32,11.0692
2.77493e+06,1.64628e+06,1.01135e+06,1.3046e+06,1.07887e+06,648385,998361,873814,895798,63696.1,355.092,427496,63962.3,36703.3,52621.8,20050.6,11.0748
2.31771e+06,1.4613e+06,951639,618265,494248,324114,914952,427313,868120,37837.5,725.26,339615,67672.2,29619.7,25263,11870.7,11.0863
1.70504e+06,1.14649e+06,892311,688456,618917,444141,836109,512642,805774,28326.2,-57.8058,162985,58257.9,21931.2,19625.4,7162.39,11.0943
2.01994e+06,1.44574e+06,838298,478364,313948,217023,867966,346324,828757,34017.6,887.176,233596,58130.5,18902.2,24304.2,11699.8,11.0974
1.83213e+06,1.06496e+06,1.03223e+06,921523,450313,265596,1.01729e+06,612563,902624,34197.3,4817.62,292615,43131.6,31046.7,33131.1,11741.7,11.098
1.9559e+06,1.17128e+06,1.00192e+06,837997,434694,271632,960183,582170,863662,33340.8,2896.54,559201,51310.4,34452.9,27361.6,13412,11.123
2.00448e+06,1.36614e+06,880356,622369,443048,320628,829089,476668,783400,27723.4,2086.33,278216,46429.1,22692.5,20308.3,8120.22,11.1395
1.0573e+06,723121,877278,705342,392353,262563,896591,516565,819269,13695.7,754.063,220485,33238.2,16873,15045.6,7154.3,11.1506
2.06811e+06,1.20787e+06,1.02731e+06,1.11087e+06,868856,550071,947721,774687,860375,19022.6,1144.4,864997,61281.2,29735.2,22512,15360.3,11.1517
2.48184e+06,1.54874e+06,961495,1.0351e+06,801134,470666,1.02128e+06,657452,944649,78224.2,981.827,250013,71867.6,41521.7,32390.1,19514.2,11.156
2.24846e+06,1.4576e+06,925549,654311,437779,284168,924338,452512,867572,43346.7,781.687,268813,54851.9,29140.4,23986.6,11829.1,11.1645
2.08542e+06,1.31882e+06,948769,725354,504582,347954,870084,516973,841848,25496.5,1918.74,255931,63289.1,39991.5,38645.8,9157.28,11.1693
1.70639e+06,1.1242e+06,910719,675319,384509,252628,913221,478808,846250,23311.4,2139.77,314150,44380.1,16739.6,22699.1,7166.95,11.1707
1.86709e+06,1.28565e+06,871351,586950,361736,237594,913499,415407,847770,45818.7,156.666,295096,40618.6,27659.5,20780.9,11714.2,11.1788
846555,679635,747361,420267,296895,233048,764379,354395,711523,4032.02,2589.02,66503,11231.1,6732.65,73.7078,9292.03,11.182
2.12342e+06,1.39808e+06,911285,705563,489740,317012,926917,521216,812212,26574.6,2294.01,248615,55312.1,22493.9,25451.8,7761.23,11.1836
1.93155e+06,1.23450e+06,938783,854043,483794,312844,927863,585736,874841,36970.7,2807.82,270131,50528.6,17199.1,25333.1,11252,11.1843
2.38209e+06,1.57739e+06,906091,660970,494541,306978,966599,431511,919054,33868.1,2406.49,131331,70126.5,26617.8,27556.1,11489.7,11.1849
1.42839e+06,920807,930745,545766,379280,251513,904797,377742,866888,43666.3,-273.775,206399,75304.7,18664.8,27498.2,8658.36,11.1856
1.65152e+06,1.02222e+06,969374,1.12047e+06,824892,597993,827660,764587,879271,36927,2457.99,243266,75828.7,60776.1,26914,15547.5,11.1896
2.73559e+06,1.57492e+06,1.04218e+06,931550,614502,362771,1.01635e+06,644601,867095,69932.7,-730.076,301030,61276.4,36476.5,31240.5,19884.3,11.1923
2.12078e+06,1.29580e+06,981991,1.11799e+06,623503,358604,1.04322e+06,706867,948969,68354.7,5264.32,466090,85240.8,39260.2,37177,10876.9,11.2092
1.97451e+06,1.39098e+06,851708,545128,488067,356705,820960,420636,777576,26918,537.842,198202,39190.3,11959.8,15035,5017.9,11.2146
2.02261e+06,1.24531e+06,974509,803652,470262,292958,963133,529003,911509,50748.9,2326.89,197709,54393.1,36732.8,21187,14348.7,11.2178
1.71213e+06,1.19142e+06,862234,612671,400024,280942,854319,460976,797444,33940.8,-630.615,159207,40636.9,21045.5,16465,9397.3,11.2181
2.20322e+06,1.43823e+06,919134,578729,418090,263138,953317,384880,902197,37567.1,1194.48,284601,60173.9,32973.6,27749.8,9831.61,11.2224
1.36661e+06,917314,893875,889647,459730,302382,912217,657407,811960,19546.6,283.852,237033,36472.7,24579.8,14756.8,8098.86,11.226
1.6379e+06,833447,1.17912e+06,1.11282e+06,632853,340106,1.11645e+06,695500,960014,25161.3,3403.74,262311,72477,47818.6,50160.3,25279.7,11.2299
1.78189e+06,1.17294e+06,911497,858332,632339,430649,881004,639832,804898,29005.4,2517.91,259585,40855.2,19459.2,17876.5,9477.31,11.2343
