FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.83E+06,1.24E+06,883817,187674,308700,229361,807549,155558,723872,790.011,33885.2,34099.2,7730.31,8231.74,5238.14,2255.22,18.0132
1.59E+06,966442,985080,424470,550503,377491,874993,324851,783996,3398.02,25772.4,69113.8,35224.7,10500.8,8413.11,5001.55,18.0198
1.69E+06,1.12E+06,907273,272505,477718,337123,850225,208169,785433,2990.84,34563.7,52333,17820.7,15265,6956.09,5037.97,18.0215
1.51E+06,1.04E+06,872070,217434,321145,241247,798712,173906,750179,1698.98,31846.7,38997,9894.29,11426.5,4433.03,4131.35,18.0221
1.57E+06,1.10E+06,859578,234136,338856,250517,811575,190695,736683,1736.48,71017.6,33171.7,7084.3,9968.53,4209.38,2960.01,18.0276
1.53E+06,957514,958113,265335,377701,258808,875633,207123,768629,1500,2365.98,44501.9,6765.42,14256.4,6094.1,3940.15,18.0279
2.36E+06,1.46E+06,967580,382225,719714,509910,846871,289890,791110,2692.11,73754.4,126047,50613.2,12967,8958.68,5394.85,18.0415
2.44E+06,1.51E+06,971863,244571,368277,222608,992626,159423,920462,1294.76,206100,71859.9,8205.35,6038.65,3936.11,2259.08,18.0416
1.38E+06,1.00E+06,826608,347816,620160,370270,1.00E+06,229906,907717,1580.58,253144,75049.3,33822.3,7788.27,5459.06,3372.12,18.0451
1.73E+06,1.12E+06,927792,361092,569232,383778,889939,262227,826211,2241.92,237058,54333.3,14593.7,16502.6,10793.5,6972.38,18.0478
1.70E+06,1.20E+06,849081,245671,391901,274586,856346,187331,786855,2350.76,34851.3,38104.3,10968,15983.6,5209.42,4034,18.058
1.90E+06,1.30E+06,881439,285728,453349,314774,864142,217344,788781,1800.85,68996.2,68175.9,36795.5,16951.7,5863.64,4326.28,18.0587
1.27E+06,893454,851624,203553,363380,254575,856438,155440,785715,2089.59,18253.8,60566.7,21180.3,12645.7,4762,3881.83,18.0664
1.29E+06,882765,877330,243106,419896,294031,856841,189567,769455,1451.24,32973,47093.5,10922,11634.4,5229.93,2238.01,18.078
1.92E+06,1.24E+06,926580,270775,462359,327990,845804,203180,799611,3484.9,26566,68842.8,28333.9,15547.4,8675.77,6535.02,18.0785
1.77E+06,1.23E+06,862494,227955,361407,275619,786754,184905,739693,2546.49,19891,51419.5,13475.1,10245.3,6283.43,2785.93,18.083
730016,450257,972799,305849,415303,290813,856846,219282,836864,1509.17,52448.6,47845.4,20015.5,14216,5002.6,2009.35,18.0856
1.73E+06,1.12E+06,932007,322890,477225,318749,898309,248644,779161,2031.99,73455.9,38294.6,8919.87,17133,6925.37,4402.38,18.0876
1.11E+06,720294,928773,358074,728641,523789,834658,274661,782217,2910.91,14532.9,69083.4,39593.8,33151.7,10384.6,4623.95,18.0993
2.63E+06,1.58E+06,999644,396578,643016,388709,992541,260528,913325,4682.91,45752,123607,65219.5,21157.1,11388.8,6670.99,18.1059
1.67E+06,1.08E+06,926590,302152,513311,333709,922920,218725,828855,2843.32,22097.2,55539.3,17103.8,18200.9,6514.13,5025.21,18.1146
1.11E+06,786060,844315,317237,390948,285320,822124,251892,755649,1864.87,36280.4,51107.7,8296.39,9506.01,4746.93,2659.85,18.1162
1.62E+06,1.17E+06,830909,230065,307189,232998,791051,188006,734226,1758.25,14147.8,48958.1,15910.6,11524.7,4732.76,2893.11,18.1178
1.71E+06,1.16E+06,879778,247072,401154,284533,845922,190099,779820,1922.28,51096.6,43762.3,12231.6,16283.6,5985.09,3288.49,18.1213
1.42E+06,1.04E+06,821824,272826,322504,224460,862081,207562,788659,1942.81,115654,38470.1,10683,7077.8,4380.93,2686.15,18.1214
1.72E+06,1.14E+06,903807,242465,355102,240388,886322,178625,814440,2241.3,9709.33,58442.3,14695.1,8619.77,4041.65,2799.47,18.1263
1.73E+06,1.23E+06,842766,297535,446588,309103,866873,228187,782346,3048.8,55619.3,81708.3,33191.7,12379.7,5997.88,4834.2,18.1277
1.29E+06,918933,839288,257881,336985,254740,793716,203974,758571,1799.29,114661,49401.8,12232.9,7716,4753.94,2309.76,18.1305
1.13E+06,813106,837384,333546,400720,293009,820562,266756,750226,1859.7,10065.1,39421,14495.9,11586.7,4777.5,2300.75,18.1312
1.68E+06,1.18E+06,855184,340304,543165,368273,884939,243060,840049,3171.66,9861.36,46739.3,9501.24,14117.2,7669.39,3933.06,18.1386
1.25E+06,865949,867707,286735,424637,310750,819894,231452,743312,2431.41,8004.45,49207.1,13722.2,9136.59,5304.83,1765.49,18.1396
1.65E+06,1.14E+06,866662,290642,552282,406214,815750,231713,752593,2215.32,18720,63272.9,21226,17659.2,8406.42,3617.52,18.1417
1.82E+06,1.29E+06,848312,167239,320337,250425,767504,138629,723826,1866.58,109280,53256.1,11872,8516.07,4572.65,2621.75,18.1525
1.55E+06,1.14E+06,817720,229100,397612,302619,788342,189405,725747,1626.92,223791,37025.9,7956.57,5390.99,3924.24,2874.2,18.1545
2.57E+06,1.53E+06,1.01E+06,369748,517275,319140,972505,260439,851825,3631.84,64856.8,68073.8,16788.5,23019,9357.33,6765.52,18.1587
1.27E+06,876776,865799,326908,443966,293758,906799,232865,842311,2207.98,117394,51488.6,13277,13197.2,6297.03,4662.18,18.1614
1.49E+06,1.03E+06,872750,411180,795568,580250,822647,311865,791073,2758.31,34169.7,55130,11963.5,15765,7080.55,5582.32,18.1677
1.31E+06,924750,848548,215962,294488,213077,829243,173537,746684,1341.97,3170.18,40572.2,15122.4,5629.34,4193.74,2305.5,18.1683
1.66E+06,1.12E+06,884668,191093,274301,200898,819225,155911,735392,1625.08,40246.8,87124.4,25944.4,5961.19,8703.79,2004.46,18.1755
2.31E+06,1.50E+06,927066,353977,591517,394550,899531,257222,825693,2727.46,24630.5,61021,19067.9,30540.9,8118.49,6869.04,18.179
2.32E+06,1.48E+06,937364,438710,730409,493946,887233,312208,843111,1820.87,40206.8,73113,27468.2,26135.4,9384.66,7552.25,18.1895
1.83E+06,1.10E+06,999206,379761,526479,348283,906985,275450,827217,4139.9,28589.1,42996.7,12464.9,19030.8,7565.62,4564.54,18.2016
2.10E+06,1.28E+06,985418,402693,749725,481827,933603,296682,814394,3378.7,75285.9,79289.3,21844.1,24522.2,8209.81,6251.02,18.2031
1.35E+06,847406,953644,365985,620102,394599,942884,266800,823054,2205.71,38120.3,62025.3,17862.3,12848.3,5737.96,3940.98,18.2133
2.18E+06,1.54E+06,852072,227710,346805,251230,828258,181264,753742,1870.33,37672.2,33535,17776.7,8168.98,7075.17,3748.95,18.2242
1.87E+06,1.27E+06,879285,323647,406429,279244,873277,243858,796317,2475.9,58281.6,41874.5,12519.6,6888.99,5012.98,3184.09,18.2249
1.83E+06,1.16E+06,948240,459599,876726,566891,927931,324611,849507,3469.01,69480.8,101859,56025.3,21051.5,30762,6149.39,18.2317
1.68E+06,1.21E+06,832190,202836,374953,287573,782311,166496,730958,2105.3,34653.2,121858,24099.3,7052.78,3736.47,2077.79,18.2339
1.98E+06,1.19E+06,998955,404737,710800,453948,939490,291219,833881,3762.28,22884.8,81654.8,33475.5,21044.7,10543.2,5358.04,18.2354
891943,590112,906888,380362,459051,327481,841058,301684,756478,1903.92,60316.3,32890.6,14794.3,6975.05,3246.56,2750.94,18.2421
1.23E+06,835501,880651,372232,772233,603092,768274,320129,697653,4256.01,910531,45028.8,9611.33,5953.31,6195.09,4675.84,18.2436
1.66E+06,1.16E+06,860049,311440,399048,281120,851696,238622,783097,2460.68,10249.8,40111.9,13148.6,14670.3,5936.16,3078.38,18.2493
1.82E+06,1.17E+06,932137,294159,560082,370889,906065,216417,815535,2656.27,11942.9,48692.2,14243.6,21266.1,7165.86,2829.26,18.2504
1.26E+06,882572,855678,292012,576855,416139,831724,231709,756151,2201.61,129471,49834.2,21564.7,11905.3,6383.21,2940.65,18.2541
1.79E+06,1.13E+06,952244,251102,457156,317451,864051,191006,788779,2578.92,51533.4,55998.2,26040.6,18421.1,7629.26,5287.54,18.263
1.68E+06,1.10E+06,915634,354834,622609,407617,916461,260687,816690,3442.81,35237.4,54403.9,30385.9,16630.6,8714.99,5199.82,18.2703
1.61E+06,1.09E+06,884847,264456,317795,217713,875817,205192,773292,2201.5,20448.3,42181,16556.1,9744.5,5255.22,2239.84,18.2813
1.41E+06,942396,897403,296413,461319,311694,888023,222990,797560,1016.85,239280,36875.6,12781.4,10648.4,7848.88,2842.25,18.2868
1.70E+06,1.05E+06,973192,443027,796957,531708,899318,330006,805488,2230.92,71804.6,72288.3,22461,19262.3,9951.8,4252.43,18.295
1.86E+06,1.30E+06,858975,246737,416555,308158,811054,195006,759166,1479.13,51864.4,55109,25025.6,11300.2,3723.26,4052.43,18.2989
1.16E+06,718264,970927,352097,545684,355249,921637,263367,802143,1898.62,72854.5,46175.6,12766.8,10225.3,7512.23,3988.45,18.3052
1.41E+06,980498,864465,400424,615774,410980,898983,290441,827206,2819.22,150112,88050.4,32486.7,20583,8440.41,3603.08,18.3081
1.45E+06,960801,902845,298372,446550,302524,885650,226154,791598,2242.28,15797.4,37482.3,8057.12,7391.06,5258.69,2074.57,18.3216
1.39E+06,925010,899851,345842,468574,330074,851761,262183,791452,1625.25,92211.4,64102.6,19294.3,13612.3,8278.12,2181.84,18.3282
1.39E+06,902238,922626,312141,605740,430224,844779,245596,762571,828.932,29123.5,35859.8,12763.6,12455.9,3626.34,2603.97,18.3323
1.30E+06,922899,844714,362983,532146,399268,799683,284812,764680,4353.61,30964.7,46331.4,11820.9,7915.93,4147.41,3291.85,18.3329
1.57E+06,1.13E+06,834826,244914,336993,247220,817879,196215,748914,1664.37,121895,38326.4,12148,12010.8,4734.3,2881.48,18.3472
1.92E+06,1.24E+06,932664,232973,358435,249104,863337,182617,765449,1077.27,5079.69,47492.4,31097.9,12189.8,4812.9,4942.42,18.3542
1.35E+06,904720,894795,367910,450305,303550,890077,287189,768644,2324.24,71277,51811.5,15833.6,16307.3,5782.21,3583.95,18.3625
1.79E+06,1.31E+06,820482,185444,322586,253649,763069,153938,722802,1876.38,62845.1,104288,21345.3,9219.49,6884.34,2662.68,18.3722
2.80E+06,1.70E+06,990856,407828,711622,460723,926747,282095,867426,3741.53,8336.07,107502,30596.8,23251.9,8339.85,8441.6,18.3961
1.43E+06,960548,894329,341530,531695,360727,884372,253049,809796,3260.01,17259,38554,15874.3,14455.6,5704.68,4172.68,18.4199
1.63E+06,1.05E+06,935317,269599,514905,350931,880353,201620,802298,2923.29,22748.1,55244.8,19572,19838.4,7947.54,3923.64,18.4228
1.51E+06,995948,909816,285318,349791,242983,863742,208020,822953,2780.99,17397.6,43903.3,15456.6,21685.5,8333.09,3462.4,18.4231
952081,638112,895217,298225,365573,250475,875711,231754,772091,1571.33,18834.7,29036.9,10244.9,8109.6,4564.96,1067.16,18.4316
1.88E+06,1.21E+06,933655,354058,539898,366969,882742,264852,802089,1778.01,151743,67442.3,19727,13478.3,6978.11,4145.58,18.4318
1.55E+06,979237,951274,394653,518370,339586,915886,287370,823996,3983.85,45879.9,61822.1,23367.9,16267.6,7753.29,4419.49,18.4328
1.59E+06,1.16E+06,826139,297920,378595,293919,772856,244785,730241,2588.09,39140.3,54584.1,23820.1,8629.12,4121.02,2947.25,18.4339
1.42E+06,973763,873457,223761,265881,188230,847518,171956,780761,1879.3,14678.6,66867.6,9102.16,11020.2,3279.39,2057.43,18.4447
1.57E+06,1.06E+06,888649,304655,595241,420751,848827,233159,783985,2869.57,70108.1,52462.2,15689.9,12338.2,7884.67,5031.8,18.4508
1.58E+06,1.10E+06,858281,237688,419476,301067,835978,184727,772021,1680.96,32731.7,42654.1,9751.95,14099.1,5838.77,3182.74,18.4601
1.64E+06,1.20E+06,819497,227756,339572,244220,834260,177771,768706,2007.71,35042.2,52773.7,22299.8,9702.15,5339.14,4309.38,18.4646
1.79E+06,1.37E+06,780120,175246,272081,210729,774685,141497,743108,1042.96,40998.3,29863.7,5828.35,10210.4,4369.88,2856.8,18.4664
2.26E+06,1.43E+06,947951,465321,621097,390626,954003,328900,848868,2453.57,60815.1,73317.4,17055.5,30213.8,10230.6,7549.16,18.479
1.67E+06,1.21E+06,829814,212552,300914,211360,854222,169430,752706,1394.78,21001.6,40123.3,10864.2,7943.79,5740,2135.17,18.4843
944376,575380,984785,461546,595077,386349,924154,337297,821021,3023.17,19870.7,87529.9,21935.9,8180.13,7648.34,4576.47,18.4879
1.55E+06,1.13E+06,827958,211672,319038,240327,796510,173869,730454,1706.3,22367.8,37783.2,11280.4,5955.31,4666.98,2524.77,18.4921
1.57E+06,1.13E+06,833923,223262,406726,301461,809509,180672,741438,1635.94,75114.3,37805,21520.6,7860.52,6270.06,3019.23,18.4921
1.29E+06,835777,923677,462715,569023,415735,821229,363966,762789,3128.14,124386,51167.1,29694.2,5655.68,6764.6,5121.3,18.5249
1.53E+06,1.07E+06,859808,240845,447432,336903,796843,206743,698969,2464.74,46324.5,35071,4545.85,6573.42,5135.29,2835.69,18.5249
1.85E+06,1.17E+06,948739,403023,728777,466894,936542,287193,841990,3187.08,40961,48398.2,23354.5,12670.8,9909.95,7349.06,18.526
1.99E+06,1.36E+06,877404,292191,426299,296205,863521,219506,798678,1978.09,37171.5,52973.6,13474.5,22461.3,7602.31,5840.51,18.553
1.63E+06,1.14E+06,861093,308947,605869,435647,834440,238020,778792,1073.18,64166.1,68818.1,12865,15804.4,7098.58,4483.85,18.5571
1.52E+06,1.09E+06,839897,249958,393952,283063,835047,195157,768483,2111.38,61136.1,37653.9,17167.6,14449.7,6862.01,3762.59,18.5623
1.55E+06,1.13E+06,820918,251994,501925,360347,835736,194513,777308,2486.18,136142,73429.6,17696.8,16632.7,5049.19,3222.75,18.569
1.56E+06,817473,1.15E+06,571358,1.09E+06,490065,1.34E+06,264760,1.29E+06,3933.28,13569.7,6701.72,9921.02,1600.73,1415.55,3994.02,18.574
1.87E+06,1.25E+06,899726,238376,487926,333154,878739,175419,815336,1872.21,6667.15,49955.9,10168.3,23564.9,8475.04,5177.6,18.5846
1.66E+06,1.15E+06,868775,371314,488148,341948,856529,283145,786834,3506.8,10513.5,47402.7,17182.3,16555.6,4925.64,3549.6,18.5889
2.16E+06,1.36E+06,949150,316413,560785,403693,833482,259074,732795,2551.63,68982.6,67884.2,16119.6,8025.93,3513.85,4775.67,18.5894
1.34E+06,931034,861149,221547,403198,284865,849240,179462,740705,2227.33,3148.79,30483,7200.08,7705.65,3433.62,1463.06,18.5933
1.50E+06,795589,1.13E+06,513322,641252,372315,1.03E+06,324045,950464,3235.48,155700,66285.5,25630.1,17668.2,10248.3,7143.22,18.6016
1.29E+06,826523,934005,310342,484517,311825,932286,225946,824114,1438.74,27499.9,47532.4,14043.1,19075.4,8042.21,4250.28,18.6077
2.21E+06,1.41E+06,941243,277092,478478,341821,839875,207227,802287,2135.62,62856.3,106021,30755.6,14277.9,8933.46,6618.92,18.609
2.69E+06,1.74E+06,930720,455630,715795,479378,895904,321161,851218,5286.57,28264.5,83423.4,28453.9,21335.4,11688,10150.1,18.6109
1.32E+06,979381,806305,239305,343874,262397,786307,195012,736278,2067.23,37498.3,46756.7,13196.5,6740.19,5244.93,2472.38,18.6126
1.91E+06,1.18E+06,970184,413156,453492,286058,951190,287692,861663,3912.52,35342.4,71351.1,35861.3,29515.9,10492.5,6588.71,18.6141
1.41E+06,927108,909501,239414,452586,311144,872752,186575,769924,1528.24,35317.2,32174.5,11954.8,12705.3,5909.43,3250.86,18.6248
1.56E+06,873730,1.07E+06,372497,608875,379481,962696,243182,919058,4413.08,11152,78177.6,25188.5,24476.6,11397,6901.37,18.626
1.45E+06,942049,922630,173682,275921,199278,830763,132754,784980,958.076,36601.9,30139.2,16559.6,5390.76,5378.62,4286.49,18.6468
1.68E+06,1.26E+06,801574,190786,275904,216578,764355,160937,711280,712.302,21051.8,40982.2,13051.2,10199.3,4698.03,3037.66,18.6474
1.73E+06,1.24E+06,840062,217295,282105,210125,805534,173610,750977,2592.42,9257.27,80390.9,16585.2,11655.2,6800.7,2735.16,18.6523
1.37E+06,972271,842986,254995,432374,329143,788181,211304,724061,1666.3,144366,46334.2,17591.2,6867.07,5434.93,2463.02,18.6569
2.30E+06,1.47E+06,939329,189066,349138,230893,907272,139236,814727,1670.67,271157,30942.7,17486.1,9261.38,15838.7,3644.14,18.6606
1.53E+06,1.05E+06,873507,276304,482539,337626,857526,216176,766887,1482.49,145449,50126,23047.4,14539.2,6766.26,3222.46,18.6622
1.54E+06,1.10E+06,841606,220787,418999,304470,825695,169448,781788,940.13,117977,50152,20957,18764.9,6340.57,3380.67,18.6635
1.43E+06,991708,865408,332225,412595,283900,871987,247719,804681,2020.26,132253,31683.4,14600.7,11366,6010.34,3385.07,18.6636
1.91E+06,1.23E+06,934565,313479,557967,415159,806391,256348,733720,834.582,4701.57,44115.6,19711.1,8497.01,4319.24,3131.45,18.6841
1.03E+06,647936,951943,401576,719653,470612,917511,290362,829811,2035,60068.2,47459.4,22668.3,15902.7,7964.39,3480.35,18.6846
2.53E+06,1.59E+06,956647,354742,654810,448443,876111,260376,817453,2465.85,39198.3,63665.9,43021.2,14605.2,7524.23,6421.02,18.6896
1.84E+06,1.34E+06,826320,198011,377433,279384,810568,157837,752716,1140.93,71041.1,54394.8,19028.2,8172.47,5902.81,4169.33,18.6899
1.29E+06,877782,880097,358307,445992,320365,835282,275525,780271,2229.39,14690,45536.8,16332,11740.9,4208.05,3270.48,18.6956
1.90E+06,1.18E+06,966443,424832,761702,495499,922345,304859,836122,3829.59,66846,64316.3,36788.1,18556.6,9871.85,6813.9,18.6969
1.67E+06,1.12E+06,899338,326056,415091,299464,831669,243418,803695,2538.64,70467.3,49387.5,14767.4,18509.8,7323.99,3420.21,18.7015
2.03E+06,1.31E+06,925260,468132,854958,554464,925173,324259,866219,3408.31,39129.7,68512,20462.1,12410.2,9524.47,6160.47,18.7024
2.11E+06,1.49E+06,847207,245088,408131,316685,773256,199874,735728,3038.79,10792.2,63564,24274.5,9934.88,5316.66,4807.6,18.7044
1.23E+06,878035,841873,291268,453700,337234,807213,234425,745487,2465.89,50907.3,59503.3,15421.1,11938.7,10219.9,2272.74,18.7131
1.87E+06,1.21E+06,930711,314339,560654,376646,893126,228592,825065,3249.74,37903,48172.3,22523.8,14126.6,9322.5,5966.98,18.7147
2.13E+06,1.45E+06,881750,353814,572943,395406,869400,260301,815550,4023.87,9376.44,64948.2,14205.3,11220.1,7486.37,5366.61,18.7155
1.38E+06,992291,833064,279047,432898,326354,795880,226729,738451,972.188,161124,53628.5,19275.4,11478.9,4653.25,2967.66,18.7259
2.75E+06,1.65E+06,996521,323628,498626,347167,861763,239249,811610,3567.64,40748,65878.8,31455.4,19467.9,9113.77,9030.12,18.7363
1.48E+06,1.05E+06,842738,301534,408017,296080,826838,238825,757544,1324.46,170877,47148.5,21189.9,12116.1,5543.62,3648.9,18.7373
1.21E+06,857798,844137,217888,448929,337384,798371,177749,735492,1302.91,62642.2,36752.1,7916.46,6604.28,4841.58,1765.68,18.74
2.30E+06,1.57E+06,879918,346964,563188,396754,851694,259924,800920,3005.95,35710.5,57607.2,14819,18863.6,7184.66,5991.82,18.7447
1.29E+06,833621,931886,357380,492596,333199,887030,266778,803770,2307.27,34076.8,75321.7,14006.7,12854.6,7225.31,4861.49,18.7489
1.47E+06,939885,937832,332901,381193,237659,962369,223002,895689,2460.6,5904.59,55411.2,16602.9,18568.4,8690.91,5051.55,18.7544
1.45E+06,1.01E+06,861157,342654,457180,315553,869292,261831,785211,1856.56,78985.7,64784.4,10829.4,13669.5,5323.12,3136.17,18.7579
1.33E+06,822626,971567,238274,402821,259806,930282,173802,822570,1443.77,76042.2,49658.2,11328.2,16238.3,5728.02,4796.64,18.7633
2.38E+06,1.45E+06,984195,554163,722591,461439,939571,395877,839902,3281.48,68694.2,211520,57374.8,17654.4,11493.8,7339.61,18.7665
1.56E+06,1.10E+06,849048,312702,382423,290055,791070,252762,742284,2217.64,80218.5,40263,18048.7,5418.49,6419.97,2740.35,18.7669
1.20E+06,811092,886384,330054,506041,382496,793798,263987,750161,1615.83,27294.2,31740.4,9309.13,10419.4,5050.48,1690.99,18.772
1.31E+06,871251,899890,354977,719306,511427,843881,281750,755940,2610.61,32365.5,96849.8,62670.5,8108.37,6012.58,2246.98,18.7738
1.98E+06,1.20E+06,990170,416803,544066,343454,950461,291765,857135,3390.92,7262.77,81577.3,19631.3,25338,12858.7,6332.58,18.7849
1.43E+06,753655,1.14E+06,364781,495454,293119,1.01E+06,235905,927784,2551.48,30938.4,70155.1,16798.1,19332,8408.41,4583.84,18.7871
1.31E+06,886666,885732,243471,485165,352422,825996,195031,749022,1484.94,59465,48356.8,10392.6,15047.6,6867.41,2413.55,18.7885
1.78E+06,1.22E+06,876610,227514,408619,286584,855496,173421,787150,1842.83,66029.4,50110.4,12588.1,14763.9,5356.04,4319.66,18.7895
1.59E+06,1.02E+06,938695,431528,777059,534128,872891,329829,785003,2276.57,23481.9,66918.4,36555.7,17106.9,8559.05,3339.82,18.7923
1.98E+06,1.32E+06,896626,258022,297806,210673,848155,199162,777324,1839.3,77026.6,81442.1,31363.5,6621.37,7681.79,2639.28,18.7929
2.22E+06,1.36E+06,982606,367768,648608,402599,966631,254563,866821,2373.34,65001.6,74341.2,25072.7,32288.7,10532.8,5566.72,18.7935
1.52E+06,1.13E+06,807028,242802,351773,251898,837893,190270,765656,2154.63,67901,39126.6,9788.4,7914.15,5938.05,2694.34,18.8046
759510,394335,1.16E+06,402052,570689,370247,924824,275769,874758,1992.66,2230.38,46539,15070.4,12956,4859.74,2122.94,18.8098
2.10E+06,1.39E+06,907176,191799,351387,245413,859092,146940,783173,1851.13,16593.1,57598.5,9810.2,14485.9,4716.47,3615.31,18.8112
1.75E+06,1.17E+06,901725,236391,340323,251103,813187,196563,721574,1803.21,52256.3,88470.7,19437.6,6581.49,8745.25,2165.78,18.812
2.05E+06,1.47E+06,839478,273440,492902,362746,815285,220066,745522,4447.29,57697.6,37286.7,6804.92,4703.41,4287.69,3820.52,18.8135
1.45E+06,1.08E+06,802126,172762,283544,210619,807744,136283,760604,3080.43,116732,25568.8,16924.7,6562.38,4945.64,3897.43,18.8251
1.54E+06,981506,943580,349350,563351,381090,886957,268961,779331,1468.98,195499,75964.1,27534.2,20132.8,7310.38,3517.93,18.8304
1.51E+06,1.09E+06,832304,320180,661006,498809,795101,253126,758942,2219.44,64058.7,52506.5,17280,11618.7,5364.79,3280.31,18.8321
1.28E+06,841836,912473,330299,417682,294201,851829,248489,797538,2229.5,140210,44067.5,32229.1,8796.74,6092.66,3678.88,18.8368
2.15E+06,1.24E+06,1.05E+06,350169,631960,395706,958227,246915,850905,4559.96,19052.5,72678.6,40934.9,24082.2,9857.03,7088.32,18.8476
1.63E+06,1.13E+06,863008,281423,464281,323789,860339,214346,787763,1555.69,246788,42975.4,21983.6,16620.9,5625.79,2861.57,18.8507
1.56E+06,1.04E+06,897032,286529,559989,378262,888256,215966,796039,2306.64,33029.7,58774.9,23326,15817,9682.27,1704.89,18.8524
2.18E+06,1.47E+06,888885,367227,553591,386609,859148,278347,791589,2030.96,157809,96988.8,33185.2,9260.77,8463.47,5459.47,18.8592
2.60E+06,1.66E+06,939692,396244,724354,386765,1.12E+06,250447,949289,2868.2,48739.5,64023.5,14791.6,34885.8,9368,8509.18,18.8691
2.07E+06,1.24E+06,999779,477229,618651,379631,977766,319828,895285,3050.82,79501.5,102939,46786.2,18013.6,10240.4,9322.12,18.8702
2.11E+06,1.35E+06,933052,397425,489570,313430,937186,271977,876747,2891.98,39426.3,58903.7,22637.9,39110.6,9706.71,4090.77,18.8722
1.33E+06,810996,986040,301544,494553,318970,930281,208660,867088,1332.78,32143.6,82101.9,15330.7,14200.1,8902.34,3390.62,18.8805
1.59E+06,1.10E+06,865936,234796,309007,215741,859383,187733,750416,2210.44,48455.4,52565.9,9345,15487.4,4962.83,3454.06,18.8824
2.14E+06,1.43E+06,899219,267005,459608,306689,899168,188456,850082,2765.72,16799.3,56055.9,17673.9,21411.6,5538.8,7448.58,18.8958
1.64E+06,1.17E+06,839604,195854,304203,233805,780659,163325,719500,1120.54,66288.5,41606.5,29297,4900.05,6923.56,3291.22,18.8997
1.94E+06,1.36E+06,851952,218421,341955,249829,821254,173468,755486,1832.07,20804.9,52726.3,15505.4,15797.6,5164.62,4967.63,18.9051
1.50E+06,926909,967919,283477,487065,345700,845354,219428,775135,2199.23,65388.1,93674.8,38017.4,8340.13,8308.19,7014.75,18.9064
2.72E+06,1.67E+06,979140,293541,603053,416175,869422,215417,817598,2963.75,27542.6,64457.6,21000.1,21502.7,12070.7,6423.07,18.9173
1.43E+06,905584,945330,286432,509090,351451,869123,219556,782758,2462.96,4276.09,55230.2,14436.5,16038.2,6921.46,3576.4,18.9215
1.69E+06,993186,1.02E+06,680221,944912,562559,1.01E+06,451213,904523,3873.46,119782,85820.3,20344.3,14422.2,8961.84,4481.47,18.9344
1.61E+06,1.10E+06,880096,313408,535135,381189,842314,250561,750496,1397.54,612369,46624.7,13780.8,5905.87,5455.75,4433.19,18.9353
1.63E+06,1.16E+06,843236,221576,296620,222362,800369,179106,742273,890.459,37850.2,37159.9,6599.73,11771.6,3522.2,2015.53,18.9364
1.25E+06,834489,895766,325131,436113,303279,862796,242253,805267,2804.35,20327.6,54286.1,18032,14135.9,8412.75,2048.08,18.9483
1.97E+06,1.44E+06,819722,202237,360776,273995,790035,164125,739330,1804.31,115755,93439.8,16903.4,9862.39,10413.9,2735.33,18.9512
1.95E+06,1.31E+06,894999,334941,593975,426261,836072,255302,787164,2221.6,68750.4,53375.3,15733,19506.9,7892.89,4277.93,18.9723
1.63E+06,1.19E+06,823689,229032,441310,324714,815444,185246,741821,1427.39,269607,43086.7,33564.6,10790.8,4484.52,3739.76,18.9941
1.64E+06,1.02E+06,966771,317943,396292,256573,926736,222417,857694,2006.18,10534.9,68708.8,20757.8,17676.4,8994.9,4029.35,18.9951
1.50E+06,1.03E+06,874237,311387,500924,372472,806917,256914,727217,2422.79,74785.9,46339.1,10483.7,13544.5,5876.86,3906.69,19.0041
1.33E+06,847621,944306,412343,674723,456351,887110,308793,801203,3285.5,77998.8,55358.8,32992.3,14453.4,7029.15,3972.67,19.0049
1.34E+06,989002,812247,237712,385635,279602,827537,189224,753748,1902.28,8613.69,35768.2,10020.8,7572.05,5086.97,1662.77,19.0051
1.83E+06,1.09E+06,1.00E+06,594894,896190,556578,966108,397602,897723,4524.15,54135.3,101153,31480.5,38464.2,14182.6,7451.74,19.0125
918020,597356,922084,296838,457810,325220,844615,223624,796438,1846.24,8312.24,32047.9,8024.81,8769.49,3473.05,1869.63,19.0187
1.00E+06,673697,891421,373833,391133,272065,862587,281726,796163,3440.28,48895.6,38588.9,11248.5,10547.1,6694.47,10462.4,19.0251
1.56E+06,1.02E+06,921338,359973,635127,421452,904199,266047,811825,2178.01,108430,49793.2,11281.4,14184.4,7659.53,4955.83,19.0299
1.51E+06,1.02E+06,887604,374100,635702,437087,872644,277209,809713,1600.9,7001.55,67378.6,35809.4,12588.5,6791.22,3487.22,19.0383
1.45E+06,894110,976123,437526,609044,386339,945870,308879,849898,3619.54,36423,73904.4,27454.5,18540.8,13041.5,5100.53,19.0419
1.73E+06,1.25E+06,830466,237679,463427,352561,788676,191603,744286,971.167,24741.3,34529.8,11303.4,11950.1,5337.73,3042.14,19.0449
2.08E+06,1.44E+06,867373,288520,480570,363668,792871,230266,751792,2155.93,52882.7,76811,28734.8,11831.4,5413.83,5956.62,19.0762
