"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.71132e+06,1.32381e+06,775635,694760,430110,312030,827056,543924,766386,12488.4,-214.926,119415,44383.3,22420.3,19077.4,4595.06,11.4303
1.67837e+06,1.10032e+06,915208,1.01246e+06,564606,361361,937467,695741,873133,46774.1,-551.347,11706,72331.8,44767.3,24212,5729.27,11.4337
1.79185e+06,1.36303e+06,788764,685175,553427,406020,817832,540108,761154,15701.7,682.315,28079,52908.3,25951.8,13776.3,3180.43,11.4371
1.20465e+06,719326,1.00481e+06,990073,487936,301279,971730,629532,943628,22266.6,2412.63,97434.3,66056.6,38828.5,24543.2,5873.12,11.4457
1.855e+06,1.3286e+06,837728,572852,496129,361498,823455,445835,770938,14755.6,-597.958,4581.62,88901.2,58726.1,12439.5,2148.12,11.4466
1.95567e+06,1.47645e+06,794746,563341,501475,373648,805264,441736,765173,10468.2,-171.173,83301.3,46665.1,35363.4,9529.5,4876.44,11.4487
1.40966e+06,1.00181e+06,844267,851260,701964,471011,894200,604985,844245,15405.8,907.135,40890.3,81663.9,34607.3,15930.8,4421,11.4564
1.57394e+06,1.09612e+06,861553,918706,821517,520008,947889,609512,904368,25840.6,26.9335,167090,59715.2,37066.8,22105.7,5175.72,11.4585
1.26384e+06,953781,795053,778203,583630,412224,849485,588519,793384,15666.9,-673.021,2311.09,61719.1,58866.3,30289.6,3593.58,11.466
1.41218e+06,998086,848931,762894,521432,369824,845967,598933,764253,14373.9,1354.16,100551,38118,31463.3,16464.1,3467.73,11.4719
1.84279e+06,1.29036e+06,856871,888568,831677,593485,840807,646096,825173,21952.6,39.9979,50102.4,127543,47420.7,29635.4,7331.21,11.4758
1.6259e+06,1.18997e+06,819805,776930,561265,386711,870829,584681,797286,18808.1,-786.256,208409,37272.7,29196.9,26263.4,3370.47,11.4992
1.6595e+06,1.30122e+06,765202,597356,463474,344711,806718,456735,784730,12760.9,-299.031,10002.9,39669.4,17852,12071.1,6984.28,11.5163
1.44037e+06,1.03954e+06,831351,718156,671136,470470,855914,540147,797734,17711.3,-680.324,46490.6,51063.5,29647.5,17917.2,5290.86,11.5256
1.76286e+06,1.27378e+06,830376,753845,641261,449093,856741,557839,810820,11674.4,1911.67,83294,66940.6,27400.7,20849,3234.96,11.5301
1.83064e+06,1.27015e+06,864769,765024,687208,491963,838122,592411,774825,21915.9,-1501.76,19410,75145.6,41951.2,15517.1,4888.89,11.5334
1.62643e+06,1.10239e+06,885219,769872,741317,512423,868014,582514,792982,20487,29.6574,6436.39,59740.8,33898,18316.8,5587.12,11.5483
1.53232e+06,1.05505e+06,871425,787373,455932,307529,889540,563050,839044,13666.9,-840.571,56126.8,38558.6,24251,14535.6,4057.36,11.5485
1.69141e+06,1.19657e+06,848128,801749,578751,399730,868712,565041,851353,17849.6,2901.18,28466,99256.8,31279.4,23219.9,7246.15,11.5533
1.87255e+06,1.45654e+06,771368,698304,469457,349915,804979,552216,758729,19082.8,1123.68,44145.4,44551.2,31006.3,17264.9,5005.58,11.5541
1.64277e+06,1.21687e+06,810001,602578,554480,405236,820973,451001,801654,14189,-1215.3,21188.6,44299.4,18065.7,17022.2,5433.94,11.5574
1.56051e+06,1.09809e+06,852671,790213,711383,519968,820877,611141,775808,18753,1952.29,39820.5,37284,21595.9,16848.2,3065.12,11.5714
1.60350e+06,1.16241e+06,827678,631817,557155,411351,812671,505812,749469,10875.6,390.228,41995.1,38734.5,21808.2,14267.2,5083.26,11.5779
1.57558e+06,1.1392e+06,829831,792071,583800,404413,866145,591950,802842,15059.9,-1270.26,3535.7,66830.4,47479,32739.3,3554.38,11.5826
1.82189e+06,1.27304e+06,858682,896781,675755,451420,898172,628439,856198,13332.8,824.157,75171.9,72471.2,46911.1,19034.8,4186.72,11.5846
1.77287e+06,1.35135e+06,787158,470214,344285,260062,794314,367083,768568,23932.1,-1027.18,8109.23,66544.5,21216.5,10155.2,2864.61,11.5852
1.38961e+06,864796,964116,1.06841e+06,645760,409708,945687,704209,910310,17307.5,935.69,107680,61984.3,37455.3,28431.5,5661.23,11.5939
1.33789e+06,986676,813576,778673,468787,351840,799432,603412,774270,17082.3,-199.816,27986.1,50874.4,27683,22218.9,5271.04,11.6069
1.61678e+06,1.09439e+06,886396,830932,465472,305185,915128,606888,821501,14427.1,2160.48,57173.6,52092.8,20544.1,18130.5,5413.52,11.618
1.87548e+06,1.30227e+06,864100,863207,600598,376265,957727,621738,833027,15852.1,-189.77,5349.05,42586.1,22998.8,15482.4,6695.27,11.6247
1.29028e+06,911630,849210,633047,621748,453262,823032,476507,797109,10797.2,1220.74,87197.4,31195.6,19359.9,16866.2,4346.39,11.6375
1.99621e+06,1.57051e+06,762631,514057,460575,352840,783203,411960,748699,11627,-1157.36,42807.4,33797.7,27008.9,9188.6,4410.55,11.6386
1.85179e+06,1.31806e+06,842961,719428,470131,310775,907662,518566,832405,17738,1629.16,41909.5,51264.2,19523.2,19128.3,5125.5,11.6392
1.20709e+06,866103,836220,821798,420419,282094,894211,605120,814844,18071.3,-642.537,24098.9,48731.5,20678.9,13425.4,3870.28,11.6401
1.51867e+06,1.13938e+06,799730,882334,537924,380398,848465,668931,791413,10797,2269.95,26360.4,30048.3,26923.8,14611.4,7352.94,11.6404
1.72584e+06,1.27705e+06,810855,754377,677152,509722,797084,604913,748250,15674.6,946.536,3694.46,77315.1,34952.8,15542.6,2157.7,11.6479
1.65137e+06,1.24183e+06,797868,583045,414959,307804,808876,450089,777240,11935,-910.96,43714.1,87151,43221.6,14037.2,3803.45,11.6616
1.55442e+06,1.09837e+06,849122,677649,519259,350406,889127,478030,850552,12998.2,-472.899,55771.3,54231.9,31570.5,21567.3,3839.62,11.6714
1.68869e+06,1.17866e+06,859632,709986,511806,339323,904989,523700,813427,20223.8,-825.288,42728.9,41730.9,29643.5,18652.7,4135.98,11.6832
2.0151e+06,1.46608e+06,824693,759585,487540,320174,913641,511004,891874,20562.2,1742.6,23572.9,71307.9,22611.2,14446.4,9066.72,11.6851
1.81467e+06,1.36607e+06,797033,823048,662471,461489,861304,619234,797484,17906.4,1027.6,45006.1,48028.3,29449.4,19295.8,7725.74,11.6866
1.76259e+06,1.2299e+06,859868,826846,738777,513142,863828,606234,818343,21394.3,-127.866,101319,33970.8,23852,20529.7,3012.4,11.6989
1.77153e+06,1.32471e+06,802374,400202,207662,159892,779259,343958,698111,10145.4,-2020.85,22713.8,138027,32964.6,16813.9,3067.94,11.706
1.7757e+06,1.38921e+06,766928,461240,342599,260459,789221,376651,734749,9150.59,-1142.46,22662.9,28695,19391.2,9681.36,4310.59,11.7078
1.57145e+06,1.15248e+06,818123,683423,589456,412904,856552,504282,813144,16534.7,1799.42,52430.7,42902.6,23988.1,14793.6,4425.69,11.7125
1.82475e+06,1.37368e+06,797018,736803,490200,328367,895705,537213,822917,7640.16,1086.24,146943,44076.1,17796.9,19420.6,6182.38,11.713
1.73682e+06,1.30531e+06,798350,632005,521538,366546,853706,486372,779656,16939.6,36.607,107884,67542.8,34374.4,15193.9,3422.73,11.7198
1.61213e+06,1.20191e+06,804785,716604,438985,299273,880102,527340,815342,18862.9,890.836,46469.4,51328.6,29773.9,19494.7,4838.82,11.7239
1.06566e+06,758818,842622,873320,440241,294703,896307,620141,844956,22273,2053.38,99780.4,36702.2,32188.3,16711.5,3280.21,11.7409
777417,548911,849774,619482,433785,309656,840516,468943,792611,10112.6,407.601,45517.4,33822,45008.6,13684.9,3328.73,11.7604
1.95357e+06,1.5414e+06,760440,479978,342249,255885,802506,365631,787642,13329,2706.23,226831,35854.4,29553,14625.7,2638.42,11.7609
1.89509e+06,1.33461e+06,851978,510847,432907,292822,887037,389168,787598,10697.1,1782.99,81525.3,29527.6,22178.8,14158,4998.61,11.7678
1.72373e+06,1.27103e+06,813697,612509,418165,282509,888110,426449,861780,21132.8,-609.413,4546.88,54031.1,24717.1,17566.3,6388.42,11.7711
2.18152e+06,1.58833e+06,824079,808252,642868,436968,882720,598493,810287,17388,13.2744,199112,46456.5,22834.5,20034.3,3749.5,11.774
1.64602e+06,1.24536e+06,793034,609241,435690,298491,875785,450843,810802,13171.7,-172.162,13789,66500.1,41927.8,15860.9,3648.24,11.7829
1.91688e+06,1.44006e+06,798668,592470,416004,274093,910648,421822,842730,14054.1,1269.18,28221.6,55457.1,19193.3,14021.5,4193.34,11.7845
1.74616e+06,1.38554e+06,756165,636676,590802,429183,825944,491159,777763,14141,897.526,37216.9,47837.4,29915.7,14200.9,5621.09,11.79
1.39814e+06,930255,901778,998685,856160,549461,934909,723724,827955,14566,2448.7,88414.2,61482.1,60239,21752.1,7325.11,11.7965
971183,607762,958779,1.01717e+06,522565,318722,983738,706903,863350,13518,-145.589,40040.2,40423.6,34859.1,17073.8,5540.94,11.7978
1.29814e+06,920012,846605,876493,500190,350097,857231,659905,796926,18545.8,2841.81,30353.5,45355.7,26033.3,12060.8,5291.17,11.8109
1.63052e+06,1.15859e+06,844397,860560,501887,358155,840787,680283,759002,15350.8,-762.043,165880,51655.7,21011.3,19552.3,5118.4,11.8177
1.8636e+06,1.38397e+06,807936,634683,464349,319391,872314,470445,809467,15875.7,2102.54,13365.4,52578.6,20624.7,17963.8,5013.5,11.8251
1.60278e+06,1.15061e+06,835794,812285,661324,493799,803554,640931,760411,4424.58,953.261,18765.8,59014.6,30567.6,8418.76,3652.05,11.8258
1.58972e+06,1.11687e+06,854021,790543,551002,367384,899879,577363,821538,22366,811.486,10777.2,83370.4,29535.7,23114,4387.8,11.8303
