"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.4692e+06,1.08044e+06,815894,628004,496382,335722,887130,451893,833832,19016.4,-437.076,11178,72205.5,42861.5,14089.4,4276.95,10.1828
1.88849e+06,1.50319e+06,753791,576324,444643,326667,816690,457954,755086,10552.3,527.835,19210.7,41588.7,27892.2,12566.8,3442.48,10.1829
1.67301e+06,1.19594e+06,839344,759847,537927,371737,868238,567084,803951,14506.9,412.501,482556,58138.8,24461.6,16735.2,3640.9,10.1833
2.01657e+06,1.63682e+06,739203,411588,361069,276906,782365,321716,767612,11331.8,1354.92,18461.6,26703.2,10910.4,9329.2,2657.72,10.1948
1.96272e+06,1.43548e+06,820378,754137,541702,381513,851927,579811,780396,11570.9,822.459,185341,30841.1,15587.6,20245.7,3352.23,10.198
1.35504e+06,906837,896547,968564,582065,374583,932341,701375,828570,13334,6595.8,130869,47768.4,31228.1,22306.3,2981.46,10.2113
1.43529e+06,998995,862040,570986,477215,333424,858754,431251,794414,10331.9,-125.348,6037.73,34516.9,15480.4,17028.3,2439.53,10.2199
1.84666e+06,1.46782e+06,754856,408520,300485,218832,823879,315895,775930,11674.9,292.836,5002.76,28180.7,16571.6,13355,3289.21,10.2256
1.96994e+06,1.43443e+06,823997,566754,347205,250431,831857,439364,773965,8566.86,2717.92,18636.7,37059.5,17925.9,17452.2,2902.61,10.2345
1.42102e+06,1.00433e+06,848940,818393,474434,328919,865443,597545,821755,11835.2,2200.77,52385.1,43559.1,29800.3,17461.2,4113.27,10.2411
1.92489e+06,1.31421e+06,878805,709487,659650,454767,870313,531259,801290,14680,1797.48,2925.59,70379.5,28958.8,14389.3,4223.56,10.2417
1.80579e+06,1.31753e+06,822351,922597,755465,499737,907035,655727,844190,18453,3703.3,179779,53089.6,36505.3,16276.7,9094.95,10.2446
1.75579e+06,1.27773e+06,824485,603345,403433,288771,838242,461713,784052,9301.82,394.129,48108.9,33903.5,39115,14053.3,3282.52,10.246
1.9182e+06,1.51153e+06,761429,532319,497992,387789,770509,438372,728586,11382.7,467.079,26952.6,44847.4,19383.9,14872.1,3095.63,10.2557
1.51347e+06,1.13891e+06,797327,617602,483180,349195,830218,504479,734543,8967.46,1922.39,97970.8,29788.4,15631.5,19846.4,2625.33,10.2584
1.68898e+06,1.28473e+06,788792,575106,424148,309805,821448,423588,814621,15028.3,883.871,5838.09,47362.7,27854.4,15343.1,4258.26,10.2605
1.94263e+06,1.46315e+06,796623,657631,498355,354139,844338,502780,784794,15303.6,-155.419,50195.7,38568.4,22505.3,21223.6,4758.28,10.2706
1.58659e+06,1.28372e+06,741557,504499,420444,305136,826735,383731,788832,5715.74,4153.35,25771.1,23516.1,13304.1,13934.4,2916.65,10.2716
1.88866e+06,1.21990e+06,928922,742254,417789,265967,942497,520886,854990,29530.4,662.463,3255.28,125206,43920.7,22571.7,4004.89,10.2732
1.84866e+06,1.46324e+06,758041,717716,548421,397353,828111,544815,790414,8851.03,5257.79,84203,53218.8,19783.5,15350.9,3866.87,10.279
