"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.54825e+06,1.12008e+06,457316,328076,206816,344321,9956.6,-238.482,145505,121113,24604.5,18117.7,4940.07,1.6102
1.4759e+06,1.01522e+06,633878,530374,268205,436488,4382.22,-223.884,154229,110435,30643.3,42443.7,4035.06,1.6117
1.79383e+06,1.30123e+06,452046,283563,193949,352091,6366.96,72.7541,4452.09,139486,57554.7,14485.4,5784.85,1.61517
1.66229e+06,1.04769e+06,490444,379952,224048,348532,16730.8,-882.778,4770.45,214534,45254.6,32555.4,5986.43,1.61529
1.59242e+06,1.11895e+06,782610,592305,384955,592608,6672.84,371.064,183915,151893,26115.7,26955.1,8665.72,1.62246
1.93142e+06,1.40121e+06,669712,410089,273183,495469,10674.3,1954.91,24713.9,127428,18840.5,19765.1,11492.7,1.63252
1.15685e+06,746694,545042,438497,259474,392410,9146.53,-727.906,54968.8,127909,22725.5,30099.4,6225.36,1.63981
1.62863e+06,1.15558e+06,262009,217408,151785,215787,2744.75,110.072,59283.6,55565.9,13938,11797.8,3926.65,1.6501
1.76139e+06,1.22067e+06,537172,402933,266212,393518,14859.4,-74.5273,20174.4,158178,33504.5,18780.7,5480.66,1.65693
1.74195e+06,1.23707e+06,620954,394645,260422,477259,13297.4,-329.702,16380.1,138359,23929.2,20159.6,7639.13,1.6656
1.25661e+06,886313,427499,335080,217245,321936,5343.32,-242.555,135575,104315,19524.1,17807.4,4545.64,1.68989
1.43587e+06,985307,299309,234917,155341,237501,4604.65,-701.401,4998.26,108720,34261.1,22200.6,4066.75,1.70678
1.94778e+06,1.37996e+06,696285,515158,322290,500230,10251.4,3545.16,10295.2,160953,36030.1,21454.4,6768.73,1.71233
1.74531e+06,1.32586e+06,532681,332603,219704,400267,10907.6,-188.058,94706.7,96136.8,20245.2,18118.6,7009.82,1.73454
1.22674e+06,863869,378107,293617,186852,281401,5991.55,-653.967,29354.7,111823,31546.2,20919.2,4728.48,1.735
1.97504e+06,1.28213e+06,1.26227e+06,982706,551264,833550,18430,2950.75,89521,217723,54365,35998.9,13066.7,1.76658
