"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.43012e+06,1.00372e+06,854892,242816,477697,348559,822295,190073,766493,8827.31,2177.7,124684,47756.1,20817.3,6143.29,1405.27,8.4329
1.73074e+06,1.20305e+06,863174,313950,496103,363686,818459,248917,756758,14558.8,3315.37,228407,71858.9,21835.4,8697.93,4007.78,8.4395
2.00723e+06,1.28524e+06,937054,246888,461689,321511,861598,186492,794313,25825.9,1841.91,123784,54258.9,16867.2,8163.29,3670.27,8.4822
1.41665e+06,1.2078e+06,703751,96926.2,148377,134432,662238,92227,630571,2096.97,858.39,99775.5,37955.2,4239.15,2883.44,313.223,8.4873
2.27269e+06,1.41275e+06,965218,388015,675303,452673,895088,289332,804643,17353.8,3121.36,64681.8,69475.3,30179.5,11368.1,3634.38,8.4945
1.19028e+06,723400,987235,307310,510847,346470,884659,229403,803765,16015.7,2365.98,86614.1,44802.6,18490.9,10187.6,1349.22,8.5143
1.97721e+06,1.33435e+06,889063,389704,521599,361446,865855,287664,812832,17251.3,2255.37,252096,54324.6,11632.4,8749.19,4909.48,8.529
2.10531e+06,1.27093e+06,993906,418455,541243,381418,851417,307908,815415,29607.8,3159.49,160061,71028.8,21291.4,13802.7,3502.59,8.544
1.68563e+06,983876,1.02795e+06,359101,473001,295561,960209,249634,863107,22340.6,4391.77,141422,56331.8,19254.6,13651.3,2747.36,8.5478
1.42817e+06,869242,985804,415984,791042,544402,871829,307924,810558,22749.8,3104.44,85306.3,82948.7,18969.7,9970.55,3685.02,8.5487
1.91263e+06,1.16454e+06,985436,496126,605859,388754,935078,335612,886963,17300.7,3588.18,160604,65782.5,28341.1,13133.8,3359.69,8.5535
1.22233e+06,843036,869949,264155,460402,336517,820884,210792,751892,7807.59,1583.8,3309.09,38799.4,10697,5916.16,604.987,8.5676
918596,623376,884149,443632,1.44263e+06,1.23749e+06,699461,366664,725948,14902.9,1751.44,158594,48111.3,20750.3,9373.87,3941.56,8.5726
2.16376e+06,1.29507e+06,1.00246e+06,346686,597842,393870,910720,252185,824836,20280.6,2941.89,81108.6,53104.3,29721.7,12953.4,2907.17,8.5885
1.39214e+06,883812,945096,435728,560488,366937,916487,318602,820575,18955.4,3677.79,75558.2,60600.5,15487.5,9495.84,1903.67,8.5972
1.95608e+06,1.22869e+06,955202,322767,405887,256022,951216,227082,852821,24991.2,3302.01,69738.8,60842.3,13828,10008.3,3213.5,8.5983
2.32837e+06,1.45784e+06,958281,399370,812085,538612,904642,283486,845269,36108.6,4905.6,161082,69780.3,22631,15257.9,4641.06,8.6113
985977,599284,987155,410092,478950,314308,914293,303761,810028,10194.4,2434.89,309707,50125.4,17273.1,8385.37,2720.5,8.6207
1.41662e+06,923662,920220,278596,445910,316927,844189,221139,755893,23084.1,2159.12,54239.4,48691.3,17829.5,9275.62,1742.51,8.6337
2.07587e+06,1.29426e+06,962343,402170,517680,337339,920758,286047,843575,16035.5,4452.89,168652,67870.5,30110.3,15250.5,3745.17,8.6438
1.71701e+06,1.08918e+06,945861,244992,495507,343983,864299,181122,811582,14164.7,1640.64,42457.7,76417.8,24801.5,12798.9,2837.3,8.6505
2.08415e+06,1.23225e+06,1.0148e+06,364218,658283,410172,962938,254065,860138,24254.5,3939.92,135603,50590.4,13708.4,11632.2,4376.2,8.6555
